Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
23	Spectrogram 1	1	302.730000	302.810000	4000.000000	18000.000000	8000.000000	Twitter	8.501072	31.591939	NaN	NaN	97.584785	0.000000
24	Spectrogram 1	1	302.860000	303.100000	4000.000000	18000.000000	8000.000000	Twitter	7.770944	21.212548	NaN	NaN	32.421871	0.000000
25	Spectrogram 1	1	303.140000	303.240000	4000.000000	18000.000000	8000.000000	Twitter	10.029433	23.604874	NaN	NaN	43.377848	0.000000
26	Spectrogram 1	1	303.280000	303.360000	4000.000000	18000.000000	8000.000000	Twitter	11.493348	26.660147	NaN	NaN	47.005579	0.000000
27	Spectrogram 1	1	303.420000	305.250000	4000.000000	18000.000000	8000.000000	Trill	11.269469	27.668398	NaN	NaN	80.500524	0.000000
28	Spectrogram 1	1	305.390000	305.900000	4000.000000	18000.000000	8000.000000	Trill	12.249364	30.000000	NaN	NaN	125.384504	0.000000
29	Spectrogram 1	1	306.000000	306.290000	4000.000000	18000.000000	8000.000000	Trill	10.089364	24.227477	NaN	NaN	126.051416	0.000000
30	Spectrogram 1	1	309.410000	309.520000	4000.000000	18000.000000	8000.000000	Sd-peep	9.027670	29.239076	NaN	NaN	39.234139	0.000000
31	Spectrogram 1	1	309.570000	309.620000	4000.000000	18000.000000	8000.000000	Trill	8.898835	14.102171	NaN	NaN	42.784110	0.000000
32	Spectrogram 1	1	309.680000	310.380000	4000.000000	18000.000000	8000.000000	Trill	12.396442	30.000000	NaN	NaN	78.257257	0.000000
33	Spectrogram 1	1	310.490000	311.190000	4000.000000	18000.000000	8000.000000	Trill	13.219574	30.000000	NaN	NaN	102.208216	0.000000
34	Spectrogram 1	1	311.320000	311.780000	4000.000000	18000.000000	8000.000000	Trill	12.857360	30.000000	NaN	NaN	107.385514	0.000000
35	Spectrogram 1	1	311.840000	312.050000	4000.000000	18000.000000	8000.000000	Trill	10.869251	24.480891	NaN	NaN	127.273898	0.000000
36	Spectrogram 1	1	314.680000	314.810000	4000.000000	18000.000000	8000.000000	Phee	5.801458	10.336122	NaN	NaN	39.070386	0.000000
37	Spectrogram 1	1	314.860000	314.900000	4000.000000	18000.000000	8000.000000	Trillphee	9.666182	15.269599	NaN	NaN	37.258984	0.000000
38	Spectrogram 1	1	314.960000	314.990000	4000.000000	18000.000000	8000.000000	Trill	8.107765	12.921740	NaN	NaN	31.584200	0.000000
39	Spectrogram 1	1	319.110000	320.090000	4000.000000	18000.000000	8000.000000	Twitter	7.615170	22.385420	NaN	NaN	36.790979	0.000000
40	Spectrogram 1	1	322.220000	322.380000	4000.000000	18000.000000	8000.000000	Sd-peep	10.546129	26.759296	NaN	NaN	45.511385	0.000000
41	Spectrogram 1	1	322.420000	322.470000	4000.000000	18000.000000	8000.000000	Trill	11.088962	18.977232	NaN	NaN	39.586447	0.000000
42	Spectrogram 1	1	322.570000	323.530000	4000.000000	18000.000000	8000.000000	Trill	11.114903	30.000000	NaN	NaN	108.028210	0.000000
43	Spectrogram 1	1	323.640000	324.280000	4000.000000	18000.000000	8000.000000	Trill	4.967831	25.144647	NaN	NaN	76.151899	0.000000
44	Spectrogram 1	1	324.410000	324.730000	4000.000000	18000.000000	8000.000000	Trill	10.348622	25.931328	NaN	NaN	85.187274	0.000000
45	Spectrogram 1	1	325.590000	325.610000	4000.000000	18000.000000	8000.000000	Sd-peep	10.761749	11.998023	NaN	NaN	49.583904	0.000000
46	Spectrogram 1	1	326.010000	326.270000	4000.000000	18000.000000	8000.000000	Trill	9.327347	18.471684	NaN	NaN	32.998917	0.000000
47	Spectrogram 1	1	326.400000	326.430000	4000.000000	18000.000000	8000.000000	Trill	11.395149	14.412901	NaN	NaN	49.894196	0.000000
48	Spectrogram 1	1	326.520000	326.970000	4000.000000	18000.000000	8000.000000	Sd-peep	8.642221	23.979583	NaN	NaN	52.513500	0.000000
49	Spectrogram 1	1	327.090000	327.240000	4000.000000	18000.000000	8000.000000	Sd-peep	9.239161	23.955253	NaN	NaN	65.540743	0.000000
50	Spectrogram 1	1	327.320000	327.660000	4000.000000	18000.000000	8000.000000	Trill	4.607952	18.993183	NaN	NaN	37.742666	0.000000
51	Spectrogram 1	1	327.740000	327.890000	4000.000000	18000.000000	8000.000000	Sd-peep	8.230936	25.321676	NaN	NaN	60.087702	0.000000
52	Spectrogram 1	1	328.840000	329.260000	4000.000000	18000.000000	8000.000000	Trill	4.514358	18.118244	NaN	NaN	34.924610	0.000000
53	Spectrogram 1	1	329.310000	329.350000	4000.000000	18000.000000	8000.000000	Trill	10.491441	16.091165	NaN	NaN	43.632691	0.000000
54	Spectrogram 1	1	329.420000	330.220000	4000.000000	18000.000000	8000.000000	Sd-peep	10.244108	26.926314	NaN	NaN	48.384103	0.000000
55	Spectrogram 1	1	330.390000	330.500000	4000.000000	18000.000000	8000.000000	Sd-peep	10.500562	24.572277	NaN	NaN	64.251560	0.000000
56	Spectrogram 1	1	330.630000	330.790000	4000.000000	18000.000000	8000.000000	Trill	13.583457	19.618957	NaN	NaN	35.146775	0.000000
57	Spectrogram 1	1	330.850000	331.060000	4000.000000	18000.000000	8000.000000	Trill	12.290498	20.984310	NaN	NaN	53.143178	0.000000
58	Spectrogram 1	1	331.210000	331.440000	4000.000000	18000.000000	8000.000000	Trill	13.276304	20.693136	NaN	NaN	54.019219	0.000000
59	Spectrogram 1	1	331.480000	331.660000	4000.000000	18000.000000	8000.000000	Trill	12.452887	21.139177	NaN	NaN	37.097442	0.000000
60	Spectrogram 1	1	331.750000	331.880000	4000.000000	18000.000000	8000.000000	Sd-peep	11.507072	28.803479	NaN	NaN	72.718120	0.000000
61	Spectrogram 1	1	331.940000	332.110000	4000.000000	18000.000000	8000.000000	Trill	9.227652	23.019721	NaN	NaN	73.691628	0.000000
62	Spectrogram 1	1	332.180000	332.310000	4000.000000	18000.000000	8000.000000	Sd-peep	11.512162	27.061215	NaN	NaN	82.143711	0.000000
63	Spectrogram 1	1	332.530000	332.640000	4000.000000	18000.000000	8000.000000	Sd-peep	12.836317	26.029682	NaN	NaN	75.067837	0.000000
64	Spectrogram 1	1	332.810000	332.890000	4000.000000	18000.000000	8000.000000	Sd-peep	13.658154	27.171804	NaN	NaN	96.042113	0.000000
65	Spectrogram 1	1	333.180000	333.320000	4000.000000	18000.000000	8000.000000	Sd-peep	10.505584	23.149695	NaN	NaN	53.003855	0.000000
66	Spectrogram 1	1	333.400000	333.440000	4000.000000	18000.000000	8000.000000	Trillphee	7.139026	6.898037	NaN	NaN	30.024857	0.000000
67	Spectrogram 1	1	333.520000	333.620000	4000.000000	18000.000000	8000.000000	Sd-peep	10.812324	24.729607	NaN	NaN	65.054159	0.000000
68	Spectrogram 1	1	334.060000	334.310000	4000.000000	18000.000000	8000.000000	Trill	11.909402	21.645114	NaN	NaN	66.986409	0.000000
69	Spectrogram 1	1	334.380000	334.510000	4000.000000	18000.000000	8000.000000	Sd-peep	9.982021	24.880840	NaN	NaN	58.869974	0.000000
70	Spectrogram 1	1	334.640000	334.730000	4000.000000	18000.000000	8000.000000	Sd-peep	12.607445	27.699412	NaN	NaN	86.335747	0.000000
71	Spectrogram 1	1	335.420000	335.550000	4000.000000	18000.000000	8000.000000	Sd-peep	7.719747	22.506220	NaN	NaN	44.296351	0.000000
72	Spectrogram 1	1	336.580000	336.730000	4000.000000	18000.000000	8000.000000	Trill	6.327692	8.330385	NaN	NaN	32.205149	0.000000
73	Spectrogram 1	1	338.420000	338.540000	4000.000000	18000.000000	8000.000000	Sd-peep	6.727172	28.590015	NaN	NaN	64.777626	0.000000
74	Spectrogram 1	1	338.870000	339.010000	4000.000000	18000.000000	8000.000000	Sd-peep	6.400091	23.832457	NaN	NaN	35.660981	0.000000
75	Spectrogram 1	1	339.850000	339.970000	4000.000000	18000.000000	8000.000000	Sd-peep	8.557300	21.908474	NaN	NaN	52.048149	0.000000
76	Spectrogram 1	1	340.070000	340.150000	4000.000000	18000.000000	8000.000000	Sd-peep	9.484404	21.818087	NaN	NaN	64.089343	0.000000
77	Spectrogram 1	1	340.350000	340.440000	4000.000000	18000.000000	8000.000000	Sd-peep	9.762124	25.856305	NaN	NaN	79.337786	0.000000
78	Spectrogram 1	1	340.750000	340.840000	4000.000000	18000.000000	8000.000000	Sd-peep	9.921429	21.825385	NaN	NaN	100.384303	0.000000
79	Spectrogram 1	1	341.200000	341.290000	4000.000000	18000.000000	8000.000000	Sd-peep	6.967239	20.375670	NaN	NaN	41.835958	0.000000
80	Spectrogram 1	1	342.050000	342.180000	4000.000000	18000.000000	8000.000000	Sd-peep	6.194658	21.792634	NaN	NaN	50.221481	0.000000
81	Spectrogram 1	1	347.870000	348.020000	4000.000000	18000.000000	8000.000000	Sd-peep	5.666757	24.328736	NaN	NaN	50.441680	0.000000
82	Spectrogram 1	1	348.160000	348.260000	4000.000000	18000.000000	8000.000000	Sd-peep	9.423334	22.398280	NaN	NaN	80.853000	0.000000
83	Spectrogram 1	1	348.830000	348.960000	4000.000000	18000.000000	8000.000000	Sd-peep	7.892179	23.530682	NaN	NaN	79.140630	0.000000
84	Spectrogram 1	1	349.070000	349.950000	4000.000000	18000.000000	8000.000000	Trill	7.764824	30.000000	NaN	NaN	91.943307	0.000000
85	Spectrogram 1	1	350.030000	350.750000	4000.000000	18000.000000	8000.000000	Trill	6.994291	30.000000	NaN	NaN	76.821868	0.000000
86	Spectrogram 1	1	350.900000	351.410000	4000.000000	18000.000000	8000.000000	Trill	7.908032	30.000000	NaN	NaN	93.804833	0.000000
87	Spectrogram 1	1	351.530000	351.730000	4000.000000	18000.000000	8000.000000	Trill	11.482230	26.920441	NaN	NaN	143.646461	0.000000
88	Spectrogram 1	1	357.020000	357.290000	4000.000000	18000.000000	8000.000000	Phee	4.302801	10.704717	NaN	NaN	35.427534	0.000000
89	Spectrogram 1	1	357.870000	357.950000	4000.000000	18000.000000	8000.000000	Sd-peep	9.614617	25.288590	NaN	NaN	48.137861	0.000000
90	Spectrogram 1	1	360.750000	360.890000	4000.000000	18000.000000	8000.000000	Sd-peep	7.235302	26.096501	NaN	NaN	43.920912	0.000000
91	Spectrogram 1	1	361.170000	361.230000	4000.000000	18000.000000	8000.000000	Sd-peep	12.437069	22.634729	NaN	NaN	74.823114	0.000000
92	Spectrogram 1	1	361.310000	361.470000	4000.000000	18000.000000	8000.000000	Trill	5.887517	15.260727	NaN	NaN	48.966210	0.000000
93	Spectrogram 1	1	361.540000	361.820000	4000.000000	18000.000000	8000.000000	Trill	6.192264	18.219321	NaN	NaN	48.181209	0.000000
94	Spectrogram 1	1	362.000000	362.080000	4000.000000	18000.000000	8000.000000	Sd-peep	8.701489	20.683934	NaN	NaN	62.190288	0.000000
95	Spectrogram 1	1	362.210000	362.300000	4000.000000	18000.000000	8000.000000	Trill	7.875563	20.346415	NaN	NaN	65.844230	0.000000
96	Spectrogram 1	1	362.470000	362.580000	4000.000000	18000.000000	8000.000000	Sd-peep	6.931757	17.469879	NaN	NaN	51.110603	0.000000
97	Spectrogram 1	1	362.760000	362.840000	4000.000000	18000.000000	8000.000000	Sd-peep	9.372634	19.993039	NaN	NaN	55.547702	0.000000
98	Spectrogram 1	1	364.760000	364.890000	4000.000000	18000.000000	8000.000000	Sd-peep	4.570435	21.187805	NaN	NaN	31.332301	0.000000
99	Spectrogram 1	1	365.940000	366.080000	4000.000000	18000.000000	8000.000000	Sd-peep	4.817627	22.257317	NaN	NaN	42.203023	0.000000
100	Spectrogram 1	1	371.440000	371.580000	4000.000000	18000.000000	8000.000000	Trill	4.795276	20.732266	NaN	NaN	33.485208	0.000000
101	Spectrogram 1	1	372.310000	372.470000	4000.000000	18000.000000	8000.000000	Sd-peep	5.078036	20.490472	NaN	NaN	35.995882	0.000000
102	Spectrogram 1	1	372.630000	372.720000	4000.000000	18000.000000	8000.000000	Sd-peep	9.983694	21.109154	NaN	NaN	89.617060	0.000000
103	Spectrogram 1	1	377.750000	377.850000	4000.000000	18000.000000	8000.000000	Sd-peep	8.486816	25.092513	NaN	NaN	56.398857	0.000000
104	Spectrogram 1	1	378.550000	379.050000	4000.000000	18000.000000	8000.000000	Trill	9.250853	26.135927	NaN	NaN	76.055271	0.000000
105	Spectrogram 1	1	379.110000	379.520000	4000.000000	18000.000000	8000.000000	Trill	9.142053	29.066349	NaN	NaN	65.102943	0.000000
106	Spectrogram 1	1	379.630000	380.070000	4000.000000	18000.000000	8000.000000	Trill	8.197238	25.760309	NaN	NaN	72.221621	0.000000
107	Spectrogram 1	1	380.110000	380.580000	4000.000000	18000.000000	8000.000000	Trill	9.358617	24.722589	NaN	NaN	55.102776	0.000000
108	Spectrogram 1	1	399.010000	399.080000	4000.000000	18000.000000	8000.000000	Trill	12.815381	15.515357	NaN	NaN	33.014024	0.000000
109	Spectrogram 1	1	413.720000	413.740000	4000.000000	18000.000000	8000.000000	Sd-peep	5.557120	7.991787	NaN	NaN	36.351201	0.000000
110	Spectrogram 1	1	420.510000	421.150000	4000.000000	18000.000000	8000.000000	Trill	8.320164	30.000000	NaN	NaN	82.641215	0.000000
111	Spectrogram 1	1	421.300000	421.920000	4000.000000	18000.000000	8000.000000	Trill	8.856570	30.000000	NaN	NaN	87.483621	0.000000
112	Spectrogram 1	1	422.030000	422.530000	4000.000000	18000.000000	8000.000000	Trill	9.454398	30.000000	NaN	NaN	80.767410	0.000000
113	Spectrogram 1	1	422.610000	423.110000	4000.000000	18000.000000	8000.000000	Trill	10.105460	30.000000	NaN	NaN	91.802715	0.000000
114	Spectrogram 1	1	423.200000	423.590000	4000.000000	18000.000000	8000.000000	Trill	9.739012	26.579612	NaN	NaN	101.282258	0.000000
115	Spectrogram 1	1	426.010000	426.030000	4000.000000	18000.000000	8000.000000	Sd-peep	10.187763	11.480458	NaN	NaN	35.813323	0.000000
116	Spectrogram 1	1	426.620000	426.720000	4000.000000	18000.000000	8000.000000	Twitter	12.735683	19.520880	NaN	NaN	29.445908	0.000000
117	Spectrogram 1	1	438.470000	438.690000	4000.000000	18000.000000	8000.000000	Sd-peep	6.789406	25.968509	NaN	NaN	53.736905	0.000000
118	Spectrogram 1	1	438.840000	438.990000	4000.000000	18000.000000	8000.000000	Trill	5.399788	15.490453	NaN	NaN	61.843480	0.000000
119	Spectrogram 1	1	442.260000	442.950000	4000.000000	18000.000000	8000.000000	Trill	9.956889	30.000000	NaN	NaN	90.076509	0.000000
120	Spectrogram 1	1	443.020000	443.700000	4000.000000	18000.000000	8000.000000	Trill	9.514759	30.000000	NaN	NaN	87.297845	0.000000
121	Spectrogram 1	1	443.820000	444.280000	4000.000000	18000.000000	8000.000000	Trill	10.173093	30.000000	NaN	NaN	119.611463	0.000000
122	Spectrogram 1	1	444.390000	444.890000	4000.000000	18000.000000	8000.000000	Trill	10.102327	28.986566	NaN	NaN	107.813675	0.000000
123	Spectrogram 1	1	448.740000	449.000000	4000.000000	18000.000000	8000.000000	Sd-peep	7.868907	25.539587	NaN	NaN	39.355093	0.000000
124	Spectrogram 1	1	449.090000	449.880000	4000.000000	18000.000000	8000.000000	Trill	10.946416	30.000000	NaN	NaN	69.098014	0.000000
125	Spectrogram 1	1	450.080000	451.110000	4000.000000	18000.000000	8000.000000	Trill	12.360299	30.000000	NaN	NaN	66.996717	0.000000
126	Spectrogram 1	1	451.280000	451.820000	4000.000000	18000.000000	8000.000000	Trill	9.636129	30.000000	NaN	NaN	82.504581	0.000000
127	Spectrogram 1	1	451.950000	452.380000	4000.000000	18000.000000	8000.000000	Trill	12.586813	30.000000	NaN	NaN	150.055692	0.000000
128	Spectrogram 1	1	454.530000	454.610000	4000.000000	18000.000000	8000.000000	Phee	6.999396	9.420488	NaN	NaN	37.076088	0.000000
129	Spectrogram 1	1	454.790000	454.820000	4000.000000	18000.000000	8000.000000	Sd-peep	9.124600	10.288778	NaN	NaN	29.921047	0.000000
130	Spectrogram 1	1	455.200000	455.280000	4000.000000	18000.000000	8000.000000	Phee	9.723809	9.842447	NaN	NaN	39.906296	0.000000
131	Spectrogram 1	1	455.400000	455.470000	4000.000000	18000.000000	8000.000000	Trill	10.996561	11.991293	NaN	NaN	35.907598	0.000000
132	Spectrogram 1	1	455.540000	455.640000	4000.000000	18000.000000	8000.000000	Phee	12.518679	14.035278	NaN	NaN	39.730430	0.000000
133	Spectrogram 1	1	455.710000	455.750000	4000.000000	18000.000000	8000.000000	Trill	12.081223	14.693838	NaN	NaN	37.761045	0.000000
134	Spectrogram 1	1	455.810000	455.840000	4000.000000	18000.000000	8000.000000	Trill	8.698101	11.356313	NaN	NaN	39.525653	0.000000
135	Spectrogram 1	1	456.060000	456.130000	4000.000000	18000.000000	8000.000000	Trill	12.902802	15.074136	NaN	NaN	36.971190	0.000000
136	Spectrogram 1	1	456.440000	456.590000	4000.000000	18000.000000	8000.000000	Sd-peep	7.785698	30.700245	NaN	NaN	39.682921	0.000000
137	Spectrogram 1	1	457.450000	458.060000	4000.000000	18000.000000	8000.000000	Trill	8.185951	27.272907	NaN	NaN	52.807129	0.000000
138	Spectrogram 1	1	458.480000	458.520000	4000.000000	18000.000000	8000.000000	Twitter	11.906038	12.494255	NaN	NaN	48.865887	0.000000
139	Spectrogram 1	1	459.230000	459.450000	4000.000000	18000.000000	8000.000000	Twitter	10.332314	26.920229	NaN	NaN	33.241893	0.000000
140	Spectrogram 1	1	459.490000	459.530000	4000.000000	18000.000000	8000.000000	Trillphee	10.001932	12.134216	NaN	NaN	44.251125	0.000000
141	Spectrogram 1	1	459.870000	460.110000	4000.000000	18000.000000	8000.000000	Sd-peep	9.322913	25.937237	NaN	NaN	45.402312	0.000000
142	Spectrogram 1	1	461.160000	461.380000	4000.000000	18000.000000	8000.000000	Sd-peep	8.966136	29.341972	NaN	NaN	31.568260	0.000000
143	Spectrogram 1	1	461.450000	461.480000	4000.000000	18000.000000	8000.000000	Trill	8.270222	12.574369	NaN	NaN	46.332737	0.000000
144	Spectrogram 1	1	461.950000	462.290000	4000.000000	18000.000000	8000.000000	Sd-peep	7.907700	21.631311	NaN	NaN	31.271110	0.000000
145	Spectrogram 1	1	462.430000	462.860000	4000.000000	18000.000000	8000.000000	Sd-peep	8.087210	26.456557	NaN	NaN	53.688777	0.000000
146	Spectrogram 1	1	463.070000	463.290000	4000.000000	18000.000000	8000.000000	Sd-peep	7.365488	26.328650	NaN	NaN	53.699894	0.000000
147	Spectrogram 1	1	463.450000	463.680000	4000.000000	18000.000000	8000.000000	Trill	10.194030	24.542225	NaN	NaN	53.231868	0.000000
148	Spectrogram 1	1	463.730000	463.920000	4000.000000	18000.000000	8000.000000	Sd-peep	12.684634	30.410891	NaN	NaN	86.885244	0.000000
149	Spectrogram 1	1	464.120000	464.280000	4000.000000	18000.000000	8000.000000	Sd-peep	11.459678	27.721453	NaN	NaN	70.727158	0.000000
150	Spectrogram 1	1	464.770000	464.950000	4000.000000	18000.000000	8000.000000	Sd-peep	8.592137	25.982374	NaN	NaN	40.914689	0.000000
151	Spectrogram 1	1	465.130000	465.240000	4000.000000	18000.000000	8000.000000	Sd-peep	13.863917	28.838493	NaN	NaN	56.296179	0.000000
152	Spectrogram 1	1	465.360000	465.390000	4000.000000	18000.000000	8000.000000	Sd-peep	8.582287	10.463768	NaN	NaN	35.275797	0.000000
153	Spectrogram 1	1	465.460000	465.620000	4000.000000	18000.000000	8000.000000	Sd-peep	9.691460	25.054023	NaN	NaN	54.658208	0.000000
154	Spectrogram 1	1	465.890000	465.920000	4000.000000	18000.000000	8000.000000	Sd-peep	13.524033	14.017239	NaN	NaN	30.717143	0.000000
155	Spectrogram 1	1	466.060000	466.200000	4000.000000	18000.000000	8000.000000	Sd-peep	11.670147	29.104343	NaN	NaN	56.867764	0.000000
156	Spectrogram 1	1	472.290000	472.450000	4000.000000	18000.000000	8000.000000	Trill	8.124610	17.535025	NaN	NaN	42.183145	0.000000
157	Spectrogram 1	1	474.970000	475.010000	4000.000000	18000.000000	8000.000000	Sd-peep	4.225080	11.683060	NaN	NaN	62.126792	0.000000
158	Spectrogram 1	1	476.620000	476.740000	4000.000000	18000.000000	8000.000000	Twitter	10.801360	30.099627	NaN	NaN	57.647816	0.000000
159	Spectrogram 1	1	476.790000	478.510000	4000.000000	18000.000000	8000.000000	Twitter	8.560059	26.471851	NaN	NaN	40.425207	0.000000
160	Spectrogram 1	1	478.570000	479.640000	4000.000000	18000.000000	8000.000000	Trill	12.689695	30.000000	NaN	NaN	77.177063	0.000000
161	Spectrogram 1	1	479.850000	479.980000	4000.000000	18000.000000	8000.000000	Trill	12.161764	30.000000	NaN	NaN	113.413958	0.000000
162	Spectrogram 1	1	480.010000	480.750000	4000.000000	18000.000000	8000.000000	Trill	11.600304	30.000000	NaN	NaN	66.927130	0.000000
163	Spectrogram 1	1	480.860000	481.510000	4000.000000	18000.000000	8000.000000	Trill	13.091031	29.034149	NaN	NaN	73.120085	0.000000
164	Spectrogram 1	1	481.630000	481.670000	4000.000000	18000.000000	8000.000000	Trill	10.468136	21.232438	NaN	NaN	87.494298	0.000000
165	Spectrogram 1	1	482.580000	482.630000	4000.000000	18000.000000	8000.000000	Phee	4.958935	8.885008	NaN	NaN	62.843301	0.000000
166	Spectrogram 1	1	482.900000	483.150000	4000.000000	18000.000000	8000.000000	Sd-peep	7.632357	21.788920	NaN	NaN	37.642310	0.000000
167	Spectrogram 1	1	483.440000	483.610000	4000.000000	18000.000000	8000.000000	Sd-peep	7.833191	25.148671	NaN	NaN	40.289321	0.000000
168	Spectrogram 1	1	483.920000	484.840000	4000.000000	18000.000000	8000.000000	Sd-peep	8.783052	27.585931	NaN	NaN	37.895047	0.000000
169	Spectrogram 1	1	485.020000	485.210000	4000.000000	18000.000000	8000.000000	Sd-peep	6.844186	22.687732	NaN	NaN	42.563809	0.000000
170	Spectrogram 1	1	488.570000	488.830000	4000.000000	18000.000000	8000.000000	Sd-peep	9.155863	25.245048	NaN	NaN	39.087639	0.000000
171	Spectrogram 1	1	488.930000	489.520000	4000.000000	18000.000000	8000.000000	Sd-peep	9.500295	26.388633	NaN	NaN	46.205307	0.000000
172	Spectrogram 1	1	489.640000	489.820000	4000.000000	18000.000000	8000.000000	Sd-peep	7.431978	21.957559	NaN	NaN	48.241285	0.000000
173	Spectrogram 1	1	490.010000	490.160000	4000.000000	18000.000000	8000.000000	Sd-peep	8.694334	23.891415	NaN	NaN	45.716572	0.000000
174	Spectrogram 1	1	490.500000	490.640000	4000.000000	18000.000000	8000.000000	Sd-peep	7.380537	25.045191	NaN	NaN	44.050283	0.000000
175	Spectrogram 1	1	492.100000	492.150000	4000.000000	18000.000000	8000.000000	Trill	12.773243	13.690846	NaN	NaN	29.394751	0.000000
176	Spectrogram 1	1	493.200000	493.350000	4000.000000	18000.000000	8000.000000	Sd-peep	6.870020	25.449638	NaN	NaN	32.326974	0.000000
177	Spectrogram 1	1	493.530000	493.740000	4000.000000	18000.000000	8000.000000	Sd-peep	8.939531	24.991801	NaN	NaN	59.686309	0.000000
178	Spectrogram 1	1	493.870000	494.030000	4000.000000	18000.000000	8000.000000	Trill	6.167542	18.661744	NaN	NaN	62.616396	0.000000
179	Spectrogram 1	1	494.080000	494.170000	4000.000000	18000.000000	8000.000000	Sd-peep	8.709281	22.391192	NaN	NaN	45.718323	0.000000
180	Spectrogram 1	1	494.370000	494.440000	4000.000000	18000.000000	8000.000000	Sd-peep	8.473215	16.696763	NaN	NaN	50.098238	0.000000
181	Spectrogram 1	1	497.580000	497.760000	4000.000000	18000.000000	8000.000000	Sd-peep	6.658606	25.283447	NaN	NaN	46.819848	0.000000
182	Spectrogram 1	1	497.850000	498.080000	4000.000000	18000.000000	8000.000000	Trill	10.146847	24.548445	NaN	NaN	57.706724	0.000000
183	Spectrogram 1	1	498.220000	498.350000	4000.000000	18000.000000	8000.000000	Sd-peep	7.538304	18.762399	NaN	NaN	64.638242	0.000000
184	Spectrogram 1	1	498.450000	498.530000	4000.000000	18000.000000	8000.000000	Trill	12.988587	23.586883	NaN	NaN	96.830307	0.000000
185	Spectrogram 1	1	498.740000	498.810000	4000.000000	18000.000000	8000.000000	Sd-peep	13.632266	23.949039	NaN	NaN	77.056197	0.000000
