Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
24	Spectrogram 1	1	216.660000	217.040000	4000.000000	18000.000000	8000.000000	Trill	10.898035	15.000000	NaN	NaN	145.546272	0.000000
25	Spectrogram 1	1	223.570000	223.600000	4000.000000	18000.000000	8000.000000	Trill	10.342911	12.335666	NaN	NaN	88.340789	0.000000
26	Spectrogram 1	1	223.750000	223.830000	4000.000000	18000.000000	8000.000000	Trill	14.500746	15.000000	NaN	NaN	109.166057	0.000000
27	Spectrogram 1	1	226.530000	226.660000	4000.000000	18000.000000	8000.000000	Trill	12.001764	15.000000	NaN	NaN	105.587081	0.000000
28	Spectrogram 1	1	226.790000	226.870000	4000.000000	18000.000000	8000.000000	Phee	8.293411	11.935197	NaN	NaN	82.464204	0.000000
29	Spectrogram 1	1	226.940000	227.330000	4000.000000	18000.000000	8000.000000	Phee	8.298703	15.000000	NaN	NaN	97.566339	0.000000
30	Spectrogram 1	1	239.000000	239.090000	4000.000000	18000.000000	8000.000000	Trill	9.878367	15.000000	NaN	NaN	73.962959	0.000000
31	Spectrogram 1	1	266.910000	267.180000	4000.000000	18000.000000	8000.000000	Trill	12.028061	15.000000	NaN	NaN	168.598209	0.000000
32	Spectrogram 1	1	273.670000	273.860000	4000.000000	18000.000000	8000.000000	Trill	11.563085	15.000000	NaN	NaN	151.271329	0.000000
33	Spectrogram 1	1	274.040000	274.800000	4000.000000	18000.000000	8000.000000	Phee	9.852938	15.000000	NaN	NaN	191.975055	0.000000
34	Spectrogram 1	1	289.030000	289.300000	4000.000000	18000.000000	8000.000000	Trill	11.148329	15.000000	NaN	NaN	152.343569	0.000000
35	Spectrogram 1	1	291.800000	292.020000	4000.000000	18000.000000	8000.000000	Trill	10.423064	15.000000	NaN	NaN	124.710092	0.000000
36	Spectrogram 1	1	292.220000	292.420000	4000.000000	18000.000000	8000.000000	Trill	10.800930	15.000000	NaN	NaN	106.376787	0.000000
37	Spectrogram 1	1	299.200000	299.490000	4000.000000	18000.000000	8000.000000	Trill	10.695232	15.000000	NaN	NaN	118.931684	0.000000
