Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
51	Spectrogram 1	5	704.230000	704.310000	4000.000000	18000.000000	8000.000000	Trill	4.599978	8.450854	4.513955	7.269306	49.619266	0.000000
52	Spectrogram 1	5	721.650000	721.850000	4000.000000	18000.000000	8000.000000	Trill	7.602991	13.051620	0.154833	-1.087865	70.548749	1.000000
53	Spectrogram 1	6	726.380000	726.780000	4000.000000	18000.000000	8000.000000	Trillphee	3.874082	9.286277	-6.379108	8.609346	54.385023	0.000000
54	Spectrogram 1	5	732.950000	732.980000	4000.000000	18000.000000	8000.000000	Twitter	8.629283	16.136349	0.291669	1.802824	66.182780	1.000000
55	Spectrogram 1	6	733.080000	733.130000	4000.000000	18000.000000	8000.000000	Twitter	7.854475	12.416053	-2.806705	2.185202	64.876117	1.000000
56	Spectrogram 1	6	739.470000	739.530000	4000.000000	18000.000000	8000.000000	Tse	7.750866	9.686026	-2.158352	0.113704	28.709787	1.000000
57	Spectrogram 1	6	755.480000	755.760000	4000.000000	18000.000000	8000.000000	Trill	7.808761	10.739675	-0.208657	1.612207	59.429954	1.000000
58	Spectrogram 1	6	755.800000	755.870000	4000.000000	18000.000000	8000.000000	Trill	9.349422	12.212715	-1.012071	1.789087	73.935565	1.000000
59	Spectrogram 1	5	760.790000	760.860000	4000.000000	18000.000000	8000.000000	Trill	6.514192	9.798702	2.460930	3.790530	50.766284	0.000000
60	Spectrogram 1	6	774.530000	774.580000	4000.000000	18000.000000	8000.000000	Phee	7.978345	14.083459	-1.890271	1.334814	81.021036	1.000000
61	Spectrogram 1	5	775.420000	775.940000	4000.000000	18000.000000	8000.000000	P-peep	6.909201	15.601656	0.116942	0.724319	81.420387	1.000000
62	Spectrogram 1	6	794.230000	794.500000	4000.000000	18000.000000	8000.000000	Sd-peep	7.101065	8.872042	-1.815875	0.886444	28.306130	1.000000
63	Spectrogram 1	5	816.470000	816.490000	4000.000000	18000.000000	8000.000000	Tse	7.879178	19.491550	1.721525	3.535828	52.944018	0.000000
64	Spectrogram 1	5	816.620000	816.650000	4000.000000	18000.000000	8000.000000	Twitter	8.188913	18.946998	2.823150	3.175881	50.308313	1.000000
65	Spectrogram 1	5	816.770000	816.790000	4000.000000	18000.000000	8000.000000	Twitter	6.266797	18.325367	4.930739	5.650584	54.612574	0.000000
66	Spectrogram 1	6	818.310000	818.350000	4000.000000	18000.000000	8000.000000	Twitter	9.641439	19.955196	-4.088727	5.833507	59.747273	0.000000
67	Spectrogram 1	6	818.470000	818.510000	4000.000000	18000.000000	8000.000000	Twitter	9.602449	20.128440	-6.332299	6.147478	56.121124	0.000000
68	Spectrogram 1	6	818.640000	818.670000	4000.000000	18000.000000	8000.000000	Twitter	8.942822	21.819617	-8.284340	7.404609	51.746034	0.000000
69	Spectrogram 1	6	818.790000	818.810000	4000.000000	18000.000000	8000.000000	Twitter	8.717651	20.756585	-9.409516	7.738613	45.337403	0.000000
70	Spectrogram 1	6	818.900000	818.950000	4000.000000	18000.000000	8000.000000	Twitter	8.139997	18.246108	-4.578003	2.152033	54.384340	1.000000
71	Spectrogram 1	6	819.030000	819.090000	4000.000000	18000.000000	8000.000000	Twitter	7.159913	14.209198	-5.520127	1.382470	56.860651	1.000000
72	Spectrogram 1	6	819.180000	819.240000	4000.000000	18000.000000	8000.000000	Twitter	7.162894	11.564145	-1.203502	-2.160707	52.509445	1.000000
73	Spectrogram 1	5	829.180000	829.280000	4000.000000	18000.000000	8000.000000	Phee	2.386679	5.855066	3.838505	5.402285	32.835424	0.000000
74	Spectrogram 1	6	871.130000	871.700000	4000.000000	18000.000000	8000.000000	Phee	8.047675	18.878472	-0.217069	3.311474	91.694278	1.000000
75	Spectrogram 1	6	873.940000	874.030000	4000.000000	18000.000000	8000.000000	P-peep	8.214973	16.058743	-2.048144	8.373947	76.813978	0.000000
76	Spectrogram 1	6	874.200000	874.270000	4000.000000	18000.000000	8000.000000	Trillphee	8.176563	12.879930	-2.181662	3.817303	68.618401	0.000000
77	Spectrogram 1	6	874.280000	874.350000	4000.000000	18000.000000	8000.000000	P-peep	8.558375	20.486004	-0.177594	4.779607	102.158361	1.000000
78	Spectrogram 1	5	874.470000	874.540000	4000.000000	18000.000000	8000.000000	Trillphee	5.839304	18.953803	1.252253	9.268183	77.715713	0.000000
79	Spectrogram 1	6	874.620000	874.710000	4000.000000	18000.000000	8000.000000	Trillphee	8.563421	20.035365	-0.555580	6.707237	101.744099	0.000000
80	Spectrogram 1	6	874.780000	874.850000	4000.000000	18000.000000	8000.000000	Trillphee	8.851935	21.789930	-0.796029	7.191002	105.981599	0.000000
81	Spectrogram 1	6	874.920000	874.970000	4000.000000	18000.000000	8000.000000	P-peep	5.404454	19.978171	-1.423512	7.374130	89.839712	0.000000
82	Spectrogram 1	5	875.060000	875.110000	4000.000000	18000.000000	8000.000000	P-peep	5.566973	18.099016	1.995120	7.535748	80.317715	0.000000
83	Spectrogram 1	5	893.390000	893.870000	4000.000000	18000.000000	8000.000000	Phee	5.611737	18.907952	2.619057	3.463305	80.150219	0.000000
84	Spectrogram 1	6	905.320000	906.150000	4000.000000	18000.000000	8000.000000	Phee	5.613571	14.198112	-1.644259	4.374626	71.483339	0.000000
85	Spectrogram 1	6	932.380000	932.480000	4000.000000	18000.000000	8000.000000	Trill	5.270241	10.461968	-4.199318	2.009561	59.640568	0.000000
86	Spectrogram 1	6	932.520000	932.570000	4000.000000	18000.000000	8000.000000	Trill	3.295335	8.936189	-6.567003	2.666625	47.220181	0.000000
87	Spectrogram 1	5	943.630000	944.310000	4000.000000	18000.000000	8000.000000	Phee	6.907157	14.105849	0.945697	2.505767	69.768994	1.000000
88	Spectrogram 1	5	962.210000	962.250000	4000.000000	18000.000000	8000.000000	Twitter	7.488375	17.244716	0.099418	2.375083	59.864367	1.000000
89	Spectrogram 1	6	962.370000	962.400000	4000.000000	18000.000000	8000.000000	Twitter	8.087065	17.771337	-1.547434	4.608917	60.484839	1.000000
90	Spectrogram 1	6	962.520000	962.560000	4000.000000	18000.000000	8000.000000	Twitter	8.350970	17.619932	-3.303688	4.306143	50.507672	1.000000
91	Spectrogram 1	6	962.660000	962.710000	4000.000000	18000.000000	8000.000000	Twitter	8.248901	16.981932	-5.838496	2.337752	56.051917	1.000000
92	Spectrogram 1	6	962.940000	962.960000	4000.000000	18000.000000	8000.000000	Sd-peep	8.234899	15.397377	-2.189947	-1.825362	46.429534	1.000000
93	Spectrogram 1	6	963.070000	963.100000	4000.000000	18000.000000	8000.000000	Twitter	7.929434	14.476193	-3.126458	2.540669	51.854059	1.000000
94	Spectrogram 1	5	965.890000	965.920000	4000.000000	18000.000000	8000.000000	Twitter	8.159677	15.541641	1.436108	-0.268289	49.648362	1.000000
95	Spectrogram 1	5	966.060000	966.110000	4000.000000	18000.000000	8000.000000	Twitter	8.868072	19.638311	0.928231	3.486243	56.054699	1.000000
96	Spectrogram 1	6	966.230000	966.280000	4000.000000	18000.000000	8000.000000	Twitter	9.092175	20.765727	-0.567122	5.213029	57.644807	1.000000
97	Spectrogram 1	6	966.390000	966.440000	4000.000000	18000.000000	8000.000000	Twitter	7.898911	19.361400	-2.079834	5.756611	55.712867	0.000000
98	Spectrogram 1	6	966.550000	966.580000	4000.000000	18000.000000	8000.000000	Twitter	7.693432	17.431608	-2.555523	4.359029	57.294969	1.000000
99	Spectrogram 1	6	966.590000	966.610000	4000.000000	18000.000000	8000.000000	Twitter	8.640279	21.435231	-0.634124	3.830203	52.479451	1.000000
100	Spectrogram 1	5	966.700000	966.730000	4000.000000	18000.000000	8000.000000	Twitter	8.123170	15.896179	0.006215	3.321197	50.565787	1.000000
101	Spectrogram 1	6	966.850000	966.940000	4000.000000	18000.000000	8000.000000	Twitter	7.450382	16.693369	-1.458812	0.925642	55.747366	1.000000
102	Spectrogram 1	6	966.990000	967.070000	4000.000000	18000.000000	8000.000000	Twitter	7.866101	16.154281	-1.101531	1.835727	64.701471	1.000000
103	Spectrogram 1	5	974.950000	975.640000	4000.000000	18000.000000	8000.000000	Phee	0.589478	19.815197	4.224499	8.776708	51.017483	0.000000
104	Spectrogram 1	6	975.980000	976.980000	4000.000000	18000.000000	8000.000000	Phee	-0.460565	21.403285	-2.209314	7.839367	52.276906	2.000000
105	Spectrogram 1	6	981.930000	982.050000	4000.000000	18000.000000	8000.000000	Phee	1.787384	23.355447	-3.339712	8.587322	41.474163	0.000000
106	Spectrogram 1	6	982.360000	982.410000	4000.000000	18000.000000	8000.000000	Phee	4.010202	24.193835	-2.066083	11.906514	80.143323	0.000000
107	Spectrogram 1	5	982.530000	982.680000	4000.000000	18000.000000	8000.000000	Phee	-3.784640	23.061716	2.555264	12.149097	38.481561	2.000000
108	Spectrogram 1	5	982.750000	983.010000	4000.000000	18000.000000	8000.000000	Phee	-1.639456	18.311854	3.712732	14.655367	29.878468	2.000000
109	Spectrogram 1	6	983.090000	983.250000	4000.000000	18000.000000	8000.000000	Phee	-3.946191	21.824399	-1.871696	8.691831	38.809140	2.000000
110	Spectrogram 1	6	984.620000	984.850000	4000.000000	18000.000000	8000.000000	Phee	-0.461499	16.528320	-2.935329	6.847943	37.637115	2.000000
111	Spectrogram 1	6	985.600000	985.640000	4000.000000	18000.000000	8000.000000	Twitter	12.073249	22.687729	-3.916772	9.610279	66.910378	0.000000
112	Spectrogram 1	6	985.760000	985.800000	4000.000000	18000.000000	8000.000000	Twitter	11.034224	21.899287	-3.445075	10.024295	53.051501	0.000000
113	Spectrogram 1	6	987.150000	987.240000	4000.000000	18000.000000	8000.000000	Twitter	3.551413	18.642235	-2.851203	7.735589	53.347821	0.000000
114	Spectrogram 1	6	987.250000	987.320000	4000.000000	18000.000000	8000.000000	Twitter	4.994907	18.704119	-3.636724	7.076134	57.590190	0.000000
115	Spectrogram 1	6	987.330000	987.380000	4000.000000	18000.000000	8000.000000	Twitter	5.377928	18.301352	-2.481065	8.209609	56.935338	0.000000
116	Spectrogram 1	6	987.390000	987.560000	4000.000000	18000.000000	8000.000000	Phee	4.778773	20.157535	-1.138865	8.692996	66.226509	0.000000
117	Spectrogram 1	6	987.600000	987.700000	4000.000000	18000.000000	8000.000000	Phee	5.740266	20.345028	-2.318807	9.392480	71.200711	0.000000
118	Spectrogram 1	5	987.710000	988.270000	4000.000000	18000.000000	8000.000000	Phee	9.055732	22.794287	0.974481	6.021745	98.641962	0.000000
119	Spectrogram 1	5	993.740000	994.990000	4000.000000	18000.000000	8000.000000	Trillphee	21.691919	35.289390	2.095471	2.792330	170.443946	0.000000
120	Spectrogram 1	6	1000.370000	1000.390000	4000.000000	18000.000000	8000.000000	Twitter	10.366276	20.662328	-2.291539	8.448160	70.022663	0.000000
121	Spectrogram 1	6	1000.510000	1000.530000	4000.000000	18000.000000	8000.000000	Twitter	7.307175	19.532987	-3.872407	10.241739	47.055970	0.000000
122	Spectrogram 1	6	1039.650000	1039.690000	4000.000000	18000.000000	8000.000000	Trill	10.230447	11.886966	-1.367009	-2.482934	31.224387	1.000000
123	Spectrogram 1	5	1051.210000	1052.640000	4000.000000	18000.000000	8000.000000	Phee	15.128133	29.854671	6.842403	7.942912	156.702677	0.000000
124	Spectrogram 1	5	1058.930000	1060.550000	4000.000000	18000.000000	8000.000000	Phee	14.554288	30.078945	12.921762	21.761149	147.145750	0.000000
125	Spectrogram 1	6	1063.760000	1063.810000	4000.000000	18000.000000	8000.000000	Trillphee	7.502727	8.935891	-1.742741	-3.173616	32.383485	1.000000
126	Spectrogram 1	5	1065.390000	1065.600000	4000.000000	18000.000000	8000.000000	Trill	7.722070	13.160381	0.718600	1.851264	44.980168	1.000000
127	Spectrogram 1	5	1094.470000	1094.610000	4000.000000	18000.000000	8000.000000	Trillphee	2.710109	7.502017	3.041802	6.194309	43.870755	0.000000
128	Spectrogram 1	5	1111.100000	1111.190000	4000.000000	18000.000000	8000.000000	Phee	7.325885	14.900838	0.822804	2.435331	89.890182	1.000000
129	Spectrogram 1	5	1139.280000	1140.360000	4000.000000	18000.000000	8000.000000	Phee	17.011667	28.968325	2.011168	1.988061	159.627163	1.000000
130	Spectrogram 1	5	1165.200000	1165.580000	4000.000000	18000.000000	8000.000000	Sd-peep	22.607260	28.455198	0.906331	2.886042	176.889095	1.000000
131	Spectrogram 1	6	1175.220000	1175.250000	4000.000000	18000.000000	8000.000000	Twitter	10.069296	20.482319	-1.379507	6.205610	58.741267	1.000000
132	Spectrogram 1	6	1176.510000	1176.540000	4000.000000	18000.000000	8000.000000	Tse	4.392937	14.504179	-9.563876	2.175829	56.482457	0.000000
133	Spectrogram 1	5	1184.110000	1184.130000	4000.000000	18000.000000	8000.000000	Phee	6.768842	20.237132	9.640346	19.135898	63.823002	0.000000
134	Spectrogram 1	5	1184.210000	1184.240000	4000.000000	18000.000000	8000.000000	Trill	5.327380	17.053694	6.654851	12.593535	66.649839	0.000000
135	Spectrogram 1	5	1188.190000	1188.790000	4000.000000	18000.000000	8000.000000	Phee	4.262194	14.960342	4.567204	11.422420	69.219006	0.000000
136	Spectrogram 1	5	1188.910000	1189.160000	4000.000000	18000.000000	8000.000000	Trillphee	0.492563	9.469844	2.958033	10.475880	37.867142	2.000000
137	Spectrogram 1	5	1200.880000	1200.900000	4000.000000	18000.000000	8000.000000	Tse	7.180766	19.791427	1.520169	4.367522	57.245457	0.000000
138	Spectrogram 1	6	1201.030000	1201.050000	4000.000000	18000.000000	8000.000000	Twitter	7.541177	19.165836	-0.286564	4.406594	54.109562	1.000000
139	Spectrogram 1	5	1201.330000	1201.360000	4000.000000	18000.000000	8000.000000	Twitter	7.420319	19.324296	3.358110	6.120826	54.568409	0.000000
140	Spectrogram 1	5	1201.470000	1201.510000	4000.000000	18000.000000	8000.000000	Twitter	6.892635	17.969197	2.633219	6.035327	51.894771	0.000000
141	Spectrogram 1	6	1202.900000	1202.940000	4000.000000	18000.000000	8000.000000	Twitter	8.552440	19.969106	-1.747334	7.417612	52.063848	0.000000
142	Spectrogram 1	6	1203.040000	1203.090000	4000.000000	18000.000000	8000.000000	Twitter	9.005504	19.860110	-1.029926	6.658872	54.164240	1.000000
143	Spectrogram 1	6	1203.180000	1203.230000	4000.000000	18000.000000	8000.000000	Twitter	8.798662	19.441617	-1.843298	6.325893	59.560070	0.000000
144	Spectrogram 1	5	1203.330000	1203.380000	4000.000000	18000.000000	8000.000000	Twitter	8.467485	19.444609	0.485218	5.491137	58.070083	1.000000
145	Spectrogram 1	6	1203.470000	1203.540000	4000.000000	18000.000000	8000.000000	Twitter	9.339394	18.834271	-1.229062	1.792601	63.838415	1.000000
146	Spectrogram 1	6	1221.520000	1221.540000	4000.000000	18000.000000	8000.000000	Twitter	14.587778	25.487891	-0.925480	6.516629	50.259121	1.000000
147	Spectrogram 1	6	1222.040000	1222.070000	4000.000000	18000.000000	8000.000000	Twitter	7.125172	18.005643	-2.297895	6.774912	60.092668	0.000000
148	Spectrogram 1	5	1233.400000	1233.420000	4000.000000	18000.000000	8000.000000	Twitter	3.538145	16.504170	5.769753	8.885466	50.379358	0.000000
149	Spectrogram 1	5	1234.040000	1234.070000	4000.000000	18000.000000	8000.000000	Tse	5.921305	17.548777	1.099476	9.333325	67.569279	0.000000
150	Spectrogram 1	5	1234.150000	1234.180000	4000.000000	18000.000000	8000.000000	Tse	4.441097	13.156783	1.395800	7.023271	58.617826	0.000000
151	Spectrogram 1	5	1234.270000	1234.300000	4000.000000	18000.000000	8000.000000	Twitter	8.765805	19.131759	6.142792	12.815777	57.710561	0.000000
152	Spectrogram 1	5	1234.400000	1234.420000	4000.000000	18000.000000	8000.000000	Tse	10.316465	22.373271	5.879961	15.871921	66.887529	0.000000
153	Spectrogram 1	5	1234.510000	1234.550000	4000.000000	18000.000000	8000.000000	Twitter	7.141414	17.549119	3.543499	10.259398	65.467447	0.000000
154	Spectrogram 1	6	1235.430000	1235.460000	4000.000000	18000.000000	8000.000000	Twitter	9.694483	19.372890	-3.195804	4.204312	53.382436	1.000000
155	Spectrogram 1	5	1235.580000	1235.610000	4000.000000	18000.000000	8000.000000	Twitter	8.959037	18.845189	0.269158	3.259958	54.197388	1.000000
156	Spectrogram 1	5	1235.730000	1235.770000	4000.000000	18000.000000	8000.000000	Twitter	9.158473	19.181961	0.558846	3.258449	60.242205	1.000000
157	Spectrogram 1	6	1235.860000	1235.920000	4000.000000	18000.000000	8000.000000	Twitter	8.247961	17.471763	-0.739549	4.093100	56.797819	1.000000
158	Spectrogram 1	6	1236.040000	1236.060000	4000.000000	18000.000000	8000.000000	Twitter	8.559248	15.861595	-0.064924	1.782085	62.517198	1.000000
159	Spectrogram 1	6	1275.480000	1276.710000	4000.000000	18000.000000	8000.000000	Trillphee	3.910559	17.835373	-6.086727	1.739973	64.806026	0.000000
160	Spectrogram 1	6	1280.380000	1281.140000	4000.000000	18000.000000	8000.000000	Phee	3.865849	26.289007	-3.905425	10.258086	64.679283	0.000000
161	Spectrogram 1	6	1281.190000	1281.820000	4000.000000	18000.000000	8000.000000	Phee	3.909455	20.842071	-1.817735	7.592685	63.681971	0.000000
162	Spectrogram 1	6	1287.200000	1287.230000	4000.000000	18000.000000	8000.000000	Twitter	9.955875	20.714262	-5.550236	3.403859	47.704679	0.000000
163	Spectrogram 1	6	1287.340000	1287.360000	4000.000000	18000.000000	8000.000000	Twitter	8.446959	19.648692	-4.612163	4.158107	46.766017	0.000000
164	Spectrogram 1	6	1287.460000	1287.500000	4000.000000	18000.000000	8000.000000	Twitter	7.610399	17.336190	-2.440633	2.310182	57.731070	1.000000
165	Spectrogram 1	6	1298.150000	1299.560000	4000.000000	18000.000000	8000.000000	Phee	5.293797	28.877250	-10.663565	10.666250	67.523493	0.000000
166	Spectrogram 1	6	1299.730000	1301.000000	4000.000000	18000.000000	8000.000000	Phee	4.146645	21.090088	-2.671427	6.690029	59.452050	0.000000
167	Spectrogram 1	6	1308.730000	1308.750000	4000.000000	18000.000000	8000.000000	Twitter	10.648017	20.722771	-3.117285	6.788315	50.248129	0.000000
168	Spectrogram 1	6	1308.890000	1308.910000	4000.000000	18000.000000	8000.000000	Twitter	10.353906	22.995607	-6.391977	10.514109	54.004657	0.000000
169	Spectrogram 1	6	1309.040000	1309.060000	4000.000000	18000.000000	8000.000000	Twitter	8.904131	23.215355	-3.468188	8.532314	51.364945	0.000000
170	Spectrogram 1	6	1309.180000	1309.200000	4000.000000	18000.000000	8000.000000	Twitter	7.756989	22.332222	-2.037265	7.890840	54.856008	0.000000
171	Spectrogram 1	6	1309.450000	1309.470000	4000.000000	18000.000000	8000.000000	Twitter	7.378767	18.365256	-2.553162	1.612995	53.671043	1.000000
172	Spectrogram 1	6	1317.290000	1317.310000	4000.000000	18000.000000	8000.000000	Twitter	11.076629	21.439374	-3.419750	6.084157	45.559704	0.000000
173	Spectrogram 1	6	1317.790000	1317.810000	4000.000000	18000.000000	8000.000000	Twitter	6.614678	19.189558	-0.748637	12.346196	46.408729	0.000000
174	Spectrogram 1	5	1317.890000	1317.920000	4000.000000	18000.000000	8000.000000	Twitter	5.345008	16.676920	3.585427	8.713763	54.984389	0.000000
175	Spectrogram 1	6	1325.670000	1325.700000	4000.000000	18000.000000	8000.000000	Twitter	7.197023	18.158501	-2.213866	4.205051	60.063732	1.000000
176	Spectrogram 1	6	1325.820000	1325.860000	4000.000000	18000.000000	8000.000000	Twitter	6.999922	17.363848	-1.350083	4.674158	57.606832	1.000000
177	Spectrogram 1	5	1334.430000	1334.880000	4000.000000	18000.000000	8000.000000	Trillphee	0.165849	10.164532	2.293699	6.835081	35.419101	2.000000
178	Spectrogram 1	5	1355.850000	1355.920000	4000.000000	18000.000000	8000.000000	Trill	4.529174	10.226320	1.855133	5.468142	40.145913	0.000000
