Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
32	Spectrogram 1	4	26.580000	26.660000	4000.000000	18000.000000	8000.000000	Twitter	1.508195	8.724408	0.259785	0.932698	25.932769	0.000000
33	Spectrogram 1	5	26.710000	26.800000	4000.000000	18000.000000	8000.000000	Twitter	0.621800	8.977758	-1.401569	2.045844	25.291721	0.000000
34	Spectrogram 1	5	26.840000	26.910000	4000.000000	18000.000000	8000.000000	Twitter	0.892353	10.527373	-1.164881	2.538232	27.142070	0.000000
35	Spectrogram 1	5	26.960000	27.050000	4000.000000	18000.000000	8000.000000	Twitter	0.717919	9.345336	-1.790666	2.300130	27.480592	0.000000
36	Spectrogram 1	5	27.090000	27.150000	4000.000000	18000.000000	8000.000000	Twitter	0.579417	11.049376	-0.876083	2.824649	31.201003	0.000000
37	Spectrogram 1	5	27.200000	27.290000	4000.000000	18000.000000	8000.000000	Twitter	1.074682	9.629301	-0.849174	2.519749	35.958973	0.000000
38	Spectrogram 1	4	28.560000	28.810000	4000.000000	18000.000000	8000.000000	Trill	4.749292	9.216477	1.547744	2.882129	38.997759	0.000000
39	Spectrogram 1	4	28.840000	28.910000	4000.000000	18000.000000	8000.000000	Twitter	6.120959	14.540167	0.539946	2.870282	30.375213	0.000000
40	Spectrogram 1	4	28.960000	29.040000	4000.000000	18000.000000	8000.000000	Twitter	6.127206	14.211668	1.195694	3.159287	35.737705	0.000000
41	Spectrogram 1	4	29.080000	29.370000	4000.000000	18000.000000	8000.000000	Twitter	4.890619	12.357887	1.559224	3.964674	31.494693	0.000000
42	Spectrogram 1	4	29.400000	29.580000	4000.000000	18000.000000	8000.000000	Twitter	2.858471	8.748991	0.463914	2.022832	34.301252	0.000000
43	Spectrogram 1	5	37.670000	38.960000	4000.000000	18000.000000	8000.000000	Trill	-1.141164	7.509809	-0.554111	0.686774	31.665421	0.000000
44	Spectrogram 1	5	39.200000	40.050000	4000.000000	18000.000000	8000.000000	Trill	-0.840126	6.782005	-0.594661	0.394834	29.614656	0.000000
45	Spectrogram 1	5	48.750000	48.900000	4000.000000	18000.000000	8000.000000	Trill	-0.464356	6.040866	-0.282117	0.542011	28.995032	0.000000
46	Spectrogram 1	5	51.590000	52.240000	4000.000000	18000.000000	8000.000000	Phee	8.155695	16.010188	-0.820960	6.424030	93.156764	0.000000
47	Spectrogram 1	4	52.470000	53.180000	4000.000000	18000.000000	8000.000000	Phee	4.786586	10.053131	0.286156	3.223023	50.170294	0.000000
48	Spectrogram 1	4	53.310000	53.890000	4000.000000	18000.000000	8000.000000	Phee	5.206111	10.029073	1.417542	4.909232	62.636786	0.000000
49	Spectrogram 1	4	53.960000	54.300000	4000.000000	18000.000000	8000.000000	Trill	2.779048	6.129936	1.091742	2.920824	31.536389	0.000000
50	Spectrogram 1	5	58.680000	59.680000	4000.000000	18000.000000	8000.000000	Phee	4.177879	27.461904	-1.656126	14.035441	60.846136	0.000000
51	Spectrogram 1	5	60.700000	61.720000	4000.000000	18000.000000	8000.000000	Phee	2.064965	26.686673	-0.806293	12.657034	53.985111	0.000000
52	Spectrogram 1	5	61.950000	62.830000	4000.000000	18000.000000	8000.000000	Phee	3.133235	28.813010	-0.963920	13.584409	65.678015	0.000000
53	Spectrogram 1	5	65.880000	65.990000	4000.000000	18000.000000	8000.000000	Trill	0.565801	5.870405	-0.041071	-0.088773	30.352395	0.000000
54	Spectrogram 1	4	74.950000	75.840000	4000.000000	18000.000000	8000.000000	Phee	2.286312	26.616941	1.178374	13.478933	52.566197	0.000000
55	Spectrogram 1	4	75.970000	76.090000	4000.000000	18000.000000	8000.000000	Phee	1.329723	14.843128	1.024618	7.078919	57.079412	0.000000
56	Spectrogram 1	5	76.730000	76.830000	4000.000000	18000.000000	8000.000000	Phee	2.273578	19.968016	-0.439283	8.517660	61.079869	0.000000
57	Spectrogram 1	4	77.030000	77.100000	4000.000000	18000.000000	8000.000000	Twitter	0.013261	13.037582	1.181980	6.666404	61.324175	0.000000
58	Spectrogram 1	4	77.450000	78.300000	4000.000000	18000.000000	8000.000000	Phee	3.111349	28.222821	0.345890	9.860077	45.066108	0.000000
59	Spectrogram 1	4	78.590000	79.460000	4000.000000	18000.000000	8000.000000	Phee	3.166112	28.630152	2.349898	13.081446	50.368290	0.000000
60	Spectrogram 1	4	79.750000	80.670000	4000.000000	18000.000000	8000.000000	Phee	2.055366	27.640509	3.195944	12.869448	51.306582	0.000000
61	Spectrogram 1	4	93.190000	93.990000	4000.000000	18000.000000	8000.000000	Phee	2.843223	27.255895	0.257176	11.897809	45.845339	0.000000
62	Spectrogram 1	4	94.650000	95.140000	4000.000000	18000.000000	8000.000000	Twitter	2.468799	13.624234	3.861945	5.535242	47.007412	0.000000
63	Spectrogram 1	5	95.280000	95.350000	4000.000000	18000.000000	8000.000000	Twitter	4.311298	13.929550	-0.187020	3.327434	60.664787	0.000000
64	Spectrogram 1	4	95.710000	96.540000	4000.000000	18000.000000	8000.000000	Phee	2.703325	27.857416	0.516507	12.243757	45.173626	0.000000
65	Spectrogram 1	4	96.670000	97.520000	4000.000000	18000.000000	8000.000000	Phee	2.767299	28.816594	0.263515	12.031275	47.214292	0.000000
66	Spectrogram 1	4	97.830000	98.720000	4000.000000	18000.000000	8000.000000	Phee	2.798066	29.324527	0.501391	12.210196	50.945006	0.000000
67	Spectrogram 1	5	116.300000	116.560000	4000.000000	18000.000000	8000.000000	Twitter	-1.445292	8.731727	-1.706925	1.899114	22.710302	0.000000
68	Spectrogram 1	5	118.480000	118.570000	4000.000000	18000.000000	8000.000000	Twitter	0.425777	5.945011	-0.078180	0.912263	31.649989	0.000000
69	Spectrogram 1	4	118.740000	119.020000	4000.000000	18000.000000	8000.000000	Twitter	0.183785	4.090270	0.148835	-0.478962	19.103298	0.000000
70	Spectrogram 1	5	119.890000	119.980000	4000.000000	18000.000000	8000.000000	Twitter	4.298271	23.466395	-1.633546	-6.745179	11.883922	0.000000
71	Spectrogram 1	5	126.930000	127.450000	4000.000000	18000.000000	8000.000000	Sd-peep	3.229500	6.212757	-0.743924	0.161419	33.695923	0.000000
72	Spectrogram 1	4	127.550000	127.610000	4000.000000	18000.000000	8000.000000	Phee	3.013758	5.065270	0.455986	-0.075440	38.779252	0.000000
73	Spectrogram 1	5	127.660000	127.990000	4000.000000	18000.000000	8000.000000	Trill	8.893239	11.491769	-0.819495	4.405336	57.997927	0.000000
74	Spectrogram 1	5	128.050000	128.420000	4000.000000	18000.000000	8000.000000	Trillphee	4.180529	10.152421	-0.555603	4.231206	66.895462	0.000000
75	Spectrogram 1	4	128.560000	128.800000	4000.000000	18000.000000	8000.000000	Phee	2.679718	6.704488	0.701389	2.589320	48.783070	0.000000
76	Spectrogram 1	4	128.930000	128.990000	4000.000000	18000.000000	8000.000000	Trill	1.359303	4.306056	1.913815	1.264008	31.959921	0.000000
77	Spectrogram 1	5	130.200000	130.370000	4000.000000	18000.000000	8000.000000	Trill	12.864691	14.137952	-2.207127	5.401816	88.148368	0.000000
78	Spectrogram 1	5	130.530000	131.680000	4000.000000	18000.000000	8000.000000	Phee	-1.318893	11.136097	-0.406190	2.034489	35.670946	0.000000
79	Spectrogram 1	4	132.530000	132.590000	4000.000000	18000.000000	8000.000000	Twitter	8.623849	18.348745	4.298973	6.753438	68.648519	0.000000
80	Spectrogram 1	4	132.640000	132.720000	4000.000000	18000.000000	8000.000000	Twitter	4.954366	11.975331	1.221996	3.102915	37.918607	0.000000
81	Spectrogram 1	5	132.760000	133.040000	4000.000000	18000.000000	8000.000000	Twitter	5.856008	11.124601	-2.319758	1.692053	31.142324	0.000000
82	Spectrogram 1	5	133.060000	133.220000	4000.000000	18000.000000	8000.000000	Twitter	8.939828	14.502911	-0.888487	3.088168	52.332717	0.000000
83	Spectrogram 1	5	133.270000	133.320000	4000.000000	18000.000000	8000.000000	Trill	5.231496	6.865968	-1.400452	1.311735	41.202260	0.000000
84	Spectrogram 1	5	133.610000	133.870000	4000.000000	18000.000000	8000.000000	Twitter	-5.782466	8.060362	-0.185436	2.193607	20.365076	0.000000
85	Spectrogram 1	4	133.920000	134.020000	4000.000000	18000.000000	8000.000000	Twitter	-3.103269	11.383204	2.599517	3.415235	24.222604	0.000000
86	Spectrogram 1	4	134.060000	134.180000	4000.000000	18000.000000	8000.000000	Twitter	-3.409554	11.553257	0.427447	3.991478	25.088100	0.000000
87	Spectrogram 1	4	134.210000	134.320000	4000.000000	18000.000000	8000.000000	Twitter	-4.070526	11.580172	0.333888	4.621565	23.897893	0.000000
88	Spectrogram 1	4	134.350000	134.460000	4000.000000	18000.000000	8000.000000	Twitter	-3.493478	11.897065	0.098810	4.777161	24.707914	0.000000
89	Spectrogram 1	4	134.490000	134.610000	4000.000000	18000.000000	8000.000000	Twitter	-4.395351	10.502935	2.140197	4.150792	25.434032	0.000000
90	Spectrogram 1	4	134.630000	134.720000	4000.000000	18000.000000	8000.000000	Twitter	-4.880202	9.862001	1.195544	4.517479	26.463428	0.000000
91	Spectrogram 1	5	137.960000	138.000000	4000.000000	18000.000000	8000.000000	Twitter	9.751761	13.986250	-1.970200	-3.497165	23.331109	0.000000
92	Spectrogram 1	4	139.040000	139.300000	4000.000000	18000.000000	8000.000000	Sd-peep	2.864023	7.836318	1.166870	0.086585	31.213776	0.000000
93	Spectrogram 1	5	141.200000	142.320000	4000.000000	18000.000000	8000.000000	Trill	-0.323170	8.030351	-2.901815	1.228266	34.206770	0.000000
94	Spectrogram 1	5	143.700000	143.810000	4000.000000	18000.000000	8000.000000	Sd-peep	0.006041	11.529261	-1.245835	0.137389	34.164718	0.000000
95	Spectrogram 1	5	145.570000	145.950000	4000.000000	18000.000000	8000.000000	Trill	8.374180	12.438626	-3.341023	3.092277	39.489451	0.000000
96	Spectrogram 1	4	148.550000	148.880000	4000.000000	18000.000000	8000.000000	Trill	1.376829	9.388144	0.872681	-1.354717	28.191278	0.000000
97	Spectrogram 1	5	152.480000	153.300000	4000.000000	18000.000000	8000.000000	Trill	0.497230	7.017811	-1.615368	0.408230	29.191492	0.000000
98	Spectrogram 1	4	154.540000	154.640000	4000.000000	18000.000000	8000.000000	Twitter	-0.081089	4.907774	0.433422	0.329126	21.267181	0.000000
99	Spectrogram 1	5	154.840000	155.250000	4000.000000	18000.000000	8000.000000	Twitter	-0.705407	5.965641	-0.825306	0.232441	21.421606	0.000000
100	Spectrogram 1	5	155.410000	155.470000	4000.000000	18000.000000	8000.000000	Twitter	-0.538750	9.680197	-0.906818	1.480866	22.777519	0.000000
101	Spectrogram 1	4	155.640000	155.710000	4000.000000	18000.000000	8000.000000	Twitter	-0.684138	9.472146	0.624555	2.229955	28.808224	0.000000
102	Spectrogram 1	4	155.760000	155.820000	4000.000000	18000.000000	8000.000000	Twitter	-0.353428	9.844358	0.319715	2.050950	27.904843	0.000000
103	Spectrogram 1	4	155.870000	155.970000	4000.000000	18000.000000	8000.000000	Twitter	-0.664516	7.913365	0.670982	1.251243	24.342229	0.000000
104	Spectrogram 1	4	158.310000	158.390000	4000.000000	18000.000000	8000.000000	Twitter	2.933371	9.569539	0.614515	0.185147	30.892634	0.000000
105	Spectrogram 1	4	158.470000	158.550000	4000.000000	18000.000000	8000.000000	Twitter	0.853688	7.120377	1.283978	0.204566	25.617464	0.000000
106	Spectrogram 1	5	158.620000	158.710000	4000.000000	18000.000000	8000.000000	Twitter	1.539820	8.715661	-0.719883	0.646254	28.239764	0.000000
107	Spectrogram 1	5	158.760000	158.850000	4000.000000	18000.000000	8000.000000	Twitter	1.484333	9.124904	-1.212388	1.338643	26.072537	0.000000
108	Spectrogram 1	4	158.900000	158.980000	4000.000000	18000.000000	8000.000000	Twitter	2.203924	10.247809	0.159524	1.218726	26.561426	0.000000
109	Spectrogram 1	4	159.040000	159.120000	4000.000000	18000.000000	8000.000000	Twitter	1.478646	10.225936	0.119476	-2.368703	21.699625	0.000000
110	Spectrogram 1	4	159.190000	159.260000	4000.000000	18000.000000	8000.000000	Twitter	1.679782	11.263762	0.395476	0.472010	25.204635	0.000000
111	Spectrogram 1	4	159.320000	159.430000	4000.000000	18000.000000	8000.000000	Twitter	0.696657	8.992915	0.420281	1.394278	27.232473	0.000000
112	Spectrogram 1	4	159.460000	159.690000	4000.000000	18000.000000	8000.000000	Twitter	0.293554	7.973583	0.075269	1.413199	28.710120	0.000000
113	Spectrogram 1	5	166.960000	167.300000	4000.000000	18000.000000	8000.000000	Trill	10.503205	12.882992	-3.713791	3.589543	56.739410	0.000000
114	Spectrogram 1	5	167.460000	168.700000	4000.000000	18000.000000	8000.000000	Phee	2.114461	24.121297	-0.853160	8.690728	47.158883	0.000000
115	Spectrogram 1	4	168.810000	169.770000	4000.000000	18000.000000	8000.000000	Phee	4.508624	30.013002	1.856681	10.987287	54.635471	0.000000
116	Spectrogram 1	5	169.960000	171.010000	4000.000000	18000.000000	8000.000000	Phee	3.261823	26.149750	-2.363374	9.252133	55.256695	0.000000
117	Spectrogram 1	5	175.450000	175.780000	4000.000000	18000.000000	8000.000000	Trill	4.835048	9.794359	-1.020261	2.669813	40.111767	0.000000
118	Spectrogram 1	4	176.020000	176.060000	4000.000000	18000.000000	8000.000000	Twitter	-4.367647	8.558656	1.680680	-1.403982	21.297007	0.000000
119	Spectrogram 1	4	176.140000	176.480000	4000.000000	18000.000000	8000.000000	Twitter	-2.085264	7.790871	0.703987	-1.392964	19.980737	0.000000
120	Spectrogram 1	4	176.510000	176.830000	4000.000000	18000.000000	8000.000000	Twitter	-2.635007	8.024754	1.262487	-0.072248	21.895612	0.000000
121	Spectrogram 1	5	178.500000	179.750000	4000.000000	18000.000000	8000.000000	Phee	-2.161798	9.182457	-0.029700	1.138131	29.521960	0.000000
122	Spectrogram 1	5	180.910000	181.140000	4000.000000	18000.000000	8000.000000	Trill	2.549600	8.308563	-3.448860	4.976425	35.534469	0.000000
123	Spectrogram 1	4	183.570000	183.600000	4000.000000	18000.000000	8000.000000	Twitter	13.393919	14.922021	6.361397	0.454063	31.068807	0.000000
124	Spectrogram 1	4	187.560000	187.620000	4000.000000	18000.000000	8000.000000	Sd-peep	9.519121	10.456969	2.575423	-0.524328	30.545291	0.000000
125	Spectrogram 1	4	188.490000	188.600000	4000.000000	18000.000000	8000.000000	Twitter	-1.821805	7.290751	2.542466	0.372889	23.249021	0.000000
126	Spectrogram 1	5	188.920000	189.010000	4000.000000	18000.000000	8000.000000	Twitter	-1.488691	10.151985	-0.679695	0.643420	24.599100	0.000000
127	Spectrogram 1	4	189.060000	189.150000	4000.000000	18000.000000	8000.000000	Twitter	-1.755596	9.409173	1.461409	1.679178	24.335130	0.000000
128	Spectrogram 1	4	192.310000	192.340000	4000.000000	18000.000000	8000.000000	Twitter	9.863232	10.660777	1.750132	0.189564	28.922822	0.000000
129	Spectrogram 1	5	209.660000	209.730000	4000.000000	18000.000000	8000.000000	Sd-peep	1.801030	6.278155	-3.532798	-1.951479	31.736508	0.000000
130	Spectrogram 1	4	215.530000	215.580000	4000.000000	18000.000000	8000.000000	Twitter	11.558412	13.967967	6.795411	-0.388739	30.173677	0.000000
131	Spectrogram 1	5	227.160000	228.340000	4000.000000	18000.000000	8000.000000	Trill	-0.452512	5.471176	-0.061797	-1.131599	30.270781	0.000000
132	Spectrogram 1	4	230.400000	231.520000	4000.000000	18000.000000	8000.000000	Trill	-2.572967	11.444239	1.236696	4.590903	32.010709	0.000000
133	Spectrogram 1	4	233.450000	234.350000	4000.000000	18000.000000	8000.000000	Phee	-1.444017	6.229591	0.057732	0.534535	31.037669	0.000000
134	Spectrogram 1	4	235.850000	235.910000	4000.000000	18000.000000	8000.000000	Twitter	11.113126	12.450077	2.132356	-2.045892	28.512599	0.000000
135	Spectrogram 1	5	241.710000	242.080000	4000.000000	18000.000000	8000.000000	Trill	8.031520	13.787216	-3.031193	7.248247	60.381944	0.000000
136	Spectrogram 1	4	248.620000	249.000000	4000.000000	18000.000000	8000.000000	Sd-peep	-4.444399	9.742833	1.969606	0.203472	28.428812	0.000000
137	Spectrogram 1	4	262.590000	262.660000	4000.000000	18000.000000	8000.000000	Sd-peep	2.128744	7.823267	1.359732	-0.806036	28.670899	0.000000
138	Spectrogram 1	4	275.720000	275.790000	4000.000000	18000.000000	8000.000000	Twitter	-3.629670	7.596455	0.834911	-0.131465	21.314913	0.000000
139	Spectrogram 1	5	275.840000	275.920000	4000.000000	18000.000000	8000.000000	Twitter	-3.444461	8.016680	-0.023117	0.217202	23.176391	0.000000
140	Spectrogram 1	4	275.960000	276.160000	4000.000000	18000.000000	8000.000000	Twitter	-2.762046	7.162816	0.756403	-0.150050	21.541179	0.000000
141	Spectrogram 1	5	281.660000	282.130000	4000.000000	18000.000000	8000.000000	Phee	-5.961881	13.467247	-0.372958	2.209246	32.066209	0.000000
142	Spectrogram 1	4	282.160000	282.200000	4000.000000	18000.000000	8000.000000	Twitter	-2.763738	15.420176	2.227900	1.262787	36.267262	0.000000
143	Spectrogram 1	4	282.430000	282.500000	4000.000000	18000.000000	8000.000000	Twitter	-2.660091	10.451486	1.369131	0.018660	27.264788	0.000000
144	Spectrogram 1	5	282.570000	282.620000	4000.000000	18000.000000	8000.000000	Twitter	-4.322622	11.400659	-0.052331	-0.373039	25.497351	0.000000
145	Spectrogram 1	4	282.700000	282.760000	4000.000000	18000.000000	8000.000000	Twitter	-3.739830	11.008359	0.611600	-0.056192	23.226834	0.000000
146	Spectrogram 1	4	282.960000	283.010000	4000.000000	18000.000000	8000.000000	Twitter	-3.604051	12.020769	8.205189	-2.001030	23.474379	0.000000
147	Spectrogram 1	4	283.080000	283.150000	4000.000000	18000.000000	8000.000000	Twitter	-3.875329	10.626744	5.484600	-3.246093	25.117621	0.000000
148	Spectrogram 1	4	284.410000	285.230000	4000.000000	18000.000000	8000.000000	Trill	-4.873972	9.213538	6.040461	0.773439	28.628056	0.000000
149	Spectrogram 1	4	285.470000	285.550000	4000.000000	18000.000000	8000.000000	Trill	-3.012567	12.679493	0.697804	-0.405969	31.426034	0.000000
150	Spectrogram 1	4	287.460000	287.550000	4000.000000	18000.000000	8000.000000	Trill	-1.536888	12.855990	9.174562	0.875619	39.278906	0.000000
151	Spectrogram 1	4	290.870000	291.030000	4000.000000	18000.000000	8000.000000	Trill	-0.492514	6.582807	0.814734	0.705369	33.395688	0.000000
152	Spectrogram 1	4	291.240000	291.310000	4000.000000	18000.000000	8000.000000	Trill	-1.533834	6.395826	1.354013	1.689444	34.215849	0.000000
153	Spectrogram 1	4	291.620000	291.670000	4000.000000	18000.000000	8000.000000	Trill	1.112353	8.070128	2.817677	0.654552	41.537161	0.000000
154	Spectrogram 1	4	295.420000	295.500000	4000.000000	18000.000000	8000.000000	Twitter	-0.592782	13.262523	6.131393	0.440652	37.118588	0.000000
155	Spectrogram 1	4	295.680000	295.740000	4000.000000	18000.000000	8000.000000	Twitter	0.463190	9.290449	8.469820	0.579502	23.176952	0.000000
156	Spectrogram 1	5	295.810000	295.870000	4000.000000	18000.000000	8000.000000	Twitter	-1.686043	9.975642	-0.317236	-2.401174	26.683447	0.000000
157	Spectrogram 1	4	295.930000	295.990000	4000.000000	18000.000000	8000.000000	Twitter	-2.227357	9.657645	7.999922	-0.663150	22.664817	0.000000
158	Spectrogram 1	4	296.050000	296.130000	4000.000000	18000.000000	8000.000000	Twitter	-0.843939	9.790837	5.577028	-1.002910	21.370586	0.000000
159	Spectrogram 1	4	296.170000	296.250000	4000.000000	18000.000000	8000.000000	Twitter	-0.201812	9.541426	5.696191	-0.423674	21.035653	0.000000
160	Spectrogram 1	4	296.290000	296.360000	4000.000000	18000.000000	8000.000000	Twitter	-2.416627	9.993825	3.842436	0.164831	22.023447	0.000000
161	Spectrogram 1	4	296.420000	296.480000	4000.000000	18000.000000	8000.000000	Twitter	-2.708635	10.388274	4.470770	0.592764	21.279537	0.000000
162	Spectrogram 1	4	296.530000	296.590000	4000.000000	18000.000000	8000.000000	Twitter	-3.718372	9.259817	6.000658	-0.500312	18.625876	0.000000
163	Spectrogram 1	4	304.990000	305.060000	4000.000000	18000.000000	8000.000000	Trill	4.241940	7.910401	1.469971	1.031961	38.473334	0.000000
164	Spectrogram 1	4	315.930000	316.290000	4000.000000	18000.000000	8000.000000	Trill	8.857991	11.286541	5.929081	-1.607642	28.897824	0.000000
165	Spectrogram 1	5	318.040000	319.500000	4000.000000	18000.000000	8000.000000	Phee	-1.391177	15.510160	-0.520915	6.710589	43.292298	0.000000
166	Spectrogram 1	5	322.690000	322.760000	4000.000000	18000.000000	8000.000000	Sd-peep	6.065265	10.158725	-0.185066	-0.677503	36.214399	0.000000
167	Spectrogram 1	5	322.790000	322.830000	4000.000000	18000.000000	8000.000000	Sd-peep	3.871490	7.643865	-0.013227	-1.664643	28.604400	0.000000
168	Spectrogram 1	5	326.240000	326.790000	4000.000000	18000.000000	8000.000000	Trill	-0.197313	8.160155	-0.472459	-1.039360	29.109387	0.000000
169	Spectrogram 1	5	328.000000	328.100000	4000.000000	18000.000000	8000.000000	Trill	8.336159	12.947725	-6.060586	4.229073	51.308578	0.000000
170	Spectrogram 1	5	328.140000	328.240000	4000.000000	18000.000000	8000.000000	Trill	6.316440	8.409565	-3.360315	2.351206	36.587307	0.000000
171	Spectrogram 1	5	329.610000	329.660000	4000.000000	18000.000000	8000.000000	Twitter	6.321025	8.153068	-6.520286	-1.860828	30.340097	0.000000
172	Spectrogram 1	5	329.730000	329.900000	4000.000000	18000.000000	8000.000000	Twitter	4.363274	10.505513	-4.001353	-0.239049	28.863411	0.000000
173	Spectrogram 1	4	329.950000	330.010000	4000.000000	18000.000000	8000.000000	Twitter	8.281801	12.232225	3.525578	-0.632436	24.410102	0.000000
174	Spectrogram 1	4	330.050000	330.300000	4000.000000	18000.000000	8000.000000	Trill	6.147420	10.123459	4.359897	-1.802151	37.021949	0.000000
175	Spectrogram 1	4	335.170000	335.460000	4000.000000	18000.000000	8000.000000	Trill	5.770847	9.355812	1.771275	1.365459	45.389600	0.000000
176	Spectrogram 1	4	336.970000	337.020000	4000.000000	18000.000000	8000.000000	Sd-peep	12.139662	12.624040	9.640421	0.416771	28.477837	0.000000
177	Spectrogram 1	4	342.970000	343.070000	4000.000000	18000.000000	8000.000000	Trill	-0.012960	4.148577	3.217271	0.259814	28.541554	0.000000
178	Spectrogram 1	4	345.880000	345.960000	4000.000000	18000.000000	8000.000000	Twitter	-3.336934	8.769589	2.155899	2.020862	27.498885	0.000000
179	Spectrogram 1	4	356.180000	356.290000	4000.000000	18000.000000	8000.000000	Phee	-5.221992	15.890144	5.764713	5.141642	34.584015	0.000000
