Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
22	Spectrogram 1	1	391.780000	391.810000	4000.000000	18000.000000	8000.000000	Sd-peep	8.158237	18.093341	NaN	NaN	90.634339	0.000000
23	Spectrogram 1	1	411.540000	412.090000	4000.000000	18000.000000	8000.000000	Trill	5.451484	16.824737	NaN	NaN	52.301653	0.000000
24	Spectrogram 1	1	492.870000	493.060000	4000.000000	18000.000000	8000.000000	Trill	4.266648	7.137568	NaN	NaN	41.340492	0.000000
25	Spectrogram 1	1	498.880000	498.900000	4000.000000	18000.000000	8000.000000	Sd-peep	5.679123	10.495353	NaN	NaN	74.210195	0.000000
26	Spectrogram 1	1	499.050000	499.100000	4000.000000	18000.000000	8000.000000	Twitter	7.691198	19.313680	NaN	NaN	107.243182	0.000000
27	Spectrogram 1	1	499.300000	499.340000	4000.000000	18000.000000	8000.000000	Twitter	4.423528	17.619968	NaN	NaN	54.718189	0.000000
28	Spectrogram 1	1	499.970000	500.650000	4000.000000	18000.000000	8000.000000	Trill	4.345295	12.026179	NaN	NaN	41.752842	0.000000
29	Spectrogram 1	1	514.880000	514.920000	4000.000000	18000.000000	8000.000000	Trill	6.301983	8.633545	NaN	NaN	39.760958	0.000000
30	Spectrogram 1	1	519.580000	519.730000	4000.000000	18000.000000	8000.000000	Phee	4.553862	11.764562	NaN	NaN	40.555662	0.000000
31	Spectrogram 1	1	534.310000	534.370000	4000.000000	18000.000000	8000.000000	Phee	4.145384	8.545824	NaN	NaN	33.382268	0.000000
32	Spectrogram 1	1	534.430000	534.610000	4000.000000	18000.000000	8000.000000	Trillphee	5.607718	13.917716	NaN	NaN	46.669852	0.000000
33	Spectrogram 1	1	559.120000	559.590000	4000.000000	18000.000000	8000.000000	Trill	8.062176	18.016632	NaN	NaN	58.870081	0.000000
34	Spectrogram 1	1	559.770000	559.920000	4000.000000	18000.000000	8000.000000	Trill	5.988727	13.968062	NaN	NaN	52.376792	0.000000
35	Spectrogram 1	1	560.100000	560.160000	4000.000000	18000.000000	8000.000000	Twitter	4.240009	12.352624	NaN	NaN	41.397067	0.000000
36	Spectrogram 1	1	616.560000	616.660000	4000.000000	18000.000000	8000.000000	Trill	6.339171	8.562455	NaN	NaN	57.164124	0.000000
37	Spectrogram 1	1	639.520000	640.080000	4000.000000	18000.000000	8000.000000	Trill	7.011832	17.216618	NaN	NaN	58.365150	0.000000
38	Spectrogram 1	1	646.350000	646.420000	4000.000000	18000.000000	8000.000000	Sd-peep	8.323491	22.545911	NaN	NaN	48.342271	0.000000
39	Spectrogram 1	1	646.500000	646.950000	4000.000000	18000.000000	8000.000000	Trill	8.190185	20.420823	NaN	NaN	64.432108	0.000000
40	Spectrogram 1	1	647.070000	647.470000	4000.000000	18000.000000	8000.000000	Trill	8.839159	27.168594	NaN	NaN	94.526959	0.000000
41	Spectrogram 1	1	647.570000	647.840000	4000.000000	18000.000000	8000.000000	Trill	7.176281	24.151770	NaN	NaN	83.732685	0.000000
42	Spectrogram 1	1	647.950000	648.170000	4000.000000	18000.000000	8000.000000	Trillphee	5.639373	17.303571	NaN	NaN	71.403440	0.000000
43	Spectrogram 1	1	648.250000	648.290000	4000.000000	18000.000000	8000.000000	Twitter	7.175982	14.473770	NaN	NaN	106.914573	0.000000
44	Spectrogram 1	1	652.180000	652.420000	4000.000000	18000.000000	8000.000000	Phee	4.122711	13.751605	NaN	NaN	62.537437	0.000000
45	Spectrogram 1	1	659.750000	659.980000	4000.000000	18000.000000	8000.000000	Trill	9.438995	22.385106	NaN	NaN	45.945290	0.000000
46	Spectrogram 1	1	667.300000	667.330000	4000.000000	18000.000000	8000.000000	Phee	4.136486	9.754598	NaN	NaN	39.459874	0.000000
47	Spectrogram 1	1	756.950000	757.020000	4000.000000	18000.000000	8000.000000	Trill	4.341563	11.041338	NaN	NaN	41.220145	0.000000
48	Spectrogram 1	1	761.140000	761.470000	4000.000000	18000.000000	8000.000000	Trill	7.371320	12.730324	NaN	NaN	40.919031	0.000000
49	Spectrogram 1	1	761.770000	762.020000	4000.000000	18000.000000	8000.000000	Trill	4.180609	11.458340	NaN	NaN	70.581325	0.000000
50	Spectrogram 1	1	839.640000	839.980000	4000.000000	18000.000000	8000.000000	Trill	4.009300	7.269580	NaN	NaN	45.469987	0.000000
51	Spectrogram 1	1	840.010000	840.220000	4000.000000	18000.000000	8000.000000	Trill	4.635959	7.374854	NaN	NaN	44.915909	0.000000
52	Spectrogram 1	1	844.690000	845.120000	4000.000000	18000.000000	8000.000000	Trill	10.661785	22.665175	NaN	NaN	83.476721	0.000000
53	Spectrogram 1	1	845.270000	845.490000	4000.000000	18000.000000	8000.000000	Trill	8.795103	21.244240	NaN	NaN	93.868491	0.000000
54	Spectrogram 1	1	845.610000	845.840000	4000.000000	18000.000000	8000.000000	Trill	7.748686	21.551918	NaN	NaN	80.864213	0.000000
55	Spectrogram 1	1	845.960000	846.170000	4000.000000	18000.000000	8000.000000	Phee	8.847694	20.853017	NaN	NaN	131.945224	0.000000
56	Spectrogram 1	1	846.320000	846.360000	4000.000000	18000.000000	8000.000000	Twitter	8.152881	15.064389	NaN	NaN	82.610453	0.000000
57	Spectrogram 1	1	865.910000	865.960000	4000.000000	18000.000000	8000.000000	Twitter	4.590733	21.533730	NaN	NaN	100.210845	0.000000
58	Spectrogram 1	1	874.130000	874.260000	4000.000000	18000.000000	8000.000000	Trillphee	4.571336	5.524736	NaN	NaN	47.572715	0.000000
59	Spectrogram 1	1	875.400000	875.460000	4000.000000	18000.000000	8000.000000	Trill	4.215350	11.411820	NaN	NaN	35.204860	0.000000
60	Spectrogram 1	1	876.460000	876.490000	4000.000000	18000.000000	8000.000000	Sd-peep	4.971395	8.305174	NaN	NaN	78.468422	0.000000
61	Spectrogram 1	1	876.540000	876.590000	4000.000000	18000.000000	8000.000000	Phee	5.811966	8.261504	NaN	NaN	81.139761	0.000000
62	Spectrogram 1	1	960.940000	960.970000	4000.000000	18000.000000	8000.000000	Sd-peep	4.490964	14.955677	NaN	NaN	62.078896	0.000000
63	Spectrogram 1	1	993.110000	993.150000	4000.000000	18000.000000	8000.000000	Twitter	5.849450	11.593189	NaN	NaN	41.893850	0.000000
64	Spectrogram 1	1	993.240000	993.270000	4000.000000	18000.000000	8000.000000	Twitter	6.319573	13.100381	NaN	NaN	41.436159	0.000000
65	Spectrogram 1	1	1041.570000	1041.740000	4000.000000	18000.000000	8000.000000	Twitter	5.838358	20.925261	NaN	NaN	56.722361	0.000000
66	Spectrogram 1	1	1041.780000	1042.370000	4000.000000	18000.000000	8000.000000	Twitter	5.104673	20.163407	NaN	NaN	33.953886	0.000000
67	Spectrogram 1	1	1050.570000	1050.630000	4000.000000	18000.000000	8000.000000	Phee	7.270325	8.279877	NaN	NaN	61.832517	0.000000
68	Spectrogram 1	1	1051.020000	1051.060000	4000.000000	18000.000000	8000.000000	Trill	4.067463	10.096415	NaN	NaN	54.886239	0.000000
69	Spectrogram 1	1	1053.070000	1053.100000	4000.000000	18000.000000	8000.000000	Trill	7.085782	14.067521	NaN	NaN	68.020215	0.000000
70	Spectrogram 1	1	1053.690000	1053.710000	4000.000000	18000.000000	8000.000000	Twitter	7.424460	12.490057	NaN	NaN	87.718454	0.000000
71	Spectrogram 1	1	1054.120000	1054.180000	4000.000000	18000.000000	8000.000000	Trill	5.201726	12.278846	NaN	NaN	61.390089	0.000000
72	Spectrogram 1	1	1063.350000	1063.390000	4000.000000	18000.000000	8000.000000	Trill	4.853000	13.427543	NaN	NaN	92.777722	0.000000
73	Spectrogram 1	1	1108.080000	1108.160000	4000.000000	18000.000000	8000.000000	Trill	4.596106	7.949693	NaN	NaN	34.477179	0.000000
74	Spectrogram 1	1	1108.320000	1108.360000	4000.000000	18000.000000	8000.000000	Twitter	5.538715	10.824040	NaN	NaN	32.972343	0.000000
75	Spectrogram 1	1	1170.100000	1170.610000	4000.000000	18000.000000	8000.000000	Trill	9.421502	21.738868	NaN	NaN	69.400734	0.000000
76	Spectrogram 1	1	1170.730000	1170.930000	4000.000000	18000.000000	8000.000000	Trill	8.283953	20.630919	NaN	NaN	82.330140	0.000000
77	Spectrogram 1	1	1171.040000	1171.250000	4000.000000	18000.000000	8000.000000	Trill	8.058307	23.744866	NaN	NaN	94.224047	0.000000
78	Spectrogram 1	1	1171.380000	1171.560000	4000.000000	18000.000000	8000.000000	Phee	5.032780	19.294292	NaN	NaN	77.899508	0.000000
79	Spectrogram 1	1	1171.640000	1171.830000	4000.000000	18000.000000	8000.000000	Phee	7.494932	20.059069	NaN	NaN	86.460283	0.000000
80	Spectrogram 1	1	1171.940000	1172.070000	4000.000000	18000.000000	8000.000000	Phee	8.898166	19.708597	NaN	NaN	110.084073	0.000000
81	Spectrogram 1	1	1172.540000	1172.640000	4000.000000	18000.000000	8000.000000	Trill	6.138613	12.829362	NaN	NaN	53.113657	0.000000
82	Spectrogram 1	1	1178.980000	1179.060000	4000.000000	18000.000000	8000.000000	Trill	6.855299	9.578330	NaN	NaN	68.274540	0.000000
83	Spectrogram 1	1	1201.050000	1201.390000	4000.000000	18000.000000	8000.000000	Trill	4.828106	16.445475	NaN	NaN	41.830101	0.000000
84	Spectrogram 1	1	1248.260000	1248.350000	4000.000000	18000.000000	8000.000000	Trill	6.105054	12.249269	NaN	NaN	60.044627	0.000000
85	Spectrogram 1	1	1262.590000	1262.630000	4000.000000	18000.000000	8000.000000	Phee	5.541294	11.073788	NaN	NaN	30.432674	0.000000
86	Spectrogram 1	1	1276.380000	1276.780000	4000.000000	18000.000000	8000.000000	Trill	4.604273	8.310219	NaN	NaN	43.249533	0.000000
87	Spectrogram 1	1	1293.720000	1294.060000	4000.000000	18000.000000	8000.000000	Trill	7.862353	12.908223	NaN	NaN	68.176435	0.000000
88	Spectrogram 1	1	1295.770000	1296.280000	4000.000000	18000.000000	8000.000000	Trill	7.277275	14.054755	NaN	NaN	30.344517	0.000000
89	Spectrogram 1	1	1296.470000	1296.580000	4000.000000	18000.000000	8000.000000	Trill	4.115467	9.321411	NaN	NaN	40.510965	0.000000
90	Spectrogram 1	1	1298.020000	1298.290000	4000.000000	18000.000000	8000.000000	Trill	7.557535	13.902062	NaN	NaN	37.467851	0.000000
91	Spectrogram 1	1	1298.750000	1298.880000	4000.000000	18000.000000	8000.000000	Trill	5.974199	8.760651	NaN	NaN	41.544670	0.000000
92	Spectrogram 1	1	1300.520000	1300.720000	4000.000000	18000.000000	8000.000000	Trill	5.774747	13.693739	NaN	NaN	31.723061	0.000000
93	Spectrogram 1	1	1301.070000	1301.210000	4000.000000	18000.000000	8000.000000	Trill	9.285771	14.521949	NaN	NaN	30.747841	0.000000
94	Spectrogram 1	1	1309.050000	1309.090000	4000.000000	18000.000000	8000.000000	Trill	4.199912	14.254059	NaN	NaN	44.458404	0.000000
95	Spectrogram 1	1	1312.310000	1312.920000	4000.000000	18000.000000	8000.000000	Trill	8.649478	18.859262	NaN	NaN	32.586105	0.000000
96	Spectrogram 1	1	1314.010000	1314.680000	4000.000000	18000.000000	8000.000000	Phee	4.185890	15.559740	NaN	NaN	55.589897	0.000000
97	Spectrogram 1	1	1319.750000	1319.980000	4000.000000	18000.000000	8000.000000	Trill	4.263750	7.015466	NaN	NaN	41.487528	0.000000
98	Spectrogram 1	1	1320.470000	1320.920000	4000.000000	18000.000000	8000.000000	Trill	5.557085	8.642225	NaN	NaN	34.233874	0.000000
99	Spectrogram 1	1	1327.450000	1327.570000	4000.000000	18000.000000	8000.000000	Trill	5.109368	14.532854	NaN	NaN	52.174853	0.000000
100	Spectrogram 1	1	1327.610000	1327.740000	4000.000000	18000.000000	8000.000000	Trill	4.411645	10.956743	NaN	NaN	35.417986	0.000000
101	Spectrogram 1	1	1336.350000	1337.500000	4000.000000	18000.000000	8000.000000	Trillphee	5.555261	16.613905	NaN	NaN	39.009377	0.000000
102	Spectrogram 1	1	1361.050000	1361.300000	4000.000000	18000.000000	8000.000000	Trill	8.379309	19.914380	NaN	NaN	63.459283	0.000000
103	Spectrogram 1	1	1379.280000	1379.490000	4000.000000	18000.000000	8000.000000	Trill	4.642016	19.816137	NaN	NaN	47.837054	0.000000
104	Spectrogram 1	1	1383.500000	1383.800000	4000.000000	18000.000000	8000.000000	Trill	4.369876	17.674457	NaN	NaN	42.785405	0.000000
105	Spectrogram 1	1	1400.040000	1400.120000	4000.000000	18000.000000	8000.000000	Trill	5.793640	14.395702	NaN	NaN	61.878393	0.000000
106	Spectrogram 1	1	1400.190000	1400.330000	4000.000000	18000.000000	8000.000000	Trill	6.794499	11.455464	NaN	NaN	56.179244	0.000000
107	Spectrogram 1	1	1405.390000	1405.410000	4000.000000	18000.000000	8000.000000	Sd-peep	9.246905	12.063875	NaN	NaN	28.858261	0.000000
108	Spectrogram 1	1	1405.480000	1405.500000	4000.000000	18000.000000	8000.000000	Sd-peep	9.051312	11.785606	NaN	NaN	31.161844	0.000000
109	Spectrogram 1	1	1410.480000	1410.760000	4000.000000	18000.000000	8000.000000	Trill	8.419275	20.603058	NaN	NaN	55.370967	0.000000
110	Spectrogram 1	1	1411.550000	1411.570000	4000.000000	18000.000000	8000.000000	Sd-peep	7.836807	11.270247	NaN	NaN	41.735319	0.000000
111	Spectrogram 1	1	1414.600000	1414.890000	4000.000000	18000.000000	8000.000000	Trill	8.140307	18.389505	NaN	NaN	31.435742	0.000000
112	Spectrogram 1	1	1416.820000	1416.890000	4000.000000	18000.000000	8000.000000	Trill	5.326367	9.918071	NaN	NaN	51.752218	0.000000
113	Spectrogram 1	1	1433.550000	1433.600000	4000.000000	18000.000000	8000.000000	Trill	4.450896	6.762285	NaN	NaN	31.900005	0.000000
114	Spectrogram 1	1	1444.600000	1444.700000	4000.000000	18000.000000	8000.000000	Trillphee	5.102327	6.936253	NaN	NaN	37.211496	0.000000
115	Spectrogram 1	1	1451.260000	1451.460000	4000.000000	18000.000000	8000.000000	Trill	5.651672	17.233118	NaN	NaN	45.657581	0.000000
116	Spectrogram 1	1	1471.180000	1471.240000	4000.000000	18000.000000	8000.000000	Trillphee	6.491297	10.906790	NaN	NaN	48.758938	0.000000
117	Spectrogram 1	1	1473.170000	1473.210000	4000.000000	18000.000000	8000.000000	Trill	5.231587	5.186121	NaN	NaN	34.198380	0.000000
118	Spectrogram 1	1	1492.270000	1492.650000	4000.000000	18000.000000	8000.000000	Trill	11.435418	22.097213	NaN	NaN	55.016160	0.000000
119	Spectrogram 1	1	1506.300000	1506.560000	4000.000000	18000.000000	8000.000000	Trill	4.167944	18.869299	NaN	NaN	43.347259	0.000000
120	Spectrogram 1	1	1591.560000	1591.590000	4000.000000	18000.000000	8000.000000	Trill	9.889640	16.276885	NaN	NaN	29.604975	0.000000
121	Spectrogram 1	1	1606.900000	1607.080000	4000.000000	18000.000000	8000.000000	Trill	5.497102	16.674000	NaN	NaN	31.341907	0.000000
122	Spectrogram 1	1	1616.910000	1616.950000	4000.000000	18000.000000	8000.000000	Sd-peep	9.564722	13.491928	NaN	NaN	35.972861	0.000000
123	Spectrogram 1	1	1638.190000	1638.480000	4000.000000	18000.000000	8000.000000	Trill	7.938666	16.044315	NaN	NaN	37.499724	0.000000
124	Spectrogram 1	1	1643.520000	1644.010000	4000.000000	18000.000000	8000.000000	Trill	4.964342	14.831057	NaN	NaN	46.369618	0.000000
125	Spectrogram 1	1	1645.550000	1645.960000	4000.000000	18000.000000	8000.000000	Trill	5.743091	20.308400	NaN	NaN	51.093267	0.000000
126	Spectrogram 1	1	1702.480000	1702.500000	4000.000000	18000.000000	8000.000000	Sd-peep	9.010222	9.174693	NaN	NaN	32.418307	0.000000
127	Spectrogram 1	1	1706.850000	1707.150000	4000.000000	18000.000000	8000.000000	Trill	5.626541	19.574538	NaN	NaN	38.599905	0.000000
128	Spectrogram 1	1	1727.040000	1727.390000	4000.000000	18000.000000	8000.000000	Trill	11.924928	26.006526	NaN	NaN	93.300088	0.000000
129	Spectrogram 1	1	1732.490000	1732.790000	4000.000000	18000.000000	8000.000000	Trill	12.966801	27.864325	NaN	NaN	84.691833	0.000000
130	Spectrogram 1	1	1750.940000	1750.990000	4000.000000	18000.000000	8000.000000	Trill	6.620034	13.480524	NaN	NaN	32.581856	0.000000
131	Spectrogram 1	1	1757.400000	1757.440000	4000.000000	18000.000000	8000.000000	Twitter	12.004447	13.645030	NaN	NaN	49.945315	0.000000
132	Spectrogram 1	1	1767.700000	1767.740000	4000.000000	18000.000000	8000.000000	Trill	5.831267	12.225862	NaN	NaN	60.472799	0.000000
133	Spectrogram 1	1	1768.160000	1768.200000	4000.000000	18000.000000	8000.000000	Trill	4.552123	7.106211	NaN	NaN	55.582761	0.000000
134	Spectrogram 1	1	1783.920000	1783.990000	4000.000000	18000.000000	8000.000000	Trill	4.827562	8.224550	NaN	NaN	50.995370	0.000000
135	Spectrogram 1	1	1792.450000	1792.760000	4000.000000	18000.000000	8000.000000	Trill	5.418047	19.117334	NaN	NaN	55.552490	0.000000
136	Spectrogram 1	1	1823.790000	1824.160000	4000.000000	18000.000000	8000.000000	Trill	4.814594	19.383816	NaN	NaN	43.416754	0.000000
137	Spectrogram 1	1	1855.800000	1856.300000	4000.000000	18000.000000	8000.000000	Trillphee	5.314309	13.684984	NaN	NaN	53.965601	0.000000
138	Spectrogram 1	1	1897.040000	1897.350000	4000.000000	18000.000000	8000.000000	Trill	4.368332	17.843562	NaN	NaN	42.894837	0.000000
139	Spectrogram 1	1	1920.500000	1920.900000	4000.000000	18000.000000	8000.000000	Trill	9.352057	24.473952	NaN	NaN	55.433727	0.000000
140	Spectrogram 1	1	1925.700000	1925.890000	4000.000000	18000.000000	8000.000000	Trill	5.344252	11.307412	NaN	NaN	32.483323	0.000000
141	Spectrogram 1	1	1963.580000	1963.850000	4000.000000	18000.000000	8000.000000	Trill	10.634651	24.642389	NaN	NaN	54.517318	0.000000
142	Spectrogram 1	1	1964.820000	1964.950000	4000.000000	18000.000000	8000.000000	Trill	5.242131	11.785781	NaN	NaN	49.352640	0.000000
143	Spectrogram 1	1	1965.520000	1965.870000	4000.000000	18000.000000	8000.000000	Trill	4.803768	11.199590	NaN	NaN	39.275176	0.000000
144	Spectrogram 1	1	1966.020000	1966.330000	4000.000000	18000.000000	8000.000000	Trill	5.628911	14.044335	NaN	NaN	55.776938	0.000000
145	Spectrogram 1	1	1967.870000	1968.040000	4000.000000	18000.000000	8000.000000	Trill	6.287127	11.107639	NaN	NaN	42.402529	0.000000
146	Spectrogram 1	1	1968.080000	1968.400000	4000.000000	18000.000000	8000.000000	Trill	6.568677	10.596844	NaN	NaN	44.481705	0.000000
147	Spectrogram 1	1	1971.530000	1971.740000	4000.000000	18000.000000	8000.000000	Trill	5.429075	14.779843	NaN	NaN	56.069921	0.000000
148	Spectrogram 1	1	1972.270000	1972.850000	4000.000000	18000.000000	8000.000000	Trill	5.287747	10.232653	NaN	NaN	33.750653	0.000000
149	Spectrogram 1	1	1974.590000	1974.990000	4000.000000	18000.000000	8000.000000	Trill	5.390564	11.368609	NaN	NaN	37.485705	0.000000
150	Spectrogram 1	1	1990.910000	1991.400000	4000.000000	18000.000000	8000.000000	Trill	5.298756	13.142075	NaN	NaN	31.546155	0.000000
151	Spectrogram 1	1	1997.960000	1998.260000	4000.000000	18000.000000	8000.000000	Trill	4.003916	14.809093	NaN	NaN	54.804692	0.000000
152	Spectrogram 1	1	2001.320000	2001.630000	4000.000000	18000.000000	8000.000000	Trill	8.140385	22.304170	NaN	NaN	55.366089	0.000000
153	Spectrogram 1	1	2030.760000	2031.740000	4000.000000	18000.000000	8000.000000	Trill	4.825318	16.244536	NaN	NaN	39.696309	0.000000
154	Spectrogram 1	1	2053.520000	2054.260000	4000.000000	18000.000000	8000.000000	Trill	6.528186	22.740441	NaN	NaN	54.367987	0.000000
155	Spectrogram 1	1	2110.890000	2110.920000	4000.000000	18000.000000	8000.000000	Phee	4.624873	6.772916	NaN	NaN	37.637280	0.000000
156	Spectrogram 1	1	2111.600000	2111.660000	4000.000000	18000.000000	8000.000000	Trill	6.095737	8.844138	NaN	NaN	52.680847	0.000000
157	Spectrogram 1	1	2114.870000	2115.460000	4000.000000	18000.000000	8000.000000	Trill	4.442214	12.667407	NaN	NaN	37.511323	0.000000
158	Spectrogram 1	1	2119.480000	2120.500000	4000.000000	18000.000000	8000.000000	Trill	4.006972	19.126218	NaN	NaN	48.860979	0.000000
159	Spectrogram 1	1	2122.820000	2123.130000	4000.000000	18000.000000	8000.000000	Trill	5.659582	12.446901	NaN	NaN	32.784560	0.000000
160	Spectrogram 1	1	2123.770000	2123.810000	4000.000000	18000.000000	8000.000000	Trill	5.540927	11.625751	NaN	NaN	33.076518	0.000000
161	Spectrogram 1	1	2134.370000	2135.080000	4000.000000	18000.000000	8000.000000	Trill	4.949609	14.309638	NaN	NaN	49.438200	0.000000
162	Spectrogram 1	1	2135.330000	2135.360000	4000.000000	18000.000000	8000.000000	Twitter	6.497296	14.840507	NaN	NaN	69.277990	0.000000
163	Spectrogram 1	1	2138.970000	2139.140000	4000.000000	18000.000000	8000.000000	Trill	5.016119	10.885442	NaN	NaN	42.177297	0.000000
164	Spectrogram 1	1	2147.870000	2147.910000	4000.000000	18000.000000	8000.000000	Twitter	5.472099	21.034283	NaN	NaN	54.443468	0.000000
165	Spectrogram 1	1	2154.210000	2154.560000	4000.000000	18000.000000	8000.000000	Trillphee	4.125662	10.871169	NaN	NaN	73.248938	0.000000
166	Spectrogram 1	1	2170.930000	2171.310000	4000.000000	18000.000000	8000.000000	Trill	8.573197	23.654131	NaN	NaN	47.048210	0.000000
167	Spectrogram 1	1	2171.790000	2171.850000	4000.000000	18000.000000	8000.000000	Twitter	8.221187	15.654695	NaN	NaN	67.522945	0.000000
168	Spectrogram 1	1	2171.970000	2172.080000	4000.000000	18000.000000	8000.000000	Trill	5.914047	9.295046	NaN	NaN	46.119136	0.000000
169	Spectrogram 1	1	2174.510000	2174.550000	4000.000000	18000.000000	8000.000000	Trill	5.353947	13.019855	NaN	NaN	63.943776	0.000000
170	Spectrogram 1	1	2223.360000	2223.460000	4000.000000	18000.000000	8000.000000	Trill	4.944337	12.139223	NaN	NaN	35.120193	0.000000
171	Spectrogram 1	1	2231.520000	2231.610000	4000.000000	18000.000000	8000.000000	Trill	7.137285	8.286572	NaN	NaN	58.892910	0.000000
172	Spectrogram 1	1	2264.660000	2265.640000	4000.000000	18000.000000	8000.000000	Trill	4.313011	23.578784	NaN	NaN	40.234902	0.000000
173	Spectrogram 1	1	2268.510000	2268.600000	4000.000000	18000.000000	8000.000000	Trill	4.012586	13.274530	NaN	NaN	37.116281	0.000000
174	Spectrogram 1	1	2268.930000	2268.960000	4000.000000	18000.000000	8000.000000	Twitter	4.535574	9.383802	NaN	NaN	33.351083	0.000000
175	Spectrogram 1	1	2297.180000	2297.640000	4000.000000	18000.000000	8000.000000	Trill	5.621974	17.876778	NaN	NaN	40.733626	0.000000
176	Spectrogram 1	1	2300.310000	2300.670000	4000.000000	18000.000000	8000.000000	Trill	4.770725	17.818251	NaN	NaN	42.865552	0.000000
177	Spectrogram 1	1	2305.620000	2305.810000	4000.000000	18000.000000	8000.000000	Trill	5.672950	15.894629	NaN	NaN	32.714889	0.000000
178	Spectrogram 1	1	2384.870000	2384.940000	4000.000000	18000.000000	8000.000000	Twitter	4.433336	19.662005	NaN	NaN	35.920744	0.000000
179	Spectrogram 1	1	2411.460000	2411.490000	4000.000000	18000.000000	8000.000000	Twitter	4.042240	4.959984	NaN	NaN	38.047850	0.000000
180	Spectrogram 1	1	2433.610000	2433.760000	4000.000000	18000.000000	8000.000000	Trill	4.420706	26.459390	NaN	NaN	87.198963	0.000000
181	Spectrogram 1	1	2449.480000	2449.810000	4000.000000	18000.000000	8000.000000	Trill	4.296964	8.782942	NaN	NaN	53.182463	0.000000
182	Spectrogram 1	1	2460.040000	2460.070000	4000.000000	18000.000000	8000.000000	Sd-peep	4.356776	16.477805	NaN	NaN	63.018651	0.000000
183	Spectrogram 1	1	2464.010000	2464.030000	4000.000000	18000.000000	8000.000000	Sd-peep	5.145480	14.724135	NaN	NaN	35.601876	0.000000
184	Spectrogram 1	1	2621.910000	2622.040000	4000.000000	18000.000000	8000.000000	Sd-peep	6.295713	22.917911	NaN	NaN	56.427649	0.000000
