Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
15	Spectrogram 1	1	33.270000	33.640000	4000.000000	18000.000000	8000.000000	Trill	6.176766	22.268929	NaN	NaN	81.689369	0.000000
16	Spectrogram 1	1	39.520000	39.580000	4000.000000	18000.000000	8000.000000	Sd-peep	6.931660	19.963313	NaN	NaN	38.880416	0.000000
17	Spectrogram 1	1	39.700000	39.800000	4000.000000	18000.000000	8000.000000	Sd-peep	6.232723	17.980607	NaN	NaN	54.452042	0.000000
18	Spectrogram 1	1	45.700000	46.430000	4000.000000	18000.000000	8000.000000	Trill	6.380121	28.212135	NaN	NaN	68.913717	0.000000
19	Spectrogram 1	1	49.670000	50.070000	4000.000000	18000.000000	8000.000000	Trill	9.457710	21.244449	NaN	NaN	67.119486	0.000000
20	Spectrogram 1	1	50.210000	50.390000	4000.000000	18000.000000	8000.000000	Trill	8.392780	18.472233	NaN	NaN	91.634289	0.000000
21	Spectrogram 1	1	50.510000	50.780000	4000.000000	18000.000000	8000.000000	Trill	4.626633	12.684418	NaN	NaN	42.302703	0.000000
22	Spectrogram 1	1	50.830000	50.920000	4000.000000	18000.000000	8000.000000	Trill	7.631133	16.404562	NaN	NaN	69.946627	0.000000
23	Spectrogram 1	1	78.270000	78.570000	4000.000000	18000.000000	8000.000000	Trill	13.202425	26.637212	NaN	NaN	69.821569	0.000000
24	Spectrogram 1	1	104.220000	104.610000	4000.000000	18000.000000	8000.000000	Trill	9.097538	19.733979	NaN	NaN	50.641095	0.000000
25	Spectrogram 1	1	108.150000	108.170000	4000.000000	18000.000000	8000.000000	Sd-peep	7.631527	7.667874	NaN	NaN	29.738060	0.000000
26	Spectrogram 1	1	115.510000	115.930000	4000.000000	18000.000000	8000.000000	Trill	6.880654	17.406971	NaN	NaN	56.042892	0.000000
27	Spectrogram 1	1	116.960000	117.200000	4000.000000	18000.000000	8000.000000	Trill	6.244534	16.997574	NaN	NaN	55.423091	0.000000
28	Spectrogram 1	1	123.670000	123.880000	4000.000000	18000.000000	8000.000000	Trill	10.304788	23.686607	NaN	NaN	34.402342	0.000000
29	Spectrogram 1	1	124.870000	125.310000	4000.000000	18000.000000	8000.000000	Trill	15.406734	27.191848	NaN	NaN	101.653244	0.000000
30	Spectrogram 1	1	133.090000	133.320000	4000.000000	18000.000000	8000.000000	Trill	6.675204	17.335948	NaN	NaN	67.824128	0.000000
31	Spectrogram 1	1	151.660000	152.060000	4000.000000	18000.000000	8000.000000	Trill	6.125000	17.133044	NaN	NaN	50.145410	0.000000
32	Spectrogram 1	1	155.660000	155.940000	4000.000000	18000.000000	8000.000000	Trill	4.360243	15.694739	NaN	NaN	49.145808	0.000000
33	Spectrogram 1	1	181.150000	181.550000	4000.000000	18000.000000	8000.000000	Trill	6.255324	17.792154	NaN	NaN	45.581243	0.000000
34	Spectrogram 1	1	190.410000	191.250000	4000.000000	18000.000000	8000.000000	Trill	6.087420	18.518078	NaN	NaN	62.402119	0.000000
35	Spectrogram 1	1	204.390000	204.420000	4000.000000	18000.000000	8000.000000	Sd-peep	7.275640	7.960114	NaN	NaN	29.550627	0.000000
36	Spectrogram 1	1	211.700000	212.100000	4000.000000	18000.000000	8000.000000	Trill	4.330034	15.198444	NaN	NaN	47.175754	0.000000
37	Spectrogram 1	1	244.050000	244.240000	4000.000000	18000.000000	8000.000000	Trill	8.765877	18.786391	NaN	NaN	63.980653	0.000000
38	Spectrogram 1	1	251.800000	252.110000	4000.000000	18000.000000	8000.000000	Trill	6.402489	15.480612	NaN	NaN	56.395642	0.000000
39	Spectrogram 1	1	271.800000	272.120000	4000.000000	18000.000000	8000.000000	Trill	4.184016	12.785753	NaN	NaN	38.555530	0.000000
40	Spectrogram 1	1	278.880000	279.240000	4000.000000	18000.000000	8000.000000	Trill	15.079641	27.877141	NaN	NaN	109.222477	0.000000
41	Spectrogram 1	1	282.870000	283.800000	4000.000000	18000.000000	8000.000000	Trill	7.146912	18.271715	NaN	NaN	89.983006	0.000000
42	Spectrogram 1	1	296.880000	297.170000	4000.000000	18000.000000	8000.000000	Trill	7.534492	15.919159	NaN	NaN	66.445872	0.000000
43	Spectrogram 1	1	297.880000	298.150000	4000.000000	18000.000000	8000.000000	Trill	4.221185	8.994971	NaN	NaN	48.953717	0.000000
44	Spectrogram 1	1	302.310000	302.600000	4000.000000	18000.000000	8000.000000	Trill	8.876885	17.796358	NaN	NaN	68.210114	0.000000
45	Spectrogram 1	1	305.470000	305.570000	4000.000000	18000.000000	8000.000000	Trillphee	5.646915	22.157360	NaN	NaN	92.329634	0.000000
46	Spectrogram 1	1	305.610000	305.990000	4000.000000	18000.000000	8000.000000	Trill	8.817855	30.000000	NaN	NaN	182.541855	0.000000
47	Spectrogram 1	1	306.040000	306.680000	4000.000000	18000.000000	8000.000000	Trill	7.693590	29.113335	NaN	NaN	99.656988	0.000000
48	Spectrogram 1	1	332.500000	333.360000	4000.000000	18000.000000	8000.000000	Trill	7.942164	22.373777	NaN	NaN	86.642878	0.000000
49	Spectrogram 1	1	336.920000	337.230000	4000.000000	18000.000000	8000.000000	Trill	8.209659	19.205083	NaN	NaN	48.840980	0.000000
50	Spectrogram 1	1	359.660000	359.980000	4000.000000	18000.000000	8000.000000	Trill	9.665575	21.405244	NaN	NaN	73.478272	0.000000
51	Spectrogram 1	1	360.010000	360.050000	4000.000000	18000.000000	8000.000000	Trill	6.476981	13.855406	NaN	NaN	47.928044	0.000000
52	Spectrogram 1	1	363.390000	363.470000	4000.000000	18000.000000	8000.000000	Trill	4.352043	10.138450	NaN	NaN	47.431833	0.000000
53	Spectrogram 1	1	363.570000	363.600000	4000.000000	18000.000000	8000.000000	Twitter	4.571009	10.934217	NaN	NaN	33.639844	0.000000
54	Spectrogram 1	1	376.360000	376.710000	4000.000000	18000.000000	8000.000000	Trill	9.941799	21.272822	NaN	NaN	67.566842	0.000000
55	Spectrogram 1	1	384.220000	384.550000	4000.000000	18000.000000	8000.000000	Trill	6.396884	18.361795	NaN	NaN	52.623531	0.000000
56	Spectrogram 1	1	384.630000	384.650000	4000.000000	18000.000000	8000.000000	Trillphee	7.767115	23.605679	NaN	NaN	95.344214	0.000000
57	Spectrogram 1	1	384.710000	384.780000	4000.000000	18000.000000	8000.000000	Trill	4.484097	23.245667	NaN	NaN	87.540194	0.000000
58	Spectrogram 1	1	388.880000	389.140000	4000.000000	18000.000000	8000.000000	Trill	6.735817	18.670677	NaN	NaN	58.644654	0.000000
59	Spectrogram 1	1	393.980000	394.240000	4000.000000	18000.000000	8000.000000	Trill	7.137698	16.269440	NaN	NaN	53.263275	0.000000
60	Spectrogram 1	1	410.930000	411.100000	4000.000000	18000.000000	8000.000000	Trill	4.382989	15.429283	NaN	NaN	53.755858	0.000000
61	Spectrogram 1	1	414.960000	415.020000	4000.000000	18000.000000	8000.000000	Trillphee	4.242144	8.543311	NaN	NaN	35.536967	0.000000
62	Spectrogram 1	1	435.480000	435.960000	4000.000000	18000.000000	8000.000000	Trill	4.065389	19.674799	NaN	NaN	71.046103	0.000000
63	Spectrogram 1	1	472.120000	473.980000	4000.000000	18000.000000	8000.000000	Trill	5.800629	18.670321	NaN	NaN	38.280687	0.000000
64	Spectrogram 1	1	474.160000	475.090000	4000.000000	18000.000000	8000.000000	Trill	4.756786	17.132837	NaN	NaN	42.411910	0.000000
65	Spectrogram 1	1	481.300000	481.860000	4000.000000	18000.000000	8000.000000	Trill	6.852357	16.957995	NaN	NaN	62.901568	0.000000
66	Spectrogram 1	1	488.780000	489.830000	4000.000000	18000.000000	8000.000000	Trill	8.061231	24.619052	NaN	NaN	99.565110	0.000000
67	Spectrogram 1	1	502.460000	502.640000	4000.000000	18000.000000	8000.000000	Trill	4.417802	12.656222	NaN	NaN	31.790747	0.000000
68	Spectrogram 1	1	505.930000	507.680000	4000.000000	18000.000000	8000.000000	Phee	6.242990	29.987251	NaN	NaN	72.409436	0.000000
69	Spectrogram 1	1	539.450000	539.820000	4000.000000	18000.000000	8000.000000	Trill	4.329231	14.563988	NaN	NaN	61.481859	0.000000
70	Spectrogram 1	1	584.720000	586.140000	4000.000000	18000.000000	8000.000000	Phee	9.804214	30.000000	NaN	NaN	120.505729	0.000000
71	Spectrogram 1	1	594.070000	594.400000	4000.000000	18000.000000	8000.000000	Trill	6.088922	30.000000	NaN	NaN	112.203155	0.000000
72	Spectrogram 1	1	596.120000	596.200000	4000.000000	18000.000000	8000.000000	Trill	4.099303	10.726737	NaN	NaN	51.658019	0.000000
73	Spectrogram 1	1	718.830000	719.340000	4000.000000	18000.000000	8000.000000	Trill	5.316119	14.423617	NaN	NaN	61.117057	0.000000
74	Spectrogram 1	1	729.660000	731.100000	4000.000000	18000.000000	8000.000000	Trill	4.868165	24.922787	NaN	NaN	71.667816	0.000000
75	Spectrogram 1	1	737.060000	738.380000	4000.000000	18000.000000	8000.000000	Trill	7.018429	23.143793	NaN	NaN	65.441027	0.000000
76	Spectrogram 1	1	751.600000	752.240000	4000.000000	18000.000000	8000.000000	Trill	4.168290	18.932505	NaN	NaN	39.162119	0.000000
77	Spectrogram 1	1	780.150000	780.710000	4000.000000	18000.000000	8000.000000	Trill	5.905239	16.876820	NaN	NaN	33.559012	0.000000
78	Spectrogram 1	1	813.940000	814.300000	4000.000000	18000.000000	8000.000000	Trillphee	4.410163	11.753776	NaN	NaN	31.945448	0.000000
79	Spectrogram 1	1	818.230000	819.710000	4000.000000	18000.000000	8000.000000	Trill	5.524017	27.018988	NaN	NaN	92.450778	0.000000
80	Spectrogram 1	1	819.850000	819.940000	4000.000000	18000.000000	8000.000000	Twitter	4.923991	31.035003	NaN	NaN	76.907860	0.000000
81	Spectrogram 1	1	854.150000	854.520000	4000.000000	18000.000000	8000.000000	Trill	8.324183	20.045385	NaN	NaN	62.667102	0.000000
82	Spectrogram 1	1	858.850000	859.010000	4000.000000	18000.000000	8000.000000	Trill	5.890160	20.853956	NaN	NaN	46.343234	0.000000
83	Spectrogram 1	1	859.060000	859.340000	4000.000000	18000.000000	8000.000000	Trill	5.385406	16.068382	NaN	NaN	44.308642	0.000000
84	Spectrogram 1	1	864.400000	864.490000	4000.000000	18000.000000	8000.000000	Trill	4.083452	13.498184	NaN	NaN	44.830911	0.000000
85	Spectrogram 1	1	864.590000	864.610000	4000.000000	18000.000000	8000.000000	Phee	4.213033	13.118622	NaN	NaN	45.698290	0.000000
86	Spectrogram 1	1	864.720000	864.740000	4000.000000	18000.000000	8000.000000	Phee	4.176148	14.371559	NaN	NaN	66.659782	0.000000
87	Spectrogram 1	1	865.200000	865.250000	4000.000000	18000.000000	8000.000000	Phee	4.745126	11.045663	NaN	NaN	57.712723	0.000000
88	Spectrogram 1	1	872.480000	873.040000	4000.000000	18000.000000	8000.000000	Trill	5.817361	19.742818	NaN	NaN	66.326843	0.000000
89	Spectrogram 1	1	873.150000	873.500000	4000.000000	18000.000000	8000.000000	Trill	4.635371	19.465815	NaN	NaN	68.125539	0.000000
90	Spectrogram 1	1	873.600000	873.820000	4000.000000	18000.000000	8000.000000	Trill	4.800861	20.757614	NaN	NaN	64.085335	0.000000
91	Spectrogram 1	1	874.460000	874.560000	4000.000000	18000.000000	8000.000000	Phee	5.991552	14.936936	NaN	NaN	71.346187	0.000000
92	Spectrogram 1	1	920.220000	920.600000	4000.000000	18000.000000	8000.000000	Trill	6.980695	19.703079	NaN	NaN	64.291744	0.000000
93	Spectrogram 1	1	920.680000	921.030000	4000.000000	18000.000000	8000.000000	Trill	5.560341	20.281493	NaN	NaN	92.090265	0.000000
94	Spectrogram 1	1	921.130000	921.480000	4000.000000	18000.000000	8000.000000	Trill	6.190141	20.891136	NaN	NaN	77.520194	0.000000
95	Spectrogram 1	1	921.580000	921.880000	4000.000000	18000.000000	8000.000000	Trill	6.986636	21.613154	NaN	NaN	113.153211	0.000000
96	Spectrogram 1	1	921.970000	922.240000	4000.000000	18000.000000	8000.000000	Trillphee	8.528450	20.030850	NaN	NaN	129.907763	0.000000
97	Spectrogram 1	1	926.490000	926.540000	4000.000000	18000.000000	8000.000000	Phee	4.237604	16.443334	NaN	NaN	93.454179	0.000000
98	Spectrogram 1	1	927.690000	928.290000	4000.000000	18000.000000	8000.000000	Trill	6.419312	21.286539	NaN	NaN	57.634501	0.000000
99	Spectrogram 1	1	928.380000	928.880000	4000.000000	18000.000000	8000.000000	Trill	6.247161	22.797964	NaN	NaN	82.413784	0.000000
100	Spectrogram 1	1	928.970000	929.410000	4000.000000	18000.000000	8000.000000	Trill	5.006144	19.879917	NaN	NaN	66.342428	0.000000
101	Spectrogram 1	1	929.490000	929.930000	4000.000000	18000.000000	8000.000000	Trill	7.430746	24.352736	NaN	NaN	89.465945	0.000000
102	Spectrogram 1	1	931.250000	931.500000	4000.000000	18000.000000	8000.000000	Phee	4.194529	10.309440	NaN	NaN	79.880993	0.000000
103	Spectrogram 1	1	933.470000	933.490000	4000.000000	18000.000000	8000.000000	Sd-peep	5.193057	10.779943	NaN	NaN	43.645648	0.000000
104	Spectrogram 1	1	946.970000	947.050000	4000.000000	18000.000000	8000.000000	Sd-peep	6.152059	18.201901	NaN	NaN	44.288450	0.000000
105	Spectrogram 1	1	947.190000	947.700000	4000.000000	18000.000000	8000.000000	Trill	6.365711	21.198060	NaN	NaN	68.580853	0.000000
106	Spectrogram 1	1	947.780000	948.280000	4000.000000	18000.000000	8000.000000	Trill	6.143500	24.282280	NaN	NaN	85.511935	0.000000
107	Spectrogram 1	1	948.340000	948.870000	4000.000000	18000.000000	8000.000000	Trill	5.704187	23.880046	NaN	NaN	79.425895	0.000000
108	Spectrogram 1	1	948.920000	949.210000	4000.000000	18000.000000	8000.000000	Trill	6.550432	21.769502	NaN	NaN	88.526702	0.000000
109	Spectrogram 1	1	949.300000	949.350000	4000.000000	18000.000000	8000.000000	Trill	5.335433	10.962935	NaN	NaN	60.029229	0.000000
110	Spectrogram 1	1	950.930000	951.000000	4000.000000	18000.000000	8000.000000	Sd-peep	6.282237	17.662933	NaN	NaN	36.024218	0.000000
111	Spectrogram 1	1	951.050000	951.140000	4000.000000	18000.000000	8000.000000	Sd-peep	6.843467	19.650572	NaN	NaN	42.640108	0.000000
112	Spectrogram 1	1	951.490000	951.550000	4000.000000	18000.000000	8000.000000	Sd-peep	7.054544	18.856951	NaN	NaN	39.853435	0.000000
113	Spectrogram 1	1	955.960000	956.020000	4000.000000	18000.000000	8000.000000	Trill	5.640786	18.486325	NaN	NaN	45.691982	0.000000
114	Spectrogram 1	1	960.940000	961.000000	4000.000000	18000.000000	8000.000000	Sd-peep	5.358075	18.007800	NaN	NaN	44.731464	0.000000
115	Spectrogram 1	1	961.210000	961.640000	4000.000000	18000.000000	8000.000000	Trill	6.601542	17.920827	NaN	NaN	65.060042	0.000000
116	Spectrogram 1	1	961.760000	962.090000	4000.000000	18000.000000	8000.000000	Trill	5.532222	20.115368	NaN	NaN	67.047346	0.000000
117	Spectrogram 1	1	962.130000	962.410000	4000.000000	18000.000000	8000.000000	Trill	5.259435	18.830046	NaN	NaN	50.445573	0.000000
118	Spectrogram 1	1	962.540000	962.890000	4000.000000	18000.000000	8000.000000	Trill	6.264077	21.079748	NaN	NaN	76.105800	0.000000
119	Spectrogram 1	1	963.010000	963.300000	4000.000000	18000.000000	8000.000000	Trill	6.997388	23.161095	NaN	NaN	116.040968	0.000000
120	Spectrogram 1	1	963.450000	963.670000	4000.000000	18000.000000	8000.000000	Trillphee	6.022192	18.691318	NaN	NaN	123.540693	0.000000
121	Spectrogram 1	1	964.430000	964.500000	4000.000000	18000.000000	8000.000000	Sd-peep	7.108626	19.801609	NaN	NaN	47.904639	0.000000
122	Spectrogram 1	1	966.330000	966.550000	4000.000000	18000.000000	8000.000000	Sd-peep	4.670821	15.576429	NaN	NaN	35.243893	0.000000
123	Spectrogram 1	1	966.600000	966.670000	4000.000000	18000.000000	8000.000000	Trill	6.628146	16.603885	NaN	NaN	35.914145	0.000000
124	Spectrogram 1	1	966.740000	966.810000	4000.000000	18000.000000	8000.000000	Trill	7.066474	17.290814	NaN	NaN	44.242150	0.000000
125	Spectrogram 1	1	966.940000	967.270000	4000.000000	18000.000000	8000.000000	Trill	7.683164	20.026850	NaN	NaN	82.426139	0.000000
126	Spectrogram 1	1	967.420000	967.720000	4000.000000	18000.000000	8000.000000	Trill	5.308258	22.652466	NaN	NaN	69.002487	0.000000
127	Spectrogram 1	1	967.840000	968.290000	4000.000000	18000.000000	8000.000000	Trill	5.133420	23.572880	NaN	NaN	73.109294	0.000000
128	Spectrogram 1	1	968.390000	968.680000	4000.000000	18000.000000	8000.000000	Trill	4.212105	21.039417	NaN	NaN	72.720510	0.000000
129	Spectrogram 1	1	968.810000	968.860000	4000.000000	18000.000000	8000.000000	Trill	10.110046	21.202254	NaN	NaN	121.762149	0.000000
130	Spectrogram 1	1	969.140000	969.200000	4000.000000	18000.000000	8000.000000	Trill	9.375761	22.510452	NaN	NaN	139.707115	0.000000
131	Spectrogram 1	1	972.660000	972.750000	4000.000000	18000.000000	8000.000000	Sd-peep	4.775211	17.711988	NaN	NaN	35.739298	0.000000
132	Spectrogram 1	1	972.790000	972.870000	4000.000000	18000.000000	8000.000000	Sd-peep	6.398183	19.033781	NaN	NaN	35.743187	0.000000
133	Spectrogram 1	1	972.970000	973.540000	4000.000000	18000.000000	8000.000000	Trill	8.415197	20.842833	NaN	NaN	82.998908	0.000000
134	Spectrogram 1	1	973.670000	974.030000	4000.000000	18000.000000	8000.000000	Trill	8.765650	26.832946	NaN	NaN	115.357230	0.000000
135	Spectrogram 1	1	974.160000	974.620000	4000.000000	18000.000000	8000.000000	Trill	9.035471	27.118224	NaN	NaN	133.766618	0.000000
136	Spectrogram 1	1	974.730000	974.980000	4000.000000	18000.000000	8000.000000	Phee	8.363018	22.026492	NaN	NaN	115.213334	0.000000
137	Spectrogram 1	1	975.070000	975.240000	4000.000000	18000.000000	8000.000000	Trill	10.600335	24.481427	NaN	NaN	164.424352	0.000000
138	Spectrogram 1	1	975.360000	975.430000	4000.000000	18000.000000	8000.000000	Trill	8.107833	17.184696	NaN	NaN	99.779539	0.000000
139	Spectrogram 1	1	976.290000	976.380000	4000.000000	18000.000000	8000.000000	Sd-peep	5.365501	13.624064	NaN	NaN	37.051597	0.000000
140	Spectrogram 1	1	976.450000	976.500000	4000.000000	18000.000000	8000.000000	Sd-peep	9.163694	17.171865	NaN	NaN	47.275853	0.000000
141	Spectrogram 1	1	976.590000	976.640000	4000.000000	18000.000000	8000.000000	Sd-peep	7.570708	16.999406	NaN	NaN	36.201060	0.000000
142	Spectrogram 1	1	976.750000	976.810000	4000.000000	18000.000000	8000.000000	Sd-peep	7.364402	14.255555	NaN	NaN	39.430563	0.000000
143	Spectrogram 1	1	976.940000	977.000000	4000.000000	18000.000000	8000.000000	Sd-peep	7.090215	16.078340	NaN	NaN	39.504996	0.000000
144	Spectrogram 1	1	977.170000	977.230000	4000.000000	18000.000000	8000.000000	Sd-peep	8.354331	17.249011	NaN	NaN	44.246239	0.000000
145	Spectrogram 1	1	977.440000	977.490000	4000.000000	18000.000000	8000.000000	Sd-peep	8.935702	16.156582	NaN	NaN	52.549681	0.000000
146	Spectrogram 1	1	981.530000	981.610000	4000.000000	18000.000000	8000.000000	Sd-peep	5.752067	15.421932	NaN	NaN	36.277640	0.000000
147	Spectrogram 1	1	994.400000	995.190000	4000.000000	18000.000000	8000.000000	Trill	9.815577	26.407463	NaN	NaN	98.162011	0.000000
148	Spectrogram 1	1	995.270000	995.810000	4000.000000	18000.000000	8000.000000	Trill	7.885965	30.000000	NaN	NaN	108.517365	0.000000
149	Spectrogram 1	1	995.940000	996.490000	4000.000000	18000.000000	8000.000000	Trill	7.674589	28.524622	NaN	NaN	99.012233	0.000000
150	Spectrogram 1	1	996.600000	997.030000	4000.000000	18000.000000	8000.000000	Trill	7.635305	27.564686	NaN	NaN	100.426981	0.000000
151	Spectrogram 1	1	997.140000	997.220000	4000.000000	18000.000000	8000.000000	Twitter	8.042528	22.749989	NaN	NaN	124.120034	0.000000
152	Spectrogram 1	1	1015.320000	1015.370000	4000.000000	18000.000000	8000.000000	Sd-peep	6.259051	18.031189	NaN	NaN	48.123916	0.000000
153	Spectrogram 1	1	1016.170000	1016.230000	4000.000000	18000.000000	8000.000000	Sd-peep	5.414179	18.123331	NaN	NaN	51.459115	0.000000
154	Spectrogram 1	1	1016.390000	1016.940000	4000.000000	18000.000000	8000.000000	Trill	6.296499	20.734425	NaN	NaN	61.969619	0.000000
155	Spectrogram 1	1	1017.040000	1017.640000	4000.000000	18000.000000	8000.000000	Trill	4.747684	21.710490	NaN	NaN	71.401807	0.000000
156	Spectrogram 1	1	1017.720000	1018.180000	4000.000000	18000.000000	8000.000000	Trill	5.684335	23.596954	NaN	NaN	90.135433	0.000000
157	Spectrogram 1	1	1055.310000	1055.390000	4000.000000	18000.000000	8000.000000	Sd-peep	6.411982	19.456730	NaN	NaN	45.893120	0.000000
158	Spectrogram 1	1	1086.190000	1086.250000	4000.000000	18000.000000	8000.000000	Sd-peep	7.221256	21.684519	NaN	NaN	50.956263	0.000000
159	Spectrogram 1	1	1086.450000	1087.020000	4000.000000	18000.000000	8000.000000	Trill	5.654782	22.368601	NaN	NaN	71.444849	0.000000
160	Spectrogram 1	1	1087.120000	1087.620000	4000.000000	18000.000000	8000.000000	Trill	5.608436	22.589581	NaN	NaN	67.795841	0.000000
161	Spectrogram 1	1	1087.720000	1088.300000	4000.000000	18000.000000	8000.000000	Trill	5.094722	23.014098	NaN	NaN	78.192947	0.000000
162	Spectrogram 1	1	1227.270000	1227.940000	4000.000000	18000.000000	8000.000000	Trill	6.654376	27.789943	NaN	NaN	82.624441	0.000000
163	Spectrogram 1	1	1228.070000	1228.850000	4000.000000	18000.000000	8000.000000	Trill	6.893757	28.786216	NaN	NaN	78.202192	0.000000
164	Spectrogram 1	1	1228.940000	1229.560000	4000.000000	18000.000000	8000.000000	Trill	6.814050	28.963260	NaN	NaN	81.835962	0.000000
165	Spectrogram 1	1	1229.630000	1230.120000	4000.000000	18000.000000	8000.000000	Trill	5.812723	26.539535	NaN	NaN	78.734742	0.000000
166	Spectrogram 1	1	1279.910000	1280.490000	4000.000000	18000.000000	8000.000000	Trill	6.082855	18.860723	NaN	NaN	53.337549	0.000000
167	Spectrogram 1	1	1329.990000	1330.650000	4000.000000	18000.000000	8000.000000	Trill	4.252089	20.256805	NaN	NaN	50.777638	0.000000
168	Spectrogram 1	1	1330.740000	1331.300000	4000.000000	18000.000000	8000.000000	Trill	5.095577	23.601440	NaN	NaN	55.969632	0.000000
169	Spectrogram 1	1	1331.400000	1331.900000	4000.000000	18000.000000	8000.000000	Trill	5.181677	22.848641	NaN	NaN	62.930561	0.000000
170	Spectrogram 1	1	1332.420000	1332.700000	4000.000000	18000.000000	8000.000000	Trill	8.452882	22.021179	NaN	NaN	97.868782	0.000000
171	Spectrogram 1	1	1335.630000	1335.690000	4000.000000	18000.000000	8000.000000	Sd-peep	7.541098	15.788731	NaN	NaN	39.299051	0.000000
172	Spectrogram 1	1	1335.780000	1335.860000	4000.000000	18000.000000	8000.000000	Sd-peep	5.871746	14.190830	NaN	NaN	38.326556	0.000000
173	Spectrogram 1	1	1337.400000	1337.490000	4000.000000	18000.000000	8000.000000	Sd-peep	5.314447	20.611719	NaN	NaN	35.229153	0.000000
174	Spectrogram 1	1	1337.630000	1337.710000	4000.000000	18000.000000	8000.000000	Sd-peep	5.842546	19.978910	NaN	NaN	46.943584	0.000000
175	Spectrogram 1	1	1337.770000	1337.840000	4000.000000	18000.000000	8000.000000	Trill	5.299331	18.510887	NaN	NaN	41.688545	0.000000
176	Spectrogram 1	1	1337.910000	1337.970000	4000.000000	18000.000000	8000.000000	Trill	6.591954	14.467690	NaN	NaN	54.906744	0.000000
177	Spectrogram 1	1	1338.300000	1338.370000	4000.000000	18000.000000	8000.000000	Sd-peep	5.230265	17.776702	NaN	NaN	34.384631	0.000000
178	Spectrogram 1	1	1339.640000	1339.720000	4000.000000	18000.000000	8000.000000	Sd-peep	5.409997	21.602009	NaN	NaN	31.614100	0.000000
179	Spectrogram 1	1	1339.930000	1340.020000	4000.000000	18000.000000	8000.000000	Trill	5.050513	15.392548	NaN	NaN	41.346737	0.000000
180	Spectrogram 1	1	1340.080000	1340.170000	4000.000000	18000.000000	8000.000000	Trill	4.627863	12.952337	NaN	NaN	40.226831	0.000000
181	Spectrogram 1	1	1340.340000	1341.030000	4000.000000	18000.000000	8000.000000	Trill	7.555075	25.752422	NaN	NaN	99.198801	0.000000
182	Spectrogram 1	1	1341.110000	1341.860000	4000.000000	18000.000000	8000.000000	Trill	4.392661	23.484539	NaN	NaN	58.361814	0.000000
183	Spectrogram 1	1	1399.950000	1401.530000	4000.000000	18000.000000	8000.000000	Trill	5.164693	22.538709	NaN	NaN	54.696615	0.000000
184	Spectrogram 1	1	1466.330000	1466.810000	4000.000000	18000.000000	8000.000000	Trill	6.316793	22.474291	NaN	NaN	81.259454	0.000000
185	Spectrogram 1	1	1466.920000	1467.320000	4000.000000	18000.000000	8000.000000	Trill	5.880624	24.291056	NaN	NaN	84.255440	0.000000
186	Spectrogram 1	1	1467.400000	1467.780000	4000.000000	18000.000000	8000.000000	Trill	6.406926	25.194557	NaN	NaN	91.314346	0.000000
