Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
61	Spectrogram 1	1	1200.010000	1200.230000	4000.000000	18000.000000	8000.000000	Trill	8.686757	22.194846	NaN	NaN	31.431822	0.000000
62	Spectrogram 1	1	1236.480000	1237.080000	4000.000000	18000.000000	8000.000000	Trill	6.322286	17.111536	NaN	NaN	32.019707	0.000000
63	Spectrogram 1	1	1238.460000	1239.280000	4000.000000	18000.000000	8000.000000	Trill	6.158147	20.889397	NaN	NaN	36.744966	0.000000
64	Spectrogram 1	1	1255.920000	1257.020000	4000.000000	18000.000000	8000.000000	Trill	7.938693	23.917237	NaN	NaN	49.236827	0.000000
65	Spectrogram 1	1	1371.840000	1372.300000	4000.000000	18000.000000	8000.000000	Trill	4.453037	14.403759	NaN	NaN	41.288077	0.000000
66	Spectrogram 1	1	1374.820000	1374.880000	4000.000000	18000.000000	8000.000000	Trill	7.487999	12.143230	NaN	NaN	29.129487	0.000000
67	Spectrogram 1	1	1413.450000	1413.710000	4000.000000	18000.000000	8000.000000	Trill	5.678084	17.249979	NaN	NaN	41.830897	0.000000
68	Spectrogram 1	1	1431.980000	1432.170000	4000.000000	18000.000000	8000.000000	Trill	7.109844	19.651554	NaN	NaN	56.458603	0.000000
69	Spectrogram 1	1	1436.610000	1436.930000	4000.000000	18000.000000	8000.000000	Trill	8.990764	22.042846	NaN	NaN	47.766607	0.000000
70	Spectrogram 1	1	1440.840000	1440.930000	4000.000000	18000.000000	8000.000000	Trill	6.731106	18.212621	NaN	NaN	31.677264	0.000000
71	Spectrogram 1	1	1452.710000	1453.010000	4000.000000	18000.000000	8000.000000	Trill	4.290838	15.874024	NaN	NaN	40.044207	0.000000
72	Spectrogram 1	1	1457.160000	1457.440000	4000.000000	18000.000000	8000.000000	Trill	4.047756	16.813625	NaN	NaN	45.024061	0.000000
73	Spectrogram 1	1	1463.960000	1464.350000	4000.000000	18000.000000	8000.000000	Trill	5.282972	16.032488	NaN	NaN	38.486745	0.000000
74	Spectrogram 1	1	1499.460000	1499.810000	4000.000000	18000.000000	8000.000000	Trill	10.055699	22.762696	NaN	NaN	53.335382	0.000000
75	Spectrogram 1	1	1516.070000	1516.410000	4000.000000	18000.000000	8000.000000	Trill	9.895409	22.773142	NaN	NaN	61.790910	0.000000
76	Spectrogram 1	1	1537.730000	1538.410000	4000.000000	18000.000000	8000.000000	Trill	13.144006	25.079874	NaN	NaN	72.093677	0.000000
77	Spectrogram 1	1	1538.540000	1538.730000	4000.000000	18000.000000	8000.000000	Trill	4.306591	15.569265	NaN	NaN	36.721347	0.000000
78	Spectrogram 1	1	1553.010000	1553.630000	4000.000000	18000.000000	8000.000000	Trill	11.186323	24.747719	NaN	NaN	76.355274	0.000000
79	Spectrogram 1	1	1553.750000	1554.050000	4000.000000	18000.000000	8000.000000	Trill	10.485407	25.718797	NaN	NaN	84.813731	0.000000
80	Spectrogram 1	1	1554.200000	1554.500000	4000.000000	18000.000000	8000.000000	Trill	10.052328	24.825458	NaN	NaN	88.960238	0.000000
81	Spectrogram 1	1	1554.670000	1554.750000	4000.000000	18000.000000	8000.000000	Phee	4.904632	12.058325	NaN	NaN	41.515220	0.000000
82	Spectrogram 1	1	1588.090000	1588.470000	4000.000000	18000.000000	8000.000000	Trill	8.754034	21.965371	NaN	NaN	52.045538	0.000000
83	Spectrogram 1	1	1592.490000	1592.580000	4000.000000	18000.000000	8000.000000	Trill	9.918691	20.981794	NaN	NaN	62.793842	0.000000
84	Spectrogram 1	1	1592.650000	1593.110000	4000.000000	18000.000000	8000.000000	Trill	14.299690	28.181037	NaN	NaN	99.410810	0.000000
85	Spectrogram 1	1	1593.230000	1593.650000	4000.000000	18000.000000	8000.000000	Trill	14.113904	30.000000	NaN	NaN	118.881829	0.000000
86	Spectrogram 1	1	1593.770000	1594.090000	4000.000000	18000.000000	8000.000000	Trill	13.498878	30.000000	NaN	NaN	110.967460	0.000000
87	Spectrogram 1	1	1594.220000	1594.470000	4000.000000	18000.000000	8000.000000	Trill	13.203269	26.601121	NaN	NaN	123.241719	0.000000
88	Spectrogram 1	1	1594.620000	1594.760000	4000.000000	18000.000000	8000.000000	Phee	9.736115	20.031736	NaN	NaN	109.064214	0.000000
89	Spectrogram 1	1	1646.900000	1647.560000	4000.000000	18000.000000	8000.000000	Trill	7.407069	19.376476	NaN	NaN	53.022649	0.000000
90	Spectrogram 1	1	1647.680000	1648.190000	4000.000000	18000.000000	8000.000000	Trill	5.324901	19.521452	NaN	NaN	54.042013	0.000000
91	Spectrogram 1	1	1648.240000	1648.730000	4000.000000	18000.000000	8000.000000	Trill	7.216216	21.506726	NaN	NaN	70.421488	0.000000
92	Spectrogram 1	1	1729.160000	1729.510000	4000.000000	18000.000000	8000.000000	Trill	6.755729	18.934544	NaN	NaN	31.879544	0.000000
93	Spectrogram 1	1	1756.670000	1757.180000	4000.000000	18000.000000	8000.000000	Trill	7.301455	17.828507	NaN	NaN	41.814579	0.000000
94	Spectrogram 1	1	1914.800000	1915.840000	4000.000000	18000.000000	8000.000000	Trill	5.581404	16.693034	NaN	NaN	47.202767	0.000000
95	Spectrogram 1	1	1918.560000	1918.980000	4000.000000	18000.000000	8000.000000	Trill	5.649076	16.743857	NaN	NaN	40.549754	0.000000
96	Spectrogram 1	1	1938.870000	1939.040000	4000.000000	18000.000000	8000.000000	Trill	5.233437	14.986788	NaN	NaN	36.691628	0.000000
97	Spectrogram 1	1	1941.670000	1941.850000	4000.000000	18000.000000	8000.000000	Trill	5.252693	14.746831	NaN	NaN	36.909031	0.000000
98	Spectrogram 1	1	1957.190000	1957.570000	4000.000000	18000.000000	8000.000000	Trill	10.265580	23.060175	NaN	NaN	59.437650	0.000000
99	Spectrogram 1	1	1963.710000	1964.050000	4000.000000	18000.000000	8000.000000	Trill	4.717040	14.765752	NaN	NaN	36.412801	0.000000
100	Spectrogram 1	1	2008.910000	2009.860000	4000.000000	18000.000000	8000.000000	Trill	8.841940	24.325813	NaN	NaN	70.182149	0.000000
101	Spectrogram 1	1	2013.830000	2014.570000	4000.000000	18000.000000	8000.000000	Trill	4.011573	18.088662	NaN	NaN	35.744787	0.000000
102	Spectrogram 1	1	2053.500000	2054.100000	4000.000000	18000.000000	8000.000000	Trill	4.911893	15.695553	NaN	NaN	36.213036	0.000000
103	Spectrogram 1	1	2082.120000	2082.670000	4000.000000	18000.000000	8000.000000	Trill	7.050850	15.592571	NaN	NaN	33.776599	0.000000
104	Spectrogram 1	1	2099.230000	2099.980000	4000.000000	18000.000000	8000.000000	Trill	10.458157	30.000000	NaN	NaN	74.079512	0.000000
105	Spectrogram 1	1	2100.010000	2100.700000	4000.000000	18000.000000	8000.000000	Trill	8.582992	25.586860	NaN	NaN	65.995815	0.000000
106	Spectrogram 1	1	2100.780000	2101.310000	4000.000000	18000.000000	8000.000000	Trill	10.284893	30.000000	NaN	NaN	86.333687	0.000000
107	Spectrogram 1	1	2132.480000	2133.130000	4000.000000	18000.000000	8000.000000	Trill	7.113994	20.770867	NaN	NaN	54.049400	0.000000
108	Spectrogram 1	1	2143.290000	2144.030000	4000.000000	18000.000000	8000.000000	Trill	6.387547	23.350980	NaN	NaN	50.628756	0.000000
109	Spectrogram 1	1	2144.110000	2144.610000	4000.000000	18000.000000	8000.000000	Trill	8.112308	28.134224	NaN	NaN	65.540800	0.000000
110	Spectrogram 1	1	2144.720000	2145.210000	4000.000000	18000.000000	8000.000000	Trill	8.621250	27.787309	NaN	NaN	72.150016	0.000000
111	Spectrogram 1	1	2145.280000	2145.670000	4000.000000	18000.000000	8000.000000	Phee	9.921680	28.658769	NaN	NaN	85.363394	0.000000
112	Spectrogram 1	1	2145.740000	2146.050000	4000.000000	18000.000000	8000.000000	Trill	6.025059	22.764970	NaN	NaN	50.469017	0.000000
113	Spectrogram 1	1	2170.170000	2170.770000	4000.000000	18000.000000	8000.000000	Trill	5.689022	20.243854	NaN	NaN	37.812942	0.000000
