Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
34	Spectrogram 1	1	401.290000	401.380000	4000.000000	18000.000000	8000.000000	Trill	4.270430	7.077484	NaN	NaN	37.758625	0.000000
35	Spectrogram 1	1	405.040000	405.670000	4000.000000	18000.000000	8000.000000	Trill	4.329766	17.803581	NaN	NaN	48.983563	0.000000
36	Spectrogram 1	1	405.820000	406.110000	4000.000000	18000.000000	8000.000000	Trillphee	4.126065	17.796002	NaN	NaN	59.550463	0.000000
37	Spectrogram 1	1	413.410000	413.490000	4000.000000	18000.000000	8000.000000	Trill	4.051310	10.604846	NaN	NaN	38.806763	0.000000
38	Spectrogram 1	1	418.900000	418.920000	4000.000000	18000.000000	8000.000000	Sd-peep	5.239564	15.118595	NaN	NaN	36.940380	0.000000
39	Spectrogram 1	1	447.330000	448.150000	4000.000000	18000.000000	8000.000000	Phee	4.783899	17.217984	NaN	NaN	81.330905	0.000000
40	Spectrogram 1	1	522.940000	523.010000	4000.000000	18000.000000	8000.000000	Trill	5.538773	10.981415	NaN	NaN	40.400384	0.000000
41	Spectrogram 1	1	523.060000	523.140000	4000.000000	18000.000000	8000.000000	Trill	4.623029	10.344239	NaN	NaN	44.223869	0.000000
42	Spectrogram 1	1	523.300000	523.490000	4000.000000	18000.000000	8000.000000	Trill	4.132150	8.986915	NaN	NaN	37.116667	0.000000
43	Spectrogram 1	1	530.930000	531.310000	4000.000000	18000.000000	8000.000000	Trill	7.325865	17.258046	NaN	NaN	64.890646	0.000000
44	Spectrogram 1	1	568.700000	568.850000	4000.000000	18000.000000	8000.000000	Trill	5.844061	16.901425	NaN	NaN	49.965579	0.000000
45	Spectrogram 1	1	591.420000	591.540000	4000.000000	18000.000000	8000.000000	Trillphee	7.875472	13.154338	NaN	NaN	29.813480	0.000000
46	Spectrogram 1	1	624.480000	624.520000	4000.000000	18000.000000	8000.000000	Trill	10.414349	11.846468	NaN	NaN	30.376880	0.000000
47	Spectrogram 1	1	624.660000	624.720000	4000.000000	18000.000000	8000.000000	Phee	11.355561	15.211436	NaN	NaN	41.742742	0.000000
48	Spectrogram 1	1	637.520000	637.580000	4000.000000	18000.000000	8000.000000	Trill	10.984333	9.729874	NaN	NaN	29.958903	0.000000
49	Spectrogram 1	1	650.850000	650.910000	4000.000000	18000.000000	8000.000000	Trill	4.584448	12.087183	NaN	NaN	46.709716	0.000000
50	Spectrogram 1	1	650.970000	651.040000	4000.000000	18000.000000	8000.000000	Phee	4.195755	9.540278	NaN	NaN	32.667041	0.000000
51	Spectrogram 1	1	651.100000	651.160000	4000.000000	18000.000000	8000.000000	Trill	4.572351	10.614192	NaN	NaN	39.360376	0.000000
52	Spectrogram 1	1	651.460000	651.510000	4000.000000	18000.000000	8000.000000	Trill	4.499138	9.274840	NaN	NaN	34.774510	0.000000
53	Spectrogram 1	1	665.020000	665.050000	4000.000000	18000.000000	8000.000000	Trill	5.119069	10.703062	NaN	NaN	66.729566	0.000000
54	Spectrogram 1	1	678.790000	679.870000	4000.000000	18000.000000	8000.000000	Trillphee	5.259224	28.599158	NaN	NaN	42.773734	0.000000
55	Spectrogram 1	1	680.480000	681.330000	4000.000000	18000.000000	8000.000000	Phee	5.332545	30.000000	NaN	NaN	39.049664	0.000000
56	Spectrogram 1	1	681.370000	681.400000	4000.000000	18000.000000	8000.000000	Trill	6.791970	13.416186	NaN	NaN	34.223641	0.000000
57	Spectrogram 1	1	681.630000	682.440000	4000.000000	18000.000000	8000.000000	Phee	6.457527	30.000000	NaN	NaN	40.622990	0.000000
58	Spectrogram 1	1	682.730000	683.580000	4000.000000	18000.000000	8000.000000	Phee	5.919456	30.000000	NaN	NaN	50.123329	0.000000
59	Spectrogram 1	1	691.710000	691.730000	4000.000000	18000.000000	8000.000000	Sd-peep	4.797501	9.027097	NaN	NaN	45.729202	0.000000
60	Spectrogram 1	1	700.360000	701.430000	4000.000000	18000.000000	8000.000000	Phee	9.673330	30.000000	NaN	NaN	56.334111	0.000000
61	Spectrogram 1	1	701.510000	701.690000	4000.000000	18000.000000	8000.000000	Phee	12.425548	30.000000	NaN	NaN	233.120642	0.000000
62	Spectrogram 1	1	701.750000	701.920000	4000.000000	18000.000000	8000.000000	Trill	4.763694	22.126446	NaN	NaN	77.386555	0.000000
63	Spectrogram 1	1	702.030000	702.090000	4000.000000	18000.000000	8000.000000	Trill	8.166555	15.416198	NaN	NaN	54.983168	0.000000
64	Spectrogram 1	1	702.390000	703.230000	4000.000000	18000.000000	8000.000000	Phee	9.375756	29.703335	NaN	NaN	39.252487	0.000000
65	Spectrogram 1	1	703.440000	704.290000	4000.000000	18000.000000	8000.000000	Phee	10.160957	29.153551	NaN	NaN	40.068447	0.000000
66	Spectrogram 1	1	704.540000	705.360000	4000.000000	18000.000000	8000.000000	Phee	9.764184	29.977453	NaN	NaN	41.931360	0.000000
67	Spectrogram 1	1	713.720000	714.440000	4000.000000	18000.000000	8000.000000	Phee	10.192252	30.000000	NaN	NaN	40.183533	0.000000
68	Spectrogram 1	1	714.490000	714.680000	4000.000000	18000.000000	8000.000000	Trill	6.628995	21.158955	NaN	NaN	102.374206	0.000000
69	Spectrogram 1	1	715.100000	715.240000	4000.000000	18000.000000	8000.000000	Phee	9.719166	21.940018	NaN	NaN	88.694762	0.000000
70	Spectrogram 1	1	715.510000	716.580000	4000.000000	18000.000000	8000.000000	Phee	11.530304	30.000000	NaN	NaN	95.681632	0.000000
71	Spectrogram 1	1	716.830000	718.730000	4000.000000	18000.000000	8000.000000	Phee	7.772138	26.053004	NaN	NaN	30.120208	0.000000
72	Spectrogram 1	1	718.810000	718.890000	4000.000000	18000.000000	8000.000000	Trill	4.352598	15.091567	NaN	NaN	41.524930	0.000000
73	Spectrogram 1	1	737.360000	738.210000	4000.000000	18000.000000	8000.000000	Phee	7.608264	28.408222	NaN	NaN	36.444400	0.000000
74	Spectrogram 1	1	738.330000	738.380000	4000.000000	18000.000000	8000.000000	Trill	9.154284	16.036280	NaN	NaN	43.162802	0.000000
75	Spectrogram 1	1	738.640000	739.400000	4000.000000	18000.000000	8000.000000	Phee	8.456651	29.350677	NaN	NaN	40.951330	0.000000
76	Spectrogram 1	1	739.570000	739.630000	4000.000000	18000.000000	8000.000000	Trill	8.489461	18.053969	NaN	NaN	54.131098	0.000000
77	Spectrogram 1	1	739.780000	740.690000	4000.000000	18000.000000	8000.000000	Phee	9.724966	26.871698	NaN	NaN	39.489446	0.000000
78	Spectrogram 1	1	740.870000	741.670000	4000.000000	18000.000000	8000.000000	Phee	9.758287	30.000000	NaN	NaN	39.704836	0.000000
79	Spectrogram 1	1	741.890000	742.670000	4000.000000	18000.000000	8000.000000	Phee	8.485439	30.000000	NaN	NaN	43.937812	0.000000
80	Spectrogram 1	1	756.280000	756.330000	4000.000000	18000.000000	8000.000000	Trill	4.791517	9.050129	NaN	NaN	42.248313	0.000000
81	Spectrogram 1	1	774.370000	775.510000	4000.000000	18000.000000	8000.000000	Phee	7.960142	26.351590	NaN	NaN	44.404570	0.000000
82	Spectrogram 1	1	775.620000	775.730000	4000.000000	18000.000000	8000.000000	Trill	7.375191	24.536959	NaN	NaN	117.653371	0.000000
83	Spectrogram 1	1	775.940000	775.970000	4000.000000	18000.000000	8000.000000	Sd-peep	9.544413	15.486245	NaN	NaN	34.732068	0.000000
84	Spectrogram 1	1	776.260000	777.190000	4000.000000	18000.000000	8000.000000	Phee	10.162559	29.135930	NaN	NaN	38.435319	0.000000
85	Spectrogram 1	1	777.470000	778.290000	4000.000000	18000.000000	8000.000000	Phee	11.567755	29.150182	NaN	NaN	39.009601	0.000000
86	Spectrogram 1	1	778.470000	779.290000	4000.000000	18000.000000	8000.000000	Phee	7.970937	28.873304	NaN	NaN	40.767749	0.000000
87	Spectrogram 1	1	796.170000	796.570000	4000.000000	18000.000000	8000.000000	Phee	5.031789	8.315461	NaN	NaN	51.354122	0.000000
88	Spectrogram 1	1	800.560000	800.630000	4000.000000	18000.000000	8000.000000	Phee	4.157304	8.152589	NaN	NaN	34.870797	0.000000
89	Spectrogram 1	1	802.190000	802.260000	4000.000000	18000.000000	8000.000000	Trill	9.810904	12.888393	NaN	NaN	31.685866	0.000000
90	Spectrogram 1	1	802.680000	802.780000	4000.000000	18000.000000	8000.000000	Phee	5.501254	8.072032	NaN	NaN	32.560111	0.000000
91	Spectrogram 1	1	806.960000	807.150000	4000.000000	18000.000000	8000.000000	Phee	5.337491	8.428391	NaN	NaN	35.470449	0.000000
92	Spectrogram 1	1	818.940000	819.080000	4000.000000	18000.000000	8000.000000	Trill	7.071588	14.374976	NaN	NaN	45.735406	0.000000
93	Spectrogram 1	1	825.970000	825.990000	4000.000000	18000.000000	8000.000000	Sd-peep	10.269664	12.815653	NaN	NaN	31.432808	0.000000
94	Spectrogram 1	1	843.060000	843.180000	4000.000000	18000.000000	8000.000000	Phee	5.956376	8.448962	NaN	NaN	31.352934	0.000000
95	Spectrogram 1	1	867.140000	867.290000	4000.000000	18000.000000	8000.000000	Trillphee	5.700438	9.279462	NaN	NaN	41.822618	0.000000
96	Spectrogram 1	1	881.840000	881.880000	4000.000000	18000.000000	8000.000000	Phee	4.896918	9.553944	NaN	NaN	65.090567	0.000000
97	Spectrogram 1	1	890.220000	890.250000	4000.000000	18000.000000	8000.000000	Trill	4.422307	10.373708	NaN	NaN	73.234370	0.000000
98	Spectrogram 1	1	903.120000	903.170000	4000.000000	18000.000000	8000.000000	Phee	5.172140	8.370906	NaN	NaN	44.978058	0.000000
99	Spectrogram 1	1	908.200000	908.230000	4000.000000	18000.000000	8000.000000	Trill	13.808948	14.539390	NaN	NaN	28.383648	0.000000
100	Spectrogram 1	1	909.310000	909.670000	4000.000000	18000.000000	8000.000000	Trill	12.646063	26.852676	NaN	NaN	96.786529	0.000000
101	Spectrogram 1	1	913.180000	913.330000	4000.000000	18000.000000	8000.000000	Phee	4.775830	10.367452	NaN	NaN	33.824932	0.000000
102	Spectrogram 1	1	1023.520000	1023.540000	4000.000000	18000.000000	8000.000000	Sd-peep	12.751020	13.099318	NaN	NaN	31.229971	0.000000
103	Spectrogram 1	1	1025.170000	1025.330000	4000.000000	18000.000000	8000.000000	Phee	4.660600	10.101701	NaN	NaN	33.929707	0.000000
104	Spectrogram 1	1	1030.810000	1030.980000	4000.000000	18000.000000	8000.000000	Trillphee	6.606855	9.548553	NaN	NaN	29.792867	0.000000
105	Spectrogram 1	1	1031.140000	1031.200000	4000.000000	18000.000000	8000.000000	Trill	7.008896	13.641126	NaN	NaN	35.102201	0.000000
106	Spectrogram 1	1	1091.930000	1092.000000	4000.000000	18000.000000	8000.000000	Trill	10.749580	14.537336	NaN	NaN	32.682166	0.000000
107	Spectrogram 1	1	1148.390000	1148.490000	4000.000000	18000.000000	8000.000000	Twitter	6.148509	24.838547	NaN	NaN	50.665247	0.000000
108	Spectrogram 1	1	1148.560000	1150.190000	4000.000000	18000.000000	8000.000000	Twitter	5.852266	20.535896	NaN	NaN	35.901975	0.000000
109	Spectrogram 1	1	1242.760000	1243.430000	4000.000000	18000.000000	8000.000000	Trill	11.402224	29.696415	NaN	NaN	95.242321	0.000000
110	Spectrogram 1	1	1243.530000	1243.590000	4000.000000	18000.000000	8000.000000	Trill	8.268897	14.581396	NaN	NaN	101.255213	0.000000
111	Spectrogram 1	1	1273.420000	1273.850000	4000.000000	18000.000000	8000.000000	Trill	8.669552	24.775361	NaN	NaN	48.803064	0.000000
112	Spectrogram 1	1	1283.110000	1283.130000	4000.000000	18000.000000	8000.000000	Sd-peep	11.620199	13.635709	NaN	NaN	33.064981	0.000000
113	Spectrogram 1	1	1300.510000	1300.560000	4000.000000	18000.000000	8000.000000	Trill	4.722267	9.154892	NaN	NaN	36.493556	0.000000
114	Spectrogram 1	1	1309.580000	1309.980000	4000.000000	18000.000000	8000.000000	Trillphee	4.207278	8.464066	NaN	NaN	40.888313	0.000000
115	Spectrogram 1	1	1318.210000	1318.280000	4000.000000	18000.000000	8000.000000	Phee	6.290786	15.054715	NaN	NaN	107.604186	0.000000
116	Spectrogram 1	1	1319.570000	1319.980000	4000.000000	18000.000000	8000.000000	Trill	5.557930	18.091358	NaN	NaN	55.536808	0.000000
117	Spectrogram 1	1	1331.260000	1331.310000	4000.000000	18000.000000	8000.000000	Phee	4.246860	7.985640	NaN	NaN	48.862558	0.000000
118	Spectrogram 1	1	1332.730000	1332.920000	4000.000000	18000.000000	8000.000000	Trill	4.056910	12.807327	NaN	NaN	48.571492	0.000000
119	Spectrogram 1	1	1344.680000	1344.840000	4000.000000	18000.000000	8000.000000	Trillphee	6.299039	16.256579	NaN	NaN	94.032295	0.000000
120	Spectrogram 1	1	1353.940000	1354.010000	4000.000000	18000.000000	8000.000000	Phee	4.666960	9.161164	NaN	NaN	32.572135	0.000000
121	Spectrogram 1	1	1415.330000	1415.490000	4000.000000	18000.000000	8000.000000	Phee	5.129959	18.613720	NaN	NaN	95.330698	0.000000
122	Spectrogram 1	1	1416.380000	1416.440000	4000.000000	18000.000000	8000.000000	Trill	6.643296	10.465627	NaN	NaN	58.872528	0.000000
123	Spectrogram 1	1	1416.500000	1416.560000	4000.000000	18000.000000	8000.000000	Trill	6.583540	10.091919	NaN	NaN	53.779867	0.000000
124	Spectrogram 1	1	1416.610000	1416.660000	4000.000000	18000.000000	8000.000000	Trill	6.490027	10.159753	NaN	NaN	60.600395	0.000000
125	Spectrogram 1	1	1416.730000	1416.760000	4000.000000	18000.000000	8000.000000	Trill	7.015638	10.617718	NaN	NaN	63.591788	0.000000
126	Spectrogram 1	1	1421.790000	1421.820000	4000.000000	18000.000000	8000.000000	Trill	6.626765	10.226795	NaN	NaN	80.018182	0.000000
127	Spectrogram 1	1	1424.930000	1424.990000	4000.000000	18000.000000	8000.000000	Phee	5.021262	9.089476	NaN	NaN	33.665416	0.000000
128	Spectrogram 1	1	1425.230000	1425.270000	4000.000000	18000.000000	8000.000000	Trill	8.880528	11.740869	NaN	NaN	36.306520	0.000000
129	Spectrogram 1	1	1438.430000	1438.540000	4000.000000	18000.000000	8000.000000	Trill	5.394710	21.939215	NaN	NaN	62.023146	0.000000
130	Spectrogram 1	1	1438.580000	1439.080000	4000.000000	18000.000000	8000.000000	Trill	5.155874	14.778270	NaN	NaN	56.223905	0.000000
131	Spectrogram 1	1	1482.180000	1482.290000	4000.000000	18000.000000	8000.000000	Trill	9.874932	12.840745	NaN	NaN	29.216338	0.000000
132	Spectrogram 1	1	1482.560000	1482.720000	4000.000000	18000.000000	8000.000000	Phee	4.499964	9.184639	NaN	NaN	48.636748	0.000000
133	Spectrogram 1	1	1542.510000	1543.080000	4000.000000	18000.000000	8000.000000	Trill	4.151621	17.811204	NaN	NaN	48.102738	0.000000
134	Spectrogram 1	1	1558.900000	1559.050000	4000.000000	18000.000000	8000.000000	Phee	4.103069	8.689059	NaN	NaN	56.895301	0.000000
135	Spectrogram 1	1	1562.660000	1563.050000	4000.000000	18000.000000	8000.000000	Phee	5.445760	10.299640	NaN	NaN	55.788706	0.000000
136	Spectrogram 1	1	1574.410000	1574.850000	4000.000000	18000.000000	8000.000000	Trill	4.531013	16.972567	NaN	NaN	48.043652	0.000000
137	Spectrogram 1	1	1579.340000	1579.360000	4000.000000	18000.000000	8000.000000	Sd-peep	9.420258	12.888499	NaN	NaN	34.713214	0.000000
138	Spectrogram 1	1	1594.960000	1595.540000	4000.000000	18000.000000	8000.000000	Trill	4.522524	15.817445	NaN	NaN	53.294526	0.000000
139	Spectrogram 1	1	1600.490000	1600.760000	4000.000000	18000.000000	8000.000000	Phee	4.428615	12.102274	NaN	NaN	91.295897	0.000000
140	Spectrogram 1	1	1607.220000	1607.240000	4000.000000	18000.000000	8000.000000	Sd-peep	5.045217	7.298355	NaN	NaN	35.593935	0.000000
141	Spectrogram 1	1	1613.650000	1614.320000	4000.000000	18000.000000	8000.000000	Trill	4.613666	17.368919	NaN	NaN	60.230386	0.000000
142	Spectrogram 1	1	1658.620000	1659.720000	4000.000000	18000.000000	8000.000000	Phee	6.182282	18.309726	NaN	NaN	49.134746	0.000000
143	Spectrogram 1	1	1668.290000	1669.280000	4000.000000	18000.000000	8000.000000	Trillphee	4.408472	25.002902	NaN	NaN	83.064477	0.000000
144	Spectrogram 1	1	1696.530000	1696.570000	4000.000000	18000.000000	8000.000000	Trill	5.157263	9.074419	NaN	NaN	39.160740	0.000000
145	Spectrogram 1	1	1761.180000	1763.250000	4000.000000	18000.000000	8000.000000	Phee	4.114298	20.233830	NaN	NaN	57.476414	0.000000
146	Spectrogram 1	1	1763.410000	1763.940000	4000.000000	18000.000000	8000.000000	Phee	4.777457	21.668919	NaN	NaN	52.429466	0.000000
147	Spectrogram 1	1	1764.020000	1764.520000	4000.000000	18000.000000	8000.000000	Phee	5.596059	22.681043	NaN	NaN	93.375650	0.000000
148	Spectrogram 1	1	1789.190000	1789.480000	4000.000000	18000.000000	8000.000000	Trillphee	5.555618	12.330332	NaN	NaN	31.812571	0.000000
149	Spectrogram 1	1	1794.290000	1796.150000	4000.000000	18000.000000	8000.000000	Phee	4.422978	28.436850	NaN	NaN	97.505297	0.000000
150	Spectrogram 1	1	1815.940000	1817.440000	4000.000000	18000.000000	8000.000000	Trillphee	6.549894	29.204796	NaN	NaN	98.581281	0.000000
151	Spectrogram 1	1	1832.700000	1832.770000	4000.000000	18000.000000	8000.000000	Trill	6.588183	14.798456	NaN	NaN	39.010711	0.000000
152	Spectrogram 1	1	1832.840000	1832.940000	4000.000000	18000.000000	8000.000000	Trill	5.516903	13.296202	NaN	NaN	37.539590	0.000000
153	Spectrogram 1	1	1832.990000	1833.100000	4000.000000	18000.000000	8000.000000	Trill	5.150185	12.953043	NaN	NaN	35.703093	0.000000
154	Spectrogram 1	1	1833.140000	1833.870000	4000.000000	18000.000000	8000.000000	Trill	5.375849	13.425356	NaN	NaN	44.841539	0.000000
155	Spectrogram 1	1	1833.910000	1833.940000	4000.000000	18000.000000	8000.000000	Trill	4.720488	8.446072	NaN	NaN	61.638290	0.000000
156	Spectrogram 1	1	1852.090000	1852.170000	4000.000000	18000.000000	8000.000000	Trill	6.330359	17.346537	NaN	NaN	93.075067	0.000000
157	Spectrogram 1	1	1883.820000	1883.920000	4000.000000	18000.000000	8000.000000	Trill	5.833124	8.820450	NaN	NaN	53.822889	0.000000
158	Spectrogram 1	1	1894.670000	1894.780000	4000.000000	18000.000000	8000.000000	Trillphee	4.112356	11.451893	NaN	NaN	59.260615	0.000000
159	Spectrogram 1	1	1910.900000	1912.120000	4000.000000	18000.000000	8000.000000	Phee	6.560130	25.957351	NaN	NaN	98.015159	0.000000
160	Spectrogram 1	1	1953.490000	1953.570000	4000.000000	18000.000000	8000.000000	Trillphee	5.971820	11.666606	NaN	NaN	54.890383	0.000000
161	Spectrogram 1	1	1972.650000	1973.110000	4000.000000	18000.000000	8000.000000	Trill	5.375235	11.833477	NaN	NaN	40.476618	0.000000
162	Spectrogram 1	1	1973.150000	1973.190000	4000.000000	18000.000000	8000.000000	Trill	4.380784	8.549275	NaN	NaN	44.042094	0.000000
163	Spectrogram 1	1	1975.200000	1976.030000	4000.000000	18000.000000	8000.000000	Phee	5.091158	17.131385	NaN	NaN	80.480337	0.000000
164	Spectrogram 1	1	1976.170000	1976.410000	4000.000000	18000.000000	8000.000000	Phee	4.840961	13.352226	NaN	NaN	66.536683	0.000000
165	Spectrogram 1	1	1977.070000	1977.120000	4000.000000	18000.000000	8000.000000	Trill	6.291356	18.862058	NaN	NaN	61.120837	0.000000
166	Spectrogram 1	1	2013.530000	2013.580000	4000.000000	18000.000000	8000.000000	Trill	5.251309	9.017805	NaN	NaN	36.402070	0.000000
167	Spectrogram 1	1	2013.870000	2013.890000	4000.000000	18000.000000	8000.000000	Sd-peep	7.136108	11.881187	NaN	NaN	62.430327	0.000000
168	Spectrogram 1	1	2013.960000	2014.000000	4000.000000	18000.000000	8000.000000	Trill	5.923421	8.678769	NaN	NaN	46.589920	0.000000
169	Spectrogram 1	1	2036.550000	2037.350000	4000.000000	18000.000000	8000.000000	Trillphee	4.447831	16.208940	NaN	NaN	65.007709	0.000000
170	Spectrogram 1	1	2038.720000	2038.740000	4000.000000	18000.000000	8000.000000	Sd-peep	12.591664	12.261960	NaN	NaN	47.532018	0.000000
171	Spectrogram 1	1	2042.660000	2042.710000	4000.000000	18000.000000	8000.000000	Trill	4.318927	8.907383	NaN	NaN	40.784213	0.000000
172	Spectrogram 1	1	2050.620000	2050.970000	4000.000000	18000.000000	8000.000000	Trill	4.376652	14.959055	NaN	NaN	35.814041	0.000000
173	Spectrogram 1	1	2054.750000	2054.790000	4000.000000	18000.000000	8000.000000	Sd-peep	8.662907	20.127985	NaN	NaN	110.719450	0.000000
174	Spectrogram 1	1	2060.530000	2061.060000	4000.000000	18000.000000	8000.000000	Trill	4.236620	10.803410	NaN	NaN	32.545398	0.000000
175	Spectrogram 1	1	2068.600000	2068.800000	4000.000000	18000.000000	8000.000000	Trill	4.382904	20.062282	NaN	NaN	87.149978	0.000000
176	Spectrogram 1	1	2088.620000	2089.350000	4000.000000	18000.000000	8000.000000	Phee	4.970167	11.636441	NaN	NaN	71.738858	0.000000
177	Spectrogram 1	1	2121.440000	2122.570000	4000.000000	18000.000000	8000.000000	Trill	5.423042	26.437156	NaN	NaN	70.295194	0.000000
178	Spectrogram 1	1	2143.650000	2143.690000	4000.000000	18000.000000	8000.000000	Trillphee	4.813286	14.536604	NaN	NaN	77.298149	0.000000
179	Spectrogram 1	1	2157.840000	2157.910000	4000.000000	18000.000000	8000.000000	Trill	9.904853	11.627085	NaN	NaN	31.016229	0.000000
180	Spectrogram 1	1	2162.630000	2162.650000	4000.000000	18000.000000	8000.000000	Twitter	6.054821	11.743145	NaN	NaN	35.228938	0.000000
181	Spectrogram 1	1	2162.760000	2162.790000	4000.000000	18000.000000	8000.000000	Trill	4.549301	9.958389	NaN	NaN	44.688390	0.000000
182	Spectrogram 1	1	2164.600000	2164.950000	4000.000000	18000.000000	8000.000000	Trill	16.993797	30.000000	NaN	NaN	144.249439	0.000000
183	Spectrogram 1	1	2180.560000	2181.600000	4000.000000	18000.000000	8000.000000	Phee	5.386803	19.851907	NaN	NaN	82.474240	0.000000
184	Spectrogram 1	1	2181.730000	2181.970000	4000.000000	18000.000000	8000.000000	Trillphee	4.870058	12.561512	NaN	NaN	62.121330	0.000000
185	Spectrogram 1	1	2192.430000	2192.840000	4000.000000	18000.000000	8000.000000	Trillphee	5.831281	12.995502	NaN	NaN	52.788692	0.000000
