Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
44	Spectrogram 1	1	1349.540000	1349.560000	4000.000000	18000.000000	8000.000000	Twitter	5.226173	17.455378	NaN	NaN	53.415477	0.000000
45	Spectrogram 1	1	1349.640000	1349.660000	4000.000000	18000.000000	8000.000000	Twitter	6.362681	20.151924	NaN	NaN	61.561556	0.000000
46	Spectrogram 1	1	1351.710000	1351.750000	4000.000000	18000.000000	8000.000000	Twitter	5.436209	14.836521	NaN	NaN	53.366255	0.000000
47	Spectrogram 1	1	1359.520000	1359.840000	4000.000000	18000.000000	8000.000000	Phee	6.648549	15.724074	NaN	NaN	60.922778	0.000000
48	Spectrogram 1	1	1360.340000	1360.360000	4000.000000	18000.000000	8000.000000	Phee	5.839617	18.018425	NaN	NaN	58.891835	0.000000
49	Spectrogram 1	1	1360.440000	1360.560000	4000.000000	18000.000000	8000.000000	Phee	6.911192	21.668860	NaN	NaN	68.863678	0.000000
50	Spectrogram 1	1	1360.740000	1360.760000	4000.000000	18000.000000	8000.000000	Phee	7.395570	16.789588	NaN	NaN	67.617621	0.000000
51	Spectrogram 1	1	1439.720000	1439.800000	4000.000000	18000.000000	8000.000000	Phee	5.872632	31.006736	NaN	NaN	90.241251	0.000000
52	Spectrogram 1	1	1439.830000	1439.850000	4000.000000	18000.000000	8000.000000	Phee	3.273929	28.572379	NaN	NaN	57.606185	0.000000
53	Spectrogram 1	1	1477.000000	1477.050000	4000.000000	18000.000000	8000.000000	Phee	7.702378	16.216415	NaN	NaN	66.016791	0.000000
54	Spectrogram 1	1	1550.610000	1550.640000	4000.000000	18000.000000	8000.000000	Twitter	5.114668	13.201699	NaN	NaN	63.491331	0.000000
55	Spectrogram 1	1	1584.420000	1584.970000	4000.000000	18000.000000	8000.000000	Twitter	7.421224	15.216691	NaN	NaN	59.858660	0.000000
56	Spectrogram 1	1	1715.350000	1715.390000	4000.000000	18000.000000	8000.000000	Phee	8.809018	18.784582	NaN	NaN	62.453410	0.000000
57	Spectrogram 1	1	1715.450000	1715.490000	4000.000000	18000.000000	8000.000000	Phee	6.932219	14.948155	NaN	NaN	55.552108	0.000000
58	Spectrogram 1	1	1854.880000	1854.920000	4000.000000	18000.000000	8000.000000	Phee	4.338934	20.838902	NaN	NaN	72.359704	0.000000
59	Spectrogram 1	1	1879.440000	1879.490000	4000.000000	18000.000000	8000.000000	Twitter	14.862439	19.187662	NaN	NaN	58.122982	0.000000
60	Spectrogram 1	1	1930.900000	1930.940000	4000.000000	18000.000000	8000.000000	Phee	5.519503	12.483432	NaN	NaN	60.089206	0.000000
61	Spectrogram 1	1	1944.030000	1944.060000	4000.000000	18000.000000	8000.000000	Twitter	4.377959	12.420738	NaN	NaN	49.141125	0.000000
62	Spectrogram 1	1	1944.830000	1944.860000	4000.000000	18000.000000	8000.000000	Phee	5.034780	14.345146	NaN	NaN	70.786461	0.000000
63	Spectrogram 1	1	1972.530000	1972.570000	4000.000000	18000.000000	8000.000000	Phee	6.663769	14.129703	NaN	NaN	66.980565	0.000000
64	Spectrogram 1	1	1972.590000	1972.620000	4000.000000	18000.000000	8000.000000	Phee	6.846440	17.104589	NaN	NaN	66.419376	0.000000
65	Spectrogram 1	1	1974.100000	1974.510000	4000.000000	18000.000000	8000.000000	Phee	3.413871	18.762988	NaN	NaN	65.004832	0.000000
66	Spectrogram 1	1	2007.030000	2007.060000	4000.000000	18000.000000	8000.000000	Phee	5.119883	33.474133	NaN	NaN	56.178992	0.000000
67	Spectrogram 1	1	2033.060000	2033.110000	4000.000000	18000.000000	8000.000000	Phee	4.577897	24.661793	NaN	NaN	61.355289	0.000000
68	Spectrogram 1	1	2107.790000	2107.840000	4000.000000	18000.000000	8000.000000	Twitter	6.310584	11.626468	NaN	NaN	54.496550	0.000000
69	Spectrogram 1	1	2107.850000	2107.930000	4000.000000	18000.000000	8000.000000	Phee	6.681691	12.488940	NaN	NaN	56.903963	0.000000
70	Spectrogram 1	1	2107.950000	2108.030000	4000.000000	18000.000000	8000.000000	Twitter	5.520337	11.743632	NaN	NaN	63.149380	0.000000
71	Spectrogram 1	1	2108.540000	2108.900000	4000.000000	18000.000000	8000.000000	Phee	6.492682	14.675857	NaN	NaN	54.153002	0.000000
72	Spectrogram 1	1	2155.580000	2155.790000	4000.000000	18000.000000	8000.000000	Trillphee	5.909945	18.571292	NaN	NaN	75.409415	0.000000
73	Spectrogram 1	1	2194.190000	2194.210000	4000.000000	18000.000000	8000.000000	Twitter	6.898692	12.896865	NaN	NaN	51.229268	0.000000
74	Spectrogram 1	1	2194.410000	2194.540000	4000.000000	18000.000000	8000.000000	Twitter	7.535434	12.071175	NaN	NaN	58.126926	0.000000
75	Spectrogram 1	1	2194.550000	2194.710000	4000.000000	18000.000000	8000.000000	Phee	9.372280	16.471970	NaN	NaN	63.038980	0.000000
76	Spectrogram 1	1	2194.720000	2194.830000	4000.000000	18000.000000	8000.000000	Twitter	7.686074	17.554294	NaN	NaN	67.548050	0.000000
77	Spectrogram 1	1	2194.940000	2195.010000	4000.000000	18000.000000	8000.000000	Phee	7.594243	17.234872	NaN	NaN	80.453992	0.000000
78	Spectrogram 1	1	2195.140000	2195.170000	4000.000000	18000.000000	8000.000000	Phee	3.743156	15.493257	NaN	NaN	58.955255	0.000000
79	Spectrogram 1	1	2249.760000	2249.830000	4000.000000	18000.000000	8000.000000	Twitter	4.472712	18.506232	NaN	NaN	85.992751	0.000000
80	Spectrogram 1	1	2277.960000	2279.660000	4000.000000	18000.000000	8000.000000	Phee	10.474062	24.205651	NaN	NaN	94.532888	0.000000
81	Spectrogram 1	1	2318.610000	2319.980000	4000.000000	18000.000000	8000.000000	Phee	9.689268	22.966721	NaN	NaN	76.942565	0.000000
82	Spectrogram 1	1	2320.010000	2320.550000	4000.000000	18000.000000	8000.000000	Phee	7.732088	22.262673	NaN	NaN	75.293052	0.000000
83	Spectrogram 1	1	2474.440000	2474.460000	4000.000000	18000.000000	8000.000000	Phee	4.472391	20.556218	NaN	NaN	64.063046	0.000000
84	Spectrogram 1	1	2474.630000	2474.670000	4000.000000	18000.000000	8000.000000	Phee	4.391568	21.563147	NaN	NaN	52.729191	0.000000
85	Spectrogram 1	1	2474.710000	2474.780000	4000.000000	18000.000000	8000.000000	Phee	7.178583	24.326252	NaN	NaN	85.998028	0.000000
86	Spectrogram 1	1	2483.360000	2483.510000	4000.000000	18000.000000	8000.000000	Phee	5.983824	29.943944	NaN	NaN	79.223973	0.000000
87	Spectrogram 1	1	2513.600000	2513.650000	4000.000000	18000.000000	8000.000000	Twitter	5.333621	16.682157	NaN	NaN	56.873990	0.000000
88	Spectrogram 1	1	2521.670000	2523.810000	4000.000000	18000.000000	8000.000000	Phee	7.337795	24.086711	NaN	NaN	84.406967	0.000000
89	Spectrogram 1	1	2531.180000	2531.220000	4000.000000	18000.000000	8000.000000	Phee	6.445470	12.068302	NaN	NaN	65.570897	0.000000
90	Spectrogram 1	1	2545.750000	2545.780000	4000.000000	18000.000000	8000.000000	Phee	4.863636	11.783756	NaN	NaN	69.650043	0.000000
91	Spectrogram 1	1	2568.380000	2568.510000	4000.000000	18000.000000	8000.000000	Phee	5.532972	22.011935	NaN	NaN	56.034237	0.000000
92	Spectrogram 1	1	2582.470000	2582.510000	4000.000000	18000.000000	8000.000000	Phee	4.374015	10.494746	NaN	NaN	44.761089	0.000000
93	Spectrogram 1	1	2633.100000	2633.150000	4000.000000	18000.000000	8000.000000	Phee	4.971129	10.795459	NaN	NaN	49.369902	0.000000
94	Spectrogram 1	1	2657.980000	2658.000000	4000.000000	18000.000000	8000.000000	Twitter	7.268960	16.175589	NaN	NaN	55.819146	0.000000
95	Spectrogram 1	1	2658.020000	2658.070000	4000.000000	18000.000000	8000.000000	Twitter	7.161923	16.509156	NaN	NaN	54.246843	0.000000
96	Spectrogram 1	1	2658.160000	2658.200000	4000.000000	18000.000000	8000.000000	Twitter	5.920803	15.461300	NaN	NaN	56.219010	0.000000
97	Spectrogram 1	1	2658.250000	2658.310000	4000.000000	18000.000000	8000.000000	Twitter	7.733701	15.222659	NaN	NaN	53.790626	0.000000
98	Spectrogram 1	1	2658.320000	2658.630000	4000.000000	18000.000000	8000.000000	Phee	10.836304	23.944705	NaN	NaN	83.439385	0.000000
99	Spectrogram 1	1	2658.640000	2658.930000	4000.000000	18000.000000	8000.000000	Phee	9.823857	25.633531	NaN	NaN	81.302080	0.000000
100	Spectrogram 1	1	2659.030000	2659.090000	4000.000000	18000.000000	8000.000000	Phee	9.212682	27.075327	NaN	NaN	65.324108	0.000000
101	Spectrogram 1	1	2659.100000	2659.360000	4000.000000	18000.000000	8000.000000	Phee	11.069414	25.440505	NaN	NaN	84.572569	0.000000
102	Spectrogram 1	1	2677.530000	2679.150000	4000.000000	18000.000000	8000.000000	Phee	8.577943	22.358838	NaN	NaN	90.690170	0.000000
103	Spectrogram 1	1	2759.490000	2759.980000	4000.000000	18000.000000	8000.000000	Phee	4.548650	21.897371	NaN	NaN	67.434142	0.000000
104	Spectrogram 1	1	2761.340000	2761.760000	4000.000000	18000.000000	8000.000000	Phee	3.623410	17.703824	NaN	NaN	65.493997	0.000000
105	Spectrogram 1	1	2851.980000	2853.340000	4000.000000	18000.000000	8000.000000	Phee	6.844832	27.067937	NaN	NaN	76.380635	0.000000
106	Spectrogram 1	1	2853.510000	2853.540000	4000.000000	18000.000000	8000.000000	Phee	7.620514	23.226971	NaN	NaN	62.659570	0.000000
107	Spectrogram 1	1	2853.740000	2853.790000	4000.000000	18000.000000	8000.000000	Phee	7.003641	24.497854	NaN	NaN	68.623815	0.000000
108	Spectrogram 1	1	2853.840000	2853.900000	4000.000000	18000.000000	8000.000000	Phee	6.332117	20.125704	NaN	NaN	61.512575	0.000000
109	Spectrogram 1	1	2907.180000	2907.400000	4000.000000	18000.000000	8000.000000	Phee	7.233948	22.347389	NaN	NaN	86.453119	0.000000
110	Spectrogram 1	1	2907.650000	2909.100000	4000.000000	18000.000000	8000.000000	Twitter	5.672754	24.974781	NaN	NaN	73.565423	0.000000
111	Spectrogram 1	1	2924.930000	2927.100000	4000.000000	18000.000000	8000.000000	Phee	8.251211	28.784687	NaN	NaN	85.884514	0.000000
112	Spectrogram 1	1	2985.900000	2986.320000	4000.000000	18000.000000	8000.000000	Phee	6.826080	24.892095	NaN	NaN	80.158473	0.000000
113	Spectrogram 1	1	2986.360000	2988.060000	4000.000000	18000.000000	8000.000000	Phee	5.539789	23.438442	NaN	NaN	77.551032	0.000000
114	Spectrogram 1	1	2993.730000	2993.860000	4000.000000	18000.000000	8000.000000	Phee	4.259306	14.401314	NaN	NaN	58.645843	0.000000
115	Spectrogram 1	1	3139.180000	3140.160000	4000.000000	18000.000000	8000.000000	Phee	7.543909	17.351828	NaN	NaN	79.779124	0.000000
116	Spectrogram 1	1	3140.280000	3140.370000	4000.000000	18000.000000	8000.000000	Phee	6.220887	16.768789	NaN	NaN	65.521473	0.000000
117	Spectrogram 1	1	3140.420000	3140.930000	4000.000000	18000.000000	8000.000000	Phee	9.402233	22.773463	NaN	NaN	105.083558	0.000000
118	Spectrogram 1	1	3141.070000	3141.150000	4000.000000	18000.000000	8000.000000	Phee	4.139495	8.326869	NaN	NaN	40.470266	0.000000
119	Spectrogram 1	1	3248.830000	3248.870000	4000.000000	18000.000000	8000.000000	Phee	8.534959	17.082111	NaN	NaN	76.803638	0.000000
120	Spectrogram 1	1	3248.920000	3249.410000	4000.000000	18000.000000	8000.000000	Phee	6.406717	21.053784	NaN	NaN	69.116771	0.000000
121	Spectrogram 1	1	3249.580000	3249.610000	4000.000000	18000.000000	8000.000000	Phee	6.332748	19.017641	NaN	NaN	69.830753	0.000000
122	Spectrogram 1	1	3249.680000	3249.770000	4000.000000	18000.000000	8000.000000	Phee	5.073362	17.452388	NaN	NaN	67.263393	0.000000
123	Spectrogram 1	1	3249.790000	3249.840000	4000.000000	18000.000000	8000.000000	Phee	5.687098	19.121487	NaN	NaN	81.305707	0.000000
124	Spectrogram 1	1	3250.400000	3250.480000	4000.000000	18000.000000	8000.000000	Trillphee	4.821047	8.063013	NaN	NaN	41.967677	0.000000
125	Spectrogram 1	1	3258.980000	3259.010000	4000.000000	18000.000000	8000.000000	Twitter	7.399150	14.142344	NaN	NaN	56.532910	0.000000
126	Spectrogram 1	1	3259.670000	3259.700000	4000.000000	18000.000000	8000.000000	Twitter	10.029788	17.002879	NaN	NaN	54.067123	0.000000
127	Spectrogram 1	1	3259.770000	3259.790000	4000.000000	18000.000000	8000.000000	Twitter	9.129748	18.002240	NaN	NaN	55.997889	0.000000
128	Spectrogram 1	1	3356.650000	3356.670000	4000.000000	18000.000000	8000.000000	Phee	6.605296	19.545124	NaN	NaN	55.234752	0.000000
129	Spectrogram 1	1	3356.690000	3356.710000	4000.000000	18000.000000	8000.000000	Phee	3.486907	17.687684	NaN	NaN	58.898831	0.000000
130	Spectrogram 1	1	3357.410000	3357.460000	4000.000000	18000.000000	8000.000000	Twitter	4.773103	14.956196	NaN	NaN	63.880387	0.000000
131	Spectrogram 1	1	3357.560000	3357.590000	4000.000000	18000.000000	8000.000000	Phee	7.304712	20.507917	NaN	NaN	50.702407	0.000000
132	Spectrogram 1	1	3357.750000	3357.830000	4000.000000	18000.000000	8000.000000	Twitter	4.892345	16.680231	NaN	NaN	63.797735	0.000000
133	Spectrogram 1	1	3407.120000	3407.850000	4000.000000	18000.000000	8000.000000	Phee	6.507501	26.618980	NaN	NaN	72.888945	0.000000
134	Spectrogram 1	1	3523.650000	3523.670000	4000.000000	18000.000000	8000.000000	Twitter	8.260553	18.931172	NaN	NaN	48.512147	0.000000
135	Spectrogram 1	1	3544.650000	3545.710000	4000.000000	18000.000000	8000.000000	Phee	10.195112	21.272399	NaN	NaN	86.394209	0.000000
136	Spectrogram 1	1	3545.840000	3546.450000	4000.000000	18000.000000	8000.000000	Trillphee	7.841010	15.654924	NaN	NaN	76.421657	0.000000
137	Spectrogram 1	1	3597.060000	3597.140000	4000.000000	18000.000000	8000.000000	Phee	3.720914	10.887931	NaN	NaN	46.613158	0.000000
138	Spectrogram 1	2	71.270000	71.520000	4000.000000	18000.000000	8000.000000	Phee	4.722352	36.074864	NaN	NaN	95.439488	0.000000
139	Spectrogram 1	2	71.790000	71.840000	4000.000000	18000.000000	8000.000000	Phee	7.653252	34.385915	NaN	NaN	100.901807	0.000000
140	Spectrogram 1	2	73.080000	73.100000	4000.000000	18000.000000	8000.000000	Twitter	7.029141	32.600164	NaN	NaN	75.146887	0.000000
141	Spectrogram 1	2	73.120000	73.280000	4000.000000	18000.000000	8000.000000	Phee	3.578752	33.164794	NaN	NaN	79.784238	0.000000
142	Spectrogram 1	2	97.670000	97.700000	4000.000000	18000.000000	8000.000000	Twitter	4.968771	10.132895	NaN	NaN	50.746515	0.000000
143	Spectrogram 1	2	177.400000	177.440000	4000.000000	18000.000000	8000.000000	Twitter	4.065086	15.223706	NaN	NaN	47.271113	0.000000
144	Spectrogram 1	2	188.750000	188.790000	4000.000000	18000.000000	8000.000000	Twitter	4.967710	25.806371	NaN	NaN	59.269758	0.000000
145	Spectrogram 1	2	189.430000	189.590000	4000.000000	18000.000000	8000.000000	Phee	4.638282	32.205373	NaN	NaN	70.226964	0.000000
146	Spectrogram 1	2	191.240000	191.490000	4000.000000	18000.000000	8000.000000	Phee	3.134043	31.204328	NaN	NaN	75.243241	0.000000
147	Spectrogram 1	2	192.620000	192.720000	4000.000000	18000.000000	8000.000000	Phee	3.405605	24.560560	NaN	NaN	72.516958	0.000000
148	Spectrogram 1	2	261.840000	261.860000	4000.000000	18000.000000	8000.000000	Twitter	5.835628	13.557073	NaN	NaN	50.078970	0.000000
149	Spectrogram 1	2	264.270000	264.330000	4000.000000	18000.000000	8000.000000	Twitter	4.821046	13.804384	NaN	NaN	53.749338	0.000000
150	Spectrogram 1	2	264.340000	264.390000	4000.000000	18000.000000	8000.000000	Twitter	5.388968	12.410101	NaN	NaN	55.973421	0.000000
151	Spectrogram 1	2	264.560000	264.630000	4000.000000	18000.000000	8000.000000	Phee	3.985751	7.728800	NaN	NaN	36.777078	0.000000
152	Spectrogram 1	2	265.550000	265.590000	4000.000000	18000.000000	8000.000000	Phee	3.952375	11.496525	NaN	NaN	55.443108	0.000000
153	Spectrogram 1	2	301.520000	301.540000	4000.000000	18000.000000	8000.000000	Twitter	7.118259	21.995406	NaN	NaN	61.535282	0.000000
154	Spectrogram 1	2	301.770000	301.890000	4000.000000	18000.000000	8000.000000	Phee	4.534707	27.427360	NaN	NaN	88.680601	0.000000
155	Spectrogram 1	2	302.340000	302.370000	4000.000000	18000.000000	8000.000000	Phee	4.183213	22.659372	NaN	NaN	69.052564	0.000000
156	Spectrogram 1	2	317.600000	317.900000	4000.000000	18000.000000	8000.000000	Trillphee	6.901928	11.285541	NaN	NaN	56.757052	0.000000
157	Spectrogram 1	2	345.400000	345.510000	4000.000000	18000.000000	8000.000000	Trillphee	7.580161	11.376994	NaN	NaN	60.521419	0.000000
158	Spectrogram 1	2	345.940000	345.970000	4000.000000	18000.000000	8000.000000	Twitter	7.324849	12.416967	NaN	NaN	68.442917	0.000000
159	Spectrogram 1	2	385.920000	386.320000	4000.000000	18000.000000	8000.000000	Twitter	8.537839	18.461533	NaN	NaN	73.912190	0.000000
160	Spectrogram 1	2	386.350000	386.420000	4000.000000	18000.000000	8000.000000	Twitter	7.067673	14.489687	NaN	NaN	57.183217	0.000000
161	Spectrogram 1	2	390.970000	391.010000	4000.000000	18000.000000	8000.000000	Twitter	5.524228	12.842573	NaN	NaN	51.438688	0.000000
162	Spectrogram 1	2	398.350000	398.400000	4000.000000	18000.000000	8000.000000	Twitter	4.644501	20.721387	NaN	NaN	84.866142	0.000000
163	Spectrogram 1	2	417.610000	417.650000	4000.000000	18000.000000	8000.000000	Phee	4.811420	18.629152	NaN	NaN	55.818315	0.000000
164	Spectrogram 1	2	434.190000	434.210000	4000.000000	18000.000000	8000.000000	Tsik	6.902708	12.435440	NaN	NaN	49.669923	0.000000
165	Spectrogram 1	2	434.340000	434.490000	4000.000000	18000.000000	8000.000000	Twitter	8.188997	13.201992	NaN	NaN	54.379841	0.000000
166	Spectrogram 1	2	434.540000	434.740000	4000.000000	18000.000000	8000.000000	Trillphee	7.666277	13.207521	NaN	NaN	66.092284	0.000000
167	Spectrogram 1	2	440.010000	440.240000	4000.000000	18000.000000	8000.000000	Phee	3.336561	16.055628	NaN	NaN	64.032916	0.000000
168	Spectrogram 1	2	482.580000	482.630000	4000.000000	18000.000000	8000.000000	Twitter	9.414051	15.117541	NaN	NaN	53.583087	0.000000
169	Spectrogram 1	2	482.770000	482.790000	4000.000000	18000.000000	8000.000000	Twitter	7.552779	12.353464	NaN	NaN	47.278757	0.000000
170	Spectrogram 1	2	525.590000	525.680000	4000.000000	18000.000000	8000.000000	Twitter	4.909795	15.194352	NaN	NaN	60.511174	0.000000
171	Spectrogram 1	2	525.690000	525.820000	4000.000000	18000.000000	8000.000000	Twitter	5.354400	18.582493	NaN	NaN	56.649301	0.000000
172	Spectrogram 1	2	538.510000	538.720000	4000.000000	18000.000000	8000.000000	Phee	3.497091	7.006570	NaN	NaN	41.543634	0.000000
173	Spectrogram 1	2	566.140000	566.180000	4000.000000	18000.000000	8000.000000	Twitter	7.447134	13.136872	NaN	NaN	61.841150	0.000000
174	Spectrogram 1	2	566.270000	566.340000	4000.000000	18000.000000	8000.000000	Twitter	6.229128	11.313575	NaN	NaN	61.017197	0.000000
175	Spectrogram 1	2	566.390000	566.540000	4000.000000	18000.000000	8000.000000	Phee	6.581639	12.084787	NaN	NaN	53.104170	0.000000
176	Spectrogram 1	2	566.610000	566.640000	4000.000000	18000.000000	8000.000000	Twitter	6.617380	10.806233	NaN	NaN	47.798682	0.000000
177	Spectrogram 1	2	566.810000	567.050000	4000.000000	18000.000000	8000.000000	Phee	8.064070	14.943724	NaN	NaN	85.655032	0.000000
178	Spectrogram 1	2	624.280000	624.310000	4000.000000	18000.000000	8000.000000	Twitter	4.708808	11.833591	NaN	NaN	53.826846	0.000000
179	Spectrogram 1	2	629.550000	629.630000	4000.000000	18000.000000	8000.000000	Phee	4.608399	13.333497	NaN	NaN	54.484391	0.000000
180	Spectrogram 1	2	629.880000	629.910000	4000.000000	18000.000000	8000.000000	Twitter	6.362146	17.519469	NaN	NaN	45.080313	0.000000
181	Spectrogram 1	2	630.570000	630.590000	4000.000000	18000.000000	8000.000000	Twitter	4.998933	13.712121	NaN	NaN	52.785330	0.000000
182	Spectrogram 1	2	630.850000	630.900000	4000.000000	18000.000000	8000.000000	Phee	4.146425	13.874041	NaN	NaN	53.086321	0.000000
183	Spectrogram 1	2	631.130000	631.170000	4000.000000	18000.000000	8000.000000	Phee	4.369438	17.693284	NaN	NaN	59.777439	0.000000
184	Spectrogram 1	2	646.840000	646.860000	4000.000000	18000.000000	8000.000000	Tsik	7.544653	12.619694	NaN	NaN	45.525971	0.000000
185	Spectrogram 1	2	646.950000	647.290000	4000.000000	18000.000000	8000.000000	Phee	7.135730	14.063007	NaN	NaN	68.582669	0.000000
