Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
37	Spectrogram 1	1	339.960000	339.990000	4000.000000	18000.000000	8000.000000	Trill	6.072612	11.857858	NaN	NaN	58.448389	0.000000
38	Spectrogram 1	1	340.280000	340.330000	4000.000000	18000.000000	8000.000000	Trill	4.438326	12.286135	NaN	NaN	44.081828	0.000000
39	Spectrogram 1	1	357.700000	357.730000	4000.000000	18000.000000	8000.000000	Trill	4.139030	10.748562	NaN	NaN	43.334368	0.000000
40	Spectrogram 1	1	357.790000	357.810000	4000.000000	18000.000000	8000.000000	Sd-peep	5.277414	12.204512	NaN	NaN	55.519948	0.000000
41	Spectrogram 1	1	358.100000	358.140000	4000.000000	18000.000000	8000.000000	Sd-peep	4.671185	8.162217	NaN	NaN	36.838956	0.000000
42	Spectrogram 1	1	385.110000	385.140000	4000.000000	18000.000000	8000.000000	Phee	5.535842	11.579736	NaN	NaN	40.972084	0.000000
43	Spectrogram 1	1	385.230000	385.290000	4000.000000	18000.000000	8000.000000	Phee	4.957274	11.855298	NaN	NaN	35.227718	0.000000
44	Spectrogram 1	1	388.180000	388.200000	4000.000000	18000.000000	8000.000000	Sd-peep	6.046692	11.127545	NaN	NaN	34.462911	0.000000
45	Spectrogram 1	1	389.460000	389.550000	4000.000000	18000.000000	8000.000000	Trill	4.206321	8.115055	NaN	NaN	40.291580	0.000000
46	Spectrogram 1	1	389.790000	389.820000	4000.000000	18000.000000	8000.000000	Sd-peep	6.754195	9.505998	NaN	NaN	45.443803	0.000000
47	Spectrogram 1	1	389.860000	389.900000	4000.000000	18000.000000	8000.000000	Phee	5.216365	9.276464	NaN	NaN	45.539412	0.000000
48	Spectrogram 1	1	390.250000	390.300000	4000.000000	18000.000000	8000.000000	Trillphee	4.579644	9.194819	NaN	NaN	49.969221	0.000000
49	Spectrogram 1	1	404.960000	405.580000	4000.000000	18000.000000	8000.000000	Phee	4.097866	14.124377	NaN	NaN	41.178254	0.000000
50	Spectrogram 1	1	409.100000	409.560000	4000.000000	18000.000000	8000.000000	Trillphee	4.090561	11.110748	NaN	NaN	45.040030	0.000000
51	Spectrogram 1	1	418.400000	418.450000	4000.000000	18000.000000	8000.000000	Phee	4.343288	11.118505	NaN	NaN	35.461731	0.000000
52	Spectrogram 1	1	419.660000	419.750000	4000.000000	18000.000000	8000.000000	Phee	4.211546	7.029894	NaN	NaN	35.118501	0.000000
53	Spectrogram 1	1	421.340000	421.420000	4000.000000	18000.000000	8000.000000	Trill	7.401881	12.820002	NaN	NaN	31.173494	0.000000
54	Spectrogram 1	1	421.670000	421.780000	4000.000000	18000.000000	8000.000000	Trill	5.074586	11.752485	NaN	NaN	33.233666	0.000000
55	Spectrogram 1	1	422.010000	422.150000	4000.000000	18000.000000	8000.000000	Phee	4.484316	10.258812	NaN	NaN	34.665437	0.000000
56	Spectrogram 1	1	426.660000	426.710000	4000.000000	18000.000000	8000.000000	Phee	4.654567	9.004628	NaN	NaN	54.067932	0.000000
57	Spectrogram 1	1	427.800000	427.860000	4000.000000	18000.000000	8000.000000	Trillphee	4.365469	11.110843	NaN	NaN	58.805642	0.000000
58	Spectrogram 1	1	431.360000	431.670000	4000.000000	18000.000000	8000.000000	Trill	16.356418	30.000000	NaN	NaN	129.658187	0.000000
59	Spectrogram 1	1	435.920000	435.970000	4000.000000	18000.000000	8000.000000	Trill	4.280848	7.426712	NaN	NaN	38.818601	0.000000
60	Spectrogram 1	1	437.850000	437.940000	4000.000000	18000.000000	8000.000000	Phee	4.086882	10.646813	NaN	NaN	43.826710	0.000000
61	Spectrogram 1	1	438.930000	438.950000	4000.000000	18000.000000	8000.000000	Sd-peep	9.472727	12.678295	NaN	NaN	34.432687	0.000000
62	Spectrogram 1	1	441.090000	441.140000	4000.000000	18000.000000	8000.000000	Phee	8.498950	9.059295	NaN	NaN	42.210034	0.000000
63	Spectrogram 1	1	444.850000	444.930000	4000.000000	18000.000000	8000.000000	Phee	4.004496	10.587141	NaN	NaN	37.027857	0.000000
64	Spectrogram 1	1	445.590000	445.690000	4000.000000	18000.000000	8000.000000	Phee	4.601458	9.435348	NaN	NaN	38.637617	0.000000
65	Spectrogram 1	1	450.230000	450.260000	4000.000000	18000.000000	8000.000000	Trill	4.239143	8.714388	NaN	NaN	43.878423	0.000000
66	Spectrogram 1	1	450.410000	450.450000	4000.000000	18000.000000	8000.000000	Phee	4.665662	10.887100	NaN	NaN	41.028738	0.000000
67	Spectrogram 1	1	459.730000	460.580000	4000.000000	18000.000000	8000.000000	Phee	5.060722	13.698217	NaN	NaN	40.023821	0.000000
68	Spectrogram 1	1	462.290000	462.420000	4000.000000	18000.000000	8000.000000	Phee	4.434194	8.994663	NaN	NaN	32.907874	0.000000
69	Spectrogram 1	1	464.770000	464.850000	4000.000000	18000.000000	8000.000000	Trill	8.310197	10.252948	NaN	NaN	29.954625	0.000000
70	Spectrogram 1	1	465.690000	465.720000	4000.000000	18000.000000	8000.000000	Twitter	5.037807	11.322743	NaN	NaN	36.169449	0.000000
71	Spectrogram 1	1	465.880000	465.970000	4000.000000	18000.000000	8000.000000	Trillphee	4.157157	11.040338	NaN	NaN	47.427935	0.000000
72	Spectrogram 1	1	475.050000	475.120000	4000.000000	18000.000000	8000.000000	Phee	4.558090	9.578009	NaN	NaN	48.841895	0.000000
73	Spectrogram 1	1	476.860000	476.890000	4000.000000	18000.000000	8000.000000	Trill	6.824945	11.429434	NaN	NaN	32.699359	0.000000
74	Spectrogram 1	1	480.020000	480.120000	4000.000000	18000.000000	8000.000000	Trillphee	5.734771	12.468661	NaN	NaN	38.879327	0.000000
75	Spectrogram 1	1	498.660000	498.710000	4000.000000	18000.000000	8000.000000	Trillphee	6.555811	10.144768	NaN	NaN	68.627375	0.000000
76	Spectrogram 1	1	509.170000	509.720000	4000.000000	18000.000000	8000.000000	Trillphee	4.240391	16.890374	NaN	NaN	101.382890	0.000000
77	Spectrogram 1	1	520.630000	520.670000	4000.000000	18000.000000	8000.000000	Trill	4.867780	11.177228	NaN	NaN	47.195416	0.000000
78	Spectrogram 1	1	544.300000	544.360000	4000.000000	18000.000000	8000.000000	Trill	5.497052	9.877125	NaN	NaN	55.076777	0.000000
79	Spectrogram 1	1	547.830000	547.860000	4000.000000	18000.000000	8000.000000	Sd-peep	4.028588	10.155799	NaN	NaN	36.817106	0.000000
80	Spectrogram 1	1	548.180000	548.240000	4000.000000	18000.000000	8000.000000	Trill	4.524318	10.359401	NaN	NaN	54.219142	0.000000
81	Spectrogram 1	1	578.200000	578.250000	4000.000000	18000.000000	8000.000000	Trill	4.766397	10.430956	NaN	NaN	46.980077	0.000000
82	Spectrogram 1	1	578.520000	578.840000	4000.000000	18000.000000	8000.000000	Phee	4.249313	12.625060	NaN	NaN	45.376874	0.000000
83	Spectrogram 1	1	594.260000	594.280000	4000.000000	18000.000000	8000.000000	Sd-peep	6.985956	13.851180	NaN	NaN	83.201086	0.000000
84	Spectrogram 1	1	603.270000	603.700000	4000.000000	18000.000000	8000.000000	Phee	4.675135	13.182494	NaN	NaN	73.566358	0.000000
85	Spectrogram 1	1	614.680000	614.760000	4000.000000	18000.000000	8000.000000	Phee	4.214383	9.950746	NaN	NaN	36.111896	0.000000
86	Spectrogram 1	1	614.810000	614.890000	4000.000000	18000.000000	8000.000000	Phee	4.382183	9.572167	NaN	NaN	36.998042	0.000000
87	Spectrogram 1	1	620.700000	620.720000	4000.000000	18000.000000	8000.000000	Sd-peep	6.167499	14.014535	NaN	NaN	43.789619	0.000000
88	Spectrogram 1	1	630.100000	631.150000	4000.000000	18000.000000	8000.000000	Phee	8.215288	28.263823	NaN	NaN	47.193458	0.000000
89	Spectrogram 1	1	631.750000	632.650000	4000.000000	18000.000000	8000.000000	Phee	7.917142	27.784269	NaN	NaN	37.692102	0.000000
90	Spectrogram 1	1	632.840000	633.650000	4000.000000	18000.000000	8000.000000	Phee	7.256314	30.000000	NaN	NaN	48.912705	0.000000
91	Spectrogram 1	1	633.930000	634.750000	4000.000000	18000.000000	8000.000000	Phee	6.879524	28.400768	NaN	NaN	52.929089	0.000000
92	Spectrogram 1	1	650.900000	650.960000	4000.000000	18000.000000	8000.000000	Trillphee	5.152924	9.868961	NaN	NaN	53.491698	0.000000
93	Spectrogram 1	1	672.560000	674.160000	4000.000000	18000.000000	8000.000000	Phee	10.899387	30.000000	NaN	NaN	81.758703	0.000000
94	Spectrogram 1	1	674.380000	675.390000	4000.000000	18000.000000	8000.000000	Phee	10.949044	30.000000	NaN	NaN	52.770184	0.000000
95	Spectrogram 1	1	676.770000	677.610000	4000.000000	18000.000000	8000.000000	Phee	11.081742	30.000000	NaN	NaN	30.245508	0.000000
96	Spectrogram 1	1	677.700000	677.730000	4000.000000	18000.000000	8000.000000	Sd-peep	5.135669	14.923622	NaN	NaN	64.684325	0.000000
97	Spectrogram 1	1	677.780000	678.540000	4000.000000	18000.000000	8000.000000	Phee	12.043633	30.000000	NaN	NaN	29.626715	0.000000
98	Spectrogram 1	1	680.990000	681.160000	4000.000000	18000.000000	8000.000000	Phee	4.351257	11.876731	NaN	NaN	45.211143	0.000000
99	Spectrogram 1	1	690.100000	690.280000	4000.000000	18000.000000	8000.000000	Phee	5.430399	14.942059	NaN	NaN	97.993706	0.000000
100	Spectrogram 1	1	690.320000	690.480000	4000.000000	18000.000000	8000.000000	Phee	4.209403	19.710413	NaN	NaN	101.395656	0.000000
101	Spectrogram 1	1	693.040000	693.970000	4000.000000	18000.000000	8000.000000	Phee	10.702002	30.000000	NaN	NaN	42.787885	0.000000
102	Spectrogram 1	1	694.050000	694.680000	4000.000000	18000.000000	8000.000000	Phee	13.125446	30.000000	NaN	NaN	209.507918	0.000000
103	Spectrogram 1	1	694.750000	694.960000	4000.000000	18000.000000	8000.000000	Phee	17.326717	30.000000	NaN	NaN	194.179405	0.000000
104	Spectrogram 1	1	695.260000	696.090000	4000.000000	18000.000000	8000.000000	Phee	10.743413	30.000000	NaN	NaN	33.477846	0.000000
105	Spectrogram 1	1	696.300000	697.110000	4000.000000	18000.000000	8000.000000	Phee	10.570653	30.000000	NaN	NaN	30.574572	0.000000
106	Spectrogram 1	1	697.370000	698.170000	4000.000000	18000.000000	8000.000000	Phee	10.561117	30.000000	NaN	NaN	31.824417	0.000000
107	Spectrogram 1	1	704.930000	705.200000	4000.000000	18000.000000	8000.000000	Phee	4.080736	12.250937	NaN	NaN	46.745411	0.000000
108	Spectrogram 1	1	711.050000	711.090000	4000.000000	18000.000000	8000.000000	Phee	4.363756	10.830976	NaN	NaN	38.335681	0.000000
109	Spectrogram 1	1	711.460000	711.560000	4000.000000	18000.000000	8000.000000	Phee	5.103089	12.061263	NaN	NaN	36.601874	0.000000
110	Spectrogram 1	1	721.460000	721.490000	4000.000000	18000.000000	8000.000000	Trillphee	4.356342	7.295830	NaN	NaN	37.967326	0.000000
111	Spectrogram 1	1	731.080000	731.180000	4000.000000	18000.000000	8000.000000	Trill	4.392440	11.476350	NaN	NaN	56.766676	0.000000
112	Spectrogram 1	1	732.180000	732.250000	4000.000000	18000.000000	8000.000000	Phee	6.947815	7.987754	NaN	NaN	55.640071	0.000000
113	Spectrogram 1	1	736.790000	736.820000	4000.000000	18000.000000	8000.000000	Trill	8.945739	9.189670	NaN	NaN	34.548741	0.000000
114	Spectrogram 1	1	737.100000	737.150000	4000.000000	18000.000000	8000.000000	Trill	9.419320	8.356337	NaN	NaN	33.877840	0.000000
115	Spectrogram 1	1	747.810000	747.850000	4000.000000	18000.000000	8000.000000	Trill	11.077020	12.047026	NaN	NaN	41.701411	0.000000
116	Spectrogram 1	1	748.010000	748.040000	4000.000000	18000.000000	8000.000000	Sd-peep	4.510456	9.196177	NaN	NaN	42.601876	0.000000
117	Spectrogram 1	1	751.040000	751.140000	4000.000000	18000.000000	8000.000000	Trill	6.654916	13.667726	NaN	NaN	48.270231	0.000000
118	Spectrogram 1	1	751.410000	751.460000	4000.000000	18000.000000	8000.000000	Trill	5.331073	10.563189	NaN	NaN	38.062818	0.000000
119	Spectrogram 1	1	758.190000	758.500000	4000.000000	18000.000000	8000.000000	Phee	4.129084	10.169345	NaN	NaN	45.947835	0.000000
120	Spectrogram 1	1	761.200000	761.350000	4000.000000	18000.000000	8000.000000	Phee	5.352839	19.317935	NaN	NaN	96.530619	0.000000
121	Spectrogram 1	1	765.510000	765.530000	4000.000000	18000.000000	8000.000000	Sd-peep	5.313628	7.251093	NaN	NaN	40.815886	0.000000
122	Spectrogram 1	1	780.230000	780.280000	4000.000000	18000.000000	8000.000000	Phee	4.238727	9.127001	NaN	NaN	39.074810	0.000000
123	Spectrogram 1	1	782.090000	782.290000	4000.000000	18000.000000	8000.000000	Trill	11.480097	16.374044	NaN	NaN	33.627026	0.000000
124	Spectrogram 1	1	782.370000	783.280000	4000.000000	18000.000000	8000.000000	Trillphee	4.004886	19.063741	NaN	NaN	94.343557	0.000000
125	Spectrogram 1	1	783.790000	784.540000	4000.000000	18000.000000	8000.000000	Trillphee	4.415998	21.457039	NaN	NaN	114.929645	0.000000
126	Spectrogram 1	1	792.580000	792.640000	4000.000000	18000.000000	8000.000000	Phee	5.582520	11.024935	NaN	NaN	58.304994	0.000000
127	Spectrogram 1	1	820.810000	820.870000	4000.000000	18000.000000	8000.000000	Trill	4.964442	13.226514	NaN	NaN	40.830281	0.000000
128	Spectrogram 1	1	828.060000	828.120000	4000.000000	18000.000000	8000.000000	Trill	5.394242	13.254340	NaN	NaN	45.757796	0.000000
129	Spectrogram 1	1	828.210000	828.280000	4000.000000	18000.000000	8000.000000	Trill	4.733476	11.053219	NaN	NaN	36.133719	0.000000
130	Spectrogram 1	1	831.700000	831.730000	4000.000000	18000.000000	8000.000000	Trill	4.123887	12.925568	NaN	NaN	48.147199	0.000000
131	Spectrogram 1	1	831.830000	831.880000	4000.000000	18000.000000	8000.000000	Trill	5.725215	13.744186	NaN	NaN	42.141540	0.000000
132	Spectrogram 1	1	836.290000	836.380000	4000.000000	18000.000000	8000.000000	Phee	4.033874	13.165063	NaN	NaN	37.461466	0.000000
133	Spectrogram 1	1	838.040000	838.060000	4000.000000	18000.000000	8000.000000	Sd-peep	5.170819	8.977258	NaN	NaN	40.927939	0.000000
134	Spectrogram 1	1	841.980000	842.000000	4000.000000	18000.000000	8000.000000	Sd-peep	4.814073	8.489071	NaN	NaN	43.208248	0.000000
135	Spectrogram 1	1	843.980000	844.090000	4000.000000	18000.000000	8000.000000	Phee	4.919197	12.167393	NaN	NaN	43.634769	0.000000
136	Spectrogram 1	1	847.140000	847.180000	4000.000000	18000.000000	8000.000000	Sd-peep	4.971563	11.329791	NaN	NaN	45.454074	0.000000
137	Spectrogram 1	1	850.130000	850.220000	4000.000000	18000.000000	8000.000000	Phee	5.375385	13.257269	NaN	NaN	61.596149	0.000000
138	Spectrogram 1	1	857.020000	857.040000	4000.000000	18000.000000	8000.000000	Sd-peep	4.559143	6.797516	NaN	NaN	39.594151	0.000000
139	Spectrogram 1	1	870.140000	870.170000	4000.000000	18000.000000	8000.000000	Trill	4.128928	10.694864	NaN	NaN	43.445951	0.000000
140	Spectrogram 1	1	872.150000	872.170000	4000.000000	18000.000000	8000.000000	Sd-peep	5.249034	11.581590	NaN	NaN	57.576135	0.000000
141	Spectrogram 1	1	872.440000	872.460000	4000.000000	18000.000000	8000.000000	Sd-peep	5.816731	12.933298	NaN	NaN	44.453186	0.000000
142	Spectrogram 1	1	880.370000	880.390000	4000.000000	18000.000000	8000.000000	Sd-peep	4.174439	11.176509	NaN	NaN	43.821413	0.000000
143	Spectrogram 1	1	880.450000	880.530000	4000.000000	18000.000000	8000.000000	Phee	4.107292	11.463124	NaN	NaN	48.653752	0.000000
144	Spectrogram 1	1	886.570000	886.640000	4000.000000	18000.000000	8000.000000	Phee	4.102532	12.999910	NaN	NaN	33.961267	0.000000
145	Spectrogram 1	1	898.910000	899.010000	4000.000000	18000.000000	8000.000000	Phee	4.934798	12.222850	NaN	NaN	40.610119	0.000000
146	Spectrogram 1	1	905.600000	905.650000	4000.000000	18000.000000	8000.000000	Trillphee	7.894523	8.119701	NaN	NaN	46.403535	0.000000
147	Spectrogram 1	1	920.940000	921.040000	4000.000000	18000.000000	8000.000000	Phee	5.810127	12.820654	NaN	NaN	51.349062	0.000000
148	Spectrogram 1	1	923.470000	923.490000	4000.000000	18000.000000	8000.000000	Sd-peep	5.336112	16.961924	NaN	NaN	154.357924	0.000000
149	Spectrogram 1	1	939.020000	939.320000	4000.000000	18000.000000	8000.000000	Phee	4.333980	11.637738	NaN	NaN	39.403608	0.000000
150	Spectrogram 1	1	939.400000	939.510000	4000.000000	18000.000000	8000.000000	Trillphee	7.905522	13.391138	NaN	NaN	37.295798	0.000000
151	Spectrogram 1	1	940.020000	940.100000	4000.000000	18000.000000	8000.000000	Phee	5.483315	12.056147	NaN	NaN	48.644703	0.000000
152	Spectrogram 1	1	940.150000	940.470000	4000.000000	18000.000000	8000.000000	Phee	4.846772	11.725081	NaN	NaN	62.885962	0.000000
153	Spectrogram 1	1	940.650000	940.700000	4000.000000	18000.000000	8000.000000	Trill	5.365973	11.426868	NaN	NaN	44.923235	0.000000
154	Spectrogram 1	1	944.470000	944.490000	4000.000000	18000.000000	8000.000000	Sd-peep	4.156004	10.946152	NaN	NaN	37.954018	0.000000
155	Spectrogram 1	1	952.270000	952.360000	4000.000000	18000.000000	8000.000000	Trillphee	4.715695	13.508196	NaN	NaN	31.181709	0.000000
156	Spectrogram 1	1	976.720000	976.950000	4000.000000	18000.000000	8000.000000	Trillphee	4.029018	11.395101	NaN	NaN	40.884850	0.000000
157	Spectrogram 1	1	977.590000	977.700000	4000.000000	18000.000000	8000.000000	Trill	4.018964	8.635189	NaN	NaN	38.410102	0.000000
158	Spectrogram 1	1	978.070000	978.150000	4000.000000	18000.000000	8000.000000	Phee	4.251160	10.018695	NaN	NaN	40.970899	0.000000
159	Spectrogram 1	1	979.070000	979.100000	4000.000000	18000.000000	8000.000000	Sd-peep	5.183513	9.578277	NaN	NaN	45.895885	0.000000
160	Spectrogram 1	1	981.130000	981.150000	4000.000000	18000.000000	8000.000000	Sd-peep	9.153955	9.267668	NaN	NaN	46.839712	0.000000
161	Spectrogram 1	1	990.460000	990.490000	4000.000000	18000.000000	8000.000000	Trill	4.634274	12.036032	NaN	NaN	62.746718	0.000000
162	Spectrogram 1	1	990.800000	990.830000	4000.000000	18000.000000	8000.000000	Trill	5.813483	7.103670	NaN	NaN	31.424875	0.000000
163	Spectrogram 1	1	993.690000	993.710000	4000.000000	18000.000000	8000.000000	Sd-peep	5.108480	10.346392	NaN	NaN	39.836662	0.000000
164	Spectrogram 1	1	1009.980000	1011.130000	4000.000000	18000.000000	8000.000000	Phee	6.971884	26.775259	NaN	NaN	54.566049	0.000000
165	Spectrogram 1	1	1011.520000	1012.620000	4000.000000	18000.000000	8000.000000	Phee	5.013852	26.022844	NaN	NaN	48.666315	0.000000
166	Spectrogram 1	1	1012.660000	1013.680000	4000.000000	18000.000000	8000.000000	Phee	5.616978	26.248872	NaN	NaN	53.241679	0.000000
167	Spectrogram 1	1	1021.570000	1021.600000	4000.000000	18000.000000	8000.000000	Trill	4.096004	11.112073	NaN	NaN	40.730728	0.000000
168	Spectrogram 1	1	1021.880000	1022.120000	4000.000000	18000.000000	8000.000000	Phee	4.404831	11.474161	NaN	NaN	37.536156	0.000000
169	Spectrogram 1	1	1024.570000	1024.610000	4000.000000	18000.000000	8000.000000	Phee	4.012973	10.260850	NaN	NaN	51.358893	0.000000
170	Spectrogram 1	1	1025.450000	1025.480000	4000.000000	18000.000000	8000.000000	Trill	4.875249	10.213904	NaN	NaN	51.941837	0.000000
171	Spectrogram 1	1	1030.060000	1030.140000	4000.000000	18000.000000	8000.000000	Trillphee	5.535019	15.917581	NaN	NaN	75.018019	0.000000
172	Spectrogram 1	1	1052.630000	1052.810000	4000.000000	18000.000000	8000.000000	Phee	4.180096	11.030801	NaN	NaN	44.248493	0.000000
173	Spectrogram 1	1	1069.560000	1069.780000	4000.000000	18000.000000	8000.000000	Trillphee	4.587027	10.922479	NaN	NaN	36.093852	0.000000
174	Spectrogram 1	1	1073.210000	1073.330000	4000.000000	18000.000000	8000.000000	Trillphee	9.848101	18.575656	NaN	NaN	30.482563	0.000000
175	Spectrogram 1	1	1075.790000	1075.830000	4000.000000	18000.000000	8000.000000	Trill	6.128607	12.315159	NaN	NaN	57.635065	0.000000
176	Spectrogram 1	1	1081.900000	1082.010000	4000.000000	18000.000000	8000.000000	Trill	4.252058	10.734603	NaN	NaN	38.593338	0.000000
177	Spectrogram 1	1	1090.070000	1090.220000	4000.000000	18000.000000	8000.000000	Phee	5.240643	10.436770	NaN	NaN	34.524993	0.000000
178	Spectrogram 1	1	1090.440000	1090.460000	4000.000000	18000.000000	8000.000000	Sd-peep	5.868121	9.923365	NaN	NaN	43.868856	0.000000
179	Spectrogram 1	1	1125.110000	1125.200000	4000.000000	18000.000000	8000.000000	Phee	4.260489	11.174287	NaN	NaN	45.233501	0.000000
180	Spectrogram 1	1	1188.400000	1188.430000	4000.000000	18000.000000	8000.000000	Sd-peep	4.675442	6.779702	NaN	NaN	52.839563	0.000000
181	Spectrogram 1	1	1190.760000	1191.390000	4000.000000	18000.000000	8000.000000	Trill	15.246918	30.000000	NaN	NaN	215.397078	0.000000
182	Spectrogram 1	1	1214.770000	1214.950000	4000.000000	18000.000000	8000.000000	Phee	4.484602	9.200015	NaN	NaN	44.697780	0.000000
183	Spectrogram 1	1	1224.140000	1224.160000	4000.000000	18000.000000	8000.000000	Sd-peep	4.383750	10.949153	NaN	NaN	35.038783	0.000000
184	Spectrogram 1	1	1235.170000	1236.330000	4000.000000	18000.000000	8000.000000	Phee	10.954888	30.000000	NaN	NaN	64.902310	0.000000
185	Spectrogram 1	1	1236.460000	1236.740000	4000.000000	18000.000000	8000.000000	Phee	11.475401	28.777081	NaN	NaN	165.181682	0.000000
186	Spectrogram 1	1	1236.920000	1237.060000	4000.000000	18000.000000	8000.000000	Phee	16.366505	24.712245	NaN	NaN	155.992894	0.000000
