Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
38	Spectrogram 1	1	741.600000	742.470000	4000.000000	18000.000000	8000.000000	Phee	6.864664	28.912539	NaN	NaN	46.420092	0.000000
39	Spectrogram 1	1	742.810000	743.680000	4000.000000	18000.000000	8000.000000	Trillphee	7.920488	27.164637	NaN	NaN	47.534240	0.000000
40	Spectrogram 1	1	824.120000	824.140000	4000.000000	18000.000000	8000.000000	Sd-peep	4.031938	11.915513	NaN	NaN	39.288054	0.000000
41	Spectrogram 1	1	829.250000	830.120000	4000.000000	18000.000000	8000.000000	Trillphee	5.585805	16.636427	NaN	NaN	33.685185	0.000000
42	Spectrogram 1	1	879.540000	879.580000	4000.000000	18000.000000	8000.000000	Trill	5.957461	8.522832	NaN	NaN	39.221943	0.000000
43	Spectrogram 1	1	895.420000	895.470000	4000.000000	18000.000000	8000.000000	Trill	6.845987	13.426552	NaN	NaN	34.783700	0.000000
44	Spectrogram 1	1	941.510000	941.760000	4000.000000	18000.000000	8000.000000	Trill	5.930112	18.342428	NaN	NaN	41.645508	0.000000
45	Spectrogram 1	1	970.670000	970.700000	4000.000000	18000.000000	8000.000000	Phee	4.701802	9.092649	NaN	NaN	45.459512	0.000000
46	Spectrogram 1	1	974.630000	974.660000	4000.000000	18000.000000	8000.000000	Trill	5.753135	11.836373	NaN	NaN	30.519848	0.000000
47	Spectrogram 1	1	1023.500000	1023.520000	4000.000000	18000.000000	8000.000000	Sd-peep	5.727965	9.934386	NaN	NaN	56.708652	0.000000
48	Spectrogram 1	1	1032.630000	1032.890000	4000.000000	18000.000000	8000.000000	Trill	6.350490	13.914416	NaN	NaN	56.045142	0.000000
49	Spectrogram 1	1	1049.650000	1049.720000	4000.000000	18000.000000	8000.000000	Trill	12.374185	13.246398	NaN	NaN	30.963360	0.000000
50	Spectrogram 1	1	1050.430000	1050.460000	4000.000000	18000.000000	8000.000000	Trill	9.081336	10.826813	NaN	NaN	29.376321	0.000000
51	Spectrogram 1	1	1053.600000	1054.850000	4000.000000	18000.000000	8000.000000	Twitter	6.572905	24.008139	NaN	NaN	43.961953	0.000000
52	Spectrogram 1	1	1083.620000	1084.170000	4000.000000	18000.000000	8000.000000	Phee	4.747290	13.097050	NaN	NaN	34.424964	0.000000
53	Spectrogram 1	1	1119.140000	1119.540000	4000.000000	18000.000000	8000.000000	Trill	4.812579	17.297375	NaN	NaN	41.055684	0.000000
54	Spectrogram 1	1	1136.990000	1137.030000	4000.000000	18000.000000	8000.000000	Trill	8.137640	12.063389	NaN	NaN	30.799963	0.000000
55	Spectrogram 1	1	1150.710000	1150.990000	4000.000000	18000.000000	8000.000000	Trill	4.828096	18.747720	NaN	NaN	47.545153	0.000000
56	Spectrogram 1	1	1160.470000	1160.490000	4000.000000	18000.000000	8000.000000	Sd-peep	11.736849	11.458226	NaN	NaN	28.510518	0.000000
57	Spectrogram 1	1	1161.620000	1161.660000	4000.000000	18000.000000	8000.000000	Trill	12.253989	12.133489	NaN	NaN	30.156306	0.000000
58	Spectrogram 1	1	1161.730000	1161.750000	4000.000000	18000.000000	8000.000000	Sd-peep	6.803292	8.580123	NaN	NaN	33.180584	0.000000
59	Spectrogram 1	1	1241.960000	1242.330000	4000.000000	18000.000000	8000.000000	Trill	4.047681	13.062613	NaN	NaN	34.849264	0.000000
60	Spectrogram 1	1	1299.630000	1299.730000	4000.000000	18000.000000	8000.000000	Trill	4.831898	10.268928	NaN	NaN	35.275063	0.000000
61	Spectrogram 1	1	1309.090000	1309.220000	4000.000000	18000.000000	8000.000000	Phee	5.515314	14.602350	NaN	NaN	68.600134	0.000000
62	Spectrogram 1	1	1310.460000	1310.600000	4000.000000	18000.000000	8000.000000	Twitter	7.055625	27.889776	NaN	NaN	72.212151	0.000000
63	Spectrogram 1	1	1310.640000	1311.580000	4000.000000	18000.000000	8000.000000	Twitter	5.743485	22.661351	NaN	NaN	33.305149	0.000000
64	Spectrogram 1	1	1361.540000	1362.550000	4000.000000	18000.000000	8000.000000	Phee	6.474701	26.359148	NaN	NaN	40.259424	0.000000
65	Spectrogram 1	1	1363.000000	1363.970000	4000.000000	18000.000000	8000.000000	Phee	5.107022	26.259906	NaN	NaN	30.750450	0.000000
66	Spectrogram 1	1	1364.210000	1365.110000	4000.000000	18000.000000	8000.000000	Phee	6.545762	28.306018	NaN	NaN	42.979314	0.000000
67	Spectrogram 1	1	1365.330000	1366.150000	4000.000000	18000.000000	8000.000000	Trillphee	7.673013	28.521643	NaN	NaN	48.990578	0.000000
68	Spectrogram 1	1	1404.790000	1405.750000	4000.000000	18000.000000	8000.000000	Phee	5.397806	27.443993	NaN	NaN	31.244224	0.000000
69	Spectrogram 1	1	1440.460000	1440.480000	4000.000000	18000.000000	8000.000000	Sd-peep	4.203095	12.725804	NaN	NaN	44.002247	0.000000
70	Spectrogram 1	1	1468.550000	1469.030000	4000.000000	18000.000000	8000.000000	Trill	13.058434	25.780873	NaN	NaN	87.679365	0.000000
71	Spectrogram 1	1	1478.420000	1478.830000	4000.000000	18000.000000	8000.000000	Trill	8.544602	21.022440	NaN	NaN	65.306871	0.000000
72	Spectrogram 1	1	1527.910000	1527.970000	4000.000000	18000.000000	8000.000000	Trill	10.624781	12.453682	NaN	NaN	29.017404	0.000000
73	Spectrogram 1	1	1587.820000	1587.850000	4000.000000	18000.000000	8000.000000	Twitter	10.544928	10.868363	NaN	NaN	32.871288	0.000000
74	Spectrogram 1	1	1588.250000	1588.270000	4000.000000	18000.000000	8000.000000	Sd-peep	15.051572	14.214432	NaN	NaN	38.294432	0.000000
75	Spectrogram 1	1	1605.200000	1605.430000	4000.000000	18000.000000	8000.000000	Trill	10.287791	21.264994	NaN	NaN	60.176790	0.000000
76	Spectrogram 1	1	1607.090000	1607.220000	4000.000000	18000.000000	8000.000000	Phee	5.065770	17.989727	NaN	NaN	89.748479	0.000000
77	Spectrogram 1	1	1609.140000	1609.460000	4000.000000	18000.000000	8000.000000	Trill	11.650603	22.560105	NaN	NaN	89.181912	0.000000
78	Spectrogram 1	1	1625.120000	1625.360000	4000.000000	18000.000000	8000.000000	Trill	7.700280	16.254904	NaN	NaN	62.139855	0.000000
79	Spectrogram 1	1	1633.550000	1633.580000	4000.000000	18000.000000	8000.000000	Trill	7.728071	8.633185	NaN	NaN	30.607810	0.000000
80	Spectrogram 1	1	1635.300000	1635.340000	4000.000000	18000.000000	8000.000000	Trill	4.788328	9.196656	NaN	NaN	45.887826	0.000000
81	Spectrogram 1	1	1641.590000	1641.620000	4000.000000	18000.000000	8000.000000	Trill	5.952062	8.980795	NaN	NaN	32.154177	0.000000
82	Spectrogram 1	1	1641.930000	1641.960000	4000.000000	18000.000000	8000.000000	Sd-peep	4.187503	7.170872	NaN	NaN	35.039130	0.000000
83	Spectrogram 1	1	1651.440000	1651.500000	4000.000000	18000.000000	8000.000000	Trillphee	4.959344	10.616068	NaN	NaN	42.037603	0.000000
84	Spectrogram 1	1	1652.470000	1652.500000	4000.000000	18000.000000	8000.000000	Trill	10.667472	11.065818	NaN	NaN	31.870953	0.000000
85	Spectrogram 1	1	1668.080000	1668.100000	4000.000000	18000.000000	8000.000000	Sd-peep	10.363548	10.660385	NaN	NaN	30.861658	0.000000
86	Spectrogram 1	1	1749.180000	1749.210000	4000.000000	18000.000000	8000.000000	Sd-peep	11.249760	11.936094	NaN	NaN	30.415370	0.000000
87	Spectrogram 1	1	1749.250000	1749.290000	4000.000000	18000.000000	8000.000000	Trill	4.549706	7.542981	NaN	NaN	39.108835	0.000000
88	Spectrogram 1	1	1750.860000	1750.910000	4000.000000	18000.000000	8000.000000	Trill	8.574739	11.000264	NaN	NaN	43.871648	0.000000
89	Spectrogram 1	1	1750.980000	1751.040000	4000.000000	18000.000000	8000.000000	Trill	9.963338	11.211493	NaN	NaN	44.255559	0.000000
90	Spectrogram 1	1	1751.870000	1752.010000	4000.000000	18000.000000	8000.000000	Phee	4.862460	8.434100	NaN	NaN	39.792595	0.000000
91	Spectrogram 1	1	1752.090000	1752.140000	4000.000000	18000.000000	8000.000000	Phee	9.454082	10.991952	NaN	NaN	45.932445	0.000000
92	Spectrogram 1	1	1752.220000	1752.250000	4000.000000	18000.000000	8000.000000	Trill	10.103764	10.579508	NaN	NaN	38.683577	0.000000
93	Spectrogram 1	1	1754.020000	1754.080000	4000.000000	18000.000000	8000.000000	Trill	8.559554	13.817531	NaN	NaN	43.763575	0.000000
94	Spectrogram 1	1	1760.460000	1760.490000	4000.000000	18000.000000	8000.000000	Trill	14.060028	14.307316	NaN	NaN	41.105649	0.000000
95	Spectrogram 1	1	1760.570000	1760.600000	4000.000000	18000.000000	8000.000000	Trill	13.759376	14.489164	NaN	NaN	31.554394	0.000000
96	Spectrogram 1	1	1760.700000	1760.730000	4000.000000	18000.000000	8000.000000	Trill	14.538326	14.977368	NaN	NaN	30.658887	0.000000
97	Spectrogram 1	1	1760.790000	1760.820000	4000.000000	18000.000000	8000.000000	Sd-peep	13.352422	14.254607	NaN	NaN	31.004009	0.000000
98	Spectrogram 1	1	1760.900000	1760.930000	4000.000000	18000.000000	8000.000000	Twitter	11.578533	10.302884	NaN	NaN	28.237063	0.000000
99	Spectrogram 1	1	1761.010000	1761.060000	4000.000000	18000.000000	8000.000000	Trill	13.085736	12.237611	NaN	NaN	38.338195	0.000000
100	Spectrogram 1	1	1761.130000	1761.180000	4000.000000	18000.000000	8000.000000	Trill	10.602199	11.427611	NaN	NaN	31.218495	0.000000
101	Spectrogram 1	1	1774.580000	1774.640000	4000.000000	18000.000000	8000.000000	Trill	10.797525	10.159561	NaN	NaN	28.431653	0.000000
102	Spectrogram 1	1	1774.820000	1774.850000	4000.000000	18000.000000	8000.000000	Trill	12.728907	13.167694	NaN	NaN	28.044412	0.000000
103	Spectrogram 1	1	1774.940000	1774.960000	4000.000000	18000.000000	8000.000000	Sd-peep	12.832151	13.622135	NaN	NaN	29.482422	0.000000
104	Spectrogram 1	1	1794.200000	1794.730000	4000.000000	18000.000000	8000.000000	Trill	18.849444	30.000000	NaN	NaN	163.670089	0.000000
105	Spectrogram 1	1	1805.010000	1805.060000	4000.000000	18000.000000	8000.000000	Trill	10.303233	13.262140	NaN	NaN	30.024270	0.000000
106	Spectrogram 1	1	1806.590000	1806.620000	4000.000000	18000.000000	8000.000000	Trill	9.088491	10.267958	NaN	NaN	34.549641	0.000000
107	Spectrogram 1	1	1806.840000	1806.860000	4000.000000	18000.000000	8000.000000	Sd-peep	13.513206	12.960775	NaN	NaN	33.441607	0.000000
108	Spectrogram 1	1	1806.950000	1806.980000	4000.000000	18000.000000	8000.000000	Trill	10.284294	10.411511	NaN	NaN	33.841183	0.000000
109	Spectrogram 1	1	1807.180000	1807.210000	4000.000000	18000.000000	8000.000000	Trill	9.402720	9.614497	NaN	NaN	35.339627	0.000000
110	Spectrogram 1	1	1807.300000	1807.320000	4000.000000	18000.000000	8000.000000	Sd-peep	7.637834	8.571355	NaN	NaN	38.439235	0.000000
111	Spectrogram 1	1	1807.680000	1807.710000	4000.000000	18000.000000	8000.000000	Trill	12.065728	11.904045	NaN	NaN	34.401511	0.000000
112	Spectrogram 1	1	1807.790000	1807.820000	4000.000000	18000.000000	8000.000000	Sd-peep	11.398879	12.046643	NaN	NaN	30.537964	0.000000
113	Spectrogram 1	1	1808.010000	1808.040000	4000.000000	18000.000000	8000.000000	Trill	11.704565	12.494062	NaN	NaN	36.016352	0.000000
114	Spectrogram 1	1	1808.110000	1808.140000	4000.000000	18000.000000	8000.000000	Trill	9.346529	11.641051	NaN	NaN	29.786380	0.000000
115	Spectrogram 1	1	1808.210000	1808.240000	4000.000000	18000.000000	8000.000000	Trill	10.873495	13.178078	NaN	NaN	34.536642	0.000000
116	Spectrogram 1	1	1808.310000	1808.340000	4000.000000	18000.000000	8000.000000	Trillphee	7.037807	11.813309	NaN	NaN	34.283301	0.000000
117	Spectrogram 1	1	1809.640000	1809.670000	4000.000000	18000.000000	8000.000000	Trill	10.058727	10.628100	NaN	NaN	30.557685	0.000000
118	Spectrogram 1	1	1809.960000	1810.000000	4000.000000	18000.000000	8000.000000	Trill	11.010801	11.257359	NaN	NaN	31.205290	0.000000
119	Spectrogram 1	1	1810.100000	1810.130000	4000.000000	18000.000000	8000.000000	Trill	9.501448	10.889525	NaN	NaN	30.192387	0.000000
120	Spectrogram 1	1	1810.220000	1810.250000	4000.000000	18000.000000	8000.000000	Trill	10.939458	10.906420	NaN	NaN	36.004264	0.000000
121	Spectrogram 1	1	1810.560000	1810.590000	4000.000000	18000.000000	8000.000000	Trill	10.674601	11.175531	NaN	NaN	35.471944	0.000000
122	Spectrogram 1	1	1810.690000	1810.720000	4000.000000	18000.000000	8000.000000	Trill	10.700830	11.220081	NaN	NaN	37.243154	0.000000
123	Spectrogram 1	1	1811.580000	1811.610000	4000.000000	18000.000000	8000.000000	Trill	10.340928	11.961910	NaN	NaN	36.173557	0.000000
124	Spectrogram 1	1	1819.070000	1819.130000	4000.000000	18000.000000	8000.000000	Trill	5.336807	17.019880	NaN	NaN	31.647471	0.000000
125	Spectrogram 1	1	1819.440000	1819.520000	4000.000000	18000.000000	8000.000000	Trill	4.139990	15.600993	NaN	NaN	33.699857	0.000000
126	Spectrogram 1	1	1819.680000	1819.740000	4000.000000	18000.000000	8000.000000	Trill	4.041549	12.412575	NaN	NaN	38.562862	0.000000
127	Spectrogram 1	1	1822.650000	1822.680000	4000.000000	18000.000000	8000.000000	Phee	4.608431	11.798951	NaN	NaN	61.782842	0.000000
128	Spectrogram 1	1	1823.930000	1824.260000	4000.000000	18000.000000	8000.000000	Trill	11.979561	23.504204	NaN	NaN	105.571160	0.000000
129	Spectrogram 1	1	1826.640000	1826.660000	4000.000000	18000.000000	8000.000000	Sd-peep	10.392226	10.409084	NaN	NaN	31.714584	0.000000
130	Spectrogram 1	1	1834.870000	1834.890000	4000.000000	18000.000000	8000.000000	Sd-peep	8.759462	9.035758	NaN	NaN	32.965112	0.000000
131	Spectrogram 1	1	1834.970000	1835.000000	4000.000000	18000.000000	8000.000000	Sd-peep	10.941654	11.499930	NaN	NaN	29.542385	0.000000
132	Spectrogram 1	1	1835.080000	1835.120000	4000.000000	18000.000000	8000.000000	Sd-peep	7.966147	10.423722	NaN	NaN	35.067201	0.000000
133	Spectrogram 1	1	1835.200000	1835.230000	4000.000000	18000.000000	8000.000000	Sd-peep	11.485688	12.346193	NaN	NaN	29.697606	0.000000
134	Spectrogram 1	1	1835.420000	1835.460000	4000.000000	18000.000000	8000.000000	Trill	13.283516	15.609150	NaN	NaN	32.900473	0.000000
135	Spectrogram 1	1	1835.530000	1835.620000	4000.000000	18000.000000	8000.000000	Trillphee	8.743846	11.490365	NaN	NaN	33.314688	0.000000
136	Spectrogram 1	1	1835.660000	1835.690000	4000.000000	18000.000000	8000.000000	Trill	9.594405	9.935502	NaN	NaN	31.182754	0.000000
137	Spectrogram 1	1	1836.030000	1836.070000	4000.000000	18000.000000	8000.000000	Trill	12.769942	12.729569	NaN	NaN	31.811006	0.000000
138	Spectrogram 1	1	1836.160000	1836.190000	4000.000000	18000.000000	8000.000000	Trill	11.291010	11.389102	NaN	NaN	31.018555	0.000000
139	Spectrogram 1	1	1836.290000	1836.310000	4000.000000	18000.000000	8000.000000	Sd-peep	10.759438	10.402615	NaN	NaN	34.057752	0.000000
140	Spectrogram 1	1	1836.390000	1836.420000	4000.000000	18000.000000	8000.000000	Sd-peep	7.553473	8.273739	NaN	NaN	34.948048	0.000000
141	Spectrogram 1	1	1836.720000	1836.760000	4000.000000	18000.000000	8000.000000	Trill	12.331996	13.950780	NaN	NaN	28.621378	0.000000
142	Spectrogram 1	1	1836.830000	1836.870000	4000.000000	18000.000000	8000.000000	Twitter	11.719454	12.317067	NaN	NaN	33.517871	0.000000
143	Spectrogram 1	1	1836.940000	1836.980000	4000.000000	18000.000000	8000.000000	Twitter	13.065646	14.391122	NaN	NaN	33.907587	0.000000
144	Spectrogram 1	1	1837.050000	1837.090000	4000.000000	18000.000000	8000.000000	Trill	13.235018	15.979452	NaN	NaN	33.679963	0.000000
145	Spectrogram 1	1	1837.160000	1837.200000	4000.000000	18000.000000	8000.000000	Trill	13.975944	15.894474	NaN	NaN	33.440557	0.000000
146	Spectrogram 1	1	1837.270000	1837.310000	4000.000000	18000.000000	8000.000000	Sd-peep	14.262812	16.201763	NaN	NaN	35.845279	0.000000
147	Spectrogram 1	1	1837.380000	1837.430000	4000.000000	18000.000000	8000.000000	Trill	10.879151	12.276068	NaN	NaN	30.872193	0.000000
148	Spectrogram 1	1	1837.490000	1837.530000	4000.000000	18000.000000	8000.000000	Trill	12.477740	13.139363	NaN	NaN	30.537143	0.000000
149	Spectrogram 1	1	1837.600000	1837.640000	4000.000000	18000.000000	8000.000000	Trill	12.602459	13.667058	NaN	NaN	35.936072	0.000000
150	Spectrogram 1	1	1837.700000	1837.740000	4000.000000	18000.000000	8000.000000	Trill	12.993091	13.602925	NaN	NaN	31.460455	0.000000
151	Spectrogram 1	1	1837.810000	1837.850000	4000.000000	18000.000000	8000.000000	Trillphee	10.023856	11.882080	NaN	NaN	31.053649	0.000000
152	Spectrogram 1	1	1837.920000	1837.960000	4000.000000	18000.000000	8000.000000	Trill	12.229919	12.997400	NaN	NaN	31.192183	0.000000
153	Spectrogram 1	1	1838.030000	1838.070000	4000.000000	18000.000000	8000.000000	Trill	12.616110	13.656158	NaN	NaN	32.366032	0.000000
154	Spectrogram 1	1	1838.140000	1838.180000	4000.000000	18000.000000	8000.000000	Trillphee	13.628013	14.704193	NaN	NaN	36.079074	0.000000
155	Spectrogram 1	1	1838.360000	1838.390000	4000.000000	18000.000000	8000.000000	Trill	11.975425	11.464121	NaN	NaN	34.144102	0.000000
156	Spectrogram 1	1	1838.590000	1838.630000	4000.000000	18000.000000	8000.000000	Trill	8.987126	9.508112	NaN	NaN	28.775412	0.000000
157	Spectrogram 1	1	1838.700000	1838.740000	4000.000000	18000.000000	8000.000000	Trill	10.570415	13.105396	NaN	NaN	33.687115	0.000000
158	Spectrogram 1	1	1838.810000	1838.860000	4000.000000	18000.000000	8000.000000	Trill	10.580511	12.127810	NaN	NaN	33.749274	0.000000
159	Spectrogram 1	1	1838.910000	1838.980000	4000.000000	18000.000000	8000.000000	Trill	11.206313	11.741487	NaN	NaN	39.061555	0.000000
160	Spectrogram 1	1	1839.050000	1839.080000	4000.000000	18000.000000	8000.000000	Sd-peep	4.945355	6.925494	NaN	NaN	33.048360	0.000000
161	Spectrogram 1	1	1915.270000	1915.300000	4000.000000	18000.000000	8000.000000	Trillphee	4.258999	7.750596	NaN	NaN	62.024779	0.000000
162	Spectrogram 1	1	1921.520000	1921.830000	4000.000000	18000.000000	8000.000000	Trill	9.459598	15.871531	NaN	NaN	68.825581	0.000000
163	Spectrogram 1	1	1925.930000	1926.470000	4000.000000	18000.000000	8000.000000	Trill	5.299885	15.783231	NaN	NaN	66.750909	0.000000
164	Spectrogram 1	1	1944.450000	1944.470000	4000.000000	18000.000000	8000.000000	Sd-peep	14.417108	14.235007	NaN	NaN	27.849448	0.000000
165	Spectrogram 1	1	1966.730000	1966.760000	4000.000000	18000.000000	8000.000000	Phee	4.367225	15.752826	NaN	NaN	76.930126	0.000000
166	Spectrogram 1	1	1972.210000	1972.980000	4000.000000	18000.000000	8000.000000	Trill	14.218766	30.000000	NaN	NaN	100.866873	0.000000
167	Spectrogram 1	1	1983.450000	1984.480000	4000.000000	18000.000000	8000.000000	Trill	6.283361	21.934194	NaN	NaN	78.484057	0.000000
168	Spectrogram 1	1	1986.220000	1986.310000	4000.000000	18000.000000	8000.000000	Twitter	4.492428	18.754606	NaN	NaN	49.531366	0.000000
169	Spectrogram 1	1	1987.970000	1988.000000	4000.000000	18000.000000	8000.000000	Trill	5.070738	13.242849	NaN	NaN	34.151054	0.000000
170	Spectrogram 1	1	1988.240000	1988.270000	4000.000000	18000.000000	8000.000000	Trill	4.469484	13.219575	NaN	NaN	33.394507	0.000000
171	Spectrogram 1	1	2017.810000	2018.120000	4000.000000	18000.000000	8000.000000	Trill	13.379901	25.798918	NaN	NaN	94.078967	0.000000
172	Spectrogram 1	1	2030.930000	2031.140000	4000.000000	18000.000000	8000.000000	Trill	6.654327	17.365046	NaN	NaN	47.971442	0.000000
173	Spectrogram 1	1	2035.650000	2035.940000	4000.000000	18000.000000	8000.000000	Trill	4.999164	18.635507	NaN	NaN	59.018627	0.000000
174	Spectrogram 1	1	2065.170000	2065.200000	4000.000000	18000.000000	8000.000000	Trill	7.756005	13.652062	NaN	NaN	36.566520	0.000000
175	Spectrogram 1	1	2068.480000	2068.510000	4000.000000	18000.000000	8000.000000	Trill	4.044628	9.533495	NaN	NaN	36.408523	0.000000
176	Spectrogram 1	1	2072.480000	2072.510000	4000.000000	18000.000000	8000.000000	Trill	6.398065	9.061249	NaN	NaN	44.303113	0.000000
177	Spectrogram 1	1	2076.590000	2076.700000	4000.000000	18000.000000	8000.000000	Trill	5.448487	10.492964	NaN	NaN	47.217116	0.000000
178	Spectrogram 1	1	2100.680000	2100.720000	4000.000000	18000.000000	8000.000000	Trill	11.600481	11.060796	NaN	NaN	33.228297	0.000000
179	Spectrogram 1	1	2106.150000	2106.690000	4000.000000	18000.000000	8000.000000	Trill	9.480862	19.331899	NaN	NaN	49.562799	0.000000
180	Spectrogram 1	1	2118.100000	2118.400000	4000.000000	18000.000000	8000.000000	Trill	6.809016	18.207277	NaN	NaN	65.911512	0.000000
181	Spectrogram 1	1	2142.220000	2142.240000	4000.000000	18000.000000	8000.000000	Sd-peep	8.108146	9.963753	NaN	NaN	29.929234	0.000000
182	Spectrogram 1	1	2148.040000	2148.110000	4000.000000	18000.000000	8000.000000	Trill	4.441974	8.731571	NaN	NaN	38.769491	0.000000
183	Spectrogram 1	1	2153.510000	2154.660000	4000.000000	18000.000000	8000.000000	Phee	7.667404	27.109071	NaN	NaN	45.654671	0.000000
