Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
45	Spectrogram 1	5	500.100000	500.170000	4000.000000	18000.000000	8000.000000	Twitter	5.044084	15.726693	3.387233	5.178803	35.673791	0.000000
46	Spectrogram 1	5	509.330000	510.130000	4000.000000	18000.000000	8000.000000	Trillphee	5.178774	9.886759	4.833627	1.719819	52.085480	0.000000
47	Spectrogram 1	5	521.460000	522.710000	4000.000000	18000.000000	8000.000000	Trillphee	1.525925	6.635614	6.242742	1.912376	36.013610	2.000000
48	Spectrogram 1	6	544.440000	544.610000	4000.000000	18000.000000	8000.000000	Phee	4.130971	15.000000	-5.165652	3.262918	67.978702	0.000000
49	Spectrogram 1	6	551.980000	552.160000	4000.000000	18000.000000	8000.000000	Phee	3.457445	15.000000	-1.191474	3.691181	60.851354	1.000000
50	Spectrogram 1	6	587.450000	588.890000	4000.000000	18000.000000	8000.000000	Phee	3.039474	15.000000	-0.757781	3.912178	77.187620	1.000000
51	Spectrogram 1	6	596.310000	596.670000	4000.000000	18000.000000	8000.000000	Trill	4.384413	7.808244	-2.474676	3.659301	45.512212	0.000000
52	Spectrogram 1	6	612.720000	613.420000	4000.000000	18000.000000	8000.000000	Trill	8.755622	14.733105	-4.991620	8.937537	79.949630	0.000000
53	Spectrogram 1	6	642.070000	642.560000	4000.000000	18000.000000	8000.000000	Trill	5.801004	9.351786	-2.988711	5.920750	56.260379	0.000000
54	Spectrogram 1	6	817.370000	819.030000	4000.000000	18000.000000	8000.000000	Trillphee	1.474565	16.482059	-2.132356	4.098517	54.873315	2.000000
55	Spectrogram 1	6	839.760000	839.980000	4000.000000	18000.000000	8000.000000	Phee	5.025139	15.000000	-0.092770	4.478759	86.529306	1.000000
56	Spectrogram 1	6	841.750000	842.850000	4000.000000	18000.000000	8000.000000	Phee	2.457245	15.000000	-2.038436	6.101422	71.026288	2.000000
57	Spectrogram 1	6	843.630000	843.670000	4000.000000	18000.000000	8000.000000	Twitter	3.776581	15.412365	-1.582401	5.087707	41.319559	0.000000
58	Spectrogram 1	6	843.740000	843.790000	4000.000000	18000.000000	8000.000000	Twitter	3.873501	14.770076	-0.382822	5.259756	39.551027	1.000000
59	Spectrogram 1	6	843.860000	843.930000	4000.000000	18000.000000	8000.000000	Twitter	3.247351	14.343605	-5.837746	4.761471	35.384332	0.000000
60	Spectrogram 1	6	844.100000	844.370000	4000.000000	18000.000000	8000.000000	Twitter	2.838527	10.617564	-0.344503	3.724560	40.269487	1.000000
61	Spectrogram 1	6	856.320000	858.070000	4000.000000	18000.000000	8000.000000	Trill	2.746325	12.133973	-0.783703	3.069396	48.838580	1.000000
62	Spectrogram 1	6	872.570000	873.060000	4000.000000	18000.000000	8000.000000	Trill	3.208612	10.057609	-2.906846	4.078309	45.450767	0.000000
63	Spectrogram 1	6	886.850000	886.970000	4000.000000	18000.000000	8000.000000	Trill	7.470087	13.706104	-2.169167	5.100336	73.099694	0.000000
64	Spectrogram 1	6	887.440000	887.630000	4000.000000	18000.000000	8000.000000	Twitter	3.720865	11.799625	-0.326986	3.612730	35.947964	1.000000
65	Spectrogram 1	6	887.670000	887.820000	4000.000000	18000.000000	8000.000000	Trill	4.974645	10.493507	-0.974409	4.090522	54.511670	1.000000
66	Spectrogram 1	6	894.660000	896.560000	4000.000000	18000.000000	8000.000000	Trill	3.555633	14.657232	-1.158095	2.322547	54.042927	1.000000
67	Spectrogram 1	5	898.290000	898.930000	4000.000000	18000.000000	8000.000000	Trill	3.653503	10.815565	1.415712	4.046413	41.712542	1.000000
68	Spectrogram 1	6	908.330000	908.370000	4000.000000	18000.000000	8000.000000	Twitter	5.343763	21.406362	-1.376416	9.320097	66.548295	0.000000
69	Spectrogram 1	5	908.820000	908.880000	4000.000000	18000.000000	8000.000000	Twitter	4.217090	14.323591	2.625285	6.242820	46.252217	0.000000
70	Spectrogram 1	5	908.930000	909.000000	4000.000000	18000.000000	8000.000000	Trill	3.948541	10.721321	2.239227	4.248255	49.709188	0.000000
71	Spectrogram 1	5	909.680000	910.350000	4000.000000	18000.000000	8000.000000	Twitter	4.023509	14.655896	0.769660	2.336642	43.236682	1.000000
72	Spectrogram 1	6	1003.440000	1003.520000	4000.000000	18000.000000	8000.000000	P-peep	4.163044	8.888327	-1.734251	3.846669	44.331408	0.000000
73	Spectrogram 1	6	1089.020000	1089.090000	4000.000000	18000.000000	8000.000000	Trill	8.162992	13.434064	-7.713887	10.528667	71.471509	0.000000
74	Spectrogram 1	6	1089.150000	1089.210000	4000.000000	18000.000000	8000.000000	Trill	6.466886	9.841898	-4.302344	5.852390	52.509831	0.000000
75	Spectrogram 1	6	1089.260000	1089.320000	4000.000000	18000.000000	8000.000000	Trill	5.215134	8.691599	-3.171745	4.246304	47.739042	0.000000
76	Spectrogram 1	6	1159.110000	1160.030000	4000.000000	18000.000000	8000.000000	Trill	7.752576	12.489641	-2.187964	3.720125	66.582405	0.000000
77	Spectrogram 1	6	1163.420000	1163.550000	4000.000000	18000.000000	8000.000000	Trill	5.699299	8.793326	-0.112428	3.523255	53.313092	1.000000
78	Spectrogram 1	5	1235.100000	1235.130000	4000.000000	18000.000000	8000.000000	Twitter	4.221101	12.258327	2.337624	1.904786	49.771549	1.000000
79	Spectrogram 1	6	1254.460000	1254.560000	4000.000000	18000.000000	8000.000000	Trill	6.252311	8.162435	-1.319700	1.556633	42.210405	1.000000
80	Spectrogram 1	6	1375.490000	1375.580000	4000.000000	18000.000000	8000.000000	Twitter	3.965576	14.761708	-1.036331	2.187258	41.835114	1.000000
81	Spectrogram 1	5	1415.470000	1415.520000	4000.000000	18000.000000	8000.000000	Tse	3.268287	8.516664	1.541323	2.934532	47.916345	1.000000
82	Spectrogram 1	5	1415.780000	1415.850000	4000.000000	18000.000000	8000.000000	Phee	3.860448	8.173043	2.300831	3.726195	54.347332	0.000000
83	Spectrogram 1	6	1453.280000	1453.940000	4000.000000	18000.000000	8000.000000	Phee	3.970585	14.514636	-1.063552	3.405522	66.611417	1.000000
84	Spectrogram 1	6	1453.960000	1454.580000	4000.000000	18000.000000	8000.000000	Phee	3.067036	14.088799	-0.347970	3.329644	59.570668	1.000000
85	Spectrogram 1	6	1510.720000	1510.820000	4000.000000	18000.000000	8000.000000	Twitter	4.898954	14.779067	-2.842701	1.507013	41.831244	0.000000
86	Spectrogram 1	5	1519.580000	1519.680000	4000.000000	18000.000000	8000.000000	Phee	6.389060	13.739567	3.543715	3.370061	81.372126	0.000000
87	Spectrogram 1	6	1525.610000	1525.710000	4000.000000	18000.000000	8000.000000	Twitter	3.672244	16.080738	-1.547163	3.917002	42.687420	1.000000
88	Spectrogram 1	6	1525.750000	1526.130000	4000.000000	18000.000000	8000.000000	Twitter	3.528833	14.644925	-1.142459	2.613121	42.090236	1.000000
89	Spectrogram 1	6	1526.170000	1526.410000	4000.000000	18000.000000	8000.000000	Twitter	3.869323	13.838993	-1.096965	2.507290	51.165465	1.000000
90	Spectrogram 1	5	1624.580000	1624.630000	4000.000000	18000.000000	8000.000000	P-peep	3.401462	12.350952	0.523929	3.669782	56.543311	1.000000
91	Spectrogram 1	5	1624.720000	1624.770000	4000.000000	18000.000000	8000.000000	Sd-peep	2.737750	8.604050	1.599996	2.249798	47.874400	1.000000
92	Spectrogram 1	5	1625.270000	1625.450000	4000.000000	18000.000000	8000.000000	Phee	5.879648	10.552532	3.200238	2.713440	55.972875	0.000000
93	Spectrogram 1	6	1630.030000	1631.490000	4000.000000	18000.000000	8000.000000	Phee	5.069614	15.000000	-2.008831	2.637635	76.581795	0.000000
94	Spectrogram 1	6	1709.910000	1709.970000	4000.000000	18000.000000	8000.000000	Trill	5.689019	9.997134	-3.572239	8.531478	66.182698	0.000000
95	Spectrogram 1	6	1713.230000	1713.380000	4000.000000	18000.000000	8000.000000	Trill	4.044391	8.022151	-3.643265	6.733100	50.541383	0.000000
96	Spectrogram 1	5	1748.260000	1748.390000	4000.000000	18000.000000	8000.000000	Phee	3.123901	10.467180	1.094751	2.431582	55.832097	1.000000
97	Spectrogram 1	5	1879.680000	1880.210000	4000.000000	18000.000000	8000.000000	Trill	4.183632	9.512637	0.916383	2.647791	41.955035	1.000000
98	Spectrogram 1	6	2072.220000	2072.350000	4000.000000	18000.000000	8000.000000	Phee	4.748633	14.222253	-1.148991	3.513646	56.377184	1.000000
99	Spectrogram 1	6	2205.170000	2205.270000	4000.000000	18000.000000	8000.000000	Twitter	4.399844	15.035821	-1.079944	2.459481	49.280352	1.000000
100	Spectrogram 1	6	2258.550000	2258.660000	4000.000000	18000.000000	8000.000000	Twitter	4.414644	15.183947	-0.884063	2.604233	49.400093	1.000000
101	Spectrogram 1	6	2300.200000	2301.690000	4000.000000	18000.000000	8000.000000	Phee	2.827951	15.000000	-1.594900	6.495719	70.176190	1.000000
102	Spectrogram 1	6	2302.030000	2303.330000	4000.000000	18000.000000	8000.000000	Phee	3.178475	15.000000	-1.864071	9.004634	88.503200	0.000000
103	Spectrogram 1	6	2383.610000	2385.150000	4000.000000	18000.000000	8000.000000	Phee	2.835640	15.000000	-0.151839	3.613593	64.925226	1.000000
104	Spectrogram 1	6	2390.160000	2390.320000	4000.000000	18000.000000	8000.000000	Twitter	4.330694	20.402420	-1.175621	3.447395	66.871159	1.000000
105	Spectrogram 1	6	2446.550000	2447.410000	4000.000000	18000.000000	8000.000000	Trillphee	2.632138	12.742850	-3.851509	1.955567	42.475688	2.000000
106	Spectrogram 1	5	2452.380000	2452.440000	4000.000000	18000.000000	8000.000000	Trillphee	2.753926	8.797401	2.296842	5.419384	37.225370	0.000000
107	Spectrogram 1	5	2452.510000	2452.580000	4000.000000	18000.000000	8000.000000	Sd-peep	5.126427	11.347298	2.757108	7.986162	55.812248	0.000000
108	Spectrogram 1	5	2452.620000	2452.700000	4000.000000	18000.000000	8000.000000	P-peep	6.378513	12.679480	2.331747	8.165142	58.307491	0.000000
109	Spectrogram 1	5	2589.060000	2589.150000	4000.000000	18000.000000	8000.000000	Trill	2.841149	15.000000	0.828629	3.455284	54.157767	1.000000
110	Spectrogram 1	5	2591.620000	2591.710000	4000.000000	18000.000000	8000.000000	Trill	5.615193	11.227087	8.083451	8.697845	48.174574	0.000000
111	Spectrogram 1	5	2591.750000	2591.860000	4000.000000	18000.000000	8000.000000	Trill	6.066977	13.751133	7.586869	10.048508	60.253803	0.000000
112	Spectrogram 1	5	2592.030000	2592.940000	4000.000000	18000.000000	8000.000000	Trill	2.069173	7.959439	6.907817	7.728491	37.885827	0.000000
113	Spectrogram 1	5	2595.780000	2595.830000	4000.000000	18000.000000	8000.000000	Trill	3.664898	10.471861	7.231790	10.470946	35.852688	0.000000
114	Spectrogram 1	5	2595.890000	2595.950000	4000.000000	18000.000000	8000.000000	Trill	2.355012	11.125592	6.918303	8.379930	44.312204	0.000000
115	Spectrogram 1	5	2596.020000	2596.090000	4000.000000	18000.000000	8000.000000	Trill	1.849896	6.038944	6.413514	8.150421	34.299322	0.000000
116	Spectrogram 1	5	2596.140000	2596.190000	4000.000000	18000.000000	8000.000000	Trill	3.729687	6.455128	4.183131	5.995979	41.274352	0.000000
117	Spectrogram 1	5	2596.320000	2597.580000	4000.000000	18000.000000	8000.000000	Trill	2.871601	12.190001	4.598686	7.831493	39.401727	0.000000
118	Spectrogram 1	5	2653.850000	2653.910000	4000.000000	18000.000000	8000.000000	Trill	2.131949	8.350398	11.312299	11.948348	30.849981	0.000000
119	Spectrogram 1	5	2679.720000	2679.780000	4000.000000	18000.000000	8000.000000	Sd-peep	2.793213	13.558705	10.657138	11.998910	45.875445	0.000000
120	Spectrogram 1	5	2703.640000	2704.340000	4000.000000	18000.000000	8000.000000	Trill	2.334652	5.462557	6.481390	6.381709	30.370427	0.000000
121	Spectrogram 1	5	2715.190000	2715.720000	4000.000000	18000.000000	8000.000000	Trill	2.528752	7.757888	5.827864	5.665676	43.213894	0.000000
122	Spectrogram 1	5	2717.910000	2717.980000	4000.000000	18000.000000	8000.000000	Twitter	2.669284	11.586835	8.083569	8.943670	34.648319	0.000000
123	Spectrogram 1	5	2718.040000	2718.100000	4000.000000	18000.000000	8000.000000	Twitter	2.889086	9.049945	7.286321	7.920237	32.408051	0.000000
124	Spectrogram 1	5	2722.480000	2722.920000	4000.000000	18000.000000	8000.000000	Trillphee	1.630205	7.690309	7.466610	7.720886	37.142343	0.000000
125	Spectrogram 1	5	2808.090000	2808.130000	4000.000000	18000.000000	8000.000000	Twitter	2.506468	9.064759	10.900775	13.959373	44.834803	0.000000
126	Spectrogram 1	5	2862.090000	2862.220000	4000.000000	18000.000000	8000.000000	Phee	2.293496	10.968045	8.850936	9.863636	49.734209	0.000000
127	Spectrogram 1	5	2865.160000	2865.310000	4000.000000	18000.000000	8000.000000	P-peep	0.801717	7.873826	8.845919	10.033116	34.430856	0.000000
128	Spectrogram 1	5	2912.090000	2913.460000	4000.000000	18000.000000	8000.000000	Trill	3.209866	11.711818	7.391131	9.263764	49.927161	0.000000
129	Spectrogram 1	5	2914.870000	2914.950000	4000.000000	18000.000000	8000.000000	Twitter	3.264702	13.246558	6.288580	7.285673	35.719754	0.000000
130	Spectrogram 1	5	2915.000000	2915.220000	4000.000000	18000.000000	8000.000000	Twitter	2.311526	9.258023	7.343898	8.044892	35.135771	0.000000
131	Spectrogram 1	5	2916.580000	2917.780000	4000.000000	18000.000000	8000.000000	Twitter	1.333401	9.651877	8.319123	9.112544	32.834360	0.000000
132	Spectrogram 1	5	2946.930000	2947.040000	4000.000000	18000.000000	8000.000000	Twitter	1.939225	11.714989	6.363279	7.255145	30.875106	0.000000
133	Spectrogram 1	5	2947.090000	2947.190000	4000.000000	18000.000000	8000.000000	Twitter	1.882275	12.500214	6.057700	6.958406	33.466600	0.000000
134	Spectrogram 1	5	2947.240000	2947.610000	4000.000000	18000.000000	8000.000000	Twitter	1.410477	10.462856	6.997416	7.525259	32.412402	0.000000
135	Spectrogram 1	5	2947.670000	2947.760000	4000.000000	18000.000000	8000.000000	Trill	1.435713	9.163602	6.829243	7.218390	40.969541	0.000000
136	Spectrogram 1	5	2950.120000	2950.200000	4000.000000	18000.000000	8000.000000	Twitter	2.084531	11.633626	6.583733	7.260126	35.016131	0.000000
137	Spectrogram 1	5	2950.250000	2950.630000	4000.000000	18000.000000	8000.000000	Twitter	2.943801	11.249220	8.231138	8.970246	37.197844	0.000000
138	Spectrogram 1	5	2950.660000	2950.740000	4000.000000	18000.000000	8000.000000	Trill	3.061275	8.524858	10.144619	10.197363	33.352308	0.000000
139	Spectrogram 1	5	2958.840000	2959.460000	4000.000000	18000.000000	8000.000000	Twitter	2.116638	9.767719	5.516083	7.629625	34.150659	0.000000
140	Spectrogram 1	5	2971.300000	2972.110000	4000.000000	18000.000000	8000.000000	Trill	3.588046	9.044124	8.774499	7.823454	54.507669	0.000000
141	Spectrogram 1	5	2972.180000	2972.360000	4000.000000	18000.000000	8000.000000	Trill	3.114068	7.330235	7.957301	7.077287	48.344216	0.000000
142	Spectrogram 1	5	2976.290000	2976.340000	4000.000000	18000.000000	8000.000000	Twitter	6.087564	12.586869	3.926039	8.431824	40.554071	0.000000
143	Spectrogram 1	5	2976.410000	2976.690000	4000.000000	18000.000000	8000.000000	Twitter	2.830648	8.879894	6.641708	7.475020	33.743516	0.000000
144	Spectrogram 1	5	2978.790000	2978.890000	4000.000000	18000.000000	8000.000000	Trill	4.627523	8.869992	0.342751	5.313781	51.927584	1.000000
145	Spectrogram 1	5	2979.050000	2979.110000	4000.000000	18000.000000	8000.000000	Trill	4.758633	9.287426	2.914030	5.843710	54.672179	0.000000
146	Spectrogram 1	5	2979.180000	2979.440000	4000.000000	18000.000000	8000.000000	Trillphee	4.406384	10.351988	3.316602	5.447275	58.435089	0.000000
147	Spectrogram 1	5	2979.530000	2979.580000	4000.000000	18000.000000	8000.000000	Trill	4.408880	7.363922	3.423766	6.482921	47.844352	0.000000
148	Spectrogram 1	5	2979.650000	2979.710000	4000.000000	18000.000000	8000.000000	Trill	1.986244	5.937241	4.967971	7.407527	40.698069	0.000000
149	Spectrogram 1	5	2981.930000	2982.590000	4000.000000	18000.000000	8000.000000	Trill	3.795631	10.464509	6.281744	7.600074	56.438898	0.000000
150	Spectrogram 1	5	2982.620000	2983.080000	4000.000000	18000.000000	8000.000000	Trill	2.388024	9.765896	5.744012	6.879367	48.306404	0.000000
151	Spectrogram 1	5	2989.320000	2990.260000	4000.000000	18000.000000	8000.000000	Twitter	2.770849	13.429526	7.682095	9.493446	35.915960	0.000000
152	Spectrogram 1	5	3007.100000	3007.180000	4000.000000	18000.000000	8000.000000	Twitter	0.736502	11.746170	8.595022	8.351893	34.391961	0.000000
153	Spectrogram 1	5	3029.560000	3029.910000	4000.000000	18000.000000	8000.000000	Twitter	2.771757	10.074326	7.769736	8.314604	30.506685	0.000000
154	Spectrogram 1	5	3032.440000	3033.690000	4000.000000	18000.000000	8000.000000	Phee	3.513816	11.497435	2.027453	7.868249	60.648250	0.000000
155	Spectrogram 1	5	3033.780000	3033.860000	4000.000000	18000.000000	8000.000000	Trill	4.201028	10.694376	2.623278	6.535936	58.900646	0.000000
156	Spectrogram 1	5	3033.950000	3034.740000	4000.000000	18000.000000	8000.000000	Trill	3.797571	12.479817	5.419482	9.931548	48.052663	0.000000
157	Spectrogram 1	5	3051.100000	3051.230000	4000.000000	18000.000000	8000.000000	Trill	1.540115	8.526873	6.617905	6.324621	36.040845	0.000000
158	Spectrogram 1	5	3057.900000	3058.010000	4000.000000	18000.000000	8000.000000	Trillphee	0.632608	7.550080	6.277606	6.709228	33.922686	0.000000
159	Spectrogram 1	5	3058.550000	3058.660000	4000.000000	18000.000000	8000.000000	Twitter	0.934312	12.604614	8.888600	7.902684	33.388114	0.000000
160	Spectrogram 1	5	3058.700000	3059.640000	4000.000000	18000.000000	8000.000000	Twitter	3.499895	13.887494	8.400495	10.597234	41.173148	0.000000
161	Spectrogram 1	5	3059.710000	3059.790000	4000.000000	18000.000000	8000.000000	Trill	3.794058	7.339345	12.474582	13.839799	33.681776	0.000000
162	Spectrogram 1	5	3088.800000	3089.130000	4000.000000	18000.000000	8000.000000	Twitter	2.236210	7.777201	7.187886	7.628923	30.433267	0.000000
163	Spectrogram 1	5	3090.370000	3090.480000	4000.000000	18000.000000	8000.000000	P-peep	2.663150	4.421611	5.796472	6.045723	30.475157	0.000000
164	Spectrogram 1	5	3095.150000	3096.130000	4000.000000	18000.000000	8000.000000	Trill	3.505750	9.591441	5.756796	6.069161	50.427030	0.000000
165	Spectrogram 1	5	3121.620000	3121.700000	4000.000000	18000.000000	8000.000000	Trill	8.269251	11.222293	10.807371	12.622435	55.159387	0.000000
166	Spectrogram 1	5	3131.790000	3132.370000	4000.000000	18000.000000	8000.000000	Phee	4.746238	12.146076	8.273006	7.820609	65.404938	0.000000
167	Spectrogram 1	5	3132.400000	3132.940000	4000.000000	18000.000000	8000.000000	Trill	2.592893	8.426048	5.465554	6.310630	43.176614	0.000000
168	Spectrogram 1	5	3134.430000	3134.540000	4000.000000	18000.000000	8000.000000	Trill	1.784516	10.089670	5.636100	6.153750	33.672540	0.000000
169	Spectrogram 1	5	3141.680000	3142.690000	4000.000000	18000.000000	8000.000000	Trill	1.351953	7.099091	6.497894	5.940222	36.165973	0.000000
170	Spectrogram 1	5	3160.290000	3160.370000	4000.000000	18000.000000	8000.000000	Twitter	2.576112	8.955670	7.548902	8.921275	31.885320	0.000000
171	Spectrogram 1	5	3160.410000	3160.490000	4000.000000	18000.000000	8000.000000	Twitter	2.394082	8.804817	8.055390	9.060252	34.898344	0.000000
172	Spectrogram 1	5	3166.630000	3166.710000	4000.000000	18000.000000	8000.000000	Trill	3.240853	9.366870	4.708193	5.972812	53.893463	0.000000
173	Spectrogram 1	5	3184.020000	3184.070000	4000.000000	18000.000000	8000.000000	Trill	3.751149	9.459514	5.770347	6.195096	53.739441	0.000000
174	Spectrogram 1	5	3186.870000	3187.450000	4000.000000	18000.000000	8000.000000	Trill	3.349016	9.636080	5.586226	6.515172	50.353818	0.000000
175	Spectrogram 1	5	3203.460000	3203.650000	4000.000000	18000.000000	8000.000000	Trill	2.486738	5.393076	5.355440	5.798437	35.253205	0.000000
176	Spectrogram 1	5	3203.720000	3203.780000	4000.000000	18000.000000	8000.000000	Trill	4.256010	7.433482	4.666707	6.407765	42.266229	0.000000
177	Spectrogram 1	5	3203.840000	3204.130000	4000.000000	18000.000000	8000.000000	Trillphee	5.229826	9.755803	4.174527	5.993141	62.225970	0.000000
178	Spectrogram 1	5	3204.330000	3204.700000	4000.000000	18000.000000	8000.000000	Trillphee	3.510109	8.070590	5.247200	6.212646	50.637734	0.000000
