Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
32	Spectrogram 1	6	47.760	48.730	4000.0	18000.0	6640.6	Twitter	3.917477	9.666800	-0.602681	1.225528	36.001104	0.000000
33	Spectrogram 1	6	49.070	49.120	4000.0	18000.0	6250.0	Sd-peep	2.357528	6.246459	-0.103783	-0.149527	29.056605	0.000000
34	Spectrogram 1	5	51.500	51.590	4000.0	18000.0	6835.9	Twitter	1.115803	13.491743	1.160652	-1.111056	35.968350	0.000000
35	Spectrogram 1	6	53.850	55.930	4000.0	18000.0	9375.0	Trill	0.932449	10.794935	-0.493392	0.871663	38.895438	0.000000
36	Spectrogram 1	6	56.240	56.340	4000.0	18000.0	4687.5	Twitter	2.119732	5.084335	-0.341472	-0.430534	21.778450	0.000000
37	Spectrogram 1	6	58.560	58.660	4000.0	18000.0	10742.2	Sd-peep	3.660689	7.107124	-1.360562	0.197157	28.438845	0.000000
38	Spectrogram 1	5	58.860	59.980	4000.0	18000.0	7031.2	Phee	1.734886	22.750979	2.816035	10.076650	60.336150	0.000000
39	Spectrogram 1	6	60.010	62.880	4000.0	18000.0	7031.2	Twitter	3.662890	18.288844	-0.661620	2.794534	32.923029	0.000000
40	Spectrogram 1	6	62.970	63.610	4000.0	18000.0	7421.9	Twitter	4.920595	17.220046	-0.556794	1.474113	34.983638	0.000000
41	Spectrogram 1	6	63.950	65.480	4000.0	18000.0	7617.2	Twitter	0.766403	15.198037	-0.810790	3.429223	35.852698	0.000000
42	Spectrogram 1	6	65.780	66.100	4000.0	18000.0	8398.4	Trill	1.922932	5.505664	-0.356198	0.081546	28.620278	0.000000
43	Spectrogram 1	6	66.420	66.540	4000.0	18000.0	6640.6	Trill	-1.094685	8.536997	-0.972425	0.587534	43.418681	0.000000
1353	Spectrogram 1	2	66.450	67.170	4000.0	18000.0	7812.5	Trill	4.780692	16.494644	NaN	NaN	57.089701	0.000000
44	Spectrogram 1	5	66.820	67.180	4000.0	18000.0	7617.2	Trill	1.721580	17.117875	0.076379	5.246744	52.692350	0.000000
1354	Spectrogram 1	2	69.590	69.870	4000.0	18000.0	7031.2	Trill	6.644210	17.187317	NaN	NaN	59.652033	0.000000
45	Spectrogram 1	6	69.700	69.940	4000.0	18000.0	7031.2	Trill	-0.111759	12.146147	-0.014405	2.495398	42.192905	0.000000
46	Spectrogram 1	6	70.340	70.720	4000.0	18000.0	4882.8	Trill	3.428668	6.475815	-0.483099	0.053838	34.457305	0.000000
1355	Spectrogram 1	2	70.790	70.840	4000.0	18000.0	9570.3	Tse	8.326767	15.833337	NaN	NaN	57.562491	0.000000
47	Spectrogram 1	6	70.800	70.860	4000.0	18000.0	8007.8	Twitter	-6.587945	4.992693	-0.526002	-0.087676	18.200679	0.000000
48	Spectrogram 1	5	70.950	71.030	4000.0	18000.0	8593.7	Twitter	-6.895666	11.510988	0.194648	0.667307	23.464618	0.000000
49	Spectrogram 1	6	71.080	71.310	4000.0	18000.0	9179.7	Twitter	-6.034888	9.673608	-0.000776	0.380828	22.835955	0.000000
50	Spectrogram 1	6	71.340	71.830	4000.0	18000.0	6445.3	Twitter	-6.142007	9.627076	-0.366907	1.215160	21.644476	0.000000
51	Spectrogram 1	5	71.870	72.060	4000.0	18000.0	7421.9	Twitter	-2.311120	12.484471	0.551681	0.764140	26.552342	0.000000
52	Spectrogram 1	6	72.090	72.930	4000.0	18000.0	7031.2	Twitter	4.116442	11.961625	-0.065864	1.387387	39.695746	0.000000
53	Spectrogram 1	6	73.520	73.780	4000.0	18000.0	6640.6	Twitter	1.411203	6.480536	-0.639068	0.335927	28.127451	0.000000
54	Spectrogram 1	6	73.930	74.020	4000.0	18000.0	6250.0	Twitter	0.971512	7.844860	-0.525739	0.875550	27.322159	0.000000
55	Spectrogram 1	6	74.070	74.160	4000.0	18000.0	6054.7	Twitter	1.684903	8.229805	-0.012537	0.109919	31.243091	0.000000
56	Spectrogram 1	5	74.950	75.040	4000.0	18000.0	6250.0	Twitter	4.454300	13.957986	0.001443	0.268653	47.966977	0.000000
57	Spectrogram 1	6	75.080	76.180	4000.0	18000.0	7031.2	Twitter	3.701987	11.929848	-0.841236	1.701952	35.297929	0.000000
58	Spectrogram 1	5	82.920	83.110	4000.0	18000.0	11718.7	Twitter	0.828747	3.230315	2.902426	-0.663591	21.693229	0.000000
59	Spectrogram 1	5	84.370	84.430	4000.0	18000.0	8398.4	Trill	2.741660	7.198480	0.461087	3.075457	45.568993	0.000000
60	Spectrogram 1	5	84.470	84.650	4000.0	18000.0	8398.4	Trill	2.166792	5.015059	1.407545	1.104675	31.979728	0.000000
61	Spectrogram 1	5	84.730	84.830	4000.0	18000.0	8007.8	Trill	2.880059	4.841360	0.897161	0.878830	30.206290	0.000000
62	Spectrogram 1	6	90.330	90.440	4000.0	18000.0	16210.9	P-peep	0.678606	4.861837	-0.644296	0.427705	30.875786	0.000000
63	Spectrogram 1	6	92.230	92.360	4000.0	18000.0	16992.2	Twitter	-1.601769	3.911909	-0.539593	-0.142284	22.154243	0.000000
64	Spectrogram 1	6	93.230	93.330	4000.0	18000.0	6250.0	Trillphee	-0.396389	6.577479	-1.174369	0.574207	34.477637	0.000000
65	Spectrogram 1	6	93.460	94.140	4000.0	18000.0	5468.7	Trill	0.590551	9.134480	-0.206237	0.604557	41.183627	0.000000
66	Spectrogram 1	6	94.470	94.870	4000.0	18000.0	4492.2	Sd-peep	-0.278338	7.990541	-0.338252	0.122462	32.298478	0.000000
67	Spectrogram 1	6	95.030	96.640	4000.0	18000.0	8007.8	Trill	0.140222	8.919963	-0.205848	0.514408	31.830592	0.000000
68	Spectrogram 1	6	98.020	98.100	4000.0	18000.0	6054.7	Trill	1.803740	6.205700	-1.024636	0.322748	29.287983	0.000000
69	Spectrogram 1	5	99.130	99.620	4000.0	18000.0	7421.9	Trill	1.757447	7.872087	0.549930	0.361107	39.070636	0.000000
70	Spectrogram 1	6	101.290	101.650	4000.0	18000.0	11718.7	Trill	-0.037190	7.264506	-0.250775	0.261865	33.265633	0.000000
71	Spectrogram 1	6	101.740	101.940	4000.0	18000.0	17773.4	Sd-peep	1.822384	7.994447	-0.773840	0.260129	30.699802	0.000000
72	Spectrogram 1	6	103.070	103.200	4000.0	18000.0	5273.4	Sd-peep	0.884868	8.233210	-0.663667	0.123475	29.608472	0.000000
73	Spectrogram 1	6	105.040	105.500	4000.0	18000.0	5078.1	Twitter	-0.268574	4.783817	-0.090037	-0.224123	23.021555	0.000000
74	Spectrogram 1	5	105.810	105.880	4000.0	18000.0	7031.2	P-peep	-0.579453	6.053059	0.336889	0.351250	31.147083	0.000000
75	Spectrogram 1	5	106.430	106.520	4000.0	18000.0	8203.1	Twitter	-0.422124	14.214227	0.026732	-0.160333	34.660495	0.000000
76	Spectrogram 1	5	106.590	106.710	4000.0	18000.0	6835.9	Sd-peep	0.540216	11.799924	0.349897	0.266157	42.109159	0.000000
77	Spectrogram 1	6	106.810	106.950	4000.0	18000.0	11914.1	Twitter	0.570736	9.143148	-0.628702	0.071408	33.830799	0.000000
78	Spectrogram 1	6	111.650	111.750	4000.0	18000.0	13476.6	Twitter	2.799167	11.636525	-0.484602	0.450963	38.466962	0.000000
79	Spectrogram 1	6	113.620	113.710	4000.0	18000.0	4687.5	Twitter	1.646691	5.767912	-1.039590	0.219918	26.042189	0.000000
80	Spectrogram 1	6	144.920	145.120	4000.0	18000.0	8203.1	Trill	4.219022	6.128801	-0.852995	0.101628	31.460662	0.000000
81	Spectrogram 1	6	154.700	154.890	4000.0	18000.0	10937.5	Trill	2.596231	5.143978	-1.046283	0.077350	37.024144	0.000000
82	Spectrogram 1	5	158.110	158.690	4000.0	18000.0	6835.9	Trill	3.311783	4.810548	0.000724	-0.156516	41.119637	0.000000
83	Spectrogram 1	6	172.120	172.170	4000.0	18000.0	4882.8	Twitter	4.881592	8.545641	-0.058440	-0.590464	34.406943	0.000000
84	Spectrogram 1	6	172.260	172.350	4000.0	18000.0	6640.6	Twitter	6.727144	13.451194	-0.526768	0.730549	51.562622	0.000000
85	Spectrogram 1	6	172.400	172.490	4000.0	18000.0	6445.3	Twitter	7.389927	13.089398	-0.089298	0.296058	52.815096	0.000000
86	Spectrogram 1	6	172.550	172.610	4000.0	18000.0	5273.4	Twitter	8.973204	13.551576	-0.801330	0.084353	67.590319	0.000000
87	Spectrogram 1	6	174.200	174.350	4000.0	18000.0	5468.7	Twitter	0.909428	3.944628	-0.066317	-0.209770	19.519617	0.000000
88	Spectrogram 1	6	175.480	175.940	4000.0	18000.0	4687.5	Twitter	1.599065	5.307007	-0.082367	-0.384759	24.712282	0.000000
89	Spectrogram 1	6	189.810	189.890	4000.0	18000.0	6054.7	Trill	1.557159	3.115380	-0.919657	0.009147	29.039423	0.000000
90	Spectrogram 1	6	202.670	202.720	4000.0	18000.0	8007.8	Trill	7.089856	11.460450	-0.114677	2.762067	55.083053	0.000000
91	Spectrogram 1	6	202.910	202.980	4000.0	18000.0	8203.1	Trill	1.629232	3.728779	-0.652971	0.346371	29.657769	0.000000
92	Spectrogram 1	5	211.800	211.870	4000.0	18000.0	17382.8	Trill	11.759927	13.148656	0.638718	-1.084332	48.661851	0.000000
93	Spectrogram 1	6	213.270	213.340	4000.0	18000.0	15625.0	Twitter	1.097530	3.143822	-0.843032	0.095022	21.099056	0.000000
94	Spectrogram 1	6	230.960	231.070	4000.0	18000.0	16796.9	Trill	4.056371	5.408754	-0.771291	0.094309	32.426155	0.000000
95	Spectrogram 1	5	232.900	233.960	4000.0	18000.0	8593.7	Phee	1.155422	15.506341	0.024924	2.311876	55.524061	0.000000
96	Spectrogram 1	6	234.050	234.350	4000.0	18000.0	7617.2	Trill	0.678030	9.181661	-0.769133	1.620492	38.805316	0.000000
97	Spectrogram 1	6	235.930	236.110	4000.0	18000.0	16601.6	Trill	5.314610	5.739527	-1.025658	-0.228584	35.063116	0.000000
98	Spectrogram 1	6	241.530	241.620	4000.0	18000.0	6835.9	Trill	-0.189527	4.794547	-1.299483	1.051688	28.518229	0.000000
99	Spectrogram 1	6	272.270	272.370	4000.0	18000.0	17578.1	Sd-peep	1.433482	4.095356	-0.364727	0.368813	29.433456	0.000000
100	Spectrogram 1	5	272.470	272.600	4000.0	18000.0	4687.5	Trill	2.638226	5.212463	0.136806	0.180260	40.905275	0.000000
101	Spectrogram 1	5	286.230	286.340	4000.0	18000.0	4101.6	Trill	3.756225	5.274295	0.004578	-0.207396	31.007196	0.000000
102	Spectrogram 1	5	286.750	286.830	4000.0	18000.0	4882.8	Trill	3.526318	5.337310	0.441210	0.092515	29.224773	0.000000
103	Spectrogram 1	6	295.550	295.580	4000.0	18000.0	12109.4	Trill	0.949800	2.938754	-1.117196	-0.194481	29.088112	0.000000
104	Spectrogram 1	6	307.500	307.620	4000.0	18000.0	5859.4	Trill	10.065185	16.579625	-0.030998	0.811065	107.567779	0.000000
105	Spectrogram 1	6	307.710	307.810	4000.0	18000.0	17968.7	Trill	7.408305	10.692022	-0.777156	0.518811	70.956826	0.000000
106	Spectrogram 1	6	307.860	308.780	4000.0	18000.0	6250.0	Phee	8.534690	14.506060	-0.517878	0.287676	82.046103	0.000000
107	Spectrogram 1	6	310.130	310.230	4000.0	18000.0	6835.9	Twitter	1.298311	6.356003	-1.220727	0.142062	21.722365	0.000000
108	Spectrogram 1	6	310.260	310.370	4000.0	18000.0	4882.8	Twitter	1.572084	6.336217	-0.242906	-0.316218	21.351441	0.000000
109	Spectrogram 1	6	310.390	310.710	4000.0	18000.0	6445.3	Twitter	1.206722	5.039820	-0.532469	0.013247	22.678528	0.000000
110	Spectrogram 1	6	312.580	312.640	4000.0	18000.0	4687.5	Twitter	3.766085	14.896454	-0.309867	0.404542	35.865966	0.000000
111	Spectrogram 1	6	312.720	312.790	4000.0	18000.0	5859.4	Twitter	3.135000	12.874390	-0.166392	0.165708	36.152295	0.000000
112	Spectrogram 1	6	312.860	312.940	4000.0	18000.0	4492.2	Twitter	2.839924	12.120283	-0.610345	-0.055646	34.553448	0.000000
113	Spectrogram 1	5	313.010	313.070	4000.0	18000.0	10937.5	Twitter	3.995480	13.343046	0.021425	-0.689529	40.130757	0.000000
114	Spectrogram 1	6	313.150	313.220	4000.0	18000.0	7421.9	Twitter	3.482303	11.782969	-1.058547	-0.254386	37.345189	0.000000
115	Spectrogram 1	6	313.280	313.590	4000.0	18000.0	5664.1	Twitter	1.352303	5.273559	-0.401058	-0.168613	26.243875	0.000000
116	Spectrogram 1	6	313.660	314.780	4000.0	18000.0	5468.7	Twitter	1.528599	6.334966	-0.737004	-0.146865	23.552657	0.000000
117	Spectrogram 1	6	315.810	315.920	4000.0	18000.0	11328.1	P-peep	2.147252	3.679389	-0.305971	-0.226657	28.801007	0.000000
118	Spectrogram 1	6	372.670	374.060	4000.0	18000.0	7617.2	Phee	-2.134724	21.748108	-1.500771	9.421518	46.542129	0.000000
119	Spectrogram 1	5	374.260	375.540	4000.0	18000.0	7617.2	Phee	0.526801	21.503585	0.083711	6.953655	66.971107	0.000000
120	Spectrogram 1	6	376.070	376.360	4000.0	18000.0	16406.2	Trill	5.863033	7.788405	-0.289855	-0.940716	36.578964	0.000000
121	Spectrogram 1	6	378.290	379.480	4000.0	18000.0	6835.9	Twitter	8.273472	15.980806	-0.354959	0.740388	42.687033	0.000000
122	Spectrogram 1	5	383.450	383.540	4000.0	18000.0	14453.1	Trill	5.976997	8.686908	0.654578	-1.352127	42.769786	0.000000
123	Spectrogram 1	5	390.710	390.790	4000.0	18000.0	5468.7	Trill	5.337576	6.916976	0.234935	-0.142106	39.897595	0.000000
124	Spectrogram 1	6	394.810	395.370	4000.0	18000.0	10742.2	Twitter	2.222777	6.683925	-0.148861	-0.331674	27.350185	0.000000
125	Spectrogram 1	6	395.400	395.550	4000.0	18000.0	9179.7	Trill	4.888161	6.640595	-0.111973	-0.073826	39.226863	0.000000
126	Spectrogram 1	6	396.360	396.600	4000.0	18000.0	16210.9	Trill	3.979206	5.333756	-0.411375	-0.097846	32.610007	0.000000
127	Spectrogram 1	6	398.780	398.860	4000.0	18000.0	8984.4	Sd-peep	0.537863	2.428681	-0.135899	-0.272435	28.636235	0.000000
128	Spectrogram 1	6	403.410	403.700	4000.0	18000.0	7617.2	Trill	7.052756	11.354329	-1.185861	0.637823	54.250839	0.000000
129	Spectrogram 1	6	427.990	428.420	4000.0	18000.0	10937.5	Trill	4.314732	7.652668	-0.887807	-0.949888	36.749359	0.000000
130	Spectrogram 1	6	429.830	430.110	4000.0	18000.0	6835.9	Trill	4.980572	8.540253	-0.617882	-0.014915	54.157316	0.000000
131	Spectrogram 1	6	430.130	430.520	4000.0	18000.0	8984.4	Trill	4.329361	5.959751	-0.739145	-0.178639	40.315472	0.000000
1356	Spectrogram 1	2	431.570	431.910	4000.0	18000.0	7421.9	Trill	7.917915	13.246501	NaN	NaN	58.891278	0.000000
132	Spectrogram 1	5	435.020	435.090	4000.0	18000.0	8203.1	Trill	2.071254	4.970157	1.097528	2.348994	29.533204	0.000000
133	Spectrogram 1	6	437.300	437.640	4000.0	18000.0	9570.3	Trill	2.640468	6.459631	-1.057603	-0.194819	29.842639	0.000000
134	Spectrogram 1	5	444.140	444.230	4000.0	18000.0	6835.9	Trill	4.317975	10.705429	0.213363	0.669456	54.850896	0.000000
135	Spectrogram 1	6	448.260	448.740	4000.0	18000.0	5664.1	Trill	2.262290	6.239509	-0.873400	-0.349667	29.032921	0.000000
136	Spectrogram 1	6	451.190	451.280	4000.0	18000.0	10742.2	Trill	11.067612	15.167214	-0.528459	0.017909	55.518847	0.000000
137	Spectrogram 1	6	458.080	458.140	4000.0	18000.0	12695.3	Trill	10.344698	13.617958	-0.727763	-0.179644	54.709857	0.000000
138	Spectrogram 1	6	465.600	466.930	4000.0	18000.0	4101.6	Trill	6.935810	10.484556	-0.388809	0.023931	67.631890	0.000000
139	Spectrogram 1	6	469.110	469.190	4000.0	18000.0	7617.2	Trill	4.092890	6.680089	-2.196545	1.681482	32.027963	0.000000
140	Spectrogram 1	6	469.410	469.450	4000.0	18000.0	7617.2	Trill	3.139928	4.268422	-1.490063	1.302821	28.573618	0.000000
141	Spectrogram 1	6	473.590	473.760	4000.0	18000.0	7812.5	Trill	-0.152076	5.939067	-0.934491	1.451002	34.900116	0.000000
142	Spectrogram 1	6	474.060	474.140	4000.0	18000.0	4687.5	Twitter	-5.097569	5.102405	-0.188282	0.152784	18.066356	0.000000
143	Spectrogram 1	6	474.180	474.260	4000.0	18000.0	11132.8	Twitter	-5.942882	5.370308	-0.769002	0.458152	16.663189	0.000000
144	Spectrogram 1	6	474.300	474.620	4000.0	18000.0	7812.5	Twitter	-4.924325	5.672362	-0.633275	0.082720	16.942207	0.000000
145	Spectrogram 1	6	474.650	474.720	4000.0	18000.0	7226.6	Twitter	-7.725624	6.575430	-1.635568	1.205943	16.027308	0.000000
146	Spectrogram 1	5	474.760	474.800	4000.0	18000.0	13476.6	Twitter	-9.382813	3.600785	0.386849	0.153971	13.033672	0.000000
1336	Spectrogram 1	1	474.760	474.810	4000.0	18000.0	7421.9	Twitter	5.677022	10.619333	NaN	NaN	42.995110	0.000000
147	Spectrogram 1	5	478.520	478.590	4000.0	18000.0	15039.1	Trill	10.140744	13.369308	0.394757	-0.479650	54.208278	0.000000
148	Spectrogram 1	6	483.010	483.370	4000.0	18000.0	5468.7	Trill	3.931882	8.923535	-1.013870	-0.170776	35.518354	0.000000
149	Spectrogram 1	5	495.820	496.160	4000.0	18000.0	6835.9	Twitter	1.596703	5.707811	1.369033	-2.223657	23.025368	0.000000
150	Spectrogram 1	5	509.170	510.760	4000.0	18000.0	7226.6	Phee	-1.611247	13.742781	1.838349	2.411228	43.647241	0.000000
151	Spectrogram 1	5	511.410	512.490	4000.0	18000.0	6054.7	Twitter	6.982869	16.008534	1.935648	-0.580715	40.121312	0.000000
152	Spectrogram 1	5	513.170	513.220	4000.0	18000.0	7031.2	Twitter	-7.342232	5.790470	0.593045	-2.422136	17.377091	0.000000
153	Spectrogram 1	5	513.290	513.340	4000.0	18000.0	6835.9	Twitter	-8.655835	7.347940	2.405001	-1.721203	14.509873	0.000000
154	Spectrogram 1	5	513.400	513.470	4000.0	18000.0	6835.9	Twitter	-6.200172	5.820569	1.664798	-1.880812	16.184551	0.000000
155	Spectrogram 1	5	513.530	513.600	4000.0	18000.0	9179.7	Twitter	-7.297255	5.685565	1.217927	-1.304565	14.128237	0.000000
156	Spectrogram 1	5	513.660	513.700	4000.0	18000.0	7617.2	Twitter	-10.765772	6.581931	2.161140	-1.197953	11.502085	0.000000
157	Spectrogram 1	5	513.780	513.860	4000.0	18000.0	4687.5	Twitter	-6.504906	6.095566	1.469968	-1.773490	15.789782	0.000000
158	Spectrogram 1	5	513.890	513.980	4000.0	18000.0	7421.9	Twitter	-6.705638	6.225412	1.184128	-1.589843	18.213453	0.000000
159	Spectrogram 1	5	514.010	514.080	4000.0	18000.0	7226.6	Twitter	-7.262747	7.096561	1.043956	-1.542750	16.803848	0.000000
160	Spectrogram 1	5	514.120	514.280	4000.0	18000.0	7226.6	Twitter	-5.990465	6.712424	1.944178	-1.000345	18.443274	0.000000
161	Spectrogram 1	5	524.450	526.090	4000.0	18000.0	7812.5	Phee	-1.624319	21.830439	0.058813	8.240635	43.603731	0.000000
162	Spectrogram 1	6	526.120	527.390	4000.0	18000.0	7421.9	Phee	-2.584314	23.148949	-0.230193	7.822735	43.702990	0.000000
163	Spectrogram 1	6	527.660	527.700	4000.0	18000.0	10937.5	Twitter	5.299594	10.247659	-0.906410	0.356720	46.188760	0.000000
164	Spectrogram 1	6	527.790	528.610	4000.0	18000.0	6640.6	Twitter	6.976750	17.053753	-0.759548	0.605828	38.760759	0.000000
165	Spectrogram 1	6	534.230	534.540	4000.0	18000.0	7226.6	Trill	6.305781	10.191273	-0.019362	-0.107032	48.006017	0.000000
166	Spectrogram 1	6	535.310	535.480	4000.0	18000.0	12500.0	Twitter	2.119951	4.172261	-1.053513	-0.106777	24.345046	0.000000
167	Spectrogram 1	5	537.860	539.250	4000.0	18000.0	8007.8	Phee	1.398901	22.418215	1.127332	7.691379	66.088033	0.000000
168	Spectrogram 1	5	539.580	539.980	4000.0	18000.0	7812.5	Trillphee	0.788308	15.242499	0.139358	5.040130	44.561132	0.000000
169	Spectrogram 1	5	540.010	540.650	4000.0	18000.0	8007.8	Phee	2.312689	17.271407	0.320579	4.171202	52.180202	0.000000
170	Spectrogram 1	6	541.790	541.900	4000.0	18000.0	14648.4	Sd-peep	2.800521	8.156047	-0.856904	-0.295312	34.127522	0.000000
171	Spectrogram 1	6	542.870	543.940	4000.0	18000.0	6835.9	Twitter	5.492024	9.845952	-0.023439	-0.564210	32.733312	0.000000
172	Spectrogram 1	5	544.060	545.720	4000.0	18000.0	7031.2	Twitter	2.264887	5.517283	0.232038	-0.969996	23.526704	0.000000
173	Spectrogram 1	6	546.210	547.250	4000.0	18000.0	7226.6	Twitter	2.676600	10.505112	-0.023749	0.027678	28.829421	0.000000
174	Spectrogram 1	6	549.550	549.620	4000.0	18000.0	5273.4	Twitter	3.548230	14.438486	-0.109881	-1.640396	42.208762	0.000000
175	Spectrogram 1	5	555.020	555.300	4000.0	18000.0	7031.2	Trill	4.822086	7.398510	0.666585	-0.847867	38.034314	0.000000
176	Spectrogram 1	6	557.940	558.310	4000.0	18000.0	7226.6	Trill	6.588609	11.218273	-0.714074	-0.715161	55.651237	0.000000
177	Spectrogram 1	6	569.370	569.640	4000.0	18000.0	5078.1	Trill	4.827746	7.476282	-0.101972	-0.399135	36.650006	0.000000
178	Spectrogram 1	5	586.780	587.900	4000.0	18000.0	8593.7	Phee	-0.596910	15.328019	0.165652	3.635915	50.925736	0.000000
179	Spectrogram 1	6	588.080	588.590	4000.0	18000.0	7812.5	Trill	0.517275	11.368018	-0.903354	2.912952	43.755350	0.000000
180	Spectrogram 1	6	593.040	593.240	4000.0	18000.0	4101.6	Twitter	0.000139	5.967032	-0.317665	-0.104211	27.180994	0.000000
181	Spectrogram 1	5	597.480	597.540	4000.0	18000.0	4492.2	Trill	2.641275	6.507867	1.024749	0.142437	34.093033	0.000000
182	Spectrogram 1	6	602.260	602.360	4000.0	18000.0	13867.2	Trill	2.178882	13.251701	-0.872250	-0.120943	43.174453	0.000000
183	Spectrogram 1	5	602.810	602.960	4000.0	18000.0	8398.4	Trillphee	2.391230	9.684594	0.289931	-0.365595	42.345676	0.000000
184	Spectrogram 1	6	603.600	603.750	4000.0	18000.0	17187.5	Twitter	2.152391	9.235105	-0.451773	0.002606	33.488394	0.000000
185	Spectrogram 1	6	615.110	615.180	4000.0	18000.0	9570.3	Trill	-1.158676	6.002079	-1.021461	-0.177314	31.885604	0.000000
186	Spectrogram 1	6	630.330	630.670	4000.0	18000.0	11523.4	Twitter	0.647854	5.299739	-0.958477	-0.379756	21.969470	0.000000
