Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
20	Spectrogram 1	1	1262.150000	1262.530000	4000.000000	18000.000000	8000.000000	Trill	5.550475	18.812210	NaN	NaN	49.301206	0.000000
21	Spectrogram 1	1	1335.800000	1336.060000	4000.000000	18000.000000	8000.000000	Trill	5.522686	13.273758	NaN	NaN	35.875959	0.000000
22	Spectrogram 1	1	1462.230000	1463.250000	4000.000000	18000.000000	8000.000000	Phee	6.684842	28.680252	NaN	NaN	58.854380	0.000000
23	Spectrogram 1	1	1463.740000	1464.700000	4000.000000	18000.000000	8000.000000	Phee	5.517988	25.257225	NaN	NaN	38.514155	0.000000
24	Spectrogram 1	1	1464.880000	1465.720000	4000.000000	18000.000000	8000.000000	Phee	4.854043	27.304141	NaN	NaN	43.935746	0.000000
25	Spectrogram 1	1	1475.360000	1476.380000	4000.000000	18000.000000	8000.000000	Phee	8.987555	27.567214	NaN	NaN	52.215887	0.000000
26	Spectrogram 1	1	1476.570000	1476.910000	4000.000000	18000.000000	8000.000000	Trill	6.284945	24.180639	NaN	NaN	98.830686	0.000000
27	Spectrogram 1	1	1477.210000	1478.030000	4000.000000	18000.000000	8000.000000	Phee	9.294899	28.698811	NaN	NaN	45.637847	0.000000
28	Spectrogram 1	1	1478.280000	1479.110000	4000.000000	18000.000000	8000.000000	Phee	9.084752	28.072673	NaN	NaN	52.891698	0.000000
29	Spectrogram 1	1	1479.520000	1480.300000	4000.000000	18000.000000	8000.000000	Trillphee	8.028969	27.327972	NaN	NaN	50.164674	0.000000
30	Spectrogram 1	1	1504.520000	1505.530000	4000.000000	18000.000000	8000.000000	Phee	5.290277	28.143759	NaN	NaN	59.176234	0.000000
31	Spectrogram 1	1	1506.090000	1506.960000	4000.000000	18000.000000	8000.000000	Phee	5.884444	28.756148	NaN	NaN	49.346665	0.000000
32	Spectrogram 1	1	1507.310000	1508.140000	4000.000000	18000.000000	8000.000000	Phee	6.948534	30.665914	NaN	NaN	52.553621	0.000000
33	Spectrogram 1	1	1554.690000	1554.790000	4000.000000	18000.000000	8000.000000	Phee	4.219888	22.320637	NaN	NaN	58.225634	0.000000
34	Spectrogram 1	1	1728.800000	1729.200000	4000.000000	18000.000000	8000.000000	Trill	4.986790	16.828569	NaN	NaN	67.281159	0.000000
35	Spectrogram 1	1	1736.600000	1737.000000	4000.000000	18000.000000	8000.000000	Trill	4.278602	17.201438	NaN	NaN	43.963431	0.000000
36	Spectrogram 1	1	1804.990000	1805.810000	4000.000000	18000.000000	8000.000000	Twitter	4.763835	21.563774	NaN	NaN	32.406879	0.000000
37	Spectrogram 1	1	1848.310000	1848.440000	4000.000000	18000.000000	8000.000000	Phee	4.519486	8.468963	NaN	NaN	35.829356	0.000000
38	Spectrogram 1	1	1891.820000	1892.680000	4000.000000	18000.000000	8000.000000	Trillphee	6.980461	30.214814	NaN	NaN	64.527038	0.000000
39	Spectrogram 1	1	1893.060000	1894.090000	4000.000000	18000.000000	8000.000000	Phee	5.935965	25.173745	NaN	NaN	41.229092	0.000000
40	Spectrogram 1	1	1894.200000	1895.060000	4000.000000	18000.000000	8000.000000	Phee	6.336488	26.168815	NaN	NaN	45.232515	0.000000
41	Spectrogram 1	1	1949.330000	1950.350000	4000.000000	18000.000000	8000.000000	Trillphee	5.197274	24.931403	NaN	NaN	70.753422	0.000000
42	Spectrogram 1	1	1950.600000	1951.480000	4000.000000	18000.000000	8000.000000	Phee	5.432589	26.869616	NaN	NaN	44.617851	0.000000
43	Spectrogram 1	1	1951.720000	1952.620000	4000.000000	18000.000000	8000.000000	Phee	5.843995	26.902000	NaN	NaN	43.490809	0.000000
44	Spectrogram 1	1	2124.180000	2124.350000	4000.000000	18000.000000	8000.000000	Trillphee	4.783677	15.618646	NaN	NaN	90.155135	0.000000
45	Spectrogram 1	1	2235.220000	2236.170000	4000.000000	18000.000000	8000.000000	Phee	4.181932	29.290949	NaN	NaN	49.096820	0.000000
46	Spectrogram 1	1	2237.630000	2238.330000	4000.000000	18000.000000	8000.000000	Phee	7.931913	33.566107	NaN	NaN	79.986956	0.000000
47	Spectrogram 1	1	2432.340000	2433.220000	4000.000000	18000.000000	8000.000000	Trillphee	6.081801	27.280802	NaN	NaN	59.614001	0.000000
48	Spectrogram 1	1	2433.580000	2434.520000	4000.000000	18000.000000	8000.000000	Phee	7.817634	30.435160	NaN	NaN	51.914869	0.000000
49	Spectrogram 1	1	2434.830000	2435.730000	4000.000000	18000.000000	8000.000000	Phee	7.567237	26.658845	NaN	NaN	44.356611	0.000000
50	Spectrogram 1	1	2976.250000	2977.320000	4000.000000	18000.000000	8000.000000	Trillphee	7.685551	27.043449	NaN	NaN	56.521554	0.000000
51	Spectrogram 1	1	2977.580000	2978.530000	4000.000000	18000.000000	8000.000000	Phee	8.801447	29.971370	NaN	NaN	46.538331	0.000000
52	Spectrogram 1	1	2978.790000	2979.640000	4000.000000	18000.000000	8000.000000	Phee	8.529241	28.733586	NaN	NaN	47.612357	0.000000
53	Spectrogram 1	1	2979.800000	2980.600000	4000.000000	18000.000000	8000.000000	Trillphee	7.791458	29.686632	NaN	NaN	50.200895	0.000000
54	Spectrogram 1	1	3023.270000	3024.800000	4000.000000	18000.000000	8000.000000	Phee	12.439114	32.940448	NaN	NaN	42.915233	0.000000
55	Spectrogram 1	1	3025.040000	3026.070000	4000.000000	18000.000000	8000.000000	Phee	18.305439	40.525957	NaN	NaN	45.250684	0.000000
56	Spectrogram 1	1	3026.300000	3027.240000	4000.000000	18000.000000	8000.000000	Phee	17.128457	37.891001	NaN	NaN	30.771638	0.000000
57	Spectrogram 1	1	3138.080000	3139.150000	4000.000000	18000.000000	8000.000000	Phee	4.937491	26.111175	NaN	NaN	42.004773	0.000000
58	Spectrogram 1	1	3139.660000	3140.720000	4000.000000	18000.000000	8000.000000	Phee	4.638022	26.624580	NaN	NaN	49.331987	0.000000
59	Spectrogram 1	1	3141.030000	3141.960000	4000.000000	18000.000000	8000.000000	Phee	5.137851	27.627858	NaN	NaN	38.661375	0.000000
60	Spectrogram 1	1	3142.180000	3143.100000	4000.000000	18000.000000	8000.000000	Phee	4.733774	27.848013	NaN	NaN	45.611182	0.000000
61	Spectrogram 1	1	3190.610000	3191.410000	4000.000000	18000.000000	8000.000000	Trill	9.164697	24.576414	NaN	NaN	92.615152	0.000000
62	Spectrogram 1	1	3298.790000	3298.920000	4000.000000	18000.000000	8000.000000	Twitter	6.054933	24.545597	NaN	NaN	81.806630	0.000000
63	Spectrogram 1	1	3298.950000	3299.980000	4000.000000	18000.000000	8000.000000	Twitter	5.139619	21.371977	NaN	NaN	35.374656	0.000000
64	Spectrogram 1	1	3549.290000	3549.710000	4000.000000	18000.000000	8000.000000	Phee	4.519539	9.520257	NaN	NaN	42.998712	0.000000
65	Spectrogram 1	1	3553.450000	3553.580000	4000.000000	18000.000000	8000.000000	Phee	4.488809	9.701546	NaN	NaN	42.656741	0.000000
