Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
22	Spectrogram 1	1	404.390000	404.940000	4000.000000	18000.000000	8000.000000	Trill	6.120451	18.424101	NaN	NaN	40.003710	0.000000
23	Spectrogram 1	1	416.710000	416.960000	4000.000000	18000.000000	8000.000000	Trill	7.475651	20.226958	NaN	NaN	47.156670	0.000000
24	Spectrogram 1	1	423.090000	423.360000	4000.000000	18000.000000	8000.000000	Trill	4.372187	15.238672	NaN	NaN	69.104730	0.000000
25	Spectrogram 1	1	428.830000	428.870000	4000.000000	18000.000000	8000.000000	Trillphee	4.206497	20.633754	NaN	NaN	102.085921	0.000000
26	Spectrogram 1	1	441.780000	441.930000	4000.000000	18000.000000	8000.000000	Trill	4.236858	10.324439	NaN	NaN	32.943219	0.000000
27	Spectrogram 1	1	478.270000	478.300000	4000.000000	18000.000000	8000.000000	Trill	10.040380	11.533402	NaN	NaN	30.240928	0.000000
28	Spectrogram 1	1	483.770000	484.120000	4000.000000	18000.000000	8000.000000	Trill	15.726485	28.620637	NaN	NaN	121.219439	0.000000
29	Spectrogram 1	1	490.160000	490.380000	4000.000000	18000.000000	8000.000000	Trill	7.756664	17.765401	NaN	NaN	56.983218	0.000000
30	Spectrogram 1	1	493.270000	493.490000	4000.000000	18000.000000	8000.000000	Trill	4.178286	17.097872	NaN	NaN	78.568454	0.000000
31	Spectrogram 1	1	494.580000	494.710000	4000.000000	18000.000000	8000.000000	Twitter	10.568578	29.768526	NaN	NaN	77.327006	0.000000
32	Spectrogram 1	1	494.790000	495.940000	4000.000000	18000.000000	8000.000000	Twitter	7.174937	23.409852	NaN	NaN	36.865331	0.000000
33	Spectrogram 1	1	538.780000	539.040000	4000.000000	18000.000000	8000.000000	Trill	5.714366	16.621098	NaN	NaN	48.270261	0.000000
34	Spectrogram 1	1	555.060000	555.580000	4000.000000	18000.000000	8000.000000	Trillphee	4.525566	19.689598	NaN	NaN	55.979203	0.000000
35	Spectrogram 1	1	559.700000	560.090000	4000.000000	18000.000000	8000.000000	Trill	18.097500	30.000000	NaN	NaN	137.938551	0.000000
36	Spectrogram 1	1	561.730000	562.720000	4000.000000	18000.000000	8000.000000	Trill	16.938683	30.000000	NaN	NaN	149.962459	0.000000
37	Spectrogram 1	1	587.970000	588.300000	4000.000000	18000.000000	8000.000000	Trill	9.229345	20.051031	NaN	NaN	64.371402	0.000000
38	Spectrogram 1	1	594.610000	594.970000	4000.000000	18000.000000	8000.000000	Trill	10.483855	23.315877	NaN	NaN	57.520358	0.000000
39	Spectrogram 1	1	596.990000	597.240000	4000.000000	18000.000000	8000.000000	Trillphee	4.208305	15.087153	NaN	NaN	46.927308	0.000000
40	Spectrogram 1	1	598.790000	599.170000	4000.000000	18000.000000	8000.000000	Trill	12.140243	25.255203	NaN	NaN	71.770049	0.000000
41	Spectrogram 1	1	600.080000	600.470000	4000.000000	18000.000000	8000.000000	Trill	11.923588	23.563761	NaN	NaN	77.407460	0.000000
42	Spectrogram 1	1	634.870000	635.560000	4000.000000	18000.000000	8000.000000	Trillphee	4.369965	18.251737	NaN	NaN	46.239041	0.000000
43	Spectrogram 1	1	641.580000	641.600000	4000.000000	18000.000000	8000.000000	Sd-peep	13.291338	12.748271	NaN	NaN	32.165926	0.000000
44	Spectrogram 1	1	652.600000	652.860000	4000.000000	18000.000000	8000.000000	Trill	13.385550	25.231818	NaN	NaN	83.738652	0.000000
45	Spectrogram 1	1	664.810000	665.710000	4000.000000	18000.000000	8000.000000	Trill	11.588920	23.715097	NaN	NaN	82.449993	0.000000
46	Spectrogram 1	1	683.850000	684.320000	4000.000000	18000.000000	8000.000000	Phee	4.072643	14.049126	NaN	NaN	69.993051	0.000000
47	Spectrogram 1	1	686.910000	687.860000	4000.000000	18000.000000	8000.000000	Trillphee	4.164703	29.193414	NaN	NaN	42.522799	0.000000
48	Spectrogram 1	1	688.170000	689.090000	4000.000000	18000.000000	8000.000000	Phee	5.547203	29.274259	NaN	NaN	41.332992	0.000000
49	Spectrogram 1	1	689.240000	690.180000	4000.000000	18000.000000	8000.000000	Phee	6.323386	29.291671	NaN	NaN	49.106826	0.000000
50	Spectrogram 1	1	701.080000	702.310000	4000.000000	18000.000000	8000.000000	Phee	11.359893	30.000000	NaN	NaN	38.987725	0.000000
51	Spectrogram 1	1	702.640000	703.540000	4000.000000	18000.000000	8000.000000	Phee	12.037267	30.000000	NaN	NaN	32.975809	0.000000
52	Spectrogram 1	1	703.720000	704.630000	4000.000000	18000.000000	8000.000000	Phee	12.441011	30.000000	NaN	NaN	36.607822	0.000000
53	Spectrogram 1	1	748.570000	748.590000	4000.000000	18000.000000	8000.000000	Sd-peep	4.555530	11.830226	NaN	NaN	46.190521	0.000000
54	Spectrogram 1	1	766.360000	766.750000	4000.000000	18000.000000	8000.000000	Trill	4.137708	21.750684	NaN	NaN	39.285821	0.000000
55	Spectrogram 1	1	782.670000	782.890000	4000.000000	18000.000000	8000.000000	Phee	5.947974	19.590900	NaN	NaN	103.778871	0.000000
56	Spectrogram 1	1	787.070000	787.920000	4000.000000	18000.000000	8000.000000	Phee	4.292284	28.874731	NaN	NaN	34.869309	0.000000
57	Spectrogram 1	1	819.300000	820.310000	4000.000000	18000.000000	8000.000000	Phee	4.467571	27.534127	NaN	NaN	33.205119	0.000000
58	Spectrogram 1	1	885.380000	885.870000	4000.000000	18000.000000	8000.000000	Trill	12.011731	23.361829	NaN	NaN	70.632440	0.000000
59	Spectrogram 1	1	887.310000	887.440000	4000.000000	18000.000000	8000.000000	Twitter	9.227683	28.151738	NaN	NaN	50.339783	0.000000
60	Spectrogram 1	1	887.490000	888.820000	4000.000000	18000.000000	8000.000000	Twitter	7.737336	25.723486	NaN	NaN	33.522558	0.000000
61	Spectrogram 1	1	902.360000	902.380000	4000.000000	18000.000000	8000.000000	Sd-peep	5.360167	13.366468	NaN	NaN	88.430482	0.000000
62	Spectrogram 1	1	902.900000	903.870000	4000.000000	18000.000000	8000.000000	Trill	12.617733	30.000000	NaN	NaN	43.371831	0.000000
63	Spectrogram 1	1	903.950000	903.990000	4000.000000	18000.000000	8000.000000	Trill	12.168905	17.331991	NaN	NaN	34.118870	0.000000
64	Spectrogram 1	1	904.210000	905.190000	4000.000000	18000.000000	8000.000000	Trill	13.429155	29.201114	NaN	NaN	39.895007	0.000000
65	Spectrogram 1	1	905.540000	906.440000	4000.000000	18000.000000	8000.000000	Trill	13.016110	27.679456	NaN	NaN	43.042440	0.000000
66	Spectrogram 1	1	963.390000	965.250000	4000.000000	18000.000000	8000.000000	Twitter	9.829834	31.261814	NaN	NaN	36.578506	0.000000
67	Spectrogram 1	1	965.630000	966.520000	4000.000000	18000.000000	8000.000000	Phee	16.778158	30.000000	NaN	NaN	34.345269	0.000000
68	Spectrogram 1	1	966.760000	967.690000	4000.000000	18000.000000	8000.000000	Phee	17.117749	30.000000	NaN	NaN	35.484968	0.000000
69	Spectrogram 1	1	976.360000	976.380000	4000.000000	18000.000000	8000.000000	Sd-peep	5.869216	8.860594	NaN	NaN	39.120663	0.000000
70	Spectrogram 1	1	982.790000	983.780000	4000.000000	18000.000000	8000.000000	Phee	14.123221	30.000000	NaN	NaN	39.218331	0.000000
71	Spectrogram 1	1	984.190000	985.090000	4000.000000	18000.000000	8000.000000	Phee	16.405005	30.000000	NaN	NaN	31.672464	0.000000
72	Spectrogram 1	1	994.550000	994.710000	4000.000000	18000.000000	8000.000000	Trill	6.657887	30.000000	NaN	NaN	130.010907	0.000000
73	Spectrogram 1	1	1014.060000	1014.130000	4000.000000	18000.000000	8000.000000	Trill	11.017013	10.852619	NaN	NaN	28.301413	0.000000
74	Spectrogram 1	1	1020.020000	1020.120000	4000.000000	18000.000000	8000.000000	Trillphee	4.580273	17.356008	NaN	NaN	86.527127	0.000000
75	Spectrogram 1	1	1023.120000	1024.710000	4000.000000	18000.000000	8000.000000	Trill	12.283318	27.934931	NaN	NaN	46.728809	0.000000
76	Spectrogram 1	1	1024.950000	1025.840000	4000.000000	18000.000000	8000.000000	Phee	13.968883	28.464419	NaN	NaN	39.096193	0.000000
77	Spectrogram 1	1	1089.850000	1090.090000	4000.000000	18000.000000	8000.000000	Trill	5.693455	15.613247	NaN	NaN	41.366484	0.000000
78	Spectrogram 1	1	1120.720000	1120.760000	4000.000000	18000.000000	8000.000000	Trill	11.999614	14.351192	NaN	NaN	35.240582	0.000000
79	Spectrogram 1	1	1122.610000	1123.010000	4000.000000	18000.000000	8000.000000	Trill	8.728636	20.416591	NaN	NaN	67.950498	0.000000
80	Spectrogram 1	1	1155.820000	1156.250000	4000.000000	18000.000000	8000.000000	Trill	12.468677	25.426617	NaN	NaN	85.387449	0.000000
81	Spectrogram 1	1	1178.900000	1179.900000	4000.000000	18000.000000	8000.000000	Phee	13.208788	30.000000	NaN	NaN	35.633997	0.000000
82	Spectrogram 1	1	1180.130000	1181.050000	4000.000000	18000.000000	8000.000000	Phee	12.268655	30.000000	NaN	NaN	28.843735	0.000000
83	Spectrogram 1	1	1181.260000	1182.180000	4000.000000	18000.000000	8000.000000	Phee	15.872304	30.000000	NaN	NaN	32.712297	0.000000
84	Spectrogram 1	1	1265.240000	1265.560000	4000.000000	18000.000000	8000.000000	Trill	5.333327	16.776039	NaN	NaN	46.460642	0.000000
85	Spectrogram 1	1	1316.810000	1317.460000	4000.000000	18000.000000	8000.000000	Trill	5.015058	30.000000	NaN	NaN	74.029126	0.000000
86	Spectrogram 1	1	1336.060000	1336.100000	4000.000000	18000.000000	8000.000000	Sd-peep	6.849756	10.475059	NaN	NaN	37.863307	0.000000
87	Spectrogram 1	1	1336.180000	1336.200000	4000.000000	18000.000000	8000.000000	Sd-peep	6.410434	10.547262	NaN	NaN	33.812551	0.000000
88	Spectrogram 1	1	1364.350000	1364.730000	4000.000000	18000.000000	8000.000000	Trill	18.822563	30.000000	NaN	NaN	121.449154	0.000000
89	Spectrogram 1	1	1367.640000	1368.140000	4000.000000	18000.000000	8000.000000	Trill	6.126443	19.155785	NaN	NaN	57.589792	0.000000
90	Spectrogram 1	1	1373.820000	1373.850000	4000.000000	18000.000000	8000.000000	Trill	8.388390	9.798035	NaN	NaN	35.175239	0.000000
91	Spectrogram 1	1	1382.270000	1382.320000	4000.000000	18000.000000	8000.000000	Trill	7.322462	19.958600	NaN	NaN	64.338316	0.000000
92	Spectrogram 1	1	1384.340000	1384.610000	4000.000000	18000.000000	8000.000000	Trill	18.251307	30.000000	NaN	NaN	131.523676	0.000000
93	Spectrogram 1	1	1390.810000	1390.850000	4000.000000	18000.000000	8000.000000	Sd-peep	4.559096	10.948070	NaN	NaN	100.386820	0.000000
94	Spectrogram 1	1	1401.980000	1402.130000	4000.000000	18000.000000	8000.000000	Phee	4.952383	27.251279	NaN	NaN	99.083970	0.000000
95	Spectrogram 1	1	1403.240000	1403.670000	4000.000000	18000.000000	8000.000000	Trill	14.101141	26.327227	NaN	NaN	99.087105	0.000000
96	Spectrogram 1	1	1405.590000	1406.020000	4000.000000	18000.000000	8000.000000	Trill	13.589673	28.216120	NaN	NaN	71.499453	0.000000
97	Spectrogram 1	1	1439.860000	1439.890000	4000.000000	18000.000000	8000.000000	Sd-peep	5.901679	19.984609	NaN	NaN	56.577232	0.000000
98	Spectrogram 1	1	1444.840000	1444.860000	4000.000000	18000.000000	8000.000000	Sd-peep	4.306907	10.145951	NaN	NaN	33.354632	0.000000
99	Spectrogram 1	1	1465.880000	1465.940000	4000.000000	18000.000000	8000.000000	Trill	4.363469	17.592714	NaN	NaN	34.299076	0.000000
100	Spectrogram 1	1	1481.120000	1481.390000	4000.000000	18000.000000	8000.000000	Trill	5.894054	17.962276	NaN	NaN	46.957233	0.000000
101	Spectrogram 1	1	1512.990000	1513.280000	4000.000000	18000.000000	8000.000000	Trill	4.715323	17.364892	NaN	NaN	44.760104	0.000000
102	Spectrogram 1	1	1517.390000	1517.490000	4000.000000	18000.000000	8000.000000	Trill	8.677382	15.627088	NaN	NaN	28.844308	0.000000
103	Spectrogram 1	1	1553.200000	1554.240000	4000.000000	18000.000000	8000.000000	Phee	4.096778	27.492641	NaN	NaN	80.639412	0.000000
104	Spectrogram 1	1	1565.180000	1565.240000	4000.000000	18000.000000	8000.000000	Phee	5.835859	19.488318	NaN	NaN	45.242182	0.000000
105	Spectrogram 1	1	1580.570000	1581.770000	4000.000000	18000.000000	8000.000000	Trill	7.196066	29.863285	NaN	NaN	70.781993	0.000000
106	Spectrogram 1	1	1582.070000	1583.020000	4000.000000	18000.000000	8000.000000	Trill	5.528346	25.032444	NaN	NaN	37.696569	0.000000
107	Spectrogram 1	1	1621.820000	1621.850000	4000.000000	18000.000000	8000.000000	Sd-peep	5.591209	17.997797	NaN	NaN	30.310415	0.000000
108	Spectrogram 1	1	1653.660000	1653.950000	4000.000000	18000.000000	8000.000000	Trill	10.653077	22.990522	NaN	NaN	58.871563	0.000000
109	Spectrogram 1	1	1674.440000	1674.460000	4000.000000	18000.000000	8000.000000	Sd-peep	5.949087	16.601669	NaN	NaN	39.269469	0.000000
110	Spectrogram 1	1	1678.300000	1678.360000	4000.000000	18000.000000	8000.000000	Trill	7.205449	17.816143	NaN	NaN	31.155276	0.000000
111	Spectrogram 1	1	1681.800000	1682.130000	4000.000000	18000.000000	8000.000000	Phee	4.347178	30.000000	NaN	NaN	91.242412	0.000000
112	Spectrogram 1	1	1689.340000	1689.380000	4000.000000	18000.000000	8000.000000	Trill	4.158339	9.785969	NaN	NaN	47.842032	0.000000
113	Spectrogram 1	1	1709.290000	1709.310000	4000.000000	18000.000000	8000.000000	Sd-peep	4.262600	14.474173	NaN	NaN	43.247261	0.000000
114	Spectrogram 1	1	1750.320000	1751.550000	4000.000000	18000.000000	8000.000000	Trillphee	20.783799	37.939368	NaN	NaN	56.734004	0.000000
115	Spectrogram 1	1	1751.860000	1752.960000	4000.000000	18000.000000	8000.000000	Phee	10.838726	30.000000	NaN	NaN	28.728811	0.000000
116	Spectrogram 1	1	1755.700000	1755.740000	4000.000000	18000.000000	8000.000000	Sd-peep	4.230004	12.084970	NaN	NaN	42.964254	0.000000
117	Spectrogram 1	1	1756.060000	1756.110000	4000.000000	18000.000000	8000.000000	Trill	5.302415	21.810174	NaN	NaN	40.209043	0.000000
118	Spectrogram 1	1	1794.650000	1794.740000	4000.000000	18000.000000	8000.000000	Trill	4.494717	13.926679	NaN	NaN	31.321228	0.000000
119	Spectrogram 1	1	1797.950000	1799.020000	4000.000000	18000.000000	8000.000000	Trillphee	5.291989	25.921929	NaN	NaN	38.286755	0.000000
120	Spectrogram 1	1	1808.120000	1808.160000	4000.000000	18000.000000	8000.000000	Phee	4.788187	22.876885	NaN	NaN	39.793062	0.000000
121	Spectrogram 1	1	1821.020000	1821.190000	4000.000000	18000.000000	8000.000000	Trill	5.009390	16.314555	NaN	NaN	36.230478	0.000000
122	Spectrogram 1	1	1821.810000	1821.850000	4000.000000	18000.000000	8000.000000	Trill	5.856042	20.559812	NaN	NaN	38.660556	0.000000
123	Spectrogram 1	1	1827.850000	1827.890000	4000.000000	18000.000000	8000.000000	Phee	6.075987	24.067194	NaN	NaN	47.429525	0.000000
124	Spectrogram 1	1	1829.630000	1829.650000	4000.000000	18000.000000	8000.000000	Sd-peep	5.519133	7.230757	NaN	NaN	31.466662	0.000000
125	Spectrogram 1	1	1835.660000	1836.940000	4000.000000	18000.000000	8000.000000	Twitter	9.182554	26.734787	NaN	NaN	35.205428	0.000000
126	Spectrogram 1	1	1841.870000	1841.920000	4000.000000	18000.000000	8000.000000	Phee	5.477010	21.673791	NaN	NaN	47.419097	0.000000
127	Spectrogram 1	1	1848.570000	1848.600000	4000.000000	18000.000000	8000.000000	Phee	5.211006	17.856889	NaN	NaN	45.695060	0.000000
128	Spectrogram 1	1	1863.090000	1863.120000	4000.000000	18000.000000	8000.000000	Trill	5.139185	8.884909	NaN	NaN	32.480292	0.000000
129	Spectrogram 1	1	1864.660000	1865.980000	4000.000000	18000.000000	8000.000000	Phee	12.729880	30.000000	NaN	NaN	34.209508	0.000000
130	Spectrogram 1	1	1866.180000	1867.170000	4000.000000	18000.000000	8000.000000	Phee	12.613734	30.000000	NaN	NaN	31.543138	0.000000
131	Spectrogram 1	1	1867.340000	1868.220000	4000.000000	18000.000000	8000.000000	Phee	16.664833	30.000000	NaN	NaN	33.018278	0.000000
132	Spectrogram 1	1	1882.880000	1882.930000	4000.000000	18000.000000	8000.000000	Phee	4.785117	20.776061	NaN	NaN	58.044458	0.000000
133	Spectrogram 1	1	1883.980000	1884.010000	4000.000000	18000.000000	8000.000000	Phee	6.249144	20.805430	NaN	NaN	62.317280	0.000000
134	Spectrogram 1	1	1912.920000	1912.970000	4000.000000	18000.000000	8000.000000	Phee	4.373378	21.810112	NaN	NaN	40.249953	0.000000
135	Spectrogram 1	1	1921.840000	1921.890000	4000.000000	18000.000000	8000.000000	Phee	6.264516	21.390826	NaN	NaN	54.159387	0.000000
136	Spectrogram 1	1	1932.110000	1932.150000	4000.000000	18000.000000	8000.000000	Trill	5.235868	18.042387	NaN	NaN	92.266812	0.000000
137	Spectrogram 1	1	1932.250000	1932.460000	4000.000000	18000.000000	8000.000000	Trill	4.947475	20.475542	NaN	NaN	98.982509	0.000000
138	Spectrogram 1	1	1946.250000	1946.360000	4000.000000	18000.000000	8000.000000	Trill	4.524370	14.454482	NaN	NaN	35.214827	0.000000
139	Spectrogram 1	1	1949.370000	1949.680000	4000.000000	18000.000000	8000.000000	Trill	17.968142	30.000000	NaN	NaN	112.554569	0.000000
140	Spectrogram 1	1	1951.990000	1952.030000	4000.000000	18000.000000	8000.000000	Sd-peep	4.940565	22.012401	NaN	NaN	46.141796	0.000000
141	Spectrogram 1	1	1961.260000	1961.560000	4000.000000	18000.000000	8000.000000	Trill	5.724092	18.063333	NaN	NaN	55.055538	0.000000
142	Spectrogram 1	1	1972.280000	1972.590000	4000.000000	18000.000000	8000.000000	Trill	18.501857	30.000000	NaN	NaN	131.098763	0.000000
143	Spectrogram 1	1	1984.710000	1985.690000	4000.000000	18000.000000	8000.000000	Trillphee	4.499256	28.516720	NaN	NaN	40.375260	0.000000
144	Spectrogram 1	1	1985.940000	1986.900000	4000.000000	18000.000000	8000.000000	Phee	5.692102	28.213030	NaN	NaN	33.993843	0.000000
145	Spectrogram 1	1	1987.080000	1987.960000	4000.000000	18000.000000	8000.000000	Phee	4.250336	27.526659	NaN	NaN	32.111368	0.000000
146	Spectrogram 1	1	1988.230000	1989.070000	4000.000000	18000.000000	8000.000000	Trillphee	4.419700	28.012900	NaN	NaN	36.565945	0.000000
147	Spectrogram 1	1	1989.610000	1989.680000	4000.000000	18000.000000	8000.000000	Trill	6.020636	20.382082	NaN	NaN	47.533376	0.000000
148	Spectrogram 1	1	2017.360000	2017.390000	4000.000000	18000.000000	8000.000000	Twitter	4.192004	17.248044	NaN	NaN	33.188295	0.000000
149	Spectrogram 1	1	2031.540000	2031.600000	4000.000000	18000.000000	8000.000000	Phee	4.533221	18.745923	NaN	NaN	50.941437	0.000000
150	Spectrogram 1	1	2032.830000	2032.880000	4000.000000	18000.000000	8000.000000	Sd-peep	6.156741	23.405982	NaN	NaN	58.159766	0.000000
151	Spectrogram 1	1	2042.930000	2042.970000	4000.000000	18000.000000	8000.000000	Sd-peep	5.201120	24.180576	NaN	NaN	51.452153	0.000000
152	Spectrogram 1	1	2048.790000	2048.820000	4000.000000	18000.000000	8000.000000	Phee	5.401864	17.529217	NaN	NaN	36.911200	0.000000
153	Spectrogram 1	1	2059.010000	2059.350000	4000.000000	18000.000000	8000.000000	Trill	10.712652	25.875014	NaN	NaN	85.766304	0.000000
154	Spectrogram 1	1	2060.080000	2061.210000	4000.000000	18000.000000	8000.000000	Phee	12.952413	30.000000	NaN	NaN	52.084263	0.000000
155	Spectrogram 1	1	2061.250000	2061.370000	4000.000000	18000.000000	8000.000000	Phee	13.573751	25.753094	NaN	NaN	94.961505	0.000000
156	Spectrogram 1	1	2061.610000	2062.530000	4000.000000	18000.000000	8000.000000	Phee	14.004280	30.000000	NaN	NaN	49.585663	0.000000
157	Spectrogram 1	1	2062.790000	2063.680000	4000.000000	18000.000000	8000.000000	Phee	13.290422	29.946869	NaN	NaN	37.751055	0.000000
158	Spectrogram 1	1	2063.830000	2064.760000	4000.000000	18000.000000	8000.000000	Phee	12.198150	29.563078	NaN	NaN	34.593306	0.000000
159	Spectrogram 1	1	2065.090000	2065.140000	4000.000000	18000.000000	8000.000000	Phee	5.871140	23.178318	NaN	NaN	36.926299	0.000000
160	Spectrogram 1	1	2088.340000	2088.870000	4000.000000	18000.000000	8000.000000	Trill	12.263672	26.941715	NaN	NaN	89.245971	0.000000
161	Spectrogram 1	1	2127.600000	2127.740000	4000.000000	18000.000000	8000.000000	Sd-peep	12.847027	27.141853	NaN	NaN	32.730703	0.000000
162	Spectrogram 1	1	2127.820000	2127.920000	4000.000000	18000.000000	8000.000000	Sd-peep	16.848618	32.123779	NaN	NaN	97.341432	0.000000
163	Spectrogram 1	1	2128.030000	2128.150000	4000.000000	18000.000000	8000.000000	Sd-peep	14.520667	26.849999	NaN	NaN	91.597946	0.000000
164	Spectrogram 1	1	2128.260000	2128.380000	4000.000000	18000.000000	8000.000000	Sd-peep	16.994743	29.929467	NaN	NaN	102.187985	0.000000
165	Spectrogram 1	1	2128.540000	2128.660000	4000.000000	18000.000000	8000.000000	Sd-peep	15.199634	28.265142	NaN	NaN	84.430901	0.000000
166	Spectrogram 1	1	2128.740000	2128.840000	4000.000000	18000.000000	8000.000000	Trill	11.778858	18.945941	NaN	NaN	95.379452	0.000000
167	Spectrogram 1	1	2129.000000	2129.120000	4000.000000	18000.000000	8000.000000	Sd-peep	13.669857	27.560545	NaN	NaN	56.526377	0.000000
168	Spectrogram 1	1	2132.150000	2132.240000	4000.000000	18000.000000	8000.000000	Trill	4.244451	9.083408	NaN	NaN	72.743717	0.000000
169	Spectrogram 1	1	2132.380000	2132.410000	4000.000000	18000.000000	8000.000000	Trill	5.447605	8.032016	NaN	NaN	56.879485	0.000000
170	Spectrogram 1	1	2132.630000	2132.660000	4000.000000	18000.000000	8000.000000	Phee	4.728607	7.433651	NaN	NaN	31.333516	0.000000
171	Spectrogram 1	1	2132.930000	2133.020000	4000.000000	18000.000000	8000.000000	Sd-peep	16.834968	30.034508	NaN	NaN	71.967792	0.000000
172	Spectrogram 1	1	2133.230000	2134.580000	4000.000000	18000.000000	8000.000000	Trill	14.227999	30.000000	NaN	NaN	108.335097	0.000000
173	Spectrogram 1	1	2134.750000	2135.200000	4000.000000	18000.000000	8000.000000	Trill	13.131414	30.000000	NaN	NaN	130.065410	0.000000
174	Spectrogram 1	1	2135.310000	2135.720000	4000.000000	18000.000000	8000.000000	Trill	13.667819	30.000000	NaN	NaN	137.780395	0.000000
175	Spectrogram 1	1	2135.860000	2135.940000	4000.000000	18000.000000	8000.000000	Trill	15.007224	23.435770	NaN	NaN	144.371191	0.000000
176	Spectrogram 1	1	2140.640000	2141.710000	4000.000000	18000.000000	8000.000000	Trill	10.852189	23.648704	NaN	NaN	63.986847	0.000000
177	Spectrogram 1	1	2149.420000	2149.540000	4000.000000	18000.000000	8000.000000	Sd-peep	7.384409	25.981093	NaN	NaN	53.742660	0.000000
178	Spectrogram 1	1	2166.650000	2166.740000	4000.000000	18000.000000	8000.000000	Sd-peep	10.112258	27.305855	NaN	NaN	82.329332	0.000000
179	Spectrogram 1	1	2167.140000	2167.260000	4000.000000	18000.000000	8000.000000	Sd-peep	7.611270	22.423214	NaN	NaN	49.855314	0.000000
180	Spectrogram 1	1	2168.780000	2169.160000	4000.000000	18000.000000	8000.000000	Phee	4.121394	24.768569	NaN	NaN	71.487686	0.000000
181	Spectrogram 1	1	2197.570000	2197.720000	4000.000000	18000.000000	8000.000000	Phee	4.719112	12.912818	NaN	NaN	44.037660	0.000000
182	Spectrogram 1	1	2296.350000	2296.380000	4000.000000	18000.000000	8000.000000	Sd-peep	4.819079	20.489267	NaN	NaN	49.192540	0.000000
183	Spectrogram 1	1	2299.640000	2299.670000	4000.000000	18000.000000	8000.000000	Sd-peep	6.281561	23.211061	NaN	NaN	51.531099	0.000000
184	Spectrogram 1	1	2304.740000	2304.930000	4000.000000	18000.000000	8000.000000	Phee	4.995452	11.187050	NaN	NaN	63.201827	0.000000
