Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
40	Spectrogram 1	5	1401.390000	1401.470000	4000.000000	18000.000000	8000.000000	Trill	3.916216	7.642850	2.544085	3.614372	40.702514	0.000000
41	Spectrogram 1	5	1413.000000	1414.410000	4000.000000	18000.000000	8000.000000	Trill	2.732147	12.669191	1.611829	1.317047	55.808356	1.000000
42	Spectrogram 1	5	1426.290000	1426.990000	4000.000000	18000.000000	8000.000000	P-peep	5.055590	9.275972	4.652267	2.795248	57.386237	0.000000
43	Spectrogram 1	6	1435.090000	1435.560000	4000.000000	18000.000000	8000.000000	Trill	4.109800	5.909088	-1.393832	2.451513	35.791550	1.000000
44	Spectrogram 1	6	1440.010000	1440.410000	4000.000000	18000.000000	8000.000000	Phee	1.844164	15.000000	-4.452050	7.838581	69.773385	0.000000
45	Spectrogram 1	5	1468.120000	1468.610000	4000.000000	18000.000000	8000.000000	Trill	10.184494	15.000000	6.214629	1.950375	89.074686	0.000000
46	Spectrogram 1	6	1474.410000	1475.190000	4000.000000	18000.000000	8000.000000	Trill	7.792674	15.000000	-0.839053	4.999862	107.097952	1.000000
47	Spectrogram 1	6	1475.330000	1475.790000	4000.000000	18000.000000	8000.000000	Phee	6.631401	15.000000	-0.611686	3.869396	109.059504	1.000000
48	Spectrogram 1	5	1496.260000	1497.800000	4000.000000	18000.000000	8000.000000	Phee	1.299238	15.000000	4.274980	8.703553	58.462811	0.000000
49	Spectrogram 1	6	1504.690000	1506.140000	4000.000000	18000.000000	8000.000000	Trill	2.323294	15.000000	-7.118884	5.806225	63.849204	0.000000
50	Spectrogram 1	5	1524.780000	1525.650000	4000.000000	18000.000000	8000.000000	Trillphee	3.782670	11.484893	5.541859	3.810884	61.069755	0.000000
51	Spectrogram 1	5	1543.900000	1544.850000	4000.000000	18000.000000	8000.000000	Trillphee	6.255908	13.985120	3.478879	6.148636	89.581227	0.000000
52	Spectrogram 1	5	1544.960000	1545.590000	4000.000000	18000.000000	8000.000000	Phee	4.680306	14.446741	3.175860	6.285118	85.398415	0.000000
53	Spectrogram 1	6	1587.170000	1587.600000	4000.000000	18000.000000	8000.000000	Trill	4.362895	9.113903	-4.605742	1.909477	66.350605	0.000000
54	Spectrogram 1	5	1617.380000	1617.510000	4000.000000	18000.000000	8000.000000	Tse	3.911294	28.067061	0.557266	2.826845	53.660900	1.000000
55	Spectrogram 1	6	1623.920000	1624.180000	4000.000000	18000.000000	8000.000000	Sd-peep	5.006042	12.581712	-1.668933	3.834502	83.798009	0.000000
56	Spectrogram 1	5	1624.240000	1624.350000	4000.000000	18000.000000	8000.000000	Trill	3.824504	10.588704	0.430123	2.677849	53.567560	1.000000
57	Spectrogram 1	5	1730.810000	1730.880000	4000.000000	18000.000000	8000.000000	P-peep	5.099790	6.948372	0.155590	8.323220	52.977072	1.000000
58	Spectrogram 1	6	1784.270000	1784.360000	4000.000000	18000.000000	8000.000000	Sd-peep	4.849536	15.146090	-1.934673	3.108268	80.611407	0.000000
59	Spectrogram 1	5	1956.130000	1956.200000	4000.000000	18000.000000	8000.000000	Trill	6.105536	7.811183	6.110627	1.706887	48.243444	0.000000
60	Spectrogram 1	5	1968.540000	1968.790000	4000.000000	18000.000000	8000.000000	Trill	11.987275	12.508542	2.596154	4.196500	83.398407	0.000000
61	Spectrogram 1	5	1979.080000	1979.330000	4000.000000	18000.000000	8000.000000	Trill	6.948927	9.739019	7.865116	1.792671	53.705738	0.000000
62	Spectrogram 1	6	1982.660000	1983.910000	4000.000000	18000.000000	8000.000000	Phee	1.989345	15.000000	-1.843963	11.104410	62.260451	2.000000
63	Spectrogram 1	5	1995.230000	1995.500000	4000.000000	18000.000000	8000.000000	Trill	5.251790	5.456848	5.190271	1.911453	36.529744	0.000000
64	Spectrogram 1	5	2085.010000	2085.550000	4000.000000	18000.000000	8000.000000	Trill	8.371393	15.000000	1.430291	4.858373	128.716914	0.000000
65	Spectrogram 1	5	2168.690000	2169.360000	4000.000000	18000.000000	8000.000000	Trill	10.126451	15.000000	3.950398	3.980051	93.398984	0.000000
66	Spectrogram 1	5	2171.460000	2172.100000	4000.000000	18000.000000	8000.000000	Trill	3.530402	9.593643	3.284137	3.787826	58.301739	0.000000
67	Spectrogram 1	5	2174.950000	2176.150000	4000.000000	18000.000000	8000.000000	Phee	4.965518	15.000000	3.720693	7.084702	91.371716	0.000000
68	Spectrogram 1	5	2176.260000	2176.620000	4000.000000	18000.000000	8000.000000	Phee	5.404395	14.205640	5.134187	5.042246	74.524485	0.000000
69	Spectrogram 1	5	2186.630000	2187.370000	4000.000000	18000.000000	8000.000000	P-peep	6.078108	13.787412	1.963739	4.580738	82.644168	0.000000
70	Spectrogram 1	5	2187.640000	2188.030000	4000.000000	18000.000000	8000.000000	Phee	6.039970	13.935803	1.838713	5.654833	89.277076	0.000000
71	Spectrogram 1	5	2210.880000	2211.730000	4000.000000	18000.000000	8000.000000	Trillphee	6.758698	15.436450	0.351890	4.512132	92.573609	1.000000
72	Spectrogram 1	5	2211.830000	2211.920000	4000.000000	18000.000000	8000.000000	Trill	8.180571	13.169574	3.031325	3.720838	89.867455	0.000000
73	Spectrogram 1	5	2260.590000	2261.770000	4000.000000	18000.000000	8000.000000	Trill	2.826970	15.000000	0.545624	3.774779	68.436360	1.000000
74	Spectrogram 1	6	2315.980000	2317.450000	4000.000000	18000.000000	8000.000000	Twitter	2.832346	12.849684	-0.640134	2.819554	37.657214	1.000000
75	Spectrogram 1	5	2448.980000	2449.410000	4000.000000	18000.000000	8000.000000	Trill	8.489786	10.275076	1.765825	4.654042	58.804157	0.000000
76	Spectrogram 1	1	86.160000	86.530000	4000.000000	18000.000000	8000.000000	Trill	5.989089	13.760520	NaN	NaN	89.141315	0.000000
77	Spectrogram 1	1	218.450000	219.060000	4000.000000	18000.000000	8000.000000	Trill	6.051002	11.295618	NaN	NaN	43.622079	0.000000
78	Spectrogram 1	1	341.750000	342.500000	4000.000000	18000.000000	8000.000000	Phee	8.240287	18.752172	NaN	NaN	123.239585	0.000000
79	Spectrogram 1	1	489.950000	491.030000	4000.000000	18000.000000	8000.000000	Trill	5.715942	13.519400	NaN	NaN	86.613970	0.000000
80	Spectrogram 1	1	591.690000	592.360000	4000.000000	18000.000000	8000.000000	Phee	7.810324	25.210075	NaN	NaN	160.804888	0.000000
81	Spectrogram 1	1	592.850000	592.940000	4000.000000	18000.000000	8000.000000	Trill	6.746963	19.014997	NaN	NaN	141.091925	0.000000
82	Spectrogram 1	1	668.220000	668.270000	4000.000000	18000.000000	8000.000000	Trill	10.623597	11.285385	NaN	NaN	44.562019	0.000000
83	Spectrogram 1	1	672.800000	673.040000	4000.000000	18000.000000	8000.000000	Trill	10.196908	15.945341	NaN	NaN	90.637279	0.000000
84	Spectrogram 1	1	674.090000	674.600000	4000.000000	18000.000000	8000.000000	Phee	7.720574	18.875134	NaN	NaN	111.188962	0.000000
85	Spectrogram 1	1	950.990000	951.220000	4000.000000	18000.000000	8000.000000	Phee	3.486047	5.341289	NaN	NaN	34.398360	0.000000
86	Spectrogram 1	1	1164.580000	1164.690000	4000.000000	18000.000000	8000.000000	Trillphee	6.813766	7.177794	NaN	NaN	38.306353	0.000000
87	Spectrogram 1	1	1164.760000	1164.800000	4000.000000	18000.000000	8000.000000	Sd-peep	7.978006	8.350114	NaN	NaN	33.534066	0.000000
88	Spectrogram 1	1	1174.140000	1175.780000	4000.000000	18000.000000	8000.000000	Phee	9.387216	20.380936	NaN	NaN	142.897515	0.000000
89	Spectrogram 1	1	1175.940000	1176.040000	4000.000000	18000.000000	8000.000000	Trill	7.486406	10.169995	NaN	NaN	95.546845	0.000000
90	Spectrogram 1	1	1231.630000	1232.310000	4000.000000	18000.000000	8000.000000	Trill	5.493692	10.091627	NaN	NaN	61.723007	0.000000
91	Spectrogram 1	1	1246.920000	1247.280000	4000.000000	18000.000000	8000.000000	Trillphee	7.792190	12.538079	NaN	NaN	33.127116	0.000000
92	Spectrogram 1	1	1303.830000	1304.730000	4000.000000	18000.000000	8000.000000	Twitter	5.539177	13.339719	NaN	NaN	45.013133	0.000000
93	Spectrogram 1	1	1360.690000	1361.120000	4000.000000	18000.000000	8000.000000	Trill	7.783222	12.047776	NaN	NaN	70.521828	0.000000
94	Spectrogram 1	1	1368.340000	1368.780000	4000.000000	18000.000000	8000.000000	Trill	8.131151	11.437351	NaN	NaN	56.849172	0.000000
95	Spectrogram 1	1	1371.830000	1372.020000	4000.000000	18000.000000	8000.000000	Twitter	4.264773	11.580343	NaN	NaN	35.682377	0.000000
96	Spectrogram 1	1	1374.860000	1375.010000	4000.000000	18000.000000	8000.000000	Twitter	6.498968	15.892340	NaN	NaN	61.245289	0.000000
97	Spectrogram 1	1	1375.080000	1375.140000	4000.000000	18000.000000	8000.000000	Twitter	5.188993	14.239297	NaN	NaN	46.210248	0.000000
98	Spectrogram 1	1	1410.990000	1411.380000	4000.000000	18000.000000	8000.000000	Sd-peep	5.402925	8.624740	NaN	NaN	52.034832	0.000000
99	Spectrogram 1	1	1480.730000	1481.010000	4000.000000	18000.000000	8000.000000	Trill	6.091874	10.313186	NaN	NaN	62.776372	0.000000
100	Spectrogram 1	1	1481.850000	1482.230000	4000.000000	18000.000000	8000.000000	Phee	6.508556	12.959977	NaN	NaN	93.931236	0.000000
101	Spectrogram 1	1	1482.380000	1483.080000	4000.000000	18000.000000	8000.000000	Phee	11.851850	25.018574	NaN	NaN	140.940109	0.000000
102	Spectrogram 1	1	1646.090000	1646.700000	4000.000000	18000.000000	8000.000000	Trill	6.143583	15.147745	NaN	NaN	83.283797	0.000000
103	Spectrogram 1	1	1708.330000	1708.990000	4000.000000	18000.000000	8000.000000	P-peep	6.499934	12.445560	NaN	NaN	65.509174	0.000000
104	Spectrogram 1	1	1775.450000	1775.630000	4000.000000	18000.000000	8000.000000	Sd-peep	4.368782	7.430830	NaN	NaN	44.812085	0.000000
105	Spectrogram 1	1	1841.390000	1841.480000	4000.000000	18000.000000	8000.000000	Trill	4.193235	5.541020	NaN	NaN	33.920949	0.000000
106	Spectrogram 1	1	1984.570000	1984.860000	4000.000000	18000.000000	8000.000000	Trill	7.418929	9.121879	NaN	NaN	52.501863	0.000000
107	Spectrogram 1	1	1995.550000	1995.840000	4000.000000	18000.000000	8000.000000	Trill	4.888048	6.793323	NaN	NaN	42.340716	0.000000
108	Spectrogram 1	1	2183.850000	2184.340000	4000.000000	18000.000000	8000.000000	Trill	9.171017	15.160099	NaN	NaN	81.025704	0.000000
109	Spectrogram 1	1	2205.580000	2205.940000	4000.000000	18000.000000	8000.000000	Trill	4.679350	7.284079	NaN	NaN	40.409608	0.000000
110	Spectrogram 1	1	2317.740000	2317.870000	4000.000000	18000.000000	8000.000000	Twitter	6.583896	14.499622	NaN	NaN	70.412182	0.000000
111	Spectrogram 1	1	2317.930000	2318.000000	4000.000000	18000.000000	8000.000000	Trill	4.775065	12.184028	NaN	NaN	39.161658	0.000000
112	Spectrogram 1	1	2318.040000	2318.100000	4000.000000	18000.000000	8000.000000	Twitter	5.805660	14.046726	NaN	NaN	34.032948	0.000000
113	Spectrogram 1	1	2318.160000	2318.220000	4000.000000	18000.000000	8000.000000	Twitter	5.828622	14.525593	NaN	NaN	36.438631	0.000000
114	Spectrogram 1	1	2318.260000	2318.940000	4000.000000	18000.000000	8000.000000	Twitter	4.597130	12.276819	NaN	NaN	39.934441	0.000000
115	Spectrogram 1	1	2503.200000	2503.690000	4000.000000	18000.000000	8000.000000	Trill	4.341491	6.761965	NaN	NaN	41.139000	0.000000
116	Spectrogram 1	1	2564.380000	2565.000000	4000.000000	18000.000000	8000.000000	Trill	3.608538	7.597254	NaN	NaN	38.893065	0.000000
117	Spectrogram 1	2	82.520000	82.580000	4000.000000	18000.000000	8000.000000	Trill	7.245001	9.954158	NaN	NaN	32.419430	0.000000
118	Spectrogram 1	2	162.480000	162.530000	4000.000000	18000.000000	8000.000000	Twitter	5.498194	13.554701	NaN	NaN	34.877268	0.000000
119	Spectrogram 1	2	252.110000	252.160000	4000.000000	18000.000000	8000.000000	Phee	10.236696	10.946819	NaN	NaN	33.606916	0.000000
120	Spectrogram 1	2	363.060000	363.090000	4000.000000	18000.000000	8000.000000	Sd-peep	9.963939	10.152185	NaN	NaN	36.785796	0.000000
121	Spectrogram 1	2	381.560000	381.630000	4000.000000	18000.000000	8000.000000	Trill	8.143682	9.691345	NaN	NaN	32.544339	0.000000
122	Spectrogram 1	2	536.570000	536.660000	4000.000000	18000.000000	8000.000000	Phee	10.549371	12.278139	NaN	NaN	32.486851	0.000000
123	Spectrogram 1	2	536.800000	536.830000	4000.000000	18000.000000	8000.000000	Sd-peep	4.316215	4.314894	NaN	NaN	33.061785	0.000000
124	Spectrogram 1	2	670.040000	670.530000	4000.000000	18000.000000	8000.000000	Trill	4.740949	10.345328	NaN	NaN	52.589134	0.000000
125	Spectrogram 1	2	672.430000	672.490000	4000.000000	18000.000000	8000.000000	Sd-peep	6.945833	7.906805	NaN	NaN	32.161281	0.000000
126	Spectrogram 1	2	674.730000	674.840000	4000.000000	18000.000000	8000.000000	Trill	5.763982	7.979981	NaN	NaN	60.480833	0.000000
127	Spectrogram 1	2	747.970000	748.010000	4000.000000	18000.000000	8000.000000	Trill	5.617203	5.482378	NaN	NaN	32.568872	0.000000
128	Spectrogram 1	2	854.500000	854.590000	4000.000000	18000.000000	8000.000000	Twitter	4.275591	12.810280	NaN	NaN	33.516092	0.000000
129	Spectrogram 1	2	1107.120000	1107.340000	4000.000000	18000.000000	8000.000000	Trill	4.764943	10.386133	NaN	NaN	47.882578	0.000000
130	Spectrogram 1	2	1161.970000	1162.080000	4000.000000	18000.000000	8000.000000	Phee	8.735416	9.989938	NaN	NaN	36.500250	0.000000
131	Spectrogram 1	2	1326.120000	1326.270000	4000.000000	18000.000000	8000.000000	Trill	6.427929	9.772676	NaN	NaN	33.878700	0.000000
132	Spectrogram 1	2	1350.130000	1350.350000	4000.000000	18000.000000	8000.000000	Trill	6.166889	9.563552	NaN	NaN	56.705695	0.000000
133	Spectrogram 1	2	1376.310000	1376.360000	4000.000000	18000.000000	8000.000000	Trill	8.914746	11.177948	NaN	NaN	51.903362	0.000000
134	Spectrogram 1	2	1456.870000	1457.190000	4000.000000	18000.000000	8000.000000	Trill	5.113381	7.465886	NaN	NaN	47.366630	0.000000
135	Spectrogram 1	2	1462.460000	1462.540000	4000.000000	18000.000000	8000.000000	Trill	7.065158	7.952936	NaN	NaN	32.828470	0.000000
136	Spectrogram 1	2	1599.360000	1599.420000	4000.000000	18000.000000	8000.000000	Trillphee	10.006590	11.793858	NaN	NaN	38.715565	0.000000
137	Spectrogram 1	2	1601.730000	1601.830000	4000.000000	18000.000000	8000.000000	Sd-peep	7.115861	12.052233	NaN	NaN	55.294721	0.000000
138	Spectrogram 1	2	1633.360000	1633.760000	4000.000000	18000.000000	8000.000000	Trillphee	5.376466	11.789296	NaN	NaN	76.449038	0.000000
139	Spectrogram 1	2	1701.870000	1702.320000	4000.000000	18000.000000	8000.000000	Trill	4.994949	9.961867	NaN	NaN	46.834513	0.000000
140	Spectrogram 1	2	1723.020000	1723.050000	4000.000000	18000.000000	8000.000000	P-peep	5.245770	5.818254	NaN	NaN	33.093880	0.000000
141	Spectrogram 1	2	1768.050000	1768.150000	4000.000000	18000.000000	8000.000000	Trill	3.266922	6.998461	NaN	NaN	34.522113	0.000000
142	Spectrogram 1	2	1811.450000	1811.540000	4000.000000	18000.000000	8000.000000	Trill	5.177313	10.000413	NaN	NaN	51.397877	0.000000
143	Spectrogram 1	2	2077.470000	2077.520000	4000.000000	18000.000000	8000.000000	Sd-peep	7.035596	7.400877	NaN	NaN	32.194603	0.000000
144	Spectrogram 1	2	2083.870000	2083.920000	4000.000000	18000.000000	8000.000000	Trill	9.845283	11.761601	NaN	NaN	32.252306	0.000000
145	Spectrogram 1	2	2099.750000	2099.790000	4000.000000	18000.000000	8000.000000	Sd-peep	6.147378	6.288637	NaN	NaN	32.514605	0.000000
146	Spectrogram 1	2	2105.440000	2105.480000	4000.000000	18000.000000	8000.000000	Trill	11.695162	12.567181	NaN	NaN	37.500131	0.000000
147	Spectrogram 1	2	2119.850000	2119.910000	4000.000000	18000.000000	8000.000000	Phee	8.270169	9.132322	NaN	NaN	39.939693	0.000000
148	Spectrogram 1	2	2221.040000	2221.070000	4000.000000	18000.000000	8000.000000	Twitter	11.261993	14.777079	NaN	NaN	36.251080	0.000000
