Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
53	Spectrogram 1	1	354.130000	354.370000	4000.000000	18000.000000	8000.000000	Trill	10.070445	17.597065	NaN	NaN	82.960820	0.000000
54	Spectrogram 1	1	360.990000	361.220000	4000.000000	18000.000000	8000.000000	Trill	14.489865	20.414894	NaN	NaN	126.900175	0.000000
55	Spectrogram 1	1	362.490000	362.540000	4000.000000	18000.000000	8000.000000	Twitter	9.407236	18.873732	NaN	NaN	98.191915	0.000000
56	Spectrogram 1	1	362.630000	362.740000	4000.000000	18000.000000	8000.000000	Twitter	7.684097	21.595725	NaN	NaN	85.596628	0.000000
57	Spectrogram 1	1	362.780000	363.250000	4000.000000	18000.000000	8000.000000	Twitter	7.693254	20.240736	NaN	NaN	81.038482	0.000000
58	Spectrogram 1	1	363.300000	363.370000	4000.000000	18000.000000	8000.000000	Twitter	11.220429	17.767207	NaN	NaN	120.882624	0.000000
59	Spectrogram 1	1	377.230000	377.520000	4000.000000	18000.000000	8000.000000	Trill	12.013987	19.125541	NaN	NaN	102.780314	0.000000
60	Spectrogram 1	1	379.170000	379.560000	4000.000000	18000.000000	8000.000000	Trill	14.153065	19.051909	NaN	NaN	125.940330	0.000000
61	Spectrogram 1	1	379.640000	379.730000	4000.000000	18000.000000	8000.000000	Phee	9.391811	12.668475	NaN	NaN	87.063281	0.000000
62	Spectrogram 1	1	379.890000	380.010000	4000.000000	18000.000000	8000.000000	Phee	6.015303	13.006676	NaN	NaN	71.732099	0.000000
63	Spectrogram 1	1	390.060000	390.370000	4000.000000	18000.000000	8000.000000	Trill	17.802384	22.041324	NaN	NaN	132.192979	0.000000
64	Spectrogram 1	1	394.270000	394.400000	4000.000000	18000.000000	8000.000000	Trill	18.283057	19.540883	NaN	NaN	122.217063	0.000000
65	Spectrogram 1	1	439.590000	439.720000	4000.000000	18000.000000	8000.000000	Twitter	5.127606	20.068537	NaN	NaN	100.713905	0.000000
66	Spectrogram 1	1	445.960000	446.340000	4000.000000	18000.000000	8000.000000	Trill	18.421008	26.117941	NaN	NaN	164.243931	0.000000
67	Spectrogram 1	1	448.600000	448.910000	4000.000000	18000.000000	8000.000000	Trill	13.060595	21.073339	NaN	NaN	128.632953	0.000000
68	Spectrogram 1	1	456.290000	456.680000	4000.000000	18000.000000	8000.000000	Trill	19.176340	24.897962	NaN	NaN	120.979571	0.000000
69	Spectrogram 1	1	457.600000	457.690000	4000.000000	18000.000000	8000.000000	Twitter	6.649428	14.584163	NaN	NaN	60.639029	0.000000
70	Spectrogram 1	1	457.770000	458.760000	4000.000000	18000.000000	8000.000000	Twitter	10.216418	21.663260	NaN	NaN	86.213000	0.000000
71	Spectrogram 1	1	458.810000	458.870000	4000.000000	18000.000000	8000.000000	Twitter	15.523103	20.691290	NaN	NaN	140.530347	0.000000
72	Spectrogram 1	1	459.010000	459.060000	4000.000000	18000.000000	8000.000000	Trill	14.622896	14.223783	NaN	NaN	73.645463	0.000000
73	Spectrogram 1	1	462.380000	462.720000	4000.000000	18000.000000	8000.000000	Trill	14.663189	17.949453	NaN	NaN	99.862856	0.000000
74	Spectrogram 1	1	466.380000	466.570000	4000.000000	18000.000000	8000.000000	Trill	12.004565	19.031019	NaN	NaN	100.056164	0.000000
75	Spectrogram 1	1	466.670000	466.730000	4000.000000	18000.000000	8000.000000	Trill	9.742976	11.304901	NaN	NaN	71.852473	0.000000
76	Spectrogram 1	1	491.930000	491.970000	4000.000000	18000.000000	8000.000000	Trill	7.529483	16.926531	NaN	NaN	63.928631	0.000000
77	Spectrogram 1	1	500.230000	500.370000	4000.000000	18000.000000	8000.000000	Trill	7.432165	12.688113	NaN	NaN	43.260781	0.000000
78	Spectrogram 1	1	500.630000	500.670000	4000.000000	18000.000000	8000.000000	Phee	5.794184	18.241291	NaN	NaN	74.245439	0.000000
79	Spectrogram 1	1	501.990000	503.620000	4000.000000	18000.000000	8000.000000	Trillphee	14.512993	29.127167	NaN	NaN	160.057522	0.000000
80	Spectrogram 1	1	506.610000	506.770000	4000.000000	18000.000000	8000.000000	Trill	13.445904	21.520519	NaN	NaN	125.049553	0.000000
81	Spectrogram 1	1	508.920000	509.960000	4000.000000	18000.000000	8000.000000	Twitter	8.931196	24.657182	NaN	NaN	72.204139	0.000000
82	Spectrogram 1	1	510.010000	510.050000	4000.000000	18000.000000	8000.000000	Twitter	11.915677	16.849877	NaN	NaN	113.289320	0.000000
83	Spectrogram 1	1	514.630000	514.660000	4000.000000	18000.000000	8000.000000	Trill	11.112567	12.294387	NaN	NaN	39.826233	0.000000
84	Spectrogram 1	1	515.930000	516.090000	4000.000000	18000.000000	8000.000000	Trill	5.710897	12.002891	NaN	NaN	53.589020	0.000000
85	Spectrogram 1	1	532.920000	533.020000	4000.000000	18000.000000	8000.000000	Phee	5.054394	20.334862	NaN	NaN	88.888382	0.000000
86	Spectrogram 1	1	536.850000	537.300000	4000.000000	18000.000000	8000.000000	Trill	8.872445	15.697301	NaN	NaN	87.519477	0.000000
87	Spectrogram 1	1	555.860000	556.130000	4000.000000	18000.000000	8000.000000	Trill	7.443661	16.380050	NaN	NaN	75.001083	0.000000
88	Spectrogram 1	1	556.170000	557.190000	4000.000000	18000.000000	8000.000000	Phee	16.163135	29.274952	NaN	NaN	178.741111	0.000000
89	Spectrogram 1	1	561.780000	562.880000	4000.000000	18000.000000	8000.000000	Twitter	8.112679	25.248939	NaN	NaN	69.182794	0.000000
90	Spectrogram 1	1	568.240000	568.470000	4000.000000	18000.000000	8000.000000	Trill	6.808104	10.736417	NaN	NaN	48.747274	0.000000
91	Spectrogram 1	1	575.920000	576.270000	4000.000000	18000.000000	8000.000000	Trill	16.600998	21.909135	NaN	NaN	119.747239	0.000000
92	Spectrogram 1	1	576.380000	576.970000	4000.000000	18000.000000	8000.000000	Phee	20.253738	29.655923	NaN	NaN	174.292089	0.000000
93	Spectrogram 1	1	577.010000	577.180000	4000.000000	18000.000000	8000.000000	Phee	15.321643	26.145814	NaN	NaN	197.709112	0.000000
94	Spectrogram 1	1	577.220000	577.470000	4000.000000	18000.000000	8000.000000	Phee	17.204282	24.108082	NaN	NaN	190.525714	0.000000
95	Spectrogram 1	1	590.920000	591.040000	4000.000000	18000.000000	8000.000000	Twitter	10.449438	25.027197	NaN	NaN	113.674753	0.000000
96	Spectrogram 1	1	591.090000	591.930000	4000.000000	18000.000000	8000.000000	Twitter	8.358053	23.021758	NaN	NaN	63.255101	0.000000
97	Spectrogram 1	1	592.730000	592.760000	4000.000000	18000.000000	8000.000000	Trill	7.762026	10.891411	NaN	NaN	43.241872	0.000000
98	Spectrogram 1	1	593.520000	593.600000	4000.000000	18000.000000	8000.000000	Twitter	6.341561	26.097473	NaN	NaN	93.057762	0.000000
99	Spectrogram 1	1	593.680000	594.230000	4000.000000	18000.000000	8000.000000	Twitter	7.311116	23.293674	NaN	NaN	86.876903	0.000000
100	Spectrogram 1	1	600.450000	602.300000	4000.000000	18000.000000	8000.000000	Trillphee	13.719195	35.203038	NaN	NaN	193.586024	0.000000
101	Spectrogram 1	1	609.810000	610.210000	4000.000000	18000.000000	8000.000000	Trill	10.044372	14.021088	NaN	NaN	69.717656	0.000000
102	Spectrogram 1	1	612.500000	612.570000	4000.000000	18000.000000	8000.000000	Trill	10.559410	13.077709	NaN	NaN	36.082327	0.000000
103	Spectrogram 1	1	612.710000	612.760000	4000.000000	18000.000000	8000.000000	Phee	9.723248	9.836010	NaN	NaN	33.267136	0.000000
104	Spectrogram 1	1	619.490000	619.890000	4000.000000	18000.000000	8000.000000	Trill	19.632831	24.821614	NaN	NaN	133.700726	0.000000
105	Spectrogram 1	1	623.360000	623.380000	4000.000000	18000.000000	8000.000000	Trill	11.840760	13.675194	NaN	NaN	47.297804	0.000000
106	Spectrogram 1	1	625.490000	627.090000	4000.000000	18000.000000	8000.000000	Trillphee	18.794876	32.182220	NaN	NaN	217.469263	0.000000
107	Spectrogram 1	1	635.490000	637.380000	4000.000000	18000.000000	8000.000000	Trillphee	16.330820	37.997151	NaN	NaN	186.833992	0.000000
108	Spectrogram 1	1	647.440000	647.720000	4000.000000	18000.000000	8000.000000	Trill	17.671661	24.082841	NaN	NaN	118.707456	0.000000
109	Spectrogram 1	1	652.030000	653.840000	4000.000000	18000.000000	8000.000000	Trillphee	20.554019	37.053189	NaN	NaN	206.452118	0.000000
110	Spectrogram 1	1	658.050000	658.110000	4000.000000	18000.000000	8000.000000	Trill	14.259109	16.762348	NaN	NaN	83.260683	0.000000
111	Spectrogram 1	1	661.380000	661.480000	4000.000000	18000.000000	8000.000000	Trill	14.995781	18.783625	NaN	NaN	116.669199	0.000000
112	Spectrogram 1	1	661.700000	662.100000	4000.000000	18000.000000	8000.000000	Phee	18.718476	26.673603	NaN	NaN	181.792274	0.000000
113	Spectrogram 1	1	662.140000	663.190000	4000.000000	18000.000000	8000.000000	Phee	14.647175	27.370527	NaN	NaN	168.104264	0.000000
114	Spectrogram 1	1	663.230000	663.290000	4000.000000	18000.000000	8000.000000	Trill	7.850932	8.294871	NaN	NaN	48.702170	0.000000
115	Spectrogram 1	1	671.630000	671.660000	4000.000000	18000.000000	8000.000000	Trill	9.586916	11.395273	NaN	NaN	32.163010	0.000000
116	Spectrogram 1	1	673.020000	673.210000	4000.000000	18000.000000	8000.000000	Trillphee	8.711059	14.477511	NaN	NaN	33.904270	0.000000
117	Spectrogram 1	1	674.170000	674.480000	4000.000000	18000.000000	8000.000000	Trill	11.728449	15.813589	NaN	NaN	92.216780	0.000000
118	Spectrogram 1	1	675.510000	675.590000	4000.000000	18000.000000	8000.000000	Trill	11.415287	14.207167	NaN	NaN	45.194858	0.000000
119	Spectrogram 1	1	677.770000	677.820000	4000.000000	18000.000000	8000.000000	Trill	10.512613	13.439234	NaN	NaN	32.896318	0.000000
120	Spectrogram 1	1	678.610000	678.720000	4000.000000	18000.000000	8000.000000	Trill	5.185454	9.883176	NaN	NaN	45.586077	0.000000
121	Spectrogram 1	1	682.440000	683.910000	4000.000000	18000.000000	8000.000000	Trillphee	21.737484	30.975450	NaN	NaN	229.815345	0.000000
122	Spectrogram 1	1	686.200000	686.220000	4000.000000	18000.000000	8000.000000	Trill	6.550391	7.925759	NaN	NaN	33.445729	0.000000
123	Spectrogram 1	1	691.980000	692.500000	4000.000000	18000.000000	8000.000000	Trill	12.713410	23.238584	NaN	NaN	137.316537	0.000000
124	Spectrogram 1	1	696.070000	696.140000	4000.000000	18000.000000	8000.000000	Twitter	7.445156	21.719722	NaN	NaN	88.131230	0.000000
125	Spectrogram 1	1	696.220000	696.330000	4000.000000	18000.000000	8000.000000	Twitter	10.564704	26.303463	NaN	NaN	102.310635	0.000000
126	Spectrogram 1	1	696.370000	696.480000	4000.000000	18000.000000	8000.000000	Twitter	8.943037	24.365751	NaN	NaN	89.163696	0.000000
127	Spectrogram 1	1	696.520000	696.620000	4000.000000	18000.000000	8000.000000	Twitter	9.729491	26.035952	NaN	NaN	80.426369	0.000000
128	Spectrogram 1	1	696.660000	697.040000	4000.000000	18000.000000	8000.000000	Twitter	9.153856	24.946737	NaN	NaN	92.896311	0.000000
129	Spectrogram 1	1	697.110000	697.160000	4000.000000	18000.000000	8000.000000	Trill	10.339886	16.258435	NaN	NaN	98.350846	0.000000
130	Spectrogram 1	1	702.190000	702.550000	4000.000000	18000.000000	8000.000000	Trill	17.559736	21.735273	NaN	NaN	114.275845	0.000000
131	Spectrogram 1	1	710.400000	712.120000	4000.000000	18000.000000	8000.000000	Trillphee	23.538903	33.910947	NaN	NaN	252.370358	0.000000
132	Spectrogram 1	1	713.940000	713.960000	4000.000000	18000.000000	8000.000000	Sd-peep	5.047791	12.570709	NaN	NaN	62.470842	0.000000
133	Spectrogram 1	1	733.420000	733.700000	4000.000000	18000.000000	8000.000000	Trill	17.759996	23.049205	NaN	NaN	164.502524	0.000000
134	Spectrogram 1	1	735.020000	735.160000	4000.000000	18000.000000	8000.000000	Trill	17.441642	22.228977	NaN	NaN	151.341340	0.000000
135	Spectrogram 1	1	745.670000	745.880000	4000.000000	18000.000000	8000.000000	Trill	19.367441	23.916880	NaN	NaN	172.160605	0.000000
136	Spectrogram 1	1	755.710000	755.960000	4000.000000	18000.000000	8000.000000	Trill	14.257806	19.529941	NaN	NaN	121.166078	0.000000
137	Spectrogram 1	1	794.990000	795.210000	4000.000000	18000.000000	8000.000000	Trill	18.545230	25.646646	NaN	NaN	166.223763	0.000000
138	Spectrogram 1	1	799.520000	799.900000	4000.000000	18000.000000	8000.000000	Trill	13.917916	20.353562	NaN	NaN	75.437815	0.000000
139	Spectrogram 1	1	803.010000	803.280000	4000.000000	18000.000000	8000.000000	Trill	13.810595	17.453653	NaN	NaN	110.276167	0.000000
140	Spectrogram 1	1	803.390000	803.450000	4000.000000	18000.000000	8000.000000	Phee	8.041308	12.407557	NaN	NaN	78.214877	0.000000
141	Spectrogram 1	1	803.500000	804.020000	4000.000000	18000.000000	8000.000000	Phee	10.473902	20.243989	NaN	NaN	131.922860	0.000000
142	Spectrogram 1	1	807.290000	808.380000	4000.000000	18000.000000	8000.000000	Trillphee	13.863246	23.457784	NaN	NaN	154.781657	0.000000
143	Spectrogram 1	1	822.610000	822.840000	4000.000000	18000.000000	8000.000000	Trill	13.751689	16.884869	NaN	NaN	101.978682	0.000000
144	Spectrogram 1	1	837.000000	837.270000	4000.000000	18000.000000	8000.000000	Trill	14.964870	20.886701	NaN	NaN	133.302592	0.000000
145	Spectrogram 1	1	890.910000	891.180000	4000.000000	18000.000000	8000.000000	Trill	8.881712	17.382209	NaN	NaN	92.588370	0.000000
146	Spectrogram 1	1	895.950000	896.290000	4000.000000	18000.000000	8000.000000	Trill	15.193009	21.769228	NaN	NaN	125.891206	0.000000
147	Spectrogram 1	1	904.360000	904.660000	4000.000000	18000.000000	8000.000000	Trill	15.350012	23.349740	NaN	NaN	119.150069	0.000000
148	Spectrogram 1	1	909.280000	909.540000	4000.000000	18000.000000	8000.000000	Trill	12.310189	18.275961	NaN	NaN	99.211148	0.000000
149	Spectrogram 1	1	910.270000	910.390000	4000.000000	18000.000000	8000.000000	Twitter	7.779514	19.695377	NaN	NaN	95.570085	0.000000
150	Spectrogram 1	1	910.450000	911.670000	4000.000000	18000.000000	8000.000000	Twitter	7.966750	22.808711	NaN	NaN	74.388609	0.000000
151	Spectrogram 1	1	916.750000	917.060000	4000.000000	18000.000000	8000.000000	Trill	14.388053	17.050123	NaN	NaN	99.425154	0.000000
152	Spectrogram 1	1	929.770000	929.980000	4000.000000	18000.000000	8000.000000	Trill	16.255922	21.298371	NaN	NaN	91.819127	0.000000
153	Spectrogram 1	1	930.870000	931.790000	4000.000000	18000.000000	8000.000000	Twitter	8.728120	22.532685	NaN	NaN	71.384394	0.000000
154	Spectrogram 1	1	945.240000	945.600000	4000.000000	18000.000000	8000.000000	Trill	13.929502	17.417301	NaN	NaN	92.252198	0.000000
155	Spectrogram 1	1	962.090000	962.380000	4000.000000	18000.000000	8000.000000	Trill	10.421807	15.943256	NaN	NaN	77.951714	0.000000
156	Spectrogram 1	1	1008.680000	1008.710000	4000.000000	18000.000000	8000.000000	Trill	10.442858	13.112403	NaN	NaN	81.799868	0.000000
157	Spectrogram 1	1	1008.750000	1009.110000	4000.000000	18000.000000	8000.000000	Trill	21.023819	27.388677	NaN	NaN	207.847435	0.000000
158	Spectrogram 1	1	1012.610000	1012.750000	4000.000000	18000.000000	8000.000000	Trill	10.855389	19.671104	NaN	NaN	121.048522	0.000000
159	Spectrogram 1	1	1012.850000	1012.910000	4000.000000	18000.000000	8000.000000	Twitter	7.891374	20.460790	NaN	NaN	91.099021	0.000000
160	Spectrogram 1	1	1012.980000	1013.450000	4000.000000	18000.000000	8000.000000	Twitter	7.335743	21.242143	NaN	NaN	74.522760	0.000000
161	Spectrogram 1	1	1013.500000	1013.600000	4000.000000	18000.000000	8000.000000	Twitter	11.472300	24.601022	NaN	NaN	127.709782	0.000000
162	Spectrogram 1	1	1013.650000	1013.700000	4000.000000	18000.000000	8000.000000	Twitter	11.491148	18.180203	NaN	NaN	124.210611	0.000000
163	Spectrogram 1	1	1016.700000	1016.910000	4000.000000	18000.000000	8000.000000	Trill	12.703680	22.180547	NaN	NaN	103.988532	0.000000
164	Spectrogram 1	1	1017.010000	1017.110000	4000.000000	18000.000000	8000.000000	Twitter	6.004938	23.100342	NaN	NaN	42.610703	0.000000
165	Spectrogram 1	1	1017.160000	1017.270000	4000.000000	18000.000000	8000.000000	Twitter	7.334080	23.665886	NaN	NaN	56.131021	0.000000
166	Spectrogram 1	1	1017.310000	1017.690000	4000.000000	18000.000000	8000.000000	Twitter	8.158836	22.937099	NaN	NaN	84.107561	0.000000
167	Spectrogram 1	1	1017.730000	1017.800000	4000.000000	18000.000000	8000.000000	Trill	9.074850	17.603742	NaN	NaN	102.266300	0.000000
168	Spectrogram 1	1	1021.260000	1021.390000	4000.000000	18000.000000	8000.000000	Trill	13.745308	15.237898	NaN	NaN	85.325421	0.000000
169	Spectrogram 1	1	1021.570000	1021.720000	4000.000000	18000.000000	8000.000000	Trill	12.808084	15.632982	NaN	NaN	103.373410	0.000000
170	Spectrogram 1	1	1037.980000	1038.240000	4000.000000	18000.000000	8000.000000	Trill	9.326243	15.296997	NaN	NaN	87.436652	0.000000
171	Spectrogram 1	1	1045.300000	1045.580000	4000.000000	18000.000000	8000.000000	Trill	13.873942	18.733509	NaN	NaN	116.641417	0.000000
172	Spectrogram 1	1	1051.550000	1052.870000	4000.000000	18000.000000	8000.000000	Trillphee	22.127670	32.239466	NaN	NaN	264.936951	0.000000
173	Spectrogram 1	1	1060.300000	1061.500000	4000.000000	18000.000000	8000.000000	Trillphee	19.288376	27.792276	NaN	NaN	177.943780	0.000000
174	Spectrogram 1	1	1090.720000	1090.980000	4000.000000	18000.000000	8000.000000	Trill	14.343601	16.347168	NaN	NaN	92.041942	0.000000
175	Spectrogram 1	1	1099.450000	1099.750000	4000.000000	18000.000000	8000.000000	Trill	19.205632	25.463161	NaN	NaN	160.000841	0.000000
176	Spectrogram 1	1	1100.740000	1101.630000	4000.000000	18000.000000	8000.000000	Trillphee	6.163556	11.839767	NaN	NaN	62.273019	0.000000
177	Spectrogram 1	1	1114.830000	1115.060000	4000.000000	18000.000000	8000.000000	Trill	17.733927	22.652310	NaN	NaN	137.465405	0.000000
178	Spectrogram 1	1	1120.550000	1120.840000	4000.000000	18000.000000	8000.000000	Trill	13.364468	19.240471	NaN	NaN	100.247551	0.000000
179	Spectrogram 1	1	1124.080000	1124.540000	4000.000000	18000.000000	8000.000000	Trill	17.685694	21.037716	NaN	NaN	144.854282	0.000000
180	Spectrogram 1	1	1124.920000	1124.950000	4000.000000	18000.000000	8000.000000	Trill	5.938695	11.473211	NaN	NaN	43.502983	0.000000
181	Spectrogram 1	1	1125.300000	1125.330000	4000.000000	18000.000000	8000.000000	Trill	10.029986	10.944937	NaN	NaN	32.769958	0.000000
182	Spectrogram 1	1	1126.900000	1127.020000	4000.000000	18000.000000	8000.000000	Twitter	9.084309	20.271252	NaN	NaN	89.660674	0.000000
183	Spectrogram 1	1	1127.060000	1127.290000	4000.000000	18000.000000	8000.000000	Twitter	10.264823	23.685668	NaN	NaN	80.989913	0.000000
184	Spectrogram 1	1	1127.340000	1127.960000	4000.000000	18000.000000	8000.000000	Twitter	10.726269	24.415073	NaN	NaN	89.022807	0.000000
185	Spectrogram 1	1	1128.000000	1128.080000	4000.000000	18000.000000	8000.000000	Twitter	14.434508	22.090607	NaN	NaN	154.706247	0.000000
186	Spectrogram 1	1	1132.270000	1132.670000	4000.000000	18000.000000	8000.000000	Trill	20.745726	23.266057	NaN	NaN	177.992207	0.000000
187	Spectrogram 1	1	1136.530000	1136.710000	4000.000000	18000.000000	8000.000000	Trill	13.415080	23.321822	NaN	NaN	150.700020	0.000000
