Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
21	Spectrogram 1	6	360.110000	360.540000	4000.000000	18000.000000	8000.000000	Sd-peep	6.761972	11.230667	-7.459424	9.206259	34.609145	0.000000
22	Spectrogram 1	6	361.520000	361.650000	4000.000000	18000.000000	8000.000000	Trill	5.457465	6.172737	-6.381239	8.162168	42.689889	0.000000
23	Spectrogram 1	6	366.470000	366.810000	4000.000000	18000.000000	8000.000000	Trill	4.439026	6.484667	-7.498864	9.109579	44.310240	0.000000
24	Spectrogram 1	6	368.170000	368.390000	4000.000000	18000.000000	8000.000000	Trill	3.739021	5.629914	-6.780208	8.321305	43.490530	0.000000
25	Spectrogram 1	6	379.050000	379.420000	4000.000000	18000.000000	8000.000000	Trill	7.662290	10.103399	-6.781990	8.609105	77.550095	0.000000
26	Spectrogram 1	6	381.710000	382.070000	4000.000000	18000.000000	8000.000000	Trill	3.155152	10.516688	-7.968840	9.140044	47.198040	0.000000
27	Spectrogram 1	6	384.380000	384.410000	4000.000000	18000.000000	8000.000000	P-peep	1.316683	2.425321	-7.700982	9.354457	36.098178	0.000000
28	Spectrogram 1	6	384.440000	384.500000	4000.000000	18000.000000	8000.000000	Trill	7.541079	6.956057	-7.337287	9.165133	45.706295	0.000000
29	Spectrogram 1	6	384.640000	384.900000	4000.000000	18000.000000	8000.000000	Trill	5.974757	7.442734	-8.756217	9.397977	59.467963	0.000000
30	Spectrogram 1	5	393.090000	393.190000	4000.000000	18000.000000	8000.000000	Sd-peep	5.697209	4.884509	3.189626	3.436158	31.190611	0.000000
31	Spectrogram 1	5	467.810000	467.850000	4000.000000	18000.000000	8000.000000	Trill	6.129469	7.949422	3.034779	3.943156	51.157663	0.000000
32	Spectrogram 1	5	473.270000	473.390000	4000.000000	18000.000000	8000.000000	Trill	4.041809	7.327787	4.494960	4.569384	48.790695	0.000000
33	Spectrogram 1	5	475.090000	475.360000	4000.000000	18000.000000	8000.000000	Trill	4.501633	9.580296	2.615407	3.134570	58.484505	0.000000
34	Spectrogram 1	5	476.610000	476.860000	4000.000000	18000.000000	8000.000000	Trill	6.728742	9.891450	4.629388	4.726585	65.192269	0.000000
35	Spectrogram 1	5	600.150000	600.210000	4000.000000	18000.000000	8000.000000	P-peep	7.185222	9.695758	0.092140	2.567615	97.829489	1.000000
36	Spectrogram 1	5	631.090000	631.130000	4000.000000	18000.000000	8000.000000	Trill	6.680825	10.227468	3.688274	3.429016	83.096400	0.000000
37	Spectrogram 1	5	632.190000	632.290000	4000.000000	18000.000000	8000.000000	Trill	9.869008	13.758978	0.500633	1.973449	66.221298	1.000000
38	Spectrogram 1	6	634.260000	634.380000	4000.000000	18000.000000	8000.000000	Trill	6.913480	7.706875	-0.023139	1.914401	47.576083	1.000000
39	Spectrogram 1	6	721.900000	722.000000	4000.000000	18000.000000	8000.000000	Trill	9.654346	12.751708	-1.305449	3.107523	66.593854	0.000000
40	Spectrogram 1	5	731.320000	731.400000	4000.000000	18000.000000	8000.000000	Trill	10.264311	10.225405	0.791633	2.459175	59.671823	1.000000
41	Spectrogram 1	6	732.380000	732.470000	4000.000000	18000.000000	8000.000000	Trill	10.317315	13.071078	-0.487771	2.118521	68.589342	1.000000
42	Spectrogram 1	5	749.250000	750.940000	4000.000000	18000.000000	8000.000000	Phee	2.869188	22.786563	2.029168	10.548393	96.039283	0.000000
43	Spectrogram 1	6	752.910000	752.970000	4000.000000	18000.000000	8000.000000	Twitter	10.014796	13.847634	-1.360980	3.063546	95.985943	1.000000
44	Spectrogram 1	6	755.090000	755.340000	4000.000000	18000.000000	8000.000000	Trill	2.987327	9.246790	-5.982850	9.425747	44.583204	0.000000
45	Spectrogram 1	6	759.340000	759.370000	4000.000000	18000.000000	8000.000000	Twitter	12.195403	17.639942	-0.894827	2.713946	80.740717	1.000000
46	Spectrogram 1	5	759.480000	759.510000	4000.000000	18000.000000	8000.000000	Twitter	13.879768	19.871844	1.436602	3.432139	82.614033	1.000000
47	Spectrogram 1	6	759.600000	759.640000	4000.000000	18000.000000	8000.000000	Twitter	12.376105	17.278631	-0.124939	2.160847	67.939196	1.000000
48	Spectrogram 1	5	759.720000	759.770000	4000.000000	18000.000000	8000.000000	Twitter	8.045166	11.260550	0.142357	1.867120	68.577654	1.000000
49	Spectrogram 1	5	795.380000	795.450000	4000.000000	18000.000000	8000.000000	Sd-peep	0.784483	3.587510	3.292026	10.013307	33.944919	0.000000
50	Spectrogram 1	5	795.680000	795.710000	4000.000000	18000.000000	8000.000000	Trill	4.308442	5.200996	4.299116	12.944572	40.576063	0.000000
51	Spectrogram 1	5	802.680000	802.740000	4000.000000	18000.000000	8000.000000	Sd-peep	7.166690	9.743680	0.993669	2.588679	50.247590	1.000000
52	Spectrogram 1	5	827.260000	827.340000	4000.000000	18000.000000	8000.000000	Phee	11.454410	18.175156	0.821808	2.361713	151.467275	1.000000
53	Spectrogram 1	6	827.520000	827.650000	4000.000000	18000.000000	8000.000000	Phee	13.430948	21.506557	-0.226463	2.691086	188.973477	1.000000
54	Spectrogram 1	6	827.750000	827.830000	4000.000000	18000.000000	8000.000000	P-peep	15.256099	17.600177	-0.636471	2.505739	152.475342	1.000000
55	Spectrogram 1	6	827.910000	827.980000	4000.000000	18000.000000	8000.000000	Trill	13.102230	16.817268	-0.050959	2.206801	169.521401	1.000000
56	Spectrogram 1	6	828.090000	828.170000	4000.000000	18000.000000	8000.000000	Phee	12.257997	15.199528	-0.017937	2.215193	128.252873	1.000000
57	Spectrogram 1	6	828.230000	828.300000	4000.000000	18000.000000	8000.000000	Trill	11.586299	13.090150	-0.256797	2.212003	113.515356	1.000000
58	Spectrogram 1	6	828.400000	828.470000	4000.000000	18000.000000	8000.000000	Trill	8.039789	10.047753	-0.495748	2.359009	92.592419	1.000000
59	Spectrogram 1	6	840.260000	840.320000	4000.000000	18000.000000	8000.000000	Trill	6.911408	6.238745	-0.673760	2.447102	52.013889	1.000000
60	Spectrogram 1	6	843.590000	843.730000	4000.000000	18000.000000	8000.000000	Trill	7.442817	7.246662	-0.294174	2.163999	57.204464	1.000000
61	Spectrogram 1	5	844.650000	845.090000	4000.000000	18000.000000	8000.000000	Phee	1.008086	29.316859	2.055958	14.640450	90.335761	2.000000
62	Spectrogram 1	6	847.420000	847.450000	4000.000000	18000.000000	8000.000000	Twitter	11.472609	20.305365	-3.092298	8.348914	61.025847	0.000000
63	Spectrogram 1	6	847.570000	847.630000	4000.000000	18000.000000	8000.000000	Twitter	12.196995	20.341499	-2.403364	6.607903	82.152116	0.000000
64	Spectrogram 1	6	847.720000	847.790000	4000.000000	18000.000000	8000.000000	Twitter	12.019641	20.244242	-1.407001	5.898217	67.489480	1.000000
65	Spectrogram 1	6	847.870000	847.920000	4000.000000	18000.000000	8000.000000	Twitter	13.610103	21.797753	-0.676900	4.210343	73.814673	1.000000
66	Spectrogram 1	6	848.010000	848.070000	4000.000000	18000.000000	8000.000000	Twitter	13.814343	21.789016	-0.663678	4.113379	86.220803	1.000000
67	Spectrogram 1	6	848.150000	848.230000	4000.000000	18000.000000	8000.000000	Twitter	11.008704	18.468433	-0.233101	2.890795	81.194055	1.000000
68	Spectrogram 1	5	848.290000	848.350000	4000.000000	18000.000000	8000.000000	Twitter	11.317032	14.798497	0.787353	2.322051	99.545741	1.000000
69	Spectrogram 1	6	866.850000	866.890000	4000.000000	18000.000000	8000.000000	Trill	2.708198	6.998683	-4.021472	5.820190	45.426063	0.000000
70	Spectrogram 1	5	918.850000	919.050000	4000.000000	18000.000000	8000.000000	Phee	7.387703	14.171951	0.211239	2.590571	92.040934	1.000000
71	Spectrogram 1	5	924.180000	924.300000	4000.000000	18000.000000	8000.000000	Trill	0.918298	5.921698	5.261198	5.556990	40.612669	0.000000
72	Spectrogram 1	5	939.110000	939.180000	4000.000000	18000.000000	8000.000000	Phee	6.116839	17.148985	1.141561	5.268099	111.276541	0.000000
73	Spectrogram 1	5	942.070000	942.150000	4000.000000	18000.000000	8000.000000	Tse	7.074835	11.283238	0.623745	2.489786	62.683250	1.000000
74	Spectrogram 1	5	942.500000	942.570000	4000.000000	18000.000000	8000.000000	Sd-peep	7.870598	15.342200	0.502570	2.805589	79.103472	1.000000
75	Spectrogram 1	5	942.670000	942.730000	4000.000000	18000.000000	8000.000000	Trill	7.264731	13.399794	0.465295	2.625354	61.851041	1.000000
76	Spectrogram 1	5	943.170000	943.230000	4000.000000	18000.000000	8000.000000	Tse	10.549071	15.927229	0.097591	2.938769	89.173540	1.000000
77	Spectrogram 1	5	1066.940000	1067.020000	4000.000000	18000.000000	8000.000000	Trill	11.267336	15.614721	0.115313	2.127164	97.718358	1.000000
78	Spectrogram 1	6	1092.200000	1092.370000	4000.000000	18000.000000	8000.000000	Trill	3.123707	4.364782	-11.484143	15.028996	54.998918	0.000000
79	Spectrogram 1	6	1093.060000	1093.140000	4000.000000	18000.000000	8000.000000	Trill	4.088340	4.810089	-11.531757	14.759944	32.556557	0.000000
80	Spectrogram 1	6	1093.630000	1093.720000	4000.000000	18000.000000	8000.000000	Trill	4.743575	10.491354	-11.754575	15.019638	56.302227	0.000000
81	Spectrogram 1	6	1093.810000	1093.840000	4000.000000	18000.000000	8000.000000	Twitter	7.131451	12.421471	-11.214475	14.655907	67.329965	0.000000
82	Spectrogram 1	6	1093.940000	1093.970000	4000.000000	18000.000000	8000.000000	Twitter	7.417469	18.647867	-12.159054	15.632751	52.086134	0.000000
83	Spectrogram 1	6	1094.200000	1094.240000	4000.000000	18000.000000	8000.000000	Twitter	6.233599	18.430542	-11.638296	14.884720	54.178927	0.000000
84	Spectrogram 1	6	1094.330000	1094.370000	4000.000000	18000.000000	8000.000000	Twitter	6.203608	18.041734	-12.211237	15.331007	52.866935	0.000000
85	Spectrogram 1	6	1094.460000	1094.500000	4000.000000	18000.000000	8000.000000	Twitter	6.476653	17.929032	-12.061974	15.767516	60.338019	0.000000
86	Spectrogram 1	6	1094.580000	1094.630000	4000.000000	18000.000000	8000.000000	Twitter	5.184867	15.602116	-11.724874	14.994751	65.934868	0.000000
87	Spectrogram 1	6	1094.690000	1094.750000	4000.000000	18000.000000	8000.000000	Trill	5.093426	11.355659	-11.776235	15.263795	67.737039	0.000000
88	Spectrogram 1	6	1094.820000	1094.860000	4000.000000	18000.000000	8000.000000	Trill	3.748118	7.079169	-11.125119	14.554952	44.685767	0.000000
89	Spectrogram 1	6	1095.170000	1095.270000	4000.000000	18000.000000	8000.000000	Trill	11.201422	14.295860	-11.531687	14.684880	80.180824	0.000000
90	Spectrogram 1	6	1097.330000	1097.420000	4000.000000	18000.000000	8000.000000	Trill	-0.920565	6.269397	-11.261851	14.587606	43.398054	2.000000
91	Spectrogram 1	6	1097.590000	1097.700000	4000.000000	18000.000000	8000.000000	Trill	3.468023	8.265319	-11.110995	14.690937	57.682991	0.000000
92	Spectrogram 1	6	1100.730000	1100.750000	4000.000000	18000.000000	8000.000000	Sd-peep	3.547885	9.695339	-10.738367	14.321965	49.293795	0.000000
93	Spectrogram 1	6	1103.410000	1103.430000	4000.000000	18000.000000	8000.000000	Sd-peep	7.360579	9.524804	-11.263167	14.641510	50.832656	0.000000
94	Spectrogram 1	6	1104.540000	1104.600000	4000.000000	18000.000000	8000.000000	Twitter	6.894949	21.510343	-11.481669	14.590588	75.338810	0.000000
95	Spectrogram 1	6	1104.700000	1104.740000	4000.000000	18000.000000	8000.000000	Twitter	10.623843	20.253990	-12.449596	15.604249	67.974286	0.000000
96	Spectrogram 1	6	1104.850000	1104.890000	4000.000000	18000.000000	8000.000000	Twitter	11.815444	20.447732	-12.075419	15.278349	70.975614	0.000000
97	Spectrogram 1	6	1104.990000	1105.040000	4000.000000	18000.000000	8000.000000	Twitter	9.983683	18.545116	-10.667075	14.011603	63.712934	0.000000
98	Spectrogram 1	6	1105.130000	1105.180000	4000.000000	18000.000000	8000.000000	Twitter	10.232419	19.224456	-10.632125	14.260480	59.671002	0.000000
99	Spectrogram 1	6	1105.270000	1105.330000	4000.000000	18000.000000	8000.000000	Twitter	9.937339	18.512483	-11.572175	14.763769	58.478227	0.000000
100	Spectrogram 1	6	1105.410000	1105.460000	4000.000000	18000.000000	8000.000000	Twitter	11.004068	19.563265	-11.647838	15.119871	65.808872	0.000000
101	Spectrogram 1	6	1105.540000	1105.590000	4000.000000	18000.000000	8000.000000	Twitter	9.985361	17.924442	-10.893266	14.316233	69.945023	0.000000
102	Spectrogram 1	6	1105.670000	1105.760000	4000.000000	18000.000000	8000.000000	Twitter	7.734084	14.995919	-10.814260	14.425488	59.673273	0.000000
103	Spectrogram 1	6	1105.800000	1105.820000	4000.000000	18000.000000	8000.000000	Tse	8.311192	13.425833	-10.422453	13.544802	54.923874	0.000000
104	Spectrogram 1	6	1106.660000	1106.720000	4000.000000	18000.000000	8000.000000	Trill	3.044123	5.464169	-11.558084	15.163112	44.695661	0.000000
105	Spectrogram 1	6	1116.710000	1116.790000	4000.000000	18000.000000	8000.000000	Trill	11.492999	13.311472	-10.581726	14.063418	72.194512	0.000000
106	Spectrogram 1	6	1131.760000	1132.600000	4000.000000	18000.000000	8000.000000	Phee	-5.353472	28.085458	-9.366674	18.828715	50.894300	2.000000
107	Spectrogram 1	6	1132.780000	1133.160000	4000.000000	18000.000000	8000.000000	Phee	-3.091075	22.933350	-1.883270	10.962823	54.654393	2.000000
108	Spectrogram 1	6	1135.220000	1135.260000	4000.000000	18000.000000	8000.000000	Twitter	11.890990	23.102666	-1.325881	4.471965	80.868296	1.000000
109	Spectrogram 1	6	1135.370000	1135.420000	4000.000000	18000.000000	8000.000000	Twitter	12.385320	21.277611	-0.514976	4.499780	73.016642	1.000000
110	Spectrogram 1	6	1135.510000	1135.580000	4000.000000	18000.000000	8000.000000	Twitter	11.779867	20.360657	-0.414972	3.858650	80.385740	1.000000
111	Spectrogram 1	6	1135.660000	1135.730000	4000.000000	18000.000000	8000.000000	Twitter	11.838638	19.764770	-0.006930	3.213152	85.862370	1.000000
112	Spectrogram 1	5	1135.790000	1135.860000	4000.000000	18000.000000	8000.000000	Twitter	11.591575	17.386580	0.469908	2.342319	93.179849	1.000000
113	Spectrogram 1	5	1135.930000	1135.980000	4000.000000	18000.000000	8000.000000	Twitter	12.623134	14.551770	0.335401	2.094108	107.202449	1.000000
114	Spectrogram 1	6	1139.650000	1139.680000	4000.000000	18000.000000	8000.000000	Twitter	7.054142	17.190239	-0.359124	2.612895	76.760793	1.000000
115	Spectrogram 1	6	1140.330000	1140.370000	4000.000000	18000.000000	8000.000000	Twitter	6.963576	20.440117	-2.449806	6.107958	58.360890	0.000000
116	Spectrogram 1	6	1140.460000	1140.500000	4000.000000	18000.000000	8000.000000	Twitter	7.388633	19.695888	-0.776942	4.802702	53.559433	1.000000
117	Spectrogram 1	6	1140.590000	1140.630000	4000.000000	18000.000000	8000.000000	Twitter	7.475757	19.441800	-1.999989	5.851174	60.614061	0.000000
118	Spectrogram 1	6	1140.720000	1140.760000	4000.000000	18000.000000	8000.000000	Twitter	6.986032	17.259285	-0.891600	4.183845	75.529299	1.000000
119	Spectrogram 1	5	1141.220000	1141.250000	4000.000000	18000.000000	8000.000000	Tse	7.555664	14.305714	0.031198	1.934801	90.043958	1.000000
120	Spectrogram 1	6	1141.350000	1141.390000	4000.000000	18000.000000	8000.000000	Twitter	13.720958	23.313477	-0.859411	2.847789	71.401195	1.000000
121	Spectrogram 1	6	1141.490000	1141.540000	4000.000000	18000.000000	8000.000000	Twitter	13.716681	21.928016	-0.170456	3.003935	71.785720	1.000000
122	Spectrogram 1	5	1141.610000	1141.660000	4000.000000	18000.000000	8000.000000	Twitter	13.400670	18.725083	0.069180	2.635367	64.616297	1.000000
123	Spectrogram 1	5	1141.730000	1141.790000	4000.000000	18000.000000	8000.000000	Twitter	9.635505	14.113237	0.050184	2.227498	71.477493	1.000000
124	Spectrogram 1	6	1141.850000	1141.890000	4000.000000	18000.000000	8000.000000	Twitter	9.337371	11.759745	-1.174031	2.685316	70.109616	1.000000
125	Spectrogram 1	5	1143.290000	1143.540000	4000.000000	18000.000000	8000.000000	Trill	7.243592	8.082238	0.013129	2.090079	60.269917	1.000000
126	Spectrogram 1	6	1162.500000	1164.570000	4000.000000	18000.000000	8000.000000	Phee	7.805067	29.092431	-2.370787	10.038355	137.634490	0.000000
127	Spectrogram 1	6	1166.480000	1166.610000	4000.000000	18000.000000	8000.000000	Trill	4.488497	8.752026	-2.235542	5.051863	48.187340	0.000000
128	Spectrogram 1	6	1167.090000	1167.110000	4000.000000	18000.000000	8000.000000	Tse	6.784716	20.802081	-2.807852	13.086702	59.687694	0.000000
129	Spectrogram 1	6	1167.430000	1167.470000	4000.000000	18000.000000	8000.000000	Trill	5.898955	13.474374	-4.608161	9.465450	62.388430	0.000000
130	Spectrogram 1	6	1168.200000	1169.860000	4000.000000	18000.000000	8000.000000	Phee	7.606012	29.578330	-0.968970	10.839045	111.517399	0.000000
131	Spectrogram 1	6	1175.100000	1176.710000	4000.000000	18000.000000	8000.000000	Phee	8.972748	33.958852	-1.938217	13.006473	137.722395	0.000000
132	Spectrogram 1	5	1179.480000	1179.510000	4000.000000	18000.000000	8000.000000	Twitter	4.298440	20.368010	1.168941	9.123409	47.237929	0.000000
133	Spectrogram 1	5	1227.260000	1227.320000	4000.000000	18000.000000	8000.000000	Twitter	12.446850	20.330586	1.813285	12.900944	101.364115	0.000000
134	Spectrogram 1	6	1227.400000	1227.470000	4000.000000	18000.000000	8000.000000	Twitter	11.529715	16.575748	-0.759402	8.796743	80.873618	0.000000
135	Spectrogram 1	6	1227.530000	1227.570000	4000.000000	18000.000000	8000.000000	Trill	10.089654	11.585045	-1.643958	8.849701	74.728105	0.000000
136	Spectrogram 1	5	1258.450000	1258.880000	4000.000000	18000.000000	8000.000000	Trill	6.671899	9.998317	1.607436	3.160682	64.353244	0.000000
137	Spectrogram 1	6	1262.370000	1262.410000	4000.000000	18000.000000	8000.000000	Sd-peep	8.371020	8.664150	-0.413576	2.182643	61.294311	1.000000
138	Spectrogram 1	6	1262.690000	1262.740000	4000.000000	18000.000000	8000.000000	Trill	7.948949	9.352257	-0.550611	2.478723	75.458135	1.000000
139	Spectrogram 1	6	1350.350000	1350.430000	4000.000000	18000.000000	8000.000000	Trill	12.711406	16.331977	-11.939472	15.244819	80.115166	0.000000
140	Spectrogram 1	6	1364.870000	1365.070000	4000.000000	18000.000000	8000.000000	Trill	4.663025	4.637373	-12.191783	15.351999	50.800866	0.000000
141	Spectrogram 1	6	1365.410000	1365.730000	4000.000000	18000.000000	8000.000000	Trill	5.238247	5.947804	-12.458318	15.786777	63.679624	0.000000
142	Spectrogram 1	6	1366.900000	1367.250000	4000.000000	18000.000000	8000.000000	Trill	5.506027	9.022404	-12.210136	15.672416	51.593957	0.000000
143	Spectrogram 1	6	1368.360000	1368.560000	4000.000000	18000.000000	8000.000000	Trill	7.360359	11.311372	-12.596132	16.014906	67.873618	0.000000
144	Spectrogram 1	6	1368.640000	1368.690000	4000.000000	18000.000000	8000.000000	Twitter	10.533385	17.260526	-12.911593	16.515990	90.086884	0.000000
145	Spectrogram 1	6	1368.800000	1368.870000	4000.000000	18000.000000	8000.000000	Twitter	9.154255	18.587056	-12.359852	15.726141	73.359693	0.000000
146	Spectrogram 1	6	1368.960000	1369.040000	4000.000000	18000.000000	8000.000000	Twitter	10.046279	19.884104	-12.449657	16.133685	84.041639	0.000000
147	Spectrogram 1	6	1369.110000	1369.180000	4000.000000	18000.000000	8000.000000	Twitter	9.472359	18.199496	-12.118105	15.322315	76.497309	0.000000
148	Spectrogram 1	6	1369.190000	1369.210000	4000.000000	18000.000000	8000.000000	Twitter	5.809317	14.259356	-11.147997	14.346056	46.607118	0.000000
149	Spectrogram 1	6	1369.270000	1369.340000	4000.000000	18000.000000	8000.000000	Twitter	9.665504	18.953235	-12.143505	15.644117	77.405423	0.000000
150	Spectrogram 1	6	1369.420000	1369.500000	4000.000000	18000.000000	8000.000000	Twitter	8.453878	17.226536	-12.609931	16.004924	78.811703	0.000000
151	Spectrogram 1	6	1369.570000	1369.640000	4000.000000	18000.000000	8000.000000	Twitter	8.083684	17.546550	-12.194315	15.539147	83.699910	0.000000
152	Spectrogram 1	6	1369.710000	1369.760000	4000.000000	18000.000000	8000.000000	Twitter	8.195292	13.776855	-12.443638	15.831453	72.293550	0.000000
153	Spectrogram 1	6	1370.450000	1370.520000	4000.000000	18000.000000	8000.000000	Sd-peep	4.250178	6.229826	-11.544716	14.891979	44.024909	0.000000
154	Spectrogram 1	6	1371.160000	1371.270000	4000.000000	18000.000000	8000.000000	Trill	2.046481	11.096367	-12.366728	15.763143	63.115245	0.000000
155	Spectrogram 1	6	1371.850000	1371.900000	4000.000000	18000.000000	8000.000000	Trill	-5.006015	5.660378	-12.012906	15.245543	59.281124	2.000000
156	Spectrogram 1	6	1371.980000	1372.070000	4000.000000	18000.000000	8000.000000	Trill	2.779146	11.870655	-11.505283	14.949005	60.117169	0.000000
157	Spectrogram 1	6	1372.150000	1372.390000	4000.000000	18000.000000	8000.000000	Trill	0.073477	11.218929	-12.193280	15.565160	43.172493	0.000000
158	Spectrogram 1	6	1372.470000	1372.610000	4000.000000	18000.000000	8000.000000	Trill	1.912087	9.429626	-12.290610	15.467702	54.173367	0.000000
159	Spectrogram 1	6	1374.050000	1374.190000	4000.000000	18000.000000	8000.000000	Trill	7.576364	10.572763	-11.549783	14.783575	69.102417	0.000000
160	Spectrogram 1	6	1375.390000	1375.870000	4000.000000	18000.000000	8000.000000	Trill	5.537922	8.836485	-12.375806	15.655461	56.439348	0.000000
161	Spectrogram 1	6	1376.120000	1376.190000	4000.000000	18000.000000	8000.000000	Trill	5.257431	7.422999	-12.370239	15.506974	45.725076	0.000000
162	Spectrogram 1	6	1376.300000	1376.340000	4000.000000	18000.000000	8000.000000	Twitter	11.366169	17.601040	-12.123773	15.483731	65.769775	0.000000
163	Spectrogram 1	6	1376.440000	1376.480000	4000.000000	18000.000000	8000.000000	Twitter	12.050716	18.645450	-12.514615	15.846105	57.652533	0.000000
164	Spectrogram 1	6	1376.570000	1376.620000	4000.000000	18000.000000	8000.000000	Twitter	12.759601	17.595745	-11.738610	15.006964	64.198051	0.000000
165	Spectrogram 1	6	1376.690000	1376.740000	4000.000000	18000.000000	8000.000000	Twitter	10.781735	11.726440	-12.122345	15.761401	74.405877	0.000000
166	Spectrogram 1	6	1379.740000	1379.780000	4000.000000	18000.000000	8000.000000	Trill	4.215168	5.950057	-12.248124	15.500792	50.912686	0.000000
167	Spectrogram 1	6	1380.580000	1380.610000	4000.000000	18000.000000	8000.000000	Trill	1.499813	2.991977	-13.479885	16.769844	42.913757	0.000000
168	Spectrogram 1	6	1385.380000	1385.620000	4000.000000	18000.000000	8000.000000	Trill	5.717053	8.090236	-12.171250	15.525097	47.446489	0.000000
169	Spectrogram 1	6	1386.700000	1386.830000	4000.000000	18000.000000	8000.000000	Trill	2.370941	5.549531	-12.155573	15.436286	56.001666	0.000000
170	Spectrogram 1	6	1387.130000	1387.220000	4000.000000	18000.000000	8000.000000	Trill	2.248139	8.738544	-11.890485	15.368191	57.322128	0.000000
171	Spectrogram 1	6	1387.330000	1387.410000	4000.000000	18000.000000	8000.000000	Trill	0.447222	5.864404	-12.099708	15.661595	42.669888	0.000000
172	Spectrogram 1	6	1393.830000	1393.870000	4000.000000	18000.000000	8000.000000	Sd-peep	2.193302	7.723578	-11.963720	15.668781	38.555401	0.000000
173	Spectrogram 1	6	1412.660000	1413.050000	4000.000000	18000.000000	8000.000000	Trill	7.891753	12.697755	-12.755235	16.075083	79.771344	0.000000
174	Spectrogram 1	6	1430.110000	1430.630000	4000.000000	18000.000000	8000.000000	Trill	6.708031	12.199921	-12.366418	15.775567	68.821464	0.000000
175	Spectrogram 1	6	1431.280000	1431.320000	4000.000000	18000.000000	8000.000000	Trill	2.583038	6.271856	-11.934039	15.626345	44.601366	0.000000
176	Spectrogram 1	6	1435.640000	1435.680000	4000.000000	18000.000000	8000.000000	Trill	2.768592	2.727794	-12.594552	16.281855	33.708310	0.000000
177	Spectrogram 1	6	1438.190000	1438.280000	4000.000000	18000.000000	8000.000000	Trill	4.683293	5.278582	-12.920800	16.129870	55.731962	0.000000
