Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
18	Spectrogram 1	1	333.510000	333.700000	4000.000000	18000.000000	8000.000000	Twitter	7.233637	14.101460	NaN	NaN	61.131775	0.000000
19	Spectrogram 1	1	333.770000	334.060000	4000.000000	18000.000000	8000.000000	Trillphee	7.416817	11.997765	NaN	NaN	60.885856	0.000000
20	Spectrogram 1	1	344.410000	345.110000	4000.000000	18000.000000	8000.000000	Phee	7.478653	12.469188	NaN	NaN	58.925403	0.000000
21	Spectrogram 1	1	351.850000	352.980000	4000.000000	18000.000000	8000.000000	Phee	4.999650	11.310905	NaN	NaN	53.762304	0.000000
22	Spectrogram 1	1	401.800000	401.820000	4000.000000	18000.000000	8000.000000	Phee	8.526160	18.509945	NaN	NaN	47.255246	0.000000
23	Spectrogram 1	1	402.130000	402.150000	4000.000000	18000.000000	8000.000000	Twitter	7.462065	13.219218	NaN	NaN	45.135386	0.000000
24	Spectrogram 1	1	402.440000	402.460000	4000.000000	18000.000000	8000.000000	Twitter	8.411270	15.764112	NaN	NaN	52.659227	0.000000
25	Spectrogram 1	1	402.540000	402.560000	4000.000000	18000.000000	8000.000000	Twitter	8.515155	16.446209	NaN	NaN	58.704052	0.000000
26	Spectrogram 1	1	402.640000	402.670000	4000.000000	18000.000000	8000.000000	Twitter	7.212518	14.526559	NaN	NaN	62.351304	0.000000
27	Spectrogram 1	1	402.730000	402.750000	4000.000000	18000.000000	8000.000000	Twitter	4.983905	11.082466	NaN	NaN	47.730962	0.000000
28	Spectrogram 1	1	527.320000	527.390000	4000.000000	18000.000000	8000.000000	Phee	3.584088	14.236065	NaN	NaN	63.530737	0.000000
29	Spectrogram 1	1	527.600000	528.040000	4000.000000	18000.000000	8000.000000	Phee	4.968220	13.431547	NaN	NaN	64.663713	0.000000
30	Spectrogram 1	1	533.790000	533.990000	4000.000000	18000.000000	8000.000000	Twitter	5.162775	13.242132	NaN	NaN	52.142183	0.000000
31	Spectrogram 1	1	541.280000	543.010000	4000.000000	18000.000000	8000.000000	Phee	8.795134	21.834430	NaN	NaN	79.682695	0.000000
32	Spectrogram 1	1	680.260000	680.610000	4000.000000	18000.000000	8000.000000	Phee	6.960389	10.730140	NaN	NaN	49.173598	0.000000
33	Spectrogram 1	1	1034.910000	1035.900000	4000.000000	18000.000000	8000.000000	Phee	4.774388	9.173114	NaN	NaN	52.969600	0.000000
34	Spectrogram 1	1	1078.690000	1079.980000	4000.000000	18000.000000	8000.000000	Twitter	6.232648	14.209268	NaN	NaN	60.024265	0.000000
35	Spectrogram 1	1	1118.620000	1118.680000	4000.000000	18000.000000	8000.000000	Phee	4.453751	13.640415	NaN	NaN	60.257713	0.000000
36	Spectrogram 1	1	1175.260000	1175.500000	4000.000000	18000.000000	8000.000000	Trillphee	7.538140	13.561827	NaN	NaN	80.229265	0.000000
37	Spectrogram 1	1	1189.090000	1189.140000	4000.000000	18000.000000	8000.000000	Twitter	6.945035	14.256872	NaN	NaN	67.597005	0.000000
38	Spectrogram 1	1	1189.380000	1190.300000	4000.000000	18000.000000	8000.000000	Twitter	9.160971	22.904040	NaN	NaN	94.702731	0.000000
39	Spectrogram 1	1	1281.770000	1281.950000	4000.000000	18000.000000	8000.000000	Phee	4.688858	9.040025	NaN	NaN	50.491364	0.000000
40	Spectrogram 1	1	1282.800000	1282.850000	4000.000000	18000.000000	8000.000000	Phee	5.108207	8.646415	NaN	NaN	56.805673	0.000000
41	Spectrogram 1	1	1283.150000	1283.190000	4000.000000	18000.000000	8000.000000	Twitter	6.617620	12.903908	NaN	NaN	69.573370	0.000000
42	Spectrogram 1	1	1335.200000	1335.240000	4000.000000	18000.000000	8000.000000	Twitter	6.926131	17.177333	NaN	NaN	47.871090	0.000000
43	Spectrogram 1	1	1335.420000	1335.460000	4000.000000	18000.000000	8000.000000	Twitter	6.848753	19.209910	NaN	NaN	56.724216	0.000000
44	Spectrogram 1	1	1344.210000	1344.280000	4000.000000	18000.000000	8000.000000	Phee	3.276851	6.261034	NaN	NaN	43.513220	0.000000
45	Spectrogram 1	1	1398.930000	1399.120000	4000.000000	18000.000000	8000.000000	Phee	6.085110	13.461123	NaN	NaN	57.593420	0.000000
46	Spectrogram 1	1	1399.420000	1399.730000	4000.000000	18000.000000	8000.000000	Twitter	6.127146	16.134849	NaN	NaN	62.584495	0.000000
47	Spectrogram 1	1	1558.850000	1559.320000	4000.000000	18000.000000	8000.000000	Phee	6.610737	11.130455	NaN	NaN	45.569095	0.000000
48	Spectrogram 1	1	1560.370000	1560.470000	4000.000000	18000.000000	8000.000000	Phee	6.288561	10.739318	NaN	NaN	63.566407	0.000000
49	Spectrogram 1	1	1582.450000	1582.540000	4000.000000	18000.000000	8000.000000	Phee	3.910761	23.632391	NaN	NaN	88.166994	0.000000
50	Spectrogram 1	1	1631.380000	1631.400000	4000.000000	18000.000000	8000.000000	Twitter	3.979567	17.381875	NaN	NaN	75.724823	0.000000
51	Spectrogram 1	1	1892.590000	1892.660000	4000.000000	18000.000000	8000.000000	Trill	6.539468	15.577567	NaN	NaN	48.602834	0.000000
52	Spectrogram 1	1	1892.720000	1892.750000	4000.000000	18000.000000	8000.000000	Twitter	9.683536	22.173844	NaN	NaN	54.506314	0.000000
53	Spectrogram 1	1	1893.540000	1893.580000	4000.000000	18000.000000	8000.000000	Phee	7.452468	20.229646	NaN	NaN	70.475269	0.000000
54	Spectrogram 1	1	1893.640000	1893.680000	4000.000000	18000.000000	8000.000000	Twitter	6.732561	16.279781	NaN	NaN	62.898621	0.000000
55	Spectrogram 1	1	1897.380000	1897.420000	4000.000000	18000.000000	8000.000000	Tse	8.480137	25.644949	NaN	NaN	63.941591	0.000000
56	Spectrogram 1	1	1898.130000	1898.150000	4000.000000	18000.000000	8000.000000	Twitter	11.102522	19.856733	NaN	NaN	50.972647	0.000000
57	Spectrogram 1	1	1898.230000	1898.260000	4000.000000	18000.000000	8000.000000	Twitter	11.549553	20.894936	NaN	NaN	54.508690	0.000000
58	Spectrogram 1	1	1898.320000	1898.360000	4000.000000	18000.000000	8000.000000	Twitter	8.050021	17.288616	NaN	NaN	58.886778	0.000000
59	Spectrogram 1	1	1937.310000	1937.860000	4000.000000	18000.000000	8000.000000	Phee	7.921715	17.019343	NaN	NaN	64.665066	0.000000
60	Spectrogram 1	1	1948.870000	1949.650000	4000.000000	18000.000000	8000.000000	Phee	5.744413	20.372588	NaN	NaN	87.053468	0.000000
61	Spectrogram 1	1	1950.390000	1950.430000	4000.000000	18000.000000	8000.000000	Phee	5.630965	16.756359	NaN	NaN	85.812541	0.000000
62	Spectrogram 1	1	1950.450000	1950.540000	4000.000000	18000.000000	8000.000000	Phee	7.595431	19.992058	NaN	NaN	98.664020	0.000000
63	Spectrogram 1	1	1978.810000	1978.830000	4000.000000	18000.000000	8000.000000	Twitter	5.465414	13.022172	NaN	NaN	47.466461	0.000000
64	Spectrogram 1	1	1978.980000	1979.440000	4000.000000	18000.000000	8000.000000	Twitter	6.881568	15.735584	NaN	NaN	75.882464	0.000000
65	Spectrogram 1	1	2029.420000	2029.630000	4000.000000	18000.000000	8000.000000	Phee	5.665055	11.260503	NaN	NaN	45.606151	0.000000
66	Spectrogram 1	1	2029.760000	2029.920000	4000.000000	18000.000000	8000.000000	Trillphee	5.545880	11.829308	NaN	NaN	46.478059	0.000000
67	Spectrogram 1	1	2030.790000	2031.060000	4000.000000	18000.000000	8000.000000	Phee	9.715457	21.884437	NaN	NaN	82.609245	0.000000
68	Spectrogram 1	1	2145.520000	2145.640000	4000.000000	18000.000000	8000.000000	Phee	3.943318	14.392751	NaN	NaN	51.773428	0.000000
69	Spectrogram 1	1	2311.920000	2312.140000	4000.000000	18000.000000	8000.000000	Phee	7.617142	17.916756	NaN	NaN	69.612921	0.000000
70	Spectrogram 1	1	2312.240000	2313.850000	4000.000000	18000.000000	8000.000000	Phee	11.525100	30.018018	NaN	NaN	145.125012	0.000000
71	Spectrogram 1	1	2341.470000	2341.520000	4000.000000	18000.000000	8000.000000	Phee	3.235952	9.478247	NaN	NaN	41.176501	0.000000
72	Spectrogram 1	1	2488.320000	2490.160000	4000.000000	18000.000000	8000.000000	Phee	13.263452	31.938408	NaN	NaN	126.510172	0.000000
73	Spectrogram 1	1	2540.420000	2540.450000	4000.000000	18000.000000	8000.000000	Twitter	4.615451	27.513996	NaN	NaN	77.517195	0.000000
74	Spectrogram 1	1	2544.470000	2544.770000	4000.000000	18000.000000	8000.000000	Phee	5.401376	19.548530	NaN	NaN	66.338394	0.000000
75	Spectrogram 1	1	2544.880000	2546.480000	4000.000000	18000.000000	8000.000000	Phee	10.394051	29.172174	NaN	NaN	110.288551	0.000000
76	Spectrogram 1	1	2598.420000	2599.980000	4000.000000	18000.000000	8000.000000	Phee	14.988268	36.295554	NaN	NaN	174.247327	0.000000
77	Spectrogram 1	1	2600.010000	2600.610000	4000.000000	18000.000000	8000.000000	Phee	14.020780	36.188253	NaN	NaN	163.189992	0.000000
78	Spectrogram 1	1	2604.300000	2604.330000	4000.000000	18000.000000	8000.000000	Twitter	4.378254	9.152825	NaN	NaN	56.033758	0.000000
79	Spectrogram 1	1	2698.620000	2698.680000	4000.000000	18000.000000	8000.000000	Phee	4.412994	21.549856	NaN	NaN	65.568630	0.000000
80	Spectrogram 1	1	2736.570000	2737.110000	4000.000000	18000.000000	8000.000000	Phee	4.461109	19.592307	NaN	NaN	56.988334	0.000000
81	Spectrogram 1	1	2867.780000	2868.650000	4000.000000	18000.000000	8000.000000	Phee	6.731397	25.220408	NaN	NaN	80.015229	0.000000
82	Spectrogram 1	1	2868.890000	2869.130000	4000.000000	18000.000000	8000.000000	Phee	9.501249	30.248599	NaN	NaN	98.399469	0.000000
83	Spectrogram 1	1	2869.310000	2869.770000	4000.000000	18000.000000	8000.000000	Phee	6.994318	25.850326	NaN	NaN	119.335957	0.000000
84	Spectrogram 1	1	2918.860000	2919.010000	4000.000000	18000.000000	8000.000000	Phee	7.483846	15.526332	NaN	NaN	63.246464	0.000000
85	Spectrogram 1	1	2923.020000	2923.090000	4000.000000	18000.000000	8000.000000	Tse	8.546614	22.718825	NaN	NaN	52.310115	0.000000
86	Spectrogram 1	1	2923.680000	2923.710000	4000.000000	18000.000000	8000.000000	Twitter	9.714084	20.294843	NaN	NaN	56.030966	0.000000
87	Spectrogram 1	1	2954.520000	2954.560000	4000.000000	18000.000000	8000.000000	Phee	5.594754	17.164485	NaN	NaN	72.622816	0.000000
88	Spectrogram 1	1	2954.610000	2954.660000	4000.000000	18000.000000	8000.000000	Phee	5.835006	17.553219	NaN	NaN	69.771393	0.000000
89	Spectrogram 1	1	2954.760000	2954.790000	4000.000000	18000.000000	8000.000000	Twitter	6.369341	19.221609	NaN	NaN	72.854954	0.000000
90	Spectrogram 1	1	2954.910000	2954.950000	4000.000000	18000.000000	8000.000000	Phee	6.563294	24.608336	NaN	NaN	71.082585	0.000000
91	Spectrogram 1	1	2956.530000	2957.240000	4000.000000	18000.000000	8000.000000	Phee	5.828420	14.624834	NaN	NaN	60.977754	0.000000
92	Spectrogram 1	1	3027.150000	3027.210000	4000.000000	18000.000000	8000.000000	Phee	4.472491	10.296317	NaN	NaN	45.340033	0.000000
93	Spectrogram 1	1	3034.920000	3035.060000	4000.000000	18000.000000	8000.000000	Phee	5.898854	13.180956	NaN	NaN	75.912357	0.000000
94	Spectrogram 1	1	3035.610000	3035.720000	4000.000000	18000.000000	8000.000000	Phee	5.291991	9.734322	NaN	NaN	58.278214	0.000000
95	Spectrogram 1	1	3036.980000	3037.520000	4000.000000	18000.000000	8000.000000	Phee	4.993570	14.169021	NaN	NaN	59.842555	0.000000
96	Spectrogram 1	1	3039.520000	3039.560000	4000.000000	18000.000000	8000.000000	Phee	8.164315	14.649562	NaN	NaN	62.344199	0.000000
97	Spectrogram 1	1	3039.800000	3039.980000	4000.000000	18000.000000	8000.000000	Phee	5.902469	14.168613	NaN	NaN	58.984025	0.000000
98	Spectrogram 1	1	3040.010000	3040.040000	4000.000000	18000.000000	8000.000000	Phee	10.082607	17.678021	NaN	NaN	76.570838	0.000000
99	Spectrogram 1	1	3084.720000	3084.850000	4000.000000	18000.000000	8000.000000	Phee	5.167465	12.624948	NaN	NaN	58.387458	0.000000
100	Spectrogram 1	1	3134.510000	3135.770000	4000.000000	18000.000000	8000.000000	Phee	3.983619	23.602837	NaN	NaN	70.386280	0.000000
101	Spectrogram 1	1	3183.640000	3183.660000	4000.000000	18000.000000	8000.000000	Twitter	10.196600	21.434708	NaN	NaN	50.727073	0.000000
102	Spectrogram 1	1	3183.740000	3183.770000	4000.000000	18000.000000	8000.000000	Twitter	10.057533	22.201674	NaN	NaN	59.902519	0.000000
103	Spectrogram 1	1	3183.830000	3183.870000	4000.000000	18000.000000	8000.000000	Phee	7.928678	16.454551	NaN	NaN	59.847881	0.000000
104	Spectrogram 1	1	3183.950000	3183.970000	4000.000000	18000.000000	8000.000000	Phee	8.213683	19.048564	NaN	NaN	61.394226	0.000000
105	Spectrogram 1	1	3184.060000	3184.090000	4000.000000	18000.000000	8000.000000	Twitter	8.193792	16.689573	NaN	NaN	61.087070	0.000000
106	Spectrogram 1	1	3184.180000	3184.200000	4000.000000	18000.000000	8000.000000	Phee	6.646599	12.147762	NaN	NaN	50.548669	0.000000
107	Spectrogram 1	1	3216.200000	3216.380000	4000.000000	18000.000000	8000.000000	Phee	5.524577	11.237410	NaN	NaN	43.837030	0.000000
108	Spectrogram 1	1	3216.430000	3216.850000	4000.000000	18000.000000	8000.000000	Phee	7.335109	20.942482	NaN	NaN	76.145093	0.000000
109	Spectrogram 1	1	3262.620000	3263.010000	4000.000000	18000.000000	8000.000000	Phee	3.975099	15.062279	NaN	NaN	60.625023	0.000000
110	Spectrogram 1	1	3486.140000	3486.350000	4000.000000	18000.000000	8000.000000	Trillphee	4.911070	9.818108	NaN	NaN	63.510120	0.000000
111	Spectrogram 1	1	3587.750000	3587.890000	4000.000000	18000.000000	8000.000000	Phee	4.936787	12.487609	NaN	NaN	64.160233	0.000000
112	Spectrogram 1	1	3587.940000	3588.160000	4000.000000	18000.000000	8000.000000	Phee	4.456368	17.470801	NaN	NaN	70.664161	0.000000
113	Spectrogram 1	1	3588.210000	3588.440000	4000.000000	18000.000000	8000.000000	Phee	8.972707	28.377795	NaN	NaN	79.851003	0.000000
114	Spectrogram 1	1	3689.990000	3690.600000	4000.000000	18000.000000	8000.000000	Phee	5.623151	19.715490	NaN	NaN	72.994779	0.000000
115	Spectrogram 1	1	3690.720000	3691.270000	4000.000000	18000.000000	8000.000000	Phee	7.432324	22.546186	NaN	NaN	102.214866	0.000000
116	Spectrogram 1	1	3691.320000	3691.910000	4000.000000	18000.000000	8000.000000	Phee	6.336131	19.497424	NaN	NaN	94.511058	0.000000
117	Spectrogram 1	1	3740.750000	3742.720000	4000.000000	18000.000000	8000.000000	Phee	5.931334	21.378147	NaN	NaN	70.267380	0.000000
118	Spectrogram 1	1	3757.620000	3758.610000	4000.000000	18000.000000	8000.000000	Twitter	7.571874	25.167354	NaN	NaN	75.113772	0.000000
119	Spectrogram 1	1	3777.890000	3779.550000	4000.000000	18000.000000	8000.000000	Phee	4.535770	21.377223	NaN	NaN	68.995471	0.000000
120	Spectrogram 1	1	3799.370000	3799.780000	4000.000000	18000.000000	8000.000000	Phee	7.297603	20.251279	NaN	NaN	84.528824	0.000000
121	Spectrogram 1	1	3799.860000	3799.980000	4000.000000	18000.000000	8000.000000	Phee	9.032514	25.591853	NaN	NaN	84.678024	0.000000
122	Spectrogram 1	1	3800.010000	3800.440000	4000.000000	18000.000000	8000.000000	Phee	9.430773	28.987279	NaN	NaN	68.032208	0.000000
123	Spectrogram 1	1	3800.500000	3800.670000	4000.000000	18000.000000	8000.000000	Twitter	7.607554	22.357041	NaN	NaN	78.339244	0.000000
124	Spectrogram 1	1	3800.920000	3801.020000	4000.000000	18000.000000	8000.000000	Phee	5.545057	17.362509	NaN	NaN	55.370997	0.000000
125	Spectrogram 1	1	3801.160000	3801.790000	4000.000000	18000.000000	8000.000000	Trillphee	5.891016	13.360164	NaN	NaN	63.169338	0.000000
126	Spectrogram 1	1	3839.080000	3839.120000	4000.000000	18000.000000	8000.000000	Phee	4.893391	21.937558	NaN	NaN	80.537731	0.000000
127	Spectrogram 1	1	3845.620000	3845.780000	4000.000000	18000.000000	8000.000000	Twitter	7.815112	24.597718	NaN	NaN	101.823913	0.000000
128	Spectrogram 1	1	3845.820000	3845.850000	4000.000000	18000.000000	8000.000000	Phee	6.425169	19.923249	NaN	NaN	74.369074	0.000000
129	Spectrogram 1	1	3902.790000	3902.840000	4000.000000	18000.000000	8000.000000	Twitter	5.473063	26.323861	NaN	NaN	67.192591	0.000000
130	Spectrogram 1	1	3902.860000	3902.900000	4000.000000	18000.000000	8000.000000	Twitter	3.903009	20.545179	NaN	NaN	62.704560	0.000000
131	Spectrogram 1	1	3902.930000	3903.040000	4000.000000	18000.000000	8000.000000	Twitter	6.681767	27.738332	NaN	NaN	81.393769	0.000000
132	Spectrogram 1	1	3903.050000	3904.200000	4000.000000	18000.000000	8000.000000	Phee	9.348456	31.948490	NaN	NaN	105.188168	0.000000
133	Spectrogram 1	1	3950.630000	3952.080000	4000.000000	18000.000000	8000.000000	Phee	9.519905	24.282905	NaN	NaN	101.118508	0.000000
134	Spectrogram 1	1	3955.650000	3956.810000	4000.000000	18000.000000	8000.000000	Phee	8.682884	19.545826	NaN	NaN	82.730168	0.000000
135	Spectrogram 1	1	3998.270000	3998.360000	4000.000000	18000.000000	8000.000000	Phee	6.064563	25.142724	NaN	NaN	73.560848	0.000000
136	Spectrogram 1	1	4018.510000	4020.640000	4000.000000	18000.000000	8000.000000	Phee	9.776023	31.420583	NaN	NaN	99.049524	0.000000
137	Spectrogram 1	1	4042.780000	4042.810000	4000.000000	18000.000000	8000.000000	Twitter	6.522678	12.718707	NaN	NaN	54.060224	0.000000
138	Spectrogram 1	1	4054.110000	4054.130000	4000.000000	18000.000000	8000.000000	Phee	4.581196	20.037051	NaN	NaN	81.603301	0.000000
139	Spectrogram 1	1	4107.000000	4109.210000	4000.000000	18000.000000	8000.000000	Phee	7.025632	26.116402	NaN	NaN	102.812345	0.000000
140	Spectrogram 1	1	4170.430000	4170.510000	4000.000000	18000.000000	8000.000000	Trill	8.507667	23.413826	NaN	NaN	59.500741	0.000000
141	Spectrogram 1	1	4171.530000	4171.560000	4000.000000	18000.000000	8000.000000	Twitter	7.938972	20.552919	NaN	NaN	50.470239	0.000000
142	Spectrogram 1	1	4197.250000	4197.300000	4000.000000	18000.000000	8000.000000	Phee	6.475996	12.063010	NaN	NaN	62.060766	0.000000
143	Spectrogram 1	1	4197.930000	4198.260000	4000.000000	18000.000000	8000.000000	Twitter	9.856860	27.563733	NaN	NaN	96.531356	0.000000
144	Spectrogram 1	1	4198.450000	4198.490000	4000.000000	18000.000000	8000.000000	Phee	7.220567	20.724934	NaN	NaN	77.427157	0.000000
145	Spectrogram 1	1	4236.620000	4236.640000	4000.000000	18000.000000	8000.000000	Twitter	3.395123	23.322833	NaN	NaN	65.672407	0.000000
146	Spectrogram 1	1	4273.970000	4274.000000	4000.000000	18000.000000	8000.000000	Phee	4.917496	12.177853	NaN	NaN	62.444238	0.000000
147	Spectrogram 1	1	4321.630000	4321.650000	4000.000000	18000.000000	8000.000000	Twitter	10.657212	21.313965	NaN	NaN	49.080845	0.000000
148	Spectrogram 1	1	4321.740000	4321.760000	4000.000000	18000.000000	8000.000000	Twitter	10.313151	20.937284	NaN	NaN	46.869710	0.000000
149	Spectrogram 1	1	4321.830000	4321.850000	4000.000000	18000.000000	8000.000000	Twitter	7.096060	18.905451	NaN	NaN	57.904275	0.000000
150	Spectrogram 1	1	4353.900000	4353.930000	4000.000000	18000.000000	8000.000000	Phee	6.383637	10.522111	NaN	NaN	59.521870	0.000000
151	Spectrogram 1	1	4354.190000	4354.250000	4000.000000	18000.000000	8000.000000	Phee	7.338135	16.384468	NaN	NaN	63.780682	0.000000
152	Spectrogram 1	1	4354.400000	4354.520000	4000.000000	18000.000000	8000.000000	Trillphee	3.760735	11.645564	NaN	NaN	53.551426	0.000000
153	Spectrogram 1	1	4399.000000	4399.980000	4000.000000	18000.000000	8000.000000	Phee	6.996886	25.345502	NaN	NaN	80.655435	0.000000
154	Spectrogram 1	1	4400.010000	4400.850000	4000.000000	18000.000000	8000.000000	Phee	7.519877	29.451577	NaN	NaN	88.807735	0.000000
155	Spectrogram 1	1	4528.940000	4528.970000	4000.000000	18000.000000	8000.000000	Phee	5.987951	16.618730	NaN	NaN	79.119254	0.000000
156	Spectrogram 1	1	4661.420000	4663.520000	4000.000000	18000.000000	8000.000000	Phee	11.704492	29.809117	NaN	NaN	107.174420	0.000000
157	Spectrogram 1	1	4750.190000	4751.140000	4000.000000	18000.000000	8000.000000	Phee	8.233009	23.608247	NaN	NaN	56.713421	0.000000
158	Spectrogram 1	1	4751.220000	4752.380000	4000.000000	18000.000000	8000.000000	Phee	9.754778	28.761855	NaN	NaN	92.798971	0.000000
159	Spectrogram 1	1	4880.990000	4881.090000	4000.000000	18000.000000	8000.000000	Twitter	4.506982	31.710359	NaN	NaN	78.590338	0.000000
160	Spectrogram 1	1	4881.190000	4881.230000	4000.000000	18000.000000	8000.000000	Twitter	5.048556	29.851053	NaN	NaN	70.114271	0.000000
161	Spectrogram 1	1	4901.850000	4902.370000	4000.000000	18000.000000	8000.000000	Twitter	3.903663	21.881692	NaN	NaN	67.595554	0.000000
162	Spectrogram 1	2	19.340000	19.370000	4000.000000	18000.000000	8000.000000	Phee	3.326729	16.797715	NaN	NaN	49.736512	0.000000
163	Spectrogram 1	2	42.420000	42.440000	4000.000000	18000.000000	8000.000000	Phee	4.069306	23.189243	NaN	NaN	50.698985	0.000000
164	Spectrogram 1	2	51.100000	51.200000	4000.000000	18000.000000	8000.000000	Phee	5.518357	24.061263	NaN	NaN	68.330246	0.000000
165	Spectrogram 1	2	159.320000	159.420000	4000.000000	18000.000000	8000.000000	Phee	3.367842	13.839432	NaN	NaN	54.061695	0.000000
166	Spectrogram 1	2	210.240000	210.340000	4000.000000	18000.000000	8000.000000	Twitter	4.464662	21.157574	NaN	NaN	59.331917	0.000000
167	Spectrogram 1	2	210.520000	210.570000	4000.000000	18000.000000	8000.000000	Twitter	3.795899	20.221015	NaN	NaN	69.242432	0.000000
168	Spectrogram 1	2	210.730000	210.810000	4000.000000	18000.000000	8000.000000	Phee	5.302157	24.314152	NaN	NaN	66.663392	0.000000
169	Spectrogram 1	2	211.870000	211.910000	4000.000000	18000.000000	8000.000000	Twitter	5.477627	23.361154	NaN	NaN	81.568652	0.000000
170	Spectrogram 1	2	250.960000	251.140000	4000.000000	18000.000000	8000.000000	Twitter	13.320440	19.220515	NaN	NaN	78.132602	0.000000
171	Spectrogram 1	2	251.330000	251.440000	4000.000000	18000.000000	8000.000000	Twitter	12.141028	16.620981	NaN	NaN	68.679599	0.000000
172	Spectrogram 1	2	251.570000	251.610000	4000.000000	18000.000000	8000.000000	Twitter	8.153959	15.537451	NaN	NaN	67.733652	0.000000
173	Spectrogram 1	2	312.230000	312.300000	4000.000000	18000.000000	8000.000000	Trill	3.902070	15.918648	NaN	NaN	48.879138	0.000000
174	Spectrogram 1	2	381.470000	381.540000	4000.000000	18000.000000	8000.000000	Phee	3.199977	9.493829	NaN	NaN	39.853177	0.000000
175	Spectrogram 1	2	428.960000	430.220000	4000.000000	18000.000000	8000.000000	Phee	11.209766	21.499770	NaN	NaN	88.531982	0.000000
176	Spectrogram 1	2	430.340000	430.420000	4000.000000	18000.000000	8000.000000	Phee	6.817857	14.061228	NaN	NaN	72.248808	0.000000
177	Spectrogram 1	2	430.440000	430.480000	4000.000000	18000.000000	8000.000000	Twitter	7.576268	15.020698	NaN	NaN	73.475683	0.000000
178	Spectrogram 1	2	430.490000	430.520000	4000.000000	18000.000000	8000.000000	Phee	4.841364	9.490378	NaN	NaN	60.064062	0.000000
179	Spectrogram 1	2	488.940000	489.340000	4000.000000	18000.000000	8000.000000	Twitter	12.955552	19.314530	NaN	NaN	86.046653	0.000000
180	Spectrogram 1	2	489.380000	489.490000	4000.000000	18000.000000	8000.000000	Phee	11.448125	18.277499	NaN	NaN	95.990229	0.000000
181	Spectrogram 1	2	489.600000	490.260000	4000.000000	18000.000000	8000.000000	Trill	6.354897	19.004272	NaN	NaN	66.288848	0.000000
182	Spectrogram 1	2	683.890000	683.950000	4000.000000	18000.000000	8000.000000	Phee	5.200248	19.928367	NaN	NaN	40.412980	0.000000
183	Spectrogram 1	2	684.950000	685.400000	4000.000000	18000.000000	8000.000000	Phee	3.100109	14.922011	NaN	NaN	46.746095	0.000000
184	Spectrogram 1	2	695.000000	695.760000	4000.000000	18000.000000	8000.000000	Phee	4.348733	23.035687	NaN	NaN	86.585961	0.000000
