Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
34	Spectrogram 1	6	769.450000	769.530000	4000.000000	18000.000000	8000.000000	Trill	5.957881	11.151602	-3.634289	8.247751	51.694024	0.000000
35	Spectrogram 1	6	769.570000	769.960000	4000.000000	18000.000000	8000.000000	Trill	4.060704	8.547280	-4.181437	6.244219	38.649433	0.000000
36	Spectrogram 1	5	775.600000	775.690000	4000.000000	18000.000000	8000.000000	Trill	5.939793	11.905787	5.157312	6.604796	45.057197	0.000000
37	Spectrogram 1	5	809.040000	809.070000	4000.000000	18000.000000	8000.000000	Twitter	9.658417	20.178077	0.447921	5.152442	56.501364	1.000000
38	Spectrogram 1	5	809.180000	809.220000	4000.000000	18000.000000	8000.000000	Twitter	8.068427	15.714905	1.584040	3.374313	53.584492	1.000000
39	Spectrogram 1	5	814.460000	814.890000	4000.000000	18000.000000	8000.000000	Trill	7.313565	11.389341	3.585680	5.185958	59.110145	0.000000
40	Spectrogram 1	6	817.340000	817.390000	4000.000000	18000.000000	8000.000000	Tse	8.784286	13.210037	-3.013026	2.961523	31.414658	0.000000
41	Spectrogram 1	6	819.530000	819.570000	4000.000000	18000.000000	8000.000000	Tse	6.915082	10.326956	-0.820516	3.199452	35.173231	1.000000
42	Spectrogram 1	6	906.490000	906.550000	4000.000000	18000.000000	8000.000000	Trill	1.946381	7.887148	-7.314065	4.684149	40.024359	0.000000
43	Spectrogram 1	6	909.650000	909.840000	4000.000000	18000.000000	8000.000000	Trill	6.818413	17.259233	-7.927457	4.816864	60.568908	0.000000
44	Spectrogram 1	5	937.780000	938.180000	4000.000000	18000.000000	8000.000000	Trillphee	6.416297	16.567230	1.712536	4.664670	80.212699	0.000000
45	Spectrogram 1	5	938.260000	938.850000	4000.000000	18000.000000	8000.000000	Trillphee	5.768913	17.647675	2.824019	4.889412	75.998697	0.000000
46	Spectrogram 1	5	938.940000	939.260000	4000.000000	18000.000000	8000.000000	Trillphee	3.721076	11.803819	2.353764	4.202691	58.740775	0.000000
47	Spectrogram 1	5	944.570000	944.630000	4000.000000	18000.000000	8000.000000	Trill	6.954712	10.053618	0.374981	0.782112	43.584013	1.000000
48	Spectrogram 1	5	960.220000	961.410000	4000.000000	18000.000000	8000.000000	Trillphee	7.384714	16.770834	0.190312	2.753955	82.481130	1.000000
49	Spectrogram 1	6	963.160000	963.190000	4000.000000	18000.000000	8000.000000	Twitter	8.760263	16.721161	-4.698410	0.624677	50.197012	1.000000
50	Spectrogram 1	6	963.310000	963.340000	4000.000000	18000.000000	8000.000000	Twitter	7.409816	17.630172	-0.473211	0.947966	63.020868	1.000000
51	Spectrogram 1	6	964.680000	964.740000	4000.000000	18000.000000	8000.000000	Sd-peep	7.623128	10.311370	-0.547029	0.890403	31.807361	1.000000
52	Spectrogram 1	5	973.760000	973.830000	4000.000000	18000.000000	8000.000000	P-peep	3.311275	10.192400	4.079960	5.894195	50.496131	0.000000
53	Spectrogram 1	5	983.080000	983.140000	4000.000000	18000.000000	8000.000000	Sd-peep	4.137722	15.011056	6.216546	7.941352	50.228488	0.000000
54	Spectrogram 1	6	1013.870000	1014.470000	4000.000000	18000.000000	8000.000000	Trillphee	8.286018	16.451132	-0.607176	2.491281	89.581299	1.000000
55	Spectrogram 1	6	1015.010000	1015.040000	4000.000000	18000.000000	8000.000000	Sd-peep	7.484435	8.933293	-2.345005	1.742172	30.021960	1.000000
56	Spectrogram 1	5	1019.310000	1019.670000	4000.000000	18000.000000	8000.000000	Phee	-0.782477	16.072117	4.089466	12.115971	31.141798	2.000000
57	Spectrogram 1	5	1020.320000	1020.500000	4000.000000	18000.000000	8000.000000	Phee	0.881135	14.070879	2.737749	5.993883	36.770114	2.000000
58	Spectrogram 1	6	1030.580000	1032.740000	4000.000000	18000.000000	8000.000000	Phee	-1.835561	23.281449	-2.342551	8.858771	39.194241	2.000000
59	Spectrogram 1	5	1032.950000	1033.070000	4000.000000	18000.000000	8000.000000	Phee	1.317340	15.072641	3.292038	8.718717	39.529261	0.000000
60	Spectrogram 1	5	1033.100000	1033.570000	4000.000000	18000.000000	8000.000000	Phee	4.216577	28.394878	4.922265	14.770720	82.686584	0.000000
61	Spectrogram 1	5	1033.620000	1034.010000	4000.000000	18000.000000	8000.000000	Phee	1.165265	23.996222	3.823224	13.543763	60.419457	0.000000
62	Spectrogram 1	5	1040.300000	1040.320000	4000.000000	18000.000000	8000.000000	Tse	6.976601	20.998654	3.708394	14.958568	58.350229	0.000000
63	Spectrogram 1	5	1040.430000	1040.450000	4000.000000	18000.000000	8000.000000	Tse	7.004771	20.868630	6.748962	17.655866	59.077213	0.000000
64	Spectrogram 1	5	1040.550000	1040.570000	4000.000000	18000.000000	8000.000000	Tse	7.793787	22.360957	4.212810	15.464796	60.552888	0.000000
65	Spectrogram 1	5	1040.770000	1040.800000	4000.000000	18000.000000	8000.000000	Trill	3.548485	12.552312	3.273441	6.503441	53.021534	0.000000
66	Spectrogram 1	5	1043.370000	1043.410000	4000.000000	18000.000000	8000.000000	Twitter	7.685568	17.547278	2.314608	4.509410	50.918098	1.000000
67	Spectrogram 1	5	1092.280000	1092.350000	4000.000000	18000.000000	8000.000000	Trill	8.486617	10.084543	3.250239	0.821043	34.169354	1.000000
68	Spectrogram 1	5	1121.370000	1121.400000	4000.000000	18000.000000	8000.000000	Tse	8.795970	19.753635	3.962184	8.360059	78.699548	0.000000
69	Spectrogram 1	5	1121.740000	1121.780000	4000.000000	18000.000000	8000.000000	Twitter	7.439776	16.048117	4.838155	7.217301	62.962443	0.000000
70	Spectrogram 1	5	1135.860000	1136.120000	4000.000000	18000.000000	8000.000000	Trill	1.654223	15.153824	4.759357	9.502972	59.701071	0.000000
71	Spectrogram 1	5	1136.160000	1136.280000	4000.000000	18000.000000	8000.000000	Trill	4.329621	20.268203	1.938924	7.093992	76.096075	0.000000
72	Spectrogram 1	5	1137.850000	1137.940000	4000.000000	18000.000000	8000.000000	Trill	7.534796	12.092851	1.784846	2.973449	42.802717	0.000000
73	Spectrogram 1	5	1151.030000	1152.240000	4000.000000	18000.000000	8000.000000	Phee	-2.989670	23.100045	1.905541	14.349112	32.759131	2.000000
74	Spectrogram 1	5	1153.800000	1154.760000	4000.000000	18000.000000	8000.000000	Phee	-1.723336	22.960137	2.842119	8.678489	46.444277	2.000000
75	Spectrogram 1	5	1163.000000	1164.090000	4000.000000	18000.000000	8000.000000	Phee	-0.883712	24.846994	3.784093	15.880701	42.476029	2.000000
76	Spectrogram 1	6	1207.180000	1207.210000	4000.000000	18000.000000	8000.000000	Twitter	1.812581	21.274462	-4.392158	16.131711	67.191518	0.000000
77	Spectrogram 1	6	1207.270000	1207.360000	4000.000000	18000.000000	8000.000000	Phee	2.519827	20.756765	-2.651552	13.109805	58.909970	0.000000
78	Spectrogram 1	6	1207.490000	1207.580000	4000.000000	18000.000000	8000.000000	Phee	4.448176	27.303164	-0.383682	11.924300	81.425244	0.000000
79	Spectrogram 1	6	1207.650000	1208.140000	4000.000000	18000.000000	8000.000000	Phee	7.529530	29.328605	-2.478705	10.918426	87.358842	0.000000
80	Spectrogram 1	6	1208.160000	1208.240000	4000.000000	18000.000000	8000.000000	Tse	6.369671	23.604474	-5.766882	10.212647	53.717049	0.000000
81	Spectrogram 1	6	1208.630000	1209.330000	4000.000000	18000.000000	8000.000000	Phee	7.833742	31.495012	-3.407973	14.591778	95.501314	0.000000
82	Spectrogram 1	5	1209.380000	1209.620000	4000.000000	18000.000000	8000.000000	Phee	8.017757	32.689019	0.203311	9.290577	100.752708	0.000000
83	Spectrogram 1	6	1209.640000	1210.040000	4000.000000	18000.000000	8000.000000	Phee	8.354295	29.647441	-1.222598	8.003771	85.389096	0.000000
84	Spectrogram 1	6	1226.470000	1226.490000	4000.000000	18000.000000	8000.000000	Tse	7.807820	18.623076	-4.192039	-0.055732	56.198877	1.000000
85	Spectrogram 1	6	1227.230000	1227.250000	4000.000000	18000.000000	8000.000000	Twitter	8.085701	19.983699	-0.304971	-0.143214	58.366663	1.000000
86	Spectrogram 1	5	1227.370000	1227.400000	4000.000000	18000.000000	8000.000000	Twitter	7.332048	17.902725	1.283791	2.313964	58.086644	1.000000
87	Spectrogram 1	6	1227.520000	1227.550000	4000.000000	18000.000000	8000.000000	Twitter	8.475904	19.162480	-0.351887	3.407439	61.866869	1.000000
88	Spectrogram 1	5	1227.660000	1227.690000	4000.000000	18000.000000	8000.000000	Twitter	7.419743	15.139450	2.008761	4.174191	57.325626	1.000000
89	Spectrogram 1	6	1237.800000	1237.930000	4000.000000	18000.000000	8000.000000	P-peep	9.312478	14.676598	-0.576119	2.469723	86.127848	1.000000
90	Spectrogram 1	5	1238.030000	1238.150000	4000.000000	18000.000000	8000.000000	Trillphee	8.146980	11.745474	0.472509	1.053264	78.147005	1.000000
91	Spectrogram 1	5	1238.190000	1238.570000	4000.000000	18000.000000	8000.000000	Phee	14.113166	25.475991	1.390180	2.094712	132.364404	1.000000
92	Spectrogram 1	6	1248.460000	1248.590000	4000.000000	18000.000000	8000.000000	Phee	5.087284	14.653105	-2.726205	2.848204	68.467295	0.000000
93	Spectrogram 1	6	1248.660000	1248.770000	4000.000000	18000.000000	8000.000000	Phee	7.018607	17.943578	-3.377164	0.922350	86.255384	0.000000
94	Spectrogram 1	5	1274.170000	1274.730000	4000.000000	18000.000000	8000.000000	Trill	18.647742	25.521554	2.516180	3.503900	154.670779	0.000000
95	Spectrogram 1	6	1283.500000	1283.600000	4000.000000	18000.000000	8000.000000	Phee	8.136708	18.512307	-5.828495	7.119268	71.523540	0.000000
96	Spectrogram 1	6	1283.610000	1283.870000	4000.000000	18000.000000	8000.000000	Phee	9.753132	25.790127	-5.644376	6.326673	94.969917	0.000000
97	Spectrogram 1	6	1283.890000	1284.150000	4000.000000	18000.000000	8000.000000	Phee	7.441546	27.247979	-4.502446	6.611593	83.194769	0.000000
98	Spectrogram 1	6	1284.160000	1284.530000	4000.000000	18000.000000	8000.000000	Phee	9.805240	27.913119	-1.436517	7.415260	103.601024	0.000000
99	Spectrogram 1	6	1284.540000	1284.950000	4000.000000	18000.000000	8000.000000	Phee	8.197825	23.833081	-1.918608	3.421319	83.470093	0.000000
100	Spectrogram 1	5	1297.270000	1297.350000	4000.000000	18000.000000	8000.000000	Trill	2.754549	7.291876	6.071706	8.501454	28.569378	0.000000
101	Spectrogram 1	5	1297.550000	1297.980000	4000.000000	18000.000000	8000.000000	Trillphee	2.004143	5.838333	3.806091	5.161067	32.956579	0.000000
102	Spectrogram 1	5	1319.540000	1319.820000	4000.000000	18000.000000	8000.000000	Phee	4.450965	9.284182	5.841919	8.604035	39.930193	0.000000
103	Spectrogram 1	5	1340.760000	1340.840000	4000.000000	18000.000000	8000.000000	Phee	1.099902	27.683083	3.722533	9.783452	56.499811	0.000000
104	Spectrogram 1	6	1341.070000	1341.150000	4000.000000	18000.000000	8000.000000	Phee	1.296623	28.989416	-3.750899	11.204525	52.577689	0.000000
105	Spectrogram 1	6	1341.460000	1341.500000	4000.000000	18000.000000	8000.000000	Phee	-1.007461	24.048723	-5.143835	17.603949	49.032347	2.000000
106	Spectrogram 1	6	1341.610000	1341.640000	4000.000000	18000.000000	8000.000000	Phee	-1.325057	20.892270	-2.835958	11.176752	46.397525	2.000000
107	Spectrogram 1	5	1381.140000	1381.850000	4000.000000	18000.000000	8000.000000	Trillphee	4.824713	11.579924	4.538376	8.103258	52.981207	0.000000
108	Spectrogram 1	5	1437.010000	1437.070000	4000.000000	18000.000000	8000.000000	Trill	4.653645	7.883665	5.780754	6.601618	63.923597	0.000000
109	Spectrogram 1	5	1437.250000	1437.380000	4000.000000	18000.000000	8000.000000	P-peep	2.704181	8.044089	4.869392	7.894955	52.280824	0.000000
110	Spectrogram 1	5	1446.750000	1446.780000	4000.000000	18000.000000	8000.000000	Trill	7.062428	18.221347	1.574238	2.051943	57.701159	1.000000
111	Spectrogram 1	6	1446.880000	1446.900000	4000.000000	18000.000000	8000.000000	Tse	5.995667	15.543417	-5.890587	6.623595	56.043151	0.000000
112	Spectrogram 1	5	1456.900000	1457.150000	4000.000000	18000.000000	8000.000000	Phee	-1.355374	17.427380	2.991753	7.713776	38.589863	2.000000
113	Spectrogram 1	5	1458.170000	1461.300000	4000.000000	18000.000000	8000.000000	Twitter	3.163436	21.234632	3.141141	8.598669	55.147477	0.000000
114	Spectrogram 1	6	1461.360000	1462.480000	4000.000000	18000.000000	8000.000000	Phee	5.271998	17.742816	-1.811965	4.652929	73.220487	0.000000
115	Spectrogram 1	5	1478.430000	1478.470000	4000.000000	18000.000000	8000.000000	Tse	4.602392	12.176591	2.370048	4.460522	50.815074	0.000000
116	Spectrogram 1	5	1478.830000	1478.860000	4000.000000	18000.000000	8000.000000	Twitter	6.806618	16.388771	2.432192	5.889822	60.871182	0.000000
117	Spectrogram 1	5	1478.960000	1478.990000	4000.000000	18000.000000	8000.000000	Tse	7.948663	17.951291	1.557938	5.666884	66.965880	0.000000
118	Spectrogram 1	5	1479.070000	1479.110000	4000.000000	18000.000000	8000.000000	Twitter	9.601347	20.668568	4.974211	11.667806	76.507152	0.000000
119	Spectrogram 1	6	1479.300000	1479.330000	4000.000000	18000.000000	8000.000000	Trillphee	4.617039	11.494589	-5.389574	4.615549	55.582558	0.000000
120	Spectrogram 1	5	1481.940000	1482.100000	4000.000000	18000.000000	8000.000000	Trill	1.793277	8.123953	3.582854	4.974761	32.565199	2.000000
121	Spectrogram 1	5	1520.480000	1520.530000	4000.000000	18000.000000	8000.000000	Trill	4.057367	12.605776	2.543355	3.506036	65.112828	0.000000
122	Spectrogram 1	5	1541.640000	1545.120000	4000.000000	18000.000000	8000.000000	Phee	1.087599	21.492183	4.533671	9.044906	52.448671	0.000000
123	Spectrogram 1	5	1551.840000	1551.860000	4000.000000	18000.000000	8000.000000	Sd-peep	5.445277	13.539655	4.353851	5.535973	43.644238	0.000000
124	Spectrogram 1	5	1637.510000	1638.990000	4000.000000	18000.000000	8000.000000	Phee	-0.124750	22.912960	2.299143	14.995725	50.354200	2.000000
125	Spectrogram 1	6	1639.890000	1639.980000	4000.000000	18000.000000	8000.000000	Phee	0.799258	21.855500	-2.565350	13.274531	66.697863	2.000000
126	Spectrogram 1	6	1640.450000	1640.820000	4000.000000	18000.000000	8000.000000	Phee	-0.078387	18.041586	-1.989356	9.363434	42.285937	2.000000
127	Spectrogram 1	6	1640.900000	1641.080000	4000.000000	18000.000000	8000.000000	Phee	0.949701	20.058281	-6.396331	10.992770	55.486784	0.000000
128	Spectrogram 1	5	1641.170000	1641.500000	4000.000000	18000.000000	8000.000000	Phee	-0.505407	19.913561	2.071156	9.980765	58.385373	2.000000
129	Spectrogram 1	6	1643.650000	1643.690000	4000.000000	18000.000000	8000.000000	Twitter	9.191608	21.099075	-0.989389	8.342744	59.212623	0.000000
130	Spectrogram 1	5	1643.820000	1643.850000	4000.000000	18000.000000	8000.000000	Twitter	8.344773	21.805855	1.730443	7.682266	48.999001	0.000000
131	Spectrogram 1	6	1643.980000	1644.010000	4000.000000	18000.000000	8000.000000	Twitter	7.608575	22.735994	-2.381855	9.773659	47.416489	0.000000
132	Spectrogram 1	5	1644.120000	1644.150000	4000.000000	18000.000000	8000.000000	Twitter	7.638324	21.429200	0.108154	6.366398	51.703292	1.000000
133	Spectrogram 1	6	1644.270000	1644.300000	4000.000000	18000.000000	8000.000000	Twitter	8.738004	22.405914	-0.467077	7.276749	52.154727	1.000000
134	Spectrogram 1	6	1644.420000	1644.460000	4000.000000	18000.000000	8000.000000	Twitter	7.947524	22.187058	-3.187074	10.101072	49.687352	0.000000
135	Spectrogram 1	6	1644.570000	1644.610000	4000.000000	18000.000000	8000.000000	Twitter	6.748201	21.949538	-3.265751	9.111562	51.840193	0.000000
136	Spectrogram 1	6	1644.720000	1644.770000	4000.000000	18000.000000	8000.000000	Twitter	7.045683	21.280185	-0.907985	7.315550	56.566505	0.000000
137	Spectrogram 1	5	1644.860000	1644.900000	4000.000000	18000.000000	8000.000000	Twitter	6.896665	18.639369	1.399847	4.224229	60.013300	1.000000
138	Spectrogram 1	6	1645.290000	1645.390000	4000.000000	18000.000000	8000.000000	Phee	4.707528	16.002277	-4.005426	5.356973	68.824104	0.000000
139	Spectrogram 1	6	1645.610000	1645.800000	4000.000000	18000.000000	8000.000000	Phee	4.105258	18.273201	-1.554768	7.864082	72.928235	0.000000
140	Spectrogram 1	6	1659.630000	1659.660000	4000.000000	18000.000000	8000.000000	Twitter	9.956123	20.283765	-2.061480	3.485450	49.590029	1.000000
141	Spectrogram 1	5	1659.910000	1659.940000	4000.000000	18000.000000	8000.000000	Twitter	10.316307	20.462108	0.645134	3.387511	48.308666	1.000000
142	Spectrogram 1	6	1660.060000	1660.080000	4000.000000	18000.000000	8000.000000	Phee	10.868295	22.630792	-1.947417	3.073091	43.262776	0.000000
143	Spectrogram 1	5	1660.190000	1660.220000	4000.000000	18000.000000	8000.000000	Twitter	8.908826	18.765240	5.642282	2.128304	47.255693	1.000000
144	Spectrogram 1	5	1660.290000	1660.320000	4000.000000	18000.000000	8000.000000	Tse	6.521067	12.512157	1.754732	2.776899	56.194053	0.000000
145	Spectrogram 1	6	1665.110000	1665.140000	4000.000000	18000.000000	8000.000000	Tse	4.322470	14.455882	-1.759036	4.700422	48.073168	0.000000
146	Spectrogram 1	6	1686.390000	1686.420000	4000.000000	18000.000000	8000.000000	Twitter	10.382160	20.100470	-1.548896	4.768458	47.290316	1.000000
147	Spectrogram 1	5	1686.510000	1686.540000	4000.000000	18000.000000	8000.000000	Twitter	8.472769	16.400225	1.582123	4.078713	59.555589	1.000000
148	Spectrogram 1	5	1687.100000	1687.370000	4000.000000	18000.000000	8000.000000	Trill	4.265304	8.349539	5.535738	2.338006	38.561108	0.000000
149	Spectrogram 1	5	1743.860000	1744.110000	4000.000000	18000.000000	8000.000000	Phee	0.646108	15.550865	3.531866	6.804718	46.138661	2.000000
150	Spectrogram 1	6	1832.770000	1833.730000	4000.000000	18000.000000	8000.000000	Phee	-1.817769	25.660725	-2.799541	12.612790	44.380016	2.000000
151	Spectrogram 1	6	1849.960000	1850.860000	4000.000000	18000.000000	8000.000000	Phee	-3.151560	23.735615	-2.290966	13.342177	35.660225	2.000000
152	Spectrogram 1	6	1880.770000	1880.790000	4000.000000	18000.000000	8000.000000	Phee	0.620660	31.445384	-5.259368	18.050666	49.272274	0.000000
153	Spectrogram 1	5	1881.090000	1881.110000	4000.000000	18000.000000	8000.000000	Phee	-0.613223	28.769695	4.434525	18.398858	44.856219	2.000000
154	Spectrogram 1	5	1881.570000	1881.600000	4000.000000	18000.000000	8000.000000	Twitter	-2.820444	17.401170	3.433517	14.275525	51.634360	2.000000
155	Spectrogram 1	6	1882.210000	1882.230000	4000.000000	18000.000000	8000.000000	Phee	-1.544355	31.244034	-3.281106	17.173480	42.384915	2.000000
156	Spectrogram 1	5	1884.630000	1884.660000	4000.000000	18000.000000	8000.000000	Twitter	7.803673	16.922265	0.927691	4.536216	51.205322	1.000000
157	Spectrogram 1	5	1924.710000	1925.820000	4000.000000	18000.000000	8000.000000	Phee	-2.329736	24.968926	3.384358	9.448908	37.729705	2.000000
158	Spectrogram 1	5	1927.680000	1927.700000	4000.000000	18000.000000	8000.000000	P-peep	7.069161	16.749818	1.496061	2.615186	58.157399	1.000000
159	Spectrogram 1	6	1954.310000	1954.370000	4000.000000	18000.000000	8000.000000	Trill	1.117780	5.008162	-8.612878	9.828668	28.441966	0.000000
160	Spectrogram 1	6	1957.850000	1957.940000	4000.000000	18000.000000	8000.000000	P-peep	1.956291	6.476409	-3.411275	5.276293	41.453281	0.000000
161	Spectrogram 1	6	1971.820000	1971.900000	4000.000000	18000.000000	8000.000000	P-peep	0.810983	5.006705	-3.671842	5.990390	35.330423	2.000000
162	Spectrogram 1	5	1976.800000	1976.940000	4000.000000	18000.000000	8000.000000	Phee	1.919537	5.530067	3.529934	4.687667	39.801039	2.000000
163	Spectrogram 1	5	1987.440000	1987.490000	4000.000000	18000.000000	8000.000000	Trillphee	1.728745	11.127542	3.036333	6.320405	42.520635	2.000000
164	Spectrogram 1	5	2001.230000	2002.080000	4000.000000	18000.000000	8000.000000	Phee	-0.426127	22.032464	6.555972	14.987423	55.574042	2.000000
165	Spectrogram 1	5	2002.200000	2002.860000	4000.000000	18000.000000	8000.000000	Phee	-1.129309	27.109749	3.940546	14.392811	58.748987	2.000000
166	Spectrogram 1	5	2002.900000	2003.280000	4000.000000	18000.000000	8000.000000	Phee	-1.199134	17.777600	2.065208	7.761459	40.177173	2.000000
167	Spectrogram 1	5	2024.020000	2024.480000	4000.000000	18000.000000	8000.000000	Trillphee	1.814097	11.491700	2.955507	7.801301	45.658533	0.000000
168	Spectrogram 1	5	2024.860000	2025.030000	4000.000000	18000.000000	8000.000000	Phee	0.344098	7.270520	3.279898	5.704848	31.435696	2.000000
169	Spectrogram 1	6	2048.210000	2048.270000	4000.000000	18000.000000	8000.000000	Trillphee	8.269107	11.553348	-2.160216	0.587222	32.982033	1.000000
170	Spectrogram 1	5	2060.250000	2060.500000	4000.000000	18000.000000	8000.000000	Sd-peep	7.409853	10.245466	2.905384	3.516619	59.189951	0.000000
171	Spectrogram 1	5	2075.600000	2076.820000	4000.000000	18000.000000	8000.000000	Phee	18.356976	33.885690	2.666769	6.186037	182.806457	0.000000
172	Spectrogram 1	6	2080.640000	2082.350000	4000.000000	18000.000000	8000.000000	Trillphee	4.610330	14.792917	-0.863394	6.635380	63.482973	0.000000
173	Spectrogram 1	6	2091.950000	2093.030000	4000.000000	18000.000000	8000.000000	Phee	5.147518	20.491025	-0.678535	7.621141	79.705097	0.000000
174	Spectrogram 1	6	2103.510000	2104.470000	4000.000000	18000.000000	8000.000000	Phee	1.205499	14.985783	-2.405218	10.961954	38.936698	2.000000
175	Spectrogram 1	5	2106.980000	2107.000000	4000.000000	18000.000000	8000.000000	Tse	5.688943	16.247330	3.069269	5.022451	53.832860	0.000000
176	Spectrogram 1	5	2107.130000	2107.150000	4000.000000	18000.000000	8000.000000	Twitter	6.302334	16.389637	3.464425	5.917150	52.032369	0.000000
177	Spectrogram 1	5	2107.410000	2107.430000	4000.000000	18000.000000	8000.000000	Sd-peep	6.439845	15.947786	4.038161	6.235291	52.332055	0.000000
