Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
51	Spectrogram 1	1	1068.940000	1068.960000	4000.000000	18000.000000	8000.000000	Sd-peep	4.282129	7.470638	NaN	NaN	42.356876	0.000000
52	Spectrogram 1	1	1069.130000	1069.170000	4000.000000	18000.000000	8000.000000	Phee	4.546736	8.523842	NaN	NaN	42.967420	0.000000
53	Spectrogram 1	1	1100.630000	1100.840000	4000.000000	18000.000000	8000.000000	Trill	7.884274	21.002314	NaN	NaN	47.312566	0.000000
54	Spectrogram 1	1	1103.230000	1103.260000	4000.000000	18000.000000	8000.000000	Phee	4.137194	10.755420	NaN	NaN	59.644299	0.000000
55	Spectrogram 1	1	1119.700000	1119.780000	4000.000000	18000.000000	8000.000000	Trill	4.614866	9.623441	NaN	NaN	74.314996	0.000000
56	Spectrogram 1	1	1123.460000	1123.490000	4000.000000	18000.000000	8000.000000	Trill	4.401276	10.089805	NaN	NaN	36.199677	0.000000
57	Spectrogram 1	1	1191.760000	1191.890000	4000.000000	18000.000000	8000.000000	Trill	6.056707	8.378982	NaN	NaN	34.571220	0.000000
58	Spectrogram 1	1	1194.950000	1195.210000	4000.000000	18000.000000	8000.000000	Trill	6.330249	18.525306	NaN	NaN	35.876836	0.000000
59	Spectrogram 1	1	1197.280000	1197.350000	4000.000000	18000.000000	8000.000000	Trill	6.946484	11.752759	NaN	NaN	33.029305	0.000000
60	Spectrogram 1	1	1198.800000	1198.860000	4000.000000	18000.000000	8000.000000	Trill	4.477837	7.086988	NaN	NaN	32.930427	0.000000
61	Spectrogram 1	1	1200.090000	1200.300000	4000.000000	18000.000000	8000.000000	Trill	4.737442	17.766517	NaN	NaN	39.198822	0.000000
62	Spectrogram 1	1	1264.730000	1264.780000	4000.000000	18000.000000	8000.000000	Trillphee	4.865678	10.065502	NaN	NaN	62.686305	0.000000
63	Spectrogram 1	1	1279.990000	1280.380000	4000.000000	18000.000000	8000.000000	Trill	6.959736	22.195452	NaN	NaN	47.088868	0.000000
64	Spectrogram 1	1	1316.550000	1316.750000	4000.000000	18000.000000	8000.000000	Trill	8.063452	22.439058	NaN	NaN	50.794570	0.000000
65	Spectrogram 1	1	1329.600000	1329.900000	4000.000000	18000.000000	8000.000000	Trill	5.659606	22.198725	NaN	NaN	53.493939	0.000000
66	Spectrogram 1	1	1335.420000	1335.700000	4000.000000	18000.000000	8000.000000	Trill	6.573111	19.938643	NaN	NaN	45.351129	0.000000
67	Spectrogram 1	1	1377.500000	1377.850000	4000.000000	18000.000000	8000.000000	Trill	7.193776	22.372604	NaN	NaN	48.107294	0.000000
68	Spectrogram 1	1	1407.490000	1407.790000	4000.000000	18000.000000	8000.000000	Trill	5.125014	18.346675	NaN	NaN	32.104912	0.000000
69	Spectrogram 1	1	1441.000000	1441.040000	4000.000000	18000.000000	8000.000000	Trill	4.049733	6.611391	NaN	NaN	38.958075	0.000000
70	Spectrogram 1	1	1443.170000	1443.190000	4000.000000	18000.000000	8000.000000	Twitter	4.274425	14.360217	NaN	NaN	54.488388	0.000000
71	Spectrogram 1	1	1444.010000	1444.060000	4000.000000	18000.000000	8000.000000	Trill	4.899904	13.399785	NaN	NaN	42.396955	0.000000
72	Spectrogram 1	1	1455.210000	1455.270000	4000.000000	18000.000000	8000.000000	Trill	7.830612	11.893763	NaN	NaN	49.028730	0.000000
73	Spectrogram 1	1	1475.690000	1475.770000	4000.000000	18000.000000	8000.000000	Trill	4.806002	15.054524	NaN	NaN	48.626592	0.000000
74	Spectrogram 1	1	1477.650000	1477.680000	4000.000000	18000.000000	8000.000000	Phee	4.013231	7.922434	NaN	NaN	43.984583	0.000000
75	Spectrogram 1	1	1500.300000	1501.510000	4000.000000	18000.000000	8000.000000	Phee	6.041717	16.594830	NaN	NaN	39.282863	0.000000
76	Spectrogram 1	1	1508.210000	1508.710000	4000.000000	18000.000000	8000.000000	Trill	5.878377	20.112443	NaN	NaN	55.530606	0.000000
77	Spectrogram 1	1	1554.230000	1554.280000	4000.000000	18000.000000	8000.000000	Trillphee	4.479908	9.007165	NaN	NaN	33.169638	0.000000
78	Spectrogram 1	1	1558.020000	1558.140000	4000.000000	18000.000000	8000.000000	Trill	4.313706	11.780681	NaN	NaN	37.301082	0.000000
79	Spectrogram 1	1	1584.230000	1584.500000	4000.000000	18000.000000	8000.000000	Trill	4.932624	9.418503	NaN	NaN	39.077801	0.000000
80	Spectrogram 1	1	1586.050000	1586.540000	4000.000000	18000.000000	8000.000000	Trill	4.752392	18.763897	NaN	NaN	59.140550	0.000000
81	Spectrogram 1	1	1589.110000	1589.830000	4000.000000	18000.000000	8000.000000	Trill	5.490076	20.442251	NaN	NaN	60.162190	0.000000
82	Spectrogram 1	1	1589.970000	1590.560000	4000.000000	18000.000000	8000.000000	Trill	4.809002	19.201918	NaN	NaN	61.171830	0.000000
83	Spectrogram 1	1	1590.600000	1590.790000	4000.000000	18000.000000	8000.000000	Trill	5.650878	19.813970	NaN	NaN	62.863370	0.000000
84	Spectrogram 1	1	1590.830000	1590.960000	4000.000000	18000.000000	8000.000000	Sd-peep	5.724655	19.597169	NaN	NaN	62.651097	0.000000
85	Spectrogram 1	1	1618.710000	1618.880000	4000.000000	18000.000000	8000.000000	Trill	4.904844	12.833875	NaN	NaN	49.066856	0.000000
86	Spectrogram 1	1	1620.570000	1621.150000	4000.000000	18000.000000	8000.000000	Trill	5.869428	13.160412	NaN	NaN	33.030842	0.000000
87	Spectrogram 1	1	1622.330000	1622.360000	4000.000000	18000.000000	8000.000000	Trill	8.157166	13.124389	NaN	NaN	30.481882	0.000000
88	Spectrogram 1	1	1625.780000	1625.860000	4000.000000	18000.000000	8000.000000	Trillphee	4.275587	12.113926	NaN	NaN	39.248726	0.000000
89	Spectrogram 1	1	1626.650000	1626.740000	4000.000000	18000.000000	8000.000000	Twitter	4.914760	19.936788	NaN	NaN	36.262167	0.000000
90	Spectrogram 1	1	1626.780000	1626.860000	4000.000000	18000.000000	8000.000000	Twitter	4.510103	18.947698	NaN	NaN	40.071568	0.000000
91	Spectrogram 1	1	1627.050000	1627.110000	4000.000000	18000.000000	8000.000000	Twitter	4.639450	17.525838	NaN	NaN	37.577430	0.000000
92	Spectrogram 1	1	1627.460000	1627.520000	4000.000000	18000.000000	8000.000000	Twitter	4.152687	20.207002	NaN	NaN	38.024616	0.000000
93	Spectrogram 1	1	1628.450000	1628.990000	4000.000000	18000.000000	8000.000000	Trill	5.770565	20.470102	NaN	NaN	49.342990	0.000000
94	Spectrogram 1	1	1630.890000	1631.280000	4000.000000	18000.000000	8000.000000	Trill	5.481586	20.580422	NaN	NaN	78.281754	0.000000
95	Spectrogram 1	1	1636.890000	1637.220000	4000.000000	18000.000000	8000.000000	Trill	4.919816	15.879146	NaN	NaN	70.696193	0.000000
96	Spectrogram 1	1	1637.940000	1638.040000	4000.000000	18000.000000	8000.000000	Trill	5.382806	12.069061	NaN	NaN	38.459100	0.000000
97	Spectrogram 1	1	1639.480000	1639.550000	4000.000000	18000.000000	8000.000000	Twitter	4.303671	12.945727	NaN	NaN	42.111446	0.000000
98	Spectrogram 1	1	1649.000000	1649.280000	4000.000000	18000.000000	8000.000000	Trill	4.979095	19.574777	NaN	NaN	33.513627	0.000000
99	Spectrogram 1	1	1681.600000	1682.150000	4000.000000	18000.000000	8000.000000	Trill	4.777076	20.646342	NaN	NaN	37.821223	0.000000
100	Spectrogram 1	1	1686.080000	1686.580000	4000.000000	18000.000000	8000.000000	Trill	7.327325	22.495874	NaN	NaN	98.681317	0.000000
101	Spectrogram 1	1	1711.220000	1711.550000	4000.000000	18000.000000	8000.000000	Trill	4.972314	12.670752	NaN	NaN	31.187942	0.000000
102	Spectrogram 1	1	1731.080000	1731.430000	4000.000000	18000.000000	8000.000000	Trill	6.882491	13.989457	NaN	NaN	31.700133	0.000000
103	Spectrogram 1	1	1735.700000	1736.070000	4000.000000	18000.000000	8000.000000	Trill	4.529273	12.847658	NaN	NaN	37.847369	0.000000
104	Spectrogram 1	1	1737.110000	1737.770000	4000.000000	18000.000000	8000.000000	Trill	4.060560	14.931805	NaN	NaN	34.307404	0.000000
105	Spectrogram 1	1	1758.830000	1759.240000	4000.000000	18000.000000	8000.000000	Trill	4.131276	12.406796	NaN	NaN	34.620537	0.000000
106	Spectrogram 1	1	1769.230000	1770.260000	4000.000000	18000.000000	8000.000000	Trill	4.634429	17.755050	NaN	NaN	52.621315	0.000000
107	Spectrogram 1	1	1770.380000	1770.880000	4000.000000	18000.000000	8000.000000	Phee	7.535924	18.156392	NaN	NaN	30.935554	0.000000
108	Spectrogram 1	1	1770.940000	1771.470000	4000.000000	18000.000000	8000.000000	Trill	7.789014	17.428998	NaN	NaN	30.152117	0.000000
109	Spectrogram 1	1	1772.540000	1773.270000	4000.000000	18000.000000	8000.000000	Trill	7.694223	18.923741	NaN	NaN	41.135812	0.000000
110	Spectrogram 1	1	1775.390000	1776.040000	4000.000000	18000.000000	8000.000000	Trill	6.951988	18.333050	NaN	NaN	31.402555	0.000000
111	Spectrogram 1	1	1776.150000	1776.690000	4000.000000	18000.000000	8000.000000	Trill	7.344781	17.734748	NaN	NaN	33.743939	0.000000
112	Spectrogram 1	1	1779.470000	1780.190000	4000.000000	18000.000000	8000.000000	Trill	4.313780	19.760504	NaN	NaN	53.983877	0.000000
113	Spectrogram 1	1	1787.230000	1788.780000	4000.000000	18000.000000	8000.000000	Trill	4.254086	17.636012	NaN	NaN	35.552762	0.000000
114	Spectrogram 1	1	1788.840000	1789.570000	4000.000000	18000.000000	8000.000000	Trill	6.677626	20.543343	NaN	NaN	30.233533	0.000000
115	Spectrogram 1	1	1793.530000	1794.080000	4000.000000	18000.000000	8000.000000	Phee	10.312441	22.137999	NaN	NaN	36.523613	0.000000
116	Spectrogram 1	1	1794.230000	1794.780000	4000.000000	18000.000000	8000.000000	Trill	4.073201	19.707385	NaN	NaN	59.206797	0.000000
117	Spectrogram 1	1	1795.010000	1795.780000	4000.000000	18000.000000	8000.000000	Trill	8.379629	19.505383	NaN	NaN	37.142696	0.000000
118	Spectrogram 1	1	1797.400000	1798.020000	4000.000000	18000.000000	8000.000000	Trill	7.524395	18.771367	NaN	NaN	31.988815	0.000000
119	Spectrogram 1	1	1798.800000	1799.280000	4000.000000	18000.000000	8000.000000	Trill	5.405121	19.644953	NaN	NaN	81.993884	0.000000
120	Spectrogram 1	1	1799.420000	1799.980000	4000.000000	18000.000000	8000.000000	Trill	5.742541	16.873444	NaN	NaN	37.202370	0.000000
121	Spectrogram 1	1	1800.300000	1801.190000	4000.000000	18000.000000	8000.000000	Trill	5.086548	14.680594	NaN	NaN	41.494663	0.000000
122	Spectrogram 1	1	1801.830000	1802.440000	4000.000000	18000.000000	8000.000000	Trill	5.011180	19.579269	NaN	NaN	59.176153	0.000000
123	Spectrogram 1	1	1802.520000	1803.320000	4000.000000	18000.000000	8000.000000	Trill	6.893067	18.534071	NaN	NaN	37.550218	0.000000
124	Spectrogram 1	1	1803.440000	1803.880000	4000.000000	18000.000000	8000.000000	Phee	9.472863	20.103639	NaN	NaN	40.029892	0.000000
125	Spectrogram 1	1	1804.560000	1805.050000	4000.000000	18000.000000	8000.000000	Trill	4.448388	18.071350	NaN	NaN	58.059719	0.000000
126	Spectrogram 1	1	1825.600000	1825.820000	4000.000000	18000.000000	8000.000000	Trill	4.159414	12.359400	NaN	NaN	33.992689	0.000000
127	Spectrogram 1	1	1841.400000	1842.480000	4000.000000	18000.000000	8000.000000	Trill	5.403432	17.971782	NaN	NaN	32.830700	0.000000
128	Spectrogram 1	1	1842.560000	1843.240000	4000.000000	18000.000000	8000.000000	Trill	6.317358	19.857960	NaN	NaN	36.934191	0.000000
129	Spectrogram 1	1	1857.740000	1858.150000	4000.000000	18000.000000	8000.000000	Trill	7.288673	20.954974	NaN	NaN	48.307359	0.000000
130	Spectrogram 1	1	1887.330000	1887.630000	4000.000000	18000.000000	8000.000000	Trill	8.323767	23.394892	NaN	NaN	51.170495	0.000000
131	Spectrogram 1	1	1892.570000	1892.800000	4000.000000	18000.000000	8000.000000	Trill	8.184438	22.699676	NaN	NaN	52.765012	0.000000
132	Spectrogram 1	1	1895.400000	1895.440000	4000.000000	18000.000000	8000.000000	Phee	4.858109	11.108332	NaN	NaN	79.822532	0.000000
133	Spectrogram 1	1	1896.560000	1896.890000	4000.000000	18000.000000	8000.000000	Trill	11.230634	24.004741	NaN	NaN	76.544576	0.000000
134	Spectrogram 1	1	1901.010000	1901.310000	4000.000000	18000.000000	8000.000000	Trill	11.026738	26.559505	NaN	NaN	74.333882	0.000000
135	Spectrogram 1	1	1939.050000	1939.870000	4000.000000	18000.000000	8000.000000	Trill	5.345531	19.716969	NaN	NaN	57.148845	0.000000
136	Spectrogram 1	1	1963.740000	1963.770000	4000.000000	18000.000000	8000.000000	Phee	4.209774	9.254724	NaN	NaN	71.785453	0.000000
137	Spectrogram 1	1	1964.150000	1964.210000	4000.000000	18000.000000	8000.000000	Phee	7.723568	11.188074	NaN	NaN	31.305947	0.000000
138	Spectrogram 1	1	1980.160000	1980.460000	4000.000000	18000.000000	8000.000000	Trill	5.345385	19.032833	NaN	NaN	52.776646	0.000000
139	Spectrogram 1	1	1983.110000	1983.470000	4000.000000	18000.000000	8000.000000	Trill	4.810240	17.180494	NaN	NaN	35.140359	0.000000
140	Spectrogram 1	1	2097.220000	2097.440000	4000.000000	18000.000000	8000.000000	Trill	5.109520	20.141295	NaN	NaN	43.037473	0.000000
141	Spectrogram 1	1	2124.800000	2124.830000	4000.000000	18000.000000	8000.000000	Phee	5.010458	10.601778	NaN	NaN	59.541695	0.000000
142	Spectrogram 1	1	2127.270000	2127.680000	4000.000000	18000.000000	8000.000000	Trill	4.856329	18.198229	NaN	NaN	50.925080	0.000000
143	Spectrogram 1	1	2233.890000	2234.400000	4000.000000	18000.000000	8000.000000	Trill	9.575410	23.389434	NaN	NaN	59.968030	0.000000
144	Spectrogram 1	1	2238.930000	2239.060000	4000.000000	18000.000000	8000.000000	Twitter	6.015102	28.262980	NaN	NaN	31.419528	0.000000
145	Spectrogram 1	1	2259.000000	2259.320000	4000.000000	18000.000000	8000.000000	Trill	10.498927	26.350567	NaN	NaN	46.404264	0.000000
146	Spectrogram 1	1	2330.160000	2330.500000	4000.000000	18000.000000	8000.000000	Trill	5.170082	17.398733	NaN	NaN	32.915992	0.000000
147	Spectrogram 1	1	2429.190000	2429.320000	4000.000000	18000.000000	8000.000000	Phee	5.851965	13.053331	NaN	NaN	43.692711	0.000000
148	Spectrogram 1	1	2429.380000	2429.510000	4000.000000	18000.000000	8000.000000	Trill	5.220212	12.065993	NaN	NaN	40.830298	0.000000
149	Spectrogram 1	1	2435.850000	2436.180000	4000.000000	18000.000000	8000.000000	Trill	4.990653	17.191736	NaN	NaN	41.227608	0.000000
150	Spectrogram 1	1	2445.530000	2445.860000	4000.000000	18000.000000	8000.000000	Trill	6.479884	18.445125	NaN	NaN	46.057557	0.000000
151	Spectrogram 1	1	2462.420000	2462.880000	4000.000000	18000.000000	8000.000000	Trill	4.672718	16.453775	NaN	NaN	37.116054	0.000000
152	Spectrogram 1	1	2476.150000	2476.390000	4000.000000	18000.000000	8000.000000	Trill	6.793910	21.175642	NaN	NaN	40.314363	0.000000
153	Spectrogram 1	1	2492.480000	2492.920000	4000.000000	18000.000000	8000.000000	Trill	14.350455	27.381701	NaN	NaN	81.122221	0.000000
154	Spectrogram 1	1	2498.230000	2498.430000	4000.000000	18000.000000	8000.000000	Trill	4.229414	12.044487	NaN	NaN	37.129059	0.000000
155	Spectrogram 1	1	2555.190000	2555.560000	4000.000000	18000.000000	8000.000000	Trill	11.111694	26.766874	NaN	NaN	55.155281	0.000000
156	Spectrogram 1	1	2613.480000	2613.510000	4000.000000	18000.000000	8000.000000	Trill	6.155346	9.089499	NaN	NaN	35.787637	0.000000
157	Spectrogram 1	1	2619.940000	2619.960000	4000.000000	18000.000000	8000.000000	Sd-peep	9.135081	13.834163	NaN	NaN	29.050659	0.000000
158	Spectrogram 1	1	2659.050000	2659.730000	4000.000000	18000.000000	8000.000000	Trill	5.989599	19.333417	NaN	NaN	31.119868	0.000000
159	Spectrogram 1	1	2672.020000	2672.080000	4000.000000	18000.000000	8000.000000	Trill	4.352151	13.088815	NaN	NaN	58.879154	0.000000
160	Spectrogram 1	1	2679.900000	2680.190000	4000.000000	18000.000000	8000.000000	Trill	12.864620	26.306002	NaN	NaN	81.820152	0.000000
161	Spectrogram 1	1	2713.300000	2713.590000	4000.000000	18000.000000	8000.000000	Trillphee	4.012213	10.362094	NaN	NaN	47.849207	0.000000
162	Spectrogram 1	1	2724.660000	2724.690000	4000.000000	18000.000000	8000.000000	Phee	4.163428	8.110654	NaN	NaN	35.245532	0.000000
163	Spectrogram 1	1	2734.300000	2734.650000	4000.000000	18000.000000	8000.000000	Trill	6.445711	12.519644	NaN	NaN	55.217597	0.000000
164	Spectrogram 1	1	2767.620000	2767.920000	4000.000000	18000.000000	8000.000000	Trill	4.347480	15.949212	NaN	NaN	35.197220	0.000000
165	Spectrogram 1	1	2777.470000	2777.880000	4000.000000	18000.000000	8000.000000	Trill	4.971317	17.821126	NaN	NaN	42.579180	0.000000
166	Spectrogram 1	1	2784.430000	2784.820000	4000.000000	18000.000000	8000.000000	Trill	4.540223	16.043381	NaN	NaN	35.618152	0.000000
167	Spectrogram 1	1	2790.270000	2790.530000	4000.000000	18000.000000	8000.000000	Trill	4.839945	19.076699	NaN	NaN	35.175729	0.000000
168	Spectrogram 1	1	2818.510000	2818.870000	4000.000000	18000.000000	8000.000000	Trill	6.774679	18.521383	NaN	NaN	40.572772	0.000000
169	Spectrogram 1	1	2823.770000	2823.790000	4000.000000	18000.000000	8000.000000	Sd-peep	4.985464	7.323127	NaN	NaN	40.436277	0.000000
170	Spectrogram 1	1	2829.010000	2829.370000	4000.000000	18000.000000	8000.000000	Trill	4.723930	17.163146	NaN	NaN	39.804452	0.000000
171	Spectrogram 1	1	2829.860000	2829.900000	4000.000000	18000.000000	8000.000000	Trill	5.262613	11.453882	NaN	NaN	35.231150	0.000000
172	Spectrogram 1	1	2830.200000	2830.960000	4000.000000	18000.000000	8000.000000	Trill	6.100382	14.727933	NaN	NaN	34.412374	0.000000
173	Spectrogram 1	1	2831.310000	2831.610000	4000.000000	18000.000000	8000.000000	Trill	4.700328	12.415613	NaN	NaN	54.797235	0.000000
174	Spectrogram 1	1	2833.040000	2833.380000	4000.000000	18000.000000	8000.000000	Trill	8.355908	21.271873	NaN	NaN	51.135059	0.000000
175	Spectrogram 1	1	2833.920000	2833.970000	4000.000000	18000.000000	8000.000000	Sd-peep	6.028972	11.781535	NaN	NaN	58.723434	0.000000
176	Spectrogram 1	1	2843.220000	2843.490000	4000.000000	18000.000000	8000.000000	Trill	11.445713	22.069769	NaN	NaN	52.604781	0.000000
177	Spectrogram 1	1	2853.870000	2854.010000	4000.000000	18000.000000	8000.000000	Trill	4.361692	16.699694	NaN	NaN	32.715987	0.000000
178	Spectrogram 1	1	2863.950000	2864.150000	4000.000000	18000.000000	8000.000000	Trill	5.827761	16.206930	NaN	NaN	36.357034	0.000000
179	Spectrogram 1	1	2866.160000	2866.400000	4000.000000	18000.000000	8000.000000	Trill	6.361139	16.692897	NaN	NaN	47.679847	0.000000
180	Spectrogram 1	1	2867.090000	2867.360000	4000.000000	18000.000000	8000.000000	Trillphee	5.828875	8.845680	NaN	NaN	34.296634	0.000000
181	Spectrogram 1	1	2893.950000	2894.360000	4000.000000	18000.000000	8000.000000	Trill	4.863837	16.243785	NaN	NaN	43.947871	0.000000
182	Spectrogram 1	1	2905.720000	2906.130000	4000.000000	18000.000000	8000.000000	Trill	6.793556	20.060979	NaN	NaN	41.739668	0.000000
183	Spectrogram 1	1	2918.370000	2918.730000	4000.000000	18000.000000	8000.000000	Trill	6.151295	20.076470	NaN	NaN	35.523615	0.000000
184	Spectrogram 1	1	2930.290000	2930.580000	4000.000000	18000.000000	8000.000000	Trill	5.651045	16.882856	NaN	NaN	37.140491	0.000000
