Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
29	Spectrogram 1	1	96.270000	96.800000	4000.000000	18000.000000	8000.000000	Trill	9.562313	30.470259	NaN	NaN	70.690708	0.000000
30	Spectrogram 1	1	96.890000	97.350000	4000.000000	18000.000000	8000.000000	Trill	9.883080	30.472813	NaN	NaN	79.643397	0.000000
31	Spectrogram 1	1	104.580000	104.720000	4000.000000	18000.000000	8000.000000	Trill	5.234359	13.999537	NaN	NaN	30.365488	0.000000
32	Spectrogram 1	1	108.680000	108.790000	4000.000000	18000.000000	8000.000000	Sd-peep	6.277224	19.330428	NaN	NaN	40.665275	0.000000
33	Spectrogram 1	1	108.990000	109.450000	4000.000000	18000.000000	8000.000000	Trill	10.864421	27.592868	NaN	NaN	96.390995	0.000000
34	Spectrogram 1	1	109.530000	110.010000	4000.000000	18000.000000	8000.000000	Trill	9.600855	30.934749	NaN	NaN	79.933736	0.000000
35	Spectrogram 1	1	110.070000	111.500000	4000.000000	18000.000000	8000.000000	Trill	4.229108	20.896862	NaN	NaN	35.764226	0.000000
36	Spectrogram 1	1	122.060000	124.460000	4000.000000	18000.000000	8000.000000	Twitter	6.064454	25.013545	NaN	NaN	29.946050	0.000000
37	Spectrogram 1	1	138.710000	139.430000	4000.000000	18000.000000	8000.000000	Trill	7.471731	27.280610	NaN	NaN	67.547579	0.000000
38	Spectrogram 1	1	139.520000	140.130000	4000.000000	18000.000000	8000.000000	Trill	8.144319	33.382662	NaN	NaN	68.383156	0.000000
39	Spectrogram 1	1	140.230000	140.840000	4000.000000	18000.000000	8000.000000	Trill	8.044115	29.554638	NaN	NaN	62.240864	0.000000
40	Spectrogram 1	1	140.920000	141.660000	4000.000000	18000.000000	8000.000000	Trill	7.375054	28.813424	NaN	NaN	69.793990	0.000000
41	Spectrogram 1	1	144.550000	144.690000	4000.000000	18000.000000	8000.000000	Sd-peep	5.612208	16.052870	NaN	NaN	32.859986	0.000000
42	Spectrogram 1	1	145.050000	145.270000	4000.000000	18000.000000	8000.000000	Trill	6.152758	20.278832	NaN	NaN	34.731470	0.000000
43	Spectrogram 1	1	146.440000	146.970000	4000.000000	18000.000000	8000.000000	Trill	5.732045	19.341818	NaN	NaN	35.069528	0.000000
44	Spectrogram 1	1	154.050000	154.150000	4000.000000	18000.000000	8000.000000	Sd-peep	6.820587	18.738694	NaN	NaN	50.651126	0.000000
45	Spectrogram 1	1	154.430000	154.530000	4000.000000	18000.000000	8000.000000	Sd-peep	6.076527	18.608622	NaN	NaN	44.783494	0.000000
46	Spectrogram 1	1	154.680000	154.790000	4000.000000	18000.000000	8000.000000	Trill	6.765002	19.306248	NaN	NaN	45.894181	0.000000
47	Spectrogram 1	1	154.930000	155.030000	4000.000000	18000.000000	8000.000000	Sd-peep	7.497936	18.736895	NaN	NaN	46.354737	0.000000
48	Spectrogram 1	1	165.220000	166.460000	4000.000000	18000.000000	8000.000000	Phee	4.732858	27.599056	NaN	NaN	82.275186	0.000000
49	Spectrogram 1	1	168.990000	169.580000	4000.000000	18000.000000	8000.000000	Trill	11.656516	32.108069	NaN	NaN	85.676017	0.000000
50	Spectrogram 1	1	169.750000	170.580000	4000.000000	18000.000000	8000.000000	Trill	10.022021	30.982492	NaN	NaN	52.916594	0.000000
51	Spectrogram 1	1	170.700000	171.390000	4000.000000	18000.000000	8000.000000	Trill	10.722206	29.107224	NaN	NaN	58.173883	0.000000
52	Spectrogram 1	1	171.430000	172.100000	4000.000000	18000.000000	8000.000000	Trill	9.273375	27.166223	NaN	NaN	57.495678	0.000000
53	Spectrogram 1	1	197.490000	198.640000	4000.000000	18000.000000	8000.000000	Trill	7.631073	29.262932	NaN	NaN	75.930773	0.000000
54	Spectrogram 1	1	214.000000	215.000000	4000.000000	18000.000000	8000.000000	Trill	8.632087	29.462357	NaN	NaN	65.220711	0.000000
55	Spectrogram 1	1	215.180000	216.020000	4000.000000	18000.000000	8000.000000	Trill	10.709201	33.742735	NaN	NaN	60.850008	0.000000
56	Spectrogram 1	1	216.160000	216.770000	4000.000000	18000.000000	8000.000000	Trill	9.096753	29.246359	NaN	NaN	56.736845	0.000000
57	Spectrogram 1	1	216.860000	217.530000	4000.000000	18000.000000	8000.000000	Trill	7.585746	27.453318	NaN	NaN	66.399367	0.000000
58	Spectrogram 1	1	230.610000	231.150000	4000.000000	18000.000000	8000.000000	Trill	9.336985	26.414657	NaN	NaN	49.113774	0.000000
59	Spectrogram 1	1	251.200000	251.310000	4000.000000	18000.000000	8000.000000	Sd-peep	4.948223	17.887939	NaN	NaN	41.673433	0.000000
60	Spectrogram 1	1	251.390000	251.840000	4000.000000	18000.000000	8000.000000	Trill	10.228936	24.785462	NaN	NaN	84.296654	0.000000
61	Spectrogram 1	1	251.920000	252.430000	4000.000000	18000.000000	8000.000000	Trill	5.504551	23.957368	NaN	NaN	52.537357	0.000000
62	Spectrogram 1	1	252.500000	253.300000	4000.000000	18000.000000	8000.000000	Trill	6.512335	25.071923	NaN	NaN	68.358666	0.000000
63	Spectrogram 1	1	253.410000	253.530000	4000.000000	18000.000000	8000.000000	Trill	5.037833	20.116064	NaN	NaN	66.066007	0.000000
64	Spectrogram 1	1	270.160000	270.290000	4000.000000	18000.000000	8000.000000	Sd-peep	5.941978	20.235125	NaN	NaN	31.049115	0.000000
65	Spectrogram 1	1	270.440000	272.220000	4000.000000	18000.000000	8000.000000	Trill	8.224884	27.525626	NaN	NaN	81.568367	0.000000
66	Spectrogram 1	1	272.300000	272.850000	4000.000000	18000.000000	8000.000000	Trill	6.430126	26.321195	NaN	NaN	77.899180	0.000000
67	Spectrogram 1	1	279.250000	279.750000	4000.000000	18000.000000	8000.000000	Trill	5.735211	19.072036	NaN	NaN	45.209781	0.000000
68	Spectrogram 1	1	286.370000	286.580000	4000.000000	18000.000000	8000.000000	Trill	5.684074	20.966043	NaN	NaN	39.985134	0.000000
69	Spectrogram 1	1	288.090000	288.200000	4000.000000	18000.000000	8000.000000	Sd-peep	8.058323	25.308449	NaN	NaN	53.365307	0.000000
70	Spectrogram 1	1	288.360000	288.960000	4000.000000	18000.000000	8000.000000	Trill	6.225530	25.864302	NaN	NaN	72.142689	0.000000
71	Spectrogram 1	1	289.080000	289.660000	4000.000000	18000.000000	8000.000000	Trill	6.242175	25.869813	NaN	NaN	57.261859	0.000000
72	Spectrogram 1	1	289.760000	290.310000	4000.000000	18000.000000	8000.000000	Trill	5.182707	25.810205	NaN	NaN	68.900438	0.000000
73	Spectrogram 1	1	290.420000	290.650000	4000.000000	18000.000000	8000.000000	Trill	7.898558	29.822069	NaN	NaN	106.691244	0.000000
74	Spectrogram 1	1	300.530000	300.660000	4000.000000	18000.000000	8000.000000	Twitter	8.922345	27.506971	NaN	NaN	58.490193	0.000000
75	Spectrogram 1	1	300.700000	302.070000	4000.000000	18000.000000	8000.000000	Twitter	7.039789	25.544005	NaN	NaN	30.669383	0.000000
76	Spectrogram 1	1	303.210000	303.530000	4000.000000	18000.000000	8000.000000	Trill	6.096064	22.332201	NaN	NaN	38.962072	0.000000
77	Spectrogram 1	1	317.610000	320.150000	4000.000000	18000.000000	8000.000000	Trill	5.248903	24.215317	NaN	NaN	49.068261	0.000000
78	Spectrogram 1	1	320.200000	320.310000	4000.000000	18000.000000	8000.000000	Trill	6.019184	18.459881	NaN	NaN	81.713110	0.000000
79	Spectrogram 1	1	323.760000	324.130000	4000.000000	18000.000000	8000.000000	Phee	4.131350	22.607358	NaN	NaN	72.503186	0.000000
80	Spectrogram 1	1	327.010000	329.680000	4000.000000	18000.000000	8000.000000	Trill	7.046379	28.241219	NaN	NaN	47.412178	0.000000
81	Spectrogram 1	1	329.800000	330.280000	4000.000000	18000.000000	8000.000000	Trill	9.347947	28.043225	NaN	NaN	68.798952	0.000000
82	Spectrogram 1	1	336.160000	337.790000	4000.000000	18000.000000	8000.000000	Trill	4.825820	23.436174	NaN	NaN	38.284547	0.000000
83	Spectrogram 1	1	337.920000	338.570000	4000.000000	18000.000000	8000.000000	Trill	8.524993	29.627174	NaN	NaN	74.680070	0.000000
84	Spectrogram 1	1	338.720000	339.570000	4000.000000	18000.000000	8000.000000	Trill	8.742554	31.390738	NaN	NaN	62.498427	0.000000
85	Spectrogram 1	1	339.770000	340.280000	4000.000000	18000.000000	8000.000000	Trill	10.442944	31.908535	NaN	NaN	84.728409	0.000000
86	Spectrogram 1	1	340.380000	340.620000	4000.000000	18000.000000	8000.000000	Trill	13.003450	33.269950	NaN	NaN	154.668023	0.000000
87	Spectrogram 1	1	341.230000	341.470000	4000.000000	18000.000000	8000.000000	Trill	5.040440	19.116072	NaN	NaN	33.708837	0.000000
88	Spectrogram 1	1	341.970000	342.730000	4000.000000	18000.000000	8000.000000	Trill	6.622489	23.283324	NaN	NaN	37.729520	0.000000
89	Spectrogram 1	1	342.790000	343.010000	4000.000000	18000.000000	8000.000000	Trill	6.035438	16.771261	NaN	NaN	43.885993	0.000000
90	Spectrogram 1	1	349.010000	350.180000	4000.000000	18000.000000	8000.000000	Trill	5.267971	22.857934	NaN	NaN	30.907043	0.000000
91	Spectrogram 1	1	350.240000	350.580000	4000.000000	18000.000000	8000.000000	Trill	5.642389	21.867975	NaN	NaN	31.988870	0.000000
92	Spectrogram 1	1	351.440000	351.960000	4000.000000	18000.000000	8000.000000	Trill	6.210030	21.472816	NaN	NaN	37.464133	0.000000
93	Spectrogram 1	1	352.470000	353.070000	4000.000000	18000.000000	8000.000000	Trill	7.139470	23.975917	NaN	NaN	60.413615	0.000000
94	Spectrogram 1	1	353.200000	353.770000	4000.000000	18000.000000	8000.000000	Trill	10.718586	32.827314	NaN	NaN	106.039215	0.000000
95	Spectrogram 1	1	353.880000	354.430000	4000.000000	18000.000000	8000.000000	Trill	10.094350	32.353295	NaN	NaN	101.766776	0.000000
96	Spectrogram 1	1	354.570000	355.130000	4000.000000	18000.000000	8000.000000	Trill	8.881437	29.127884	NaN	NaN	87.742218	0.000000
97	Spectrogram 1	1	361.110000	362.890000	4000.000000	18000.000000	8000.000000	Trill	7.388784	28.763414	NaN	NaN	33.014210	0.000000
98	Spectrogram 1	1	377.250000	377.880000	4000.000000	18000.000000	8000.000000	Trill	8.100188	29.739594	NaN	NaN	68.206422	0.000000
99	Spectrogram 1	1	378.070000	378.650000	4000.000000	18000.000000	8000.000000	Trill	11.603146	34.172229	NaN	NaN	74.893999	0.000000
100	Spectrogram 1	1	378.690000	379.430000	4000.000000	18000.000000	8000.000000	Trill	10.850676	29.698320	NaN	NaN	65.922568	0.000000
101	Spectrogram 1	1	391.700000	393.260000	4000.000000	18000.000000	8000.000000	Trill	6.463252	25.214008	NaN	NaN	74.618888	0.000000
102	Spectrogram 1	1	393.450000	393.950000	4000.000000	18000.000000	8000.000000	Trill	8.657416	30.915186	NaN	NaN	83.265537	0.000000
103	Spectrogram 1	1	394.080000	396.070000	4000.000000	18000.000000	8000.000000	Phee	4.797218	25.769718	NaN	NaN	78.529642	0.000000
104	Spectrogram 1	1	403.990000	406.820000	4000.000000	18000.000000	8000.000000	Trill	5.507279	22.347163	NaN	NaN	51.352294	0.000000
105	Spectrogram 1	1	406.980000	407.570000	4000.000000	18000.000000	8000.000000	Trill	5.825491	26.346408	NaN	NaN	84.620223	0.000000
106	Spectrogram 1	1	469.930000	471.550000	4000.000000	18000.000000	8000.000000	Trill	4.903499	25.439606	NaN	NaN	46.258703	0.000000
107	Spectrogram 1	1	471.590000	472.140000	4000.000000	18000.000000	8000.000000	Trill	6.256626	27.110796	NaN	NaN	61.651455	0.000000
108	Spectrogram 1	1	540.230000	540.620000	4000.000000	18000.000000	8000.000000	Phee	4.759784	16.637481	NaN	NaN	64.017475	0.000000
109	Spectrogram 1	1	559.830000	560.520000	4000.000000	18000.000000	8000.000000	Trill	7.878126	21.962624	NaN	NaN	62.205898	0.000000
110	Spectrogram 1	1	560.600000	560.890000	4000.000000	18000.000000	8000.000000	Trill	8.498156	25.120455	NaN	NaN	93.197089	0.000000
111	Spectrogram 1	1	560.940000	561.270000	4000.000000	18000.000000	8000.000000	Trill	8.841984	27.573956	NaN	NaN	96.084384	0.000000
112	Spectrogram 1	1	561.370000	561.580000	4000.000000	18000.000000	8000.000000	Trill	6.278705	19.682471	NaN	NaN	66.960219	0.000000
113	Spectrogram 1	1	561.650000	561.790000	4000.000000	18000.000000	8000.000000	Trill	6.377408	16.639194	NaN	NaN	83.942997	0.000000
114	Spectrogram 1	1	566.780000	568.700000	4000.000000	18000.000000	8000.000000	Trill	4.494138	20.364287	NaN	NaN	38.449521	0.000000
115	Spectrogram 1	1	568.790000	569.900000	4000.000000	18000.000000	8000.000000	Trill	7.587289	25.405491	NaN	NaN	75.587134	0.000000
116	Spectrogram 1	1	592.570000	593.590000	4000.000000	18000.000000	8000.000000	Trill	5.809218	23.110516	NaN	NaN	49.520037	0.000000
117	Spectrogram 1	1	593.670000	594.160000	4000.000000	18000.000000	8000.000000	Trill	8.745520	26.732606	NaN	NaN	72.932114	0.000000
118	Spectrogram 1	1	594.200000	594.510000	4000.000000	18000.000000	8000.000000	Trillphee	5.084329	19.834451	NaN	NaN	58.559037	0.000000
119	Spectrogram 1	1	718.910000	719.980000	4000.000000	18000.000000	8000.000000	Trill	8.942866	28.615190	NaN	NaN	86.434152	0.000000
120	Spectrogram 1	1	720.010000	720.220000	4000.000000	18000.000000	8000.000000	Trill	8.098517	29.776494	NaN	NaN	88.152408	0.000000
121	Spectrogram 1	1	720.310000	721.570000	4000.000000	18000.000000	8000.000000	Trill	8.279717	29.566010	NaN	NaN	72.199980	0.000000
122	Spectrogram 1	1	721.660000	722.090000	4000.000000	18000.000000	8000.000000	Trill	9.207493	28.019723	NaN	NaN	99.808701	0.000000
123	Spectrogram 1	1	778.310000	778.520000	4000.000000	18000.000000	8000.000000	Trill	4.366634	9.381215	NaN	NaN	58.146409	0.000000
124	Spectrogram 1	1	818.270000	818.830000	4000.000000	18000.000000	8000.000000	Trill	11.105102	25.920911	NaN	NaN	100.694702	0.000000
125	Spectrogram 1	1	818.950000	819.070000	4000.000000	18000.000000	8000.000000	Trill	10.927327	21.925395	NaN	NaN	100.737748	0.000000
126	Spectrogram 1	1	835.240000	835.750000	4000.000000	18000.000000	8000.000000	Trill	9.226101	21.450977	NaN	NaN	75.977256	0.000000
127	Spectrogram 1	1	850.910000	851.610000	4000.000000	18000.000000	8000.000000	Phee	4.299095	12.737578	NaN	NaN	69.055733	0.000000
128	Spectrogram 1	1	899.300000	899.750000	4000.000000	18000.000000	8000.000000	Trill	9.687263	22.869424	NaN	NaN	57.733488	0.000000
129	Spectrogram 1	1	1162.060000	1162.290000	4000.000000	18000.000000	8000.000000	Trill	7.860281	23.258614	NaN	NaN	92.057881	0.000000
130	Spectrogram 1	1	1222.390000	1223.690000	4000.000000	18000.000000	8000.000000	Twitter	5.944916	26.143851	NaN	NaN	31.359093	0.000000
131	Spectrogram 1	1	1266.510000	1267.200000	4000.000000	18000.000000	8000.000000	Trill	8.300231	28.649131	NaN	NaN	82.693019	0.000000
132	Spectrogram 1	1	1267.240000	1267.690000	4000.000000	18000.000000	8000.000000	Trill	8.276230	29.646732	NaN	NaN	83.229898	0.000000
133	Spectrogram 1	1	1267.740000	1268.180000	4000.000000	18000.000000	8000.000000	Trill	7.958119	28.628182	NaN	NaN	85.340363	0.000000
134	Spectrogram 1	1	1286.830000	1286.950000	4000.000000	18000.000000	8000.000000	Twitter	6.084241	25.098738	NaN	NaN	46.483584	0.000000
135	Spectrogram 1	1	1287.000000	1288.300000	4000.000000	18000.000000	8000.000000	Twitter	6.772200	24.639386	NaN	NaN	36.926223	0.000000
136	Spectrogram 1	1	1295.830000	1296.440000	4000.000000	18000.000000	8000.000000	Trill	8.765132	25.008045	NaN	NaN	56.842737	0.000000
137	Spectrogram 1	1	1309.700000	1310.920000	4000.000000	18000.000000	8000.000000	Phee	4.815809	29.626146	NaN	NaN	92.529282	0.000000
138	Spectrogram 1	1	1384.300000	1384.860000	4000.000000	18000.000000	8000.000000	Trill	7.888015	30.147819	NaN	NaN	75.527194	0.000000
139	Spectrogram 1	1	1384.930000	1385.470000	4000.000000	18000.000000	8000.000000	Trill	8.206510	28.817882	NaN	NaN	76.753000	0.000000
140	Spectrogram 1	1	1385.530000	1386.050000	4000.000000	18000.000000	8000.000000	Trill	8.868463	29.725375	NaN	NaN	79.990356	0.000000
141	Spectrogram 1	1	1386.120000	1386.320000	4000.000000	18000.000000	8000.000000	Trill	12.716435	32.068908	NaN	NaN	115.394596	0.000000
142	Spectrogram 1	1	1400.440000	1402.810000	4000.000000	18000.000000	8000.000000	Phee	4.754878	23.594771	NaN	NaN	63.314015	0.000000
143	Spectrogram 1	1	1616.750000	1617.270000	4000.000000	18000.000000	8000.000000	Phee	4.283125	16.720744	NaN	NaN	39.458689	0.000000
144	Spectrogram 1	1	1676.700000	1678.110000	4000.000000	18000.000000	8000.000000	Phee	5.010646	24.233353	NaN	NaN	63.020351	0.000000
145	Spectrogram 1	1	1699.870000	1700.080000	4000.000000	18000.000000	8000.000000	Phee	4.578119	15.794944	NaN	NaN	31.753504	0.000000
146	Spectrogram 1	1	2131.260000	2131.380000	4000.000000	18000.000000	8000.000000	Trillphee	6.167759	13.676461	NaN	NaN	36.541924	0.000000
147	Spectrogram 1	1	2153.400000	2154.160000	4000.000000	18000.000000	8000.000000	Trillphee	4.907119	15.206359	NaN	NaN	32.567041	0.000000
148	Spectrogram 1	1	2193.710000	2195.360000	4000.000000	18000.000000	8000.000000	Twitter	5.853166	26.378968	NaN	NaN	32.404486	0.000000
149	Spectrogram 1	1	2222.360000	2222.960000	4000.000000	18000.000000	8000.000000	Trill	10.833646	34.588634	NaN	NaN	98.407356	0.000000
150	Spectrogram 1	1	2223.080000	2223.630000	4000.000000	18000.000000	8000.000000	Trill	8.957315	30.993174	NaN	NaN	78.335434	0.000000
151	Spectrogram 1	1	2223.770000	2224.370000	4000.000000	18000.000000	8000.000000	Trill	6.715122	25.276451	NaN	NaN	74.382113	0.000000
152	Spectrogram 1	1	2254.090000	2254.880000	4000.000000	18000.000000	8000.000000	Trillphee	4.498774	22.250291	NaN	NaN	44.597315	0.000000
153	Spectrogram 1	1	2254.950000	2255.500000	4000.000000	18000.000000	8000.000000	Trill	7.732691	29.664257	NaN	NaN	92.007974	0.000000
154	Spectrogram 1	1	2255.610000	2256.130000	4000.000000	18000.000000	8000.000000	Trill	10.226493	30.303333	NaN	NaN	86.568383	0.000000
155	Spectrogram 1	1	2256.260000	2256.730000	4000.000000	18000.000000	8000.000000	Trill	10.503451	28.542978	NaN	NaN	89.022302	0.000000
156	Spectrogram 1	1	2289.190000	2289.540000	4000.000000	18000.000000	8000.000000	Trill	11.807937	22.302929	NaN	NaN	72.706605	0.000000
157	Spectrogram 1	1	2307.740000	2308.320000	4000.000000	18000.000000	8000.000000	Trill	9.156377	23.117638	NaN	NaN	67.996707	0.000000
158	Spectrogram 1	1	2308.390000	2308.700000	4000.000000	18000.000000	8000.000000	Trill	9.036143	25.679614	NaN	NaN	93.392793	0.000000
159	Spectrogram 1	1	2308.800000	2309.170000	4000.000000	18000.000000	8000.000000	Trill	8.767166	27.379896	NaN	NaN	84.392108	0.000000
160	Spectrogram 1	1	2350.070000	2350.620000	4000.000000	18000.000000	8000.000000	Trill	10.854012	28.146805	NaN	NaN	90.302030	0.000000
161	Spectrogram 1	1	2350.730000	2350.900000	4000.000000	18000.000000	8000.000000	Trill	10.548342	24.500334	NaN	NaN	105.861415	0.000000
162	Spectrogram 1	1	2356.260000	2357.670000	4000.000000	18000.000000	8000.000000	Twitter	5.900926	21.008344	NaN	NaN	40.548559	0.000000
163	Spectrogram 1	1	2363.010000	2363.830000	4000.000000	18000.000000	8000.000000	Trill	10.734712	27.984833	NaN	NaN	81.191043	0.000000
164	Spectrogram 1	1	2363.870000	2364.370000	4000.000000	18000.000000	8000.000000	Trill	8.794468	30.159892	NaN	NaN	85.270186	0.000000
165	Spectrogram 1	1	2364.430000	2364.840000	4000.000000	18000.000000	8000.000000	Trill	9.368360	29.864156	NaN	NaN	84.871522	0.000000
166	Spectrogram 1	1	2364.910000	2365.260000	4000.000000	18000.000000	8000.000000	Trill	9.825051	29.538912	NaN	NaN	118.132203	0.000000
167	Spectrogram 1	1	2365.330000	2365.430000	4000.000000	18000.000000	8000.000000	Trill	10.284198	23.638502	NaN	NaN	98.388437	0.000000
168	Spectrogram 1	1	2384.260000	2385.020000	4000.000000	18000.000000	8000.000000	Trill	7.266814	20.917876	NaN	NaN	41.252300	0.000000
169	Spectrogram 1	1	2411.420000	2411.550000	4000.000000	18000.000000	8000.000000	Sd-peep	5.544114	15.374953	NaN	NaN	35.600426	0.000000
170	Spectrogram 1	1	2411.600000	2412.140000	4000.000000	18000.000000	8000.000000	Trill	10.190694	27.235443	NaN	NaN	83.255890	0.000000
171	Spectrogram 1	1	2412.220000	2412.740000	4000.000000	18000.000000	8000.000000	Trill	7.153616	26.903863	NaN	NaN	67.201926	0.000000
172	Spectrogram 1	1	2412.780000	2413.830000	4000.000000	18000.000000	8000.000000	Trill	8.779160	29.322480	NaN	NaN	79.656026	0.000000
173	Spectrogram 1	1	2413.880000	2414.120000	4000.000000	18000.000000	8000.000000	Trill	12.395264	32.287505	NaN	NaN	112.451445	0.000000
174	Spectrogram 1	1	2438.980000	2439.090000	4000.000000	18000.000000	8000.000000	Twitter	5.854945	24.698535	NaN	NaN	44.842727	0.000000
175	Spectrogram 1	1	2439.310000	2440.530000	4000.000000	18000.000000	8000.000000	Twitter	6.719056	23.080560	NaN	NaN	39.653375	0.000000
176	Spectrogram 1	1	2449.620000	2450.230000	4000.000000	18000.000000	8000.000000	Trill	11.563617	23.867512	NaN	NaN	79.061996	0.000000
177	Spectrogram 1	1	2464.810000	2465.390000	4000.000000	18000.000000	8000.000000	Trill	10.859108	23.520507	NaN	NaN	68.008188	0.000000
178	Spectrogram 1	1	2470.090000	2472.020000	4000.000000	18000.000000	8000.000000	Twitter	5.432158	28.056908	NaN	NaN	33.618337	0.000000
179	Spectrogram 1	1	2515.960000	2516.290000	4000.000000	18000.000000	8000.000000	Trill	13.294519	25.441426	NaN	NaN	68.377627	0.000000
180	Spectrogram 1	1	2542.180000	2542.740000	4000.000000	18000.000000	8000.000000	Trill	5.616151	17.125226	NaN	NaN	49.776540	0.000000
181	Spectrogram 1	1	2612.430000	2612.620000	4000.000000	18000.000000	8000.000000	Phee	4.168305	11.114993	NaN	NaN	63.374025	0.000000
182	Spectrogram 1	1	2616.120000	2616.610000	4000.000000	18000.000000	8000.000000	Trill	10.705822	24.908350	NaN	NaN	85.481667	0.000000
183	Spectrogram 1	1	2616.710000	2617.420000	4000.000000	18000.000000	8000.000000	Trill	10.537053	26.303513	NaN	NaN	74.734599	0.000000
184	Spectrogram 1	1	2617.480000	2617.800000	4000.000000	18000.000000	8000.000000	Trill	10.155771	25.723422	NaN	NaN	84.666664	0.000000
185	Spectrogram 1	1	2617.910000	2618.170000	4000.000000	18000.000000	8000.000000	Trill	8.032308	19.373877	NaN	NaN	88.004863	0.000000
186	Spectrogram 1	1	2618.220000	2618.320000	4000.000000	18000.000000	8000.000000	Trill	8.651551	15.851266	NaN	NaN	96.811697	0.000000
