Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
13	Spectrogram 1	6	592.740000	592.910000	4000.000000	18000.000000	8000.000000	Trillphee	8.969949	9.924641	-5.553327	-0.803611	28.061438	1.000000
14	Spectrogram 1	6	593.050000	593.080000	4000.000000	18000.000000	8000.000000	Tse	9.886741	11.376133	-12.780231	-1.311201	29.141530	1.000000
15	Spectrogram 1	6	593.520000	593.550000	4000.000000	18000.000000	8000.000000	Tse	9.058678	9.974175	-10.329875	0.569039	32.088958	0.000000
16	Spectrogram 1	6	594.180000	594.210000	4000.000000	18000.000000	8000.000000	Trill	8.220887	9.558374	-7.771088	-6.327255	28.443688	1.000000
17	Spectrogram 1	6	601.490000	601.520000	4000.000000	18000.000000	8000.000000	Trill	8.412823	9.205808	-6.986155	-2.801440	28.357458	1.000000
18	Spectrogram 1	6	601.570000	601.610000	4000.000000	18000.000000	8000.000000	Trill	7.115497	8.136066	-10.014470	1.577934	28.185040	0.000000
19	Spectrogram 1	6	603.720000	603.760000	4000.000000	18000.000000	8000.000000	Tse	8.466805	9.153708	-9.566758	-1.526500	29.094238	1.000000
20	Spectrogram 1	6	604.090000	604.130000	4000.000000	18000.000000	8000.000000	Trillphee	8.543154	9.800681	-8.119829	-2.319551	30.129482	1.000000
21	Spectrogram 1	6	604.190000	604.220000	4000.000000	18000.000000	8000.000000	Tse	12.163307	13.981826	-7.404852	-4.607537	31.695624	1.000000
22	Spectrogram 1	6	604.280000	604.310000	4000.000000	18000.000000	8000.000000	Tse	10.559180	11.857883	-9.611377	-3.283886	31.645944	1.000000
23	Spectrogram 1	6	604.360000	604.420000	4000.000000	18000.000000	8000.000000	Trill	8.299570	10.703345	-8.030500	-1.860804	34.020261	1.000000
24	Spectrogram 1	6	604.550000	604.590000	4000.000000	18000.000000	8000.000000	Tse	8.922608	11.363031	-9.522826	-3.581748	30.810162	1.000000
25	Spectrogram 1	6	604.820000	604.850000	4000.000000	18000.000000	8000.000000	Tse	8.513051	11.075629	-8.824829	-3.775178	28.836833	1.000000
26	Spectrogram 1	6	605.090000	605.130000	4000.000000	18000.000000	8000.000000	Trill	10.340705	13.565726	-11.844515	-2.740747	28.202868	1.000000
27	Spectrogram 1	6	605.180000	605.220000	4000.000000	18000.000000	8000.000000	Trill	9.155574	11.848704	-9.938799	-1.238447	33.100570	1.000000
28	Spectrogram 1	6	605.360000	605.400000	4000.000000	18000.000000	8000.000000	Trill	8.444084	10.989104	-8.356012	-3.971324	31.605192	1.000000
29	Spectrogram 1	6	605.620000	605.660000	4000.000000	18000.000000	8000.000000	Trill	9.509454	12.533837	-17.128851	0.375584	28.989949	0.000000
30	Spectrogram 1	6	605.710000	605.750000	4000.000000	18000.000000	8000.000000	Trill	7.730272	10.407329	-15.837905	-0.587424	29.391257	1.000000
31	Spectrogram 1	5	610.670000	610.700000	4000.000000	18000.000000	8000.000000	Trill	7.666128	8.286086	0.523884	-0.926172	29.441377	1.000000
32	Spectrogram 1	5	678.500000	678.550000	4000.000000	18000.000000	8000.000000	Tse	8.009835	12.593271	0.750708	-4.764356	40.125311	1.000000
33	Spectrogram 1	6	910.210000	910.320000	4000.000000	18000.000000	8000.000000	Trill	7.837006	13.298070	-1.770404	-1.434540	29.285606	1.000000
34	Spectrogram 1	6	1296.680000	1296.740000	4000.000000	18000.000000	8000.000000	Trill	3.575682	6.901621	-2.357310	4.783085	34.344951	0.000000
35	Spectrogram 1	5	1607.770000	1607.840000	4000.000000	18000.000000	8000.000000	Trill	3.151505	10.065644	5.390555	7.137915	44.251608	0.000000
36	Spectrogram 1	5	1607.910000	1607.960000	4000.000000	18000.000000	8000.000000	Trill	0.120327	8.070502	4.476840	3.568815	34.044094	2.000000
37	Spectrogram 1	6	1729.120000	1729.230000	4000.000000	18000.000000	8000.000000	Trill	8.661325	12.327887	-2.493615	1.082752	46.181152	1.000000
38	Spectrogram 1	5	1733.130000	1733.200000	4000.000000	18000.000000	8000.000000	Trill	3.926054	7.892925	3.168646	4.281580	44.888221	0.000000
39	Spectrogram 1	6	1757.040000	1757.070000	4000.000000	18000.000000	8000.000000	Trill	10.473965	10.122777	-8.993942	1.673728	28.671603	0.000000
40	Spectrogram 1	6	1799.120000	1799.160000	4000.000000	18000.000000	8000.000000	Tse	9.404807	10.937449	-3.620494	3.348221	33.244505	0.000000
41	Spectrogram 1	6	1802.960000	1803.010000	4000.000000	18000.000000	8000.000000	Trill	7.033502	7.326025	-0.523142	1.469427	31.433393	1.000000
42	Spectrogram 1	6	1803.280000	1803.330000	4000.000000	18000.000000	8000.000000	Trill	7.490808	6.873987	-1.199639	2.247691	30.461012	1.000000
43	Spectrogram 1	6	2138.510000	2138.550000	4000.000000	18000.000000	8000.000000	Tse	10.352564	12.113630	-1.093211	-2.112791	32.796770	1.000000
44	Spectrogram 1	6	2874.430000	2874.490000	4000.000000	18000.000000	8000.000000	Trill	7.842212	12.384305	-0.007517	2.017137	96.961966	1.000000
45	Spectrogram 1	5	3365.220000	3365.280000	4000.000000	18000.000000	8000.000000	Trill	6.370397	10.640627	8.290207	10.065739	63.480013	0.000000
46	Spectrogram 1	5	3427.700000	3427.750000	4000.000000	18000.000000	8000.000000	Trill	2.649090	6.126411	3.648767	5.673464	36.995466	0.000000
47	Spectrogram 1	5	3634.350000	3635.060000	4000.000000	18000.000000	8000.000000	Phee	4.046941	21.424608	1.308128	6.244549	70.040987	0.000000
48	Spectrogram 1	5	3639.850000	3639.930000	4000.000000	18000.000000	8000.000000	Trill	12.578660	17.995360	8.218364	13.190317	69.478437	0.000000
49	Spectrogram 1	5	3639.940000	3639.970000	4000.000000	18000.000000	8000.000000	Twitter	5.352716	13.737891	7.191089	9.737860	52.129014	0.000000
50	Spectrogram 1	6	3641.950000	3641.970000	4000.000000	18000.000000	8000.000000	Tse	6.312529	16.688604	-2.606056	3.340076	57.282181	0.000000
51	Spectrogram 1	6	3643.050000	3643.220000	4000.000000	18000.000000	8000.000000	Trill	3.385732	10.522284	-4.285771	11.984974	47.982128	0.000000
52	Spectrogram 1	5	3645.030000	3645.060000	4000.000000	18000.000000	8000.000000	Twitter	8.901392	19.607164	0.686242	11.454972	59.561542	0.000000
53	Spectrogram 1	5	3645.170000	3645.200000	4000.000000	18000.000000	8000.000000	Tse	9.643370	17.564640	5.713205	8.338228	86.816904	0.000000
54	Spectrogram 1	5	3645.290000	3645.320000	4000.000000	18000.000000	8000.000000	Twitter	11.773172	21.690328	10.683274	16.807807	80.467373	0.000000
55	Spectrogram 1	5	3645.420000	3645.450000	4000.000000	18000.000000	8000.000000	Twitter	11.644585	24.195246	10.176514	17.671089	75.200102	0.000000
56	Spectrogram 1	5	3645.550000	3645.580000	4000.000000	18000.000000	8000.000000	Twitter	11.341016	24.060434	12.800782	16.569059	61.645464	0.000000
57	Spectrogram 1	5	3645.660000	3645.700000	4000.000000	18000.000000	8000.000000	Twitter	9.410931	19.510378	10.254036	15.002176	77.890849	0.000000
58	Spectrogram 1	5	3645.770000	3645.970000	4000.000000	18000.000000	8000.000000	Trill	4.786156	10.285008	3.902592	3.839791	38.341611	0.000000
59	Spectrogram 1	6	3646.280000	3646.310000	4000.000000	18000.000000	8000.000000	Twitter	9.794483	21.618565	-6.881184	6.480970	51.174648	0.000000
60	Spectrogram 1	6	3646.430000	3646.450000	4000.000000	18000.000000	8000.000000	Twitter	7.757735	21.037454	-2.555594	8.005517	41.291745	0.000000
61	Spectrogram 1	5	3646.670000	3646.710000	4000.000000	18000.000000	8000.000000	Twitter	7.691812	18.207295	1.670110	4.696806	54.395130	1.000000
62	Spectrogram 1	5	3646.800000	3646.850000	4000.000000	18000.000000	8000.000000	Twitter	7.045386	18.083119	9.635995	0.379009	49.379919	1.000000
63	Spectrogram 1	5	3646.920000	3646.980000	4000.000000	18000.000000	8000.000000	Twitter	7.392020	15.800354	7.392046	-0.625636	67.329969	1.000000
64	Spectrogram 1	5	3647.050000	3647.090000	4000.000000	18000.000000	8000.000000	Twitter	8.925828	13.795134	1.315678	2.603297	75.379590	1.000000
65	Spectrogram 1	5	3677.070000	3677.130000	4000.000000	18000.000000	8000.000000	Trill	9.354159	11.548385	1.355534	2.497364	65.209854	1.000000
66	Spectrogram 1	6	3728.660000	3728.810000	4000.000000	18000.000000	8000.000000	Trill	5.704431	11.731867	-9.110458	8.283700	68.483024	0.000000
67	Spectrogram 1	5	3729.400000	3729.430000	4000.000000	18000.000000	8000.000000	Twitter	7.066414	15.013505	2.008940	5.685592	47.954790	0.000000
68	Spectrogram 1	6	3731.610000	3731.650000	4000.000000	18000.000000	8000.000000	Twitter	8.765876	18.575720	-4.345783	2.109071	55.100646	1.000000
69	Spectrogram 1	6	3732.060000	3732.090000	4000.000000	18000.000000	8000.000000	Twitter	7.287786	17.552757	-3.190162	-2.051866	50.340132	1.000000
70	Spectrogram 1	6	3732.190000	3732.250000	4000.000000	18000.000000	8000.000000	Twitter	7.723770	16.665738	-0.228478	-0.899777	65.947593	1.000000
71	Spectrogram 1	6	3756.580000	3756.660000	4000.000000	18000.000000	8000.000000	Sd-peep	7.980980	8.739930	-1.580817	0.776469	35.641974	1.000000
72	Spectrogram 1	5	3823.550000	3824.020000	4000.000000	18000.000000	8000.000000	Trillphee	6.994456	10.424291	0.833307	2.738554	71.460858	1.000000
73	Spectrogram 1	6	3852.860000	3852.920000	4000.000000	18000.000000	8000.000000	Trill	5.862022	9.256059	-2.747415	7.359699	44.885922	0.000000
74	Spectrogram 1	6	3889.870000	3889.910000	4000.000000	18000.000000	8000.000000	Trill	7.638187	9.361197	-2.988753	2.707011	28.219429	0.000000
75	Spectrogram 1	5	3960.750000	3960.810000	4000.000000	18000.000000	8000.000000	P-peep	3.336752	4.379711	5.813577	2.897876	28.777443	0.000000
76	Spectrogram 1	6	3963.430000	3963.470000	4000.000000	18000.000000	8000.000000	Twitter	7.456596	14.401052	-0.784518	4.242075	59.484135	1.000000
77	Spectrogram 1	6	4038.910000	4038.970000	4000.000000	18000.000000	8000.000000	Sd-peep	10.051603	12.010675	-3.714709	1.590836	31.911444	0.000000
78	Spectrogram 1	6	4095.490000	4096.390000	4000.000000	18000.000000	8000.000000	Phee	-0.986675	29.584819	-2.208477	8.335222	60.261915	2.000000
79	Spectrogram 1	5	4097.030000	4098.280000	4000.000000	18000.000000	8000.000000	Phee	-1.570723	24.438543	1.859396	10.588428	45.016013	2.000000
80	Spectrogram 1	5	4099.050000	4099.080000	4000.000000	18000.000000	8000.000000	Twitter	11.649084	21.443824	6.164775	7.162857	60.905815	0.000000
81	Spectrogram 1	5	4099.200000	4099.240000	4000.000000	18000.000000	8000.000000	Twitter	10.664045	20.290544	4.743016	7.453885	52.310301	0.000000
82	Spectrogram 1	5	4099.350000	4099.380000	4000.000000	18000.000000	8000.000000	Twitter	10.267081	21.580719	2.824792	6.412376	55.105190	0.000000
83	Spectrogram 1	5	4099.470000	4099.520000	4000.000000	18000.000000	8000.000000	Twitter	9.539071	18.253356	3.543213	5.913089	58.286210	0.000000
84	Spectrogram 1	5	4099.610000	4099.660000	4000.000000	18000.000000	8000.000000	Twitter	8.484325	17.257806	0.297398	3.922917	56.751960	1.000000
85	Spectrogram 1	5	4115.530000	4116.760000	4000.000000	18000.000000	8000.000000	Phee	-0.158049	26.764477	3.556185	12.917242	54.703151	2.000000
86	Spectrogram 1	5	4117.310000	4118.540000	4000.000000	18000.000000	8000.000000	Phee	-1.493106	24.666589	4.368857	12.945516	46.060159	2.000000
87	Spectrogram 1	5	4135.860000	4135.900000	4000.000000	18000.000000	8000.000000	Phee	3.061720	32.549692	4.302551	11.111609	59.007282	0.000000
88	Spectrogram 1	5	4135.910000	4135.940000	4000.000000	18000.000000	8000.000000	Phee	2.471542	33.440801	4.296590	7.060310	52.572717	0.000000
89	Spectrogram 1	5	4136.030000	4136.090000	4000.000000	18000.000000	8000.000000	Phee	0.054040	31.790980	2.223251	9.015528	47.475800	2.000000
90	Spectrogram 1	6	4136.280000	4136.320000	4000.000000	18000.000000	8000.000000	Phee	-1.320163	28.943041	-3.562482	13.084954	48.194685	2.000000
91	Spectrogram 1	6	4136.330000	4136.360000	4000.000000	18000.000000	8000.000000	Phee	-2.356039	30.497078	-9.105255	12.991256	55.312399	2.000000
92	Spectrogram 1	6	4136.440000	4136.470000	4000.000000	18000.000000	8000.000000	Tse	2.883910	19.664345	-4.460437	4.437555	50.425239	0.000000
93	Spectrogram 1	5	4138.840000	4139.980000	4000.000000	18000.000000	8000.000000	Phee	-3.140692	24.735375	2.810409	12.532699	37.223688	2.000000
94	Spectrogram 1	5	4146.850000	4148.010000	4000.000000	18000.000000	8000.000000	Phee	-1.126986	24.380900	1.731725	11.055411	39.969283	2.000000
95	Spectrogram 1	5	4148.290000	4148.310000	4000.000000	18000.000000	8000.000000	Twitter	-1.151639	20.253490	2.828404	12.159198	53.612427	2.000000
96	Spectrogram 1	5	4148.500000	4148.550000	4000.000000	18000.000000	8000.000000	Phee	1.114129	27.947147	3.294198	11.287134	59.488331	0.000000
97	Spectrogram 1	5	4148.570000	4148.590000	4000.000000	18000.000000	8000.000000	Twitter	-3.996389	33.073845	3.398036	13.075648	48.249100	2.000000
98	Spectrogram 1	5	4148.630000	4148.650000	4000.000000	18000.000000	8000.000000	Twitter	1.263478	31.289707	1.773178	13.573157	62.573729	2.000000
99	Spectrogram 1	5	4148.660000	4148.690000	4000.000000	18000.000000	8000.000000	Phee	1.060989	29.041965	2.434589	10.136121	53.439983	2.000000
100	Spectrogram 1	5	4148.710000	4148.750000	4000.000000	18000.000000	8000.000000	Phee	1.564031	34.495880	3.629862	12.833877	59.812740	0.000000
101	Spectrogram 1	5	4148.880000	4148.910000	4000.000000	18000.000000	8000.000000	Phee	0.221151	30.002297	2.889714	16.332891	52.383602	2.000000
102	Spectrogram 1	5	4149.000000	4149.040000	4000.000000	18000.000000	8000.000000	Phee	2.085363	29.158896	3.770576	17.254529	48.723695	0.000000
103	Spectrogram 1	5	4149.100000	4149.140000	4000.000000	18000.000000	8000.000000	Phee	0.991222	32.978960	2.225598	10.576633	54.652311	2.000000
104	Spectrogram 1	5	4149.200000	4149.230000	4000.000000	18000.000000	8000.000000	Phee	1.848235	18.423178	5.625877	5.688255	47.880061	0.000000
105	Spectrogram 1	5	4149.320000	4149.340000	4000.000000	18000.000000	8000.000000	P-peep	5.379390	8.980995	3.344012	2.668615	53.747087	0.000000
106	Spectrogram 1	1	147.180000	147.290000	4000.000000	18000.000000	8000.000000	Trill	4.270286	7.466676	NaN	NaN	41.470899	0.000000
107	Spectrogram 1	1	1572.600000	1572.630000	4000.000000	18000.000000	8000.000000	Sd-peep	5.984762	9.387263	NaN	NaN	36.461484	0.000000
108	Spectrogram 1	1	1607.850000	1608.090000	4000.000000	18000.000000	8000.000000	Trill	3.934318	8.448225	NaN	NaN	46.622667	0.000000
109	Spectrogram 1	1	3730.850000	3730.880000	4000.000000	18000.000000	8000.000000	Twitter	7.195343	18.794330	NaN	NaN	57.652174	0.000000
110	Spectrogram 1	1	3730.950000	3730.980000	4000.000000	18000.000000	8000.000000	Twitter	8.199498	18.490097	NaN	NaN	64.246222	0.000000
111	Spectrogram 1	1	3733.240000	3733.280000	4000.000000	18000.000000	8000.000000	Twitter	5.849629	13.812017	NaN	NaN	52.979555	0.000000
112	Spectrogram 1	2	30.090000	30.160000	4000.000000	18000.000000	8000.000000	Trill	4.994670	8.923334	NaN	NaN	45.566952	0.000000
113	Spectrogram 1	2	59.970000	60.240000	4000.000000	18000.000000	8000.000000	Trill	7.123315	11.702112	NaN	NaN	45.243492	0.000000
114	Spectrogram 1	2	83.970000	84.100000	4000.000000	18000.000000	8000.000000	Trill	5.398988	10.281022	NaN	NaN	48.248217	0.000000
115	Spectrogram 1	2	90.920000	91.160000	4000.000000	18000.000000	8000.000000	Trill	5.071908	9.869451	NaN	NaN	41.044849	0.000000
116	Spectrogram 1	2	93.740000	93.900000	4000.000000	18000.000000	8000.000000	Trill	5.318577	8.500628	NaN	NaN	38.650160	0.000000
117	Spectrogram 1	2	114.170000	114.290000	4000.000000	18000.000000	8000.000000	Trill	7.037984	11.052912	NaN	NaN	49.387994	0.000000
118	Spectrogram 1	2	114.350000	114.430000	4000.000000	18000.000000	8000.000000	Trill	6.807767	10.301411	NaN	NaN	51.934139	0.000000
119	Spectrogram 1	2	146.540000	146.930000	4000.000000	18000.000000	8000.000000	Trill	5.877583	9.461749	NaN	NaN	49.087676	0.000000
120	Spectrogram 1	2	342.630000	342.700000	4000.000000	18000.000000	8000.000000	Trill	3.837934	5.454932	NaN	NaN	41.335412	0.000000
121	Spectrogram 1	2	1150.270000	1150.320000	4000.000000	18000.000000	8000.000000	Sd-peep	5.644071	14.833200	NaN	NaN	46.712079	0.000000
122	Spectrogram 1	2	1326.160000	1326.490000	4000.000000	18000.000000	8000.000000	Trill	5.834332	9.959404	NaN	NaN	46.371813	0.000000
123	Spectrogram 1	2	1395.460000	1395.580000	4000.000000	18000.000000	8000.000000	Trill	6.228150	11.727040	NaN	NaN	43.084513	0.000000
124	Spectrogram 1	2	1472.660000	1472.780000	4000.000000	18000.000000	8000.000000	Twitter	5.556737	11.383588	NaN	NaN	40.816116	0.000000
125	Spectrogram 1	2	1653.230000	1653.300000	4000.000000	18000.000000	8000.000000	Trill	6.229117	9.094760	NaN	NaN	44.088934	0.000000
126	Spectrogram 1	2	1728.400000	1728.860000	4000.000000	18000.000000	8000.000000	Phee	4.048549	20.713258	NaN	NaN	86.522188	0.000000
127	Spectrogram 1	2	3638.620000	3638.640000	4000.000000	18000.000000	8000.000000	Phee	4.239733	14.679991	NaN	NaN	47.251224	0.000000
128	Spectrogram 1	2	3644.450000	3644.480000	4000.000000	18000.000000	8000.000000	Twitter	5.632308	14.998540	NaN	NaN	53.059886	0.000000
129	Spectrogram 1	2	3652.460000	3652.830000	4000.000000	18000.000000	8000.000000	Trill	5.969469	10.892207	NaN	NaN	49.530112	0.000000
130	Spectrogram 1	2	3719.310000	3719.430000	4000.000000	18000.000000	8000.000000	Trill	6.936701	14.726046	NaN	NaN	49.905455	0.000000
131	Spectrogram 1	2	3719.500000	3719.810000	4000.000000	18000.000000	8000.000000	Trill	7.600146	13.472247	NaN	NaN	51.442113	0.000000
132	Spectrogram 1	2	3748.220000	3748.330000	4000.000000	18000.000000	8000.000000	Trill	5.936878	9.890251	NaN	NaN	47.986908	0.000000
133	Spectrogram 1	2	3927.480000	3927.520000	4000.000000	18000.000000	8000.000000	Trill	7.598637	8.635682	NaN	NaN	45.054378	0.000000
134	Spectrogram 1	2	4115.520000	4116.730000	4000.000000	18000.000000	8000.000000	Phee	3.975787	29.882801	NaN	NaN	60.595406	0.000000
