Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
16	Spectrogram 1	1	1507.570000	1507.590000	4000.000000	18000.000000	8000.000000	Twitter	12.568424	25.228049	NaN	NaN	49.549299	0.000000
17	Spectrogram 1	1	1507.690000	1507.720000	4000.000000	18000.000000	8000.000000	Twitter	11.533918	23.267332	NaN	NaN	50.609062	0.000000
18	Spectrogram 1	1	1507.810000	1507.840000	4000.000000	18000.000000	8000.000000	Twitter	12.264291	25.563683	NaN	NaN	60.879243	0.000000
19	Spectrogram 1	1	1507.910000	1507.940000	4000.000000	18000.000000	8000.000000	Twitter	12.004523	25.830366	NaN	NaN	72.525167	0.000000
20	Spectrogram 1	1	1508.020000	1508.050000	4000.000000	18000.000000	8000.000000	Twitter	10.228100	20.680553	NaN	NaN	81.526531	0.000000
21	Spectrogram 1	1	1671.540000	1671.640000	4000.000000	18000.000000	8000.000000	Trill	10.011862	14.304050	NaN	NaN	55.260192	0.000000
22	Spectrogram 1	1	1924.900000	1925.000000	4000.000000	18000.000000	8000.000000	Trill	10.285715	13.011719	NaN	NaN	48.501974	0.000000
23	Spectrogram 1	1	1930.320000	1930.350000	4000.000000	18000.000000	8000.000000	Tse	9.108437	17.085749	NaN	NaN	75.195380	0.000000
24	Spectrogram 1	1	1931.450000	1931.480000	4000.000000	18000.000000	8000.000000	Twitter	10.331692	23.353358	NaN	NaN	45.850393	0.000000
25	Spectrogram 1	1	1931.550000	1931.580000	4000.000000	18000.000000	8000.000000	Twitter	11.489302	22.840457	NaN	NaN	68.439093	0.000000
26	Spectrogram 1	1	1938.040000	1938.280000	4000.000000	18000.000000	8000.000000	Trill	8.578113	15.169084	NaN	NaN	48.959069	0.000000
27	Spectrogram 1	2	4.450000	4.490000	4000.000000	18000.000000	8000.000000	P-peep	6.219877	9.040795	NaN	NaN	36.298177	0.000000
28	Spectrogram 1	2	68.710000	68.830000	4000.000000	18000.000000	8000.000000	Trill	6.605412	10.931054	NaN	NaN	37.896346	0.000000
29	Spectrogram 1	2	98.880000	99.070000	4000.000000	18000.000000	8000.000000	Trill	4.583245	9.740991	NaN	NaN	44.601487	0.000000
30	Spectrogram 1	2	199.000000	199.540000	4000.000000	18000.000000	8000.000000	Trill	4.178188	10.981652	NaN	NaN	42.024180	0.000000
31	Spectrogram 1	2	225.570000	225.750000	4000.000000	18000.000000	8000.000000	Trill	3.475603	9.092412	NaN	NaN	38.912434	0.000000
32	Spectrogram 1	2	491.340000	491.450000	4000.000000	18000.000000	8000.000000	Trill	4.607558	12.020263	NaN	NaN	45.132917	0.000000
33	Spectrogram 1	2	511.950000	512.040000	4000.000000	18000.000000	8000.000000	Trill	5.115480	11.290682	NaN	NaN	42.535517	0.000000
34	Spectrogram 1	2	639.300000	639.360000	4000.000000	18000.000000	8000.000000	Trill	4.014962	13.145137	NaN	NaN	41.905810	0.000000
35	Spectrogram 1	2	639.430000	639.660000	4000.000000	18000.000000	8000.000000	Trill	4.802854	13.672345	NaN	NaN	48.117696	0.000000
36	Spectrogram 1	2	771.160000	771.390000	4000.000000	18000.000000	8000.000000	Trillphee	6.488386	10.441721	NaN	NaN	63.527658	0.000000
37	Spectrogram 1	2	795.930000	796.010000	4000.000000	18000.000000	8000.000000	Phee	4.236778	17.482783	NaN	NaN	61.930620	0.000000
38	Spectrogram 1	2	920.100000	920.170000	4000.000000	18000.000000	8000.000000	Trill	3.962383	8.716517	NaN	NaN	47.769190	0.000000
39	Spectrogram 1	2	960.740000	960.790000	4000.000000	18000.000000	8000.000000	Sd-peep	5.383404	10.485735	NaN	NaN	43.131890	0.000000
40	Spectrogram 1	2	961.780000	961.800000	4000.000000	18000.000000	8000.000000	Tse	7.984202	16.968897	NaN	NaN	49.000713	0.000000
41	Spectrogram 1	2	977.940000	977.970000	4000.000000	18000.000000	8000.000000	Twitter	6.023035	17.462935	NaN	NaN	48.403830	0.000000
42	Spectrogram 1	2	993.830000	994.100000	4000.000000	18000.000000	8000.000000	Trill	5.753133	13.347036	NaN	NaN	41.542350	0.000000
43	Spectrogram 1	2	1003.660000	1003.760000	4000.000000	18000.000000	8000.000000	Trill	7.201122	12.526721	NaN	NaN	56.162281	0.000000
44	Spectrogram 1	2	1003.830000	1003.920000	4000.000000	18000.000000	8000.000000	Trill	7.235634	11.256018	NaN	NaN	49.650984	0.000000
45	Spectrogram 1	2	1047.660000	1049.320000	4000.000000	18000.000000	8000.000000	Phee	8.674158	33.503210	NaN	NaN	99.992030	0.000000
46	Spectrogram 1	2	1049.690000	1050.900000	4000.000000	18000.000000	8000.000000	Phee	10.711043	36.348392	NaN	NaN	102.228152	0.000000
47	Spectrogram 1	2	1066.600000	1067.860000	4000.000000	18000.000000	8000.000000	Trillphee	4.175701	17.082830	NaN	NaN	73.827334	0.000000
48	Spectrogram 1	2	1792.490000	1794.270000	4000.000000	18000.000000	8000.000000	Phee	6.772935	27.560046	NaN	NaN	108.586138	0.000000
49	Spectrogram 1	2	1795.600000	1795.630000	4000.000000	18000.000000	8000.000000	Twitter	5.003224	12.497706	NaN	NaN	54.623437	0.000000
50	Spectrogram 1	2	1795.720000	1795.750000	4000.000000	18000.000000	8000.000000	Twitter	4.766999	13.234238	NaN	NaN	58.121453	0.000000
51	Spectrogram 1	2	1795.840000	1795.880000	4000.000000	18000.000000	8000.000000	Twitter	4.615431	12.150268	NaN	NaN	58.366589	0.000000
52	Spectrogram 1	2	1795.960000	1796.010000	4000.000000	18000.000000	8000.000000	Twitter	5.063760	12.693171	NaN	NaN	56.195268	0.000000
53	Spectrogram 1	2	1796.080000	1796.130000	4000.000000	18000.000000	8000.000000	Twitter	5.317364	12.936034	NaN	NaN	58.598198	0.000000
54	Spectrogram 1	2	1796.440000	1796.460000	4000.000000	18000.000000	8000.000000	Twitter	5.608730	13.541292	NaN	NaN	52.211843	0.000000
55	Spectrogram 1	2	1800.670000	1800.690000	4000.000000	18000.000000	8000.000000	Tse	4.975043	15.785214	NaN	NaN	51.582947	0.000000
56	Spectrogram 1	2	1803.500000	1803.540000	4000.000000	18000.000000	8000.000000	Twitter	6.255148	17.416235	NaN	NaN	50.873389	0.000000
57	Spectrogram 1	2	1803.660000	1803.690000	4000.000000	18000.000000	8000.000000	Twitter	7.296068	18.308588	NaN	NaN	57.647197	0.000000
58	Spectrogram 1	2	1803.800000	1803.850000	4000.000000	18000.000000	8000.000000	Twitter	7.449316	18.506996	NaN	NaN	56.917923	0.000000
59	Spectrogram 1	2	1803.950000	1804.000000	4000.000000	18000.000000	8000.000000	Twitter	7.399893	19.602620	NaN	NaN	58.251141	0.000000
60	Spectrogram 1	2	1804.100000	1804.140000	4000.000000	18000.000000	8000.000000	Twitter	7.511557	20.229858	NaN	NaN	62.823018	0.000000
61	Spectrogram 1	2	1804.240000	1804.300000	4000.000000	18000.000000	8000.000000	Twitter	6.852516	18.455788	NaN	NaN	61.790790	0.000000
62	Spectrogram 1	2	1804.380000	1804.450000	4000.000000	18000.000000	8000.000000	Twitter	5.619922	15.736489	NaN	NaN	60.152337	0.000000
63	Spectrogram 1	2	1804.530000	1804.600000	4000.000000	18000.000000	8000.000000	Trill	4.839141	13.048739	NaN	NaN	60.603356	0.000000
64	Spectrogram 1	2	1808.870000	1809.660000	4000.000000	18000.000000	8000.000000	Phee	5.770383	29.481413	NaN	NaN	99.617800	0.000000
65	Spectrogram 1	2	1809.780000	1810.330000	4000.000000	18000.000000	8000.000000	Phee	4.598820	23.598789	NaN	NaN	54.188620	0.000000
66	Spectrogram 1	2	1823.680000	1823.700000	4000.000000	18000.000000	8000.000000	Twitter	5.735238	20.223407	NaN	NaN	51.484991	0.000000
67	Spectrogram 1	2	1823.830000	1823.880000	4000.000000	18000.000000	8000.000000	Twitter	7.159936	18.652567	NaN	NaN	50.483287	0.000000
68	Spectrogram 1	2	1823.950000	1824.020000	4000.000000	18000.000000	8000.000000	Trill	5.749103	13.201510	NaN	NaN	60.815948	0.000000
69	Spectrogram 1	2	1824.110000	1824.150000	4000.000000	18000.000000	8000.000000	Trill	4.113985	9.404168	NaN	NaN	43.629577	0.000000
70	Spectrogram 1	2	1941.890000	1941.910000	4000.000000	18000.000000	8000.000000	Twitter	5.616051	17.065921	NaN	NaN	50.618301	0.000000
71	Spectrogram 1	2	1942.030000	1942.070000	4000.000000	18000.000000	8000.000000	Twitter	5.802541	17.265417	NaN	NaN	52.822866	0.000000
72	Spectrogram 1	2	1942.180000	1942.220000	4000.000000	18000.000000	8000.000000	Twitter	5.741369	17.395695	NaN	NaN	51.823486	0.000000
73	Spectrogram 1	2	1942.320000	1942.360000	4000.000000	18000.000000	8000.000000	Twitter	4.587071	14.623877	NaN	NaN	52.961398	0.000000
74	Spectrogram 1	3	36.300000	36.750000	4000.000000	18000.000000	8000.000000	Trill	7.516098	10.759069	NaN	NaN	49.743356	0.000000
75	Spectrogram 1	3	56.380000	56.440000	4000.000000	18000.000000	8000.000000	Trill	5.626661	10.045150	NaN	NaN	37.126457	0.000000
76	Spectrogram 1	3	110.430000	110.760000	4000.000000	18000.000000	8000.000000	Trillphee	7.744151	11.976090	NaN	NaN	59.681110	0.000000
77	Spectrogram 1	3	180.410000	180.480000	4000.000000	18000.000000	8000.000000	Trill	6.565177	10.192486	NaN	NaN	40.824793	0.000000
78	Spectrogram 1	3	193.610000	193.920000	4000.000000	18000.000000	8000.000000	Trill	5.571392	10.256878	NaN	NaN	44.957852	0.000000
79	Spectrogram 1	3	254.650000	255.260000	4000.000000	18000.000000	8000.000000	Trillphee	5.725134	9.324920	NaN	NaN	43.389829	0.000000
80	Spectrogram 1	3	316.850000	316.960000	4000.000000	18000.000000	8000.000000	Trill	5.530710	9.703425	NaN	NaN	48.812492	0.000000
81	Spectrogram 1	3	362.030000	362.090000	4000.000000	18000.000000	8000.000000	Tse	8.229014	10.916655	NaN	NaN	46.966734	0.000000
82	Spectrogram 1	3	362.350000	362.420000	4000.000000	18000.000000	8000.000000	P-peep	6.390414	10.176972	NaN	NaN	48.514625	0.000000
83	Spectrogram 1	3	396.280000	396.330000	4000.000000	18000.000000	8000.000000	Trill	6.118808	10.783203	NaN	NaN	47.483761	0.000000
84	Spectrogram 1	3	396.650000	397.280000	4000.000000	18000.000000	8000.000000	Phee	5.567918	13.930763	NaN	NaN	60.908365	0.000000
85	Spectrogram 1	3	433.040000	433.130000	4000.000000	18000.000000	8000.000000	Trill	6.078565	11.189241	NaN	NaN	50.281632	0.000000
86	Spectrogram 1	3	433.200000	433.270000	4000.000000	18000.000000	8000.000000	Trill	5.139385	10.931542	NaN	NaN	42.542335	0.000000
87	Spectrogram 1	3	465.570000	466.150000	4000.000000	18000.000000	8000.000000	Phee	9.270468	16.712808	NaN	NaN	76.307707	0.000000
88	Spectrogram 1	3	466.260000	466.710000	4000.000000	18000.000000	8000.000000	Trillphee	8.269903	17.532279	NaN	NaN	64.417424	0.000000
89	Spectrogram 1	3	481.620000	481.700000	4000.000000	18000.000000	8000.000000	Trill	6.208802	10.377060	NaN	NaN	51.726081	0.000000
90	Spectrogram 1	3	488.840000	489.480000	4000.000000	18000.000000	8000.000000	Phee	8.869098	20.728318	NaN	NaN	71.357725	0.000000
91	Spectrogram 1	3	489.550000	489.780000	4000.000000	18000.000000	8000.000000	Phee	10.381744	24.279687	NaN	NaN	89.088505	0.000000
92	Spectrogram 1	3	489.810000	490.230000	4000.000000	18000.000000	8000.000000	Phee	7.550158	18.391710	NaN	NaN	62.317262	0.000000
93	Spectrogram 1	3	611.120000	611.320000	4000.000000	18000.000000	8000.000000	Trill	5.298338	8.084147	NaN	NaN	38.170848	0.000000
94	Spectrogram 1	3	634.390000	635.830000	4000.000000	18000.000000	8000.000000	Phee	10.388429	26.678887	NaN	NaN	98.746632	0.000000
95	Spectrogram 1	3	845.830000	845.920000	4000.000000	18000.000000	8000.000000	Trill	5.834542	10.769602	NaN	NaN	40.261211	0.000000
96	Spectrogram 1	3	999.680000	999.980000	4000.000000	18000.000000	8000.000000	Trill	7.938642	12.773124	NaN	NaN	55.048348	0.000000
97	Spectrogram 1	3	1014.760000	1015.050000	4000.000000	18000.000000	8000.000000	Trill	4.941654	8.632452	NaN	NaN	41.832213	0.000000
98	Spectrogram 1	3	1015.160000	1015.220000	4000.000000	18000.000000	8000.000000	Trill	5.322671	7.917613	NaN	NaN	40.447343	0.000000
99	Spectrogram 1	3	1082.110000	1082.600000	4000.000000	18000.000000	8000.000000	Trill	8.260543	13.684567	NaN	NaN	63.317945	0.000000
100	Spectrogram 1	3	1135.610000	1136.010000	4000.000000	18000.000000	8000.000000	Trill	6.177044	10.013869	NaN	NaN	43.320243	0.000000
101	Spectrogram 1	3	1207.930000	1208.130000	4000.000000	18000.000000	8000.000000	Trill	10.806401	16.189747	NaN	NaN	76.979737	0.000000
102	Spectrogram 1	3	1933.510000	1933.540000	4000.000000	18000.000000	8000.000000	Twitter	8.398220	17.598464	NaN	NaN	52.225296	0.000000
103	Spectrogram 1	4	5.880000	6.000000	4000.000000	18000.000000	8000.000000	Trill	7.646749	11.342250	NaN	NaN	57.329990	0.000000
104	Spectrogram 1	4	6.070000	6.130000	4000.000000	18000.000000	8000.000000	Trill	6.325165	8.284489	NaN	NaN	43.339359	0.000000
105	Spectrogram 1	4	58.540000	58.810000	4000.000000	18000.000000	8000.000000	Trill	9.234152	13.108271	NaN	NaN	81.913598	0.000000
106	Spectrogram 1	4	75.240000	75.420000	4000.000000	18000.000000	8000.000000	Trill	6.315557	10.600989	NaN	NaN	59.182084	0.000000
107	Spectrogram 1	4	79.010000	79.080000	4000.000000	18000.000000	8000.000000	Trill	5.811866	10.333055	NaN	NaN	58.181291	0.000000
108	Spectrogram 1	4	116.610000	116.660000	4000.000000	18000.000000	8000.000000	Trill	5.116460	7.985864	NaN	NaN	47.281661	0.000000
109	Spectrogram 1	4	147.560000	147.860000	4000.000000	18000.000000	8000.000000	Trill	6.978077	11.868794	NaN	NaN	67.718754	0.000000
110	Spectrogram 1	4	149.780000	150.260000	4000.000000	18000.000000	8000.000000	Trill	7.902736	12.409705	NaN	NaN	73.875583	0.000000
111	Spectrogram 1	4	237.220000	237.400000	4000.000000	18000.000000	8000.000000	Trill	12.130286	16.591121	NaN	NaN	96.938109	0.000000
112	Spectrogram 1	4	275.370000	275.480000	4000.000000	18000.000000	8000.000000	Trill	5.284264	8.188653	NaN	NaN	50.312862	0.000000
113	Spectrogram 1	4	301.540000	301.940000	4000.000000	18000.000000	8000.000000	Trill	6.126223	11.166168	NaN	NaN	39.858285	0.000000
114	Spectrogram 1	4	306.280000	306.390000	4000.000000	18000.000000	8000.000000	Trill	7.027535	10.771973	NaN	NaN	43.207892	0.000000
115	Spectrogram 1	4	310.790000	311.190000	4000.000000	18000.000000	8000.000000	Sd-peep	4.083724	8.976031	NaN	NaN	39.637115	0.000000
116	Spectrogram 1	4	314.060000	314.150000	4000.000000	18000.000000	8000.000000	Trill	5.143007	9.747070	NaN	NaN	35.807011	0.000000
117	Spectrogram 1	4	328.160000	328.190000	4000.000000	18000.000000	8000.000000	Trill	4.180272	8.272933	NaN	NaN	46.878480	0.000000
118	Spectrogram 1	4	341.800000	341.880000	4000.000000	18000.000000	8000.000000	Trill	8.733882	12.223657	NaN	NaN	77.869871	0.000000
119	Spectrogram 1	4	348.870000	348.940000	4000.000000	18000.000000	8000.000000	Trill	8.451245	11.433314	NaN	NaN	63.340590	0.000000
120	Spectrogram 1	4	352.290000	352.610000	4000.000000	18000.000000	8000.000000	Trill	3.795846	7.416589	NaN	NaN	37.463358	0.000000
121	Spectrogram 1	4	357.870000	357.940000	4000.000000	18000.000000	8000.000000	Trill	5.625310	9.334083	NaN	NaN	43.252304	0.000000
122	Spectrogram 1	4	370.040000	370.140000	4000.000000	18000.000000	8000.000000	Trill	7.012943	11.957616	NaN	NaN	52.234436	0.000000
123	Spectrogram 1	4	398.090000	398.270000	4000.000000	18000.000000	8000.000000	Trill	5.499201	9.236397	NaN	NaN	45.134269	0.000000
124	Spectrogram 1	4	403.220000	403.370000	4000.000000	18000.000000	8000.000000	Trill	6.413458	11.121091	NaN	NaN	51.753853	0.000000
125	Spectrogram 1	4	449.020000	449.090000	4000.000000	18000.000000	8000.000000	Trill	5.007521	6.916600	NaN	NaN	36.077863	0.000000
126	Spectrogram 1	4	495.020000	496.610000	4000.000000	18000.000000	8000.000000	Trillphee	5.213095	16.891366	NaN	NaN	57.432896	0.000000
127	Spectrogram 1	4	503.860000	503.890000	4000.000000	18000.000000	8000.000000	Tse	8.591528	23.359308	NaN	NaN	48.312841	0.000000
128	Spectrogram 1	4	505.730000	505.780000	4000.000000	18000.000000	8000.000000	Twitter	8.920585	22.002362	NaN	NaN	66.857739	0.000000
129	Spectrogram 1	4	505.890000	505.910000	4000.000000	18000.000000	8000.000000	Phee	7.941187	22.145618	NaN	NaN	49.189864	0.000000
130	Spectrogram 1	4	506.020000	506.070000	4000.000000	18000.000000	8000.000000	Twitter	8.770514	21.033267	NaN	NaN	52.540202	0.000000
131	Spectrogram 1	4	506.160000	506.220000	4000.000000	18000.000000	8000.000000	Twitter	8.672446	21.264170	NaN	NaN	54.865109	0.000000
132	Spectrogram 1	4	506.450000	506.470000	4000.000000	18000.000000	8000.000000	Twitter	6.413932	14.856183	NaN	NaN	50.308607	0.000000
133	Spectrogram 1	4	523.730000	523.810000	4000.000000	18000.000000	8000.000000	Trill	5.816837	10.912288	NaN	NaN	42.135764	0.000000
134	Spectrogram 1	4	640.580000	640.600000	4000.000000	18000.000000	8000.000000	Tse	6.303194	14.170264	NaN	NaN	57.248786	0.000000
135	Spectrogram 1	4	640.870000	640.890000	4000.000000	18000.000000	8000.000000	Tse	4.984681	13.365208	NaN	NaN	58.868152	0.000000
136	Spectrogram 1	4	654.860000	654.970000	4000.000000	18000.000000	8000.000000	Trill	8.033122	13.433751	NaN	NaN	69.456261	0.000000
137	Spectrogram 1	4	682.230000	682.340000	4000.000000	18000.000000	8000.000000	Twitter	7.634209	13.562193	NaN	NaN	66.518975	0.000000
138	Spectrogram 1	4	682.420000	682.570000	4000.000000	18000.000000	8000.000000	Trill	7.021628	8.763726	NaN	NaN	46.659799	0.000000
139	Spectrogram 1	4	797.560000	797.950000	4000.000000	18000.000000	8000.000000	Trill	6.650716	11.508240	NaN	NaN	53.877716	0.000000
140	Spectrogram 1	4	798.510000	798.540000	4000.000000	18000.000000	8000.000000	Twitter	6.330941	19.554443	NaN	NaN	54.648151	0.000000
141	Spectrogram 1	4	798.800000	798.830000	4000.000000	18000.000000	8000.000000	Twitter	5.246398	21.461903	NaN	NaN	53.076495	0.000000
142	Spectrogram 1	4	798.940000	798.960000	4000.000000	18000.000000	8000.000000	Twitter	5.225357	21.889655	NaN	NaN	56.529821	0.000000
143	Spectrogram 1	4	799.070000	799.100000	4000.000000	18000.000000	8000.000000	Twitter	4.818522	20.885062	NaN	NaN	49.603416	0.000000
144	Spectrogram 1	4	799.210000	799.240000	4000.000000	18000.000000	8000.000000	Twitter	4.580556	21.077776	NaN	NaN	53.668614	0.000000
145	Spectrogram 1	4	800.690000	800.790000	4000.000000	18000.000000	8000.000000	Trill	6.843922	10.078622	NaN	NaN	41.282377	0.000000
146	Spectrogram 1	4	801.020000	801.060000	4000.000000	18000.000000	8000.000000	Twitter	9.072583	16.835781	NaN	NaN	68.116231	0.000000
147	Spectrogram 1	4	801.160000	801.220000	4000.000000	18000.000000	8000.000000	Trill	5.961343	8.323074	NaN	NaN	53.076946	0.000000
148	Spectrogram 1	4	856.900000	856.970000	4000.000000	18000.000000	8000.000000	Trill	7.504647	11.595202	NaN	NaN	53.272669	0.000000
149	Spectrogram 1	4	860.820000	860.940000	4000.000000	18000.000000	8000.000000	Trill	7.989036	11.809976	NaN	NaN	62.108222	0.000000
150	Spectrogram 1	4	897.850000	897.950000	4000.000000	18000.000000	8000.000000	Trill	6.287387	11.738368	NaN	NaN	51.222013	0.000000
151	Spectrogram 1	4	961.630000	961.710000	4000.000000	18000.000000	8000.000000	Trill	8.698932	13.238019	NaN	NaN	67.406143	0.000000
152	Spectrogram 1	4	963.260000	963.360000	4000.000000	18000.000000	8000.000000	Trill	7.500623	11.112136	NaN	NaN	49.992322	0.000000
153	Spectrogram 1	4	964.320000	964.490000	4000.000000	18000.000000	8000.000000	Trill	4.999570	11.179074	NaN	NaN	37.985028	0.000000
154	Spectrogram 1	4	964.580000	964.620000	4000.000000	18000.000000	8000.000000	Twitter	8.229099	17.391379	NaN	NaN	53.097758	0.000000
155	Spectrogram 1	4	964.710000	964.750000	4000.000000	18000.000000	8000.000000	Twitter	9.735165	16.543080	NaN	NaN	60.654824	0.000000
156	Spectrogram 1	4	967.770000	967.990000	4000.000000	18000.000000	8000.000000	Trill	5.599963	10.003116	NaN	NaN	46.884843	0.000000
157	Spectrogram 1	4	983.060000	983.090000	4000.000000	18000.000000	8000.000000	Trill	6.277339	16.743665	NaN	NaN	59.829925	0.000000
158	Spectrogram 1	4	983.230000	983.260000	4000.000000	18000.000000	8000.000000	Twitter	5.771151	16.710644	NaN	NaN	50.478548	0.000000
159	Spectrogram 1	4	1005.190000	1005.420000	4000.000000	18000.000000	8000.000000	Trill	5.962704	9.048560	NaN	NaN	50.566317	0.000000
160	Spectrogram 1	4	1024.480000	1024.870000	4000.000000	18000.000000	8000.000000	Trill	9.875373	13.771107	NaN	NaN	83.665437	0.000000
161	Spectrogram 1	4	1051.280000	1051.320000	4000.000000	18000.000000	8000.000000	Twitter	12.278639	23.083680	NaN	NaN	81.957296	0.000000
162	Spectrogram 1	4	1051.440000	1051.490000	4000.000000	18000.000000	8000.000000	Twitter	12.533525	23.356173	NaN	NaN	67.862819	0.000000
163	Spectrogram 1	4	1051.590000	1051.650000	4000.000000	18000.000000	8000.000000	Twitter	11.141413	22.350200	NaN	NaN	63.620056	0.000000
164	Spectrogram 1	4	1051.750000	1051.810000	4000.000000	18000.000000	8000.000000	Twitter	11.599261	23.521881	NaN	NaN	65.647995	0.000000
165	Spectrogram 1	4	1051.900000	1051.970000	4000.000000	18000.000000	8000.000000	Twitter	10.161271	21.484259	NaN	NaN	65.455684	0.000000
166	Spectrogram 1	4	1052.050000	1052.140000	4000.000000	18000.000000	8000.000000	Twitter	8.302319	19.988451	NaN	NaN	71.760048	0.000000
167	Spectrogram 1	4	1052.210000	1053.110000	4000.000000	18000.000000	8000.000000	Phee	7.624463	23.067501	NaN	NaN	107.088936	0.000000
168	Spectrogram 1	4	1053.130000	1053.260000	4000.000000	18000.000000	8000.000000	Phee	9.672463	27.458560	NaN	NaN	116.914872	0.000000
169	Spectrogram 1	4	1053.280000	1053.460000	4000.000000	18000.000000	8000.000000	Trill	7.795881	21.573353	NaN	NaN	95.813422	0.000000
170	Spectrogram 1	4	1053.670000	1054.570000	4000.000000	18000.000000	8000.000000	Phee	6.566156	16.786401	NaN	NaN	92.426699	0.000000
171	Spectrogram 1	4	1079.920000	1079.980000	4000.000000	18000.000000	8000.000000	Trill	7.203822	12.684683	NaN	NaN	74.822328	0.000000
172	Spectrogram 1	4	1211.770000	1211.870000	4000.000000	18000.000000	8000.000000	Trill	8.469454	13.594805	NaN	NaN	65.415723	0.000000
173	Spectrogram 1	4	1256.940000	1257.140000	4000.000000	18000.000000	8000.000000	Trill	4.565711	8.753461	NaN	NaN	64.181500	0.000000
174	Spectrogram 1	4	1257.560000	1257.820000	4000.000000	18000.000000	8000.000000	Trill	3.781753	8.420129	NaN	NaN	62.431691	0.000000
175	Spectrogram 1	4	1314.620000	1314.710000	4000.000000	18000.000000	8000.000000	Trill	8.280606	12.373760	NaN	NaN	71.412869	0.000000
176	Spectrogram 1	4	1314.770000	1314.860000	4000.000000	18000.000000	8000.000000	Trill	7.458860	10.335122	NaN	NaN	68.021668	0.000000
177	Spectrogram 1	4	1321.740000	1321.820000	4000.000000	18000.000000	8000.000000	Trill	9.328430	12.785210	NaN	NaN	74.125991	0.000000
178	Spectrogram 1	4	1321.900000	1321.950000	4000.000000	18000.000000	8000.000000	Trill	8.032935	10.206207	NaN	NaN	68.052964	0.000000
179	Spectrogram 1	4	1329.720000	1329.920000	4000.000000	18000.000000	8000.000000	Trill	6.278635	7.869813	NaN	NaN	46.966713	0.000000
180	Spectrogram 1	4	1504.320000	1504.340000	4000.000000	18000.000000	8000.000000	P-peep	7.440762	14.185631	NaN	NaN	51.258357	0.000000
181	Spectrogram 1	4	1504.450000	1504.470000	4000.000000	18000.000000	8000.000000	Twitter	11.372119	21.252896	NaN	NaN	53.851265	0.000000
182	Spectrogram 1	4	1508.550000	1508.590000	4000.000000	18000.000000	8000.000000	Twitter	11.068429	21.967083	NaN	NaN	85.077985	0.000000
183	Spectrogram 1	4	1508.710000	1508.750000	4000.000000	18000.000000	8000.000000	Twitter	10.598872	23.351658	NaN	NaN	63.113647	0.000000
184	Spectrogram 1	4	1508.860000	1508.900000	4000.000000	18000.000000	8000.000000	Twitter	10.856381	24.112011	NaN	NaN	63.765684	0.000000
185	Spectrogram 1	4	1509.000000	1509.050000	4000.000000	18000.000000	8000.000000	Twitter	9.751187	21.489839	NaN	NaN	66.000756	0.000000
