Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
53	Spectrogram 1	1	249.150000	249.620000	4000.000000	18000.000000	8000.000000	Trill	15.603059	34.369185	NaN	NaN	97.286956	0.000000
54	Spectrogram 1	1	249.720000	249.990000	4000.000000	18000.000000	8000.000000	Trill	13.348542	28.125385	NaN	NaN	113.964926	0.000000
55	Spectrogram 1	1	252.640000	252.850000	4000.000000	18000.000000	8000.000000	Sd-peep	10.680058	29.748939	NaN	NaN	32.988061	0.000000
56	Spectrogram 1	1	253.270000	253.530000	4000.000000	18000.000000	8000.000000	Sd-peep	9.259580	22.896203	NaN	NaN	41.511732	0.000000
57	Spectrogram 1	1	255.410000	255.630000	4000.000000	18000.000000	8000.000000	Sd-peep	10.267527	27.148592	NaN	NaN	33.253240	0.000000
58	Spectrogram 1	1	256.060000	256.240000	4000.000000	18000.000000	8000.000000	Sd-peep	9.705110	26.883118	NaN	NaN	57.196703	0.000000
59	Spectrogram 1	1	256.450000	257.260000	4000.000000	18000.000000	8000.000000	Trill	16.893175	38.402239	NaN	NaN	113.611965	0.000000
60	Spectrogram 1	1	257.410000	257.980000	4000.000000	18000.000000	8000.000000	Trill	16.729305	34.625401	NaN	NaN	75.860985	0.000000
61	Spectrogram 1	1	258.090000	258.580000	4000.000000	18000.000000	8000.000000	Trill	15.719161	33.207813	NaN	NaN	69.085461	0.000000
62	Spectrogram 1	1	258.840000	258.940000	4000.000000	18000.000000	8000.000000	Trill	13.308112	27.556214	NaN	NaN	116.964353	0.000000
63	Spectrogram 1	1	260.730000	260.990000	4000.000000	18000.000000	8000.000000	Sd-peep	12.386509	26.862583	NaN	NaN	37.167684	0.000000
64	Spectrogram 1	1	262.480000	262.640000	4000.000000	18000.000000	8000.000000	Sd-peep	8.995695	29.126465	NaN	NaN	30.450813	0.000000
65	Spectrogram 1	1	263.070000	263.520000	4000.000000	18000.000000	8000.000000	Sd-peep	11.070669	26.782971	NaN	NaN	45.479649	0.000000
66	Spectrogram 1	1	280.560000	281.090000	4000.000000	18000.000000	8000.000000	Phee	4.235508	13.005793	NaN	NaN	38.297813	0.000000
67	Spectrogram 1	1	282.620000	283.460000	4000.000000	18000.000000	8000.000000	Trill	13.965153	32.630479	NaN	NaN	68.816684	0.000000
68	Spectrogram 1	1	283.520000	284.150000	4000.000000	18000.000000	8000.000000	Trill	16.371896	35.109663	NaN	NaN	73.259912	0.000000
69	Spectrogram 1	1	284.270000	284.710000	4000.000000	18000.000000	8000.000000	Trill	16.719642	35.463693	NaN	NaN	85.993556	0.000000
70	Spectrogram 1	1	284.810000	285.180000	4000.000000	18000.000000	8000.000000	Trill	17.272666	34.081068	NaN	NaN	79.631499	0.000000
71	Spectrogram 1	1	285.280000	285.690000	4000.000000	18000.000000	8000.000000	Trill	13.238873	28.487758	NaN	NaN	66.603776	0.000000
72	Spectrogram 1	1	296.470000	296.830000	4000.000000	18000.000000	8000.000000	Sd-peep	9.384403	19.795661	NaN	NaN	33.817802	0.000000
73	Spectrogram 1	1	297.510000	297.650000	4000.000000	18000.000000	8000.000000	Sd-peep	11.018616	27.406844	NaN	NaN	60.106488	0.000000
74	Spectrogram 1	1	352.670000	353.300000	4000.000000	18000.000000	8000.000000	Trill	13.944480	35.560618	NaN	NaN	83.821451	0.000000
75	Spectrogram 1	1	353.430000	353.970000	4000.000000	18000.000000	8000.000000	Sd-peep	16.586833	35.919379	NaN	NaN	86.715345	0.000000
76	Spectrogram 1	1	354.080000	354.610000	4000.000000	18000.000000	8000.000000	Trill	16.751530	35.300315	NaN	NaN	83.128486	0.000000
77	Spectrogram 1	1	354.730000	355.220000	4000.000000	18000.000000	8000.000000	Trill	15.505215	32.049433	NaN	NaN	101.519460	0.000000
78	Spectrogram 1	1	425.720000	426.250000	4000.000000	18000.000000	8000.000000	Trill	15.870577	33.911617	NaN	NaN	191.567938	0.000000
79	Spectrogram 1	1	426.450000	427.030000	4000.000000	18000.000000	8000.000000	Trill	15.689721	36.262716	NaN	NaN	175.719011	0.000000
80	Spectrogram 1	1	427.220000	427.760000	4000.000000	18000.000000	8000.000000	Trill	15.725780	35.146861	NaN	NaN	194.366309	0.000000
81	Spectrogram 1	1	427.920000	428.450000	4000.000000	18000.000000	8000.000000	Trill	11.727891	29.225435	NaN	NaN	178.743824	0.000000
82	Spectrogram 1	1	444.910000	445.100000	4000.000000	18000.000000	8000.000000	Phee	4.686797	9.887116	NaN	NaN	58.497386	0.000000
83	Spectrogram 1	1	449.420000	450.040000	4000.000000	18000.000000	8000.000000	Sd-peep	9.223388	28.054629	NaN	NaN	41.851606	0.000000
84	Spectrogram 1	1	450.300000	450.460000	4000.000000	18000.000000	8000.000000	Sd-peep	9.140676	27.190956	NaN	NaN	48.514534	0.000000
85	Spectrogram 1	1	450.530000	450.670000	4000.000000	18000.000000	8000.000000	Sd-peep	15.813140	31.095951	NaN	NaN	161.266260	0.000000
86	Spectrogram 1	1	450.780000	450.970000	4000.000000	18000.000000	8000.000000	Sd-peep	10.539295	24.933395	NaN	NaN	69.706385	0.000000
87	Spectrogram 1	1	451.080000	451.190000	4000.000000	18000.000000	8000.000000	Sd-peep	10.416707	22.325650	NaN	NaN	80.858441	0.000000
88	Spectrogram 1	1	451.350000	451.460000	4000.000000	18000.000000	8000.000000	Sd-peep	11.344023	23.270848	NaN	NaN	110.813963	0.000000
89	Spectrogram 1	1	454.070000	454.190000	4000.000000	18000.000000	8000.000000	Sd-peep	9.400007	20.007491	NaN	NaN	53.768014	0.000000
90	Spectrogram 1	1	479.540000	479.980000	4000.000000	18000.000000	8000.000000	Phee	7.300564	17.051647	NaN	NaN	105.770575	0.000000
91	Spectrogram 1	1	506.660000	507.920000	4000.000000	18000.000000	8000.000000	Trill	11.514166	29.428041	NaN	NaN	71.932123	0.000000
92	Spectrogram 1	1	508.040000	508.660000	4000.000000	18000.000000	8000.000000	Trill	15.832969	35.294842	NaN	NaN	81.588401	0.000000
93	Spectrogram 1	1	508.760000	509.180000	4000.000000	18000.000000	8000.000000	Trill	14.313386	33.020292	NaN	NaN	96.696851	0.000000
94	Spectrogram 1	1	509.270000	509.480000	4000.000000	18000.000000	8000.000000	Trill	8.310661	20.168869	NaN	NaN	92.145826	0.000000
95	Spectrogram 1	1	548.660000	549.240000	4000.000000	18000.000000	8000.000000	Sd-peep	8.948901	25.196324	NaN	NaN	40.480699	0.000000
96	Spectrogram 1	1	549.960000	550.560000	4000.000000	18000.000000	8000.000000	Sd-peep	10.685504	28.586709	NaN	NaN	69.390338	0.000000
97	Spectrogram 1	1	550.640000	550.790000	4000.000000	18000.000000	8000.000000	Sd-peep	8.295624	24.127549	NaN	NaN	72.434251	0.000000
98	Spectrogram 1	1	550.910000	551.020000	4000.000000	18000.000000	8000.000000	Sd-peep	9.157832	21.919631	NaN	NaN	72.525177	0.000000
99	Spectrogram 1	1	560.310000	560.830000	4000.000000	18000.000000	8000.000000	Phee	5.577677	12.027887	NaN	NaN	30.180309	0.000000
100	Spectrogram 1	1	562.190000	562.300000	4000.000000	18000.000000	8000.000000	Phee	5.531391	9.689875	NaN	NaN	65.692586	0.000000
101	Spectrogram 1	1	576.730000	576.840000	4000.000000	18000.000000	8000.000000	Phee	6.431239	7.871560	NaN	NaN	41.893306	0.000000
102	Spectrogram 1	1	598.070000	598.240000	4000.000000	18000.000000	8000.000000	Trillphee	5.943376	11.902221	NaN	NaN	30.866295	0.000000
103	Spectrogram 1	1	605.410000	605.520000	4000.000000	18000.000000	8000.000000	Trill	5.095037	16.798285	NaN	NaN	46.760659	0.000000
104	Spectrogram 1	1	675.870000	677.150000	4000.000000	18000.000000	8000.000000	Phee	4.340230	27.201929	NaN	NaN	115.713674	0.000000
105	Spectrogram 1	1	690.380000	690.490000	4000.000000	18000.000000	8000.000000	Trill	9.993326	12.005527	NaN	NaN	40.217844	0.000000
106	Spectrogram 1	1	737.060000	737.170000	4000.000000	18000.000000	8000.000000	Trillphee	4.530697	17.140314	NaN	NaN	99.231374	0.000000
107	Spectrogram 1	1	737.210000	737.520000	4000.000000	18000.000000	8000.000000	Trillphee	4.161636	21.563758	NaN	NaN	122.528581	0.000000
108	Spectrogram 1	1	823.250000	824.230000	4000.000000	18000.000000	8000.000000	Phee	8.681690	29.159767	NaN	NaN	46.708433	0.000000
109	Spectrogram 1	1	824.900000	825.780000	4000.000000	18000.000000	8000.000000	Phee	8.627023	27.806453	NaN	NaN	40.613541	0.000000
110	Spectrogram 1	1	825.910000	826.750000	4000.000000	18000.000000	8000.000000	Phee	8.822982	29.745994	NaN	NaN	41.497610	0.000000
111	Spectrogram 1	1	826.980000	827.760000	4000.000000	18000.000000	8000.000000	Phee	7.105560	27.180399	NaN	NaN	45.656136	0.000000
112	Spectrogram 1	1	922.850000	923.250000	4000.000000	18000.000000	8000.000000	Trill	11.204631	22.051428	NaN	NaN	85.128050	0.000000
113	Spectrogram 1	1	970.110000	970.440000	4000.000000	18000.000000	8000.000000	Phee	5.785139	7.998257	NaN	NaN	40.161739	0.000000
114	Spectrogram 1	1	983.180000	983.430000	4000.000000	18000.000000	8000.000000	Trill	6.245784	18.805277	NaN	NaN	63.441961	0.000000
115	Spectrogram 1	1	985.640000	985.840000	4000.000000	18000.000000	8000.000000	Trill	4.631029	11.199712	NaN	NaN	31.857240	0.000000
116	Spectrogram 1	1	985.890000	986.070000	4000.000000	18000.000000	8000.000000	Trill	4.907675	9.951850	NaN	NaN	41.262895	0.000000
117	Spectrogram 1	1	996.730000	997.490000	4000.000000	18000.000000	8000.000000	Phee	4.531182	8.930443	NaN	NaN	54.648829	0.000000
118	Spectrogram 1	1	997.570000	997.910000	4000.000000	18000.000000	8000.000000	Trillphee	4.562974	12.988308	NaN	NaN	76.998164	0.000000
119	Spectrogram 1	1	1001.650000	1002.030000	4000.000000	18000.000000	8000.000000	Phee	5.431502	11.543060	NaN	NaN	74.764264	0.000000
120	Spectrogram 1	1	1019.780000	1019.980000	4000.000000	18000.000000	8000.000000	Phee	4.201980	8.311378	NaN	NaN	56.125532	0.000000
121	Spectrogram 1	1	1020.010000	1020.420000	4000.000000	18000.000000	8000.000000	Phee	6.017454	11.634013	NaN	NaN	62.101027	0.000000
122	Spectrogram 1	1	1023.280000	1023.790000	4000.000000	18000.000000	8000.000000	Trill	7.446513	8.407714	NaN	NaN	29.874452	0.000000
123	Spectrogram 1	1	1037.140000	1037.250000	4000.000000	18000.000000	8000.000000	Trill	8.185684	11.474747	NaN	NaN	28.978705	0.000000
124	Spectrogram 1	1	1063.630000	1063.750000	4000.000000	18000.000000	8000.000000	Trill	4.026925	10.026811	NaN	NaN	53.257691	0.000000
125	Spectrogram 1	1	1082.680000	1082.790000	4000.000000	18000.000000	8000.000000	Trill	4.045382	10.575168	NaN	NaN	52.529447	0.000000
126	Spectrogram 1	1	1090.350000	1090.550000	4000.000000	18000.000000	8000.000000	Phee	4.907440	6.683125	NaN	NaN	30.843761	0.000000
127	Spectrogram 1	1	1101.310000	1101.430000	4000.000000	18000.000000	8000.000000	Trill	4.243890	10.087281	NaN	NaN	43.157487	0.000000
128	Spectrogram 1	1	1101.460000	1101.580000	4000.000000	18000.000000	8000.000000	Trill	4.793270	10.788979	NaN	NaN	43.931940	0.000000
129	Spectrogram 1	1	1104.500000	1104.650000	4000.000000	18000.000000	8000.000000	Trillphee	4.475721	21.231738	NaN	NaN	113.282249	0.000000
130	Spectrogram 1	1	1104.780000	1105.160000	4000.000000	18000.000000	8000.000000	Phee	4.894729	24.020935	NaN	NaN	128.986053	0.000000
131	Spectrogram 1	1	1109.120000	1109.240000	4000.000000	18000.000000	8000.000000	Trill	4.299762	9.965635	NaN	NaN	41.644621	0.000000
132	Spectrogram 1	1	1109.280000	1109.380000	4000.000000	18000.000000	8000.000000	Trill	4.060664	9.727422	NaN	NaN	61.337478	0.000000
133	Spectrogram 1	1	1130.190000	1130.390000	4000.000000	18000.000000	8000.000000	Phee	5.248371	16.907507	NaN	NaN	113.370893	0.000000
134	Spectrogram 1	1	1130.430000	1130.680000	4000.000000	18000.000000	8000.000000	Phee	6.092649	17.332187	NaN	NaN	90.653912	0.000000
135	Spectrogram 1	1	1155.390000	1155.560000	4000.000000	18000.000000	8000.000000	Trillphee	5.478452	18.239603	NaN	NaN	113.742139	0.000000
136	Spectrogram 1	1	1163.830000	1164.310000	4000.000000	18000.000000	8000.000000	Phee	4.832007	15.442455	NaN	NaN	82.410658	0.000000
137	Spectrogram 1	1	1176.820000	1176.940000	4000.000000	18000.000000	8000.000000	Trill	6.030285	7.085608	NaN	NaN	30.812894	0.000000
138	Spectrogram 1	1	1192.310000	1192.420000	4000.000000	18000.000000	8000.000000	Phee	4.778410	7.318082	NaN	NaN	36.037443	0.000000
139	Spectrogram 1	1	1250.010000	1250.500000	4000.000000	18000.000000	8000.000000	Trill	8.988098	20.056026	NaN	NaN	91.726083	0.000000
140	Spectrogram 1	1	1333.620000	1334.760000	4000.000000	18000.000000	8000.000000	Phee	11.935251	31.495136	NaN	NaN	68.522001	0.000000
141	Spectrogram 1	1	1335.010000	1335.890000	4000.000000	18000.000000	8000.000000	Phee	11.355321	31.123908	NaN	NaN	54.853817	0.000000
142	Spectrogram 1	1	1336.090000	1336.920000	4000.000000	18000.000000	8000.000000	Phee	11.092088	31.057524	NaN	NaN	58.373264	0.000000
143	Spectrogram 1	1	1374.320000	1374.470000	4000.000000	18000.000000	8000.000000	Phee	4.200413	9.010787	NaN	NaN	40.672978	0.000000
144	Spectrogram 1	1	1384.490000	1385.160000	4000.000000	18000.000000	8000.000000	Trill	8.026599	34.271701	NaN	NaN	107.182981	0.000000
145	Spectrogram 1	1	1385.350000	1386.290000	4000.000000	18000.000000	8000.000000	Trill	7.754646	34.570290	NaN	NaN	80.550509	0.000000
146	Spectrogram 1	1	1386.520000	1386.660000	4000.000000	18000.000000	8000.000000	Trillphee	5.438235	18.788376	NaN	NaN	105.221854	0.000000
147	Spectrogram 1	1	1389.880000	1390.120000	4000.000000	18000.000000	8000.000000	Trillphee	5.875567	10.821152	NaN	NaN	81.171476	0.000000
148	Spectrogram 1	1	1441.160000	1441.360000	4000.000000	18000.000000	8000.000000	Trillphee	5.426007	19.571089	NaN	NaN	118.213138	0.000000
149	Spectrogram 1	1	1452.790000	1453.030000	4000.000000	18000.000000	8000.000000	Trill	4.417196	7.134513	NaN	NaN	57.385351	0.000000
150	Spectrogram 1	1	1453.100000	1453.210000	4000.000000	18000.000000	8000.000000	Trill	4.104606	5.748423	NaN	NaN	43.380483	0.000000
151	Spectrogram 1	1	1502.690000	1502.950000	4000.000000	18000.000000	8000.000000	Trillphee	4.271451	17.359401	NaN	NaN	56.448224	0.000000
152	Spectrogram 1	1	1754.550000	1755.580000	4000.000000	18000.000000	8000.000000	Phee	5.758114	28.899921	NaN	NaN	57.510855	0.000000
153	Spectrogram 1	1	1755.960000	1756.860000	4000.000000	18000.000000	8000.000000	Phee	5.515894	28.450508	NaN	NaN	48.799757	0.000000
154	Spectrogram 1	1	1757.120000	1757.970000	4000.000000	18000.000000	8000.000000	Phee	5.010709	26.792319	NaN	NaN	45.475158	0.000000
155	Spectrogram 1	1	1758.190000	1759.020000	4000.000000	18000.000000	8000.000000	Phee	5.263703	28.705462	NaN	NaN	54.086114	0.000000
156	Spectrogram 1	1	1778.290000	1779.490000	4000.000000	18000.000000	8000.000000	Phee	4.887542	28.564360	NaN	NaN	144.703692	0.000000
157	Spectrogram 1	1	1813.760000	1814.120000	4000.000000	18000.000000	8000.000000	Trill	4.660558	16.552738	NaN	NaN	51.853011	0.000000
158	Spectrogram 1	1	1825.560000	1826.060000	4000.000000	18000.000000	8000.000000	Phee	4.697525	10.757123	NaN	NaN	40.954570	0.000000
159	Spectrogram 1	1	1851.630000	1851.770000	4000.000000	18000.000000	8000.000000	Phee	4.615637	13.332339	NaN	NaN	62.949620	0.000000
160	Spectrogram 1	1	1903.480000	1904.070000	4000.000000	18000.000000	8000.000000	Phee	4.299804	13.724344	NaN	NaN	34.818283	0.000000
161	Spectrogram 1	1	1941.160000	1941.350000	4000.000000	18000.000000	8000.000000	Phee	4.817901	11.027165	NaN	NaN	31.242239	0.000000
162	Spectrogram 1	1	1946.950000	1947.240000	4000.000000	18000.000000	8000.000000	Phee	6.104615	9.784984	NaN	NaN	71.274160	0.000000
163	Spectrogram 1	1	2020.800000	2021.810000	4000.000000	18000.000000	8000.000000	Trillphee	8.373369	29.552245	NaN	NaN	45.106715	0.000000
164	Spectrogram 1	1	2022.060000	2022.980000	4000.000000	18000.000000	8000.000000	Phee	8.958419	30.202889	NaN	NaN	40.472226	0.000000
165	Spectrogram 1	1	2023.150000	2024.040000	4000.000000	18000.000000	8000.000000	Phee	8.194517	28.986487	NaN	NaN	41.581068	0.000000
166	Spectrogram 1	1	2024.250000	2025.100000	4000.000000	18000.000000	8000.000000	Phee	8.803931	30.688254	NaN	NaN	49.814454	0.000000
167	Spectrogram 1	1	2121.430000	2121.550000	4000.000000	18000.000000	8000.000000	Trill	7.503942	6.799939	NaN	NaN	29.273199	0.000000
168	Spectrogram 1	1	2141.750000	2141.890000	4000.000000	18000.000000	8000.000000	Trillphee	5.336435	6.372931	NaN	NaN	32.536340	0.000000
169	Spectrogram 1	1	2177.660000	2177.780000	4000.000000	18000.000000	8000.000000	Phee	5.386583	9.471510	NaN	NaN	36.350141	0.000000
170	Spectrogram 1	1	2181.370000	2182.610000	4000.000000	18000.000000	8000.000000	Phee	4.576707	19.193230	NaN	NaN	54.456767	0.000000
171	Spectrogram 1	1	2236.620000	2236.820000	4000.000000	18000.000000	8000.000000	Phee	4.345710	14.082669	NaN	NaN	75.896871	0.000000
172	Spectrogram 1	1	2237.000000	2237.560000	4000.000000	18000.000000	8000.000000	Phee	4.547926	9.745517	NaN	NaN	50.190481	0.000000
173	Spectrogram 1	1	2238.590000	2238.720000	4000.000000	18000.000000	8000.000000	Trillphee	5.082798	12.700748	NaN	NaN	41.517937	0.000000
174	Spectrogram 1	1	2238.820000	2239.250000	4000.000000	18000.000000	8000.000000	Phee	5.731508	15.543977	NaN	NaN	82.549303	0.000000
175	Spectrogram 1	1	2239.740000	2240.060000	4000.000000	18000.000000	8000.000000	Phee	6.559575	11.980331	NaN	NaN	64.575029	0.000000
176	Spectrogram 1	1	2241.250000	2241.370000	4000.000000	18000.000000	8000.000000	Phee	4.340875	10.894803	NaN	NaN	54.889371	0.000000
177	Spectrogram 1	1	2241.460000	2242.210000	4000.000000	18000.000000	8000.000000	Phee	5.673117	12.620459	NaN	NaN	62.600660	0.000000
178	Spectrogram 1	1	2243.120000	2243.340000	4000.000000	18000.000000	8000.000000	Trill	5.838786	11.491269	NaN	NaN	31.012859	0.000000
179	Spectrogram 1	1	2243.560000	2244.500000	4000.000000	18000.000000	8000.000000	Trill	4.012417	10.859910	NaN	NaN	43.992014	0.000000
180	Spectrogram 1	1	2245.180000	2245.350000	4000.000000	18000.000000	8000.000000	Phee	4.733075	11.543591	NaN	NaN	46.146109	0.000000
181	Spectrogram 1	1	2257.200000	2257.310000	4000.000000	18000.000000	8000.000000	Phee	6.746006	9.992816	NaN	NaN	35.903577	0.000000
182	Spectrogram 1	1	2337.640000	2337.970000	4000.000000	18000.000000	8000.000000	Trill	14.289063	26.241469	NaN	NaN	149.390536	0.000000
183	Spectrogram 1	1	2356.380000	2357.220000	4000.000000	18000.000000	8000.000000	Phee	4.070383	8.388717	NaN	NaN	49.318652	0.000000
184	Spectrogram 1	1	2360.040000	2360.570000	4000.000000	18000.000000	8000.000000	Phee	7.942531	10.024760	NaN	NaN	34.998826	0.000000
185	Spectrogram 1	1	2366.070000	2367.170000	4000.000000	18000.000000	8000.000000	Trillphee	5.096119	25.279844	NaN	NaN	121.519259	0.000000
