Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
32	Spectrogram 1	1	813.420000	813.690000	4000.000000	18000.000000	8000.000000	Trill	7.845621	17.355981	NaN	NaN	120.519276	0.000000
33	Spectrogram 1	1	833.260000	833.590000	4000.000000	18000.000000	8000.000000	Phee	4.758130	9.691666	NaN	NaN	37.858501	0.000000
34	Spectrogram 1	1	839.680000	839.980000	4000.000000	18000.000000	8000.000000	Trill	8.864700	20.057057	NaN	NaN	33.357877	0.000000
35	Spectrogram 1	1	866.820000	867.010000	4000.000000	18000.000000	8000.000000	Twitter	4.352694	22.577192	NaN	NaN	62.591118	0.000000
36	Spectrogram 1	1	878.230000	878.450000	4000.000000	18000.000000	8000.000000	Trill	7.271707	17.381345	NaN	NaN	49.886396	0.000000
37	Spectrogram 1	1	883.610000	884.060000	4000.000000	18000.000000	8000.000000	Trill	6.330389	18.035742	NaN	NaN	74.981287	0.000000
38	Spectrogram 1	1	890.320000	890.740000	4000.000000	18000.000000	8000.000000	Trill	6.221832	19.473947	NaN	NaN	81.810041	0.000000
39	Spectrogram 1	1	891.040000	892.500000	4000.000000	18000.000000	8000.000000	Phee	7.907333	15.960247	NaN	NaN	34.312153	0.000000
40	Spectrogram 1	1	929.750000	930.220000	4000.000000	18000.000000	8000.000000	Trillphee	4.716164	14.323161	NaN	NaN	61.559173	0.000000
41	Spectrogram 1	1	930.250000	930.560000	4000.000000	18000.000000	8000.000000	Trillphee	6.753623	18.611997	NaN	NaN	80.019506	0.000000
42	Spectrogram 1	1	946.130000	946.410000	4000.000000	18000.000000	8000.000000	Trill	14.456459	24.566867	NaN	NaN	100.797681	0.000000
43	Spectrogram 1	1	965.840000	966.090000	4000.000000	18000.000000	8000.000000	Phee	5.536147	8.949308	NaN	NaN	44.302649	0.000000
44	Spectrogram 1	1	973.820000	974.090000	4000.000000	18000.000000	8000.000000	Trill	6.614435	19.740399	NaN	NaN	59.937790	0.000000
45	Spectrogram 1	1	999.290000	999.610000	4000.000000	18000.000000	8000.000000	Trillphee	5.643310	11.977742	NaN	NaN	65.308121	0.000000
46	Spectrogram 1	1	1048.370000	1048.650000	4000.000000	18000.000000	8000.000000	Phee	4.522411	12.123440	NaN	NaN	71.817495	0.000000
47	Spectrogram 1	1	1063.280000	1063.390000	4000.000000	18000.000000	8000.000000	Sd-peep	7.403924	22.936664	NaN	NaN	66.687224	0.000000
48	Spectrogram 1	1	1143.670000	1143.990000	4000.000000	18000.000000	8000.000000	Trill	5.090251	11.059774	NaN	NaN	31.815415	0.000000
49	Spectrogram 1	1	1163.080000	1163.260000	4000.000000	18000.000000	8000.000000	Trillphee	5.335382	10.741547	NaN	NaN	99.287286	0.000000
50	Spectrogram 1	1	1213.370000	1213.610000	4000.000000	18000.000000	8000.000000	Trillphee	4.439430	11.713197	NaN	NaN	42.447533	0.000000
51	Spectrogram 1	1	1309.520000	1309.790000	4000.000000	18000.000000	8000.000000	Trill	5.850809	18.014349	NaN	NaN	106.060349	0.000000
52	Spectrogram 1	1	1312.720000	1313.760000	4000.000000	18000.000000	8000.000000	Trill	14.983167	31.243832	NaN	NaN	195.061588	0.000000
53	Spectrogram 1	1	1323.110000	1323.410000	4000.000000	18000.000000	8000.000000	Phee	6.478589	17.609918	NaN	NaN	105.716098	0.000000
54	Spectrogram 1	1	1380.660000	1380.850000	4000.000000	18000.000000	8000.000000	Trillphee	9.518049	18.843978	NaN	NaN	29.035481	0.000000
55	Spectrogram 1	1	1403.100000	1403.200000	4000.000000	18000.000000	8000.000000	Phee	6.017261	12.416660	NaN	NaN	74.636711	0.000000
56	Spectrogram 1	1	1412.010000	1412.470000	4000.000000	18000.000000	8000.000000	Trill	4.703080	17.592534	NaN	NaN	59.990543	0.000000
57	Spectrogram 1	1	1418.330000	1418.500000	4000.000000	18000.000000	8000.000000	Trill	6.162837	16.442099	NaN	NaN	102.813340	0.000000
58	Spectrogram 1	1	1440.010000	1441.620000	4000.000000	18000.000000	8000.000000	Trill	4.916079	25.890269	NaN	NaN	112.669989	0.000000
59	Spectrogram 1	1	1442.060000	1443.710000	4000.000000	18000.000000	8000.000000	Trillphee	5.801704	29.696728	NaN	NaN	94.289410	0.000000
60	Spectrogram 1	1	1448.280000	1449.060000	4000.000000	18000.000000	8000.000000	Trill	11.253774	27.572201	NaN	NaN	164.668861	0.000000
61	Spectrogram 1	1	1458.530000	1458.850000	4000.000000	18000.000000	8000.000000	Trill	16.791311	27.292877	NaN	NaN	198.322688	0.000000
62	Spectrogram 1	1	1471.880000	1471.980000	4000.000000	18000.000000	8000.000000	Trillphee	4.103695	14.188181	NaN	NaN	85.092934	0.000000
63	Spectrogram 1	1	1472.020000	1472.200000	4000.000000	18000.000000	8000.000000	Phee	4.737797	17.491500	NaN	NaN	109.147563	0.000000
64	Spectrogram 1	1	1473.050000	1473.390000	4000.000000	18000.000000	8000.000000	Trill	17.372674	30.702302	NaN	NaN	128.618760	0.000000
65	Spectrogram 1	1	1483.810000	1484.010000	4000.000000	18000.000000	8000.000000	Trill	6.404142	14.769986	NaN	NaN	98.589851	0.000000
66	Spectrogram 1	1	1484.090000	1484.740000	4000.000000	18000.000000	8000.000000	Phee	6.310785	20.330585	NaN	NaN	127.106709	0.000000
67	Spectrogram 1	1	1501.080000	1501.330000	4000.000000	18000.000000	8000.000000	Trill	4.564646	15.266450	NaN	NaN	62.741002	0.000000
68	Spectrogram 1	1	1504.430000	1504.970000	4000.000000	18000.000000	8000.000000	Phee	4.405490	20.711259	NaN	NaN	98.485579	0.000000
69	Spectrogram 1	1	1505.580000	1506.920000	4000.000000	18000.000000	8000.000000	Trillphee	4.408941	17.055479	NaN	NaN	41.843945	0.000000
70	Spectrogram 1	1	1517.570000	1517.720000	4000.000000	18000.000000	8000.000000	Phee	6.567352	13.271934	NaN	NaN	37.618904	0.000000
71	Spectrogram 1	1	1519.830000	1520.050000	4000.000000	18000.000000	8000.000000	Trill	6.559186	15.983402	NaN	NaN	84.205185	0.000000
72	Spectrogram 1	1	1557.580000	1557.880000	4000.000000	18000.000000	8000.000000	Trill	8.999282	18.474380	NaN	NaN	74.877019	0.000000
73	Spectrogram 1	1	1580.280000	1580.390000	4000.000000	18000.000000	8000.000000	Trillphee	5.379548	11.074774	NaN	NaN	34.332041	0.000000
74	Spectrogram 1	1	1606.110000	1606.390000	4000.000000	18000.000000	8000.000000	Trill	4.668924	20.464175	NaN	NaN	53.467644	0.000000
75	Spectrogram 1	1	1624.260000	1625.370000	4000.000000	18000.000000	8000.000000	Trillphee	4.222335	20.811868	NaN	NaN	41.185180	0.000000
76	Spectrogram 1	1	1663.660000	1665.300000	4000.000000	18000.000000	8000.000000	Phee	5.105594	25.061358	NaN	NaN	101.909693	0.000000
77	Spectrogram 1	1	1665.780000	1666.210000	4000.000000	18000.000000	8000.000000	Trill	4.030949	23.100248	NaN	NaN	80.267410	0.000000
78	Spectrogram 1	1	1683.720000	1683.960000	4000.000000	18000.000000	8000.000000	Trill	11.043707	19.741061	NaN	NaN	85.787940	0.000000
79	Spectrogram 1	1	1698.630000	1699.090000	4000.000000	18000.000000	8000.000000	Trill	6.889064	15.583340	NaN	NaN	58.520159	0.000000
80	Spectrogram 1	1	1745.700000	1746.450000	4000.000000	18000.000000	8000.000000	Phee	4.745500	19.357678	NaN	NaN	86.092406	0.000000
81	Spectrogram 1	1	1754.400000	1754.870000	4000.000000	18000.000000	8000.000000	Trill	7.418687	15.954492	NaN	NaN	55.986359	0.000000
82	Spectrogram 1	1	1758.940000	1759.130000	4000.000000	18000.000000	8000.000000	Trill	4.647431	12.386148	NaN	NaN	51.868444	0.000000
83	Spectrogram 1	1	1768.480000	1768.660000	4000.000000	18000.000000	8000.000000	Trill	7.133432	14.173163	NaN	NaN	37.953438	0.000000
84	Spectrogram 1	1	1775.080000	1775.310000	4000.000000	18000.000000	8000.000000	Trill	9.259330	17.976066	NaN	NaN	76.224223	0.000000
85	Spectrogram 1	1	1782.450000	1782.690000	4000.000000	18000.000000	8000.000000	Trill	4.986110	13.891561	NaN	NaN	35.707592	0.000000
86	Spectrogram 1	1	1784.210000	1784.350000	4000.000000	18000.000000	8000.000000	Twitter	4.172250	20.867083	NaN	NaN	46.624463	0.000000
87	Spectrogram 1	1	1784.380000	1785.430000	4000.000000	18000.000000	8000.000000	Twitter	5.634505	21.303484	NaN	NaN	34.154359	0.000000
88	Spectrogram 1	1	1885.320000	1885.440000	4000.000000	18000.000000	8000.000000	Phee	6.899318	17.526446	NaN	NaN	117.951193	0.000000
89	Spectrogram 1	1	1918.350000	1918.630000	4000.000000	18000.000000	8000.000000	Trill	5.770896	18.213749	NaN	NaN	94.852100	0.000000
90	Spectrogram 1	1	1918.710000	1919.000000	4000.000000	18000.000000	8000.000000	Phee	5.031618	17.957183	NaN	NaN	98.232052	0.000000
91	Spectrogram 1	1	1947.450000	1947.830000	4000.000000	18000.000000	8000.000000	Trill	17.907537	28.870304	NaN	NaN	169.320992	0.000000
92	Spectrogram 1	1	1976.390000	1976.560000	4000.000000	18000.000000	8000.000000	Trill	7.867922	17.994487	NaN	NaN	44.895375	0.000000
93	Spectrogram 1	1	2022.350000	2022.660000	4000.000000	18000.000000	8000.000000	Trill	4.680366	13.050026	NaN	NaN	40.790509	0.000000
94	Spectrogram 1	1	2034.670000	2036.370000	4000.000000	18000.000000	8000.000000	Trill	4.832392	26.992129	NaN	NaN	93.749630	0.000000
95	Spectrogram 1	1	2067.560000	2068.050000	4000.000000	18000.000000	8000.000000	Phee	6.211802	19.718642	NaN	NaN	113.828157	0.000000
96	Spectrogram 1	1	2073.140000	2073.450000	4000.000000	18000.000000	8000.000000	Trill	15.585368	26.722047	NaN	NaN	143.884595	0.000000
97	Spectrogram 1	1	2087.590000	2087.910000	4000.000000	18000.000000	8000.000000	Trill	6.521508	18.005940	NaN	NaN	60.171070	0.000000
98	Spectrogram 1	1	2101.080000	2101.550000	4000.000000	18000.000000	8000.000000	Trill	4.379741	11.563206	NaN	NaN	33.359575	0.000000
99	Spectrogram 1	1	2101.590000	2101.790000	4000.000000	18000.000000	8000.000000	Trill	6.046196	11.300963	NaN	NaN	37.776933	0.000000
100	Spectrogram 1	1	2123.710000	2123.880000	4000.000000	18000.000000	8000.000000	Trillphee	5.682042	15.714255	NaN	NaN	39.750674	0.000000
101	Spectrogram 1	1	2123.970000	2124.130000	4000.000000	18000.000000	8000.000000	Trillphee	8.193147	17.211993	NaN	NaN	45.448932	0.000000
102	Spectrogram 1	1	2124.800000	2125.000000	4000.000000	18000.000000	8000.000000	Phee	5.818252	12.325180	NaN	NaN	41.901707	0.000000
103	Spectrogram 1	1	2133.110000	2134.100000	4000.000000	18000.000000	8000.000000	Trillphee	5.352734	11.349528	NaN	NaN	41.229571	0.000000
104	Spectrogram 1	1	2135.780000	2136.190000	4000.000000	18000.000000	8000.000000	Trill	7.249987	15.635676	NaN	NaN	79.350669	0.000000
105	Spectrogram 1	1	2145.540000	2146.270000	4000.000000	18000.000000	8000.000000	Trill	5.388276	18.782896	NaN	NaN	80.028912	0.000000
106	Spectrogram 1	1	2178.160000	2178.260000	4000.000000	18000.000000	8000.000000	Trill	11.150892	12.466673	NaN	NaN	33.694144	0.000000
107	Spectrogram 1	1	2183.260000	2184.560000	4000.000000	18000.000000	8000.000000	Phee	10.214549	29.129553	NaN	NaN	85.989327	0.000000
108	Spectrogram 1	1	2184.830000	2185.730000	4000.000000	18000.000000	8000.000000	Phee	11.867744	29.311658	NaN	NaN	66.909684	0.000000
109	Spectrogram 1	1	2185.950000	2186.840000	4000.000000	18000.000000	8000.000000	Phee	11.068241	26.585774	NaN	NaN	55.513514	0.000000
110	Spectrogram 1	1	2194.300000	2194.510000	4000.000000	18000.000000	8000.000000	Trill	10.564254	12.941685	NaN	NaN	31.759544	0.000000
111	Spectrogram 1	1	2203.750000	2204.410000	4000.000000	18000.000000	8000.000000	Trill	8.485912	27.225892	NaN	NaN	131.551953	0.000000
112	Spectrogram 1	1	2204.580000	2205.240000	4000.000000	18000.000000	8000.000000	Trill	7.756666	30.091846	NaN	NaN	126.821352	0.000000
113	Spectrogram 1	1	2205.450000	2205.950000	4000.000000	18000.000000	8000.000000	Trill	8.497742	27.914774	NaN	NaN	133.898299	0.000000
114	Spectrogram 1	1	2218.430000	2219.130000	4000.000000	18000.000000	8000.000000	Trill	8.973322	32.463534	NaN	NaN	100.191185	0.000000
115	Spectrogram 1	1	2219.290000	2219.980000	4000.000000	18000.000000	8000.000000	Trill	9.282962	36.684134	NaN	NaN	105.546280	0.000000
116	Spectrogram 1	1	2220.230000	2220.790000	4000.000000	18000.000000	8000.000000	Trill	8.783165	32.565267	NaN	NaN	116.062802	0.000000
117	Spectrogram 1	1	2220.900000	2221.410000	4000.000000	18000.000000	8000.000000	Trill	8.933062	29.359032	NaN	NaN	112.888888	0.000000
118	Spectrogram 1	1	2225.600000	2226.810000	4000.000000	18000.000000	8000.000000	Trill	11.508004	30.959567	NaN	NaN	117.672904	0.000000
119	Spectrogram 1	1	2227.020000	2227.340000	4000.000000	18000.000000	8000.000000	Trill	10.227203	30.904888	NaN	NaN	125.340918	0.000000
120	Spectrogram 1	1	2227.440000	2227.750000	4000.000000	18000.000000	8000.000000	Trill	9.021956	28.634874	NaN	NaN	143.696039	0.000000
121	Spectrogram 1	1	2231.830000	2231.960000	4000.000000	18000.000000	8000.000000	Trillphee	5.691102	18.849680	NaN	NaN	118.701570	0.000000
122	Spectrogram 1	1	2233.910000	2235.120000	4000.000000	18000.000000	8000.000000	Twitter	5.171635	21.021217	NaN	NaN	34.370246	0.000000
123	Spectrogram 1	1	2235.160000	2236.120000	4000.000000	18000.000000	8000.000000	Trill	9.224845	32.040680	NaN	NaN	109.469823	0.000000
124	Spectrogram 1	1	2236.390000	2237.250000	4000.000000	18000.000000	8000.000000	Trill	8.277354	30.947201	NaN	NaN	108.323809	0.000000
125	Spectrogram 1	1	2240.060000	2240.160000	4000.000000	18000.000000	8000.000000	Sd-peep	4.876430	20.420364	NaN	NaN	40.219101	0.000000
126	Spectrogram 1	1	2240.380000	2241.050000	4000.000000	18000.000000	8000.000000	Trill	9.549352	30.287572	NaN	NaN	104.897680	0.000000
127	Spectrogram 1	1	2241.240000	2241.870000	4000.000000	18000.000000	8000.000000	Trill	10.065929	30.632069	NaN	NaN	146.816650	0.000000
128	Spectrogram 1	1	2242.020000	2242.600000	4000.000000	18000.000000	8000.000000	Trill	7.332599	28.008616	NaN	NaN	95.109907	0.000000
129	Spectrogram 1	1	2242.680000	2242.920000	4000.000000	18000.000000	8000.000000	Trill	7.240129	25.474215	NaN	NaN	56.653665	0.000000
130	Spectrogram 1	1	2243.060000	2243.170000	4000.000000	18000.000000	8000.000000	Trill	13.700326	26.535015	NaN	NaN	174.386994	0.000000
131	Spectrogram 1	1	2245.080000	2245.190000	4000.000000	18000.000000	8000.000000	Sd-peep	8.440221	24.993506	NaN	NaN	90.950228	0.000000
132	Spectrogram 1	1	2245.650000	2246.090000	4000.000000	18000.000000	8000.000000	Sd-peep	8.170006	25.817168	NaN	NaN	52.577042	0.000000
133	Spectrogram 1	1	2249.970000	2250.640000	4000.000000	18000.000000	8000.000000	Trill	9.126229	30.067987	NaN	NaN	102.150826	0.000000
134	Spectrogram 1	1	2250.830000	2251.560000	4000.000000	18000.000000	8000.000000	Trill	9.699547	32.515274	NaN	NaN	97.405061	0.000000
135	Spectrogram 1	1	2251.770000	2252.290000	4000.000000	18000.000000	8000.000000	Trill	11.195353	32.611255	NaN	NaN	117.903649	0.000000
136	Spectrogram 1	1	2252.500000	2252.960000	4000.000000	18000.000000	8000.000000	Trill	10.490150	31.761080	NaN	NaN	133.452295	0.000000
137	Spectrogram 1	1	2259.050000	2259.930000	4000.000000	18000.000000	8000.000000	Trill	11.688130	32.582070	NaN	NaN	118.635596	0.000000
138	Spectrogram 1	1	2260.120000	2260.770000	4000.000000	18000.000000	8000.000000	Trill	8.633057	33.888634	NaN	NaN	84.965164	0.000000
139	Spectrogram 1	1	2260.960000	2261.530000	4000.000000	18000.000000	8000.000000	Trill	8.835493	33.212203	NaN	NaN	106.061434	0.000000
140	Spectrogram 1	1	2261.720000	2262.260000	4000.000000	18000.000000	8000.000000	Trill	8.284057	28.648704	NaN	NaN	129.475830	0.000000
141	Spectrogram 1	1	2263.590000	2263.720000	4000.000000	18000.000000	8000.000000	Sd-peep	5.213392	19.390686	NaN	NaN	41.051036	0.000000
142	Spectrogram 1	1	2263.770000	2264.030000	4000.000000	18000.000000	8000.000000	Trill	6.183744	20.769860	NaN	NaN	47.088990	0.000000
143	Spectrogram 1	1	2267.910000	2268.050000	4000.000000	18000.000000	8000.000000	Sd-peep	5.317069	22.746764	NaN	NaN	45.066616	0.000000
144	Spectrogram 1	1	2268.100000	2268.880000	4000.000000	18000.000000	8000.000000	Trill	8.895697	29.392474	NaN	NaN	73.911871	0.000000
145	Spectrogram 1	1	2268.970000	2269.650000	4000.000000	18000.000000	8000.000000	Trill	9.734595	34.052034	NaN	NaN	67.578597	0.000000
146	Spectrogram 1	1	2269.810000	2270.280000	4000.000000	18000.000000	8000.000000	Trill	10.988572	33.654090	NaN	NaN	92.184700	0.000000
147	Spectrogram 1	1	2272.500000	2272.680000	4000.000000	18000.000000	8000.000000	Sd-peep	4.260456	16.879373	NaN	NaN	41.881554	0.000000
148	Spectrogram 1	1	2274.550000	2276.400000	4000.000000	18000.000000	8000.000000	Trill	8.448398	30.063484	NaN	NaN	67.606708	0.000000
149	Spectrogram 1	1	2276.550000	2277.340000	4000.000000	18000.000000	8000.000000	Trill	9.000322	32.886909	NaN	NaN	94.471966	0.000000
150	Spectrogram 1	1	2277.540000	2278.190000	4000.000000	18000.000000	8000.000000	Trill	7.220713	26.728853	NaN	NaN	81.420397	0.000000
151	Spectrogram 1	1	2278.290000	2278.670000	4000.000000	18000.000000	8000.000000	Trill	10.625218	29.449526	NaN	NaN	112.441428	0.000000
152	Spectrogram 1	1	2279.620000	2279.730000	4000.000000	18000.000000	8000.000000	Sd-peep	6.948878	24.757810	NaN	NaN	52.764212	0.000000
153	Spectrogram 1	1	2281.480000	2281.920000	4000.000000	18000.000000	8000.000000	Trill	6.409139	22.192440	NaN	NaN	58.847783	0.000000
154	Spectrogram 1	1	2282.360000	2282.520000	4000.000000	18000.000000	8000.000000	Sd-peep	4.949523	20.773014	NaN	NaN	32.158489	0.000000
155	Spectrogram 1	1	2291.740000	2292.470000	4000.000000	18000.000000	8000.000000	Trill	8.682508	33.279255	NaN	NaN	93.914056	0.000000
156	Spectrogram 1	1	2292.630000	2293.570000	4000.000000	18000.000000	8000.000000	Trill	8.732869	36.052185	NaN	NaN	77.236000	0.000000
157	Spectrogram 1	1	2293.740000	2294.350000	4000.000000	18000.000000	8000.000000	Trill	8.619945	34.680347	NaN	NaN	86.341764	0.000000
158	Spectrogram 1	1	2297.090000	2297.210000	4000.000000	18000.000000	8000.000000	Sd-peep	6.645285	22.169459	NaN	NaN	61.388575	0.000000
159	Spectrogram 1	1	2297.640000	2298.620000	4000.000000	18000.000000	8000.000000	Trill	9.554758	30.189029	NaN	NaN	113.873969	0.000000
160	Spectrogram 1	1	2298.800000	2299.500000	4000.000000	18000.000000	8000.000000	Trill	11.057761	35.259535	NaN	NaN	102.747067	0.000000
161	Spectrogram 1	1	2299.640000	2300.220000	4000.000000	18000.000000	8000.000000	Trill	10.667167	31.492092	NaN	NaN	105.617721	0.000000
162	Spectrogram 1	1	2300.330000	2300.850000	4000.000000	18000.000000	8000.000000	Trill	10.600190	30.232837	NaN	NaN	130.416532	0.000000
163	Spectrogram 1	1	2302.790000	2302.930000	4000.000000	18000.000000	8000.000000	Sd-peep	6.627883	19.971074	NaN	NaN	68.464620	0.000000
164	Spectrogram 1	1	2304.390000	2304.640000	4000.000000	18000.000000	8000.000000	Trill	7.209680	22.293388	NaN	NaN	76.185088	0.000000
165	Spectrogram 1	1	2304.690000	2304.790000	4000.000000	18000.000000	8000.000000	Sd-peep	7.040949	22.272436	NaN	NaN	52.943276	0.000000
166	Spectrogram 1	1	2305.920000	2306.030000	4000.000000	18000.000000	8000.000000	Sd-peep	10.513799	23.309573	NaN	NaN	110.503495	0.000000
167	Spectrogram 1	1	2306.160000	2306.260000	4000.000000	18000.000000	8000.000000	Sd-peep	7.785812	22.503922	NaN	NaN	100.958272	0.000000
168	Spectrogram 1	1	2307.880000	2308.000000	4000.000000	18000.000000	8000.000000	Sd-peep	9.486641	27.497380	NaN	NaN	99.995360	0.000000
169	Spectrogram 1	1	2308.060000	2308.160000	4000.000000	18000.000000	8000.000000	Sd-peep	8.463317	25.075180	NaN	NaN	86.094381	0.000000
170	Spectrogram 1	1	2308.210000	2308.360000	4000.000000	18000.000000	8000.000000	Sd-peep	7.323529	22.811294	NaN	NaN	82.381705	0.000000
171	Spectrogram 1	1	2308.410000	2309.140000	4000.000000	18000.000000	8000.000000	Trill	9.851186	33.625123	NaN	NaN	124.205093	0.000000
172	Spectrogram 1	1	2309.310000	2310.090000	4000.000000	18000.000000	8000.000000	Trill	11.010386	37.053460	NaN	NaN	119.596148	0.000000
173	Spectrogram 1	1	2310.250000	2311.050000	4000.000000	18000.000000	8000.000000	Trill	8.584344	33.597727	NaN	NaN	80.270368	0.000000
174	Spectrogram 1	1	2314.440000	2314.560000	4000.000000	18000.000000	8000.000000	Sd-peep	5.975866	17.042310	NaN	NaN	50.743046	0.000000
175	Spectrogram 1	1	2315.090000	2315.210000	4000.000000	18000.000000	8000.000000	Sd-peep	6.057574	19.686680	NaN	NaN	58.194400	0.000000
176	Spectrogram 1	1	2316.470000	2316.900000	4000.000000	18000.000000	8000.000000	Trill	4.262940	19.773684	NaN	NaN	62.607132	0.000000
177	Spectrogram 1	1	2316.950000	2317.370000	4000.000000	18000.000000	8000.000000	Trill	7.395127	24.280541	NaN	NaN	64.669180	0.000000
178	Spectrogram 1	1	2317.460000	2317.560000	4000.000000	18000.000000	8000.000000	Sd-peep	8.040032	28.872119	NaN	NaN	79.572786	0.000000
179	Spectrogram 1	1	2317.690000	2317.790000	4000.000000	18000.000000	8000.000000	Sd-peep	7.696828	23.208147	NaN	NaN	74.061996	0.000000
180	Spectrogram 1	1	2317.910000	2318.020000	4000.000000	18000.000000	8000.000000	Sd-peep	9.634895	24.984103	NaN	NaN	116.653491	0.000000
181	Spectrogram 1	1	2319.500000	2319.620000	4000.000000	18000.000000	8000.000000	Sd-peep	5.850250	17.739536	NaN	NaN	59.748346	0.000000
182	Spectrogram 1	1	2321.440000	2321.550000	4000.000000	18000.000000	8000.000000	Sd-peep	8.488216	22.958258	NaN	NaN	75.710431	0.000000
183	Spectrogram 1	1	2321.610000	2321.740000	4000.000000	18000.000000	8000.000000	Sd-peep	7.129139	22.904168	NaN	NaN	84.577307	0.000000
