Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
30	Spectrogram 1	1	124.050000	124.120000	4000.000000	18000.000000	8000.000000	Tse	12.147502	17.172436	NaN	NaN	61.932051	0.000000
31	Spectrogram 1	1	124.290000	124.380000	4000.000000	18000.000000	8000.000000	Tse	11.679028	18.366573	NaN	NaN	59.182866	0.000000
32	Spectrogram 1	1	124.610000	124.710000	4000.000000	18000.000000	8000.000000	Tse	13.068576	18.694829	NaN	NaN	70.174342	0.000000
33	Spectrogram 1	1	125.040000	125.230000	4000.000000	18000.000000	8000.000000	Tse	11.027850	16.110937	NaN	NaN	60.196895	0.000000
34	Spectrogram 1	1	125.410000	125.480000	4000.000000	18000.000000	8000.000000	Tse	9.984408	16.159396	NaN	NaN	63.989871	0.000000
35	Spectrogram 1	1	125.570000	125.630000	4000.000000	18000.000000	8000.000000	Sd-peep	6.938751	10.233809	NaN	NaN	57.452566	0.000000
36	Spectrogram 1	1	125.940000	126.020000	4000.000000	18000.000000	8000.000000	Sd-peep	7.678811	10.979635	NaN	NaN	52.436939	0.000000
37	Spectrogram 1	1	127.270000	127.330000	4000.000000	18000.000000	8000.000000	Tse	13.818036	18.278538	NaN	NaN	78.108121	0.000000
38	Spectrogram 1	1	127.700000	127.810000	4000.000000	18000.000000	8000.000000	Tse	7.381960	15.385463	NaN	NaN	51.432454	0.000000
39	Spectrogram 1	1	129.280000	129.350000	4000.000000	18000.000000	8000.000000	Trill	9.177135	13.268289	NaN	NaN	69.730693	0.000000
40	Spectrogram 1	1	129.480000	129.530000	4000.000000	18000.000000	8000.000000	Sd-peep	4.935366	9.579329	NaN	NaN	53.082053	0.000000
41	Spectrogram 1	1	131.650000	131.700000	4000.000000	18000.000000	8000.000000	Sd-peep	11.033742	13.658375	NaN	NaN	63.853385	0.000000
42	Spectrogram 1	1	131.830000	131.890000	4000.000000	18000.000000	8000.000000	Tse	10.092574	12.818686	NaN	NaN	66.030141	0.000000
43	Spectrogram 1	1	132.030000	132.100000	4000.000000	18000.000000	8000.000000	Sd-peep	10.070409	14.473267	NaN	NaN	69.374329	0.000000
44	Spectrogram 1	1	149.740000	149.800000	4000.000000	18000.000000	8000.000000	Sd-peep	10.128051	11.998998	NaN	NaN	56.852093	0.000000
45	Spectrogram 1	1	155.960000	156.020000	4000.000000	18000.000000	8000.000000	Sd-peep	10.684779	13.563793	NaN	NaN	64.449766	0.000000
46	Spectrogram 1	1	156.750000	156.810000	4000.000000	18000.000000	8000.000000	Tse	13.330173	18.045444	NaN	NaN	78.750423	0.000000
47	Spectrogram 1	1	157.450000	157.500000	4000.000000	18000.000000	8000.000000	Sd-peep	14.018668	17.101283	NaN	NaN	89.527429	0.000000
48	Spectrogram 1	1	157.700000	157.760000	4000.000000	18000.000000	8000.000000	Tse	11.180572	16.075589	NaN	NaN	73.034146	0.000000
49	Spectrogram 1	1	157.940000	157.990000	4000.000000	18000.000000	8000.000000	Sd-peep	10.847229	14.063993	NaN	NaN	70.306524	0.000000
50	Spectrogram 1	1	159.820000	159.850000	4000.000000	18000.000000	8000.000000	Tse	13.844825	16.413260	NaN	NaN	65.194823	0.000000
51	Spectrogram 1	1	160.080000	160.140000	4000.000000	18000.000000	8000.000000	Tse	11.496681	13.571392	NaN	NaN	57.521297	0.000000
52	Spectrogram 1	1	220.260000	220.980000	4000.000000	18000.000000	8000.000000	Phee	11.893631	22.431124	NaN	NaN	97.342761	0.000000
53	Spectrogram 1	1	221.050000	221.300000	4000.000000	18000.000000	8000.000000	Phee	9.925711	19.060077	NaN	NaN	74.147865	0.000000
54	Spectrogram 1	1	221.480000	221.550000	4000.000000	18000.000000	8000.000000	Phee	9.003820	17.930650	NaN	NaN	74.857812	0.000000
55	Spectrogram 1	1	221.640000	221.710000	4000.000000	18000.000000	8000.000000	Phee	8.342334	17.996787	NaN	NaN	80.225884	0.000000
56	Spectrogram 1	1	221.820000	222.000000	4000.000000	18000.000000	8000.000000	Trillphee	7.479076	18.179617	NaN	NaN	43.720449	0.000000
57	Spectrogram 1	1	222.190000	222.260000	4000.000000	18000.000000	8000.000000	Trill	6.159241	13.252206	NaN	NaN	45.847466	0.000000
58	Spectrogram 1	1	222.360000	222.430000	4000.000000	18000.000000	8000.000000	Phee	4.460661	15.224774	NaN	NaN	66.048901	0.000000
59	Spectrogram 1	1	265.220000	265.250000	4000.000000	18000.000000	8000.000000	Twitter	6.709419	19.696262	NaN	NaN	53.325514	0.000000
60	Spectrogram 1	1	266.620000	266.650000	4000.000000	18000.000000	8000.000000	Twitter	6.792482	18.549586	NaN	NaN	52.237267	0.000000
61	Spectrogram 1	1	304.490000	304.610000	4000.000000	18000.000000	8000.000000	Phee	8.073906	16.168146	NaN	NaN	78.703887	0.000000
62	Spectrogram 1	1	305.870000	305.940000	4000.000000	18000.000000	8000.000000	Phee	8.431150	18.429763	NaN	NaN	80.219939	0.000000
63	Spectrogram 1	1	306.010000	306.120000	4000.000000	18000.000000	8000.000000	Phee	7.798457	23.501059	NaN	NaN	85.275548	0.000000
64	Spectrogram 1	1	306.230000	306.330000	4000.000000	18000.000000	8000.000000	P-peep	5.856147	17.352935	NaN	NaN	51.619546	0.000000
65	Spectrogram 1	1	306.480000	306.550000	4000.000000	18000.000000	8000.000000	Trill	4.694946	14.815629	NaN	NaN	65.178090	0.000000
66	Spectrogram 1	1	364.140000	364.170000	4000.000000	18000.000000	8000.000000	Twitter	6.852621	24.267145	NaN	NaN	48.063105	0.000000
67	Spectrogram 1	1	365.270000	365.300000	4000.000000	18000.000000	8000.000000	Twitter	7.604028	21.609872	NaN	NaN	55.618481	0.000000
68	Spectrogram 1	1	400.200000	400.260000	4000.000000	18000.000000	8000.000000	Sd-peep	5.354727	10.777395	NaN	NaN	38.772378	0.000000
69	Spectrogram 1	1	400.320000	400.380000	4000.000000	18000.000000	8000.000000	Sd-peep	6.539347	13.032051	NaN	NaN	54.648312	0.000000
70	Spectrogram 1	1	400.500000	400.530000	4000.000000	18000.000000	8000.000000	Trill	6.209904	9.366363	NaN	NaN	51.572477	0.000000
71	Spectrogram 1	1	400.870000	400.940000	4000.000000	18000.000000	8000.000000	Sd-peep	6.123845	13.368658	NaN	NaN	50.043496	0.000000
72	Spectrogram 1	1	401.000000	401.050000	4000.000000	18000.000000	8000.000000	Sd-peep	6.145735	11.858492	NaN	NaN	53.160137	0.000000
73	Spectrogram 1	1	401.870000	401.920000	4000.000000	18000.000000	8000.000000	Sd-peep	5.240271	10.836362	NaN	NaN	42.036018	0.000000
74	Spectrogram 1	1	401.970000	402.030000	4000.000000	18000.000000	8000.000000	Trill	5.950096	12.512197	NaN	NaN	52.773647	0.000000
75	Spectrogram 1	1	402.070000	402.140000	4000.000000	18000.000000	8000.000000	Sd-peep	6.151000	12.599311	NaN	NaN	52.593899	0.000000
76	Spectrogram 1	1	402.230000	402.280000	4000.000000	18000.000000	8000.000000	Sd-peep	5.719216	10.058983	NaN	NaN	42.905046	0.000000
77	Spectrogram 1	1	402.530000	402.590000	4000.000000	18000.000000	8000.000000	Sd-peep	6.312198	13.789219	NaN	NaN	55.715368	0.000000
78	Spectrogram 1	1	403.120000	403.160000	4000.000000	18000.000000	8000.000000	Sd-peep	4.643810	9.451727	NaN	NaN	41.040746	0.000000
79	Spectrogram 1	1	427.220000	427.290000	4000.000000	18000.000000	8000.000000	Phee	7.552145	17.521742	NaN	NaN	73.894264	0.000000
80	Spectrogram 1	1	428.480000	428.560000	4000.000000	18000.000000	8000.000000	Phee	5.870069	20.641115	NaN	NaN	59.808314	0.000000
81	Spectrogram 1	1	429.190000	429.280000	4000.000000	18000.000000	8000.000000	Phee	6.349569	19.708626	NaN	NaN	57.205027	0.000000
82	Spectrogram 1	1	442.150000	442.270000	4000.000000	18000.000000	8000.000000	Twitter	10.113189	14.984899	NaN	NaN	57.898959	0.000000
83	Spectrogram 1	1	496.490000	496.610000	4000.000000	18000.000000	8000.000000	Phee	8.828520	15.158588	NaN	NaN	69.583822	0.000000
84	Spectrogram 1	1	496.720000	496.810000	4000.000000	18000.000000	8000.000000	P-peep	5.895069	14.528588	NaN	NaN	51.691920	0.000000
85	Spectrogram 1	1	496.880000	497.680000	4000.000000	18000.000000	8000.000000	Phee	5.917590	18.727252	NaN	NaN	69.100587	0.000000
86	Spectrogram 1	1	497.800000	498.510000	4000.000000	18000.000000	8000.000000	Phee	7.055162	20.356276	NaN	NaN	75.201832	0.000000
87	Spectrogram 1	1	614.320000	614.710000	4000.000000	18000.000000	8000.000000	Phee	5.883070	15.452238	NaN	NaN	62.275560	0.000000
88	Spectrogram 1	1	615.240000	615.700000	4000.000000	18000.000000	8000.000000	Phee	5.468002	22.373733	NaN	NaN	78.425919	0.000000
89	Spectrogram 1	1	616.110000	616.430000	4000.000000	18000.000000	8000.000000	Phee	6.648086	19.996699	NaN	NaN	64.845974	0.000000
90	Spectrogram 1	1	841.940000	842.190000	4000.000000	18000.000000	8000.000000	Phee	5.541778	13.802063	NaN	NaN	63.612951	0.000000
91	Spectrogram 1	1	842.250000	842.450000	4000.000000	18000.000000	8000.000000	P-peep	4.337091	13.814267	NaN	NaN	64.725746	0.000000
92	Spectrogram 1	1	842.490000	842.640000	4000.000000	18000.000000	8000.000000	P-peep	4.208535	13.146758	NaN	NaN	62.677342	0.000000
93	Spectrogram 1	1	842.890000	842.940000	4000.000000	18000.000000	8000.000000	Phee	8.410153	17.055535	NaN	NaN	87.262031	0.000000
94	Spectrogram 1	1	843.040000	843.420000	4000.000000	18000.000000	8000.000000	Trillphee	4.845371	15.418964	NaN	NaN	63.358119	0.000000
95	Spectrogram 1	1	917.660000	917.740000	4000.000000	18000.000000	8000.000000	P-peep	5.694114	18.417738	NaN	NaN	65.351323	0.000000
96	Spectrogram 1	1	917.890000	917.990000	4000.000000	18000.000000	8000.000000	P-peep	5.096667	16.349138	NaN	NaN	96.739764	0.000000
97	Spectrogram 1	1	918.170000	918.240000	4000.000000	18000.000000	8000.000000	Trillphee	6.475938	19.031244	NaN	NaN	67.247900	0.000000
98	Spectrogram 1	1	918.300000	918.360000	4000.000000	18000.000000	8000.000000	P-peep	7.444372	20.156117	NaN	NaN	86.237534	0.000000
99	Spectrogram 1	1	918.460000	918.540000	4000.000000	18000.000000	8000.000000	P-peep	4.855674	16.805817	NaN	NaN	84.513690	0.000000
100	Spectrogram 1	1	918.600000	918.670000	4000.000000	18000.000000	8000.000000	Trillphee	6.162882	17.179952	NaN	NaN	64.892234	0.000000
101	Spectrogram 1	1	919.440000	919.500000	4000.000000	18000.000000	8000.000000	P-peep	6.687640	17.221574	NaN	NaN	52.463512	0.000000
102	Spectrogram 1	1	920.020000	920.080000	4000.000000	18000.000000	8000.000000	Trillphee	7.744611	15.726766	NaN	NaN	69.298401	0.000000
103	Spectrogram 1	1	1019.190000	1019.880000	4000.000000	18000.000000	8000.000000	Phee	7.089127	17.774108	NaN	NaN	78.037121	0.000000
104	Spectrogram 1	1	1020.200000	1020.280000	4000.000000	18000.000000	8000.000000	Phee	7.815887	17.630562	NaN	NaN	80.832221	0.000000
105	Spectrogram 1	1	1020.620000	1020.800000	4000.000000	18000.000000	8000.000000	Phee	9.145065	22.295992	NaN	NaN	100.162972	0.000000
106	Spectrogram 1	1	1021.100000	1021.740000	4000.000000	18000.000000	8000.000000	Phee	11.422944	20.950951	NaN	NaN	110.740854	0.000000
107	Spectrogram 1	1	1082.210000	1082.310000	4000.000000	18000.000000	8000.000000	Phee	7.274553	21.708988	NaN	NaN	65.481956	0.000000
108	Spectrogram 1	1	1148.000000	1148.030000	4000.000000	18000.000000	8000.000000	Twitter	6.507227	19.279575	NaN	NaN	51.741388	0.000000
109	Spectrogram 1	1	1148.820000	1148.840000	4000.000000	18000.000000	8000.000000	Twitter	9.291642	19.759093	NaN	NaN	44.728706	0.000000
110	Spectrogram 1	1	1148.930000	1148.970000	4000.000000	18000.000000	8000.000000	Twitter	8.149119	22.109327	NaN	NaN	50.604182	0.000000
111	Spectrogram 1	1	1149.040000	1149.070000	4000.000000	18000.000000	8000.000000	Trill	7.171350	16.525516	NaN	NaN	71.734103	0.000000
112	Spectrogram 1	1	1162.660000	1162.710000	4000.000000	18000.000000	8000.000000	Sd-peep	6.115754	14.246232	NaN	NaN	48.085792	0.000000
113	Spectrogram 1	1	1162.780000	1162.820000	4000.000000	18000.000000	8000.000000	Trill	6.520593	14.749825	NaN	NaN	55.207320	0.000000
114	Spectrogram 1	1	1219.590000	1220.180000	4000.000000	18000.000000	8000.000000	Phee	14.059130	25.477091	NaN	NaN	110.343302	0.000000
115	Spectrogram 1	1	1220.220000	1220.350000	4000.000000	18000.000000	8000.000000	Phee	12.312909	23.940858	NaN	NaN	119.978513	0.000000
116	Spectrogram 1	1	1220.450000	1221.140000	4000.000000	18000.000000	8000.000000	Phee	17.964003	32.775302	NaN	NaN	166.876569	0.000000
117	Spectrogram 1	1	1221.280000	1221.350000	4000.000000	18000.000000	8000.000000	Phee	8.028696	15.631335	NaN	NaN	72.517047	0.000000
118	Spectrogram 1	1	1221.400000	1221.480000	4000.000000	18000.000000	8000.000000	Phee	13.433473	26.320067	NaN	NaN	148.290181	0.000000
119	Spectrogram 1	1	1221.660000	1221.860000	4000.000000	18000.000000	8000.000000	Trill	7.290115	15.782021	NaN	NaN	72.253572	0.000000
120	Spectrogram 1	1	1221.900000	1221.980000	4000.000000	18000.000000	8000.000000	Trill	13.177030	18.232392	NaN	NaN	112.013095	0.000000
121	Spectrogram 1	1	1544.840000	1544.880000	4000.000000	18000.000000	8000.000000	Twitter	6.370179	17.950245	NaN	NaN	50.245366	0.000000
122	Spectrogram 1	1	1545.750000	1545.780000	4000.000000	18000.000000	8000.000000	Twitter	8.604642	21.167773	NaN	NaN	61.535817	0.000000
123	Spectrogram 1	1	1545.860000	1545.890000	4000.000000	18000.000000	8000.000000	Twitter	8.170657	17.357757	NaN	NaN	60.172837	0.000000
124	Spectrogram 1	1	1545.950000	1546.000000	4000.000000	18000.000000	8000.000000	Trill	5.200722	14.241545	NaN	NaN	48.978361	0.000000
125	Spectrogram 1	1	1774.970000	1775.070000	4000.000000	18000.000000	8000.000000	Twitter	4.560577	16.960917	NaN	NaN	54.022008	0.000000
126	Spectrogram 1	1	1775.850000	1775.870000	4000.000000	18000.000000	8000.000000	Tse	10.682509	25.980997	NaN	NaN	51.597288	0.000000
127	Spectrogram 1	1	1775.950000	1775.980000	4000.000000	18000.000000	8000.000000	Twitter	8.862178	23.290770	NaN	NaN	59.258303	0.000000
128	Spectrogram 1	1	1776.060000	1776.090000	4000.000000	18000.000000	8000.000000	Twitter	8.240520	22.158098	NaN	NaN	58.198535	0.000000
129	Spectrogram 1	1	1778.360000	1778.380000	4000.000000	18000.000000	8000.000000	Tse	7.533066	18.702940	NaN	NaN	55.779691	0.000000
130	Spectrogram 1	1	1778.480000	1778.500000	4000.000000	18000.000000	8000.000000	Tse	8.437380	19.376759	NaN	NaN	51.570863	0.000000
131	Spectrogram 1	1	1778.700000	1778.720000	4000.000000	18000.000000	8000.000000	Tse	8.284304	19.502760	NaN	NaN	55.279639	0.000000
132	Spectrogram 1	1	1778.820000	1778.840000	4000.000000	18000.000000	8000.000000	Tse	7.671715	20.135610	NaN	NaN	49.753207	0.000000
133	Spectrogram 1	1	1816.910000	1817.050000	4000.000000	18000.000000	8000.000000	Phee	7.107886	16.971253	NaN	NaN	66.640423	0.000000
134	Spectrogram 1	1	1817.620000	1817.830000	4000.000000	18000.000000	8000.000000	Phee	7.183684	17.448556	NaN	NaN	64.033139	0.000000
135	Spectrogram 1	1	1817.920000	1818.520000	4000.000000	18000.000000	8000.000000	Phee	9.312861	23.698412	NaN	NaN	104.861965	0.000000
136	Spectrogram 1	1	1818.650000	1818.740000	4000.000000	18000.000000	8000.000000	Phee	6.363229	17.292505	NaN	NaN	58.251285	0.000000
137	Spectrogram 1	1	1870.250000	1870.320000	4000.000000	18000.000000	8000.000000	Trill	6.304917	10.070334	NaN	NaN	60.950153	0.000000
138	Spectrogram 1	1	1870.410000	1870.870000	4000.000000	18000.000000	8000.000000	Trillphee	11.136257	22.240921	NaN	NaN	111.405754	0.000000
139	Spectrogram 1	1	1870.990000	1871.810000	4000.000000	18000.000000	8000.000000	Phee	8.333803	18.477232	NaN	NaN	84.948572	0.000000
140	Spectrogram 1	1	1871.950000	1872.310000	4000.000000	18000.000000	8000.000000	Trill	7.077218	14.206582	NaN	NaN	67.324751	0.000000
141	Spectrogram 1	1	1922.360000	1922.640000	4000.000000	18000.000000	8000.000000	Phee	9.031662	18.985395	NaN	NaN	89.735111	0.000000
142	Spectrogram 1	1	1922.680000	1922.970000	4000.000000	18000.000000	8000.000000	P-peep	8.867083	23.103159	NaN	NaN	97.203506	0.000000
143	Spectrogram 1	1	1923.090000	1923.780000	4000.000000	18000.000000	8000.000000	Phee	7.307735	21.056742	NaN	NaN	85.665406	0.000000
144	Spectrogram 1	1	1923.890000	1924.500000	4000.000000	18000.000000	8000.000000	Phee	9.141380	21.980896	NaN	NaN	92.151631	0.000000
145	Spectrogram 1	1	1989.910000	1990.000000	4000.000000	18000.000000	8000.000000	Phee	15.721988	21.332299	NaN	NaN	126.777104	0.000000
146	Spectrogram 1	1	1990.070000	1990.660000	4000.000000	18000.000000	8000.000000	Phee	17.798444	29.950152	NaN	NaN	166.702928	0.000000
147	Spectrogram 1	1	1990.760000	1991.450000	4000.000000	18000.000000	8000.000000	Phee	17.055787	27.343785	NaN	NaN	149.398758	0.000000
148	Spectrogram 1	1	1991.580000	1992.140000	4000.000000	18000.000000	8000.000000	Phee	19.472439	29.516007	NaN	NaN	177.059786	0.000000
149	Spectrogram 1	1	2043.810000	2043.870000	4000.000000	18000.000000	8000.000000	Sd-peep	7.112896	15.129930	NaN	NaN	46.951824	0.000000
150	Spectrogram 1	1	2047.580000	2047.630000	4000.000000	18000.000000	8000.000000	Sd-peep	6.933084	9.980960	NaN	NaN	35.985550	0.000000
151	Spectrogram 1	1	2132.110000	2132.190000	4000.000000	18000.000000	8000.000000	Phee	9.812520	13.189746	NaN	NaN	72.995411	0.000000
152	Spectrogram 1	1	2132.230000	2132.330000	4000.000000	18000.000000	8000.000000	Phee	12.408641	23.268987	NaN	NaN	123.171186	0.000000
153	Spectrogram 1	1	2132.370000	2132.560000	4000.000000	18000.000000	8000.000000	P-peep	7.235290	15.862760	NaN	NaN	80.946884	0.000000
154	Spectrogram 1	1	2132.610000	2132.890000	4000.000000	18000.000000	8000.000000	P-peep	12.346996	26.463038	NaN	NaN	121.542624	0.000000
155	Spectrogram 1	1	2133.000000	2133.740000	4000.000000	18000.000000	8000.000000	Phee	12.827668	25.733301	NaN	NaN	128.314834	0.000000
156	Spectrogram 1	1	2133.880000	2134.150000	4000.000000	18000.000000	8000.000000	Phee	9.259662	17.968578	NaN	NaN	91.387879	0.000000
157	Spectrogram 1	1	2134.230000	2134.370000	4000.000000	18000.000000	8000.000000	Phee	10.118877	19.791368	NaN	NaN	100.667455	0.000000
158	Spectrogram 1	1	2134.720000	2134.750000	4000.000000	18000.000000	8000.000000	Trill	5.350772	6.524687	NaN	NaN	43.225067	0.000000
159	Spectrogram 1	1	2232.870000	2232.930000	4000.000000	18000.000000	8000.000000	Sd-peep	7.625156	12.363651	NaN	NaN	58.975015	0.000000
160	Spectrogram 1	1	2233.310000	2233.380000	4000.000000	18000.000000	8000.000000	Sd-peep	8.637625	15.624890	NaN	NaN	72.991207	0.000000
161	Spectrogram 1	1	2233.550000	2233.600000	4000.000000	18000.000000	8000.000000	Trill	8.423982	13.323248	NaN	NaN	90.810112	0.000000
162	Spectrogram 1	1	2233.840000	2234.060000	4000.000000	18000.000000	8000.000000	Trill	5.948918	12.710476	NaN	NaN	58.351620	0.000000
163	Spectrogram 1	1	2234.100000	2234.280000	4000.000000	18000.000000	8000.000000	Phee	8.785089	19.579868	NaN	NaN	104.306942	0.000000
164	Spectrogram 1	1	2234.340000	2234.420000	4000.000000	18000.000000	8000.000000	Trillphee	7.279188	13.709783	NaN	NaN	76.818658	0.000000
165	Spectrogram 1	1	2234.550000	2235.300000	4000.000000	18000.000000	8000.000000	Phee	6.213852	13.416473	NaN	NaN	75.120871	0.000000
166	Spectrogram 1	1	2235.460000	2235.940000	4000.000000	18000.000000	8000.000000	Trill	9.785281	17.275268	NaN	NaN	95.356975	0.000000
167	Spectrogram 1	1	2361.740000	2361.780000	4000.000000	18000.000000	8000.000000	Trill	5.440147	8.219846	NaN	NaN	43.077013	0.000000
168	Spectrogram 1	1	2361.870000	2362.000000	4000.000000	18000.000000	8000.000000	Trill	6.775925	10.767621	NaN	NaN	63.279278	0.000000
169	Spectrogram 1	1	2362.180000	2362.280000	4000.000000	18000.000000	8000.000000	Phee	9.023064	19.258839	NaN	NaN	81.063875	0.000000
170	Spectrogram 1	1	2362.370000	2362.800000	4000.000000	18000.000000	8000.000000	Phee	7.637800	20.451476	NaN	NaN	72.926595	0.000000
171	Spectrogram 1	1	2362.870000	2363.290000	4000.000000	18000.000000	8000.000000	Phee	8.522885	19.601005	NaN	NaN	79.055933	0.000000
172	Spectrogram 1	1	2363.460000	2363.550000	4000.000000	18000.000000	8000.000000	Trillphee	7.400099	16.813350	NaN	NaN	63.290338	0.000000
173	Spectrogram 1	1	2372.540000	2372.590000	4000.000000	18000.000000	8000.000000	Sd-peep	7.611511	9.492565	NaN	NaN	48.357952	0.000000
174	Spectrogram 1	1	2378.280000	2378.340000	4000.000000	18000.000000	8000.000000	Tse	9.901699	14.346240	NaN	NaN	51.521316	0.000000
175	Spectrogram 1	1	2378.650000	2378.710000	4000.000000	18000.000000	8000.000000	Sd-peep	9.031318	12.126115	NaN	NaN	53.607121	0.000000
176	Spectrogram 1	1	2379.030000	2379.080000	4000.000000	18000.000000	8000.000000	Sd-peep	9.803283	12.613426	NaN	NaN	52.781874	0.000000
177	Spectrogram 1	1	2379.900000	2379.940000	4000.000000	18000.000000	8000.000000	Trill	9.662777	11.786692	NaN	NaN	56.420197	0.000000
178	Spectrogram 1	1	2380.100000	2380.150000	4000.000000	18000.000000	8000.000000	Sd-peep	10.394601	13.308864	NaN	NaN	57.408704	0.000000
179	Spectrogram 1	1	2396.290000	2396.910000	4000.000000	18000.000000	8000.000000	Trillphee	6.708604	14.549710	NaN	NaN	59.483779	0.000000
180	Spectrogram 1	1	2397.040000	2397.810000	4000.000000	18000.000000	8000.000000	Phee	15.940763	27.434032	NaN	NaN	152.929002	0.000000
181	Spectrogram 1	1	2397.950000	2398.640000	4000.000000	18000.000000	8000.000000	Phee	18.325110	27.437462	NaN	NaN	166.536773	0.000000
182	Spectrogram 1	1	2398.810000	2398.870000	4000.000000	18000.000000	8000.000000	Trill	10.538530	13.891998	NaN	NaN	89.160458	0.000000
183	Spectrogram 1	1	2437.720000	2437.780000	4000.000000	18000.000000	8000.000000	Sd-peep	6.249780	11.840461	NaN	NaN	41.589030	0.000000
184	Spectrogram 1	1	2460.200000	2460.850000	4000.000000	18000.000000	8000.000000	Phee	11.010840	18.545362	NaN	NaN	96.025824	0.000000
