Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
59	Spectrogram 1	6	739.050000	739.980000	4000.000000	18000.000000	8000.000000	Phee	-2.398724	22.433429	-4.939161	11.231316	34.867093	2.000000
60	Spectrogram 1	6	741.280000	742.420000	4000.000000	18000.000000	8000.000000	Phee	-0.814954	21.808801	-2.953207	11.160979	35.260169	2.000000
61	Spectrogram 1	6	742.530000	743.560000	4000.000000	18000.000000	8000.000000	Phee	-0.809485	23.855465	-6.418345	12.359287	38.644314	2.000000
62	Spectrogram 1	5	759.860000	759.940000	4000.000000	18000.000000	8000.000000	Phee	-0.190049	26.535797	5.956002	18.725418	56.331649	0.000000
63	Spectrogram 1	5	760.010000	760.710000	4000.000000	18000.000000	8000.000000	Phee	-2.534543	25.147484	2.444432	13.136716	34.291356	2.000000
64	Spectrogram 1	6	763.360000	764.360000	4000.000000	18000.000000	8000.000000	Phee	-0.119905	22.180527	-6.295444	9.034969	33.762938	0.000000
65	Spectrogram 1	6	764.400000	765.380000	4000.000000	18000.000000	8000.000000	Phee	-0.167580	23.558057	-5.167046	9.725069	41.598183	0.000000
66	Spectrogram 1	5	778.640000	779.590000	4000.000000	18000.000000	8000.000000	Phee	-1.501811	23.892276	2.645548	9.269051	41.247349	2.000000
67	Spectrogram 1	5	815.340000	815.800000	4000.000000	18000.000000	8000.000000	Trill	3.052393	7.906518	3.916809	5.088183	34.516264	0.000000
68	Spectrogram 1	6	831.550000	832.680000	4000.000000	18000.000000	8000.000000	Phee	-2.200129	23.772725	-3.837099	11.894914	38.638292	2.000000
69	Spectrogram 1	6	833.290000	835.550000	4000.000000	18000.000000	8000.000000	Phee	-1.980569	23.008446	-4.286080	12.500559	35.247543	2.000000
70	Spectrogram 1	5	841.490000	841.560000	4000.000000	18000.000000	8000.000000	Trill	8.836471	14.229129	0.497899	2.506713	79.745989	1.000000
71	Spectrogram 1	5	841.600000	841.670000	4000.000000	18000.000000	8000.000000	P-peep	8.092472	13.143833	1.995325	3.172821	78.970557	0.000000
72	Spectrogram 1	5	844.180000	844.200000	4000.000000	18000.000000	8000.000000	Phee	-1.204124	28.774422	3.713968	5.765925	42.563158	2.000000
73	Spectrogram 1	6	844.390000	844.410000	4000.000000	18000.000000	8000.000000	Phee	1.272954	34.608823	-3.608703	12.563265	42.565573	0.000000
74	Spectrogram 1	6	854.980000	855.010000	4000.000000	18000.000000	8000.000000	Twitter	6.995682	19.928079	-2.724731	4.821714	58.681895	1.000000
75	Spectrogram 1	5	855.130000	855.160000	4000.000000	18000.000000	8000.000000	Twitter	8.362396	18.953152	0.229201	3.469120	57.736410	1.000000
76	Spectrogram 1	5	855.280000	855.310000	4000.000000	18000.000000	8000.000000	Twitter	9.096134	21.427601	0.332461	2.860103	59.553845	1.000000
77	Spectrogram 1	5	855.420000	855.450000	4000.000000	18000.000000	8000.000000	Twitter	8.606411	19.006623	1.744332	4.240142	50.719415	1.000000
78	Spectrogram 1	5	855.560000	855.600000	4000.000000	18000.000000	8000.000000	Twitter	7.929807	18.760975	1.353904	4.392740	57.958580	1.000000
79	Spectrogram 1	5	855.830000	855.870000	4000.000000	18000.000000	8000.000000	Trill	6.470633	16.018855	1.420674	4.056157	55.128869	0.000000
80	Spectrogram 1	5	862.630000	862.810000	4000.000000	18000.000000	8000.000000	Phee	5.377671	14.295034	3.051081	6.337462	71.653899	0.000000
81	Spectrogram 1	6	863.060000	863.140000	4000.000000	18000.000000	8000.000000	Trillphee	4.538992	9.847841	-2.134308	3.874811	56.652331	0.000000
82	Spectrogram 1	6	863.330000	863.420000	4000.000000	18000.000000	8000.000000	Trillphee	7.777337	14.583541	-0.100073	4.667207	68.909077	1.000000
83	Spectrogram 1	5	863.570000	863.630000	4000.000000	18000.000000	8000.000000	P-peep	6.116801	15.039602	5.388218	8.270984	74.043535	0.000000
84	Spectrogram 1	6	879.580000	879.980000	4000.000000	18000.000000	8000.000000	Phee	0.299168	25.090534	-2.516904	9.908733	41.457177	2.000000
85	Spectrogram 1	5	882.860000	883.490000	4000.000000	18000.000000	8000.000000	Trillphee	10.445214	20.179982	1.900870	3.962625	106.983950	0.000000
86	Spectrogram 1	5	897.910000	898.930000	4000.000000	18000.000000	8000.000000	Trillphee	4.952457	15.642926	2.910623	6.640019	63.346564	0.000000
87	Spectrogram 1	5	909.310000	909.730000	4000.000000	18000.000000	8000.000000	Trillphee	2.281807	9.281555	4.699097	7.324040	48.880757	0.000000
88	Spectrogram 1	6	913.000000	913.390000	4000.000000	18000.000000	8000.000000	Trillphee	6.280155	10.821533	-2.105823	6.754546	48.627988	0.000000
89	Spectrogram 1	5	941.550000	941.920000	4000.000000	18000.000000	8000.000000	Trillphee	11.769481	19.261492	0.406747	0.648296	109.113172	1.000000
90	Spectrogram 1	5	942.030000	942.140000	4000.000000	18000.000000	8000.000000	Trillphee	10.047780	19.305600	0.831609	3.309576	113.219042	1.000000
91	Spectrogram 1	5	958.600000	958.630000	4000.000000	18000.000000	8000.000000	Trillphee	0.206604	5.270820	3.680792	5.749470	39.321475	2.000000
92	Spectrogram 1	5	974.460000	976.110000	4000.000000	18000.000000	8000.000000	Phee	4.846792	24.259141	0.839086	5.914790	83.812860	0.000000
93	Spectrogram 1	5	999.080000	999.260000	4000.000000	18000.000000	8000.000000	Trillphee	4.250452	11.416909	5.841607	2.732820	60.713562	0.000000
94	Spectrogram 1	5	1011.710000	1011.750000	4000.000000	18000.000000	8000.000000	Trill	3.991360	10.518915	1.236541	6.189624	62.073170	0.000000
95	Spectrogram 1	5	1012.460000	1012.490000	4000.000000	18000.000000	8000.000000	Tse	5.151786	12.076562	1.911407	4.059923	73.217975	0.000000
96	Spectrogram 1	6	1149.120000	1149.180000	4000.000000	18000.000000	8000.000000	Phee	1.535332	22.365692	-9.372162	20.903383	41.652472	0.000000
97	Spectrogram 1	6	1149.240000	1149.300000	4000.000000	18000.000000	8000.000000	Phee	3.125768	29.741123	-10.733805	17.952097	48.677879	0.000000
98	Spectrogram 1	6	1149.340000	1150.000000	4000.000000	18000.000000	8000.000000	Phee	0.095759	22.159350	-5.034653	14.192432	36.840665	0.000000
99	Spectrogram 1	5	1152.760000	1152.780000	4000.000000	18000.000000	8000.000000	Twitter	8.175892	21.376292	6.505189	7.890339	51.751886	0.000000
100	Spectrogram 1	5	1152.910000	1152.950000	4000.000000	18000.000000	8000.000000	Twitter	8.725172	19.896087	4.193179	7.537150	50.312242	0.000000
101	Spectrogram 1	5	1153.070000	1153.100000	4000.000000	18000.000000	8000.000000	Twitter	7.714977	20.079982	3.032446	7.809583	51.853701	0.000000
102	Spectrogram 1	5	1153.380000	1153.420000	4000.000000	18000.000000	8000.000000	Twitter	7.715101	18.891337	6.680165	5.035918	51.010228	0.000000
103	Spectrogram 1	5	1153.540000	1153.570000	4000.000000	18000.000000	8000.000000	Twitter	8.136172	18.411147	6.205999	-0.753096	52.120745	1.000000
104	Spectrogram 1	5	1153.830000	1153.930000	4000.000000	18000.000000	8000.000000	Twitter	6.424165	17.765040	3.632143	4.549508	59.743081	0.000000
105	Spectrogram 1	5	1154.370000	1154.490000	4000.000000	18000.000000	8000.000000	Phee	3.969336	19.814414	3.169170	7.501828	67.121583	0.000000
106	Spectrogram 1	5	1154.540000	1154.930000	4000.000000	18000.000000	8000.000000	Trill	7.175366	21.349517	1.142502	2.567532	82.811162	1.000000
107	Spectrogram 1	5	1154.940000	1155.240000	4000.000000	18000.000000	8000.000000	Phee	5.838480	20.186626	1.334139	6.678448	85.937591	0.000000
108	Spectrogram 1	5	1156.230000	1156.280000	4000.000000	18000.000000	8000.000000	Trill	6.960100	12.705309	0.406617	2.524911	73.806956	1.000000
109	Spectrogram 1	5	1165.950000	1166.260000	4000.000000	18000.000000	8000.000000	Phee	1.527927	23.547662	4.983520	20.257527	52.953871	0.000000
110	Spectrogram 1	5	1166.330000	1166.780000	4000.000000	18000.000000	8000.000000	Phee	-0.858648	25.287602	1.697975	14.849788	48.403391	2.000000
111	Spectrogram 1	6	1166.870000	1166.970000	4000.000000	18000.000000	8000.000000	Phee	-3.934405	25.946216	-2.450701	15.077435	42.730853	2.000000
112	Spectrogram 1	5	1168.050000	1168.600000	4000.000000	18000.000000	8000.000000	Phee	-2.648024	21.434602	3.157674	13.576287	49.266184	2.000000
113	Spectrogram 1	5	1168.650000	1168.790000	4000.000000	18000.000000	8000.000000	Phee	1.797994	25.158786	8.293326	20.267598	53.495473	0.000000
114	Spectrogram 1	5	1170.300000	1170.330000	4000.000000	18000.000000	8000.000000	Twitter	9.802473	22.178718	1.024756	7.562467	67.463234	0.000000
115	Spectrogram 1	6	1170.470000	1170.500000	4000.000000	18000.000000	8000.000000	Twitter	9.039542	22.037652	-1.375887	9.157337	54.815876	0.000000
116	Spectrogram 1	6	1170.630000	1170.680000	4000.000000	18000.000000	8000.000000	Twitter	9.114131	20.839367	-0.710204	8.848244	51.179462	0.000000
117	Spectrogram 1	6	1170.800000	1170.840000	4000.000000	18000.000000	8000.000000	Twitter	8.653398	22.223698	-1.341981	10.213044	55.207889	0.000000
118	Spectrogram 1	6	1170.960000	1171.010000	4000.000000	18000.000000	8000.000000	Twitter	9.266031	22.409734	-0.592619	8.540451	66.178666	0.000000
119	Spectrogram 1	6	1171.110000	1171.180000	4000.000000	18000.000000	8000.000000	Twitter	7.100187	19.056413	-1.074731	6.749662	66.399111	1.000000
120	Spectrogram 1	5	1173.400000	1174.260000	4000.000000	18000.000000	8000.000000	Phee	8.075312	22.641295	2.421350	8.397952	108.004775	0.000000
121	Spectrogram 1	5	1181.000000	1181.250000	4000.000000	18000.000000	8000.000000	Trill	7.747001	11.736763	1.672596	3.207784	63.467844	0.000000
122	Spectrogram 1	5	1192.870000	1193.320000	4000.000000	18000.000000	8000.000000	Trillphee	5.206130	11.376093	6.155882	9.012954	55.457434	0.000000
123	Spectrogram 1	5	1203.950000	1204.300000	4000.000000	18000.000000	8000.000000	Phee	0.687299	24.799995	3.370930	12.276545	59.614741	2.000000
124	Spectrogram 1	5	1204.350000	1205.750000	4000.000000	18000.000000	8000.000000	Phee	-0.865512	28.832612	1.930620	14.877665	57.515684	2.000000
125	Spectrogram 1	5	1205.810000	1206.100000	4000.000000	18000.000000	8000.000000	Phee	-0.146699	16.448686	2.710994	8.091915	42.745645	2.000000
126	Spectrogram 1	5	1206.410000	1207.960000	4000.000000	18000.000000	8000.000000	Phee	0.990054	27.042374	2.716933	13.207280	66.337497	2.000000
127	Spectrogram 1	6	1223.210000	1224.140000	4000.000000	18000.000000	8000.000000	Phee	-2.315921	27.694578	-3.187008	14.794743	49.798914	2.000000
128	Spectrogram 1	6	1225.560000	1225.950000	4000.000000	18000.000000	8000.000000	Phee	-1.079292	18.777996	-1.679135	9.424499	41.064350	2.000000
129	Spectrogram 1	6	1227.750000	1227.770000	4000.000000	18000.000000	8000.000000	Tse	11.477140	21.149878	-1.773973	6.019152	45.237446	0.000000
130	Spectrogram 1	6	1228.040000	1228.060000	4000.000000	18000.000000	8000.000000	Twitter	10.128619	22.276273	-1.730353	7.302396	41.708647	0.000000
131	Spectrogram 1	5	1228.290000	1228.330000	4000.000000	18000.000000	8000.000000	Twitter	9.808485	21.081419	2.477850	8.264861	49.227075	0.000000
132	Spectrogram 1	5	1231.170000	1231.290000	4000.000000	18000.000000	8000.000000	Trill	7.289685	12.651623	1.469631	2.940222	44.160049	0.000000
133	Spectrogram 1	5	1248.290000	1248.330000	4000.000000	18000.000000	8000.000000	Tse	7.818725	24.342017	10.501351	18.433489	96.336493	0.000000
134	Spectrogram 1	5	1248.420000	1248.460000	4000.000000	18000.000000	8000.000000	Tse	4.401936	13.148518	7.795229	12.195747	40.581809	0.000000
135	Spectrogram 1	5	1249.030000	1249.050000	4000.000000	18000.000000	8000.000000	Phee	7.488444	21.840454	10.963889	20.102626	66.288121	0.000000
136	Spectrogram 1	5	1260.250000	1260.270000	4000.000000	18000.000000	8000.000000	Tse	8.192577	18.603506	3.006096	12.200241	52.410297	0.000000
137	Spectrogram 1	5	1260.370000	1260.400000	4000.000000	18000.000000	8000.000000	Twitter	7.583442	19.768997	2.701464	10.804889	53.375832	0.000000
138	Spectrogram 1	5	1260.480000	1260.510000	4000.000000	18000.000000	8000.000000	Twitter	7.799569	18.481168	2.796218	8.000344	63.751853	0.000000
139	Spectrogram 1	5	1269.690000	1270.440000	4000.000000	18000.000000	8000.000000	Phee	7.901970	19.781872	1.359648	5.013565	103.290444	0.000000
140	Spectrogram 1	6	1284.720000	1284.820000	4000.000000	18000.000000	8000.000000	Trillphee	2.953813	6.605868	-6.907700	10.185330	40.048130	0.000000
141	Spectrogram 1	6	1284.880000	1285.280000	4000.000000	18000.000000	8000.000000	Trillphee	3.879625	11.133063	-7.470472	13.043313	54.737413	0.000000
142	Spectrogram 1	6	1285.320000	1285.390000	4000.000000	18000.000000	8000.000000	Phee	0.452500	5.394095	-2.581705	8.019410	31.001971	2.000000
143	Spectrogram 1	5	1296.280000	1296.350000	4000.000000	18000.000000	8000.000000	Trillphee	3.762834	12.289668	6.378709	9.062782	54.266087	0.000000
144	Spectrogram 1	5	1296.430000	1297.220000	4000.000000	18000.000000	8000.000000	Trillphee	4.201391	11.014349	2.091065	6.587372	61.119599	0.000000
145	Spectrogram 1	5	1302.450000	1303.910000	4000.000000	18000.000000	8000.000000	Trillphee	8.285402	19.960102	0.353799	5.728076	102.016621	0.000000
146	Spectrogram 1	5	1308.870000	1309.190000	4000.000000	18000.000000	8000.000000	Trill	15.670449	19.934736	3.431029	5.144056	132.900821	0.000000
147	Spectrogram 1	5	1309.280000	1309.590000	4000.000000	18000.000000	8000.000000	Phee	11.599495	17.559932	3.025701	5.031430	115.026326	0.000000
148	Spectrogram 1	5	1309.630000	1309.720000	4000.000000	18000.000000	8000.000000	P-peep	12.089378	18.522522	2.790414	4.818876	123.938871	0.000000
149	Spectrogram 1	5	1322.990000	1323.020000	4000.000000	18000.000000	8000.000000	Trill	7.761317	8.370078	3.296774	4.129949	28.197967	0.000000
150	Spectrogram 1	5	1330.830000	1330.990000	4000.000000	18000.000000	8000.000000	Trill	7.361974	11.767008	4.511756	5.805984	65.879635	0.000000
151	Spectrogram 1	5	1331.080000	1331.190000	4000.000000	18000.000000	8000.000000	Phee	6.486108	10.499613	3.712172	3.322498	60.838336	0.000000
152	Spectrogram 1	5	1331.290000	1331.630000	4000.000000	18000.000000	8000.000000	Phee	15.221531	23.484022	7.173475	10.490227	146.196868	0.000000
153	Spectrogram 1	6	1346.360000	1346.450000	4000.000000	18000.000000	8000.000000	Trillphee	1.298176	4.948192	-5.799004	8.230712	30.857964	0.000000
154	Spectrogram 1	6	1349.880000	1349.920000	4000.000000	18000.000000	8000.000000	Sd-peep	3.110753	11.115859	-2.796928	9.417128	56.581804	0.000000
155	Spectrogram 1	5	1354.440000	1354.570000	4000.000000	18000.000000	8000.000000	Phee	5.939322	13.232828	2.632795	3.522049	75.884575	0.000000
156	Spectrogram 1	5	1372.930000	1374.140000	4000.000000	18000.000000	8000.000000	Trillphee	5.018847	16.677081	0.958387	5.581286	76.232248	0.000000
157	Spectrogram 1	5	1381.490000	1382.410000	4000.000000	18000.000000	8000.000000	Trillphee	2.944236	15.653622	3.824747	8.821146	65.400475	0.000000
158	Spectrogram 1	5	1425.890000	1425.960000	4000.000000	18000.000000	8000.000000	P-peep	2.376467	11.106437	9.275422	12.892178	55.204753	0.000000
159	Spectrogram 1	5	1426.120000	1426.200000	4000.000000	18000.000000	8000.000000	Trillphee	2.071364	9.952920	5.688114	12.431164	46.546306	0.000000
160	Spectrogram 1	5	1426.300000	1426.550000	4000.000000	18000.000000	8000.000000	P-peep	2.217331	6.834384	4.358177	6.692554	41.210381	0.000000
161	Spectrogram 1	5	1426.600000	1426.740000	4000.000000	18000.000000	8000.000000	Phee	0.729577	5.840335	4.396704	7.499407	29.622577	0.000000
162	Spectrogram 1	5	1427.080000	1427.160000	4000.000000	18000.000000	8000.000000	Trill	2.074026	12.071080	5.730447	11.036305	48.516125	0.000000
163	Spectrogram 1	5	1443.520000	1443.550000	4000.000000	18000.000000	8000.000000	Twitter	8.024884	16.190971	1.757068	2.835084	66.970094	1.000000
164	Spectrogram 1	5	1443.690000	1443.730000	4000.000000	18000.000000	8000.000000	Twitter	8.307953	19.058666	4.660981	9.052771	58.430906	0.000000
165	Spectrogram 1	5	1443.850000	1443.880000	4000.000000	18000.000000	8000.000000	Twitter	7.680534	17.358033	3.694426	7.856420	56.470115	0.000000
166	Spectrogram 1	5	1444.000000	1444.060000	4000.000000	18000.000000	8000.000000	Twitter	9.180607	21.530147	2.618095	8.442179	56.259069	0.000000
167	Spectrogram 1	5	1444.140000	1444.270000	4000.000000	18000.000000	8000.000000	Twitter	7.344743	18.735144	1.357500	5.920631	56.773872	1.000000
168	Spectrogram 1	5	1444.290000	1444.430000	4000.000000	18000.000000	8000.000000	Twitter	7.832402	19.787831	2.586751	6.790516	63.892629	0.000000
169	Spectrogram 1	5	1444.450000	1444.650000	4000.000000	18000.000000	8000.000000	Phee	7.289393	21.304043	1.843212	5.637906	77.927322	0.000000
170	Spectrogram 1	5	1444.670000	1444.780000	4000.000000	18000.000000	8000.000000	Phee	3.441130	17.059846	2.914296	7.096104	66.348001	0.000000
171	Spectrogram 1	5	1444.790000	1444.850000	4000.000000	18000.000000	8000.000000	Phee	3.386783	16.510046	2.927984	8.353501	64.296329	0.000000
172	Spectrogram 1	5	1444.860000	1445.050000	4000.000000	18000.000000	8000.000000	Phee	6.280904	20.766526	1.749424	8.800521	77.342353	0.000000
173	Spectrogram 1	5	1445.060000	1445.630000	4000.000000	18000.000000	8000.000000	Phee	7.355786	21.882034	4.133051	8.541291	97.682859	0.000000
174	Spectrogram 1	5	1445.780000	1445.980000	4000.000000	18000.000000	8000.000000	Phee	3.216021	14.131819	2.517879	5.558613	60.726090	0.000000
175	Spectrogram 1	5	1446.000000	1446.800000	4000.000000	18000.000000	8000.000000	Phee	5.393736	15.832960	2.112498	5.144930	70.206707	0.000000
176	Spectrogram 1	5	1459.040000	1459.750000	4000.000000	18000.000000	8000.000000	Trillphee	6.537286	14.302480	2.474825	4.158175	80.192868	0.000000
177	Spectrogram 1	5	1464.780000	1465.780000	4000.000000	18000.000000	8000.000000	Trillphee	6.376742	15.602770	5.028184	9.421126	83.941806	0.000000
178	Spectrogram 1	5	1467.650000	1468.230000	4000.000000	18000.000000	8000.000000	Phee	-5.869262	23.203434	1.703108	14.701018	34.316888	2.000000
179	Spectrogram 1	6	1468.520000	1468.570000	4000.000000	18000.000000	8000.000000	Phee	0.444023	22.617472	-4.654320	18.810221	50.030985	0.000000
