Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
65	Spectrogram 1	1	212.720000	213.280000	4000.000000	18000.000000	8000.000000	Trill	6.963251	27.825810	NaN	NaN	59.032806	0.000000
66	Spectrogram 1	1	213.500000	213.530000	4000.000000	18000.000000	8000.000000	Sd-peep	5.567000	10.204581	NaN	NaN	30.324359	0.000000
67	Spectrogram 1	1	214.220000	214.240000	4000.000000	18000.000000	8000.000000	Sd-peep	10.519948	14.420931	NaN	NaN	37.122292	0.000000
68	Spectrogram 1	1	216.000000	216.090000	4000.000000	18000.000000	8000.000000	Phee	9.129713	15.701604	NaN	NaN	39.268149	0.000000
69	Spectrogram 1	1	216.210000	216.250000	4000.000000	18000.000000	8000.000000	Trill	9.383793	11.618660	NaN	NaN	33.270609	0.000000
70	Spectrogram 1	1	216.670000	216.700000	4000.000000	18000.000000	8000.000000	Twitter	11.134156	13.993478	NaN	NaN	34.591888	0.000000
71	Spectrogram 1	1	216.840000	216.940000	4000.000000	18000.000000	8000.000000	Phee	9.601715	12.400368	NaN	NaN	40.187675	0.000000
72	Spectrogram 1	1	217.000000	217.050000	4000.000000	18000.000000	8000.000000	Trill	9.618672	14.025153	NaN	NaN	33.860844	0.000000
73	Spectrogram 1	1	217.100000	217.130000	4000.000000	18000.000000	8000.000000	Trill	10.057396	13.418613	NaN	NaN	42.444174	0.000000
74	Spectrogram 1	1	218.290000	218.520000	4000.000000	18000.000000	8000.000000	Trill	4.639503	10.002307	NaN	NaN	88.397671	0.000000
75	Spectrogram 1	1	220.450000	220.560000	4000.000000	18000.000000	8000.000000	Phee	10.444696	14.598634	NaN	NaN	33.248541	0.000000
76	Spectrogram 1	1	220.620000	220.660000	4000.000000	18000.000000	8000.000000	Trillphee	10.639195	16.141174	NaN	NaN	31.205822	0.000000
77	Spectrogram 1	1	222.880000	223.060000	4000.000000	18000.000000	8000.000000	Phee	5.014189	13.576902	NaN	NaN	31.011902	0.000000
78	Spectrogram 1	1	223.100000	223.130000	4000.000000	18000.000000	8000.000000	Trill	10.140842	16.193532	NaN	NaN	59.890120	0.000000
79	Spectrogram 1	1	234.810000	234.850000	4000.000000	18000.000000	8000.000000	Twitter	6.518394	7.299671	NaN	NaN	68.153213	0.000000
80	Spectrogram 1	1	235.000000	235.080000	4000.000000	18000.000000	8000.000000	Phee	7.235522	11.032849	NaN	NaN	40.081695	0.000000
81	Spectrogram 1	1	235.240000	235.270000	4000.000000	18000.000000	8000.000000	Sd-peep	6.548869	9.860596	NaN	NaN	40.978644	0.000000
82	Spectrogram 1	1	235.310000	235.350000	4000.000000	18000.000000	8000.000000	Trill	11.571113	15.300542	NaN	NaN	30.014144	0.000000
83	Spectrogram 1	1	235.570000	236.350000	4000.000000	18000.000000	8000.000000	Trill	6.151472	26.971437	NaN	NaN	87.090420	0.000000
84	Spectrogram 1	1	236.460000	236.920000	4000.000000	18000.000000	8000.000000	Trill	5.894339	29.371024	NaN	NaN	75.156199	0.000000
85	Spectrogram 1	1	238.550000	238.580000	4000.000000	18000.000000	8000.000000	Trill	10.029342	10.976222	NaN	NaN	28.614580	0.000000
86	Spectrogram 1	1	239.160000	239.190000	4000.000000	18000.000000	8000.000000	Phee	4.528788	7.968218	NaN	NaN	86.417242	0.000000
87	Spectrogram 1	1	245.270000	246.040000	4000.000000	18000.000000	8000.000000	Trill	7.819522	28.634753	NaN	NaN	52.914086	0.000000
88	Spectrogram 1	1	246.230000	247.200000	4000.000000	18000.000000	8000.000000	Sd-peep	7.989972	29.702768	NaN	NaN	48.000704	0.000000
89	Spectrogram 1	1	247.270000	247.980000	4000.000000	18000.000000	8000.000000	Trill	5.443397	24.223962	NaN	NaN	37.394115	0.000000
90	Spectrogram 1	1	248.090000	248.670000	4000.000000	18000.000000	8000.000000	Trill	7.837155	28.886070	NaN	NaN	68.244685	0.000000
91	Spectrogram 1	1	249.270000	249.350000	4000.000000	18000.000000	8000.000000	Trill	6.134941	10.589755	NaN	NaN	64.640025	0.000000
92	Spectrogram 1	1	250.040000	250.110000	4000.000000	18000.000000	8000.000000	Trill	4.639480	11.056654	NaN	NaN	71.003604	0.000000
93	Spectrogram 1	1	250.600000	250.690000	4000.000000	18000.000000	8000.000000	Trill	6.118153	15.923792	NaN	NaN	104.695847	0.000000
94	Spectrogram 1	1	251.010000	251.070000	4000.000000	18000.000000	8000.000000	Trill	4.635162	8.037783	NaN	NaN	42.024151	0.000000
95	Spectrogram 1	1	252.380000	252.450000	4000.000000	18000.000000	8000.000000	Phee	9.751193	14.532923	NaN	NaN	36.103072	0.000000
96	Spectrogram 1	1	262.210000	262.720000	4000.000000	18000.000000	8000.000000	Trill	10.047270	30.000000	NaN	NaN	93.394127	0.000000
97	Spectrogram 1	1	262.830000	263.490000	4000.000000	18000.000000	8000.000000	Trill	7.959799	30.000000	NaN	NaN	65.156075	0.000000
98	Spectrogram 1	1	263.640000	264.120000	4000.000000	18000.000000	8000.000000	Trill	8.270294	29.159816	NaN	NaN	66.569882	0.000000
99	Spectrogram 1	1	264.160000	264.730000	4000.000000	18000.000000	8000.000000	Trill	7.461466	25.306967	NaN	NaN	78.453707	0.000000
100	Spectrogram 1	1	267.180000	267.280000	4000.000000	18000.000000	8000.000000	Phee	9.055670	12.719799	NaN	NaN	35.365383	0.000000
101	Spectrogram 1	1	267.590000	267.610000	4000.000000	18000.000000	8000.000000	Sd-peep	7.604805	9.185166	NaN	NaN	36.899013	0.000000
102	Spectrogram 1	1	267.710000	267.790000	4000.000000	18000.000000	8000.000000	Trill	8.842501	8.119521	NaN	NaN	60.660904	0.000000
103	Spectrogram 1	1	268.000000	268.030000	4000.000000	18000.000000	8000.000000	Twitter	6.764495	12.781345	NaN	NaN	29.404087	0.000000
104	Spectrogram 1	1	273.390000	273.420000	4000.000000	18000.000000	8000.000000	Trill	7.015330	13.550611	NaN	NaN	37.854344	0.000000
105	Spectrogram 1	1	274.690000	274.740000	4000.000000	18000.000000	8000.000000	Trill	11.147767	15.365164	NaN	NaN	33.906623	0.000000
106	Spectrogram 1	1	275.130000	275.330000	4000.000000	18000.000000	8000.000000	Sd-peep	4.963881	28.493704	NaN	NaN	35.516328	0.000000
107	Spectrogram 1	1	275.510000	275.810000	4000.000000	18000.000000	8000.000000	Sd-peep	7.054321	28.563009	NaN	NaN	47.255559	0.000000
108	Spectrogram 1	1	276.010000	276.160000	4000.000000	18000.000000	8000.000000	Sd-peep	5.649776	28.527626	NaN	NaN	38.176464	0.000000
109	Spectrogram 1	1	276.210000	276.520000	4000.000000	18000.000000	8000.000000	Sd-peep	7.346668	23.645646	NaN	NaN	51.163483	0.000000
110	Spectrogram 1	1	276.680000	276.810000	4000.000000	18000.000000	8000.000000	Sd-peep	6.793393	25.055435	NaN	NaN	72.609657	0.000000
111	Spectrogram 1	1	276.900000	277.050000	4000.000000	18000.000000	8000.000000	Sd-peep	5.115304	13.641075	NaN	NaN	46.498827	0.000000
112	Spectrogram 1	1	277.420000	277.560000	4000.000000	18000.000000	8000.000000	Sd-peep	5.702862	24.730001	NaN	NaN	38.662775	0.000000
113	Spectrogram 1	1	277.680000	277.810000	4000.000000	18000.000000	8000.000000	Sd-peep	NaN	NaN	NaN	NaN	41.480532	0.000000
114	Spectrogram 1	1	277.930000	278.010000	4000.000000	18000.000000	8000.000000	Sd-peep	7.117392	18.324412	NaN	NaN	38.359243	0.000000
115	Spectrogram 1	1	278.450000	278.570000	4000.000000	18000.000000	8000.000000	Sd-peep	6.460342	21.894778	NaN	NaN	67.485937	0.000000
116	Spectrogram 1	1	279.090000	279.250000	4000.000000	18000.000000	8000.000000	Sd-peep	5.765788	18.727420	NaN	NaN	54.192970	0.000000
117	Spectrogram 1	1	280.900000	280.960000	4000.000000	18000.000000	8000.000000	Sd-peep	9.532207	20.653106	NaN	NaN	49.623907	0.000000
118	Spectrogram 1	1	281.120000	281.330000	4000.000000	18000.000000	8000.000000	Trill	7.768122	16.003921	NaN	NaN	41.071353	0.000000
119	Spectrogram 1	1	281.400000	281.610000	4000.000000	18000.000000	8000.000000	Trill	4.628793	16.107464	NaN	NaN	80.667342	0.000000
120	Spectrogram 1	1	281.740000	282.110000	4000.000000	18000.000000	8000.000000	Trill	5.675099	11.124803	NaN	NaN	68.265836	0.000000
121	Spectrogram 1	1	286.700000	286.750000	4000.000000	18000.000000	8000.000000	Trillphee	7.637692	10.246057	NaN	NaN	34.752355	0.000000
122	Spectrogram 1	1	286.860000	286.980000	4000.000000	18000.000000	8000.000000	Sd-peep	5.917255	27.388091	NaN	NaN	37.246105	0.000000
123	Spectrogram 1	1	287.360000	287.520000	4000.000000	18000.000000	8000.000000	Sd-peep	5.420129	25.369572	NaN	NaN	36.647436	0.000000
124	Spectrogram 1	1	287.730000	287.880000	4000.000000	18000.000000	8000.000000	Sd-peep	5.820256	25.022652	NaN	NaN	38.999805	0.000000
125	Spectrogram 1	1	289.480000	289.520000	4000.000000	18000.000000	8000.000000	Trill	8.414036	14.731499	NaN	NaN	44.437339	0.000000
126	Spectrogram 1	1	290.360000	290.930000	4000.000000	18000.000000	8000.000000	Trill	9.384009	28.600139	NaN	NaN	74.890600	0.000000
127	Spectrogram 1	1	291.010000	291.970000	4000.000000	18000.000000	8000.000000	Trill	5.312953	24.524444	NaN	NaN	46.508955	0.000000
128	Spectrogram 1	1	292.020000	292.460000	4000.000000	18000.000000	8000.000000	Trill	5.160481	25.642629	NaN	NaN	60.384299	0.000000
129	Spectrogram 1	1	292.510000	292.820000	4000.000000	18000.000000	8000.000000	Trill	5.212100	22.328093	NaN	NaN	86.373429	0.000000
130	Spectrogram 1	1	294.670000	294.700000	4000.000000	18000.000000	8000.000000	Trill	7.043677	11.657642	NaN	NaN	36.703951	0.000000
131	Spectrogram 1	1	295.570000	295.730000	4000.000000	18000.000000	8000.000000	Trill	6.519685	12.350182	NaN	NaN	68.174064	0.000000
132	Spectrogram 1	1	296.620000	296.880000	4000.000000	18000.000000	8000.000000	Trill	6.389300	22.766251	NaN	NaN	37.821720	0.000000
133	Spectrogram 1	1	297.350000	297.470000	4000.000000	18000.000000	8000.000000	Sd-peep	6.211786	19.065886	NaN	NaN	34.279241	0.000000
134	Spectrogram 1	1	297.840000	298.120000	4000.000000	18000.000000	8000.000000	Trill	8.236663	17.927337	NaN	NaN	104.187219	0.000000
135	Spectrogram 1	1	299.400000	299.680000	4000.000000	18000.000000	8000.000000	Trill	6.187446	16.391676	NaN	NaN	32.804488	0.000000
136	Spectrogram 1	1	299.890000	299.980000	4000.000000	18000.000000	8000.000000	Sd-peep	7.885143	34.651225	NaN	NaN	32.131107	0.000000
137	Spectrogram 1	1	300.330000	300.650000	4000.000000	18000.000000	8000.000000	Trill	9.240306	19.150164	NaN	NaN	78.564158	0.000000
138	Spectrogram 1	1	301.140000	301.410000	4000.000000	18000.000000	8000.000000	Trill	7.252989	24.213047	NaN	NaN	73.821445	0.000000
139	Spectrogram 1	1	301.680000	301.930000	4000.000000	18000.000000	8000.000000	Trill	5.648634	11.958515	NaN	NaN	58.145845	0.000000
140	Spectrogram 1	1	303.270000	303.440000	4000.000000	18000.000000	8000.000000	Trill	7.443620	10.370999	NaN	NaN	67.041023	0.000000
141	Spectrogram 1	1	304.300000	304.640000	4000.000000	18000.000000	8000.000000	Trill	6.543104	19.281140	NaN	NaN	53.134074	0.000000
142	Spectrogram 1	1	304.760000	305.120000	4000.000000	18000.000000	8000.000000	Trill	6.472018	17.584053	NaN	NaN	32.690697	0.000000
143	Spectrogram 1	1	305.450000	305.670000	4000.000000	18000.000000	8000.000000	Trill	6.505636	8.417993	NaN	NaN	75.243028	0.000000
144	Spectrogram 1	1	308.510000	308.550000	4000.000000	18000.000000	8000.000000	Trill	7.604376	15.067149	NaN	NaN	45.077633	0.000000
145	Spectrogram 1	1	313.190000	313.390000	4000.000000	18000.000000	8000.000000	Phee	4.782033	14.348441	NaN	NaN	38.815185	0.000000
146	Spectrogram 1	1	314.190000	314.230000	4000.000000	18000.000000	8000.000000	Twitter	4.410324	13.371146	NaN	NaN	38.746940	0.000000
147	Spectrogram 1	1	315.110000	315.500000	4000.000000	18000.000000	8000.000000	Sd-peep	5.527617	23.674442	NaN	NaN	34.908263	0.000000
148	Spectrogram 1	1	315.540000	315.710000	4000.000000	18000.000000	8000.000000	Sd-peep	4.913454	21.204399	NaN	NaN	35.178856	0.000000
149	Spectrogram 1	1	349.730000	349.770000	4000.000000	18000.000000	8000.000000	Twitter	4.275766	10.502779	NaN	NaN	54.233060	0.000000
150	Spectrogram 1	1	349.880000	349.920000	4000.000000	18000.000000	8000.000000	Twitter	4.695750	11.937171	NaN	NaN	58.933952	0.000000
151	Spectrogram 1	1	352.140000	352.180000	4000.000000	18000.000000	8000.000000	Phee	4.377159	6.142371	NaN	NaN	68.690609	0.000000
152	Spectrogram 1	1	362.470000	362.560000	4000.000000	18000.000000	8000.000000	Sd-peep	6.005467	24.472390	NaN	NaN	56.534474	0.000000
153	Spectrogram 1	1	370.630000	370.960000	4000.000000	18000.000000	8000.000000	Trill	7.347952	9.816132	NaN	NaN	73.443881	0.000000
154	Spectrogram 1	1	372.630000	372.700000	4000.000000	18000.000000	8000.000000	Phee	4.022337	6.187579	NaN	NaN	40.240171	0.000000
155	Spectrogram 1	1	374.080000	374.640000	4000.000000	18000.000000	8000.000000	Trill	8.640552	30.000000	NaN	NaN	141.827441	0.000000
156	Spectrogram 1	1	374.800000	375.340000	4000.000000	18000.000000	8000.000000	Trill	8.143527	30.000000	NaN	NaN	76.907352	0.000000
157	Spectrogram 1	1	375.480000	376.010000	4000.000000	18000.000000	8000.000000	Trill	8.356142	30.000000	NaN	NaN	69.357837	0.000000
158	Spectrogram 1	1	376.130000	376.720000	4000.000000	18000.000000	8000.000000	Trill	8.501766	30.000000	NaN	NaN	66.432590	0.000000
159	Spectrogram 1	1	376.790000	377.100000	4000.000000	18000.000000	8000.000000	Trill	7.139911	24.475316	NaN	NaN	127.272424	0.000000
160	Spectrogram 1	1	378.860000	378.940000	4000.000000	18000.000000	8000.000000	Sd-peep	4.514493	27.909704	NaN	NaN	37.289488	0.000000
161	Spectrogram 1	1	382.330000	383.460000	4000.000000	18000.000000	8000.000000	Sd-peep	4.321878	23.695303	NaN	NaN	39.636634	0.000000
162	Spectrogram 1	1	388.470000	388.500000	4000.000000	18000.000000	8000.000000	Sd-peep	7.334205	13.767154	NaN	NaN	50.803048	0.000000
163	Spectrogram 1	1	388.610000	388.950000	4000.000000	18000.000000	8000.000000	Sd-peep	4.400328	22.439377	NaN	NaN	39.688084	0.000000
164	Spectrogram 1	1	389.690000	389.780000	4000.000000	18000.000000	8000.000000	Sd-peep	6.851972	25.310953	NaN	NaN	55.118707	0.000000
165	Spectrogram 1	1	398.950000	399.060000	4000.000000	18000.000000	8000.000000	Sd-peep	4.936465	22.640437	NaN	NaN	38.928681	0.000000
166	Spectrogram 1	1	401.950000	402.080000	4000.000000	18000.000000	8000.000000	Sd-peep	4.040542	18.730100	NaN	NaN	40.065826	0.000000
167	Spectrogram 1	1	409.010000	409.160000	4000.000000	18000.000000	8000.000000	Sd-peep	4.140082	17.500571	NaN	NaN	49.184983	0.000000
168	Spectrogram 1	1	409.910000	410.010000	4000.000000	18000.000000	8000.000000	Sd-peep	4.601742	22.411188	NaN	NaN	48.090471	0.000000
169	Spectrogram 1	1	410.140000	410.220000	4000.000000	18000.000000	8000.000000	Sd-peep	5.486359	21.810460	NaN	NaN	42.659635	0.000000
170	Spectrogram 1	1	410.570000	410.640000	4000.000000	18000.000000	8000.000000	Sd-peep	5.882997	24.221151	NaN	NaN	71.599485	0.000000
171	Spectrogram 1	1	437.280000	437.340000	4000.000000	18000.000000	8000.000000	Sd-peep	7.496169	29.095095	NaN	NaN	46.568790	0.000000
172	Spectrogram 1	1	453.150000	453.230000	4000.000000	18000.000000	8000.000000	Sd-peep	5.618142	16.401757	NaN	NaN	33.563543	0.000000
173	Spectrogram 1	1	453.280000	453.390000	4000.000000	18000.000000	8000.000000	Sd-peep	6.457050	24.154164	NaN	NaN	44.872318	0.000000
174	Spectrogram 1	1	453.830000	454.910000	4000.000000	18000.000000	8000.000000	Trill	NaN	NaN	NaN	NaN	93.263815	0.000000
175	Spectrogram 1	1	455.080000	455.940000	4000.000000	18000.000000	8000.000000	Trill	NaN	NaN	NaN	NaN	82.870079	0.000000
176	Spectrogram 1	1	455.990000	456.220000	4000.000000	18000.000000	8000.000000	Twitter	10.540311	23.938492	NaN	NaN	189.883340	0.000000
177	Spectrogram 1	1	459.210000	459.500000	4000.000000	18000.000000	8000.000000	Sd-peep	5.018847	22.559635	NaN	NaN	37.277444	0.000000
178	Spectrogram 1	1	461.270000	461.410000	4000.000000	18000.000000	8000.000000	Sd-peep	5.432022	26.741708	NaN	NaN	42.108745	0.000000
179	Spectrogram 1	1	461.510000	461.650000	4000.000000	18000.000000	8000.000000	Sd-peep	6.291322	22.595567	NaN	NaN	65.793230	0.000000
180	Spectrogram 1	1	465.780000	465.970000	4000.000000	18000.000000	8000.000000	Sd-peep	6.602251	24.607776	NaN	NaN	29.511706	0.000000
181	Spectrogram 1	1	466.660000	466.730000	4000.000000	18000.000000	8000.000000	Trill	4.921011	9.229704	NaN	NaN	91.907309	0.000000
182	Spectrogram 1	1	468.600000	468.690000	4000.000000	18000.000000	8000.000000	Sd-peep	5.889992	20.218399	NaN	NaN	75.336469	0.000000
183	Spectrogram 1	1	470.850000	470.930000	4000.000000	18000.000000	8000.000000	Sd-peep	8.066861	25.522749	NaN	NaN	91.196868	0.000000
184	Spectrogram 1	1	471.140000	471.220000	4000.000000	18000.000000	8000.000000	Sd-peep	7.297961	21.895557	NaN	NaN	53.986025	0.000000
185	Spectrogram 1	1	471.350000	471.430000	4000.000000	18000.000000	8000.000000	Sd-peep	5.232892	18.436022	NaN	NaN	32.808799	0.000000
186	Spectrogram 1	1	471.570000	471.740000	4000.000000	18000.000000	8000.000000	Sd-peep	5.669979	19.974190	NaN	NaN	37.945936	0.000000
