Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
61	Spectrogram 1	1	776.920000	776.960000	4000.000000	18000.000000	8000.000000	Trill	4.328123	9.245879	NaN	NaN	51.203197	0.000000
62	Spectrogram 1	1	778.740000	778.890000	4000.000000	18000.000000	8000.000000	Trill	6.534652	9.362296	NaN	NaN	37.834250	0.000000
63	Spectrogram 1	1	783.760000	784.020000	4000.000000	18000.000000	8000.000000	Trill	6.883999	18.432641	NaN	NaN	81.170102	0.000000
64	Spectrogram 1	1	785.170000	785.320000	4000.000000	18000.000000	8000.000000	Phee	4.536358	8.522494	NaN	NaN	53.241013	0.000000
65	Spectrogram 1	1	788.020000	788.270000	4000.000000	18000.000000	8000.000000	Trill	7.977243	17.372297	NaN	NaN	75.901554	0.000000
66	Spectrogram 1	1	834.130000	834.270000	4000.000000	18000.000000	8000.000000	Trill	4.470635	7.598874	NaN	NaN	37.794308	0.000000
67	Spectrogram 1	1	834.550000	834.650000	4000.000000	18000.000000	8000.000000	Trill	4.972400	8.545778	NaN	NaN	39.084294	0.000000
68	Spectrogram 1	1	836.560000	836.590000	4000.000000	18000.000000	8000.000000	Trill	4.209884	8.573830	NaN	NaN	34.179234	0.000000
69	Spectrogram 1	1	840.330000	840.400000	4000.000000	18000.000000	8000.000000	Trillphee	4.860528	8.687877	NaN	NaN	42.377187	0.000000
70	Spectrogram 1	1	877.910000	877.950000	4000.000000	18000.000000	8000.000000	Phee	4.995878	10.497442	NaN	NaN	40.521740	0.000000
71	Spectrogram 1	1	882.110000	882.880000	4000.000000	18000.000000	8000.000000	Phee	6.602620	16.382437	NaN	NaN	29.810220	0.000000
72	Spectrogram 1	1	897.050000	897.090000	4000.000000	18000.000000	8000.000000	Phee	5.919724	8.242662	NaN	NaN	44.619836	0.000000
73	Spectrogram 1	1	925.260000	925.290000	4000.000000	18000.000000	8000.000000	Sd-peep	4.649066	9.068205	NaN	NaN	39.246690	0.000000
74	Spectrogram 1	1	970.580000	970.830000	4000.000000	18000.000000	8000.000000	Phee	6.296222	30.000000	NaN	NaN	136.979137	0.000000
75	Spectrogram 1	1	978.890000	979.360000	4000.000000	18000.000000	8000.000000	Trillphee	5.452765	20.592820	NaN	NaN	47.647733	0.000000
76	Spectrogram 1	1	991.010000	991.160000	4000.000000	18000.000000	8000.000000	Trill	12.684399	21.607369	NaN	NaN	89.187102	0.000000
77	Spectrogram 1	1	1009.990000	1010.330000	4000.000000	18000.000000	8000.000000	Trill	12.646847	24.590453	NaN	NaN	102.177937	0.000000
78	Spectrogram 1	1	1030.440000	1030.480000	4000.000000	18000.000000	8000.000000	Trill	4.324599	7.578928	NaN	NaN	42.927543	0.000000
79	Spectrogram 1	1	1060.730000	1060.940000	4000.000000	18000.000000	8000.000000	Trill	4.325857	12.784704	NaN	NaN	44.827081	0.000000
80	Spectrogram 1	1	1064.780000	1064.860000	4000.000000	18000.000000	8000.000000	Phee	5.682201	7.449320	NaN	NaN	47.200796	0.000000
81	Spectrogram 1	1	1102.340000	1102.420000	4000.000000	18000.000000	8000.000000	Trillphee	4.432427	9.891997	NaN	NaN	65.044169	0.000000
82	Spectrogram 1	1	1105.530000	1105.560000	4000.000000	18000.000000	8000.000000	Trillphee	4.496047	15.807434	NaN	NaN	66.132561	0.000000
83	Spectrogram 1	1	1108.950000	1109.130000	4000.000000	18000.000000	8000.000000	Trill	5.285703	17.971880	NaN	NaN	91.733976	0.000000
84	Spectrogram 1	1	1115.630000	1115.670000	4000.000000	18000.000000	8000.000000	Trillphee	7.342233	16.174073	NaN	NaN	81.246853	0.000000
85	Spectrogram 1	1	1115.740000	1115.780000	4000.000000	18000.000000	8000.000000	Phee	5.594735	15.119477	NaN	NaN	68.447253	0.000000
86	Spectrogram 1	1	1117.060000	1117.160000	4000.000000	18000.000000	8000.000000	Trillphee	4.376745	10.550791	NaN	NaN	55.733220	0.000000
87	Spectrogram 1	1	1117.260000	1117.330000	4000.000000	18000.000000	8000.000000	Trillphee	7.659926	13.061059	NaN	NaN	78.795947	0.000000
88	Spectrogram 1	1	1119.190000	1119.270000	4000.000000	18000.000000	8000.000000	Trill	5.549322	14.250864	NaN	NaN	43.126548	0.000000
89	Spectrogram 1	1	1130.220000	1130.900000	4000.000000	18000.000000	8000.000000	Trill	4.375908	18.033372	NaN	NaN	56.007538	0.000000
90	Spectrogram 1	1	1131.170000	1131.240000	4000.000000	18000.000000	8000.000000	Phee	4.092499	12.015617	NaN	NaN	52.346931	0.000000
91	Spectrogram 1	1	1131.420000	1131.560000	4000.000000	18000.000000	8000.000000	Trillphee	4.326328	16.021248	NaN	NaN	76.999475	0.000000
92	Spectrogram 1	1	1137.930000	1138.090000	4000.000000	18000.000000	8000.000000	Phee	7.825778	15.751896	NaN	NaN	75.210350	0.000000
93	Spectrogram 1	1	1138.240000	1138.270000	4000.000000	18000.000000	8000.000000	Phee	6.464917	13.114388	NaN	NaN	46.519048	0.000000
94	Spectrogram 1	1	1138.340000	1138.550000	4000.000000	18000.000000	8000.000000	Phee	4.687972	22.500736	NaN	NaN	86.325079	0.000000
95	Spectrogram 1	1	1138.620000	1138.800000	4000.000000	18000.000000	8000.000000	Trillphee	6.081080	17.261916	NaN	NaN	29.785696	0.000000
96	Spectrogram 1	1	1156.070000	1156.160000	4000.000000	18000.000000	8000.000000	Trill	4.244009	8.681588	NaN	NaN	48.126553	0.000000
97	Spectrogram 1	1	1184.730000	1185.060000	4000.000000	18000.000000	8000.000000	Trill	18.263872	28.544558	NaN	NaN	93.875027	0.000000
98	Spectrogram 1	1	1186.030000	1186.510000	4000.000000	18000.000000	8000.000000	Trill	13.481742	23.101576	NaN	NaN	111.679294	0.000000
99	Spectrogram 1	1	1230.160000	1230.390000	4000.000000	18000.000000	8000.000000	Trill	8.871350	17.868858	NaN	NaN	75.799320	0.000000
100	Spectrogram 1	1	1233.610000	1233.900000	4000.000000	18000.000000	8000.000000	Trill	12.159079	23.029746	NaN	NaN	74.517871	0.000000
101	Spectrogram 1	1	1234.240000	1234.340000	4000.000000	18000.000000	8000.000000	Trill	4.771443	19.015615	NaN	NaN	96.104824	0.000000
102	Spectrogram 1	1	1234.400000	1234.540000	4000.000000	18000.000000	8000.000000	Trill	6.053549	27.108698	NaN	NaN	118.908790	0.000000
103	Spectrogram 1	1	1234.580000	1234.960000	4000.000000	18000.000000	8000.000000	Trill	7.116099	30.000000	NaN	NaN	172.273314	0.000000
104	Spectrogram 1	1	1238.250000	1238.630000	4000.000000	18000.000000	8000.000000	Trill	10.466780	24.076182	NaN	NaN	60.967841	0.000000
105	Spectrogram 1	1	1239.860000	1240.170000	4000.000000	18000.000000	8000.000000	Trill	7.661161	17.460510	NaN	NaN	58.281685	0.000000
106	Spectrogram 1	1	1244.530000	1244.590000	4000.000000	18000.000000	8000.000000	Trill	6.390318	9.730723	NaN	NaN	33.663465	0.000000
107	Spectrogram 1	1	1246.540000	1246.590000	4000.000000	18000.000000	8000.000000	Trill	6.385688	18.058682	NaN	NaN	46.124548	0.000000
108	Spectrogram 1	1	1246.630000	1246.690000	4000.000000	18000.000000	8000.000000	Trill	8.287675	12.176892	NaN	NaN	44.898669	0.000000
109	Spectrogram 1	1	1278.590000	1278.610000	4000.000000	18000.000000	8000.000000	Sd-peep	5.826075	7.423316	NaN	NaN	41.049370	0.000000
110	Spectrogram 1	1	1301.900000	1301.970000	4000.000000	18000.000000	8000.000000	Trillphee	4.951125	20.935706	NaN	NaN	110.057395	0.000000
111	Spectrogram 1	1	1305.650000	1305.890000	4000.000000	18000.000000	8000.000000	Trill	11.126160	19.590959	NaN	NaN	89.072154	0.000000
112	Spectrogram 1	1	1311.730000	1311.960000	4000.000000	18000.000000	8000.000000	Trill	6.465324	16.651531	NaN	NaN	66.547764	0.000000
113	Spectrogram 1	1	1334.220000	1334.280000	4000.000000	18000.000000	8000.000000	Trill	4.408668	9.578972	NaN	NaN	52.224199	0.000000
114	Spectrogram 1	1	1366.880000	1367.000000	4000.000000	18000.000000	8000.000000	Phee	6.421541	18.959198	NaN	NaN	97.263350	0.000000
115	Spectrogram 1	1	1394.220000	1394.260000	4000.000000	18000.000000	8000.000000	Trill	6.835422	7.935108	NaN	NaN	32.116488	0.000000
116	Spectrogram 1	1	1398.740000	1399.100000	4000.000000	18000.000000	8000.000000	Trill	6.014392	15.073329	NaN	NaN	59.565413	0.000000
117	Spectrogram 1	1	1403.710000	1404.050000	4000.000000	18000.000000	8000.000000	Phee	4.147327	25.700359	NaN	NaN	100.706929	0.000000
118	Spectrogram 1	1	1413.750000	1414.630000	4000.000000	18000.000000	8000.000000	Trillphee	4.167185	17.378728	NaN	NaN	78.302609	0.000000
119	Spectrogram 1	1	1431.910000	1431.980000	4000.000000	18000.000000	8000.000000	Trill	4.306464	15.831006	NaN	NaN	76.849658	0.000000
120	Spectrogram 1	1	1437.530000	1437.800000	4000.000000	18000.000000	8000.000000	Trill	9.539341	15.786701	NaN	NaN	73.040153	0.000000
121	Spectrogram 1	1	1441.270000	1441.300000	4000.000000	18000.000000	8000.000000	Trillphee	5.572066	8.825010	NaN	NaN	47.255804	0.000000
122	Spectrogram 1	1	1450.070000	1450.110000	4000.000000	18000.000000	8000.000000	Phee	5.451641	19.339412	NaN	NaN	99.754274	0.000000
123	Spectrogram 1	1	1458.020000	1458.140000	4000.000000	18000.000000	8000.000000	Phee	5.034115	15.177448	NaN	NaN	94.374639	0.000000
124	Spectrogram 1	1	1471.390000	1471.590000	4000.000000	18000.000000	8000.000000	Trill	4.071708	13.917610	NaN	NaN	50.991229	0.000000
125	Spectrogram 1	1	1473.210000	1473.360000	4000.000000	18000.000000	8000.000000	Phee	4.102162	12.144401	NaN	NaN	59.048220	0.000000
126	Spectrogram 1	1	1491.380000	1491.730000	4000.000000	18000.000000	8000.000000	Trill	16.804491	25.402635	NaN	NaN	133.209091	0.000000
127	Spectrogram 1	1	1552.800000	1553.140000	4000.000000	18000.000000	8000.000000	Phee	4.332265	10.288121	NaN	NaN	33.808647	0.000000
128	Spectrogram 1	1	1555.410000	1555.860000	4000.000000	18000.000000	8000.000000	Trill	12.902090	24.295478	NaN	NaN	60.421312	0.000000
129	Spectrogram 1	1	1603.880000	1603.940000	4000.000000	18000.000000	8000.000000	Phee	4.476452	16.517882	NaN	NaN	82.075540	0.000000
130	Spectrogram 1	1	1609.910000	1610.990000	4000.000000	18000.000000	8000.000000	Trill	5.210812	19.120981	NaN	NaN	64.167120	0.000000
131	Spectrogram 1	1	1611.040000	1611.070000	4000.000000	18000.000000	8000.000000	Sd-peep	5.546335	22.315451	NaN	NaN	90.398484	0.000000
132	Spectrogram 1	1	1622.530000	1622.570000	4000.000000	18000.000000	8000.000000	Trill	4.017082	13.970017	NaN	NaN	36.482750	0.000000
133	Spectrogram 1	1	1628.760000	1628.810000	4000.000000	18000.000000	8000.000000	Twitter	6.207394	21.363011	NaN	NaN	61.281905	0.000000
134	Spectrogram 1	1	1629.430000	1629.520000	4000.000000	18000.000000	8000.000000	Trill	4.039232	14.026942	NaN	NaN	35.232383	0.000000
135	Spectrogram 1	1	1629.560000	1629.650000	4000.000000	18000.000000	8000.000000	Twitter	4.934646	14.286715	NaN	NaN	39.017483	0.000000
136	Spectrogram 1	1	1629.690000	1629.910000	4000.000000	18000.000000	8000.000000	Trill	4.262420	13.601788	NaN	NaN	41.479869	0.000000
137	Spectrogram 1	1	1633.940000	1633.980000	4000.000000	18000.000000	8000.000000	Sd-peep	4.807267	15.940993	NaN	NaN	52.915265	0.000000
138	Spectrogram 1	1	1638.670000	1638.780000	4000.000000	18000.000000	8000.000000	Phee	5.947766	11.230245	NaN	NaN	74.381757	0.000000
139	Spectrogram 1	1	1655.260000	1655.280000	4000.000000	18000.000000	8000.000000	Sd-peep	5.601914	13.694504	NaN	NaN	52.992186	0.000000
140	Spectrogram 1	1	1679.100000	1679.240000	4000.000000	18000.000000	8000.000000	Trillphee	4.347786	9.480526	NaN	NaN	66.048423	0.000000
141	Spectrogram 1	1	1680.970000	1681.330000	4000.000000	18000.000000	8000.000000	Trill	5.056675	14.573178	NaN	NaN	67.084268	0.000000
142	Spectrogram 1	1	1730.280000	1730.310000	4000.000000	18000.000000	8000.000000	Trill	4.345007	10.827497	NaN	NaN	35.519624	0.000000
143	Spectrogram 1	1	1755.490000	1755.520000	4000.000000	18000.000000	8000.000000	Sd-peep	5.062495	7.279911	NaN	NaN	32.766489	0.000000
144	Spectrogram 1	1	1763.170000	1763.470000	4000.000000	18000.000000	8000.000000	Trill	4.616357	15.383955	NaN	NaN	40.417862	0.000000
145	Spectrogram 1	1	1798.220000	1798.240000	4000.000000	18000.000000	8000.000000	Sd-peep	5.601403	6.268760	NaN	NaN	34.302659	0.000000
146	Spectrogram 1	1	1814.890000	1814.920000	4000.000000	18000.000000	8000.000000	Sd-peep	5.031805	8.745783	NaN	NaN	44.686800	0.000000
147	Spectrogram 1	1	1825.270000	1825.290000	4000.000000	18000.000000	8000.000000	Sd-peep	4.785329	8.619341	NaN	NaN	43.811272	0.000000
148	Spectrogram 1	1	1825.330000	1825.390000	4000.000000	18000.000000	8000.000000	Trillphee	4.869898	8.814307	NaN	NaN	44.455144	0.000000
149	Spectrogram 1	1	1854.020000	1854.210000	4000.000000	18000.000000	8000.000000	Trill	7.464641	16.017748	NaN	NaN	75.988901	0.000000
150	Spectrogram 1	1	1866.310000	1866.680000	4000.000000	18000.000000	8000.000000	Trill	7.765816	17.455975	NaN	NaN	69.570776	0.000000
151	Spectrogram 1	1	1873.030000	1873.300000	4000.000000	18000.000000	8000.000000	Trill	10.782426	20.544190	NaN	NaN	87.449792	0.000000
152	Spectrogram 1	1	1876.850000	1876.880000	4000.000000	18000.000000	8000.000000	Trillphee	4.107699	9.306087	NaN	NaN	54.560910	0.000000
153	Spectrogram 1	1	1878.350000	1878.620000	4000.000000	18000.000000	8000.000000	Trill	9.761588	20.195593	NaN	NaN	72.194362	0.000000
154	Spectrogram 1	1	1915.780000	1916.210000	4000.000000	18000.000000	8000.000000	Trill	7.836155	20.541066	NaN	NaN	52.277625	0.000000
155	Spectrogram 1	1	1932.850000	1933.030000	4000.000000	18000.000000	8000.000000	Trill	4.068009	15.632582	NaN	NaN	38.886557	0.000000
156	Spectrogram 1	1	1964.990000	1965.700000	4000.000000	18000.000000	8000.000000	Trill	11.074016	27.448042	NaN	NaN	119.967683	0.000000
157	Spectrogram 1	1	1965.810000	1966.320000	4000.000000	18000.000000	8000.000000	Trill	9.671702	26.817104	NaN	NaN	135.815109	0.000000
158	Spectrogram 1	1	1966.490000	1966.570000	4000.000000	18000.000000	8000.000000	Trill	5.671809	16.620575	NaN	NaN	88.886055	0.000000
159	Spectrogram 1	1	1971.580000	1971.650000	4000.000000	18000.000000	8000.000000	Phee	5.048192	8.737534	NaN	NaN	33.346982	0.000000
160	Spectrogram 1	1	1972.830000	1972.920000	4000.000000	18000.000000	8000.000000	Sd-peep	9.884108	26.087474	NaN	NaN	87.097264	0.000000
161	Spectrogram 1	1	1973.190000	1973.270000	4000.000000	18000.000000	8000.000000	Sd-peep	11.422141	21.354737	NaN	NaN	79.583483	0.000000
162	Spectrogram 1	1	1990.220000	1990.290000	4000.000000	18000.000000	8000.000000	Sd-peep	10.294448	26.290004	NaN	NaN	70.555471	0.000000
163	Spectrogram 1	1	1990.760000	1990.890000	4000.000000	18000.000000	8000.000000	Sd-peep	8.397540	21.415377	NaN	NaN	75.471182	0.000000
164	Spectrogram 1	1	2013.460000	2013.660000	4000.000000	18000.000000	8000.000000	Trill	7.483679	23.780445	NaN	NaN	59.103375	0.000000
165	Spectrogram 1	1	2013.760000	2013.910000	4000.000000	18000.000000	8000.000000	Trill	6.001549	12.960924	NaN	NaN	64.030234	0.000000
166	Spectrogram 1	1	2019.830000	2019.860000	4000.000000	18000.000000	8000.000000	Trillphee	4.895730	8.810650	NaN	NaN	41.588148	0.000000
167	Spectrogram 1	1	2030.730000	2031.320000	4000.000000	18000.000000	8000.000000	Phee	5.176569	30.000000	NaN	NaN	90.487385	0.000000
168	Spectrogram 1	1	2031.360000	2031.800000	4000.000000	18000.000000	8000.000000	Phee	5.705658	30.000000	NaN	NaN	126.343677	0.000000
169	Spectrogram 1	1	2037.370000	2037.470000	4000.000000	18000.000000	8000.000000	Sd-peep	6.673238	21.681823	NaN	NaN	36.764722	0.000000
170	Spectrogram 1	1	2037.590000	2037.740000	4000.000000	18000.000000	8000.000000	Trill	4.495459	15.028175	NaN	NaN	43.574270	0.000000
171	Spectrogram 1	1	2041.560000	2041.630000	4000.000000	18000.000000	8000.000000	Trillphee	4.062245	13.228888	NaN	NaN	70.804012	0.000000
172	Spectrogram 1	1	2049.050000	2050.560000	4000.000000	18000.000000	8000.000000	Phee	4.768346	30.000000	NaN	NaN	114.421326	0.000000
173	Spectrogram 1	1	2051.080000	2051.280000	4000.000000	18000.000000	8000.000000	Trill	4.260933	30.000000	NaN	NaN	142.350650	0.000000
174	Spectrogram 1	1	2103.070000	2103.100000	4000.000000	18000.000000	8000.000000	Sd-peep	8.149802	11.650803	NaN	NaN	36.598282	0.000000
175	Spectrogram 1	1	2108.020000	2108.340000	4000.000000	18000.000000	8000.000000	Trill	5.343313	15.743158	NaN	NaN	64.539752	0.000000
176	Spectrogram 1	1	2134.880000	2135.140000	4000.000000	18000.000000	8000.000000	Trill	8.166707	15.905674	NaN	NaN	59.210929	0.000000
177	Spectrogram 1	1	2160.750000	2160.880000	4000.000000	18000.000000	8000.000000	Phee	5.869879	10.677305	NaN	NaN	60.936179	0.000000
178	Spectrogram 1	1	2195.130000	2195.370000	4000.000000	18000.000000	8000.000000	Trill	6.910422	14.932364	NaN	NaN	43.728952	0.000000
179	Spectrogram 1	1	2215.100000	2215.440000	4000.000000	18000.000000	8000.000000	Trill	6.840773	17.070535	NaN	NaN	70.463453	0.000000
180	Spectrogram 1	1	2237.730000	2238.140000	4000.000000	18000.000000	8000.000000	Trill	4.353400	16.693265	NaN	NaN	51.742882	0.000000
181	Spectrogram 1	1	2247.720000	2247.820000	4000.000000	18000.000000	8000.000000	Trill	4.018490	11.571078	NaN	NaN	38.494658	0.000000
182	Spectrogram 1	1	2249.220000	2249.240000	4000.000000	18000.000000	8000.000000	Sd-peep	8.366963	9.770848	NaN	NaN	30.675900	0.000000
183	Spectrogram 1	1	2267.530000	2267.880000	4000.000000	18000.000000	8000.000000	Trill	6.308984	19.338642	NaN	NaN	58.416639	0.000000
184	Spectrogram 1	1	2271.540000	2271.800000	4000.000000	18000.000000	8000.000000	Trill	5.889817	16.233392	NaN	NaN	35.678565	0.000000
