Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type
58	Spectrogram 1	2	1378.841000	1378.926000	4000.000000	18000.000000	8000.000000	Trill
59	Spectrogram 1	2	1454.310000	1454.757000	4000.000000	18000.000000	8000.000000	Trill
60	Spectrogram 1	2	1459.177000	1459.234000	4000.000000	18000.000000	8000.000000	Twitter
61	Spectrogram 1	2	1458.919000	1458.972000	4000.000000	18000.000000	8000.000000	Twitter
62	Spectrogram 1	2	1459.307000	1459.373000	4000.000000	18000.000000	8000.000000	Twitter
63	Spectrogram 1	2	1464.898000	1465.191000	4000.000000	18000.000000	8000.000000	Trill
64	Spectrogram 1	2	1469.907000	1469.961000	4000.000000	18000.000000	8000.000000	Twitter
65	Spectrogram 1	2	1470.053000	1470.109000	4000.000000	18000.000000	8000.000000	Twitter
66	Spectrogram 1	2	1470.188000	1470.247000	4000.000000	18000.000000	8000.000000	Twitter
67	Spectrogram 1	2	1470.329000	1470.387000	4000.000000	18000.000000	8000.000000	Twitter
68	Spectrogram 1	2	1470.461000	1470.525000	4000.000000	18000.000000	8000.000000	Twitter
69	Spectrogram 1	2	1622.965000	1623.282000	4000.000000	18000.000000	8000.000000	Trill
70	Spectrogram 1	2	1625.893000	1625.940000	4000.000000	18000.000000	8000.000000	Twitter
71	Spectrogram 1	2	1626.153000	1626.205000	4000.000000	18000.000000	8000.000000	Twitter
72	Spectrogram 1	2	1626.281000	1626.341000	4000.000000	18000.000000	8000.000000	Twitter
73	Spectrogram 1	2	1626.402000	1626.473000	4000.000000	18000.000000	8000.000000	Twitter
74	Spectrogram 1	2	1631.172000	1631.416000	4000.000000	18000.000000	8000.000000	Trill
75	Spectrogram 1	2	1843.080000	1843.419000	4000.000000	18000.000000	8000.000000	Trill
76	Spectrogram 1	2	1846.862000	1847.178000	4000.000000	18000.000000	8000.000000	Trill
77	Spectrogram 1	2	1879.345000	1879.460000	4000.000000	18000.000000	8000.000000	Trill
78	Spectrogram 1	2	1886.075000	1886.166000	4000.000000	18000.000000	8000.000000	Trill
79	Spectrogram 1	2	1965.001000	1965.332000	4000.000000	18000.000000	8000.000000	Trill
80	Spectrogram 1	2	1972.415000	1972.587000	4000.000000	18000.000000	8000.000000	Trill
81	Spectrogram 1	2	1984.375000	1984.771000	4000.000000	18000.000000	8000.000000	Trill
82	Spectrogram 1	2	2003.345000	2003.424000	4000.000000	18000.000000	8000.000000	Trill
83	Spectrogram 1	2	2021.211000	2021.546000	4000.000000	18000.000000	8000.000000	Trill
84	Spectrogram 1	2	2023.362000	2023.413000	4000.000000	18000.000000	8000.000000	Twitter
85	Spectrogram 1	2	2023.498000	2023.551000	4000.000000	18000.000000	8000.000000	Twitter
86	Spectrogram 1	2	2023.626000	2023.674000	4000.000000	18000.000000	8000.000000	Twitter
87	Spectrogram 1	2	2023.744000	2023.800000	4000.000000	18000.000000	8000.000000	Twitter
88	Spectrogram 1	2	2023.872000	2023.930000	4000.000000	18000.000000	8000.000000	Twitter
89	Spectrogram 1	2	2049.193000	2049.489000	4000.000000	18000.000000	8000.000000	Trill
90	Spectrogram 1	2	2052.886000	2053.176000	4000.000000	18000.000000	8000.000000	Trill
91	Spectrogram 1	2	2164.619000	2164.976000	4000.000000	18000.000000	8000.000000	Trill
92	Spectrogram 1	2	2216.579000	2216.783000	4000.000000	18000.000000	8000.000000	Trill
93	Spectrogram 1	2	2228.966000	2229.263000	4000.000000	18000.000000	8000.000000	Trill
94	Spectrogram 1	2	2245.292000	2245.751000	4000.000000	18000.000000	8000.000000	Trill
95	Spectrogram 1	2	2269.383000	2269.693000	4000.000000	18000.000000	8000.000000	Trill
96	Spectrogram 1	2	2312.799400	2312.849200	4000.000000	18000.000000	8000.000000	Twitter
97	Spectrogram 1	2	2347.407000	2347.717000	4000.000000	18000.000000	8000.000000	Trill
98	Spectrogram 1	2	2349.702000	2349.768000	4000.000000	18000.000000	8000.000000	Twitter
99	Spectrogram 1	2	2349.838600	2349.901900	4000.000000	18000.000000	8000.000000	Twitter
100	Spectrogram 1	2	2401.752000	2401.992000	4000.000000	18000.000000	8000.000000	Trill
101	Spectrogram 1	2	53.581900	53.795500	4000.000000	18000.000000	8000.000000	Trill
102	Spectrogram 1	2	2422.015000	2422.118000	4000.000000	18000.000000	8000.000000	Trill
103	Spectrogram 1	2	2442.354000	2442.408000	4000.000000	18000.000000	8000.000000	Twitter
104	Spectrogram 1	2	2442.637000	2442.689000	4000.000000	18000.000000	8000.000000	Twitter
105	Spectrogram 1	2	2442.765000	2442.826000	4000.000000	18000.000000	8000.000000	Twitter
106	Spectrogram 1	2	2442.897000	2442.960000	4000.000000	18000.000000	8000.000000	Twitter
107	Spectrogram 1	2	2443.033000	2443.100000	4000.000000	18000.000000	8000.000000	Twitter
108	Spectrogram 1	2	2443.165000	2443.236000	4000.000000	18000.000000	8000.000000	Twitter
109	Spectrogram 1	2	2453.005000	2453.208000	4000.000000	18000.000000	8000.000000	Trill
110	Spectrogram 1	2	2461.003000	2461.114000	4000.000000	18000.000000	8000.000000	Trill
111	Spectrogram 1	2	2479.128000	2479.390000	4000.000000	18000.000000	8000.000000	Trill
112	Spectrogram 1	2	2479.627000	2480.530000	4000.000000	18000.000000	8000.000000	Phee
113	Spectrogram 1	2	2490.183000	2490.261000	4000.000000	18000.000000	8000.000000	Trill
114	Spectrogram 1	2	2495.631000	2495.944000	4000.000000	18000.000000	8000.000000	Trill
115	Spectrogram 1	2	2509.306000	2509.623000	4000.000000	18000.000000	8000.000000	Trill
116	Spectrogram 1	2	2511.329000	2512.521000	4000.000000	18000.000000	8000.000000	Phee
117	Spectrogram 1	2	2520.821000	2521.176000	4000.000000	18000.000000	8000.000000	Trill
118	Spectrogram 1	2	2544.540000	2544.895000	4000.000000	18000.000000	8000.000000	Trill
119	Spectrogram 1	2	2612.745000	2612.960000	4000.000000	18000.000000	8000.000000	Trill
120	Spectrogram 1	2	2618.528000	2618.700000	4000.000000	18000.000000	8000.000000	Trill
121	Spectrogram 1	2	2621.556000	2621.719000	4000.000000	18000.000000	8000.000000	Trill
122	Spectrogram 1	2	2670.852000	2671.089000	4000.000000	18000.000000	8000.000000	Trill
123	Spectrogram 1	2	2682.540000	2682.851000	4000.000000	18000.000000	8000.000000	Trill
124	Spectrogram 1	2	2689.769000	2689.825000	4000.000000	18000.000000	8000.000000	Twitter
125	Spectrogram 1	2	2690.044000	2690.108000	4000.000000	18000.000000	8000.000000	Twitter
126	Spectrogram 1	2	2690.185000	2690.254000	4000.000000	18000.000000	8000.000000	Twitter
127	Spectrogram 1	2	2690.322000	2690.413000	4000.000000	18000.000000	8000.000000	Twitter
128	Spectrogram 1	2	2691.930000	2692.393000	4000.000000	18000.000000	8000.000000	Trill
129	Spectrogram 1	2	2792.746000	2792.986000	4000.000000	18000.000000	8000.000000	Trill
130	Spectrogram 1	2	2801.899000	2802.010000	4000.000000	18000.000000	8000.000000	Trill
131	Spectrogram 1	2	2812.407000	2812.665000	4000.000000	18000.000000	8000.000000	Trill
132	Spectrogram 1	2	2812.775000	2813.563000	4000.000000	18000.000000	8000.000000	Phee
133	Spectrogram 1	2	2818.935000	2819.227000	4000.000000	18000.000000	8000.000000	Trill
134	Spectrogram 1	2	2867.050000	2867.135000	4000.000000	18000.000000	8000.000000	Trill
135	Spectrogram 1	2	2868.334000	2868.388000	4000.000000	18000.000000	8000.000000	Twitter
136	Spectrogram 1	2	2872.117000	2872.188000	4000.000000	18000.000000	8000.000000	Trill
137	Spectrogram 1	2	2893.516000	2893.896000	4000.000000	18000.000000	8000.000000	Trill
138	Spectrogram 1	2	2901.516000	2902.930000	4000.000000	18000.000000	8000.000000	Trillphee
139	Spectrogram 1	2	2907.209000	2907.296000	4000.000000	18000.000000	8000.000000	Trill
140	Spectrogram 1	2	2914.556000	2914.787000	4000.000000	18000.000000	8000.000000	Trill
141	Spectrogram 1	2	2915.254000	2916.532000	4000.000000	18000.000000	8000.000000	Phee
142	Spectrogram 1	2	2933.636000	2933.766000	4000.000000	18000.000000	8000.000000	Trill
143	Spectrogram 1	2	2949.422000	2949.660000	4000.000000	18000.000000	8000.000000	Trill
144	Spectrogram 1	2	2957.580000	2959.000000	4000.000000	18000.000000	8000.000000	Trillphee
145	Spectrogram 1	2	2968.478000	2968.916000	4000.000000	18000.000000	8000.000000	Trill
146	Spectrogram 1	2	2981.817000	2982.104000	4000.000000	18000.000000	8000.000000	Trill
147	Spectrogram 1	2	2982.254000	2983.020000	4000.000000	18000.000000	8000.000000	Phee
148	Spectrogram 1	2	2983.054000	2983.229000	4000.000000	18000.000000	8000.000000	Phee
149	Spectrogram 1	2	2995.316000	2995.575000	4000.000000	18000.000000	8000.000000	Trill
150	Spectrogram 1	2	2996.979000	2997.034000	4000.000000	18000.000000	8000.000000	Twitter
151	Spectrogram 1	2	2997.120000	2997.177000	4000.000000	18000.000000	8000.000000	
152	Spectrogram 1	2	2997.258000	2997.313000	4000.000000	18000.000000	8000.000000	Twitter
153	Spectrogram 1	2	2997.390000	2997.442000	4000.000000	18000.000000	8000.000000	Twitter
154	Spectrogram 1	2	2997.517000	2997.576000	4000.000000	18000.000000	8000.000000	Twitter
155	Spectrogram 1	2	3027.681000	3028.105000	4000.000000	18000.000000	8000.000000	Trill
156	Spectrogram 1	2	3050.279000	3050.430000	4000.000000	18000.000000	8000.000000	Trill
157	Spectrogram 1	2	3055.474000	3055.634000	4000.000000	18000.000000	8000.000000	Trill
158	Spectrogram 1	2	3089.657000	3089.949000	4000.000000	18000.000000	8000.000000	Trill
159	Spectrogram 1	2	3092.333000	3092.510000	4000.000000	18000.000000	8000.000000	Trill
160	Spectrogram 1	2	3104.913000	3105.040000	4000.000000	18000.000000	8000.000000	Trill
161	Spectrogram 1	2	3106.102000	3106.416000	4000.000000	18000.000000	8000.000000	Trill
162	Spectrogram 1	2	3107.615000	3108.865000	4000.000000	18000.000000	8000.000000	Phee
163	Spectrogram 1	2	3113.641000	3114.004000	4000.000000	18000.000000	8000.000000	Trill
164	Spectrogram 1	2	53.856700	54.172300	4000.000000	18000.000000	8000.000000	Phee
165	Spectrogram 1	2	54.190800	54.415100	4000.000000	18000.000000	8000.000000	Phee
166	Spectrogram 1	2	54.461500	54.510300	4000.000000	18000.000000	8000.000000	Phee
167	Spectrogram 1	2	145.154000	145.345400	4000.000000	18000.000000	8000.000000	Trill
168	Spectrogram 1	2	182.583200	182.628500	4000.000000	18000.000000	8000.000000	Twitter
169	Spectrogram 1	2	184.014300	184.083200	4000.000000	18000.000000	8000.000000	Phee
170	Spectrogram 1	2	184.147800	184.204900	4000.000000	18000.000000	8000.000000	Phee
171	Spectrogram 1	2	326.424100	326.507000	4000.000000	18000.000000	8000.000000	Phee
172	Spectrogram 1	2	634.781700	634.877900	4000.000000	18000.000000	8000.000000	Phee
173	Spectrogram 1	2	634.919300	634.973400	4000.000000	18000.000000	8000.000000	Phee
174	Spectrogram 1	2	635.015000	635.075200	4000.000000	18000.000000	8000.000000	Phee
175	Spectrogram 1	2	635.127100	635.247700	4000.000000	18000.000000	8000.000000	Phee
176	Spectrogram 1	2	772.065300	772.119000	4000.000000	18000.000000	8000.000000	Twitter
177	Spectrogram 1	2	771.923300	771.953400	4000.000000	18000.000000	8000.000000	Twitter
178	Spectrogram 1	2	772.714900	772.792300	4000.000000	18000.000000	8000.000000	Twitter
179	Spectrogram 1	2	773.134800	773.195200	4000.000000	18000.000000	8000.000000	Twitter
180	Spectrogram 1	2	834.260100	834.331000	4000.000000	18000.000000	8000.000000	Twitter
181	Spectrogram 1	2	834.421500	834.477000	4000.000000	18000.000000	8000.000000	Twitter
182	Spectrogram 1	2	834.908900	834.977600	4000.000000	18000.000000	8000.000000	Twitter
183	Spectrogram 1	2	835.052000	835.095700	4000.000000	18000.000000	8000.000000	Twitter
184	Spectrogram 1	2	1036.841400	1036.913300	4000.000000	18000.000000	8000.000000	Phee
185	Spectrogram 1	2	1121.628400	1121.648500	4000.000000	18000.000000	8000.000000	Other
186	Spectrogram 1	2	1121.757600	1121.814600	4000.000000	18000.000000	8000.000000	Twitter
187	Spectrogram 1	2	1121.898500	1121.953900	4000.000000	18000.000000	8000.000000	Twitter
188	Spectrogram 1	2	1122.040900	1122.096200	4000.000000	18000.000000	8000.000000	Twitter
189	Spectrogram 1	2	1122.173500	1122.234000	4000.000000	18000.000000	8000.000000	Twitter
190	Spectrogram 1	2	1122.591900	1122.646000	4000.000000	18000.000000	8000.000000	Twitter
191	Spectrogram 1	2	1124.040300	1124.104800	4000.000000	18000.000000	8000.000000	Trill
192	Spectrogram 1	2	1206.358800	1206.383900	4000.000000	18000.000000	8000.000000	Other
193	Spectrogram 1	2	1207.146900	1207.198900	4000.000000	18000.000000	8000.000000	Twitter
194	Spectrogram 1	2	1373.081000	1373.116200	4000.000000	18000.000000	8000.000000	Twitter
195	Spectrogram 1	2	1373.240100	1373.296700	4000.000000	18000.000000	8000.000000	Twitter
196	Spectrogram 1	2	1373.397700	1373.461600	4000.000000	18000.000000	8000.000000	Twitter
197	Spectrogram 1	2	1373.557400	1373.614200	4000.000000	18000.000000	8000.000000	Twitter
198	Spectrogram 1	2	1373.706300	1373.766500	4000.000000	18000.000000	8000.000000	Twitter
199	Spectrogram 1	2	1373.846300	1373.917300	4000.000000	18000.000000	8000.000000	Twitter
200	Spectrogram 1	2	1373.992000	1374.061700	4000.000000	18000.000000	8000.000000	Twitter
201	Spectrogram 1	2	1374.139700	1374.207300	4000.000000	18000.000000	8000.000000	Twitter
202	Spectrogram 1	2	1374.276500	1374.344000	4000.000000	18000.000000	8000.000000	Twitter
203	Spectrogram 1	2	1374.413300	1374.484300	4000.000000	18000.000000	8000.000000	Twitter
204	Spectrogram 1	2	1374.562600	1374.626600	4000.000000	18000.000000	8000.000000	Twitter
205	Spectrogram 1	2	1458.520500	1458.545700	4000.000000	18000.000000	8000.000000	Twitter
206	Spectrogram 1	2	1459.462400	1459.507800	4000.000000	18000.000000	8000.000000	Other
207	Spectrogram 1	2	1469.606200	1469.652200	4000.000000	18000.000000	8000.000000	Twitter
208	Spectrogram 1	2	1469.764400	1469.812800	4000.000000	18000.000000	8000.000000	Twitter
209	Spectrogram 1	2	1470.602000	1470.660700	4000.000000	18000.000000	8000.000000	Twitter
210	Spectrogram 1	2	1625.599800	1625.634900	4000.000000	18000.000000	8000.000000	Twitter
211	Spectrogram 1	2	1625.749500	1625.796100	4000.000000	18000.000000	8000.000000	Twitter
212	Spectrogram 1	2	1626.025200	1626.082100	4000.000000	18000.000000	8000.000000	Twitter
213	Spectrogram 1	2	1626.539400	1626.602200	4000.000000	18000.000000	8000.000000	Twitter
214	Spectrogram 1	2	1974.987100	1975.012200	4000.000000	18000.000000	8000.000000	Twitter
215	Spectrogram 1	2	1975.116800	1975.165100	4000.000000	18000.000000	8000.000000	Twitter
216	Spectrogram 1	2	1975.254100	1975.298600	4000.000000	18000.000000	8000.000000	Twitter
217	Spectrogram 1	2	1975.378100	1975.431500	4000.000000	18000.000000	8000.000000	Twitter
218	Spectrogram 1	2	1975.500100	1975.550300	4000.000000	18000.000000	8000.000000	Twitter
219	Spectrogram 1	2	1975.629000	1975.681000	4000.000000	18000.000000	8000.000000	Twitter
220	Spectrogram 1	2	1975.748100	1975.811900	4000.000000	18000.000000	8000.000000	Twitter
221	Spectrogram 1	2	1975.902400	1975.935900	4000.000000	18000.000000	8000.000000	Twitter
222	Spectrogram 1	2	2023.160800	2023.264600	4000.000000	18000.000000	8000.000000	Twitter
223	Spectrogram 1	2	2312.939600	2312.979700	4000.000000	18000.000000	8000.000000	Twitter
224	Spectrogram 1	2	2313.066300	2313.118000	4000.000000	18000.000000	8000.000000	Twitter
225	Spectrogram 1	2	2313.194100	2313.249300	4000.000000	18000.000000	8000.000000	Twitter
226	Spectrogram 1	2	2313.329700	2313.390000	4000.000000	18000.000000	8000.000000	Twitter
227	Spectrogram 1	2	2313.453600	2313.515700	4000.000000	18000.000000	8000.000000	Twitter
228	Spectrogram 1	2	2313.588100	2313.648800	4000.000000	18000.000000	8000.000000	Twitter
229	Spectrogram 1	2	2313.714100	2313.786400	4000.000000	18000.000000	8000.000000	Twitter
230	Spectrogram 1	2	2313.864000	2313.921300	4000.000000	18000.000000	8000.000000	Twitter
231	Spectrogram 1	2	2349.171200	2349.206200	4000.000000	18000.000000	8000.000000	Twitter
232	Spectrogram 1	2	2349.307100	2349.366600	4000.000000	18000.000000	8000.000000	Twitter
233	Spectrogram 1	2	2349.443500	2349.507500	4000.000000	18000.000000	8000.000000	Twitter
234	Spectrogram 1	2	2349.578200	2349.639400	4000.000000	18000.000000	8000.000000	Twitter
235	Spectrogram 1	2	2349.963900	2350.037500	4000.000000	18000.000000	8000.000000	Twitter
236	Spectrogram 1	2	2442.218200	2442.260600	4000.000000	18000.000000	8000.000000	Twitter
237	Spectrogram 1	2	2442.497800	2442.554500	4000.000000	18000.000000	8000.000000	Twitter
238	Spectrogram 1	2	2443.309700	2443.360000	4000.000000	18000.000000	8000.000000	Twitter
239	Spectrogram 1	2	2689.412400	2689.518600	4000.000000	18000.000000	8000.000000	Twitter
240	Spectrogram 1	2	2689.628900	2689.690600	4000.000000	18000.000000	8000.000000	Twitter
241	Spectrogram 1	2	2689.911100	2689.967700	4000.000000	18000.000000	8000.000000	Twitter
242	Spectrogram 1	2	2868.042400	2868.120900	4000.000000	18000.000000	8000.000000	Twitter
243	Spectrogram 1	2	2868.199600	2868.257000	4000.000000	18000.000000	8000.000000	Twitter
244	Spectrogram 1	2	2868.456300	2868.519900	4000.000000	18000.000000	8000.000000	Twitter
245	Spectrogram 1	2	2983.299500	2983.349200	4000.000000	18000.000000	8000.000000	Phee
246	Spectrogram 1	2	2996.833600	2996.873700	4000.000000	18000.000000	8000.000000	Twitter
247	Spectrogram 1	2	1458.649700	1458.695700	4000.000000	18000.000000	8000.000000	Twitter
248	Spectrogram 1	2	1458.785800	1458.835200	4000.000000	18000.000000	8000.000000	Twitter
249	Spectrogram 1	2	1459.044600	1459.101900	4000.000000	18000.000000	8000.000000	Twitter
250	Spectrogram 1	2	1470.766000	1470.790900	4000.000000	18000.000000	8000.000000	
251	Spectrogram 1	2	1626.687900	1626.720500	4000.000000	18000.000000	8000.000000	Twitter
252	Spectrogram 1	2	2868.625500	2868.657800	4000.000000	18000.000000	8000.000000	Twitter
