Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type
40	Spectrogram 1	2	496.964000	497.281000	4000.000000	18000.000000	8000.000000	Trill
41	Spectrogram 1	2	498.853000	499.276000	4000.000000	18000.000000	8000.000000	Trill
42	Spectrogram 1	2	500.643000	500.696000	4000.000000	18000.000000	8000.000000	Twitter
43	Spectrogram 1	2	500.771000	500.842000	4000.000000	18000.000000	8000.000000	Twitter
44	Spectrogram 1	2	500.908000	500.968000	4000.000000	18000.000000	8000.000000	Twitter
45	Spectrogram 1	2	501.036000	501.094000	4000.000000	18000.000000	8000.000000	Twitter
46	Spectrogram 1	2	501.162000	501.215000	4000.000000	18000.000000	8000.000000	Twitter
47	Spectrogram 1	2	501.286000	501.343000	4000.000000	18000.000000	8000.000000	Twitter
48	Spectrogram 1	2	501.410000	501.464000	4000.000000	18000.000000	8000.000000	Twitter
49	Spectrogram 1	2	501.532000	501.582000	4000.000000	18000.000000	8000.000000	Twitter
50	Spectrogram 1	2	501.650000	501.706000	4000.000000	18000.000000	8000.000000	Twitter
51	Spectrogram 1	2	501.768000	501.830000	4000.000000	18000.000000	8000.000000	Twitter
52	Spectrogram 1	2	506.596000	507.014000	4000.000000	18000.000000	8000.000000	Trill
53	Spectrogram 1	2	508.442000	509.808000	4000.000000	18000.000000	8000.000000	Trillphee
54	Spectrogram 1	2	550.840000	551.110000	4000.000000	18000.000000	8000.000000	Trill
55	Spectrogram 1	2	557.596000	557.910000	4000.000000	18000.000000	8000.000000	Trill
56	Spectrogram 1	2	565.900000	566.127000	4000.000000	18000.000000	8000.000000	Trill
57	Spectrogram 1	2	567.592000	569.010000	4000.000000	18000.000000	8000.000000	Trillphee
58	Spectrogram 1	2	571.484000	571.967000	4000.000000	18000.000000	8000.000000	Trill
59	Spectrogram 1	2	573.182000	573.276000	4000.000000	18000.000000	8000.000000	Other
60	Spectrogram 1	2	573.350000	573.418000	4000.000000	18000.000000	8000.000000	Twitter
61	Spectrogram 1	2	573.494000	573.554000	4000.000000	18000.000000	8000.000000	Twitter
62	Spectrogram 1	2	573.630000	573.690000	4000.000000	18000.000000	8000.000000	Twitter
63	Spectrogram 1	2	573.754000	573.817000	4000.000000	18000.000000	8000.000000	Twitter
64	Spectrogram 1	2	573.884000	573.948000	4000.000000	18000.000000	8000.000000	Twitter
65	Spectrogram 1	2	574.008000	574.070000	4000.000000	18000.000000	8000.000000	Twitter
66	Spectrogram 1	2	574.144000	574.194000	4000.000000	18000.000000	8000.000000	Twitter
67	Spectrogram 1	2	577.888000	578.284000	4000.000000	18000.000000	8000.000000	Trill
68	Spectrogram 1	2	583.828000	584.088000	4000.000000	18000.000000	8000.000000	Trill
69	Spectrogram 1	2	597.092000	597.340000	4000.000000	18000.000000	8000.000000	Trill
70	Spectrogram 1	2	598.364000	598.718000	4000.000000	18000.000000	8000.000000	Trill
71	Spectrogram 1	2	598.859000	599.790000	4000.000000	18000.000000	8000.000000	Phee
72	Spectrogram 1	2	611.308000	611.580000	4000.000000	18000.000000	8000.000000	Trill
73	Spectrogram 1	2	612.746000	613.533000	4000.000000	18000.000000	8000.000000	Trillphee
74	Spectrogram 1	2	613.590000	613.676000	4000.000000	18000.000000	8000.000000	P-peep
75	Spectrogram 1	2	618.430000	618.712000	4000.000000	18000.000000	8000.000000	Trill
76	Spectrogram 1	2	623.663000	623.963000	4000.000000	18000.000000	8000.000000	Trill
77	Spectrogram 1	2	625.068000	625.142000	4000.000000	18000.000000	8000.000000	Other
78	Spectrogram 1	2	625.214000	625.287600	4000.000000	18000.000000	8000.000000	Twitter
79	Spectrogram 1	2	625.586000	625.654000	4000.000000	18000.000000	8000.000000	Twitter
80	Spectrogram 1	2	625.720000	625.780000	4000.000000	18000.000000	8000.000000	Twitter
81	Spectrogram 1	2	625.858000	625.910000	4000.000000	18000.000000	8000.000000	Twitter
82	Spectrogram 1	2	625.978000	626.034000	4000.000000	18000.000000	8000.000000	Twitter
83	Spectrogram 1	2	635.995000	636.220000	4000.000000	18000.000000	8000.000000	Trill
84	Spectrogram 1	2	638.840000	639.028000	4000.000000	18000.000000	8000.000000	Trill
85	Spectrogram 1	2	671.678000	671.998000	4000.000000	18000.000000	8000.000000	Trill
86	Spectrogram 1	2	677.665000	677.852000	4000.000000	18000.000000	8000.000000	Trill
87	Spectrogram 1	2	690.888000	691.160000	4000.000000	18000.000000	8000.000000	Trill
88	Spectrogram 1	2	697.585000	697.838000	4000.000000	18000.000000	8000.000000	Trill
89	Spectrogram 1	2	708.401000	708.586000	4000.000000	18000.000000	8000.000000	Trill
90	Spectrogram 1	2	712.694000	712.966000	4000.000000	18000.000000	8000.000000	Trill
91	Spectrogram 1	2	713.066000	713.766500	4000.000000	18000.000000	8000.000000	Phee
92	Spectrogram 1	2	815.351000	815.763000	4000.000000	18000.000000	8000.000000	Trill
93	Spectrogram 1	2	817.660000	818.072000	4000.000000	18000.000000	8000.000000	Trill
94	Spectrogram 1	2	818.258000	819.092000	4000.000000	18000.000000	8000.000000	Phee
95	Spectrogram 1	2	823.596000	823.896000	4000.000000	18000.000000	8000.000000	Trill
96	Spectrogram 1	2	825.587000	826.678000	4000.000000	18000.000000	8000.000000	Phee
97	Spectrogram 1	2	842.980000	843.260000	4000.000000	18000.000000	8000.000000	Trill
98	Spectrogram 1	2	849.783000	850.119000	4000.000000	18000.000000	8000.000000	Trill
99	Spectrogram 1	2	858.616000	858.888000	4000.000000	18000.000000	8000.000000	Trill
100	Spectrogram 1	2	885.463000	885.692000	4000.000000	18000.000000	8000.000000	Trill
101	Spectrogram 1	2	887.572000	887.840000	4000.000000	18000.000000	8000.000000	Trill
102	Spectrogram 1	2	894.378000	894.458000	4000.000000	18000.000000	8000.000000	Trill
103	Spectrogram 1	2	901.126000	901.560000	4000.000000	18000.000000	8000.000000	Trill
104	Spectrogram 1	2	908.213000	908.326000	4000.000000	18000.000000	8000.000000	Trill
105	Spectrogram 1	2	910.977000	911.347000	4000.000000	18000.000000	8000.000000	Trill
106	Spectrogram 1	2	964.026000	964.284000	4000.000000	18000.000000	8000.000000	Trill
107	Spectrogram 1	2	975.529000	975.784000	4000.000000	18000.000000	8000.000000	Trill
108	Spectrogram 1	2	980.432000	980.792000	4000.000000	18000.000000	8000.000000	Trill
109	Spectrogram 1	2	983.888000	984.044000	4000.000000	18000.000000	8000.000000	Trill
110	Spectrogram 1	2	1013.304000	1013.576000	4000.000000	18000.000000	8000.000000	Trill
111	Spectrogram 1	2	1015.110000	1015.458000	4000.000000	18000.000000	8000.000000	Trill
112	Spectrogram 1	2	1015.630000	1015.712000	4000.000000	18000.000000	8000.000000	Phee
113	Spectrogram 1	2	1015.749000	1016.193000	4000.000000	18000.000000	8000.000000	Phee
114	Spectrogram 1	2	1049.394000	1049.644000	4000.000000	18000.000000	8000.000000	Trill
115	Spectrogram 1	2	1086.898000	1087.232000	4000.000000	18000.000000	8000.000000	Trill
116	Spectrogram 1	2	1109.014000	1109.308000	4000.000000	18000.000000	8000.000000	Trill
117	Spectrogram 1	2	1111.618000	1111.732000	4000.000000	18000.000000	8000.000000	Trill
118	Spectrogram 1	2	1124.807000	1124.894000	4000.000000	18000.000000	8000.000000	Trill
119	Spectrogram 1	2	1132.984000	1133.304000	4000.000000	18000.000000	8000.000000	Trill
120	Spectrogram 1	2	1182.824000	1183.243000	4000.000000	18000.000000	8000.000000	Trill
121	Spectrogram 1	2	1186.300000	1186.713000	4000.000000	18000.000000	8000.000000	Trill
122	Spectrogram 1	2	1207.071000	1207.307000	4000.000000	18000.000000	8000.000000	Trill
123	Spectrogram 1	2	1208.227000	1208.284000	4000.000000	18000.000000	8000.000000	Twitter
124	Spectrogram 1	2	1208.356000	1208.409000	4000.000000	18000.000000	8000.000000	Twitter
125	Spectrogram 1	2	1208.600000	1208.653000	4000.000000	18000.000000	8000.000000	Twitter
126	Spectrogram 1	2	1208.728000	1208.778500	4000.000000	18000.000000	8000.000000	Twitter
127	Spectrogram 1	2	1209.076000	1209.134000	4000.000000	18000.000000	8000.000000	Twitter
128	Spectrogram 1	2	1209.198000	1209.254000	4000.000000	18000.000000	8000.000000	Twitter
129	Spectrogram 1	2	1209.328000	1209.368000	4000.000000	18000.000000	8000.000000	Twitter
130	Spectrogram 1	2	1244.599000	1245.025000	4000.000000	18000.000000	8000.000000	Trill
131	Spectrogram 1	2	1250.287000	1250.923000	4000.000000	18000.000000	8000.000000	Trill
132	Spectrogram 1	2	1258.698000	1260.124000	4000.000000	18000.000000	8000.000000	Phee
133	Spectrogram 1	2	1267.497000	1268.970000	4000.000000	18000.000000	8000.000000	Trillphee
134	Spectrogram 1	2	1291.448000	1293.046000	4000.000000	18000.000000	8000.000000	Phee
135	Spectrogram 1	2	1332.675000	1332.892000	4000.000000	18000.000000	8000.000000	Trill
136	Spectrogram 1	2	1334.194000	1334.494000	4000.000000	18000.000000	8000.000000	Trill
137	Spectrogram 1	2	1337.038000	1337.122000	4000.000000	18000.000000	8000.000000	Twitter
138	Spectrogram 1	2	1337.182000	1337.252000	4000.000000	18000.000000	8000.000000	Twitter
139	Spectrogram 1	2	1337.322000	1337.387000	4000.000000	18000.000000	8000.000000	Twitter
140	Spectrogram 1	2	1337.448000	1337.500000	4000.000000	18000.000000	8000.000000	Twitter
141	Spectrogram 1	2	1337.580000	1337.629000	4000.000000	18000.000000	8000.000000	Twitter
142	Spectrogram 1	2	1337.696000	1337.745000	4000.000000	18000.000000	8000.000000	Twitter
143	Spectrogram 1	2	1339.552000	1339.910000	4000.000000	18000.000000	8000.000000	Trill
144	Spectrogram 1	2	1340.042000	1340.098000	4000.000000	18000.000000	8000.000000	Twitter
145	Spectrogram 1	2	1340.184000	1340.245000	4000.000000	18000.000000	8000.000000	Twitter
146	Spectrogram 1	2	1340.330000	1340.388000	4000.000000	18000.000000	8000.000000	Twitter
147	Spectrogram 1	2	1340.470000	1340.534000	4000.000000	18000.000000	8000.000000	Twitter
148	Spectrogram 1	2	1340.604000	1340.668000	4000.000000	18000.000000	8000.000000	Twitter
149	Spectrogram 1	2	1340.746000	1340.798000	4000.000000	18000.000000	8000.000000	Twitter
150	Spectrogram 1	2	1340.874000	1340.933000	4000.000000	18000.000000	8000.000000	Twitter
151	Spectrogram 1	2	1341.006000	1341.072000	4000.000000	18000.000000	8000.000000	Twitter
152	Spectrogram 1	2	1346.886000	1347.214000	4000.000000	18000.000000	8000.000000	Trill
153	Spectrogram 1	2	1348.028000	1349.328000	4000.000000	18000.000000	8000.000000	Trillphee
154	Spectrogram 1	2	1354.787000	1355.040000	4000.000000	18000.000000	8000.000000	Trill
155	Spectrogram 1	2	1377.674000	1378.148000	4000.000000	18000.000000	8000.000000	Trill
156	Spectrogram 1	2	1384.970000	1385.119000	4000.000000	18000.000000	8000.000000	Trill
157	Spectrogram 1	2	1385.194000	1385.472800	4000.000000	18000.000000	8000.000000	Phee
158	Spectrogram 1	2	1388.966000	1389.248000	4000.000000	18000.000000	8000.000000	Trill
159	Spectrogram 1	2	1405.865000	1406.110000	4000.000000	18000.000000	8000.000000	Trill
160	Spectrogram 1	2	1422.578000	1424.118000	4000.000000	18000.000000	8000.000000	Phee
161	Spectrogram 1	2	1429.868000	1430.332000	4000.000000	18000.000000	8000.000000	Trill
162	Spectrogram 1	2	1436.600000	1438.030000	4000.000000	18000.000000	8000.000000	Trillphee
163	Spectrogram 1	2	1454.020000	1454.284000	4000.000000	18000.000000	8000.000000	Trill
164	Spectrogram 1	2	1460.464000	1460.546000	4000.000000	18000.000000	8000.000000	Trill
165	Spectrogram 1	2	1465.528000	1465.599000	4000.000000	18000.000000	8000.000000	Trill
166	Spectrogram 1	2	1465.802000	1465.866100	4000.000000	18000.000000	8000.000000	Phee
167	Spectrogram 1	2	1483.479000	1483.703000	4000.000000	18000.000000	8000.000000	Trill
168	Spectrogram 1	2	1483.871000	1483.932000	4000.000000	18000.000000	8000.000000	Trill
169	Spectrogram 1	2	1485.052000	1485.113000	4000.000000	18000.000000	8000.000000	Other
170	Spectrogram 1	2	1485.226000	1485.347000	4000.000000	18000.000000	8000.000000	Other
171	Spectrogram 1	2	1485.448000	1486.600000	4000.000000	18000.000000	8000.000000	Phee
172	Spectrogram 1	2	1491.972000	1493.470000	4000.000000	18000.000000	8000.000000	Trillphee
173	Spectrogram 1	2	1514.594000	1514.870000	4000.000000	18000.000000	8000.000000	Trill
174	Spectrogram 1	2	1516.994000	1517.258000	4000.000000	18000.000000	8000.000000	Trill
175	Spectrogram 1	2	1538.082000	1538.356000	4000.000000	18000.000000	8000.000000	Trill
176	Spectrogram 1	2	1540.226000	1540.554000	4000.000000	18000.000000	8000.000000	Trill
177	Spectrogram 1	2	1550.137000	1550.395000	4000.000000	18000.000000	8000.000000	Trill
178	Spectrogram 1	2	1641.828000	1642.137000	4000.000000	18000.000000	8000.000000	Trill
179	Spectrogram 1	2	1650.549000	1650.816000	4000.000000	18000.000000	8000.000000	Trill
180	Spectrogram 1	2	1686.735000	1686.800000	4000.000000	18000.000000	8000.000000	Trill
181	Spectrogram 1	2	1696.188000	1696.472000	4000.000000	18000.000000	8000.000000	Trill
182	Spectrogram 1	2	1697.663000	1697.961000	4000.000000	18000.000000	8000.000000	Trill
183	Spectrogram 1	2	1774.869000	1775.218000	4000.000000	18000.000000	8000.000000	Trill
184	Spectrogram 1	2	1777.503000	1777.992000	4000.000000	18000.000000	8000.000000	Trill
185	Spectrogram 1	2	1779.098000	1779.165000	4000.000000	18000.000000	8000.000000	Twitter
186	Spectrogram 1	2	1779.242000	1779.305000	4000.000000	18000.000000	8000.000000	Twitter
187	Spectrogram 1	2	1779.382000	1779.446000	4000.000000	18000.000000	8000.000000	Twitter
188	Spectrogram 1	2	1779.502000	1779.556000	4000.000000	18000.000000	8000.000000	Twitter
189	Spectrogram 1	2	1779.620000	1779.677000	4000.000000	18000.000000	8000.000000	Twitter
190	Spectrogram 1	2	1779.750000	1779.800000	4000.000000	18000.000000	8000.000000	Twitter
191	Spectrogram 1	2	1782.220000	1782.502000	4000.000000	18000.000000	8000.000000	Trill
192	Spectrogram 1	2	1792.836000	1793.950000	4000.000000	18000.000000	8000.000000	Trillphee
193	Spectrogram 1	2	1811.105000	1811.496000	4000.000000	18000.000000	8000.000000	Trill
194	Spectrogram 1	2	1812.999000	1813.329000	4000.000000	18000.000000	8000.000000	Trill
195	Spectrogram 1	2	1855.797000	1856.214000	4000.000000	18000.000000	8000.000000	Trill
196	Spectrogram 1	2	1861.291000	1861.671000	4000.000000	18000.000000	8000.000000	Trill
197	Spectrogram 1	2	1863.729000	1864.071000	4000.000000	18000.000000	8000.000000	Trill
198	Spectrogram 1	2	1868.629000	1868.914000	4000.000000	18000.000000	8000.000000	Trill
199	Spectrogram 1	2	1870.725000	1871.046000	4000.000000	18000.000000	8000.000000	Trill
200	Spectrogram 1	2	1877.467000	1877.804000	4000.000000	18000.000000	8000.000000	Trill
201	Spectrogram 1	2	1884.856000	1885.140000	4000.000000	18000.000000	8000.000000	Trill
202	Spectrogram 1	2	1892.680000	1892.845000	4000.000000	18000.000000	8000.000000	Trill
203	Spectrogram 1	2	1899.030000	1899.343000	4000.000000	18000.000000	8000.000000	Trill
204	Spectrogram 1	2	1920.947000	1921.309000	4000.000000	18000.000000	8000.000000	Trill
205	Spectrogram 1	2	1931.721000	1932.006000	4000.000000	18000.000000	8000.000000	Trill
206	Spectrogram 1	2	1971.681000	1972.056000	4000.000000	18000.000000	8000.000000	Trill
207	Spectrogram 1	2	1977.400000	1977.750000	4000.000000	18000.000000	8000.000000	Trill
208	Spectrogram 1	2	2002.289000	2002.584000	4000.000000	18000.000000	8000.000000	Trill
209	Spectrogram 1	2	2030.575000	2030.960000	4000.000000	18000.000000	8000.000000	Trill
210	Spectrogram 1	2	2033.505000	2033.886000	4000.000000	18000.000000	8000.000000	Trill
211	Spectrogram 1	2	2050.279000	2050.550000	4000.000000	18000.000000	8000.000000	Trill
212	Spectrogram 1	2	2053.691000	2053.951000	4000.000000	18000.000000	8000.000000	Trill
213	Spectrogram 1	2	2055.592000	2055.909000	4000.000000	18000.000000	8000.000000	Trill
214	Spectrogram 1	2	2057.939000	2057.983000	4000.000000	18000.000000	8000.000000	Twitter
215	Spectrogram 1	2	2058.076000	2058.136000	4000.000000	18000.000000	8000.000000	Twitter
216	Spectrogram 1	2	2058.216000	2058.261000	4000.000000	18000.000000	8000.000000	Twitter
217	Spectrogram 1	2	2058.338000	2058.392000	4000.000000	18000.000000	8000.000000	Twitter
218	Spectrogram 1	2	2058.462000	2058.517000	4000.000000	18000.000000	8000.000000	Twitter
219	Spectrogram 1	2	2058.584000	2058.636000	4000.000000	18000.000000	8000.000000	Twitter
220	Spectrogram 1	2	2058.706000	2058.759000	4000.000000	18000.000000	8000.000000	Twitter
221	Spectrogram 1	2	2058.830000	2058.881000	4000.000000	18000.000000	8000.000000	Twitter
222	Spectrogram 1	2	2081.138000	2081.407000	4000.000000	18000.000000	8000.000000	Trill
223	Spectrogram 1	2	2084.462000	2084.730000	4000.000000	18000.000000	8000.000000	Trill
224	Spectrogram 1	2	2137.282000	2137.664000	4000.000000	18000.000000	8000.000000	Trill
225	Spectrogram 1	2	2161.720000	2162.039000	4000.000000	18000.000000	8000.000000	Trill
226	Spectrogram 1	2	2165.443000	2165.758000	4000.000000	18000.000000	8000.000000	Trill
227	Spectrogram 1	2	2168.809000	2169.024000	4000.000000	18000.000000	8000.000000	Trill
228	Spectrogram 1	2	2174.284000	2174.453000	4000.000000	18000.000000	8000.000000	Trill
229	Spectrogram 1	2	2183.113000	2183.396000	4000.000000	18000.000000	8000.000000	Trill
230	Spectrogram 1	2	2186.518000	2186.885000	4000.000000	18000.000000	8000.000000	Trill
231	Spectrogram 1	2	2188.352000	2188.557000	4000.000000	18000.000000	8000.000000	Trill
232	Spectrogram 1	2	2205.207000	2205.521000	4000.000000	18000.000000	8000.000000	Trill
233	Spectrogram 1	2	2213.422000	2213.722000	4000.000000	18000.000000	8000.000000	Trill
234	Spectrogram 1	2	2216.289000	2216.530000	4000.000000	18000.000000	8000.000000	Trill
235	Spectrogram 1	2	2248.626000	2248.920000	4000.000000	18000.000000	8000.000000	Trill
236	Spectrogram 1	2	2270.972000	2271.315000	4000.000000	18000.000000	8000.000000	Trill
237	Spectrogram 1	2	2273.714000	2274.134000	4000.000000	18000.000000	8000.000000	Trill
238	Spectrogram 1	2	2277.801000	2278.152000	4000.000000	18000.000000	8000.000000	Trill
239	Spectrogram 1	2	2282.633000	2283.128000	4000.000000	18000.000000	8000.000000	Trill
240	Spectrogram 1	2	2293.631000	2294.118000	4000.000000	18000.000000	8000.000000	Trill
241	Spectrogram 1	2	2296.090000	2296.527000	4000.000000	18000.000000	8000.000000	Trill
242	Spectrogram 1	2	2296.749000	2296.843000	4000.000000	18000.000000	8000.000000	Other
243	Spectrogram 1	2	2326.363000	2326.548000	4000.000000	18000.000000	8000.000000	Trill
244	Spectrogram 1	2	2346.339000	2346.576000	4000.000000	18000.000000	8000.000000	Trill
245	Spectrogram 1	2	2350.736000	2350.968000	4000.000000	18000.000000	8000.000000	Trill
246	Spectrogram 1	2	2355.565000	2355.645000	4000.000000	18000.000000	8000.000000	Trill
247	Spectrogram 1	2	2359.697000	2360.154000	4000.000000	18000.000000	8000.000000	Trill
248	Spectrogram 1	2	2362.929000	2363.239000	4000.000000	18000.000000	8000.000000	Trill
249	Spectrogram 1	2	2365.501000	2365.557000	4000.000000	18000.000000	8000.000000	Other
250	Spectrogram 1	2	2365.624000	2365.684000	4000.000000	18000.000000	8000.000000	Other
251	Spectrogram 1	2	2366.018000	2366.070000	4000.000000	18000.000000	8000.000000	Other
252	Spectrogram 1	2	2368.533000	2368.609800	4000.000000	18000.000000	8000.000000	Twitter
253	Spectrogram 1	2	2368.838000	2368.900000	4000.000000	18000.000000	8000.000000	Twitter
254	Spectrogram 1	2	2368.964000	2369.021000	4000.000000	18000.000000	8000.000000	Twitter
255	Spectrogram 1	2	2369.212000	2369.264000	4000.000000	18000.000000	8000.000000	Twitter
256	Spectrogram 1	2	2369.332000	2369.382000	4000.000000	18000.000000	8000.000000	Twitter
257	Spectrogram 1	2	2369.452000	2369.499000	4000.000000	18000.000000	8000.000000	Twitter
258	Spectrogram 1	2	2373.459000	2373.770000	4000.000000	18000.000000	8000.000000	Trill
259	Spectrogram 1	2	2379.950000	2380.114000	4000.000000	18000.000000	8000.000000	Trill
260	Spectrogram 1	2	2396.002000	2396.319000	4000.000000	18000.000000	8000.000000	Trill
261	Spectrogram 1	2	2399.928000	2400.146000	4000.000000	18000.000000	8000.000000	Trill
262	Spectrogram 1	2	2415.519000	2415.731000	4000.000000	18000.000000	8000.000000	Trill
263	Spectrogram 1	2	2468.018000	2468.293000	4000.000000	18000.000000	8000.000000	Trill
264	Spectrogram 1	2	2474.468000	2474.772000	4000.000000	18000.000000	8000.000000	Trill
265	Spectrogram 1	2	2479.177000	2479.430000	4000.000000	18000.000000	8000.000000	Trill
266	Spectrogram 1	2	2536.520000	2536.843000	4000.000000	18000.000000	8000.000000	Trill
267	Spectrogram 1	2	2536.898000	2536.950000	4000.000000	18000.000000	8000.000000	Trill
268	Spectrogram 1	2	2538.161000	2538.525000	4000.000000	18000.000000	8000.000000	Trill
269	Spectrogram 1	2	2540.584000	2540.936000	4000.000000	18000.000000	8000.000000	Trill
270	Spectrogram 1	2	2545.938000	2546.212000	4000.000000	18000.000000	8000.000000	Trill
271	Spectrogram 1	2	2547.915000	2548.147000	4000.000000	18000.000000	8000.000000	Trill
272	Spectrogram 1	2	2548.218000	2548.284000	4000.000000	18000.000000	8000.000000	Trill
273	Spectrogram 1	2	2553.144000	2553.425000	4000.000000	18000.000000	8000.000000	Trill
274	Spectrogram 1	2	2553.870000	2554.218000	4000.000000	18000.000000	8000.000000	Phee
275	Spectrogram 1	2	2560.506000	2560.843000	4000.000000	18000.000000	8000.000000	Trill
276	Spectrogram 1	2	2565.744000	2566.322000	4000.000000	18000.000000	8000.000000	Trill
277	Spectrogram 1	2	2566.386000	2566.926000	4000.000000	18000.000000	8000.000000	Phee
278	Spectrogram 1	2	2616.343000	2616.601000	4000.000000	18000.000000	8000.000000	Trill
279	Spectrogram 1	2	2618.112000	2618.428000	4000.000000	18000.000000	8000.000000	Trill
280	Spectrogram 1	2	2623.999000	2624.317000	4000.000000	18000.000000	8000.000000	Trill
281	Spectrogram 1	2	2626.283000	2626.521000	4000.000000	18000.000000	8000.000000	Trill
282	Spectrogram 1	2	2633.130000	2633.428000	4000.000000	18000.000000	8000.000000	Trill
283	Spectrogram 1	2	2633.736000	2633.862000	4000.000000	18000.000000	8000.000000	Phee
284	Spectrogram 1	2	2633.930000	2634.091000	4000.000000	18000.000000	8000.000000	Phee
285	Spectrogram 1	2	2637.672000	2637.862000	4000.000000	18000.000000	8000.000000	Trill
286	Spectrogram 1	2	2640.674000	2640.734000	4000.000000	18000.000000	8000.000000	Twitter
287	Spectrogram 1	2	2640.814000	2640.866000	4000.000000	18000.000000	8000.000000	Twitter
288	Spectrogram 1	2	2640.958000	2640.996000	4000.000000	18000.000000	8000.000000	Twitter
289	Spectrogram 1	2	2641.084000	2641.126000	4000.000000	18000.000000	8000.000000	Twitter
290	Spectrogram 1	2	2641.328000	2641.370000	4000.000000	18000.000000	8000.000000	Twitter
291	Spectrogram 1	2	2645.590000	2645.756000	4000.000000	18000.000000	8000.000000	Trill
292	Spectrogram 1	2	2656.875000	2657.198000	4000.000000	18000.000000	8000.000000	Trill
293	Spectrogram 1	2	2660.261000	2660.832000	4000.000000	18000.000000	8000.000000	Trill
294	Spectrogram 1	2	2665.710000	2666.182000	4000.000000	18000.000000	8000.000000	Trill
295	Spectrogram 1	2	2666.273000	2666.339000	4000.000000	18000.000000	8000.000000	Trill
296	Spectrogram 1	2	2666.548000	2666.912000	4000.000000	18000.000000	8000.000000	Phee
297	Spectrogram 1	2	2666.996000	2667.048000	4000.000000	18000.000000	8000.000000	Phee
298	Spectrogram 1	2	2718.131000	2718.329000	4000.000000	18000.000000	8000.000000	Trill
