Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
139	Spectrogram 1	1	1322.190	1323.080	4000.0	18000.0	8837.9	Trill	8.095073	24.019288	NaN	NaN	89.067778	0.000000
141	Spectrogram 1	1	1341.150	1341.450	4000.0	18000.0	8252.0	Trill	7.652677	16.222831	NaN	NaN	39.991738	0.000000
142	Spectrogram 1	1	1345.330	1346.729	4000.0	18000.0	8496.1	Phee	17.712031	30.000000	NaN	NaN	98.594366	0.000000
143	Spectrogram 1	1	1364.680	1365.530	4000.0	18000.0	8935.5	Trill	9.375860	26.890020	NaN	NaN	118.747653	0.000000
145	Spectrogram 1	1	1384.280	1385.161	4000.0	18000.0	8691.4	Trill	5.212066	15.045275	NaN	NaN	44.017270	0.000000
146	Spectrogram 1	1	1401.170	1401.434	4000.0	18000.0	7275.4	Trill	8.489441	15.052957	NaN	NaN	34.059927	0.000000
153	Spectrogram 1	1	1408.240	1408.730	4000.0	18000.0	8398.4	Trill	6.389529	15.153751	NaN	NaN	52.098362	0.000000
154	Spectrogram 1	1	1421.947	1422.580	4000.0	18000.0	8740.2	Trill	5.900224	20.532867	NaN	NaN	80.206061	0.000000
156	Spectrogram 1	1	1432.780	1433.150	4000.0	18000.0	6738.3	Trill	7.706872	16.405345	NaN	NaN	52.503537	0.000000
157	Spectrogram 1	1	1438.350	1439.150	4000.0	18000.0	8691.4	Trill	10.934228	25.691096	NaN	NaN	123.692649	0.000000
159	Spectrogram 1	1	1463.480	1463.860	4000.0	18000.0	7470.7	Trill	10.643322	17.184291	NaN	NaN	80.727351	0.000000
160	Spectrogram 1	1	1483.550	1483.904	4000.0	18000.0	6494.1	Trill	4.068150	12.672647	NaN	NaN	54.815525	0.000000
162	Spectrogram 1	1	1502.178	1502.770	4000.0	18000.0	8154.3	Trill	4.556638	15.134017	NaN	NaN	71.953466	0.000000
163	Spectrogram 1	1	1504.410	1505.712	4000.0	18000.0	8154.3	Phee	4.289271	18.462184	NaN	NaN	74.425149	0.000000
164	Spectrogram 1	1	1529.000	1529.660	4000.0	18000.0	8789.1	Trill	14.263308	26.489424	NaN	NaN	154.576336	0.000000
166	Spectrogram 1	1	1532.510	1533.987	4000.0	18000.0	8642.6	Phee	15.319291	30.000000	NaN	NaN	78.120231	0.000000
167	Spectrogram 1	1	1534.340	1535.239	4000.0	18000.0	8496.1	Phee	18.079399	30.000000	NaN	NaN	60.402098	0.000000
168	Spectrogram 1	1	1568.020	1568.220	4000.0	18000.0	7763.7	Trill	11.326595	17.354420	NaN	NaN	80.981172	0.000000
169	Spectrogram 1	1	1570.144	1570.450	4000.0	18000.0	6445.3	Trill	4.982405	14.249837	NaN	NaN	46.305430	0.000000
170	Spectrogram 1	1	1577.730	1578.070	4000.0	18000.0	7763.7	Trill	9.551143	16.940891	NaN	NaN	79.083494	0.000000
171	Spectrogram 1	1	1587.650	1587.790	4000.0	18000.0	6445.3	Trill	9.567140	15.336703	NaN	NaN	64.680347	0.000000
172	Spectrogram 1	1	1594.410	1594.674	4000.0	18000.0	8105.5	Trill	9.074128	17.501032	NaN	NaN	68.613117	0.000000
174	Spectrogram 1	1	1604.240	1604.830	4000.0	18000.0	7763.7	Trill	8.081656	19.912891	NaN	NaN	83.851859	0.000000
175	Spectrogram 1	1	1611.030	1611.560	4000.0	18000.0	7714.8	Trill	13.054163	26.371387	NaN	NaN	138.388061	0.000000
177	Spectrogram 1	1	1616.240	1616.410	4000.0	18000.0	8105.5	Trill	14.327598	18.011972	NaN	NaN	87.836433	0.000000
178	Spectrogram 1	1	1620.200	1620.990	4000.0	18000.0	7959.0	Phee	10.892556	30.000000	NaN	NaN	142.201271	0.000000
179	Spectrogram 1	1	1634.790	1636.003	4000.0	18000.0	8642.6	Phee	10.505153	26.558028	NaN	NaN	55.273513	0.000000
180	Spectrogram 1	1	1636.380	1637.202	4000.0	18000.0	8544.9	Phee	9.936916	25.620788	NaN	NaN	44.667450	0.000000
184	Spectrogram 1	1	1654.410	1654.750	4000.0	18000.0	6347.7	Trill	17.323614	25.348942	NaN	NaN	145.195737	0.000000
185	Spectrogram 1	1	1673.580	1674.379	4000.0	18000.0	8789.1	Trill	4.732110	16.591111	NaN	NaN	58.989207	0.000000
186	Spectrogram 1	1	1685.080	1685.400	4000.0	18000.0	7177.7	Trill	19.711958	28.438161	NaN	NaN	200.903941	0.000000
187	Spectrogram 1	1	1691.760	1692.260	4000.0	18000.0	6494.1	Trill	19.024369	30.000000	NaN	NaN	176.659065	0.000000
189	Spectrogram 1	1	1716.270	1716.530	4000.0	18000.0	7959.0	Trill	4.649112	11.606265	NaN	NaN	51.235291	0.000000
190	Spectrogram 1	1	1723.730	1723.900	4000.0	18000.0	7080.1	Trill	4.524954	9.207815	NaN	NaN	48.540341	0.000000
191	Spectrogram 1	1	1734.980	1735.859	4000.0	18000.0	8496.1	Trillphee	4.928912	14.871003	NaN	NaN	60.486564	0.000000
194	Spectrogram 1	1	1767.880	1768.210	4000.0	18000.0	7324.2	Trill	8.845789	16.369853	NaN	NaN	73.199707	0.000000
195	Spectrogram 1	1	1796.362	1797.220	4000.0	18000.0	8447.3	Trill	15.313734	26.605901	NaN	NaN	186.339525	0.000000
198	Spectrogram 1	1	1808.410	1808.930	4000.0	18000.0	7080.1	Trill	9.381664	17.341962	NaN	NaN	72.276602	0.000000
199	Spectrogram 1	1	1816.268	1816.820	4000.0	18000.0	7226.6	Trill	10.204635	18.315052	NaN	NaN	88.256505	0.000000
200	Spectrogram 1	1	1833.845	1834.524	4000.0	18000.0	8691.4	Trill	5.054836	18.188694	NaN	NaN	72.910014	0.000000
203	Spectrogram 1	1	1840.889	1841.650	4000.0	18000.0	7128.9	Trill	6.231485	14.757903	NaN	NaN	48.947876	0.000000
204	Spectrogram 1	1	1847.880	1848.090	4000.0	18000.0	8593.7	Trill	10.611091	16.990519	NaN	NaN	78.992128	0.000000
205	Spectrogram 1	1	1850.140	1851.070	4000.0	18000.0	6787.1	Trill	15.419911	28.652281	NaN	NaN	165.993133	0.000000
206	Spectrogram 1	1	1852.970	1853.300	4000.0	18000.0	6884.8	Trill	14.365965	23.737779	NaN	NaN	119.253568	0.000000
207	Spectrogram 1	1	1857.230	1857.550	4000.0	18000.0	6640.6	Trill	16.926472	24.671887	NaN	NaN	93.866386	0.000000
208	Spectrogram 1	1	1872.210	1872.440	4000.0	18000.0	7812.5	Trill	13.243896	20.553001	NaN	NaN	100.181820	0.000000
209	Spectrogram 1	1	1875.770	1876.040	4000.0	18000.0	7763.7	Trill	11.504737	19.441904	NaN	NaN	86.376485	0.000000
213	Spectrogram 1	1	1882.810	1883.070	4000.0	18000.0	6494.1	Trill	13.647057	20.510677	NaN	NaN	90.302595	0.000000
214	Spectrogram 1	1	1894.090	1895.650	4000.0	18000.0	8398.4	Phee	14.461686	30.000000	NaN	NaN	95.877113	0.000000
215	Spectrogram 1	1	1908.290	1908.350	4000.0	18000.0	8496.1	Trill	4.599592	12.640377	NaN	NaN	46.187238	0.000000
216	Spectrogram 1	1	1912.440	1912.750	4000.0	18000.0	6884.8	Trill	9.025488	16.276492	NaN	NaN	62.466638	0.000000
217	Spectrogram 1	1	1946.700	1947.001	4000.0	18000.0	7373.0	Trill	6.576666	12.287398	NaN	NaN	49.777056	0.000000
220	Spectrogram 1	1	2010.206	2010.927	4000.0	18000.0	7617.2	Trillphee	6.531424	15.439114	NaN	NaN	91.750896	0.000000
222	Spectrogram 1	1	2021.911	2022.375	4000.0	18000.0	8105.5	Trill	9.868320	18.666785	NaN	NaN	93.021288	0.000000
223	Spectrogram 1	1	2029.760	2030.020	4000.0	18000.0	6396.5	Trill	19.639562	26.833179	NaN	NaN	182.461643	0.000000
224	Spectrogram 1	1	2032.977	2033.165	4000.0	18000.0	7275.4	Trill	12.466704	21.473064	NaN	NaN	74.587377	0.000000
227	Spectrogram 1	1	2130.402	2130.646	4000.0	18000.0	7470.7	Trill	6.009627	13.886409	NaN	NaN	54.745761	0.000000
228	Spectrogram 1	1	2152.210	2152.530	4000.0	18000.0	7128.9	Trill	6.441419	14.260990	NaN	NaN	61.051649	0.000000
230	Spectrogram 1	1	2161.230	2161.880	4000.0	18000.0	7812.5	Trill	10.897618	20.286280	NaN	NaN	95.675835	0.000000
232	Spectrogram 1	1	2172.470	2172.660	4000.0	18000.0	6884.8	Trill	4.092897	13.125086	NaN	NaN	44.312795	0.000000
233	Spectrogram 1	1	2183.660	2183.980	4000.0	18000.0	6884.8	Trill	9.051659	16.376374	NaN	NaN	67.995369	0.000000
234	Spectrogram 1	1	2262.380	2262.570	4000.0	18000.0	7421.9	Trill	9.093287	17.080423	NaN	NaN	63.614062	0.000000
235	Spectrogram 1	1	2265.520	2265.880	4000.0	18000.0	6982.4	Trill	8.416352	16.836594	NaN	NaN	76.738775	0.000000
236	Spectrogram 1	1	2268.740	2268.950	4000.0	18000.0	6396.5	Trill	16.085811	26.191334	NaN	NaN	125.425343	0.000000
237	Spectrogram 1	1	2274.630	2274.971	4000.0	18000.0	6982.4	Trill	4.331413	11.962730	NaN	NaN	54.853231	0.000000
238	Spectrogram 1	1	2285.418	2285.650	4000.0	18000.0	6738.3	Trill	12.345254	20.910494	NaN	NaN	111.655588	0.000000
239	Spectrogram 1	1	2293.470	2293.940	4000.0	18000.0	7080.1	Trill	16.605525	27.052797	NaN	NaN	160.361110	0.000000
240	Spectrogram 1	1	2303.780	2303.949	4000.0	18000.0	7373.0	Trill	6.461168	12.058819	NaN	NaN	47.852564	0.000000
241	Spectrogram 1	1	2310.680	2311.280	4000.0	18000.0	8544.9	Trill	4.708954	10.596556	NaN	NaN	50.171656	0.000000
242	Spectrogram 1	1	2321.330	2321.885	4000.0	18000.0	8252.0	Trill	4.170300	11.160201	NaN	NaN	50.668623	0.000000
245	Spectrogram 1	1	2337.360	2337.860	4000.0	18000.0	8154.3	Trill	12.309925	21.300499	NaN	NaN	91.391142	0.000000
246	Spectrogram 1	1	2346.400	2347.130	4000.0	18000.0	8496.1	Trill	10.298618	21.288821	NaN	NaN	103.206284	0.000000
247	Spectrogram 1	1	2354.310	2355.211	4000.0	18000.0	7470.7	Trill	6.985780	15.574302	NaN	NaN	77.645973	0.000000
248	Spectrogram 1	1	2361.767	2362.605	4000.0	18000.0	8398.4	Trillphee	9.170119	19.032165	NaN	NaN	121.021856	0.000000
249	Spectrogram 1	1	2372.550	2372.760	4000.0	18000.0	6884.8	Trill	7.090352	14.996556	NaN	NaN	57.544351	0.000000
250	Spectrogram 1	1	2376.820	2377.031	4000.0	18000.0	7519.5	Trill	5.396909	14.831963	NaN	NaN	50.350538	0.000000
252	Spectrogram 1	1	2395.040	2395.330	4000.0	18000.0	7519.5	Trill	7.033998	14.271297	NaN	NaN	58.094309	0.000000
253	Spectrogram 1	1	2406.990	2408.170	4000.0	18000.0	8252.0	Trill	11.099365	26.835496	NaN	NaN	106.095616	0.000000
254	Spectrogram 1	1	2414.800	2415.000	4000.0	18000.0	6982.4	Trill	5.126144	10.138571	NaN	NaN	51.485469	0.000000
255	Spectrogram 1	1	2420.939	2422.293	4000.0	18000.0	8642.6	Phee	5.106591	20.098377	NaN	NaN	72.037830	0.000000
260	Spectrogram 1	1	2443.200	2443.530	4000.0	18000.0	6494.1	Trill	8.042918	15.730770	NaN	NaN	51.491380	0.000000
262	Spectrogram 1	1	2454.955	2455.264	4000.0	18000.0	8349.6	Trill	4.770367	10.672098	NaN	NaN	42.483736	0.000000
265	Spectrogram 1	1	2489.260	2490.520	4000.0	18000.0	8252.0	Trillphee	18.576391	36.247323	NaN	NaN	190.545296	0.000000
270	Spectrogram 1	1	2512.595	2514.007	4000.0	18000.0	8593.7	Phee	8.244718	30.000000	NaN	NaN	99.551933	0.000000
610	Spectrogram 1	1	2527.781	2527.950	6179.8	17228.5	7470.7	Trill						
275	Spectrogram 1	1	2540.610	2540.990	4000.0	18000.0	6738.3	Trill	15.916335	25.922522	NaN	NaN	137.720224	0.000000
276	Spectrogram 1	1	2554.110	2554.430	4000.0	18000.0	6591.8	Trill	16.793379	26.250511	NaN	NaN	100.652274	0.000000
277	Spectrogram 1	1	2558.350	2558.450	4000.0	18000.0	7617.2	Trill	6.873258	13.671154	NaN	NaN	41.462868	0.000000
278	Spectrogram 1	1	2564.970	2565.130	4000.0	18000.0	6640.6	Trill	4.225746	11.805842	NaN	NaN	47.821712	0.000000
282	Spectrogram 1	1	2578.520	2579.775	4000.0	18000.0	8691.4	Phee	18.954491	30.000000	NaN	NaN	53.812419	0.000000
283	Spectrogram 1	1	2580.195	2581.008	4000.0	18000.0	8496.1	Phee	20.485464	30.000000	NaN	NaN	38.118487	0.000000
285	Spectrogram 1	1	2590.320	2591.170	4000.0	18000.0	8642.6	Phee	12.319875	30.000000	NaN	NaN	42.408554	0.000000
611	Spectrogram 1	1	2591.240	2591.451	4868.9	10486.9	4882.8	Phee						
286	Spectrogram 1	1	2591.580	2591.661	4000.0	18000.0	4834.0	Phee	18.092777	24.473800	NaN	NaN	82.440471	0.000000
287	Spectrogram 1	1	2591.982	2592.744	4000.0	18000.0	8349.6	Phee	12.977598	30.000000	NaN	NaN	30.640188	0.000000
612	Spectrogram 1	1	2592.753	2592.880	4962.5	11891.4	5029.3	Phee						
613	Spectrogram 1	1	2593.184	2593.896	7116.1	9831.5	8349.6	Phee						
288	Spectrogram 1	1	2594.310	2595.067	4000.0	18000.0	8300.8	Phee	13.847217	30.000000	NaN	NaN	28.143162	0.000000
290	Spectrogram 1	1	2627.990	2628.310	4000.0	18000.0	6543.0	Trill	15.321006	25.346172	NaN	NaN	117.032385	0.000000
293	Spectrogram 1	1	2646.560	2647.908	4000.0	18000.0	8252.0	Phee	5.371213	30.000000	NaN	NaN	94.033884	0.000000
294	Spectrogram 1	1	2648.760	2649.912	4000.0	18000.0	8252.0	Phee	4.543533	26.930313	NaN	NaN	85.343794	0.000000
295	Spectrogram 1	1	2670.570	2670.794	4000.0	18000.0	6689.5	Trill	12.769314	20.708961	NaN	NaN	97.266393	0.000000
296	Spectrogram 1	1	2673.690	2673.940	4000.0	18000.0	6494.1	Trill	7.276982	14.580674	NaN	NaN	57.160617	0.000000
298	Spectrogram 1	1	2709.750	2709.940	4000.0	18000.0	8252.0	Trill	11.996105	17.481309	NaN	NaN	64.729576	0.000000
299	Spectrogram 1	1	2716.540	2716.810	4000.0	18000.0	8593.7	Trill	7.651660	18.883587	NaN	NaN	57.469690	0.000000
301	Spectrogram 1	1	2723.890	2724.590	4000.0	18000.0	8593.7	Trill	8.912264	22.427426	NaN	NaN	101.875861	0.000000
302	Spectrogram 1	1	2731.320	2731.550	4000.0	18000.0	7324.2	Trill	8.195886	15.745427	NaN	NaN	63.802127	0.000000
305	Spectrogram 1	1	2737.704	2738.700	4000.0	18000.0	8593.7	Trillphee	5.957420	14.689278	NaN	NaN	80.808173	0.000000
306	Spectrogram 1	1	2764.410	2764.630	4000.0	18000.0	7177.7	Trill	9.803278	16.509397	NaN	NaN	67.616698	0.000000
307	Spectrogram 1	1	2772.720	2772.990	4000.0	18000.0	6787.1	Trill	13.341346	20.248975	NaN	NaN	121.499458	0.000000
308	Spectrogram 1	1	2788.150	2788.440	4000.0	18000.0	7031.2	Trill	12.375696	20.475672	NaN	NaN	92.817028	0.000000
309	Spectrogram 1	1	2792.540	2792.770	4000.0	18000.0	7128.9	Trill	8.735479	17.480879	NaN	NaN	50.597881	0.000000
312	Spectrogram 1	1	2806.600	2806.920	4000.0	18000.0	6982.4	Trill	10.187473	17.183098	NaN	NaN	65.767154	0.000000
313	Spectrogram 1	1	2811.040	2811.400	4000.0	18000.0	7373.0	Trill	8.603077	15.163010	NaN	NaN	65.231009	0.000000
314	Spectrogram 1	1	2822.790	2823.430	4000.0	18000.0	6933.6	Trill	16.418902	28.021071	NaN	NaN	174.177676	0.000000
315	Spectrogram 1	1	2831.840	2832.114	4000.0	18000.0	6640.6	Trill	4.004741	12.202594	NaN	NaN	50.191582	0.000000
317	Spectrogram 1	1	2858.910	2859.070	4000.0	18000.0	7861.3	Trill	11.651662	18.840972	NaN	NaN	82.052984	0.000000
319	Spectrogram 1	1	2880.300	2880.570	4000.0	18000.0	6787.1	Trill	4.211647	10.892739	NaN	NaN	46.535449	0.000000
322	Spectrogram 1	1	2896.730	2896.906	4000.0	18000.0	7275.4	Trill	8.719634	14.646246	NaN	NaN	31.255772	0.000000
323	Spectrogram 1	1	2898.490	2899.280	4000.0	18000.0	8105.5	Trill	5.410179	14.501862	NaN	NaN	55.167573	0.000000
331	Spectrogram 1	1	2926.440	2927.668	4000.0	18000.0	8203.1	Trillphee	5.862737	16.246092	NaN	NaN	71.110132	0.000000
333	Spectrogram 1	1	2940.130	2940.800	4000.0	18000.0	7324.2	Trill	6.856617	17.083489	NaN	NaN	44.351178	0.000000
340	Spectrogram 1	1	2959.510	2960.340	4000.0	18000.0	7080.1	Trill	16.565915	26.611699	NaN	NaN	156.140093	0.000000
345	Spectrogram 1	1	2990.640	2991.750	4000.0	18000.0	8447.3	Trillphee	12.524249	30.000000	NaN	NaN	156.935900	0.000000
347	Spectrogram 1	1	2999.260	2999.440	4000.0	18000.0	6640.6	Trill	13.945828	21.036222	NaN	NaN	91.864299	0.000000
353	Spectrogram 1	1	3041.476	3042.375	4000.0	18000.0	8398.4	Trill	6.104479	19.953666	NaN	NaN	97.528650	0.000000
358	Spectrogram 1	1	3063.780	3065.290	4000.0	18000.0	8593.7	Phee	12.213641	30.000000	NaN	NaN	143.262613	0.000000
359	Spectrogram 1	1	3072.260	3072.500	4000.0	18000.0	7177.7	Trill	10.295534	18.886918	NaN	NaN	76.253194	0.000000
361	Spectrogram 1	1	3086.440	3087.170	4000.0	18000.0	7080.1	Trill	15.377029	25.338816	NaN	NaN	164.338311	0.000000
362	Spectrogram 1	1	3089.460	3090.942	4000.0	18000.0	8544.9	Trillphee	17.230605	36.567221	NaN	NaN	157.025905	0.000000
363	Spectrogram 1	1	3097.920	3098.180	4000.0	18000.0	6884.8	Trill	5.531180	11.144012	NaN	NaN	50.164560	0.000000
364	Spectrogram 1	1	3103.450	3104.352	4000.0	18000.0	7470.7	Trill	5.267841	15.115839	NaN	NaN	72.024747	0.000000
366	Spectrogram 1	1	3111.580	3111.920	4000.0	18000.0	8203.1	Trill	9.626417	17.742327	NaN	NaN	45.437861	0.000000
367	Spectrogram 1	1	3125.600	3125.956	4000.0	18000.0	7763.7	Trill	4.329141	10.648537	NaN	NaN	42.558924	0.000000
369	Spectrogram 1	1	3131.645	3132.540	4000.0	18000.0	8203.1	Trillphee	5.981448	19.124337	NaN	NaN	88.703940	0.000000
372	Spectrogram 1	1	3148.970	3149.140	4000.0	18000.0	6933.6	Trill	4.716107	13.389125	NaN	NaN	32.509372	0.000000
374	Spectrogram 1	1	3164.650	3164.951	4000.0	18000.0	6738.3	Trill	11.308683	19.127432	NaN	NaN	83.225369	0.000000
378	Spectrogram 1	1	3187.600	3188.350	4000.0	18000.0	8544.9	Trill	7.033211	21.487252	NaN	NaN	92.266396	0.000000
379	Spectrogram 1	1	3195.760	3196.520	4000.0	18000.0	8642.6	Trill	6.433772	16.544240	NaN	NaN	67.134728	0.000000
380	Spectrogram 1	1	3199.560	3199.810	4000.0	18000.0	7177.7	Trill	13.422818	20.895552	NaN	NaN	121.147515	0.000000
382	Spectrogram 1	1	3206.330	3206.670	4000.0	18000.0	7324.2	Trill	16.300106	25.937081	NaN	NaN	149.065643	0.000000
383	Spectrogram 1	1	3211.520	3212.300	4000.0	18000.0	8593.7	Trill	7.697572	21.335421	NaN	NaN	92.704560	0.000000
386	Spectrogram 1	1	3223.920	3225.200	4000.0	18000.0	8691.4	Trillphee	9.603478	32.874152	NaN	NaN	133.644606	0.000000
387	Spectrogram 1	1	3233.260	3233.610	4000.0	18000.0	8593.7	Trill	4.407586	11.783292	NaN	NaN	49.344912	0.000000
388	Spectrogram 1	1	3266.090	3266.950	4000.0	18000.0	8105.5	Trill	17.150571	30.000000	NaN	NaN	203.308876	0.000000
389	Spectrogram 1	1	3268.380	3268.670	4000.0	18000.0	6445.3	Trill	16.816293	24.202330	NaN	NaN	138.660462	0.000000
390	Spectrogram 1	1	3274.640	3274.870	4000.0	18000.0	6884.8	Trill	7.022069	13.884486	NaN	NaN	57.480004	0.000000
391	Spectrogram 1	1	3287.620	3287.883	4000.0	18000.0	7275.4	Trill	5.645180	13.345722	NaN	NaN	49.121639	0.000000
393	Spectrogram 1	1	3300.220	3300.540	4000.0	18000.0	7080.1	Trill	7.645290	16.256548	NaN	NaN	59.878435	0.000000
394	Spectrogram 1	1	3302.270	3302.660	4000.0	18000.0	6494.1	Trill	9.030663	20.614103	NaN	NaN	73.053932	0.000000
395	Spectrogram 1	1	3306.510	3306.770	4000.0	18000.0	7959.0	Trill	11.776893	17.811540	NaN	NaN	67.618576	0.000000
396	Spectrogram 1	1	3323.920	3324.480	4000.0	18000.0	7617.2	Trill	13.937730	26.498488	NaN	NaN	119.611350	0.000000
397	Spectrogram 1	1	3324.580	3324.900	4000.0	18000.0	9082.0	Trill	9.055139	20.122633	NaN	NaN	92.408880	0.000000
