Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
117	Spectrogram 1	1	944.380	944.820	4000.0	18000.0	7910.2	Trill	11.500530	30.000000	NaN	NaN	151.102301	0.000000
118	Spectrogram 1	1	944.940	945.288	4000.0	18000.0	7910.2	Trill	12.797516	32.587515	NaN	NaN	135.483403	0.000000
119	Spectrogram 1	1	945.390	945.650	4000.0	18000.0	7031.2	Trill	13.945197	30.000000	NaN	NaN	154.198425	0.000000
120	Spectrogram 1	1	945.750	945.890	4000.0	18000.0	6933.6	Trill-twitter	20.351568	31.598259	NaN	NaN	214.288852	0.000000
121	Spectrogram 1	1	1076.970	1077.012	4000.0	18000.0	8789.1	Sd-peep	6.971751	13.829884	NaN	NaN	32.939811	0.000000
122	Spectrogram 1	1	1077.190	1077.560	4000.0	18000.0	7617.2	Trill	12.064199	22.567446	NaN	NaN	119.095021	0.000000
123	Spectrogram 1	1	1077.660	1078.050	4000.0	18000.0	7324.2	Trill	11.199488	26.028594	NaN	NaN	119.563372	0.000000
124	Spectrogram 1	1	1078.160	1078.480	4000.0	18000.0	7128.9	Trill	11.274542	26.011251	NaN	NaN	135.837954	0.000000
125	Spectrogram 1	1	1078.590	1078.930	4000.0	18000.0	7617.2	Trill	11.717320	24.908132	NaN	NaN	141.968350	0.000000
126	Spectrogram 1	1	1079.030	1079.250	4000.0	18000.0	7324.2	Trill	13.598877	26.380485	NaN	NaN	163.612215	0.000000
127	Spectrogram 1	1	1079.320	1079.440	4000.0	18000.0	6738.3	Trill-twitter	13.387746	21.605819	NaN	NaN	138.860741	0.000000
128	Spectrogram 1	1	1079.500	1079.556	4000.0	18000.0	6543.0	Phee	4.099851	17.964423	NaN	NaN	54.025945	0.000000
129	Spectrogram 1	1	1082.330	1082.363	4000.0	18000.0	6543.0	Sd-peep	6.262872	9.209544	NaN	NaN	52.597682	0.000000
130	Spectrogram 1	1	1086.081	1086.118	4000.0	18000.0	10449.2	Sd-peep	6.876058	14.815885	NaN	NaN	40.935988	0.000000
131	Spectrogram 1	1	1086.260	1086.291	431.0	18000.0	781.2	Egg	7.517043	9.589060	NaN	NaN	35.013011	0.000000
132	Spectrogram 1	1	1113.550	1114.040	4000.0	18000.0	6738.3	Trill	11.573552	26.261958	NaN	NaN	110.288330	0.000000
133	Spectrogram 1	1	1114.130	1114.420	4000.0	18000.0	8105.5	Trill	6.067403	23.002031	NaN	NaN	73.634201	0.000000
134	Spectrogram 1	1	1114.530	1114.879	4000.0	18000.0	7519.5	Trill	8.319096	25.481954	NaN	NaN	85.436234	0.000000
135	Spectrogram 1	1	1114.990	1115.300	4000.0	18000.0	7031.2	Trill	8.033744	26.175465	NaN	NaN	103.783469	0.000000
136	Spectrogram 1	1	1115.417	1115.660	4000.0	18000.0	7128.9	Trill	10.731062	31.931793	NaN	NaN	138.292062	0.000000
137	Spectrogram 1	1	1115.760	1115.870	4000.0	18000.0	6835.9	Phee	15.279131	28.316311	NaN	NaN	180.646317	0.000000
138	Spectrogram 1	1	1120.494	1120.550	4000.0	18000.0	8398.4	Sd-peep	7.324297	17.309169	NaN	NaN	43.974381	0.000000
139	Spectrogram 1	1	1122.200	1122.250	4000.0	18000.0	9570.3	Sd-peep	11.358670	22.228559	NaN	NaN	70.505368	0.000000
140	Spectrogram 1	1	1124.429	1124.484	4000.0	18000.0	10449.2	Sd-peep	12.918011	24.538478	NaN	NaN	102.068459	0.000000
141	Spectrogram 1	1	1124.590	1125.040	4000.0	18000.0	8496.1	Trill	14.335688	30.000000	NaN	NaN	145.231183	0.000000
142	Spectrogram 1	1	1125.170	1125.634	4000.0	18000.0	8984.4	Trill	12.491466	30.000000	NaN	NaN	116.509307	0.000000
143	Spectrogram 1	1	1125.760	1126.186	4000.0	18000.0	8789.1	Trill	11.698837	30.000000	NaN	NaN	117.052741	0.000000
144	Spectrogram 1	1	1126.307	1126.620	4000.0	18000.0	8300.8	Trill	12.920178	29.925121	NaN	NaN	130.660363	0.000000
145	Spectrogram 1	1	1126.730	1126.890	4000.0	18000.0	6835.9	Phee	19.572635	28.375086	NaN	NaN	194.027877	0.000000
150	Spectrogram 1	1	1207.740	1208.070	4000.0	18000.0	8105.5	Trill	13.508397	30.000000	NaN	NaN	157.812950	0.000000
151	Spectrogram 1	1	1208.170	1208.552	4000.0	18000.0	7421.9	Trill	10.880653	28.640487	NaN	NaN	107.482857	0.000000
152	Spectrogram 1	1	1208.660	1209.032	4000.0	18000.0	8007.8	Trill	10.034565	28.349748	NaN	NaN	85.883163	0.000000
153	Spectrogram 1	1	1209.150	1209.433	4000.0	18000.0	6933.6	Trill	10.701242	29.495008	NaN	NaN	91.285024	0.000000
154	Spectrogram 1	1	1209.540	1209.760	4000.0	18000.0	6933.6	Trill	11.563716	29.589354	NaN	NaN	122.797853	0.000000
155	Spectrogram 1	1	1209.850	1210.040	4000.0	18000.0	7128.9	Trill-twitter	13.869909	29.537663	NaN	NaN	155.357258	0.000000
156	Spectrogram 1	1	1210.080	1210.180	4000.0	18000.0	6250.0	Trill-twitter	12.442914	22.171739	NaN	NaN	129.953956	0.000000
157	Spectrogram 1	1	1210.920	1210.958	4000.0	18000.0	7324.2	Sd-peep	10.156153	19.620944	NaN	NaN	38.031400	0.000000
158	Spectrogram 1	1	1211.150	1211.197	4000.0	18000.0	7031.2	Sd-peep	8.860932	18.636471	NaN	NaN	44.238538	0.000000
159	Spectrogram 1	1	1212.310	1212.362	4000.0	18000.0	6640.6	Sd-peep	11.517626	20.544950	NaN	NaN	63.204233	0.000000
160	Spectrogram 1	1	1264.080	1264.136	4000.0	18000.0	10742.2	Sd-peep	11.527558	23.657820	NaN	NaN	84.112792	0.000000
161	Spectrogram 1	1	1264.240	1264.708	4000.0	18000.0	6933.6	Trill	12.112936	26.741861	NaN	NaN	125.101810	0.000000
162	Spectrogram 1	1	1264.800	1265.237	4000.0	18000.0	8105.5	Trill	8.359368	23.531785	NaN	NaN	92.586248	0.000000
163	Spectrogram 1	1	1265.340	1265.670	4000.0	18000.0	7324.2	Trill	11.930273	29.881319	NaN	NaN	108.582581	0.000000
164	Spectrogram 1	1	1265.760	1266.031	4000.0	18000.0	7324.2	Trill	11.079533	28.151974	NaN	NaN	122.280180	0.000000
165	Spectrogram 1	1	1266.140	1266.330	4000.0	18000.0	7421.9	Phee	13.498983	29.483899	NaN	NaN	146.776703	0.000000
166	Spectrogram 1	1	1266.440	1266.530	4000.0	18000.0	6738.3	Trill-twitter	10.655362	20.538253	NaN	NaN	109.969996	0.000000
214	Spectrogram 1	1	1348.185	1348.228	3125.0	12607.8	6250.0	Sd-peep						
168	Spectrogram 1	1	1348.510	1348.976	4000.0	18000.0	6250.0	Trill	10.353322	23.110056	NaN	NaN	89.767941	0.000000
169	Spectrogram 1	1	1349.100	1349.478	4000.0	18000.0	8203.1	Trill	9.568300	30.000000	NaN	NaN	98.281684	0.000000
170	Spectrogram 1	1	1349.600	1349.972	4000.0	18000.0	8105.5	Trill	9.083280	28.404029	NaN	NaN	90.096964	0.000000
171	Spectrogram 1	1	1350.080	1350.305	4000.0	18000.0	7617.2	Trill	7.954220	24.906056	NaN	NaN	103.721503	0.000000
215	Spectrogram 1	1	1350.435	1350.563	5495.7	12715.5	6543.0	Phee						
173	Spectrogram 1	1	1501.480	1501.682	4000.0	18000.0	8496.1	Trill	8.651008	16.573689	NaN	NaN	63.473585	0.000000
174	Spectrogram 1	1	1517.430	1517.700	4000.0	18000.0	7031.2	Trill	8.192933	20.410838	NaN	NaN	63.725169	0.000000
175	Spectrogram 1	1	1521.250	1521.520	4000.0	18000.0	6738.3	Trill	10.501440	22.021519	NaN	NaN	91.710447	0.000000
216	Spectrogram 1	1	1537.896	1538.067	4418.1	10021.6	7324.2	Trill						
176	Spectrogram 1	1	1541.230	1541.730	4000.0	18000.0	7617.2	Trill	5.440240	10.290283	NaN	NaN	56.018722	0.000000
177	Spectrogram 1	1	1542.300	1542.570	4000.0	18000.0	6738.3	Trill	9.193170	17.464545	NaN	NaN	79.444538	0.000000
178	Spectrogram 1	1	1548.580	1549.010	4000.0	18000.0	7910.2	Trill	9.714656	19.625074	NaN	NaN	86.437787	0.000000
179	Spectrogram 1	1	1565.460	1565.790	4000.0	18000.0	6835.9	Trill	9.825418	21.006701	NaN	NaN	77.706865	0.000000
180	Spectrogram 1	1	1580.240	1580.550	4000.0	18000.0	7226.6	Trill	6.610101	17.825630	NaN	NaN	68.178901	0.000000
181	Spectrogram 1	1	1624.820	1625.140	4000.0	18000.0	6835.9	Trill	8.618373	18.908515	NaN	NaN	78.403533	0.000000
183	Spectrogram 1	1	1653.000	1653.362	4000.0	18000.0	7031.2	Trill	7.604691	21.791557	NaN	NaN	58.315422	0.000000
184	Spectrogram 1	1	1660.640	1661.140	4000.0	18000.0	7031.2	Trill	13.443917	30.000000	NaN	NaN	118.881404	0.000000
185	Spectrogram 1	1	1661.220	1661.661	4000.0	18000.0	8203.1	Trill	16.111051	34.410481	NaN	NaN	121.448759	0.000000
186	Spectrogram 1	1	1661.770	1662.160	4000.0	18000.0	7910.2	Trill	14.562413	30.000000	NaN	NaN	104.557055	0.000000
187	Spectrogram 1	1	1662.260	1662.520	4000.0	18000.0	7714.8	Trill	15.082512	30.000000	NaN	NaN	136.587361	0.000000
188	Spectrogram 1	1	1662.600	1662.750	4000.0	18000.0	6640.6	Trill-twitter	18.393467	27.490094	NaN	NaN	160.106428	0.000000
189	Spectrogram 1	1	1662.820	1662.890	4000.0	18000.0	6738.3	Trill	14.120156	17.406335	NaN	NaN	108.811293	0.000000
190	Spectrogram 1	1	1672.020	1672.350	4000.0	18000.0	6933.6	Trill	11.438697	23.083045	NaN	NaN	69.780675	0.000000
191	Spectrogram 1	1	1682.570	1682.928	4000.0	18000.0	6347.7	Trill	10.334027	22.813981	NaN	NaN	92.302369	0.000000
192	Spectrogram 1	1	1738.640	1738.900	4000.0	18000.0	7128.9	Trill	10.566812	21.597592	NaN	NaN	78.636562	0.000000
193	Spectrogram 1	1	1763.810	1764.170	4000.0	18000.0	7128.9	Trill	9.563385	20.570758	NaN	NaN	74.130281	0.000000
194	Spectrogram 1	1	1769.900	1770.280	4000.0	18000.0	7617.2	Trill	10.512725	22.824016	NaN	NaN	81.953683	0.000000
195	Spectrogram 1	1	1792.680	1793.100	4000.0	18000.0	7421.9	Trill	9.218746	20.009931	NaN	NaN	69.597780	0.000000
196	Spectrogram 1	1	1797.930	1798.150	4000.0	18000.0	7031.2	Trill	9.070648	18.852742	NaN	NaN	66.097865	0.000000
197	Spectrogram 1	1	1807.390	1807.844	4000.0	18000.0	8105.5	Trill	8.884582	23.325480	NaN	NaN	69.652810	0.000000
198	Spectrogram 1	1	1807.960	1808.126	4000.0	18000.0	7128.9	Trill	5.771711	19.276580	NaN	NaN	65.391473	0.000000
217	Spectrogram 1	1	1808.228	1808.315	5064.7	11206.9	6738.3	Trill						
199	Spectrogram 1	1	1823.580	1823.640	4000.0	18000.0	8789.1	Phee	4.092223	12.570148	NaN	NaN	64.707231	0.000000
200	Spectrogram 1	1	1852.280	1852.370	4000.0	18000.0	6835.9	Trill	5.200486	9.228725	NaN	NaN	50.194650	0.000000
202	Spectrogram 1	1	1910.880	1911.400	4000.0	18000.0	6835.9	Trill	13.956854	28.717765	NaN	NaN	118.061558	0.000000
