Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
71	Spectrogram 1	1	1463.320000	1463.360000	4000.000000	18000.000000	8000.000000	noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
72	Spectrogram 1	1	1476.570000	1476.910000	4000.000000	18000.000000	8000.000000	noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
73	Spectrogram 1	1	1728.800000	1729.200000	4000.000000	18000.000000	8000.000000	noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
74	Spectrogram 1	1	1835.410000	1835.440000	4000.000000	18000.000000	8000.000000	noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
75	Spectrogram 1	1	2179.130000	2179.180000	4000.000000	18000.000000	8000.000000	noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
76	Spectrogram 1	1	2257.600000	2257.630000	4000.000000	18000.000000	8000.000000	noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
77	Spectrogram 1	1	2257.850000	2257.890000	4000.000000	18000.000000	8000.000000	noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
78	Spectrogram 1	1	2600.500000	2600.530000	4000.000000	18000.000000	8000.000000	noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79	Spectrogram 1	1	2642.530000	2642.560000	4000.000000	18000.000000	8000.000000	noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80	Spectrogram 1	1	2768.980000	2769.010000	4000.000000	18000.000000	8000.000000	noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
81	Spectrogram 1	1	2924.890000	2925.030000	4000.000000	18000.000000	8000.000000	noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
82	Spectrogram 1	1	2988.930000	2988.960000	4000.000000	18000.000000	8000.000000	noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
83	Spectrogram 1	1	3021.280000	3021.330000	4000.000000	18000.000000	8000.000000	noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
84	Spectrogram 1	1	3113.180000	3113.210000	4000.000000	18000.000000	8000.000000	noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
85	Spectrogram 1	1	3326.920000	3326.960000	4000.000000	18000.000000	8000.000000	noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
86	Spectrogram 1	1	3335.420000	3335.470000	4000.000000	18000.000000	8000.000000	noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
87	Spectrogram 1	1	51.080000	51.160000	4000.000000	18000.000000	8000.000000	noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
88	Spectrogram 1	1	978.440000	978.470000	4000.000000	18000.000000	8000.000000	noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
89	Spectrogram 1	1	1804.990000	1805.810000	4000.000000	18000.000000	8000.000000	noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
90	Spectrogram 1	1	2745.680000	2745.710000	4000.000000	18000.000000	8000.000000	noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
91	Spectrogram 1	1	3298.790000	3298.900000	4000.000000	18000.000000	8000.000000	noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
92	Spectrogram 1	1	3298.950000	3299.980000	4000.000000	18000.000000	8000.000000	noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
