Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type
95	Spectrogram 1	2	481.362	481.639	4000.0	18000.0	8007.8	Trill
96	Spectrogram 1	2	484.456	484.596	4000.0	18000.0	8007.8	Phee
97	Spectrogram 1	2	484.716	484.826	4000.0	18000.0	6640.6	Phee
98	Spectrogram 1	2	484.858	485.911	193.8	20348.8	7617.2	Phee
99	Spectrogram 1	2	494.273	494.469	4000.0	18000.0	5273.4	Trill
100	Spectrogram 1	2	541.854	542.124	4000.0	18000.0	6445.3	Trill
101	Spectrogram 1	2	542.884	543.334	4000.0	18000.0	7421.9	Trill
102	Spectrogram 1	2	544.114	544.144	0.0	22674.4	9570.3	Twitter
103	Spectrogram 1	2	544.268	544.324	4000.0	18000.0	8203.1	Twitter
104	Spectrogram 1	2	544.425	544.478	4000.0	18000.0	7812.5	Twitter
105	Spectrogram 1	2	544.561	544.618	4000.0	18000.0	7812.5	Twitter
106	Spectrogram 1	2	544.699	544.753	0.0	22868.2	7812.5	Twitter
107	Spectrogram 1	2	544.829	544.892	4000.0	18000.0	7226.6	Twitter
108	Spectrogram 1	2	544.963	545.029	0.0	23062.0	7031.2	Twitter
109	Spectrogram 1	2	545.094	545.166	3852.7	17852.7	7031.2	Twitter
110	Spectrogram 1	2	545.238	545.290	3852.7	17852.7	7031.2	Twitter
111	Spectrogram 1	2	545.374	545.404	2325.6	10658.9	7031.2	Twitter
112	Spectrogram 1	2	547.534	547.754	4000.0	18000.0	8789.1	Trill
113	Spectrogram 1	2	547.871	547.929	0.0	22093.0	7812.5	Twitter
114	Spectrogram 1	2	548.021	548.081	3852.7	17852.7	7812.5	Twitter
115	Spectrogram 1	2	548.164	548.226	3852.7	17852.7	7812.5	Twitter
116	Spectrogram 1	2	548.308	548.372	3852.7	17852.7	7226.6	Twitter
117	Spectrogram 1	2	548.440	548.508	3852.7	17852.7	6835.9	Twitter
118	Spectrogram 1	2	548.576	548.650	3852.7	17852.7	7617.2	Twitter
119	Spectrogram 1	2	548.728	548.781	2325.6	10852.7	6640.6	Twitter
120	Spectrogram 1	2	553.428	553.461	0.0	22868.2	9375.0	Twitter
121	Spectrogram 1	2	553.564	553.618	4000.0	18000.0	8007.8	Twitter
122	Spectrogram 1	2	553.708	553.766	4000.0	18000.0	7617.2	Twitter
123	Spectrogram 1	2	553.842	553.904	4000.0	18000.0	7812.5	Twitter
124	Spectrogram 1	2	553.973	554.032	4000.0	18000.0	7812.5	Twitter
125	Spectrogram 1	2	554.100	554.172	4000.0	18000.0	6835.9	Twitter
126	Spectrogram 1	2	554.241	554.304	4000.0	18000.0	6835.9	Twitter
127	Spectrogram 1	2	603.248	603.408	4000.0	18000.0	9960.9	Other
128	Spectrogram 1	2	603.498	603.694	4000.0	18000.0	7617.2	Other
129	Spectrogram 1	2	604.036	604.102	4000.0	18000.0	9375.0	Sd-peep
130	Spectrogram 1	2	604.258	604.437	4000.0	18000.0	7812.5	Sd-peep
131	Spectrogram 1	2	614.054	614.491	4000.0	18000.0	6640.6	Trill
132	Spectrogram 1	2	616.590	616.800	4000.0	18000.0	4687.5	Trill
133	Spectrogram 1	2	618.034	618.086	4000.0	18000.0	10156.2	Twitter
134	Spectrogram 1	2	618.179	618.225	0.0	23643.4	7617.2	Twitter
135	Spectrogram 1	2	618.303	618.356	4000.0	18000.0	7226.6	Twitter
136	Spectrogram 1	2	618.423	618.482	4000.0	18000.0	7226.6	Twitter
137	Spectrogram 1	2	618.548	618.602	4000.0	18000.0	7226.6	Twitter
138	Spectrogram 1	2	618.665	618.728	4000.0	18000.0	7031.2	Twitter
139	Spectrogram 1	2	618.794	618.861	4000.0	18000.0	7031.2	Twitter
140	Spectrogram 1	2	673.024	673.446	4000.0	18000.0	7226.6	Trill
141	Spectrogram 1	2	675.784	676.102	4000.0	18000.0	11523.4	Trill
142	Spectrogram 1	2	685.252	685.315	4000.0	18000.0	6835.9	Trill
143	Spectrogram 1	2	697.135	697.432	4000.0	18000.0	11523.4	Trill
144	Spectrogram 1	2	703.427	703.718	4000.0	18000.0	7226.6	Trill
145	Spectrogram 1	2	704.949	705.030	0.0	23449.6	9570.3	Twitter
146	Spectrogram 1	2	705.120	705.180	4000.0	18000.0	7421.9	Twitter
147	Spectrogram 1	2	705.261	705.310	4000.0	18000.0	7617.2	Twitter
148	Spectrogram 1	2	705.385	705.440	4000.0	18000.0	7421.9	Twitter
149	Spectrogram 1	2	705.499	705.560	4000.0	18000.0	7421.9	Twitter
150	Spectrogram 1	2	705.627	705.689	3852.7	17852.7	7421.9	Twitter
151	Spectrogram 1	2	705.771	705.822	2519.4	11046.5	7421.9	Twitter
152	Spectrogram 1	2	715.374	715.490	4000.0	18000.0	6445.3	Trill
153	Spectrogram 1	2	717.062	717.468	4000.0	18000.0	7031.2	Trill
154	Spectrogram 1	2	723.368	723.703	4000.0	18000.0	6445.3	Trill
155	Spectrogram 1	2	731.840	732.154	4000.0	18000.0	6250.0	Trill
156	Spectrogram 1	2	740.200	740.514	4000.0	18000.0	8593.7	Trill
157	Spectrogram 1	2	764.244	764.459	4000.0	18000.0	7226.6	Trill
158	Spectrogram 1	2	789.076	789.261	4000.0	18000.0	7617.2	Trill
159	Spectrogram 1	2	790.076	790.147	4000.0	18000.0	10351.6	Sd-peep
160	Spectrogram 1	2	790.264	790.415	4000.0	18000.0	7617.2	Trill
161	Spectrogram 1	2	888.951	889.205	4000.0	18000.0	7617.2	Trill
162	Spectrogram 1	2	904.664	904.973	4000.0	18000.0	5078.1	Trill
163	Spectrogram 1	2	906.178	906.524	4000.0	18000.0	4492.2	Trill
164	Spectrogram 1	2	959.032	959.297	4000.0	18000.0	6835.9	Trill
165	Spectrogram 1	2	966.119	966.193	0.0	19128.8	6640.6	Trill
166	Spectrogram 1	2	966.819	967.086	4000.0	18000.0	6835.9	Trill
167	Spectrogram 1	2	980.662	980.892	4000.0	18000.0	6835.9	Trill
168	Spectrogram 1	2	983.844	983.898	4000.0	18000.0	10351.6	Twitter
169	Spectrogram 1	2	983.980	984.034	4000.0	18000.0	7812.5	Twitter
170	Spectrogram 1	2	984.105	984.158	4000.0	18000.0	7226.6	Twitter
171	Spectrogram 1	2	984.223	984.280	4000.0	18000.0	7226.6	Twitter
172	Spectrogram 1	2	984.345	984.402	4000.0	18000.0	7226.6	Twitter
173	Spectrogram 1	2	984.468	984.532	4000.0	18000.0	7031.2	Twitter
174	Spectrogram 1	2	984.606	984.671	4000.0	18000.0	7226.6	Twitter
175	Spectrogram 1	2	1018.612	1019.003	4000.0	18000.0	6445.3	Trill
176	Spectrogram 1	2	1020.116	1020.162	0.0	22916.7	9179.7	Twitter
177	Spectrogram 1	2	1020.245	1020.298	4000.0	18000.0	7812.5	Twitter
178	Spectrogram 1	2	1020.384	1020.434	3984.8	17984.8	7226.6	Twitter
179	Spectrogram 1	2	1020.504	1020.564	3984.8	17984.8	7226.6	Twitter
180	Spectrogram 1	2	1020.626	1020.690	3984.8	17984.8	7031.2	Twitter
181	Spectrogram 1	2	1020.751	1020.819	3984.8	17984.8	7031.2	Twitter
182	Spectrogram 1	2	1020.884	1020.954	3984.8	17984.8	7031.2	Twitter
183	Spectrogram 1	2	1021.040	1021.102	4000.0	18000.0	6835.9	Twitter
184	Spectrogram 1	2	1052.028	1052.374	4000.0	18000.0	7226.6	Trill
185	Spectrogram 1	2	1061.991	1062.245	4000.0	18000.0	7031.2	Trill
186	Spectrogram 1	2	1094.466	1094.712	4000.0	18000.0	11718.7	Trill
187	Spectrogram 1	2	1096.070	1096.146	4000.0	18000.0	4882.8	Trill
188	Spectrogram 1	2	1099.541	1099.754	4000.0	18000.0	7031.2	Trill
189	Spectrogram 1	2	1119.711	1120.143	4000.0	18000.0	7031.2	Trill
190	Spectrogram 1	2	1122.864	1122.899	0.0	21268.7	9179.7	Twitter
191	Spectrogram 1	2	1122.994	1123.048	4007.5	18007.5	7812.5	Twitter
192	Spectrogram 1	2	1123.125	1123.185	3820.9	17820.9	7226.6	Twitter
193	Spectrogram 1	2	1123.250	1123.312	4000.0	18000.0	7031.2	Twitter
194	Spectrogram 1	2	1123.376	1123.442	3820.9	17820.9	7031.2	Twitter
195	Spectrogram 1	2	1123.505	1123.567	3820.9	17820.9	7226.6	Twitter
196	Spectrogram 1	2	1123.624	1123.688	3820.9	17820.9	7031.2	Twitter
197	Spectrogram 1	2	1123.751	1123.829	3820.9	17820.9	7031.2	Twitter
198	Spectrogram 1	2	1123.901	1123.961	1306.0	12313.4	6835.9	Twitter
199	Spectrogram 1	2	1186.906	1187.325	4000.0	18000.0	7226.6	Trill
200	Spectrogram 1	2	1197.680	1197.992	4000.0	18000.0	6445.3	Trill
201	Spectrogram 1	2	1247.074	1247.191	4000.0	18000.0	7617.2	Trill
202	Spectrogram 1	2	1250.884	1251.156	4000.0	18000.0	6640.6	Trill
203	Spectrogram 1	2	1260.843	1261.159	4000.0	18000.0	6640.6	Trill
204	Spectrogram 1	2	1262.308	1262.690	4000.0	18000.0	7421.9	Trill
205	Spectrogram 1	2	1268.569	1268.780	4000.0	18000.0	6640.6	Trill
206	Spectrogram 1	2	1271.108	1271.375	4000.0	18000.0	7031.2	Trill
207	Spectrogram 1	2	1271.650	1272.379	4000.0	18000.0	7812.5	Phee
208	Spectrogram 1	2	1278.988	1279.135	4000.0	18000.0	7421.9	Trill
209	Spectrogram 1	2	1283.408	1283.669	4000.0	18000.0	6835.9	Trill
210	Spectrogram 1	2	1285.488	1285.768	4000.0	18000.0	6640.6	Trill
211	Spectrogram 1	2	1285.937	1285.962	0.0	19776.1	7617.2	Trill
212	Spectrogram 1	2	1288.721	1288.763	0.0	22761.2	9179.7	Twitter
213	Spectrogram 1	2	1288.844	1288.894	4000.0	18000.0	7812.5	Twitter
214	Spectrogram 1	2	1288.972	1289.028	4000.0	18000.0	7812.5	Twitter
215	Spectrogram 1	2	1289.104	1289.162	4000.0	18000.0	7812.5	Twitter
216	Spectrogram 1	2	1289.236	1289.296	4000.0	18000.0	7226.6	Twitter
217	Spectrogram 1	2	1289.364	1289.426	4000.0	18000.0	7226.6	Twitter
218	Spectrogram 1	2	1289.492	1289.554	4000.0	18000.0	7226.6	Twitter
219	Spectrogram 1	2	1289.618	1289.682	4000.0	18000.0	7226.6	Twitter
220	Spectrogram 1	2	1289.742	1289.804	4000.0	18000.0	6835.9	Twitter
221	Spectrogram 1	2	1289.870	1289.936	4000.0	18000.0	6835.9	Twitter
222	Spectrogram 1	2	1290.016	1290.051	1119.4	11940.3	7226.6	Twitter
223	Spectrogram 1	2	1294.776	1295.220	4000.0	18000.0	6054.7	Trill
224	Spectrogram 1	2	1304.075	1304.333	4000.0	18000.0	7421.9	Trill
225	Spectrogram 1	2	1324.930	1325.203	3074.6	17074.6	7031.2	Trill
226	Spectrogram 1	2	1332.130	1332.508	4000.0	18000.0	7031.2	Trill
227	Spectrogram 1	2	1343.063	1343.213	4000.0	18000.0	8203.1	Trill
228	Spectrogram 1	2	1345.784	1346.016	4000.0	18000.0	7617.2	Trill
229	Spectrogram 1	2	1356.338	1356.555	4000.0	18000.0	7226.6	Trill
230	Spectrogram 1	2	1359.813	1359.877	3820.9	17820.9	7421.9	Trill
231	Spectrogram 1	2	1359.986	1360.042	2238.8	14552.2	7617.2	Trill
232	Spectrogram 1	2	1361.161	1361.256	559.7	13619.4	7617.2	Trill
233	Spectrogram 1	2	1361.406	1361.896	4000.0	18000.0	7617.2	Phee
234	Spectrogram 1	2	1368.000	1368.111	4000.0	18000.0	7226.6	Trill
235	Spectrogram 1	2	1383.475	1383.728	3820.9	17820.9	7031.2	Trill
236	Spectrogram 1	2	1386.214	1386.468	4000.0	18000.0	6835.9	Trill
237	Spectrogram 1	2	1396.468	1396.761	4000.0	18000.0	8593.7	Trill
238	Spectrogram 1	2	1396.882	1397.048	4000.0	18000.0	7617.2	Phee
239	Spectrogram 1	2	1397.108	1397.542	4000.0	18000.0	7812.5	Phee
240	Spectrogram 1	2	1404.040	1404.272	4000.0	18000.0	6835.9	Trill
241	Spectrogram 1	2	1404.683	1404.741	2798.5	12126.9	7617.2	Phee
242	Spectrogram 1	2	1404.910	1404.963	0.0	14179.1	7617.2	Phee
243	Spectrogram 1	2	1405.136	1405.186	3820.9	17820.9	7812.5	Phee
244	Spectrogram 1	2	1405.261	1405.307	2798.5	11753.7	7812.5	Phee
245	Spectrogram 1	2	1411.400	1411.604	4000.0	18000.0	7421.9	Trill
246	Spectrogram 1	2	1454.876	1455.263	4000.0	18000.0	7031.2	Trill
247	Spectrogram 1	2	1474.130	1474.304	3820.9	17820.9	7617.2	Trill
248	Spectrogram 1	2	1474.988	1475.132	4000.0	18000.0	8984.4	Other
249	Spectrogram 1	2	1475.242	1475.372	4000.0	18000.0	7617.2	Other
250	Spectrogram 1	2	1475.764	1475.820	4000.0	18000.0	7226.6	Sd-peep
251	Spectrogram 1	2	1475.916	1476.059	4000.0	18000.0	4882.8	Other
253	Spectrogram 1	2	1477.346	1477.598	4000.0	18000.0	11523.4	Other
254	Spectrogram 1	2	1482.013	1482.079	4007.5	18007.5	7031.2	Trill
255	Spectrogram 1	2	1490.365	1490.402	0.0	23320.9	9960.9	Twitter
256	Spectrogram 1	2	1490.490	1490.534	0.0	23134.3	7617.2	Twitter
257	Spectrogram 1	2	1490.624	1490.670	0.0	22761.2	7617.2	Twitter
258	Spectrogram 1	2	1490.755	1490.800	4000.0	18000.0	7421.9	Twitter
259	Spectrogram 1	2	1490.874	1490.928	4000.0	18000.0	7421.9	Twitter
260	Spectrogram 1	2	1491.000	1491.052	4000.0	18000.0	7421.9	Twitter
261	Spectrogram 1	2	1491.120	1491.184	4000.0	18000.0	7421.9	Twitter
262	Spectrogram 1	2	1491.257	1491.321	0.0	18097.0	7226.6	Twitter
