Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
28	Spectrogram 1	1	561.614	561.880	4000.0	18000.0	6445.3	Trill	6.056514	19.296531	NaN	NaN	47.691013	0.000000
29	Spectrogram 1	1	566.501	567.990	4000.0	18000.0	7421.9	Phee	4.779197	26.806245	NaN	NaN	63.284621	0.000000
30	Spectrogram 1	1	568.510	569.956	4000.0	18000.0	7519.5	Phee	5.375866	30.000000	NaN	NaN	81.585998	0.000000
31	Spectrogram 1	1	572.850	573.190	4000.0	18000.0	6347.7	Trill	12.399735	27.606381	NaN	NaN	86.432842	0.000000
34	Spectrogram 1	1	665.290	665.580	4000.0	18000.0	7226.6	Trill	13.894192	29.786650	NaN	NaN	96.027112	0.000000
37	Spectrogram 1	1	698.290	698.620	4000.0	18000.0	7031.2	Trill	13.790086	26.287184	NaN	NaN	139.474298	0.000000
38	Spectrogram 1	1	700.960	701.500	4000.0	18000.0	6640.6	Trill	15.108254	30.000000	NaN	NaN	139.625142	0.000000
39	Spectrogram 1	1	707.470	707.754	4000.0	18000.0	6445.3	Trill	7.718325	21.735699	NaN	NaN	54.723346	0.000000
40	Spectrogram 1	1	778.390	778.980	4000.0	18000.0	6445.3	Trill	14.966723	29.320608	NaN	NaN	106.357538	0.000000
42	Spectrogram 1	1	852.030	852.280	4000.0	18000.0	6640.6	Trill	6.989704	18.183500	NaN	NaN	55.797362	0.000000
43	Spectrogram 1	1	858.840	860.160	4000.0	18000.0	7519.5	Phee	4.355915	28.868726	NaN	NaN	83.624922	0.000000
44	Spectrogram 1	1	862.430	862.770	4000.0	18000.0	7324.2	Trill	4.777379	18.951407	NaN	NaN	49.014072	0.000000
45	Spectrogram 1	1	971.970	972.490	4000.0	18000.0	7324.2	Trill	4.309967	16.533779	NaN	NaN	38.141216	0.000000
48	Spectrogram 1	1	1000.910	1002.364	4000.0	18000.0	7324.2	Phee	4.118287	27.514917	NaN	NaN	52.844510	0.000000
49	Spectrogram 1	1	1010.360	1010.780	4000.0	18000.0	7128.9	Trill	10.409597	22.885338	NaN	NaN	57.429013	0.000000
50	Spectrogram 1	1	1016.510	1018.090	4000.0	18000.0	7421.9	Phee	4.013591	30.000000	NaN	NaN	62.988653	0.000000
51	Spectrogram 1	1	1018.410	1019.980	4000.0	18000.0	7421.9	Phee	4.122491	30.000000	NaN	NaN	69.431069	0.000000
52	Spectrogram 1	1	1028.140	1028.460	4000.0	18000.0	6152.3	Trill	14.331926	28.276085	NaN	NaN	94.516316	0.000000
53	Spectrogram 1	1	1099.540	1099.780	4000.0	18000.0	6250.0	Trill	5.050846	17.387079	NaN	NaN	58.749543	0.000000
221	Spectrogram 1	2	1139.086	1140.583	4616.7	16724.7	9375.0	Twitter						
55	Spectrogram 1	1	1140.890	1141.036	4000.0	18000.0	10546.9	Trill-Twitter	4.120859	21.295022	NaN	NaN	50.166026	0.000000
213	Spectrogram 1	1	1141.110	1141.175	6271.8	13850.2	7031.2	Twitter						
214	Spectrogram 1	1	1141.261	1141.322	5662.0	14372.8	6933.6	Twitter						
215	Spectrogram 1	1	1141.399	1141.465	5400.7	13588.9	6835.9	Twitter						
216	Spectrogram 1	1	1141.530	1141.599	5662.0	13501.7	6933.6	Twitter						
217	Spectrogram 1	1	1141.660	1141.730	5226.5	13153.3	6835.9	Twitter						
218	Spectrogram 1	1	1141.787	1141.844	5313.6	12979.1	8105.5	Twitter						
219	Spectrogram 1	1	1141.881	1141.962	5487.8	10888.5	7519.5	Twitter						
220	Spectrogram 1	1	1142.011	1142.064	6620.2	9146.3	6933.6	Twitter						
222	Spectrogram 1	2	1233.110	1233.893	6358.9	8449.5	7812.5	Phee						
57	Spectrogram 1	1	1234.350	1234.431	4000.0	18000.0	13183.6	Twitter	7.660156	24.761826	NaN	NaN	37.419198	0.000000
58	Spectrogram 1	1	1234.520	1234.590	4000.0	18000.0	8593.7	Twitter	7.655298	27.043431	NaN	NaN	29.033816	0.000000
223	Spectrogram 1	1	1234.680	1234.737	5487.8	12979.1	6738.3	Twitter						
224	Spectrogram 1	1	1234.823	1234.888	5400.7	13676.0	6738.3	Twitter						
225	Spectrogram 1	1	1234.949	1235.015	5226.5	12979.1	6738.3	Twitter						
226	Spectrogram 1	1	1235.068	1235.149	5574.9	12630.7	6738.3	Twitter						
227	Spectrogram 1	1	1235.190	1235.259	5052.3	12020.9	6738.3	Twitter						
228	Spectrogram 1	1	1235.321	1235.394	5749.1	11759.6	7812.5	Twitter						
229	Spectrogram 1	1	1235.459	1235.537	5139.4	12369.3	6738.3	Twitter						
230	Spectrogram 1	1	1235.594	1235.651	5574.9	12630.7	7812.5	Twitter						
231	Spectrogram 1	1	1235.692	1235.761	5662.0	11498.3	7324.2	Twitter						
232	Spectrogram 1	1	1235.806	1235.855	6271.8	9756.1	7031.2	Twitter						
59	Spectrogram 1	1	1270.020	1270.300	4000.0	18000.0	6933.6	Trill	5.743874	18.386103	NaN	NaN	57.302496	0.000000
62	Spectrogram 1	1	1323.030	1323.220	4000.0	18000.0	6347.7	Trill	7.896857	18.323145	NaN	NaN	44.083888	0.000000
63	Spectrogram 1	1	1474.392	1474.750	4000.0	18000.0	6543.0	Trill	7.366154	21.334004	NaN	NaN	42.996167	0.000000
241	Spectrogram 1	2	1475.609	1477.106	5662.0	13763.1	6835.9	Twitter						
64	Spectrogram 1	1	1477.240	1477.326	4000.0	18000.0	13281.2	Twitter	5.632892	24.137843	NaN	NaN	34.392964	0.000000
233	Spectrogram 1	1	1477.400	1477.457	5226.5	14285.7	6933.6	Twitter						
234	Spectrogram 1	1	1477.539	1477.624	5052.3	14547.0	6738.3	Twitter						
235	Spectrogram 1	1	1477.702	1477.775	5052.3	14285.7	6738.3	Twitter						
236	Spectrogram 1	1	1477.824	1477.902	4878.0	14982.6	6738.3	Twitter						
237	Spectrogram 1	1	1477.942	1478.032	4790.9	14372.8	6738.3	Twitter						
238	Spectrogram 1	1	1478.077	1478.159	4965.2	13676.0	6738.3	Twitter						
239	Spectrogram 1	1	1478.191	1478.269	5226.5	11672.5	6738.3	Twitter						
240	Spectrogram 1	1	1478.305	1478.367	5400.7	10365.9	6347.7	Twitter						
65	Spectrogram 1	1	1530.330	1530.870	4000.0	18000.0	8593.7	Trill	5.540828	17.665435	NaN	NaN	30.449146	0.000000
66	Spectrogram 1	1	1723.980	1725.346	4000.0	18000.0	7714.8	Phee	4.070644	26.557491	NaN	NaN	85.414097	0.000000
67	Spectrogram 1	1	1829.636	1831.553	4000.0	18000.0	7421.9	Trillphee	4.150091	32.940757	NaN	NaN	96.026567	0.000000
68	Spectrogram 1	1	1831.980	1833.234	4000.0	18000.0	7226.6	Phee	5.437499	30.000000	NaN	NaN	66.011888	0.000000
70	Spectrogram 1	1	1914.210	1916.038	4000.0	18000.0	7421.9	Phee	5.448927	29.113932	NaN	NaN	69.702230	0.000000
71	Spectrogram 1	1	1990.990	1991.901	4000.0	18000.0	8691.4	Trill	4.666661	20.417647	NaN	NaN	60.907244	0.000000
72	Spectrogram 1	1	2013.178	2013.510	4000.0	18000.0	8886.7	Trill	5.331854	18.842723	NaN	NaN	55.505714	0.000000
73	Spectrogram 1	1	2013.610	2014.010	4000.0	18000.0	8496.1	Trill	5.758139	24.190545	NaN	NaN	74.376029	0.000000
242	Spectrogram 1	1	2014.131	2014.588	6881.5	11411.1	8496.1	Trill						
243	Spectrogram 1	1	2014.756	2014.894	6794.4	6968.6	6835.9	Trill						
75	Spectrogram 1	1	2060.780	2060.839	4000.0	18000.0	11230.5	Sd-peep	7.759921	29.341476	NaN	NaN	57.179981	0.000000
76	Spectrogram 1	1	2060.940	2061.710	4000.0	18000.0	8105.5	Trill	10.230091	29.891189	NaN	NaN	100.470983	0.000000
77	Spectrogram 1	1	2061.880	2062.450	4000.0	18000.0	9472.7	Trill	7.185103	27.754353	NaN	NaN	86.830727	0.000000
78	Spectrogram 1	1	2062.600	2063.050	4000.0	18000.0	9082.0	Trill	5.888936	25.634228	NaN	NaN	81.995999	0.000000
79	Spectrogram 1	1	2063.180	2063.250	4000.0	18000.0	7226.6	Phee	4.783628	16.223280	NaN	NaN	77.150234	0.000000
244	Spectrogram 1	1	2099.162	2099.235	8972.1	11149.8	9472.7	Sd-peep						
80	Spectrogram 1	1	2099.317	2099.870	4000.0	18000.0	9570.3	Trill	8.773595	27.568609	NaN	NaN	75.933001	0.000000
81	Spectrogram 1	1	2100.020	2100.500	4000.0	18000.0	10156.2	Trill	10.207313	30.000000	NaN	NaN	103.442154	0.000000
82	Spectrogram 1	1	2100.720	2101.393	4000.0	18000.0	10058.6	Trill	7.336388	26.122622	NaN	NaN	84.305538	0.000000
83	Spectrogram 1	1	2101.580	2102.038	4000.0	18000.0	8203.1	Trill	8.452032	25.504217	NaN	NaN	99.341927	0.000000
84	Spectrogram 1	1	2256.550	2257.000	4000.0	18000.0	6640.6	Trill	13.638625	27.927862	NaN	NaN	104.420077	0.000000
85	Spectrogram 1	1	2261.100	2261.220	4000.0	18000.0	5566.4	Tse	12.270293	18.850052	NaN	NaN	31.707283	0.000000
87	Spectrogram 1	1	2267.730	2267.980	4000.0	18000.0	6347.7	Trill	12.535468	29.754534	NaN	NaN	78.052566	0.000000
89	Spectrogram 1	1	2308.080	2308.350	4000.0	18000.0	6445.3	Trill	4.344997	16.051296	NaN	NaN	44.712923	0.000000
90	Spectrogram 1	1	2331.010	2331.290	4000.0	18000.0	12402.3	Trill	11.545132	25.235904	NaN	NaN	75.545085	0.000000
91	Spectrogram 1	1	2345.100	2345.670	4000.0	18000.0	7421.9	Phee	5.998849	23.439966	NaN	NaN	98.037030	0.000000
92	Spectrogram 1	1	2371.200	2371.430	4000.0	18000.0	7031.2	Trill	13.716844	26.983854	NaN	NaN	79.116430	0.000000
93	Spectrogram 1	1	2372.323	2372.869	4000.0	18000.0	6640.6	Trill	4.948851	12.708703	NaN	NaN	51.168206	0.000000
95	Spectrogram 1	1	2379.150	2379.670	4000.0	18000.0	7324.2	Trill	4.303382	23.177969	NaN	NaN	92.044565	0.000000
96	Spectrogram 1	1	2381.530	2381.890	4000.0	18000.0	7421.9	Trill	10.044726	26.001083	NaN	NaN	63.082410	0.000000
97	Spectrogram 1	1	2392.771	2393.110	4000.0	18000.0	7031.2	Trill	13.293594	28.641350	NaN	NaN	93.627865	0.000000
99	Spectrogram 1	1	2409.230	2410.542	4000.0	18000.0	7128.9	Phee	6.171528	27.483277	NaN	NaN	63.212150	0.000000
100	Spectrogram 1	1	2423.880	2425.280	4000.0	18000.0	7128.9	Phee	4.760653	25.886475	NaN	NaN	48.349377	0.000000
101	Spectrogram 1	1	2434.870	2435.150	4000.0	18000.0	6347.7	Trill	8.525467	22.354265	NaN	NaN	42.655112	0.000000
103	Spectrogram 1	1	2469.020	2469.650	4000.0	18000.0	9863.3	Trill	8.823570	24.632981	NaN	NaN	82.655050	0.000000
104	Spectrogram 1	1	2469.740	2470.180	4000.0	18000.0	8593.7	Trill	9.613763	27.306940	NaN	NaN	89.725106	0.000000
105	Spectrogram 1	1	2470.300	2470.702	4000.0	18000.0	8593.7	Trill	7.549613	22.777797	NaN	NaN	73.416063	0.000000
106	Spectrogram 1	1	2473.257	2473.343	4000.0	18000.0	11816.4	Sd-peep	7.422778	18.707964	NaN	NaN	29.327928	0.000000
107	Spectrogram 1	1	2473.665	2473.750	4000.0	18000.0	11035.2	Sd-peep	10.387997	17.259282	NaN	NaN	33.883406	0.000000
111	Spectrogram 1	1	2474.850	2474.950	4000.0	18000.0	12207.0	Sd-peep	4.833467	26.491400	NaN	NaN	37.284583	0.000000
112	Spectrogram 1	1	2481.375	2483.000	4000.0	18000.0	7421.9	Phee	5.562734	30.000000	NaN	NaN	67.153482	0.000000
113	Spectrogram 1	1	2483.437	2484.950	4000.0	18000.0	7519.5	Phee	6.453707	30.000000	NaN	NaN	66.728922	0.000000
116	Spectrogram 1	1	2487.217	2487.295	4000.0	18000.0	13476.6	Twitter	7.771735	24.466466	NaN	NaN	33.554727	0.000000
117	Spectrogram 1	1	2487.393	2487.988	4000.0	18000.0	8691.4	Trill	12.134446	29.507965	NaN	NaN	74.612294	0.000000
246	Spectrogram 1	1	2488.086	2488.560	7142.9	10714.3	7714.8	Trill						
119	Spectrogram 1	1	2488.680	2489.102	4000.0	18000.0	7812.5	Trill	9.570138	28.686195	NaN	NaN	105.931857	0.000000
120	Spectrogram 1	1	2489.210	2489.340	4000.0	18000.0	7324.2	Phee	7.602126	22.471419	NaN	NaN	104.728993	0.000000
121	Spectrogram 1	1	2491.430	2491.518	4000.0	18000.0	11523.4	Sd-peep	6.537395	23.050055	NaN	NaN	40.625250	0.000000
247	Spectrogram 1	1	2491.616	2491.685	5487.8	9669.0	7324.2	Sd-peep						
248	Spectrogram 1	1	2491.714	2491.800	4878.0	9930.3	6933.6	Sd-peep						
249	Spectrogram 1	1	2491.849	2491.910	4616.7	8710.8	6738.3	Sd-peep						
122	Spectrogram 1	1	2492.420	2492.540	4000.0	18000.0	7226.6	Sd-peep	7.535546	23.984537	NaN	NaN	38.601735	0.000000
123	Spectrogram 1	1	2492.580	2492.730	4000.0	18000.0	6250.0	Sd-peep	5.447513	17.025299	NaN	NaN	38.078292	0.000000
124	Spectrogram 1	1	2492.820	2492.950	4000.0	18000.0	7128.9	Sd-peep	4.921226	18.733590	NaN	NaN	39.185213	0.000000
125	Spectrogram 1	1	2498.880	2499.360	4000.0	18000.0	11035.2	Trill	12.566188	27.381867	NaN	NaN	76.445423	0.000000
126	Spectrogram 1	1	2515.450	2516.276	4000.0	18000.0	10156.2	Trill	12.145152	30.000000	NaN	NaN	103.463999	0.000000
127	Spectrogram 1	1	2516.460	2517.130	4000.0	18000.0	10546.9	Trill	10.795089	30.000000	NaN	NaN	85.928527	0.000000
128	Spectrogram 1	1	2517.290	2517.732	4000.0	18000.0	8789.1	Trill	11.310916	29.190201	NaN	NaN	84.364140	0.000000
129	Spectrogram 1	1	2517.880	2517.938	4000.0	18000.0	6933.6	Trill	7.019090	18.684231	NaN	NaN	91.197040	0.000000
130	Spectrogram 1	1	2524.460	2524.543	4000.0	18000.0	10937.5	Sd-peep	7.701974	26.118211	NaN	NaN	38.634857	0.000000
250	Spectrogram 1	1	2524.596	2524.678	4878.0	9407.7	7031.2	Sd-peep						
131	Spectrogram 1	1	2524.740	2524.800	4000.0	18000.0	7910.2	Sd-peep	6.442532	22.841659	NaN	NaN	36.353245	0.000000
132	Spectrogram 1	1	2524.930	2525.010	4000.0	18000.0	7128.9	Sd-peep	8.666979	24.804899	NaN	NaN	45.763675	0.000000
133	Spectrogram 1	1	2525.120	2525.200	4000.0	18000.0	7128.9	Trill	6.094737	19.946006	NaN	NaN	46.073483	0.000000
251	Spectrogram 1	1	2525.274	2525.371	4268.3	8885.0	7421.9	Sd-peep						
134	Spectrogram 1	1	2527.200	2528.094	4000.0	18000.0	8789.1	Trill	8.986363	26.879576	NaN	NaN	72.459147	0.000000
135	Spectrogram 1	1	2528.250	2528.714	4000.0	18000.0	9765.6	Trill	7.906209	27.833191	NaN	NaN	80.470192	0.000000
136	Spectrogram 1	1	2528.850	2529.340	4000.0	18000.0	9179.7	Trill	8.879007	29.722857	NaN	NaN	82.052061	0.000000
137	Spectrogram 1	1	2529.500	2529.959	4000.0	18000.0	7812.5	Trill	9.072003	28.383431	NaN	NaN	101.199253	0.000000
138	Spectrogram 1	1	2542.620	2543.288	4000.0	18000.0	8886.7	Trill	9.583870	30.000000	NaN	NaN	99.453610	0.000000
139	Spectrogram 1	1	2543.440	2544.039	4000.0	18000.0	8398.4	Trill	7.419532	30.000000	NaN	NaN	83.469801	0.000000
140	Spectrogram 1	1	2544.180	2544.826	4000.0	18000.0	10156.2	Trill	7.490738	26.803083	NaN	NaN	77.963546	0.000000
141	Spectrogram 1	1	2545.030	2545.090	4000.0	18000.0	6738.3	Trill	7.790634	19.164427	NaN	NaN	103.576719	0.000000
142	Spectrogram 1	1	2553.170	2553.242	4000.0	18000.0	11914.1	Sd-peep	5.248231	25.405983	NaN	NaN	34.009529	0.000000
252	Spectrogram 1	1	2555.688	2555.761	4878.0	11846.7	11816.4	Sd-peep						
253	Spectrogram 1	1	2556.214	2556.316	5836.2	11411.1	10644.5	Sd-peep						
143	Spectrogram 1	1	2556.400	2556.493	4000.0	18000.0	9765.6	Sd-peep	4.231748	22.705882	NaN	NaN	51.446537	0.000000
144	Spectrogram 1	1	2567.150	2567.240	4000.0	18000.0	10351.6	Sd-peep	4.565454	22.398550	NaN	NaN	41.139212	0.000000
145	Spectrogram 1	1	2567.290	2567.383	4000.0	18000.0	7324.2	Sd-peep	4.339682	20.253775	NaN	NaN	41.048037	0.000000
254	Spectrogram 1	1	2567.464	2567.538	5139.4	8623.7	7421.9	Sd-peep						
146	Spectrogram 1	1	2567.610	2567.685	4000.0	18000.0	7421.9	Sd-peep	4.264910	18.982848	NaN	NaN	35.840225	0.000000
255	Spectrogram 1	1	2567.754	2567.831	4181.2	7142.9	4882.8	Sd-peep						
256	Spectrogram 1	1	2568.060	2568.150	4616.7	11236.9	10351.6	Sd-peep						
257	Spectrogram 1	1	2568.215	2568.288	4703.8	9669.0	7031.2	Sd-peep						
258	Spectrogram 1	1	2568.374	2568.460	4965.2	9494.8	6933.6	Sd-peep						
259	Spectrogram 1	1	2568.545	2568.651	4703.8	9669.0	6933.6	Sd-peep						
260	Spectrogram 1	2	2582.725	2583.288	6794.4	8013.9	7617.2	Trill						
147	Spectrogram 1	1	2583.560	2583.733	4000.0	18000.0	10644.5	Trill-Twitter	6.817179	24.444093	NaN	NaN	39.074081	0.000000
261	Spectrogram 1	1	2583.815	2583.880	5574.9	14198.6	7226.6	Twitter						
262	Spectrogram 1	1	2583.970	2584.051	4878.0	13763.1	8593.7	Twitter						
263	Spectrogram 1	1	2584.133	2584.198	4965.2	10888.5	6835.9	Twitter						
264	Spectrogram 1	1	2584.276	2584.337	4616.7	10540.1	7128.9	Twitter						
265	Spectrogram 1	1	2584.394	2584.463	5139.4	11324.0	7226.6	Twitter						
266	Spectrogram 1	1	2584.520	2584.594	5139.4	11672.5	7128.9	Twitter						
267	Spectrogram 1	1	2584.643	2584.708	4965.2	10801.4	6835.9	Twitter						
268	Spectrogram 1	1	2584.761	2584.822	6446.0	11149.8	7226.6	Twitter						
148	Spectrogram 1	1	2584.870	2584.950	4000.0	18000.0	7324.2	Twitter	7.221260	16.736496	NaN	NaN	64.290665	0.000000
149	Spectrogram 1	1	2586.120	2586.220	4000.0	18000.0	9765.6	Sd-peep	6.307523	19.294311	NaN	NaN	51.143305	0.000000
150	Spectrogram 1	1	2586.750	2586.830	4000.0	18000.0	6640.6	Sd-peep	7.551855	23.520316	NaN	NaN	39.363460	0.000000
151	Spectrogram 1	1	2609.650	2609.710	4000.0	18000.0	8007.8	Sd-peep	7.730975	21.415883	NaN	NaN	36.138522	0.000000
153	Spectrogram 1	1	2639.910	2640.229	4000.0	18000.0	6933.6	Trill	4.918097	22.957486	NaN	NaN	55.808019	0.000000
154	Spectrogram 1	1	2640.010	2640.230	4000.0	18000.0	6933.6	Trill	4.277953	16.880486	NaN	NaN	44.500270	0.000000
155	Spectrogram 1	1	2652.120	2652.559	4000.0	18000.0	12207.0	Trill	9.670718	21.507288	NaN	NaN	66.646719	0.000000
157	Spectrogram 1	1	2679.980	2680.290	4000.0	18000.0	6250.0	Trill	10.186409	24.442731	NaN	NaN	73.753492	0.000000
160	Spectrogram 1	1	2697.330	2697.670	4000.0	18000.0	6347.7	Trill	5.422566	17.673412	NaN	NaN	54.583753	0.000000
161	Spectrogram 1	1	2721.830	2722.080	4000.0	18000.0	6543.0	Trill	14.560455	27.312054	NaN	NaN	85.447615	0.000000
162	Spectrogram 1	1	2722.960	2723.360	4000.0	18000.0	6445.3	Trill	14.606177	30.000000	NaN	NaN	117.874965	0.000000
269	Spectrogram 1	2	2723.551	2724.513	7230.0	12630.7	7812.5	Twitter						
163	Spectrogram 1	1	2725.000	2725.093	4000.0	18000.0	10253.9	Twitter	8.525760	26.390939	NaN	NaN	48.644925	0.000000
164	Spectrogram 1	1	2725.160	2725.231	4000.0	18000.0	7324.2	Twitter	8.014774	24.795851	NaN	NaN	36.536226	0.000000
270	Spectrogram 1	1	2725.305	2725.378	5749.1	13937.3	7031.2	Twitter						
271	Spectrogram 1	1	2725.452	2725.517	5052.3	12543.6	7031.2	Twitter						
272	Spectrogram 1	1	2725.570	2725.652	5400.7	13240.4	6835.9	Twitter						
273	Spectrogram 1	1	2725.713	2725.774	5487.8	13240.4	7812.5	Twitter						
274	Spectrogram 1	1	2725.831	2725.896	5662.0	12979.1	7812.5	Twitter						
275	Spectrogram 1	1	2725.945	2726.011	5923.3	11236.9	7226.6	Twitter						
276	Spectrogram 1	1	2726.064	2726.104	6358.9	9930.3	7226.6	Twitter						
166	Spectrogram 1	1	2763.320	2763.590	4000.0	18000.0	6445.3	Trill	6.658677	19.515912	NaN	NaN	56.064990	0.000000
168	Spectrogram 1	1	2794.780	2795.050	4000.0	18000.0	7226.6	Trill	9.887494	23.581588	NaN	NaN	76.948453	0.000000
169	Spectrogram 1	1	2818.880	2819.120	4000.0	18000.0	5761.7	Trill	5.175815	17.788155	NaN	NaN	39.319902	0.000000
170	Spectrogram 1	1	2820.280	2820.610	4000.0	18000.0	6347.7	Trill	4.474155	19.337810	NaN	NaN	55.364276	0.000000
171	Spectrogram 1	1	2849.851	2850.200	4000.0	18000.0	6933.6	Trill	8.520139	19.164267	NaN	NaN	64.558021	0.000000
172	Spectrogram 1	1	2865.740	2866.062	4000.0	18000.0	6835.9	Trill	6.329877	21.077928	NaN	NaN	84.867544	0.000000
173	Spectrogram 1	1	2869.060	2869.420	4000.0	18000.0	6543.0	Trill	15.079751	30.000000	NaN	NaN	102.945621	0.000000
174	Spectrogram 1	1	2885.840	2886.120	4000.0	18000.0	7031.2	Trill	7.296694	19.720029	NaN	NaN	59.552193	0.000000
176	Spectrogram 1	1	2901.310	2901.680	4000.0	18000.0	6738.3	Trill	8.530093	21.754284	NaN	NaN	62.921172	0.000000
177	Spectrogram 1	1	3004.720	3005.170	4000.0	18000.0	6640.6	Trill	4.274338	14.576452	NaN	NaN	40.902571	0.000000
178	Spectrogram 1	1	3087.590	3088.000	4000.0	18000.0	7128.9	Trill	14.110430	27.913057	NaN	NaN	76.162545	0.000000
179	Spectrogram 1	1	3164.670	3165.220	4000.0	18000.0	6250.0	Trill	12.895808	26.555993	NaN	NaN	100.549067	0.000000
180	Spectrogram 1	1	3166.660	3167.040	4000.0	18000.0	6152.3	Trill	13.365026	25.459838	NaN	NaN	95.162698	0.000000
181	Spectrogram 1	1	3180.600	3180.960	4000.0	18000.0	6933.6	Trill	13.588439	24.492639	NaN	NaN	81.598246	0.000000
182	Spectrogram 1	1	3193.000	3193.279	4000.0	18000.0	6640.6	Trill	7.124005	20.294808	NaN	NaN	58.552169	0.000000
183	Spectrogram 1	1	3203.880	3206.000	4000.0	18000.0	7421.9	Phee	4.039426	24.622737	NaN	NaN	65.605825	0.000000
184	Spectrogram 1	1	3208.290	3208.680	4000.0	18000.0	6152.3	Trill	6.381613	20.039387	NaN	NaN	48.198919	0.000000
185	Spectrogram 1	1	3214.710	3215.080	4000.0	18000.0	6835.9	Trill	10.484013	20.904223	NaN	NaN	62.938141	0.000000
277	Spectrogram 1	1	3251.096	3251.431	6446.0	7926.8	7519.5	Phee						
186	Spectrogram 1	1	3252.070	3252.217	3832.8	18000.0	11035.2	Trill-Twitter	6.277899	21.735853	NaN	NaN	37.950021	0.000000
278	Spectrogram 1	1	3252.291	3252.385	5400.7	13850.2	7031.2	Twitter						
279	Spectrogram 1	1	3252.446	3252.519	5052.3	11759.6	6933.6	Twitter						
280	Spectrogram 1	1	3252.597	3252.658	5139.4	10627.2	6835.9	Twitter						
281	Spectrogram 1	1	3252.735	3252.797	4965.2	10540.1	8300.8	Twitter						
282	Spectrogram 1	1	3252.862	3252.927	4878.0	11149.8	6738.3	Twitter						
283	Spectrogram 1	1	3252.980	3253.054	5313.6	10888.5	8105.5	Twitter						
284	Spectrogram 1	1	3253.111	3253.176	5400.7	11324.0	6738.3	Twitter						
285	Spectrogram 1	1	3253.221	3253.278	6358.9	9843.2	7324.2	Twitter						
