Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type
33	Spectrogram 1	2	202.743000	203.079000	4000.000000	18000.000000	8000.000000	Trill
34	Spectrogram 1	2	228.763000	228.952000	4000.000000	18000.000000	8000.000000	Trill
35	Spectrogram 1	2	229.298000	229.839000	4000.000000	18000.000000	8000.000000	Phee
36	Spectrogram 1	2	234.565000	234.836000	4000.000000	18000.000000	8000.000000	Trill
37	Spectrogram 1	2	236.469000	236.734000	4000.000000	18000.000000	8000.000000	Trill
38	Spectrogram 1	2	236.970000	237.011000	4000.000000	18000.000000	8000.000000	Twitter
39	Spectrogram 1	2	237.096000	237.141000	4000.000000	18000.000000	8000.000000	Twitter
40	Spectrogram 1	2	237.214000	237.265000	4000.000000	18000.000000	8000.000000	Twitter
41	Spectrogram 1	2	237.338000	237.393000	4000.000000	18000.000000	8000.000000	Twitter
42	Spectrogram 1	2	237.468000	237.521000	4000.000000	18000.000000	8000.000000	Twitter
43	Spectrogram 1	2	246.709000	246.944000	4000.000000	18000.000000	8000.000000	Trill
44	Spectrogram 1	2	248.773000	249.040000	4000.000000	18000.000000	8000.000000	Trill
45	Spectrogram 1	2	252.148000	252.344000	4000.000000	18000.000000	8000.000000	Trill
46	Spectrogram 1	2	253.873000	254.272000	4000.000000	18000.000000	8000.000000	Trillphee
47	Spectrogram 1	2	263.069000	263.236000	4000.000000	18000.000000	8000.000000	Trill
48	Spectrogram 1	2	276.482000	276.769000	4000.000000	18000.000000	8000.000000	Trill
49	Spectrogram 1	2	319.201000	319.380000	4000.000000	18000.000000	8000.000000	Trill
50	Spectrogram 1	2	324.793000	325.918000	4000.000000	18000.000000	8000.000000	Trillphee
51	Spectrogram 1	2	335.265000	335.535000	4000.000000	18000.000000	8000.000000	Trill
52	Spectrogram 1	2	342.427000	342.571000	4000.000000	18000.000000	8000.000000	Trill
53	Spectrogram 1	2	363.980000	365.276000	4000.000000	18000.000000	8000.000000	Trillphee
54	Spectrogram 1	2	377.833000	378.060000	4000.000000	18000.000000	8000.000000	Trill
55	Spectrogram 1	2	379.088000	379.267600	4000.000000	18000.000000	8000.000000	Trill
56	Spectrogram 1	2	392.919000	393.126000	4000.000000	18000.000000	8000.000000	Trill
57	Spectrogram 1	2	394.935000	395.158000	4000.000000	18000.000000	8000.000000	Trill
58	Spectrogram 1	2	399.094000	399.240000	4000.000000	18000.000000	8000.000000	Trill
59	Spectrogram 1	2	401.368000	401.602000	4000.000000	18000.000000	8000.000000	Trill
60	Spectrogram 1	2	401.645000	402.471000	4000.000000	18000.000000	8000.000000	Phee
61	Spectrogram 1	2	407.927000	408.137000	4000.000000	18000.000000	8000.000000	Trill
62	Spectrogram 1	2	409.363000	409.415000	4000.000000	18000.000000	8000.000000	Twitter
63	Spectrogram 1	2	409.521000	409.582000	4000.000000	18000.000000	8000.000000	Twitter
64	Spectrogram 1	2	409.680000	409.731000	4000.000000	18000.000000	8000.000000	Twitter
65	Spectrogram 1	2	409.809000	409.860000	4000.000000	18000.000000	8000.000000	Twitter
66	Spectrogram 1	2	414.287000	414.481000	4000.000000	18000.000000	8000.000000	Trill
67	Spectrogram 1	2	415.454000	416.266000	4000.000000	18000.000000	8000.000000	Trillphee
68	Spectrogram 1	2	416.341000	416.404000	4000.000000	18000.000000	8000.000000	P-peep
69	Spectrogram 1	2	423.651000	423.818000	4000.000000	18000.000000	8000.000000	Trill
70	Spectrogram 1	2	427.678000	429.298000	4000.000000	18000.000000	8000.000000	Trillphee
71	Spectrogram 1	2	433.677000	433.861000	4000.000000	18000.000000	8000.000000	Trill
72	Spectrogram 1	2	435.417000	435.532000	4000.000000	18000.000000	8000.000000	Trill
73	Spectrogram 1	2	435.572000	435.638200	4000.000000	18000.000000	8000.000000	Phee
74	Spectrogram 1	2	438.875000	439.096000	4000.000000	18000.000000	8000.000000	Trill
75	Spectrogram 1	2	441.097000	441.268000	4000.000000	18000.000000	8000.000000	Trill
76	Spectrogram 1	2	442.770000	442.820000	4000.000000	18000.000000	8000.000000	Twitter
77	Spectrogram 1	2	442.916000	442.973000	4000.000000	18000.000000	8000.000000	Twitter
78	Spectrogram 1	2	443.044000	443.098000	4000.000000	18000.000000	8000.000000	Twitter
79	Spectrogram 1	2	443.178000	443.234000	4000.000000	18000.000000	8000.000000	Twitter
80	Spectrogram 1	2	443.298000	443.356000	4000.000000	18000.000000	8000.000000	Twitter
81	Spectrogram 1	2	443.420000	443.475000	4000.000000	18000.000000	8000.000000	Twitter
82	Spectrogram 1	2	443.548000	443.590000	4000.000000	18000.000000	8000.000000	Twitter
83	Spectrogram 1	2	469.036000	469.276000	4000.000000	18000.000000	8000.000000	Trill
84	Spectrogram 1	2	472.697000	472.831000	4000.000000	18000.000000	8000.000000	Trill
85	Spectrogram 1	2	517.212000	517.429000	4000.000000	18000.000000	8000.000000	Trill
86	Spectrogram 1	2	565.227000	566.152000	4000.000000	18000.000000	8000.000000	Trillphee
87	Spectrogram 1	2	570.518000	570.709000	4000.000000	18000.000000	8000.000000	Trill
88	Spectrogram 1	2	572.490000	572.552000	4000.000000	18000.000000	8000.000000	Twitter
89	Spectrogram 1	2	572.638000	572.710000	4000.000000	18000.000000	8000.000000	Twitter
90	Spectrogram 1	2	572.784000	572.854000	4000.000000	18000.000000	8000.000000	Twitter
91	Spectrogram 1	2	572.920000	572.986000	4000.000000	18000.000000	8000.000000	Twitter
92	Spectrogram 1	2	573.052000	573.108000	4000.000000	18000.000000	8000.000000	Twitter
93	Spectrogram 1	2	573.172000	573.228000	4000.000000	18000.000000	8000.000000	Twitter
94	Spectrogram 1	2	573.300000	573.363000	4000.000000	18000.000000	8000.000000	Twitter
95	Spectrogram 1	2	573.438000	573.494000	4000.000000	18000.000000	8000.000000	Other
96	Spectrogram 1	2	587.268000	587.399000	4000.000000	18000.000000	8000.000000	Trill
97	Spectrogram 1	2	593.287000	593.476000	4000.000000	18000.000000	8000.000000	Trill
98	Spectrogram 1	2	596.114000	596.397000	4000.000000	18000.000000	8000.000000	Trill
99	Spectrogram 1	2	600.736000	601.043000	4000.000000	18000.000000	8000.000000	Trill
100	Spectrogram 1	2	617.592000	619.026000	4000.000000	18000.000000	8000.000000	Trillphee
101	Spectrogram 1	2	654.960000	655.246000	4000.000000	18000.000000	8000.000000	Trill
102	Spectrogram 1	2	657.218000	658.239000	4000.000000	18000.000000	8000.000000	Trillphee
103	Spectrogram 1	2	672.097000	672.326000	4000.000000	18000.000000	8000.000000	Trill
104	Spectrogram 1	2	673.017000	674.234800	4000.000000	18000.000000	8000.000000	Trillphee
105	Spectrogram 1	2	677.962000	678.025000	4000.000000	18000.000000	8000.000000	Twitter
106	Spectrogram 1	2	678.100000	678.161000	4000.000000	18000.000000	8000.000000	Twitter
107	Spectrogram 1	2	678.234000	678.293000	4000.000000	18000.000000	8000.000000	Twitter
108	Spectrogram 1	2	678.360000	678.423000	4000.000000	18000.000000	8000.000000	Twitter
109	Spectrogram 1	2	678.492000	678.553000	4000.000000	18000.000000	8000.000000	Twitter
110	Spectrogram 1	2	678.624000	678.681000	4000.000000	18000.000000	8000.000000	Twitter
111	Spectrogram 1	2	678.746000	678.807000	4000.000000	18000.000000	8000.000000	Twitter
112	Spectrogram 1	2	678.882000	678.937000	4000.000000	18000.000000	8000.000000	Twitter
113	Spectrogram 1	2	690.359000	690.637000	4000.000000	18000.000000	8000.000000	Twitter
114	Spectrogram 1	2	694.748000	694.841000	4000.000000	18000.000000	8000.000000	Trill
115	Spectrogram 1	2	698.546000	699.639400	4000.000000	18000.000000	8000.000000	Trillphee
116	Spectrogram 1	2	716.695000	716.972000	4000.000000	18000.000000	8000.000000	Trill
117	Spectrogram 1	2	718.441000	718.509000	4000.000000	18000.000000	8000.000000	Other
118	Spectrogram 1	2	718.596000	718.667000	4000.000000	18000.000000	8000.000000	Twitter
119	Spectrogram 1	2	718.738000	718.797000	4000.000000	18000.000000	8000.000000	Twitter
120	Spectrogram 1	2	718.872000	718.936000	4000.000000	18000.000000	8000.000000	Twitter
121	Spectrogram 1	2	719.000000	719.060000	4000.000000	18000.000000	8000.000000	Twitter
122	Spectrogram 1	2	719.126000	719.186000	4000.000000	18000.000000	8000.000000	Twitter
123	Spectrogram 1	2	723.019000	723.274000	4000.000000	18000.000000	8000.000000	Trill
124	Spectrogram 1	2	724.652000	724.794000	4000.000000	18000.000000	8000.000000	Trill
125	Spectrogram 1	2	728.476000	728.726000	4000.000000	18000.000000	8000.000000	Trill
126	Spectrogram 1	2	730.536000	730.807000	4000.000000	18000.000000	8000.000000	Trill
127	Spectrogram 1	2	730.848000	731.028000	4000.000000	18000.000000	8000.000000	Phee
128	Spectrogram 1	2	731.065000	731.125000	4000.000000	18000.000000	8000.000000	Phee
129	Spectrogram 1	2	744.762000	745.015000	4000.000000	18000.000000	8000.000000	Trill
130	Spectrogram 1	2	746.115000	746.179000	4000.000000	18000.000000	8000.000000	Other
131	Spectrogram 1	2	746.289000	747.021000	4000.000000	18000.000000	8000.000000	Phee
132	Spectrogram 1	2	749.460000	749.727000	4000.000000	18000.000000	8000.000000	Trill
133	Spectrogram 1	2	754.191000	754.512000	4000.000000	18000.000000	8000.000000	Trill
134	Spectrogram 1	2	762.909000	764.356000	4000.000000	18000.000000	8000.000000	Trillphee
135	Spectrogram 1	2	773.861000	773.987000	4000.000000	18000.000000	8000.000000	Trill
136	Spectrogram 1	2	792.022000	792.300000	4000.000000	18000.000000	8000.000000	Trill
137	Spectrogram 1	2	808.423000	809.699000	4000.000000	18000.000000	8000.000000	Trillphee
138	Spectrogram 1	2	818.234000	818.424000	4000.000000	18000.000000	8000.000000	Trill
139	Spectrogram 1	2	822.852000	823.012000	4000.000000	18000.000000	8000.000000	Trill
140	Spectrogram 1	2	823.066000	823.824000	4000.000000	18000.000000	8000.000000	Phee
141	Spectrogram 1	2	827.342000	828.502000	4000.000000	18000.000000	8000.000000	Trillphee
142	Spectrogram 1	2	831.569000	831.866000	4000.000000	18000.000000	8000.000000	Trill
143	Spectrogram 1	2	847.653000	847.854000	4000.000000	18000.000000	8000.000000	Trill
144	Spectrogram 1	2	849.435000	850.674000	4000.000000	18000.000000	8000.000000	Phee
145	Spectrogram 1	2	875.062000	875.452000	4000.000000	18000.000000	8000.000000	Trill
146	Spectrogram 1	2	875.690000	876.178000	4000.000000	18000.000000	8000.000000	Phee
147	Spectrogram 1	2	888.334000	889.483000	4000.000000	18000.000000	8000.000000	Trillphee
148	Spectrogram 1	2	893.476000	893.826000	4000.000000	18000.000000	8000.000000	Trill
149	Spectrogram 1	2	893.943000	893.994000	4000.000000	18000.000000	8000.000000	Twitter
150	Spectrogram 1	2	894.088000	894.138000	4000.000000	18000.000000	8000.000000	Twitter
151	Spectrogram 1	2	894.224000	894.275000	4000.000000	18000.000000	8000.000000	Twitter
152	Spectrogram 1	2	894.366000	894.413000	4000.000000	18000.000000	8000.000000	Twitter
153	Spectrogram 1	2	894.496000	894.555000	4000.000000	18000.000000	8000.000000	Twitter
154	Spectrogram 1	2	894.626000	894.682000	4000.000000	18000.000000	8000.000000	Twitter
155	Spectrogram 1	2	894.756000	894.819000	4000.000000	18000.000000	8000.000000	Twitter
156	Spectrogram 1	2	894.876000	894.943000	4000.000000	18000.000000	8000.000000	Twitter
157	Spectrogram 1	2	907.445000	907.666000	4000.000000	18000.000000	8000.000000	Trill
158	Spectrogram 1	2	908.582000	908.814000	4000.000000	18000.000000	8000.000000	Trill
159	Spectrogram 1	2	912.042000	912.234000	4000.000000	18000.000000	8000.000000	Trill
160	Spectrogram 1	2	912.327000	913.123000	4000.000000	18000.000000	8000.000000	Phee
161	Spectrogram 1	2	927.122000	928.604000	4000.000000	18000.000000	8000.000000	Phee
162	Spectrogram 1	2	943.032000	943.086000	4000.000000	18000.000000	8000.000000	Other
163	Spectrogram 1	2	943.174000	943.240000	4000.000000	18000.000000	8000.000000	Twitter
164	Spectrogram 1	2	943.313000	943.372000	4000.000000	18000.000000	8000.000000	Twitter
165	Spectrogram 1	2	943.445000	943.506000	4000.000000	18000.000000	8000.000000	Twitter
166	Spectrogram 1	2	943.578000	943.639000	4000.000000	18000.000000	8000.000000	Twitter
167	Spectrogram 1	2	943.710000	943.768000	4000.000000	18000.000000	8000.000000	Twitter
168	Spectrogram 1	2	952.425000	952.768000	4000.000000	18000.000000	8000.000000	Trill
169	Spectrogram 1	2	983.079000	983.935000	4000.000000	18000.000000	8000.000000	Trillphee
170	Spectrogram 1	2	992.780000	993.304000	4000.000000	18000.000000	8000.000000	
171	Spectrogram 1	2	994.690000	994.841000	4000.000000	18000.000000	8000.000000	Trill
172	Spectrogram 1	2	999.967000	1000.992900	4000.000000	18000.000000	8000.000000	Trillphee
173	Spectrogram 1	2	1002.982000	1003.076000	4000.000000	18000.000000	8000.000000	Twitter
174	Spectrogram 1	2	1003.156000	1003.230000	4000.000000	18000.000000	8000.000000	Twitter
175	Spectrogram 1	2	1003.316000	1003.370000	4000.000000	18000.000000	8000.000000	Twitter
176	Spectrogram 1	2	1015.665000	1016.086000	4000.000000	18000.000000	8000.000000	Trill
177	Spectrogram 1	2	1024.276000	1024.553000	4000.000000	18000.000000	8000.000000	Trill
178	Spectrogram 1	2	1026.987000	1027.297000	4000.000000	18000.000000	8000.000000	Phee
179	Spectrogram 1	2	1031.876000	1032.190000	4000.000000	18000.000000	8000.000000	Trill
180	Spectrogram 1	2	1033.600000	1033.806600	4000.000000	18000.000000	8000.000000	Phee
181	Spectrogram 1	2	1039.384000	1039.508000	4000.000000	18000.000000	8000.000000	Trill
182	Spectrogram 1	2	1040.568000	1041.828000	4000.000000	18000.000000	8000.000000	Trillphee
183	Spectrogram 1	2	1047.786000	1048.055000	4000.000000	18000.000000	8000.000000	Trill
184	Spectrogram 1	2	1052.240000	1052.560000	4000.000000	18000.000000	8000.000000	Trill
185	Spectrogram 1	2	1054.804000	1054.886000	4000.000000	18000.000000	8000.000000	Other
186	Spectrogram 1	2	1055.092000	1055.148000	4000.000000	18000.000000	8000.000000	Twitter
187	Spectrogram 1	2	1055.206000	1055.266000	4000.000000	18000.000000	8000.000000	Twitter
188	Spectrogram 1	2	1055.326000	1055.378000	4000.000000	18000.000000	8000.000000	Twitter
189	Spectrogram 1	2	1055.450000	1055.508000	4000.000000	18000.000000	8000.000000	Twitter
190	Spectrogram 1	2	1055.570000	1055.632000	4000.000000	18000.000000	8000.000000	Twitter
191	Spectrogram 1	2	1063.258000	1064.668000	4000.000000	18000.000000	8000.000000	Trillphee
192	Spectrogram 1	2	1077.361000	1077.593000	4000.000000	18000.000000	8000.000000	Trill
193	Spectrogram 1	2	1078.852000	1080.158000	4000.000000	18000.000000	8000.000000	Trillphee
194	Spectrogram 1	2	1092.434000	1093.880000	4000.000000	18000.000000	8000.000000	Phee
195	Spectrogram 1	2	1097.908000	1097.979000	4000.000000	18000.000000	8000.000000	Twitter
196	Spectrogram 1	2	1098.060000	1098.127000	4000.000000	18000.000000	8000.000000	Twitter
197	Spectrogram 1	2	1098.206000	1098.271000	4000.000000	18000.000000	8000.000000	Twitter
198	Spectrogram 1	2	1098.344000	1098.411000	4000.000000	18000.000000	8000.000000	Twitter
199	Spectrogram 1	2	1098.482000	1098.553000	4000.000000	18000.000000	8000.000000	Twitter
200	Spectrogram 1	2	1098.624000	1098.689000	4000.000000	18000.000000	8000.000000	Twitter
201	Spectrogram 1	2	1098.758000	1098.823000	4000.000000	18000.000000	8000.000000	Twitter
202	Spectrogram 1	2	1098.906000	1098.971000	4000.000000	18000.000000	8000.000000	Twitter
203	Spectrogram 1	2	1099.056000	1099.112000	4000.000000	18000.000000	8000.000000	Other
204	Spectrogram 1	2	1106.816000	1107.232000	4000.000000	18000.000000	8000.000000	Trill
205	Spectrogram 1	2	1109.316000	1109.801000	4000.000000	18000.000000	8000.000000	Trill
206	Spectrogram 1	2	1127.598000	1128.065000	4000.000000	18000.000000	8000.000000	Trill
207	Spectrogram 1	2	1128.251000	1128.993000	4000.000000	18000.000000	8000.000000	Phee
208	Spectrogram 1	2	1138.471000	1138.714000	4000.000000	18000.000000	8000.000000	Trill
209	Spectrogram 1	2	1142.640000	1142.890000	4000.000000	18000.000000	8000.000000	Trill
210	Spectrogram 1	2	1143.179000	1143.787000	4000.000000	18000.000000	8000.000000	Phee
211	Spectrogram 1	2	1151.308000	1151.484000	4000.000000	18000.000000	8000.000000	Trill
212	Spectrogram 1	2	1154.899000	1155.005000	4000.000000	18000.000000	8000.000000	Trill
213	Spectrogram 1	2	1155.049000	1155.278000	4000.000000	18000.000000	8000.000000	Phee
214	Spectrogram 1	2	1160.696000	1160.836000	4000.000000	18000.000000	8000.000000	Phee
215	Spectrogram 1	2	1160.910000	1161.191800	4000.000000	18000.000000	8000.000000	Phee
216	Spectrogram 1	2	1204.828000	1204.990000	4000.000000	18000.000000	8000.000000	Trill
217	Spectrogram 1	2	1206.911000	1207.117000	4000.000000	18000.000000	8000.000000	Trill
218	Spectrogram 1	2	1207.166000	1207.801000	4000.000000	18000.000000	8000.000000	Phee
219	Spectrogram 1	2	1214.521000	1214.727000	4000.000000	18000.000000	8000.000000	Trill
220	Spectrogram 1	2	1217.784000	1218.912000	4000.000000	18000.000000	8000.000000	Trillphee
221	Spectrogram 1	2	1223.377000	1223.693000	4000.000000	18000.000000	8000.000000	Trill
222	Spectrogram 1	2	1225.758000	1226.960000	4000.000000	18000.000000	8000.000000	Trillphee
223	Spectrogram 1	2	1243.929000	1244.073000	4000.000000	18000.000000	8000.000000	Trill
224	Spectrogram 1	2	1244.162000	1244.970000	4000.000000	18000.000000	8000.000000	Phee
225	Spectrogram 1	2	1258.644000	1258.806000	4000.000000	18000.000000	8000.000000	Trill
226	Spectrogram 1	2	1258.873000	1259.711000	4000.000000	18000.000000	8000.000000	Phee
227	Spectrogram 1	2	1265.026000	1265.718300	4000.000000	18000.000000	8000.000000	Trillphee
228	Spectrogram 1	2	1273.748000	1274.030000	4000.000000	18000.000000	8000.000000	Trill
229	Spectrogram 1	2	1292.662000	1292.949000	4000.000000	18000.000000	8000.000000	Trill
230	Spectrogram 1	2	1294.354000	1295.514000	4000.000000	18000.000000	8000.000000	Trillphee
231	Spectrogram 1	2	1298.966000	1300.020000	4000.000000	18000.000000	8000.000000	Trillphee
232	Spectrogram 1	2	1302.125000	1303.440000	4000.000000	18000.000000	8000.000000	Trillphee
233	Spectrogram 1	2	1309.771000	1311.122000	4000.000000	18000.000000	8000.000000	Trillphee
234	Spectrogram 1	2	1319.826000	1320.987400	4000.000000	18000.000000	8000.000000	Trillphee
235	Spectrogram 1	2	1335.444000	1335.768000	4000.000000	18000.000000	8000.000000	Trill
236	Spectrogram 1	2	1359.896000	1360.404000	4000.000000	18000.000000	8000.000000	Trillphee
237	Spectrogram 1	2	1365.032000	1365.330000	4000.000000	18000.000000	8000.000000	Trill
238	Spectrogram 1	2	1372.646000	1372.869000	4000.000000	18000.000000	8000.000000	Trill
239	Spectrogram 1	2	1374.084000	1375.112000	4000.000000	18000.000000	8000.000000	Trillphee
240	Spectrogram 1	2	1392.525000	1393.710000	4000.000000	18000.000000	8000.000000	Trillphee
241	Spectrogram 1	2	1396.602000	1396.905000	4000.000000	18000.000000	8000.000000	Trill
242	Spectrogram 1	2	1400.792000	1401.764000	4000.000000	18000.000000	8000.000000	Trillphee
243	Spectrogram 1	2	1405.715000	1406.036000	4000.000000	18000.000000	8000.000000	Trill
244	Spectrogram 1	2	1417.757000	1417.944000	4000.000000	18000.000000	8000.000000	Trill
245	Spectrogram 1	2	1423.223000	1424.390000	4000.000000	18000.000000	8000.000000	Trillphee
246	Spectrogram 1	2	1429.575000	1429.679000	4000.000000	18000.000000	8000.000000	Trill
247	Spectrogram 1	2	1444.486000	1445.540000	4000.000000	18000.000000	8000.000000	Trillphee
248	Spectrogram 1	2	1461.200000	1461.468000	4000.000000	18000.000000	8000.000000	Trill
249	Spectrogram 1	2	1467.263000	1467.456000	4000.000000	18000.000000	8000.000000	Trill
250	Spectrogram 1	2	1469.004000	1470.254000	4000.000000	18000.000000	8000.000000	Trillphee
251	Spectrogram 1	2	1473.694000	1473.944000	4000.000000	18000.000000	8000.000000	Trill
252	Spectrogram 1	2	1475.240000	1475.316000	4000.000000	18000.000000	8000.000000	Twitter
253	Spectrogram 1	2	1475.404000	1475.496000	4000.000000	18000.000000	8000.000000	Twitter
254	Spectrogram 1	2	1475.564000	1475.642000	4000.000000	18000.000000	8000.000000	Twitter
255	Spectrogram 1	2	1475.710000	1475.780000	4000.000000	18000.000000	8000.000000	Twitter
256	Spectrogram 1	2	1475.842000	1475.912000	4000.000000	18000.000000	8000.000000	Twitter
257	Spectrogram 1	2	1475.970000	1476.042000	4000.000000	18000.000000	8000.000000	Twitter
258	Spectrogram 1	2	1476.094000	1476.168000	4000.000000	18000.000000	8000.000000	Twitter
259	Spectrogram 1	2	1476.246000	1476.296000	4000.000000	18000.000000	8000.000000	Other
260	Spectrogram 1	2	1478.962000	1479.332000	4000.000000	18000.000000	8000.000000	Trill
261	Spectrogram 1	2	1485.159000	1485.392000	4000.000000	18000.000000	8000.000000	Trill
262	Spectrogram 1	2	1485.508000	1486.387500	4000.000000	18000.000000	8000.000000	Phee
263	Spectrogram 1	2	1509.147000	1509.429000	4000.000000	18000.000000	8000.000000	Trill
264	Spectrogram 1	2	1513.631000	1514.984000	4000.000000	18000.000000	8000.000000	Trillphee
265	Spectrogram 1	2	1520.742000	1520.944000	4000.000000	18000.000000	8000.000000	Trill
266	Spectrogram 1	2	1522.828000	1523.800000	4000.000000	18000.000000	8000.000000	Trillphee
267	Spectrogram 1	2	1528.781000	1528.850000	4000.000000	18000.000000	8000.000000	Trill
268	Spectrogram 1	2	1532.312000	1532.493000	4000.000000	18000.000000	8000.000000	Trill
269	Spectrogram 1	2	1533.514000	1533.740000	4000.000000	18000.000000	8000.000000	Trill
270	Spectrogram 1	2	1536.871000	1536.952000	4000.000000	18000.000000	8000.000000	Twitter
271	Spectrogram 1	2	1537.050000	1537.103000	4000.000000	18000.000000	8000.000000	Twitter
272	Spectrogram 1	2	1537.172000	1537.238000	4000.000000	18000.000000	8000.000000	Twitter
273	Spectrogram 1	2	1537.424000	1537.476000	4000.000000	18000.000000	8000.000000	Twitter
274	Spectrogram 1	2	1556.654000	1556.836000	4000.000000	18000.000000	8000.000000	Trill
275	Spectrogram 1	2	1564.262000	1564.544000	4000.000000	18000.000000	8000.000000	Trill
276	Spectrogram 1	2	1565.710000	1565.797000	4000.000000	18000.000000	8000.000000	Twitter
277	Spectrogram 1	2	1565.882000	1565.942000	4000.000000	18000.000000	8000.000000	Twitter
278	Spectrogram 1	2	1566.010000	1566.067000	4000.000000	18000.000000	8000.000000	Twitter
279	Spectrogram 1	2	1566.130000	1566.189000	4000.000000	18000.000000	8000.000000	Twitter
280	Spectrogram 1	2	1566.246000	1566.305000	4000.000000	18000.000000	8000.000000	Twitter
281	Spectrogram 1	2	1566.482000	1566.542000	4000.000000	18000.000000	8000.000000	Twitter
282	Spectrogram 1	2	1569.162000	1570.388000	4000.000000	18000.000000	8000.000000	Trillphee
283	Spectrogram 1	2	1574.216000	1575.428000	4000.000000	18000.000000	8000.000000	Trillphee
284	Spectrogram 1	2	1583.057000	1583.227000	4000.000000	18000.000000	8000.000000	Trill
285	Spectrogram 1	2	1587.038000	1588.420000	4000.000000	18000.000000	8000.000000	Trillphee
286	Spectrogram 1	2	1610.355000	1610.488000	4000.000000	18000.000000	8000.000000	Trill
287	Spectrogram 1	2	1610.588000	1610.767200	4000.000000	18000.000000	8000.000000	Phee
288	Spectrogram 1	2	1618.299000	1618.477000	4000.000000	18000.000000	8000.000000	Trill
289	Spectrogram 1	2	1620.368000	1621.704000	4000.000000	18000.000000	8000.000000	Trillphee
290	Spectrogram 1	2	1624.478000	1624.760000	4000.000000	18000.000000	8000.000000	Trill
291	Spectrogram 1	2	1625.925000	1626.043000	4000.000000	18000.000000	8000.000000	Twitter
292	Spectrogram 1	2	1626.124000	1626.185000	4000.000000	18000.000000	8000.000000	Twitter
293	Spectrogram 1	2	1626.388000	1626.433000	4000.000000	18000.000000	8000.000000	Twitter
294	Spectrogram 1	2	1626.502000	1626.553000	4000.000000	18000.000000	8000.000000	Twitter
295	Spectrogram 1	2	1628.226000	1628.310000	4000.000000	18000.000000	8000.000000	Twitter
296	Spectrogram 1	2	1628.426000	1628.504000	4000.000000	18000.000000	8000.000000	Twitter
297	Spectrogram 1	2	1628.588000	1628.652000	4000.000000	18000.000000	8000.000000	Twitter
298	Spectrogram 1	2	1628.720000	1628.788000	4000.000000	18000.000000	8000.000000	Twitter
