Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
19	Spectrogram 1	1	156.520000	156.710000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20	Spectrogram 1	1	168.790000	168.870000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
21	Spectrogram 1	1	270.160000	270.290000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
22	Spectrogram 1	1	278.260000	278.320000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
23	Spectrogram 1	1	278.410000	278.490000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
24	Spectrogram 1	1	280.250000	280.320000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
25	Spectrogram 1	1	280.770000	280.840000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
26	Spectrogram 1	1	352.260000	352.350000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27	Spectrogram 1	1	444.550000	444.590000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28	Spectrogram 1	1	469.810000	469.890000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
29	Spectrogram 1	1	1462.360000	1462.380000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
30	Spectrogram 1	1	2357.880000	2357.900000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
31	Spectrogram 1	1	2368.790000	2368.810000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
32	Spectrogram 1	1	2411.420000	2411.550000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
33	Spectrogram 1	1	2536.060000	2536.080000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
34	Spectrogram 1	1	2905.840000	2905.970000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
35	Spectrogram 1	1	3055.970000	3056.060000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
36	Spectrogram 1	1	3097.250000	3097.280000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
37	Spectrogram 1	1	3109.270000	3109.330000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
38	Spectrogram 1	1	3109.710000	3109.820000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
39	Spectrogram 1	1	3110.210000	3110.320000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
40	Spectrogram 1	1	3110.710000	3110.800000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
41	Spectrogram 1	1	3111.890000	3112.030000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
42	Spectrogram 1	1	3118.210000	3118.280000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
43	Spectrogram 1	1	3118.430000	3118.560000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
44	Spectrogram 1	1	3122.740000	3122.860000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
45	Spectrogram 1	1	3239.460000	3239.540000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
46	Spectrogram 1	1	3246.050000	3246.200000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
47	Spectrogram 1	1	3267.950000	3268.020000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
48	Spectrogram 1	1	3283.900000	3283.970000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
49	Spectrogram 1	1	3284.120000	3284.250000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
50	Spectrogram 1	1	3287.440000	3287.520000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
51	Spectrogram 1	1	3346.090000	3346.150000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
52	Spectrogram 1	1	3389.010000	3389.140000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
53	Spectrogram 1	1	3395.310000	3395.390000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
54	Spectrogram 1	1	3395.940000	3396.010000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
55	Spectrogram 1	1	3396.100000	3396.190000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
56	Spectrogram 1	1	3396.240000	3396.330000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
57	Spectrogram 1	1	3396.400000	3396.470000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
58	Spectrogram 1	1	3397.480000	3397.560000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
59	Spectrogram 1	1	3489.290000	3489.360000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
60	Spectrogram 1	1	3489.540000	3489.620000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
61	Spectrogram 1	1	3490.060000	3490.150000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
62	Spectrogram 1	1	3491.620000	3491.710000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
63	Spectrogram 1	1	3805.760000	3806.120000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
64	Spectrogram 1	1	3806.550000	3806.620000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
65	Spectrogram 1	1	3807.140000	3807.220000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
66	Spectrogram 1	1	3807.600000	3807.680000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
67	Spectrogram 1	1	3808.070000	3808.130000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
68	Spectrogram 1	1	3808.860000	3808.920000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
69	Spectrogram 1	1	4009.260000	4009.290000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
70	Spectrogram 1	1	4025.450000	4025.550000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
71	Spectrogram 1	1	4040.770000	4040.830000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
72	Spectrogram 1	1	4040.950000	4041.020000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
73	Spectrogram 1	1	162.370000	163.190000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
74	Spectrogram 1	1	165.220000	166.460000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
75	Spectrogram 1	1	176.440000	176.620000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
76	Spectrogram 1	1	323.610000	323.710000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
77	Spectrogram 1	1	323.760000	324.120000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
78	Spectrogram 1	1	394.080000	395.760000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79	Spectrogram 1	1	540.230000	540.600000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80	Spectrogram 1	1	619.590000	619.740000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
81	Spectrogram 1	1	709.600000	709.890000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
82	Spectrogram 1	1	850.910000	851.610000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
83	Spectrogram 1	1	1309.700000	1310.920000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
84	Spectrogram 1	1	1492.330000	1492.650000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
85	Spectrogram 1	1	1676.700000	1678.110000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
86	Spectrogram 1	1	1699.880000	1700.080000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
87	Spectrogram 1	1	2099.930000	2099.980000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
88	Spectrogram 1	1	2156.580000	2156.640000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
89	Spectrogram 1	1	2368.860000	2368.940000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
90	Spectrogram 1	1	2612.430000	2612.610000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
91	Spectrogram 1	1	2623.920000	2624.120000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
92	Spectrogram 1	1	2634.530000	2635.100000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
93	Spectrogram 1	1	2687.750000	2687.890000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
94	Spectrogram 1	1	2698.280000	2698.560000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
95	Spectrogram 1	1	3085.450000	3085.530000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
96	Spectrogram 1	1	3202.560000	3202.600000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
97	Spectrogram 1	1	3405.040000	3406.140000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
98	Spectrogram 1	1	902.260000	902.330000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
99	Spectrogram 1	1	1377.040000	1377.130000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
100	Spectrogram 1	1	1401.280000	1402.760000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
101	Spectrogram 1	1	1972.580000	1972.630000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
102	Spectrogram 1	1	2153.400000	2154.150000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
103	Spectrogram 1	1	2197.710000	2197.800000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
104	Spectrogram 1	1	2588.680000	2588.730000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
105	Spectrogram 1	1	2626.940000	2626.980000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
106	Spectrogram 1	1	2729.200000	2729.270000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
107	Spectrogram 1	1	2782.690000	2782.790000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
108	Spectrogram 1	1	3302.230000	3302.730000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
109	Spectrogram 1	1	3403.390000	3404.760000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
110	Spectrogram 1	1	3477.790000	3479.810000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
111	Spectrogram 1	1	12.360000	12.400000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
112	Spectrogram 1	1	32.700000	33.370000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
113	Spectrogram 1	1	33.420000	33.510000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
114	Spectrogram 1	1	33.570000	33.660000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
115	Spectrogram 1	1	33.910000	34.130000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
116	Spectrogram 1	1	61.890000	62.290000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
117	Spectrogram 1	1	65.280000	65.420000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
118	Spectrogram 1	1	66.420000	66.560000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
119	Spectrogram 1	1	68.890000	70.550000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
120	Spectrogram 1	1	70.610000	70.750000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
121	Spectrogram 1	1	104.580000	104.720000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
122	Spectrogram 1	1	110.070000	111.350000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
123	Spectrogram 1	1	117.790000	117.870000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
124	Spectrogram 1	1	141.730000	141.780000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
125	Spectrogram 1	1	144.910000	145.000000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
126	Spectrogram 1	1	145.050000	145.260000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
127	Spectrogram 1	1	146.450000	146.970000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
128	Spectrogram 1	1	154.680000	154.790000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
129	Spectrogram 1	1	172.170000	172.230000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
130	Spectrogram 1	1	198.690000	198.760000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
131	Spectrogram 1	1	217.620000	217.670000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
132	Spectrogram 1	1	253.410000	253.530000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
133	Spectrogram 1	1	257.360000	258.000000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
134	Spectrogram 1	1	279.250000	279.740000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
135	Spectrogram 1	1	279.800000	279.870000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
136	Spectrogram 1	1	279.960000	280.020000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
137	Spectrogram 1	1	280.100000	280.200000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
138	Spectrogram 1	1	280.550000	280.610000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
139	Spectrogram 1	1	286.370000	286.580000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
140	Spectrogram 1	1	290.740000	290.810000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
141	Spectrogram 1	1	303.210000	303.530000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
142	Spectrogram 1	1	303.620000	303.660000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
143	Spectrogram 1	1	320.200000	320.310000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
144	Spectrogram 1	1	320.360000	320.420000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
145	Spectrogram 1	1	334.280000	334.340000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
146	Spectrogram 1	1	336.190000	337.790000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
147	Spectrogram 1	1	341.230000	341.470000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
148	Spectrogram 1	1	341.970000	342.730000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
149	Spectrogram 1	1	342.790000	343.010000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
150	Spectrogram 1	1	349.010000	350.180000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151	Spectrogram 1	1	350.240000	350.580000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
152	Spectrogram 1	1	351.440000	351.960000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
153	Spectrogram 1	1	361.110000	362.890000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
154	Spectrogram 1	1	375.740000	377.090000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
155	Spectrogram 1	1	566.780000	568.700000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
156	Spectrogram 1	1	619.210000	619.250000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157	Spectrogram 1	1	778.310000	778.520000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
158	Spectrogram 1	1	1162.400000	1162.450000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
159	Spectrogram 1	1	1221.600000	1221.630000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
160	Spectrogram 1	1	1268.270000	1268.350000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
161	Spectrogram 1	1	1386.390000	1386.470000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
162	Spectrogram 1	1	1400.440000	1401.230000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
163	Spectrogram 1	1	1439.820000	1439.850000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
164	Spectrogram 1	1	1439.930000	1439.980000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
165	Spectrogram 1	1	1524.710000	1524.750000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
166	Spectrogram 1	1	1767.100000	1767.130000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
167	Spectrogram 1	1	2131.270000	2131.360000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
168	Spectrogram 1	1	2309.320000	2309.400000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
169	Spectrogram 1	1	2357.730000	2357.780000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
170	Spectrogram 1	1	2542.180000	2542.740000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
171	Spectrogram 1	1	2582.060000	2582.090000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
172	Spectrogram 1	1	2584.220000	2584.270000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
173	Spectrogram 1	1	2635.510000	2635.550000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
174	Spectrogram 1	1	2697.290000	2698.100000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
175	Spectrogram 1	1	2768.900000	2768.930000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
176	Spectrogram 1	1	2887.070000	2887.110000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
177	Spectrogram 1	1	2987.670000	2987.770000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
178	Spectrogram 1	1	3051.450000	3051.510000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
179	Spectrogram 1	1	3107.340000	3107.390000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
180	Spectrogram 1	1	3112.150000	3112.190000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
181	Spectrogram 1	1	3121.150000	3121.190000	4000.000000	18000.000000	8000.000000	Noise	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
