Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type
25	Spectrogram 1	2	434.760	434.799	0.0	21186.4	8203.1	Sd-peep
26	Spectrogram 1	2	434.931	434.975	0.0	21610.2	8203.1	Sd-peep
27	Spectrogram 1	2	435.081	435.122	0.0	21822.0	7421.9	Sd-peep
28	Spectrogram 1	2	435.767	435.783	0.0	21822.0	8398.4	Sd-peep
29	Spectrogram 1	2	435.914	435.966	4000.0	18000.0	8789.1	Sd-peep
30	Spectrogram 1	2	436.090	436.142	4000.0	18000.0	8398.4	Sd-peep
31	Spectrogram 1	2	436.467	436.497	0.0	22457.6	8398.4	Sd-peep
32	Spectrogram 1	2	436.661	436.700	0.0	23728.8	8203.1	Sd-peep
33	Spectrogram 1	2	436.825	436.864	0.0	22881.4	8203.1	Sd-peep
34	Spectrogram 1	2	449.630	449.758	4000.0	18000.0	8007.8	Sd-peep
35	Spectrogram 1	2	449.856	449.960	4000.0	18000.0	8007.8	Sd-peep
36	Spectrogram 1	2	450.126	450.184	0.0	21822.0	8007.8	Sd-peep
37	Spectrogram 1	2	450.322	450.380	0.0	22245.8	8007.8	Sd-peep
38	Spectrogram 1	2	573.582	573.833	4000.0	18000.0	5664.1	Trill
39	Spectrogram 1	2	644.602	644.919	4000.0	18000.0	10742.2	Trill
40	Spectrogram 1	2	647.575	647.614	0.0	22669.5	9960.9	Sd-peep
41	Spectrogram 1	2	647.713	647.861	4000.0	18000.0	7617.2	Sd-peep
42	Spectrogram 1	2	648.152	648.200	0.0	22457.6	9375.0	Sd-peep
43	Spectrogram 1	2	664.146	664.181	0.0	22245.8	8007.8	Twitter
44	Spectrogram 1	2	664.276	664.322	4000.0	18000.0	7226.6	Twitter
45	Spectrogram 1	2	664.407	664.454	4000.0	18000.0	7226.6	Twitter
46	Spectrogram 1	2	664.527	664.574	4000.0	18000.0	7812.5	Twitter
47	Spectrogram 1	2	664.643	664.698	4000.0	18000.0	7812.5	Twitter
48	Spectrogram 1	2	664.763	664.820	4000.0	18000.0	7812.5	Twitter
49	Spectrogram 1	2	664.885	664.944	4000.0	18000.0	7031.2	Twitter
50	Spectrogram 1	2	665.010	665.066	4000.0	18000.0	7226.6	Twitter
51	Spectrogram 1	2	665.144	665.181	0.0	18644.1	7812.5	Twitter
52	Spectrogram 1	2	712.168	712.214	0.0	19067.8	5273.4	Trill
53	Spectrogram 1	2	712.332	712.406	4000.0	18000.0	4687.5	Trill
54	Spectrogram 1	2	713.788	713.832	0.0	23093.2	8398.4	Twitter
55	Spectrogram 1	2	713.913	713.964	0.0	23305.1	7031.2	Twitter
56	Spectrogram 1	2	714.028	714.084	0.0	23305.1	7226.6	Twitter
57	Spectrogram 1	2	714.144	714.206	4000.0	18000.0	7031.2	Twitter
58	Spectrogram 1	2	714.280	714.335	0.0	21822.0	7421.9	Twitter
59	Spectrogram 1	2	714.425	714.467	3389.8	11016.9	7031.2	Twitter
60	Spectrogram 1	2	775.190	775.606	4000.0	18000.0	7031.2	Trill
61	Spectrogram 1	2	776.314	776.346	0.0	16737.3	9765.6	Twitter
62	Spectrogram 1	2	776.445	776.490	4000.0	18000.0	7812.5	Twitter
63	Spectrogram 1	2	776.582	776.624	4000.0	18000.0	7812.5	Twitter
64	Spectrogram 1	2	776.696	776.748	4000.0	18000.0	7812.5	Twitter
65	Spectrogram 1	2	776.820	776.874	4000.0	18000.0	7617.2	Twitter
66	Spectrogram 1	2	776.942	776.992	4000.0	18000.0	7617.2	Twitter
67	Spectrogram 1	2	777.060	777.114	4000.0	18000.0	7226.6	Twitter
68	Spectrogram 1	2	777.205	777.247	0.0	21398.3	7226.6	Twitter
69	Spectrogram 1	2	777.337	777.371	0.0	12288.1	7226.6	Twitter
70	Spectrogram 1	2	803.172	803.546	4000.0	18000.0	5273.4	Trill
71	Spectrogram 1	2	809.020	809.110	4000.0	18000.0	8789.1	Twitter
72	Spectrogram 1	2	809.208	809.256	4000.0	18000.0	8789.1	Twitter
73	Spectrogram 1	2	809.343	809.392	4000.0	18000.0	8007.8	Twitter
74	Spectrogram 1	2	809.480	809.530	4000.0	18000.0	6835.9	Twitter
75	Spectrogram 1	2	809.604	809.660	4000.0	18000.0	6835.9	Twitter
76	Spectrogram 1	2	809.724	809.784	4000.0	18000.0	6835.9	Twitter
77	Spectrogram 1	2	809.847	809.914	4000.0	18000.0	6835.9	Twitter
78	Spectrogram 1	2	809.990	810.057	4000.0	18000.0	6835.9	Twitter
79	Spectrogram 1	2	862.956	863.334	4000.0	18000.0	6640.6	Trill
80	Spectrogram 1	2	865.494	865.531	0.0	21822.0	7812.5	Twitter
81	Spectrogram 1	2	865.616	865.664	4000.0	18000.0	7031.2	Twitter
82	Spectrogram 1	2	865.746	865.798	4000.0	18000.0	7031.2	Twitter
83	Spectrogram 1	2	865.863	865.918	4000.0	18000.0	7031.2	Twitter
84	Spectrogram 1	2	865.978	866.048	4000.0	18000.0	6835.9	Twitter
85	Spectrogram 1	2	866.138	866.166	1059.3	10169.5	6640.6	Twitter
86	Spectrogram 1	2	891.671	891.969	4000.0	18000.0	5859.4	Trill
87	Spectrogram 1	2	894.800	894.897	4000.0	18000.0	8007.8	Trill
88	Spectrogram 1	2	895.017	895.054	0.0	21610.2	8007.8	Twitter
89	Spectrogram 1	2	895.139	895.188	0.0	19915.3	7226.6	Twitter
90	Spectrogram 1	2	895.273	895.324	0.0	22669.5	7031.2	Twitter
91	Spectrogram 1	2	895.384	895.440	4000.0	18000.0	7031.2	Twitter
92	Spectrogram 1	2	895.508	895.566	4000.0	18000.0	7031.2	Twitter
93	Spectrogram 1	2	895.636	895.698	4000.0	18000.0	7226.6	Twitter
94	Spectrogram 1	2	895.772	895.825	0.0	12500.0	7226.6	Twitter
95	Spectrogram 1	2	928.886	929.022	4000.0	18000.0	6445.3	Trill
96	Spectrogram 1	2	929.080	929.130	0.0	16525.4	195.3	Trill
97	Spectrogram 1	2	976.442	976.694	4000.0	18000.0	6640.6	Trill
98	Spectrogram 1	2	985.114	985.619	4000.0	18000.0	11328.1	Trill
99	Spectrogram 1	2	1015.630	1015.932	4000.0	18000.0	6054.7	Trill
100	Spectrogram 1	2	1055.912	1056.243	4000.0	18000.0	6054.7	Trill
101	Spectrogram 1	2	1150.806	1151.032	4000.0	18000.0	5273.4	Trill
102	Spectrogram 1	2	1153.160	1153.204	0.0	22669.5	10156.2	Twitter
103	Spectrogram 1	2	1153.292	1153.343	0.0	23516.9	8203.1	Twitter
104	Spectrogram 1	2	1153.428	1153.479	0.0	24364.4	7421.9	Twitter
105	Spectrogram 1	2	1153.555	1153.613	0.0	24152.5	7421.9	Twitter
106	Spectrogram 1	2	1153.684	1153.736	4000.0	18000.0	7226.6	Twitter
107	Spectrogram 1	2	1153.814	1153.858	4000.0	18000.0	7031.2	Twitter
108	Spectrogram 1	2	1153.934	1153.998	4000.0	18000.0	6640.6	Twitter
109	Spectrogram 1	2	1154.062	1154.126	4000.0	18000.0	6640.6	Twitter
110	Spectrogram 1	2	1154.200	1154.253	0.0	13135.6	6835.9	Twitter
111	Spectrogram 1	2	1154.329	1154.357	0.0	10805.1	195.3	Twitter
112	Spectrogram 1	2	1201.342	1201.662	4000.0	18000.0	5468.7	Trill
113	Spectrogram 1	2	1201.792	1201.840	1059.3	12076.3	7421.9	Trill
114	Spectrogram 1	2	1253.686	1253.894	4000.0	18000.0	4687.5	Trill
115	Spectrogram 1	2	1362.394	1362.749	4000.0	18000.0	6445.3	Trill
116	Spectrogram 1	2	1466.808	1466.961	4000.0	18000.0	6445.3	Trill
117	Spectrogram 1	2	1730.338	1730.516	4000.0	18000.0	6445.3	Trill
118	Spectrogram 1	2	1760.030	1760.079	0.0	23750.0	7617.2	Twitter
119	Spectrogram 1	2	1760.173	1760.215	0.0	23333.3	7421.9	Twitter
120	Spectrogram 1	2	1760.299	1760.353	3625.0	17625.0	7421.9	Twitter
121	Spectrogram 1	2	1760.420	1760.474	4000.0	18000.0	7421.9	Twitter
122	Spectrogram 1	2	1760.550	1760.607	0.0	23750.0	7226.6	Twitter
123	Spectrogram 1	2	1760.662	1760.728	4000.0	18000.0	7226.6	Twitter
124	Spectrogram 1	2	1760.794	1760.861	4000.0	18000.0	6835.9	Twitter
125	Spectrogram 1	2	1760.931	1760.982	2500.0	12083.3	7031.2	Twitter
126	Spectrogram 1	2	1761.062	1761.092	0.0	10833.3	195.3	Twitter
127	Spectrogram 1	2	1766.450	1766.708	4000.0	18000.0	4492.2	Trill
128	Spectrogram 1	2	1794.924	1795.113	4000.0	18000.0	6250.0	Trill
129	Spectrogram 1	2	1796.417	1796.458	0.0	22708.3	9179.7	Twitter
130	Spectrogram 1	2	1796.542	1796.590	0.0	22291.7	7226.6	Twitter
131	Spectrogram 1	2	1796.666	1796.724	0.0	22500.0	7226.6	Twitter
132	Spectrogram 1	2	1796.788	1796.846	4000.0	18000.0	6835.9	Twitter
133	Spectrogram 1	2	1915.536	1915.797	4000.0	18000.0	5468.7	Trill
134	Spectrogram 1	2	1916.947	1917.280	4000.0	18000.0	10546.9	Trill
135	Spectrogram 1	2	1921.152	1921.591	4000.0	18000.0	4882.8	Trill
136	Spectrogram 1	2	1934.550	1934.596	0.0	22500.0	8007.8	Twitter
137	Spectrogram 1	2	1934.675	1934.729	3625.0	17625.0	6835.9	Twitter
138	Spectrogram 1	2	1934.789	1934.847	3625.0	17625.0	6835.9	Twitter
139	Spectrogram 1	2	1934.912	1934.968	3833.3	17833.3	6835.9	Twitter
140	Spectrogram 1	2	1935.032	1935.084	4000.0	18000.0	7226.6	Twitter
141	Spectrogram 1	2	1938.537	1938.752	4000.0	18000.0	4687.5	Trill
142	Spectrogram 1	2	2038.040	2038.454	4000.0	18000.0	6445.3	Trill
143	Spectrogram 1	2	2039.297	2040.159	4000.0	18000.0	8007.8	Trill
144	Spectrogram 1	2	2124.494	2124.750	4000.0	18000.0	6445.3	Trill
145	Spectrogram 1	2	2125.609	2125.668	4000.0	18000.0	10156.2	Sd-peep
146	Spectrogram 1	2	2125.790	2125.926	4000.0	18000.0	7226.6	Sd-peep
147	Spectrogram 1	2	2126.220	2126.294	0.0	21875.0	8984.4	Sd-peep
148	Spectrogram 1	2	2126.551	2126.638	4000.0	18000.0	7226.6	Sd-peep
149	Spectrogram 1	2	2195.888	2196.060	4000.0	18000.0	6445.3	Trill
150	Spectrogram 1	2	2252.450	2252.711	4000.0	18000.0	6835.9	Trill
151	Spectrogram 1	2	2266.178	2266.410	4000.0	18000.0	6445.3	Trill
152	Spectrogram 1	2	2286.638	2286.860	4000.0	18000.0	7226.6	Trill
153	Spectrogram 1	2	2295.900	2296.163	4000.0	18000.0	6835.9	Trill
154	Spectrogram 1	2	2300.464	2300.789	4000.0	18000.0	6445.3	Trill
155	Spectrogram 1	2	2311.604	2311.903	4000.0	18000.0	6445.3	Trill
156	Spectrogram 1	2	2312.783	2312.832	0.0	22708.3	8007.8	Twitter
157	Spectrogram 1	2	2312.915	2312.958	4000.0	18000.0	7226.6	Twitter
158	Spectrogram 1	2	2313.036	2313.086	4000.0	18000.0	7226.6	Twitter
159	Spectrogram 1	2	2313.150	2313.208	4000.0	18000.0	7421.9	Twitter
160	Spectrogram 1	2	2313.273	2313.328	4000.0	18000.0	7421.9	Twitter
161	Spectrogram 1	2	2313.392	2313.442	4000.0	18000.0	7226.6	Twitter
162	Spectrogram 1	2	2313.531	2313.575	1875.0	14583.3	7421.9	Twitter
163	Spectrogram 1	2	2368.860	2369.225	4000.0	18000.0	6250.0	Trill
164	Spectrogram 1	2	2371.614	2371.835	4000.0	18000.0	6640.6	Trill
165	Spectrogram 1	2	2376.847	2377.083	4000.0	18000.0	7421.9	Trill
166	Spectrogram 1	2	2378.933	2379.124	4000.0	18000.0	6835.9	Trill
167	Spectrogram 1	2	2422.266	2422.456	4000.0	18000.0	7812.5	Trill
168	Spectrogram 1	2	2428.342	2428.602	4000.0	18000.0	6445.3	Trill
169	Spectrogram 1	2	2435.832	2436.013	4000.0	18000.0	7617.2	Trill
170	Spectrogram 1	2	2436.191	2436.747	0.0	20625.0	7812.5	Phee
171	Spectrogram 1	2	2436.807	2436.877	0.0	20416.7	8007.8	Phee
172	Spectrogram 1	2	2436.955	2436.985	4166.7	11041.7	8007.8	Phee
173	Spectrogram 1	2	2441.016	2441.129	4000.0	18000.0	7226.6	Trill
174	Spectrogram 1	2	2455.856	2455.962	4000.0	18000.0	7421.9	Trill
175	Spectrogram 1	2	2462.796	2462.899	4000.0	18000.0	8007.8	Trill
176	Spectrogram 1	2	2462.976	2463.918	4000.0	18000.0	7812.5	Phee
177	Spectrogram 1	2	2463.939	2464.026	1666.7	13750.0	7812.5	Phee
178	Spectrogram 1	2	2466.758	2466.859	4000.0	18000.0	5468.7	Trill
179	Spectrogram 1	2	2471.334	2471.656	4000.0	18000.0	6640.6	Trill
180	Spectrogram 1	2	2501.095	2501.333	4000.0	18000.0	8007.8	Trill
181	Spectrogram 1	2	2505.761	2505.851	4000.0	18000.0	7421.9	Phee
182	Spectrogram 1	2	2505.911	2506.352	4000.0	18000.0	7617.2	Phee
183	Spectrogram 1	2	2513.112	2513.310	4000.0	18000.0	8007.8	Trill
184	Spectrogram 1	2	2516.817	2517.119	4000.0	18000.0	7617.2	Trill
185	Spectrogram 1	2	2521.816	2522.057	4000.0	18000.0	7031.2	Trill
186	Spectrogram 1	2	2584.469	2584.769	4000.0	18000.0	6445.3	Trill
187	Spectrogram 1	2	2585.932	2585.985	0.0	22107.4	8203.1	Twitter
188	Spectrogram 1	2	2586.068	2586.128	0.0	22520.7	7031.2	Twitter
189	Spectrogram 1	2	2586.200	2586.251	4000.0	18000.0	7031.2	Twitter
190	Spectrogram 1	2	2586.320	2586.380	4000.0	18000.0	7226.6	Twitter
191	Spectrogram 1	2	2586.449	2586.507	0.0	17562.0	6835.9	Twitter
192	Spectrogram 1	2	2587.702	2587.748	0.0	20867.8	8593.7	Twitter
193	Spectrogram 1	2	2587.845	2587.901	0.0	22727.3	8203.1	Twitter
194	Spectrogram 1	2	2587.977	2588.032	4000.0	18000.0	7226.6	Twitter
195	Spectrogram 1	2	2588.111	2588.162	4000.0	18000.0	7226.6	Twitter
196	Spectrogram 1	2	2588.236	2588.296	4000.0	18000.0	7031.2	Twitter
197	Spectrogram 1	2	2588.390	2588.420	3305.8	10950.4	7226.6	Twitter
198	Spectrogram 1	2	2609.070	2609.436	4000.0	18000.0	6250.0	Trill
199	Spectrogram 1	2	2611.586	2611.618	0.0	17975.2	10156.2	Twitter
200	Spectrogram 1	2	2611.718	2611.770	4000.0	18000.0	8007.8	Twitter
201	Spectrogram 1	2	2611.861	2611.910	4000.0	18000.0	7226.6	Twitter
202	Spectrogram 1	2	2611.985	2612.045	3950.4	17950.4	7031.2	Twitter
203	Spectrogram 1	2	2612.109	2612.175	3950.4	17950.4	7031.2	Twitter
204	Spectrogram 1	2	2612.233	2612.301	3950.4	17950.4	7031.2	Twitter
205	Spectrogram 1	2	2612.362	2612.418	4000.0	18000.0	7031.2	Twitter
206	Spectrogram 1	2	2612.498	2612.533	1239.7	10950.4	6445.3	Twitter
207	Spectrogram 1	2	2615.131	2615.163	1446.3	22520.7	9375.0	Twitter
208	Spectrogram 1	2	2615.260	2615.320	4000.0	18000.0	7812.5	Twitter
209	Spectrogram 1	2	2615.405	2615.471	3950.4	17950.4	7812.5	Twitter
210	Spectrogram 1	2	2615.534	2615.596	4000.0	18000.0	7812.5	Twitter
211	Spectrogram 1	2	2615.666	2615.734	4000.0	18000.0	7031.2	Twitter
212	Spectrogram 1	2	2615.796	2615.870	4000.0	18000.0	7031.2	Twitter
213	Spectrogram 1	2	2615.937	2615.990	0.0	19628.1	6640.6	Twitter
214	Spectrogram 1	2	2701.906	2702.274	4000.0	18000.0	5468.7	Trill
215	Spectrogram 1	2	2705.410	2705.693	4000.0	18000.0	6445.3	Trill
216	Spectrogram 1	2	2710.826	2710.849	1652.9	17148.8	9375.0	Twitter
217	Spectrogram 1	2	2710.967	2711.004	0.0	23140.5	8203.1	Twitter
218	Spectrogram 1	2	2711.092	2711.146	4000.0	18000.0	7226.6	Twitter
219	Spectrogram 1	2	2711.224	2711.274	4000.0	18000.0	7226.6	Twitter
220	Spectrogram 1	2	2711.342	2711.400	4000.0	18000.0	7226.6	Twitter
221	Spectrogram 1	2	2711.470	2711.528	4000.0	18000.0	7226.6	Twitter
222	Spectrogram 1	2	2711.594	2711.648	4000.0	18000.0	7226.6	Twitter
223	Spectrogram 1	2	2711.718	2711.776	4000.0	18000.0	7421.9	Twitter
224	Spectrogram 1	2	2711.854	2711.908	4000.0	18000.0	7226.6	Twitter
225	Spectrogram 1	2	2712.001	2712.036	0.0	15289.3	6640.6	Twitter
226	Spectrogram 1	2	2727.148	2727.448	4000.0	18000.0	6640.6	Trill
227	Spectrogram 1	2	2732.764	2732.792	0.0	22520.7	9375.0	Twitter
228	Spectrogram 1	2	2732.916	2732.956	0.0	23966.9	8203.1	Twitter
229	Spectrogram 1	2	2733.050	2733.101	0.0	22933.9	8203.1	Twitter
230	Spectrogram 1	2	2733.178	2733.232	4000.0	18000.0	7421.9	Twitter
231	Spectrogram 1	2	2733.314	2733.371	0.0	23966.9	7421.9	Twitter
232	Spectrogram 1	2	2733.443	2733.510	0.0	23760.3	7617.2	Twitter
233	Spectrogram 1	2	2733.577	2733.644	0.0	23347.1	7617.2	Twitter
234	Spectrogram 1	2	2733.704	2733.782	3950.4	17950.4	7421.9	Twitter
235	Spectrogram 1	2	2733.858	2733.914	1033.1	11363.6	6835.9	Twitter
236	Spectrogram 1	2	2769.141	2769.377	4000.0	18000.0	7812.5	Trill
237	Spectrogram 1	2	2777.618	2777.821	4000.0	18000.0	6054.7	Trill
238	Spectrogram 1	2	2781.362	2781.742	4000.0	18000.0	7421.9	Trill
239	Spectrogram 1	2	2783.599	2783.642	206.6	22933.9	9765.6	Twitter
240	Spectrogram 1	2	2783.743	2783.815	3950.4	17950.4	7031.2	Twitter
241	Spectrogram 1	2	2783.889	2783.959	3950.4	17950.4	7031.2	Twitter
242	Spectrogram 1	2	2784.046	2785.454	4000.0	18000.0	7812.5	Phee
243	Spectrogram 1	2	2795.307	2795.503	4000.0	18000.0	6835.9	Trill
244	Spectrogram 1	2	2845.274	2845.464	4000.0	18000.0	6445.3	Trill
245	Spectrogram 1	2	2851.604	2851.982	4000.0	18000.0	7031.2	Trill
246	Spectrogram 1	2	2856.158	2856.231	4000.0	18000.0	6640.6	Trill
