Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type
67	Spectrogram 1	2	1063.208000	1063.591000	4000.000000	18000.000000	8000.000000	Trill
68	Spectrogram 1	2	1064.923000	1064.975000	4000.000000	18000.000000	8000.000000	Twitter
69	Spectrogram 1	2	1065.062000	1065.114000	4000.000000	18000.000000	8000.000000	Twitter
70	Spectrogram 1	2	1065.198000	1065.249000	4000.000000	18000.000000	8000.000000	Twitter
71	Spectrogram 1	2	1065.327000	1065.380000	4000.000000	18000.000000	8000.000000	Twitter
72	Spectrogram 1	2	1065.453000	1065.508000	4000.000000	18000.000000	8000.000000	Twitter
73	Spectrogram 1	2	1065.578000	1065.636000	4000.000000	18000.000000	8000.000000	Twitter
74	Spectrogram 1	2	1065.713000	1065.766000	4000.000000	18000.000000	8000.000000	Twitter
75	Spectrogram 1	2	1123.405000	1123.645000	4000.000000	18000.000000	8000.000000	Trill
76	Spectrogram 1	2	1129.597000	1129.717000	4000.000000	18000.000000	8000.000000	Trill
77	Spectrogram 1	2	1132.513000	1132.611000	4000.000000	18000.000000	8000.000000	Trill
78	Spectrogram 1	2	1153.938000	1154.383000	4000.000000	18000.000000	8000.000000	Trill
79	Spectrogram 1	2	1155.951000	1156.165000	4000.000000	18000.000000	8000.000000	Trill
80	Spectrogram 1	2	1156.262000	1156.963000	4000.000000	18000.000000	8000.000000	Trillphee
81	Spectrogram 1	2	1180.715000	1180.948000	4000.000000	18000.000000	8000.000000	Trill
82	Spectrogram 1	2	1191.271000	1191.401000	4000.000000	18000.000000	8000.000000	Trill
83	Spectrogram 1	2	1275.898000	1276.195000	4000.000000	18000.000000	8000.000000	Trill
84	Spectrogram 1	2	1278.198000	1278.459000	4000.000000	18000.000000	8000.000000	Trill
85	Spectrogram 1	2	1293.482000	1293.598000	4000.000000	18000.000000	8000.000000	Trill
86	Spectrogram 1	2	1433.404000	1433.579000	4000.000000	18000.000000	8000.000000	Trill
87	Spectrogram 1	2	1437.516000	1437.977000	4000.000000	18000.000000	8000.000000	Trill
88	Spectrogram 1	2	1446.206000	1446.367000	4000.000000	18000.000000	8000.000000	Trill
89	Spectrogram 1	2	1451.388000	1451.707000	4000.000000	18000.000000	8000.000000	Trill
90	Spectrogram 1	2	1452.484000	1452.536000	4000.000000	18000.000000	8000.000000	Twitter
91	Spectrogram 1	2	1452.598000	1452.648000	4000.000000	18000.000000	8000.000000	Twitter
92	Spectrogram 1	2	1452.724000	1452.772000	4000.000000	18000.000000	8000.000000	Twitter
93	Spectrogram 1	2	1452.838000	1452.891000	4000.000000	18000.000000	8000.000000	Twitter
94	Spectrogram 1	2	1452.954000	1453.013000	4000.000000	18000.000000	8000.000000	Twitter
95	Spectrogram 1	2	1463.084000	1463.326000	4000.000000	18000.000000	8000.000000	Trill
96	Spectrogram 1	2	1465.664000	1465.725000	4000.000000	18000.000000	8000.000000	Twitter
97	Spectrogram 1	2	1473.802000	1473.866000	4000.000000	18000.000000	8000.000000	Twitter
98	Spectrogram 1	2	1473.944000	1474.007000	4000.000000	18000.000000	8000.000000	Twitter
99	Spectrogram 1	2	1474.087000	1474.149000	4000.000000	18000.000000	8000.000000	Twitter
100	Spectrogram 1	2	1474.227000	1474.289000	4000.000000	18000.000000	8000.000000	Twitter
101	Spectrogram 1	2	1474.361000	1474.431000	4000.000000	18000.000000	8000.000000	Twitter
102	Spectrogram 1	2	1474.514000	1474.613000	4000.000000	18000.000000	8000.000000	Twitter
103	Spectrogram 1	2	1474.724000	1475.588000	4000.000000	18000.000000	8000.000000	Phee
104	Spectrogram 1	2	1500.151000	1500.448000	4000.000000	18000.000000	8000.000000	Trill
105	Spectrogram 1	2	1503.448000	1503.725000	4000.000000	18000.000000	8000.000000	Trill
106	Spectrogram 1	2	1505.714000	1506.009000	4000.000000	18000.000000	8000.000000	Trill
107	Spectrogram 1	2	1511.940000	1512.200000	4000.000000	18000.000000	8000.000000	Trill
108	Spectrogram 1	2	1518.244000	1518.347000	4000.000000	18000.000000	8000.000000	Trill
109	Spectrogram 1	2	1519.780000	1520.093000	4000.000000	18000.000000	8000.000000	Trill
110	Spectrogram 1	2	1529.883000	1530.251000	4000.000000	18000.000000	8000.000000	Trill
111	Spectrogram 1	2	1532.246000	1532.517000	4000.000000	18000.000000	8000.000000	Trill
112	Spectrogram 1	2	1543.838000	1544.111000	4000.000000	18000.000000	8000.000000	Trill
113	Spectrogram 1	2	1575.630000	1576.129000	4000.000000	18000.000000	8000.000000	Trill
114	Spectrogram 1	2	1578.454020	1578.520020	4000.000000	18000.000000	8000.000000	
115	Spectrogram 1	2	1585.494000	1585.702000	4000.000000	18000.000000	8000.000000	Trill
116	Spectrogram 1	2	1586.689000	1586.754000	4000.000000	18000.000000	8000.000000	Twitter
117	Spectrogram 1	2	1586.833000	1586.905000	4000.000000	18000.000000	8000.000000	Twitter
118	Spectrogram 1	2	1600.786000	1601.042000	4000.000000	18000.000000	8000.000000	Trill
119	Spectrogram 1	2	1603.679000	1604.609000	4000.000000	18000.000000	8000.000000	Trillphee
120	Spectrogram 1	2	1608.213000	1608.647000	4000.000000	18000.000000	8000.000000	Trill
121	Spectrogram 1	2	1611.199000	1611.520000	4000.000000	18000.000000	8000.000000	Trill
122	Spectrogram 1	2	1639.818000	1640.001000	4000.000000	18000.000000	8000.000000	Trill
123	Spectrogram 1	2	1645.129000	1645.324000	4000.000000	18000.000000	8000.000000	Trill
124	Spectrogram 1	2	1649.826000	1650.960000	4000.000000	18000.000000	8000.000000	Trillphee
125	Spectrogram 1	2	1667.214000	1667.613000	4000.000000	18000.000000	8000.000000	Trill
126	Spectrogram 1	2	1667.814000	1668.938000	4000.000000	18000.000000	8000.000000	Phee
127	Spectrogram 1	2	1674.481000	1674.791000	4000.000000	18000.000000	8000.000000	Trill
128	Spectrogram 1	2	1689.714000	1689.946000	4000.000000	18000.000000	8000.000000	Trill
129	Spectrogram 1	2	1699.196000	1699.459000	4000.000000	18000.000000	8000.000000	Trill
130	Spectrogram 1	2	1704.400000	1704.700800	4000.000000	18000.000000	8000.000000	Trill
131	Spectrogram 1	2	1713.465000	1713.895000	4000.000000	18000.000000	8000.000000	Trill
132	Spectrogram 1	2	1767.011000	1767.358000	4000.000000	18000.000000	8000.000000	Trill
133	Spectrogram 1	2	1772.695000	1772.802000	4000.000000	18000.000000	8000.000000	Trill
134	Spectrogram 1	2	1788.663000	1788.923000	4000.000000	18000.000000	8000.000000	Trill
135	Spectrogram 1	2	1793.860000	1794.123000	4000.000000	18000.000000	8000.000000	Trill
136	Spectrogram 1	2	1795.209000	1795.265000	4000.000000	18000.000000	8000.000000	Twitter
137	Spectrogram 1	2	1795.351000	1795.415000	4000.000000	18000.000000	8000.000000	Twitter
138	Spectrogram 1	2	1795.496000	1795.548000	4000.000000	18000.000000	8000.000000	Twitter
139	Spectrogram 1	2	1795.623000	1795.682000	4000.000000	18000.000000	8000.000000	Twitter
140	Spectrogram 1	2	1795.759000	1795.816000	4000.000000	18000.000000	8000.000000	Twitter
141	Spectrogram 1	2	1795.887000	1795.948000	4000.000000	18000.000000	8000.000000	Twitter
142	Spectrogram 1	2	1796.020000	1796.080000	4000.000000	18000.000000	8000.000000	Twitter
143	Spectrogram 1	2	1796.148000	1796.212000	4000.000000	18000.000000	8000.000000	Twitter
144	Spectrogram 1	2	1805.943000	1806.146000	4000.000000	18000.000000	8000.000000	Trill
145	Spectrogram 1	2	1814.326000	1814.529000	4000.000000	18000.000000	8000.000000	Trill
146	Spectrogram 1	2	1820.663000	1821.152000	4000.000000	18000.000000	8000.000000	Trill
147	Spectrogram 1	2	1854.626000	1854.814000	4000.000000	18000.000000	8000.000000	Trill
148	Spectrogram 1	2	1858.232000	1858.464000	4000.000000	18000.000000	8000.000000	Trill
149	Spectrogram 1	2	1886.732000	1886.967000	4000.000000	18000.000000	8000.000000	Trill
150	Spectrogram 1	2	1890.972000	1891.250000	4000.000000	18000.000000	8000.000000	Trill
151	Spectrogram 1	2	1895.280000	1895.740000	4000.000000	18000.000000	8000.000000	Trill
152	Spectrogram 1	2	1903.114000	1904.599900	4000.000000	18000.000000	8000.000000	Trillphee
153	Spectrogram 1	2	1917.801000	1918.082000	4000.000000	18000.000000	8000.000000	Trill
154	Spectrogram 1	2	1926.095000	1926.172000	4000.000000	18000.000000	8000.000000	Trill
155	Spectrogram 1	2	1940.860000	1940.950000	4000.000000	18000.000000	8000.000000	Trill
156	Spectrogram 1	2	2010.820000	2011.092000	4000.000000	18000.000000	8000.000000	Trill
157	Spectrogram 1	2	2015.303000	2015.594000	4000.000000	18000.000000	8000.000000	Trill
158	Spectrogram 1	2	2017.822000	2018.066000	4000.000000	18000.000000	8000.000000	Trill
159	Spectrogram 1	2	2019.460000	2019.506000	4000.000000	18000.000000	8000.000000	Twitter
160	Spectrogram 1	2	2024.156000	2024.290000	4000.000000	18000.000000	8000.000000	Trill
161	Spectrogram 1	2	2029.007000	2029.171000	4000.000000	18000.000000	8000.000000	Trill
162	Spectrogram 1	2	2029.309000	2029.427000	4000.000000	18000.000000	8000.000000	Phee
163	Spectrogram 1	2	2029.448000	2030.359000	4000.000000	18000.000000	8000.000000	Phee
164	Spectrogram 1	2	2038.390000	2038.462000	4000.000000	18000.000000	8000.000000	Trill
165	Spectrogram 1	2	2047.718000	2047.834000	4000.000000	18000.000000	8000.000000	Trill
166	Spectrogram 1	2	2049.168000	2050.429000	4000.000000	18000.000000	8000.000000	Phee
167	Spectrogram 1	2	2054.406000	2054.704000	4000.000000	18000.000000	8000.000000	Trill
168	Spectrogram 1	2	2061.465000	2061.823000	4000.000000	18000.000000	8000.000000	Trill
169	Spectrogram 1	2	2066.368000	2066.429000	4000.000000	18000.000000	8000.000000	Twitter
170	Spectrogram 1	2	2066.506000	2066.565000	4000.000000	18000.000000	8000.000000	Twitter
171	Spectrogram 1	2	2066.642000	2066.712000	4000.000000	18000.000000	8000.000000	Twitter
172	Spectrogram 1	2	2066.784000	2066.858000	4000.000000	18000.000000	8000.000000	Twitter
173	Spectrogram 1	2	2070.760000	2071.042000	4000.000000	18000.000000	8000.000000	Trill
174	Spectrogram 1	2	2093.627000	2093.682000	4000.000000	18000.000000	8000.000000	Twitter
175	Spectrogram 1	2	2093.770000	2093.823000	4000.000000	18000.000000	8000.000000	Twitter
176	Spectrogram 1	2	2093.904000	2093.961000	4000.000000	18000.000000	8000.000000	Twitter
177	Spectrogram 1	2	2094.038000	2094.099000	4000.000000	18000.000000	8000.000000	Twitter
178	Spectrogram 1	2	2094.168000	2094.246000	4000.000000	18000.000000	8000.000000	Twitter
179	Spectrogram 1	2	2094.319000	2094.383000	4000.000000	18000.000000	8000.000000	Twitter
180	Spectrogram 1	2	2118.017000	2118.372000	4000.000000	18000.000000	8000.000000	Trill
181	Spectrogram 1	2	2147.268000	2147.555000	4000.000000	18000.000000	8000.000000	Trill
182	Spectrogram 1	2	2158.498000	2158.585000	4000.000000	18000.000000	8000.000000	Trill
183	Spectrogram 1	2	2160.745000	2161.144000	4000.000000	18000.000000	8000.000000	Trill
184	Spectrogram 1	2	2194.202000	2194.385000	4000.000000	18000.000000	8000.000000	Trill
185	Spectrogram 1	2	2207.192000	2207.420000	4000.000000	18000.000000	8000.000000	Trill
186	Spectrogram 1	2	2218.766000	2218.991000	4000.000000	18000.000000	8000.000000	Trill
187	Spectrogram 1	2	2239.454000	2239.600000	4000.000000	18000.000000	8000.000000	Trill
188	Spectrogram 1	2	2239.653000	2239.754000	4000.000000	18000.000000	8000.000000	Trill
189	Spectrogram 1	2	2251.120000	2251.465000	4000.000000	18000.000000	8000.000000	Trill
190	Spectrogram 1	2	2252.115000	2252.328000	4000.000000	18000.000000	8000.000000	Trill
191	Spectrogram 1	2	2252.431000	2253.228000	4000.000000	18000.000000	8000.000000	Phee
192	Spectrogram 1	2	2259.069000	2259.260000	4000.000000	18000.000000	8000.000000	Trill
193	Spectrogram 1	2	2265.650000	2265.844000	4000.000000	18000.000000	8000.000000	Trill
194	Spectrogram 1	2	2265.969000	2266.038000	4000.000000	18000.000000	8000.000000	Twitter
195	Spectrogram 1	2	2266.120000	2266.166000	4000.000000	18000.000000	8000.000000	Twitter
196	Spectrogram 1	2	2266.256000	2266.306000	4000.000000	18000.000000	8000.000000	Twitter
197	Spectrogram 1	2	2266.394000	2266.438000	4000.000000	18000.000000	8000.000000	Twitter
198	Spectrogram 1	2	2266.524000	2266.572000	4000.000000	18000.000000	8000.000000	Twitter
199	Spectrogram 1	2	2266.647000	2266.704000	4000.000000	18000.000000	8000.000000	Twitter
200	Spectrogram 1	2	2266.771000	2266.830000	4000.000000	18000.000000	8000.000000	Twitter
201	Spectrogram 1	2	2285.037000	2285.311000	4000.000000	18000.000000	8000.000000	Trill
202	Spectrogram 1	2	2289.099000	2289.529000	4000.000000	18000.000000	8000.000000	Trill
203	Spectrogram 1	2	2295.916000	2296.164000	4000.000000	18000.000000	8000.000000	Trill
204	Spectrogram 1	2	2300.288000	2300.447000	4000.000000	18000.000000	8000.000000	Trill
205	Spectrogram 1	2	2300.636000	2300.694000	4000.000000	18000.000000	8000.000000	Phee
206	Spectrogram 1	2	2300.750000	2301.368000	4000.000000	18000.000000	8000.000000	Phee
207	Spectrogram 1	2	2323.746000	2323.896000	4000.000000	18000.000000	8000.000000	Trill
208	Spectrogram 1	2	2328.520000	2328.612000	4000.000000	18000.000000	8000.000000	Trill
209	Spectrogram 1	2	2356.135000	2356.398000	4000.000000	18000.000000	8000.000000	Trill
210	Spectrogram 1	2	2372.249000	2372.575000	4000.000000	18000.000000	8000.000000	Trill
211	Spectrogram 1	2	2378.299000	2378.550000	4000.000000	18000.000000	8000.000000	Trill
212	Spectrogram 1	2	2381.707000	2381.927000	4000.000000	18000.000000	8000.000000	Trill
213	Spectrogram 1	2	2399.990000	2400.243000	4000.000000	18000.000000	8000.000000	Trill
214	Spectrogram 1	2	2410.498000	2410.665000	4000.000000	18000.000000	8000.000000	Trill
215	Spectrogram 1	2	2415.040000	2415.410000	4000.000000	18000.000000	8000.000000	Trill
216	Spectrogram 1	2	2417.558000	2417.629000	4000.000000	18000.000000	8000.000000	Twitter
217	Spectrogram 1	2	2427.728000	2429.408000	4000.000000	18000.000000	8000.000000	Trillphee
218	Spectrogram 1	2	2436.976000	2437.176000	4000.000000	18000.000000	8000.000000	Trill
219	Spectrogram 1	2	2445.001000	2445.134000	4000.000000	18000.000000	8000.000000	Trill
220	Spectrogram 1	2	2449.719000	2450.030000	4000.000000	18000.000000	8000.000000	Trill
221	Spectrogram 1	2	2465.840000	2466.080000	4000.000000	18000.000000	8000.000000	Trill
222	Spectrogram 1	2	2466.326000	2466.512000	4000.000000	18000.000000	8000.000000	Phee
223	Spectrogram 1	2	2466.594000	2467.213000	4000.000000	18000.000000	8000.000000	Phee
224	Spectrogram 1	2	2469.002000	2469.124000	4000.000000	18000.000000	8000.000000	Trill
225	Spectrogram 1	2	2480.045000	2480.372000	4000.000000	18000.000000	8000.000000	Trill
226	Spectrogram 1	2	2506.752000	2506.927000	4000.000000	18000.000000	8000.000000	Trill
227	Spectrogram 1	2	2529.319000	2529.377000	4000.000000	18000.000000	8000.000000	Twitter
228	Spectrogram 1	2	2529.471000	2529.528000	4000.000000	18000.000000	8000.000000	Twitter
229	Spectrogram 1	2	2529.613000	2529.673000	4000.000000	18000.000000	8000.000000	Twitter
230	Spectrogram 1	2	2529.755000	2529.815000	4000.000000	18000.000000	8000.000000	Twitter
231	Spectrogram 1	2	2529.892000	2529.950000	4000.000000	18000.000000	8000.000000	Twitter
232	Spectrogram 1	2	2530.027000	2530.091000	4000.000000	18000.000000	8000.000000	Twitter
233	Spectrogram 1	2	2530.162000	2530.222000	4000.000000	18000.000000	8000.000000	Twitter
234	Spectrogram 1	2	2538.401000	2538.638000	4000.000000	18000.000000	8000.000000	Trill
235	Spectrogram 1	2	2558.104000	2558.399000	4000.000000	18000.000000	8000.000000	Trill
236	Spectrogram 1	2	2558.570000	2559.411000	4000.000000	18000.000000	8000.000000	Phee
237	Spectrogram 1	2	2591.273000	2591.607000	4000.000000	18000.000000	8000.000000	Trill
238	Spectrogram 1	2	2630.280000	2630.725000	4000.000000	18000.000000	8000.000000	Trill
239	Spectrogram 1	2	2632.609000	2632.678000	4000.000000	18000.000000	8000.000000	Twitter
240	Spectrogram 1	2	2640.537000	2640.988000	4000.000000	18000.000000	8000.000000	Trill
241	Spectrogram 1	2	2646.534000	2646.878000	4000.000000	18000.000000	8000.000000	Trill
242	Spectrogram 1	2	2690.517000	2692.320000	4000.000000	18000.000000	8000.000000	Trillphee
243	Spectrogram 1	2	2731.605000	2731.946000	4000.000000	18000.000000	8000.000000	Trill
244	Spectrogram 1	2	2739.496000	2739.865000	4000.000000	18000.000000	8000.000000	Trill
245	Spectrogram 1	2	2743.443000	2743.630000	4000.000000	18000.000000	8000.000000	Trill
246	Spectrogram 1	2	2829.305000	2829.739000	4000.000000	18000.000000	8000.000000	Trill
247	Spectrogram 1	2	2831.438000	2831.845000	4000.000000	18000.000000	8000.000000	Trill
248	Spectrogram 1	2	2834.378000	2834.430000	4000.000000	18000.000000	8000.000000	Twitter
249	Spectrogram 1	2	2834.508000	2834.568000	4000.000000	18000.000000	8000.000000	Twitter
250	Spectrogram 1	2	2834.631000	2834.694000	4000.000000	18000.000000	8000.000000	Twitter
251	Spectrogram 1	2	2834.756000	2834.815000	4000.000000	18000.000000	8000.000000	Twitter
252	Spectrogram 1	2	2883.626000	2883.866000	4000.000000	18000.000000	8000.000000	Trill
253	Spectrogram 1	2	2886.189000	2886.254000	4000.000000	18000.000000	8000.000000	Twitter
254	Spectrogram 1	2	2886.472000	2886.528000	4000.000000	18000.000000	8000.000000	Twitter
255	Spectrogram 1	2	2886.611000	2886.672000	4000.000000	18000.000000	8000.000000	Twitter
256	Spectrogram 1	2	2886.751000	2886.816000	4000.000000	18000.000000	8000.000000	Twitter
257	Spectrogram 1	2	2886.891000	2886.963000	4000.000000	18000.000000	8000.000000	
258	Spectrogram 1	2	2887.034000	2887.123000	4000.000000	18000.000000	8000.000000	Twitter
259	Spectrogram 1	2	2887.211000	2888.288000	4000.000000	18000.000000	8000.000000	Phee
260	Spectrogram 1	2	2898.356000	2898.747000	4000.000000	18000.000000	8000.000000	Trill
261	Spectrogram 1	2	2902.308000	2902.461000	4000.000000	18000.000000	8000.000000	Trill
262	Spectrogram 1	2	2923.984000	2924.042000	4000.000000	18000.000000	8000.000000	Twitter
263	Spectrogram 1	2	2924.124000	2924.182000	4000.000000	18000.000000	8000.000000	Twitter
264	Spectrogram 1	2	2924.252000	2924.311000	4000.000000	18000.000000	8000.000000	Twitter
265	Spectrogram 1	2	2924.390000	2924.449000	4000.000000	18000.000000	8000.000000	Twitter
266	Spectrogram 1	2	2924.518000	2924.583000	4000.000000	18000.000000	8000.000000	Twitter
267	Spectrogram 1	2	2924.655000	2924.727000	4000.000000	18000.000000	8000.000000	Twitter
268	Spectrogram 1	2	2929.330000	2929.574000	4000.000000	18000.000000	8000.000000	Trill
269	Spectrogram 1	2	2930.351000	2930.411000	4000.000000	18000.000000	8000.000000	Twitter
270	Spectrogram 1	2	2930.510000	2930.571000	4000.000000	18000.000000	8000.000000	Twitter
271	Spectrogram 1	2	2930.652000	2930.712000	4000.000000	18000.000000	8000.000000	Twitter
272	Spectrogram 1	2	2930.800000	2930.858000	4000.000000	18000.000000	8000.000000	Twitter
273	Spectrogram 1	2	2930.941000	2931.008000	4000.000000	18000.000000	8000.000000	Twitter
274	Spectrogram 1	2	2931.079000	2931.152000	4000.000000	18000.000000	8000.000000	Twitter
275	Spectrogram 1	2	2931.215000	2931.292000	4000.000000	18000.000000	8000.000000	Twitter
276	Spectrogram 1	2	2935.005000	2935.229000	4000.000000	18000.000000	8000.000000	Trill
277	Spectrogram 1	2	93.266300	93.326500	4000.000000	18000.000000	8000.000000	Twitter
278	Spectrogram 1	2	93.388500	93.455500	4000.000000	18000.000000	8000.000000	Twitter
279	Spectrogram 1	2	93.527700	93.588100	4000.000000	18000.000000	8000.000000	Twitter
280	Spectrogram 1	2	93.656700	93.708700	4000.000000	18000.000000	8000.000000	Twitter
281	Spectrogram 1	2	98.781100	98.848500	4000.000000	18000.000000	8000.000000	Twitter
282	Spectrogram 1	2	98.930600	98.997700	4000.000000	18000.000000	8000.000000	Twitter
283	Spectrogram 1	2	99.203900	99.272900	4000.000000	18000.000000	8000.000000	Twitter
284	Spectrogram 1	2	99.353000	99.406300	4000.000000	18000.000000	8000.000000	Twitter
285	Spectrogram 1	2	99.609500	99.677000	4000.000000	18000.000000	8000.000000	Twitter
286	Spectrogram 1	2	99.900800	99.932800	4000.000000	18000.000000	8000.000000	Twitter
287	Spectrogram 1	2	110.520400	110.580800	4000.000000	18000.000000	8000.000000	Trill
288	Spectrogram 1	2	187.574900	187.616800	4000.000000	18000.000000	8000.000000	Twitter
289	Spectrogram 1	2	187.708300	187.753200	4000.000000	18000.000000	8000.000000	Twitter
290	Spectrogram 1	2	187.835800	187.896000	4000.000000	18000.000000	8000.000000	Twitter
291	Spectrogram 1	2	188.792200	188.813500	4000.000000	18000.000000	8000.000000	Twitter
292	Spectrogram 1	2	432.649000	432.721000	4000.000000	18000.000000	8000.000000	Twitter
293	Spectrogram 1	2	432.986000	433.073600	4000.000000	18000.000000	8000.000000	Twitter
294	Spectrogram 1	2	528.465800	528.501100	4000.000000	18000.000000	8000.000000	Twitter
295	Spectrogram 1	2	528.606600	528.656600	4000.000000	18000.000000	8000.000000	Twitter
