Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
23	Spectrogram 1	1	1230.180	1230.273	4000.0	18000.0	9570.3	Twitter	5.637477	23.183237	NaN	NaN	39.676884	0.000000
111	Spectrogram 1	1	1230.336	1230.397	5744.9	13510.1	7226.6	Twitter						
112	Spectrogram 1	1	1230.453	1230.504	5681.8	13068.2	7226.6	Twitter						
113	Spectrogram 1	1	1230.563	1230.622	5618.7	13510.1	7031.2	Twitter						
114	Spectrogram 1	1	1230.692	1230.746	5618.7	13383.8	7031.2	Twitter						
115	Spectrogram 1	1	1230.802	1230.858	5997.5	11994.9	6738.3	Twitter						
116	Spectrogram 1	1	1230.907	1230.964	6123.7	11237.4	6640.6	Twitter						
117	Spectrogram 1	1	1231.027	1231.057	6755.1	9785.4	8886.7	Twitter						
25	Spectrogram 1	1	1333.730	1334.872	4000.0	18000.0	8593.7	Trill	14.908008	30.000000	NaN	NaN	108.065802	0.000000
27	Spectrogram 1	1	1437.520	1438.421	4000.0	18000.0	8740.2	Phee	7.373650	26.539316	NaN	NaN	44.090397	0.000000
28	Spectrogram 1	1	1438.940	1439.646	4000.0	18000.0	8544.9	Phee	10.016513	28.029464	NaN	NaN	38.766054	0.000000
29	Spectrogram 1	1	1439.981	1440.747	4000.0	18000.0	8886.7	Phee	9.988128	29.852616	NaN	NaN	41.268494	0.000000
32	Spectrogram 1	1	1491.705	1491.773	4000.0	18000.0	11084.0	Sd-peep	5.176614	23.256117	NaN	NaN	33.513427	0.000000
118	Spectrogram 1	1	1491.851	1492.017	5492.4	18813.1	8349.6	Other						
33	Spectrogram 1	1	1492.220	1492.295	4000.0	18000.0	10156.2	Sd-peep	5.014452	18.967420	NaN	NaN	36.137829	0.000000
119	Spectrogram 1	1	1492.377	1492.458	5555.6	9090.9	8691.4	Sd-peep						
120	Spectrogram 1	1	1492.526	1492.592	4356.1	8017.7	6933.6	Sd-peep						
34	Spectrogram 1	1	1632.740	1633.000	4000.0	18000.0	7324.2	Trill	4.871970	14.368173	NaN	NaN	40.547316	0.000000
35	Spectrogram 1	1	1652.650	1654.026	4000.0	18000.0	8642.6	Trillphee	4.483842	26.315477	NaN	NaN	58.817042	0.000000
36	Spectrogram 1	1	1720.940	1721.250	4000.0	18000.0	6347.7	Trill	10.871035	25.528964	NaN	NaN	67.788196	0.000000
37	Spectrogram 1	1	1724.580	1724.760	4000.0	18000.0	6298.8	Trill	7.383796	18.731087	NaN	NaN	47.964831	0.000000
39	Spectrogram 1	1	1772.580	1772.770	4000.0	18000.0	7128.9	Trill	5.953553	15.624216	NaN	NaN	48.380628	0.000000
43	Spectrogram 1	1	2072.949	2073.260	4000.0	18000.0	7080.1	Trill	6.770162	19.520316	NaN	NaN	53.771876	0.000000
44	Spectrogram 1	1	2083.830	2084.084	4000.0	18000.0	7617.2	Trill	9.885290	24.276295	NaN	NaN	65.339137	0.000000
46	Spectrogram 1	1	2144.840	2144.980	4000.0	18000.0	6250.0	Trill	9.199854	21.992262	NaN	NaN	64.164299	0.000000
49	Spectrogram 1	1	2241.350	2241.734	4000.0	18000.0	6396.5	Trill	9.133865	24.922682	NaN	NaN	58.791138	0.000000
50	Spectrogram 1	1	2243.830	2244.240	4000.0	18000.0	6396.5	Trill	6.434000	20.493621	NaN	NaN	54.658044	0.000000
51	Spectrogram 1	1	2269.732	2270.966	4000.0	18000.0	8886.7	Trill	6.542405	19.283359	NaN	NaN	33.309252	0.000000
53	Spectrogram 1	1	2284.420	2284.780	4000.0	18000.0	6494.1	Trill	4.454988	20.052585	NaN	NaN	44.595525	0.000000
54	Spectrogram 1	1	2355.340	2356.225	4000.0	18000.0	8935.5	Phee	4.535464	29.708091	NaN	NaN	37.558677	0.000000
55	Spectrogram 1	1	2356.610	2357.401	4000.0	18000.0	8544.9	Phee	4.147171	28.609335	NaN	NaN	33.115080	0.000000
56	Spectrogram 1	1	2359.060	2359.776	4000.0	18000.0	8349.6	Phee	4.381196	28.425438	NaN	NaN	42.517232	0.000000
58	Spectrogram 1	1	2417.300	2417.610	4000.0	18000.0	7080.1	Trill	4.173075	16.694225	NaN	NaN	43.761028	0.000000
59	Spectrogram 1	1	2457.320	2457.680	4000.0	18000.0	6787.1	Trill	4.685180	16.864201	NaN	NaN	45.128415	0.000000
62	Spectrogram 1	1	2515.130	2515.260	4000.0	18000.0	6591.8	Trill	10.842479	26.078853	NaN	NaN	71.518254	0.000000
142	Spectrogram 1	1	2516.504	2516.593	5401.2	8024.7	6201.2	Trill						
141	Spectrogram 1	2	2517.089	2517.361	8564.8	9645.1	9228.5	Phee						
63	Spectrogram 1	1	2518.153	2518.242	4000.0	18000.0	9912.1	Twitter	4.826421	22.332812	NaN	NaN	32.900781	0.000000
123	Spectrogram 1	1	2518.303	2518.370	5744.9	12878.8	7031.2	Twitter						
124	Spectrogram 1	1	2518.443	2518.509	5429.3	12184.3	6738.3	Twitter						
125	Spectrogram 1	1	2518.570	2518.633	5366.2	12184.3	6738.3	Twitter						
126	Spectrogram 1	1	2518.696	2518.750	5366.2	12626.3	6787.1	Twitter						
127	Spectrogram 1	1	2518.811	2518.881	5555.6	11616.2	6689.5	Twitter						
128	Spectrogram 1	1	2518.935	2518.998	5871.2	11237.4	6738.3	Twitter						
129	Spectrogram 1	1	2519.059	2519.094	6565.7	9722.2	7031.2	Twitter						
64	Spectrogram 1	1	2523.420	2523.620	4000.0	18000.0	11181.6	Trill	7.729233	21.052131	NaN	NaN	48.227919	0.000000
65	Spectrogram 1	1	2583.710	2584.060	4000.0	18000.0	7568.4	Trill	8.617608	23.100271	NaN	NaN	62.970053	0.000000
66	Spectrogram 1	1	2624.180	2624.520	4000.0	18000.0	6835.9	Trill	4.238002	18.051617	NaN	NaN	49.735483	0.000000
137	Spectrogram 1	2	2672.513	2674.344	7765.2	9469.7	8740.2	Phee						
69	Spectrogram 1	1	2674.720	2674.792	4000.0	18000.0	11181.6	Twitter	5.420857	30.231359	NaN	NaN	47.533523	0.000000
130	Spectrogram 1	1	2674.881	2674.939	5934.3	13320.7	9423.8	Twitter						
131	Spectrogram 1	1	2675.021	2675.080	5934.3	12815.7	7177.7	Twitter						
132	Spectrogram 1	1	2675.162	2675.209	5618.7	12752.5	6933.6	Twitter						
133	Spectrogram 1	1	2675.281	2675.354	5492.4	12626.3	6933.6	Twitter						
134	Spectrogram 1	1	2675.410	2675.469	5618.7	12310.6	6933.6	Twitter						
135	Spectrogram 1	1	2675.518	2675.574	5934.3	11426.8	7470.7	Twitter						
136	Spectrogram 1	1	2675.635	2675.663	6313.1	10921.7	7470.7	Twitter						
70	Spectrogram 1	1	2699.820	2700.120	4000.0	18000.0	6494.1	Trill	4.531739	20.136633	NaN	NaN	43.228792	0.000000
72	Spectrogram 1	1	2722.910	2723.357	4000.0	18000.0	6884.8	Trill	4.225302	18.584102	NaN	NaN	55.460005	0.000000
73	Spectrogram 1	1	2735.420	2735.700	4000.0	18000.0	6347.7	Trill	4.817918	18.894218	NaN	NaN	52.334151	0.000000
74	Spectrogram 1	1	2746.050	2746.610	4000.0	18000.0	7617.2	Trill	10.249148	25.445291	NaN	NaN	92.384686	0.000000
75	Spectrogram 1	1	2754.940	2755.390	4000.0	18000.0	7470.7	Trill	9.599777	24.458739	NaN	NaN	75.347650	0.000000
76	Spectrogram 1	1	2766.378	2766.828	4000.0	18000.0	6884.8	Trill	8.958720	22.531933	NaN	NaN	63.536194	0.000000
77	Spectrogram 1	1	2795.160	2796.211	4000.0	18000.0	8691.4	Phee	4.198328	27.833885	NaN	NaN	35.690492	0.000000
78	Spectrogram 1	1	2796.590	2797.361	4000.0	18000.0	8300.8	Phee	4.203495	27.175531	NaN	NaN	35.569350	0.000000
138	Spectrogram 1	1	2797.649	2798.394	6628.8	17739.9	8300.8	Phee						
79	Spectrogram 1	1	2840.030	2840.280	4000.0	18000.0	6298.8	Trill	4.570925	15.858395	NaN	NaN	37.914192	0.000000
80	Spectrogram 1	1	2850.610	2851.014	4000.0	18000.0	6543.0	Trill	4.172939	19.949954	NaN	NaN	47.132794	0.000000
82	Spectrogram 1	1	3014.066	3014.320	4000.0	18000.0	7421.9	Trill	5.391152	12.834057	NaN	NaN	33.861424	0.000000
83	Spectrogram 1	1	3062.100	3062.390	4000.0	18000.0	6591.8	Trill	9.976008	24.062334	NaN	NaN	81.181641	0.000000
85	Spectrogram 1	1	3101.230	3101.460	4000.0	18000.0	6591.8	Trill	9.434600	22.673290	NaN	NaN	76.850973	0.000000
88	Spectrogram 1	1	3139.270	3139.676	4000.0	18000.0	6835.9	Trill	4.021733	16.106082	NaN	NaN	46.081032	0.000000
90	Spectrogram 1	1	3209.680	3209.910	4000.0	18000.0	6591.8	Trill	4.182672	15.662648	NaN	NaN	53.730613	0.000000
91	Spectrogram 1	1	3312.010	3312.380	4000.0	18000.0	6054.7	Trill	4.214613	18.690468	NaN	NaN	41.716293	0.000000
95	Spectrogram 1	1	3508.720	3508.910	4000.0	18000.0	6347.7	Trill	4.656164	17.863064	NaN	NaN	43.227184	0.000000
96	Spectrogram 1	1	3522.908	3523.190	4000.0	18000.0	6689.5	Trill	4.329127	12.918828	NaN	NaN	45.881531	0.000000
97	Spectrogram 1	1	3596.690	3597.178	4000.0	18000.0	7617.2	Trill	10.695882	27.758719	NaN	NaN	99.919278	0.000000
100	Spectrogram 1	1	3700.243	3700.470	4000.0	18000.0	7226.6	Trill	4.212146	16.298329	NaN	NaN	37.800767	0.000000
102	Spectrogram 1	1	3735.420	3735.700	4000.0	18000.0	6445.3	Trill	4.707940	16.746252	NaN	NaN	57.355266	0.000000
103	Spectrogram 1	1	3741.850	3742.170	4000.0	18000.0	6445.3	Trill	4.021010	15.482931	NaN	NaN	45.895653	0.000000
104	Spectrogram 1	1	3757.200	3757.489	4000.0	18000.0	6494.1	Trill	4.295105	18.252686	NaN	NaN	38.251652	0.000000
105	Spectrogram 1	1	3799.610	3800.053	4000.0	18000.0	6640.6	Trill	9.898401	23.844550	NaN	NaN	71.265705	0.000000
106	Spectrogram 1	1	3801.890	3802.196	4000.0	18000.0	6347.7	Trill	7.327531	18.871046	NaN	NaN	57.773043	0.000000
107	Spectrogram 1	1	3839.290	3839.551	4000.0	18000.0	6689.5	Trill	8.366902	19.486892	NaN	NaN	57.652262	0.000000
