Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type
52	Spectrogram 1	2	845.917000	845.980000	4000.000000	18000.000000	8000.000000	Twitter
53	Spectrogram 1	2	846.048000	846.113000	4000.000000	18000.000000	8000.000000	Twitter
54	Spectrogram 1	2	857.443000	857.698000	4000.000000	18000.000000	8000.000000	Trill
55	Spectrogram 1	2	954.559000	955.117000	4000.000000	18000.000000	8000.000000	Trill
56	Spectrogram 1	2	967.270000	967.320000	4000.000000	18000.000000	8000.000000	Twitter
57	Spectrogram 1	2	967.405000	967.461000	4000.000000	18000.000000	8000.000000	Twitter
58	Spectrogram 1	2	967.533000	967.590000	4000.000000	18000.000000	8000.000000	Twitter
59	Spectrogram 1	2	969.254000	969.634000	4000.000000	18000.000000	8000.000000	
60	Spectrogram 1	2	1133.290000	1133.501000	4000.000000	18000.000000	8000.000000	Trill
61	Spectrogram 1	2	1134.300000	1134.350000	4000.000000	18000.000000	8000.000000	Sd-peep
62	Spectrogram 1	2	1134.792000	1134.948000	4000.000000	18000.000000	8000.000000	Sd-peep
63	Spectrogram 1	2	1190.628000	1190.828000	4000.000000	18000.000000	8000.000000	Trill
64	Spectrogram 1	2	1199.700000	1199.940000	4000.000000	18000.000000	8000.000000	Trill
65	Spectrogram 1	2	1219.878000	1220.151000	4000.000000	18000.000000	8000.000000	Trill
66	Spectrogram 1	2	1221.922000	1222.011000	4000.000000	18000.000000	8000.000000	Trill
67	Spectrogram 1	2	1225.767000	1225.814000	4000.000000	18000.000000	8000.000000	Twitter
68	Spectrogram 1	2	1225.900000	1225.952000	4000.000000	18000.000000	8000.000000	Twitter
69	Spectrogram 1	2	1226.028000	1226.079000	4000.000000	18000.000000	8000.000000	Twitter
70	Spectrogram 1	2	1226.148000	1226.204000	4000.000000	18000.000000	8000.000000	Twitter
71	Spectrogram 1	2	1226.270000	1226.325000	4000.000000	18000.000000	8000.000000	Twitter
72	Spectrogram 1	2	1267.486000	1267.807000	4000.000000	18000.000000	8000.000000	Trill
73	Spectrogram 1	2	1286.416000	1286.956000	4000.000000	18000.000000	8000.000000	Trill
74	Spectrogram 1	2	1379.030000	1379.322000	4000.000000	18000.000000	8000.000000	Trill
75	Spectrogram 1	2	1383.156000	1383.213000	4000.000000	18000.000000	8000.000000	Twitter
76	Spectrogram 1	2	1383.302000	1383.357000	4000.000000	18000.000000	8000.000000	Twitter
77	Spectrogram 1	2	1383.436000	1383.491000	4000.000000	18000.000000	8000.000000	Twitter
78	Spectrogram 1	2	1383.570000	1383.629000	4000.000000	18000.000000	8000.000000	Twitter
79	Spectrogram 1	2	1383.701000	1383.758000	4000.000000	18000.000000	8000.000000	Twitter
80	Spectrogram 1	2	1383.835000	1383.898000	4000.000000	18000.000000	8000.000000	
81	Spectrogram 1	2	1383.965000	1384.040000	4000.000000	18000.000000	8000.000000	Twitter
82	Spectrogram 1	2	1384.103000	1384.176000	4000.000000	18000.000000	8000.000000	Twitter
83	Spectrogram 1	2	1386.622000	1386.874000	4000.000000	18000.000000	8000.000000	Trill
84	Spectrogram 1	2	1418.427000	1418.649000	4000.000000	18000.000000	8000.000000	Trill
85	Spectrogram 1	2	1432.674000	1432.949000	4000.000000	18000.000000	8000.000000	Trill
86	Spectrogram 1	2	1448.727000	1448.808000	4000.000000	18000.000000	8000.000000	Trill
87	Spectrogram 1	2	1449.891000	1450.051000	4000.000000	18000.000000	8000.000000	Trill
88	Spectrogram 1	2	1462.148000	1462.356000	4000.000000	18000.000000	8000.000000	Trill
89	Spectrogram 1	2	1465.683000	1465.967000	4000.000000	18000.000000	8000.000000	Trill
90	Spectrogram 1	2	1468.217000	1468.380000	4000.000000	18000.000000	8000.000000	Trill
91	Spectrogram 1	2	1522.283000	1522.490000	4000.000000	18000.000000	8000.000000	Trill
92	Spectrogram 1	2	1523.959000	1524.020000	4000.000000	18000.000000	8000.000000	Twitter
93	Spectrogram 1	2	1524.087000	1524.166400	4000.000000	18000.000000	8000.000000	Twitter
94	Spectrogram 1	2	1575.179000	1575.606000	4000.000000	18000.000000	8000.000000	Trill
95	Spectrogram 1	2	1576.209000	1576.539000	4000.000000	18000.000000	8000.000000	Trill
96	Spectrogram 1	2	1583.405000	1583.549000	4000.000000	18000.000000	8000.000000	Trill
97	Spectrogram 1	2	1642.726000	1643.047000	4000.000000	18000.000000	8000.000000	Trill
98	Spectrogram 1	2	1654.254000	1654.470000	4000.000000	18000.000000	8000.000000	Trill
99	Spectrogram 1	2	1656.095000	1656.417000	4000.000000	18000.000000	8000.000000	Trill
100	Spectrogram 1	2	1660.128000	1660.287000	4000.000000	18000.000000	8000.000000	Trill
101	Spectrogram 1	2	1717.724000	1717.910000	4000.000000	18000.000000	8000.000000	Trill
102	Spectrogram 1	2	1724.516000	1724.794000	4000.000000	18000.000000	8000.000000	Trill
103	Spectrogram 1	2	1730.132000	1730.355000	4000.000000	18000.000000	8000.000000	Trill
104	Spectrogram 1	2	1734.638000	1735.020000	4000.000000	18000.000000	8000.000000	Trill
105	Spectrogram 1	2	1735.993000	1736.049000	4000.000000	18000.000000	8000.000000	Twitter
106	Spectrogram 1	2	1736.140000	1736.196000	4000.000000	18000.000000	8000.000000	Twitter
107	Spectrogram 1	2	1736.281000	1736.336000	4000.000000	18000.000000	8000.000000	Twitter
108	Spectrogram 1	2	1736.417000	1736.475000	4000.000000	18000.000000	8000.000000	Twitter
109	Spectrogram 1	2	1736.552000	1736.606000	4000.000000	18000.000000	8000.000000	Twitter
110	Spectrogram 1	2	1736.680000	1736.745000	4000.000000	18000.000000	8000.000000	Twitter
111	Spectrogram 1	2	1739.779000	1739.985000	4000.000000	18000.000000	8000.000000	Trill
112	Spectrogram 1	2	1755.065000	1755.440000	4000.000000	18000.000000	8000.000000	Trill
113	Spectrogram 1	2	1760.144000	1760.269000	4000.000000	18000.000000	8000.000000	Trill
114	Spectrogram 1	2	1760.497000	1760.549000	4000.000000	18000.000000	8000.000000	Twitter
115	Spectrogram 1	2	1760.628000	1760.686000	4000.000000	18000.000000	8000.000000	Twitter
116	Spectrogram 1	2	1760.758000	1760.815000	4000.000000	18000.000000	8000.000000	Twitter
117	Spectrogram 1	2	1760.884000	1760.955000	4000.000000	18000.000000	8000.000000	Twitter
118	Spectrogram 1	2	1761.029000	1761.086000	4000.000000	18000.000000	8000.000000	Twitter
119	Spectrogram 1	2	1765.019000	1765.354000	4000.000000	18000.000000	8000.000000	Trill
120	Spectrogram 1	2	1777.595000	1777.810000	4000.000000	18000.000000	8000.000000	Trill
121	Spectrogram 1	2	1816.086000	1816.328000	4000.000000	18000.000000	8000.000000	Trill
122	Spectrogram 1	2	1817.048000	1817.303000	4000.000000	18000.000000	8000.000000	Trill
123	Spectrogram 1	2	1821.875000	1822.164000	4000.000000	18000.000000	8000.000000	Trill
124	Spectrogram 1	2	1826.777000	1827.077000	4000.000000	18000.000000	8000.000000	Trill
125	Spectrogram 1	2	1834.187000	1834.399000	4000.000000	18000.000000	8000.000000	Trill
126	Spectrogram 1	2	1838.717000	1839.160000	4000.000000	18000.000000	8000.000000	Phee
127	Spectrogram 1	2	1839.197000	1839.604000	4000.000000	18000.000000	8000.000000	Phee
128	Spectrogram 1	2	1846.561000	1846.811000	4000.000000	18000.000000	8000.000000	Trill
129	Spectrogram 1	2	1852.950000	1853.022000	4000.000000	18000.000000	8000.000000	Trill
130	Spectrogram 1	2	1857.725000	1857.777000	4000.000000	18000.000000	8000.000000	Twitter
131	Spectrogram 1	2	1857.864000	1857.904000	4000.000000	18000.000000	8000.000000	Twitter
132	Spectrogram 1	2	1857.992000	1858.036000	4000.000000	18000.000000	8000.000000	Twitter
133	Spectrogram 1	2	1858.112000	1858.156000	4000.000000	18000.000000	8000.000000	Twitter
134	Spectrogram 1	2	1858.230000	1858.278000	4000.000000	18000.000000	8000.000000	Twitter
135	Spectrogram 1	2	1858.350000	1858.402000	4000.000000	18000.000000	8000.000000	Twitter
136	Spectrogram 1	2	1858.474000	1858.527000	4000.000000	18000.000000	8000.000000	Twitter
137	Spectrogram 1	2	1892.827000	1892.878000	4000.000000	18000.000000	8000.000000	Twitter
138	Spectrogram 1	2	1892.966000	1893.007000	4000.000000	18000.000000	8000.000000	Twitter
139	Spectrogram 1	2	1893.075000	1893.129000	4000.000000	18000.000000	8000.000000	Twitter
140	Spectrogram 1	2	1895.185000	1895.522000	4000.000000	18000.000000	8000.000000	Trill
141	Spectrogram 1	2	1923.487000	1923.676000	4000.000000	18000.000000	8000.000000	Trill
142	Spectrogram 1	2	1927.447000	1927.605000	4000.000000	18000.000000	8000.000000	Trill
143	Spectrogram 1	2	1935.022000	1936.226000	4000.000000	18000.000000	8000.000000	Trillphee
144	Spectrogram 1	2	1947.487000	1947.665000	4000.000000	18000.000000	8000.000000	Trill
145	Spectrogram 1	2	1986.392000	1986.492000	4000.000000	18000.000000	8000.000000	Trill
146	Spectrogram 1	2	1996.206000	1996.256000	4000.000000	18000.000000	8000.000000	Twitter
147	Spectrogram 1	2	1996.454000	1996.518000	4000.000000	18000.000000	8000.000000	Twitter
148	Spectrogram 1	2	2038.574000	2038.866000	4000.000000	18000.000000	8000.000000	Trill
149	Spectrogram 1	2	2040.764000	2040.822000	4000.000000	18000.000000	8000.000000	Twitter
150	Spectrogram 1	2	2043.383000	2043.732000	4000.000000	18000.000000	8000.000000	Trill
151	Spectrogram 1	2	2131.482000	2131.708000	4000.000000	18000.000000	8000.000000	Trill
152	Spectrogram 1	2	2210.959000	2212.111000	4000.000000	18000.000000	8000.000000	Trillphee
153	Spectrogram 1	2	2214.271000	2214.603000	4000.000000	18000.000000	8000.000000	Trill
154	Spectrogram 1	2	2227.557000	2227.811000	4000.000000	18000.000000	8000.000000	Trill
155	Spectrogram 1	2	2234.543000	2234.777000	4000.000000	18000.000000	8000.000000	Trill
156	Spectrogram 1	2	2238.770000	2239.129000	4000.000000	18000.000000	8000.000000	Trill
157	Spectrogram 1	2	2284.213000	2284.551000	4000.000000	18000.000000	8000.000000	Trill
158	Spectrogram 1	2	2285.382000	2285.791000	4000.000000	18000.000000	8000.000000	Trill
159	Spectrogram 1	2	2373.710000	2373.968000	4000.000000	18000.000000	8000.000000	Trill
160	Spectrogram 1	2	2400.967000	2401.205000	4000.000000	18000.000000	8000.000000	Trill
161	Spectrogram 1	2	2402.100000	2402.154000	4000.000000	18000.000000	8000.000000	Twitter
162	Spectrogram 1	2	2402.238000	2402.293000	4000.000000	18000.000000	8000.000000	Twitter
163	Spectrogram 1	2	2402.503000	2402.560000	4000.000000	18000.000000	8000.000000	Twitter
164	Spectrogram 1	2	2402.636000	2402.694000	4000.000000	18000.000000	8000.000000	Twitter
165	Spectrogram 1	2	2402.760000	2402.823000	4000.000000	18000.000000	8000.000000	Twitter
166	Spectrogram 1	2	2433.759000	2434.082000	4000.000000	18000.000000	8000.000000	Trill
167	Spectrogram 1	2	2437.302000	2437.639000	4000.000000	18000.000000	8000.000000	Trill
168	Spectrogram 1	2	2440.891000	2441.204000	4000.000000	18000.000000	8000.000000	Trill
169	Spectrogram 1	2	2447.518000	2447.710000	4000.000000	18000.000000	8000.000000	Trill
170	Spectrogram 1	2	2449.801000	2449.876000	4000.000000	18000.000000	8000.000000	Trill
171	Spectrogram 1	2	2452.639000	2452.865000	4000.000000	18000.000000	8000.000000	Trill
172	Spectrogram 1	2	2459.466000	2459.661000	4000.000000	18000.000000	8000.000000	Trill
173	Spectrogram 1	2	2490.019000	2490.123000	4000.000000	18000.000000	8000.000000	Trill
174	Spectrogram 1	2	2493.983000	2494.246000	4000.000000	18000.000000	8000.000000	Trill
175	Spectrogram 1	2	2494.592000	2494.765000	4000.000000	18000.000000	8000.000000	Phee
176	Spectrogram 1	2	2501.577000	2501.793000	4000.000000	18000.000000	8000.000000	Trill
177	Spectrogram 1	2	2510.795000	2511.067000	4000.000000	18000.000000	8000.000000	Trill
178	Spectrogram 1	2	2531.694000	2531.948000	4000.000000	18000.000000	8000.000000	Trill
179	Spectrogram 1	2	2533.681000	2533.934000	4000.000000	18000.000000	8000.000000	Trill
180	Spectrogram 1	2	2535.436000	2535.483000	4000.000000	18000.000000	8000.000000	Twitter
181	Spectrogram 1	2	2535.574000	2535.628000	4000.000000	18000.000000	8000.000000	Twitter
182	Spectrogram 1	2	2535.708000	2535.754000	4000.000000	18000.000000	8000.000000	Twitter
183	Spectrogram 1	2	2535.826000	2535.881000	4000.000000	18000.000000	8000.000000	Twitter
184	Spectrogram 1	2	2535.952000	2536.007000	4000.000000	18000.000000	8000.000000	Twitter
185	Spectrogram 1	2	2536.071000	2536.129000	4000.000000	18000.000000	8000.000000	Twitter
186	Spectrogram 1	2	2536.201000	2536.257000	4000.000000	18000.000000	8000.000000	Twitter
187	Spectrogram 1	2	2576.769000	2576.985000	4000.000000	18000.000000	8000.000000	Trill
188	Spectrogram 1	2	2622.208000	2622.442000	4000.000000	18000.000000	8000.000000	Trill
189	Spectrogram 1	2	2636.993000	2637.229000	4000.000000	18000.000000	8000.000000	Trill
190	Spectrogram 1	2	2638.635000	2638.892000	4000.000000	18000.000000	8000.000000	Trill
191	Spectrogram 1	2	2638.984000	2639.820000	4000.000000	18000.000000	8000.000000	Trillphee
192	Spectrogram 1	2	2670.691000	2670.910000	4000.000000	18000.000000	8000.000000	Trill
193	Spectrogram 1	2	2710.565000	2710.779000	4000.000000	18000.000000	8000.000000	Trill
194	Spectrogram 1	2	2713.523000	2713.784000	4000.000000	18000.000000	8000.000000	Trill
195	Spectrogram 1	2	2726.459000	2726.834000	4000.000000	18000.000000	8000.000000	Trill
196	Spectrogram 1	2	55.317600	55.371100	4000.000000	18000.000000	8000.000000	Twitter
197	Spectrogram 1	2	55.166700	55.188500	4000.000000	18000.000000	8000.000000	Twitter
198	Spectrogram 1	2	184.957700	185.029100	4000.000000	18000.000000	8000.000000	Phee
199	Spectrogram 1	2	210.121200	210.161500	4000.000000	18000.000000	8000.000000	Twitter
200	Spectrogram 1	2	253.936200	254.002000	4000.000000	18000.000000	8000.000000	Trill
201	Spectrogram 1	2	286.699200	286.727500	4000.000000	18000.000000	8000.000000	Twitter
202	Spectrogram 1	2	286.841300	286.889500	4000.000000	18000.000000	8000.000000	Twitter
203	Spectrogram 1	2	286.974600	287.026300	4000.000000	18000.000000	8000.000000	Twitter
204	Spectrogram 1	2	287.103200	287.153200	4000.000000	18000.000000	8000.000000	Twitter
205	Spectrogram 1	2	287.220100	287.276900	4000.000000	18000.000000	8000.000000	Twitter
206	Spectrogram 1	2	287.343900	287.390800	4000.000000	18000.000000	8000.000000	Twitter
207	Spectrogram 1	2	287.466300	287.505200	4000.000000	18000.000000	8000.000000	Twitter
208	Spectrogram 1	2	287.596400	287.625000	4000.000000	18000.000000	8000.000000	Twitter
209	Spectrogram 1	2	287.705700	287.735300	4000.000000	18000.000000	8000.000000	Twitter
210	Spectrogram 1	2	845.125400	845.157300	4000.000000	18000.000000	8000.000000	Twitter
211	Spectrogram 1	2	846.194900	846.236300	4000.000000	18000.000000	8000.000000	Twitter
212	Spectrogram 1	2	966.877600	966.920100	4000.000000	18000.000000	8000.000000	Twitter
213	Spectrogram 1	2	967.009800	967.056200	4000.000000	18000.000000	8000.000000	Twitter
214	Spectrogram 1	2	967.142800	967.188900	4000.000000	18000.000000	8000.000000	Twitter
215	Spectrogram 1	2	967.653600	967.728000	4000.000000	18000.000000	8000.000000	Twitter
216	Spectrogram 1	2	967.794000	967.854500	4000.000000	18000.000000	8000.000000	Twitter
217	Spectrogram 1	2	967.930700	967.966100	4000.000000	18000.000000	8000.000000	Twitter
218	Spectrogram 1	2	1225.640900	1225.671000	4000.000000	18000.000000	8000.000000	Twitter
219	Spectrogram 1	2	1226.407300	1226.449800	4000.000000	18000.000000	8000.000000	Twitter
220	Spectrogram 1	2	1383.019900	1383.053300	4000.000000	18000.000000	8000.000000	Twitter
221	Spectrogram 1	2	1384.245400	1384.295800	4000.000000	18000.000000	8000.000000	Twitter
222	Spectrogram 1	2	1523.296400	1523.321400	4000.000000	18000.000000	8000.000000	Twitter
223	Spectrogram 1	2	1523.430000	1523.479900	4000.000000	18000.000000	8000.000000	Twitter
224	Spectrogram 1	2	1523.571700	1523.624700	4000.000000	18000.000000	8000.000000	Twitter
225	Spectrogram 1	2	1523.704400	1523.757500	4000.000000	18000.000000	8000.000000	Twitter
226	Spectrogram 1	2	1523.840700	1523.890200	4000.000000	18000.000000	8000.000000	Twitter
227	Spectrogram 1	2	1524.247800	1524.308400	4000.000000	18000.000000	8000.000000	Twitter
228	Spectrogram 1	2	1735.837000	1735.863800	4000.000000	18000.000000	8000.000000	Twitter
229	Spectrogram 1	2	1736.811900	1736.879400	4000.000000	18000.000000	8000.000000	Twitter
230	Spectrogram 1	2	1736.980600	1737.005500	4000.000000	18000.000000	8000.000000	Twitter
231	Spectrogram 1	2	1740.097400	1740.152900	4000.000000	18000.000000	8000.000000	Twitter
232	Spectrogram 1	2	1740.236400	1740.303700	4000.000000	18000.000000	8000.000000	Twitter
233	Spectrogram 1	2	1740.387300	1740.451200	4000.000000	18000.000000	8000.000000	Twitter
234	Spectrogram 1	2	1740.525700	1740.593100	4000.000000	18000.000000	8000.000000	Twitter
235	Spectrogram 1	2	1740.673100	1740.737000	4000.000000	18000.000000	8000.000000	Twitter
236	Spectrogram 1	2	1740.800900	1740.875400	4000.000000	18000.000000	8000.000000	Twitter
237	Spectrogram 1	2	1740.941400	1741.019700	4000.000000	18000.000000	8000.000000	Twitter
238	Spectrogram 1	2	1741.103300	1741.150400	4000.000000	18000.000000	8000.000000	Twitter
239	Spectrogram 1	2	1760.357600	1760.416100	4000.000000	18000.000000	8000.000000	Twitter
240	Spectrogram 1	2	1853.068300	1853.128800	4000.000000	18000.000000	8000.000000	Trill
241	Spectrogram 1	2	1858.629200	1858.652700	4000.000000	18000.000000	8000.000000	Twitter
242	Spectrogram 1	2	1892.701000	1892.749600	4000.000000	18000.000000	8000.000000	Twitter
243	Spectrogram 1	2	1893.208200	1893.259500	4000.000000	18000.000000	8000.000000	Twitter
244	Spectrogram 1	2	1893.323900	1893.383900	4000.000000	18000.000000	8000.000000	Twitter
245	Spectrogram 1	2	1893.456100	1893.492900	4000.000000	18000.000000	8000.000000	Twitter
246	Spectrogram 1	2	1995.811700	1995.856800	4000.000000	18000.000000	8000.000000	Twitter
247	Spectrogram 1	2	1995.948200	1996.004700	4000.000000	18000.000000	8000.000000	Twitter
248	Spectrogram 1	2	1996.068500	1996.127100	4000.000000	18000.000000	8000.000000	Twitter
249	Spectrogram 1	2	1996.333600	1996.379600	4000.000000	18000.000000	8000.000000	Twitter
250	Spectrogram 1	2	1996.599100	1996.649300	4000.000000	18000.000000	8000.000000	Twitter
251	Spectrogram 1	2	2040.238900	2040.290600	4000.000000	18000.000000	8000.000000	Twitter
252	Spectrogram 1	2	2040.378200	2040.436200	4000.000000	18000.000000	8000.000000	Twitter
253	Spectrogram 1	2	2040.512000	2040.565600	4000.000000	18000.000000	8000.000000	Twitter
254	Spectrogram 1	2	2040.642700	2040.692300	4000.000000	18000.000000	8000.000000	Twitter
255	Spectrogram 1	2	2040.885100	2040.953100	4000.000000	18000.000000	8000.000000	Twitter
256	Spectrogram 1	2	2041.030100	2041.080700	4000.000000	18000.000000	8000.000000	Twitter
257	Spectrogram 1	2	2041.162600	2041.191100	4000.000000	18000.000000	8000.000000	Twitter
258	Spectrogram 1	2	2212.165100	2212.225100	4000.000000	18000.000000	8000.000000	Phee
259	Spectrogram 1	2	2401.210100	2401.276600	4000.000000	18000.000000	8000.000000	Twitter
260	Spectrogram 1	2	2401.954800	2401.998200	4000.000000	18000.000000	8000.000000	Twitter
261	Spectrogram 1	2	2402.368200	2402.431900	4000.000000	18000.000000	8000.000000	Twitter
262	Spectrogram 1	2	2402.901500	2402.965400	4000.000000	18000.000000	8000.000000	Twitter
263	Spectrogram 1	2	2403.050600	2403.082500	4000.000000	18000.000000	8000.000000	Twitter
264	Spectrogram 1	2	2494.831600	2494.915400	4000.000000	18000.000000	8000.000000	Phee
265	Spectrogram 1	2	2494.941200	2494.998300	4000.000000	18000.000000	8000.000000	Phee
266	Spectrogram 1	2	2495.079600	2495.146900	4000.000000	18000.000000	8000.000000	
267	Spectrogram 1	2	2495.205600	2495.241200	4000.000000	18000.000000	8000.000000	Phee
268	Spectrogram 1	2	2535.299200	2535.324000	4000.000000	18000.000000	8000.000000	Twitter
269	Spectrogram 1	2	2536.341500	2536.386900	4000.000000	18000.000000	8000.000000	Twitter
270	Spectrogram 1	2	2728.265300	2728.290100	4000.000000	18000.000000	8000.000000	Twitter
271	Spectrogram 1	2	2728.400700	2728.453500	4000.000000	18000.000000	8000.000000	Twitter
272	Spectrogram 1	2	2728.536800	2728.589900	4000.000000	18000.000000	8000.000000	Twitter
273	Spectrogram 1	2	2728.672500	2728.726200	4000.000000	18000.000000	8000.000000	Twitter
274	Spectrogram 1	2	2728.798500	2728.865700	4000.000000	18000.000000	8000.000000	Twitter
275	Spectrogram 1	2	2728.942200	2728.992000	4000.000000	18000.000000	8000.000000	Twitter
276	Spectrogram 1	2	2729.066100	2729.129800	4000.000000	18000.000000	8000.000000	Twitter
277	Spectrogram 1	2	2729.190200	2729.254100	4000.000000	18000.000000	8000.000000	Twitter
278	Spectrogram 1	2	2729.321600	2729.385400	4000.000000	18000.000000	8000.000000	Twitter
279	Spectrogram 1	2	2729.472500	2729.502700	4000.000000	18000.000000	8000.000000	Twitter
280	Spectrogram 1	2	1892.566200	1892.612200	4000.000000	18000.000000	8000.000000	Twitter
