Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type
70	Spectrogram 1	2	1280.810	1280.906	4000.0	18000.0	7910.2	Trill
71	Spectrogram 1	2	1296.293	1296.587	3984.8	17984.8	7617.2	Trill
72	Spectrogram 1	2	1298.972	1299.946	4000.0	18000.0	7812.5	Phee
73	Spectrogram 1	2	1303.992	1304.056	4000.0	18000.0	7812.5	Twitter
74	Spectrogram 1	2	1304.136	1304.208	4000.0	18000.0	6835.9	Twitter
75	Spectrogram 1	2	1304.272	1304.338	4000.0	18000.0	6835.9	Twitter
76	Spectrogram 1	2	1304.406	1304.468	4000.0	18000.0	6835.9	Twitter
77	Spectrogram 1	2	1304.534	1304.600	4000.0	18000.0	7128.9	Twitter
78	Spectrogram 1	2	1304.666	1304.726	4000.0	18000.0	7031.2	Twitter
79	Spectrogram 1	2	1304.802	1304.862	4000.0	18000.0	7421.9	Twitter
80	Spectrogram 1	2	1304.922	1304.986	4000.0	18000.0	6835.9	Twitter
81	Spectrogram 1	2	1326.762	1327.066	3984.8	17984.8	6445.3	Trill
82	Spectrogram 1	2	1360.360	1360.528	4000.0	18000.0	7324.2	Trill
83	Spectrogram 1	2	1361.900	1362.186	4000.0	18000.0	6738.3	Trill
84	Spectrogram 1	2	1362.401	1363.603	4000.0	18000.0	7714.8	Phee
85	Spectrogram 1	2	1379.838	1379.948	4000.0	18000.0	6835.9	Trill
86	Spectrogram 1	2	1385.832	1386.131	3984.8	17984.8	7519.5	Trill
87	Spectrogram 1	2	1386.162	1386.930	3606.1	17606.1	7714.8	Trill
89	Spectrogram 1	2	1393.792	1393.970	3638.3	17638.3	8496.1	Trill
90	Spectrogram 1	2	1400.270	1400.530	4000.0	18000.0	7812.5	Trill
91	Spectrogram 1	2	1404.662	1404.915	4000.0	18000.0	7910.2	Trill
92	Spectrogram 1	2	1408.429	1408.513	3505.3	17505.3	7617.2	Trill
94	Spectrogram 1	2	1424.426	1424.482	4000.0	18000.0	8984.4	Twitter
95	Spectrogram 1	2	1424.934	1424.990	4000.0	18000.0	7031.2	Twitter
96	Spectrogram 1	2	1425.066	1425.122	4000.0	18000.0	6835.9	Twitter
97	Spectrogram 1	2	1425.192	1425.250	4000.0	18000.0	6835.9	Twitter
98	Spectrogram 1	2	1426.926	1427.151	4000.0	18000.0	11132.8	Trill
100	Spectrogram 1	2	1440.048	1440.399	4000.0	18000.0	6835.9	Trill
101	Spectrogram 1	2	1469.881	1470.235	4000.0	18000.0	7812.5	Trill
102	Spectrogram 1	2	1471.365	1471.557	4000.0	18000.0	4687.5	Trill
103	Spectrogram 1	2	1593.360	1593.632	4000.0	18000.0	6835.9	Trill
104	Spectrogram 1	2	1599.118	1599.322	4000.0	18000.0	7519.5	Trill
105	Spectrogram 1	2	1603.338	1603.537	4000.0	18000.0	6445.3	Trill
106	Spectrogram 1	2	1629.188	1629.410	4000.0	18000.0	6933.6	Trill
107	Spectrogram 1	2	1641.376	1641.661	4000.0	18000.0	7128.9	Trill
108	Spectrogram 1	2	1641.952	1642.686	4000.0	18000.0	7714.8	Phee
109	Spectrogram 1	2	1670.812	1671.015	4000.0	18000.0	7031.2	Trill
110	Spectrogram 1	2	1726.678	1726.869	4000.0	18000.0	7031.2	Trill
111	Spectrogram 1	2	1769.162	1769.432	4000.0	18000.0	7421.9	Trill
112	Spectrogram 1	2	1776.248	1776.322	4000.0	18000.0	7031.2	Twitter
113	Spectrogram 1	2	1827.222	1827.505	4000.0	18000.0	7128.9	Trill
114	Spectrogram 1	2	1872.347	1872.469	4000.0	18000.0	7128.9	Trill
115	Spectrogram 1	2	1877.133	1877.365	4000.0	18000.0	11132.8	Trill
116	Spectrogram 1	2	1904.092	1904.317	4000.0	18000.0	6543.0	Trill
117	Spectrogram 1	2	1922.605	1922.890	4000.0	18000.0	7812.5	Trill
118	Spectrogram 1	2	1936.574	1936.910	4000.0	18000.0	6250.0	Trill
119	Spectrogram 1	2	1972.436	1972.627	4000.0	18000.0	6152.3	Trill
120	Spectrogram 1	2	1976.650	1976.955	4000.0	18000.0	6347.7	Trill
121	Spectrogram 1	2	1979.468	1979.527	4000.0	18000.0	7812.5	Twitter
123	Spectrogram 1	2	1993.828	1994.094	4000.0	18000.0	6835.9	Trill
124	Spectrogram 1	2	2046.878	2047.047	4000.0	18000.0	7714.8	Trill
125	Spectrogram 1	2	2052.702	2052.976	4000.0	18000.0	6835.9	Trill
126	Spectrogram 1	2	2056.986	2057.198	4000.0	18000.0	7031.2	Trill
127	Spectrogram 1	2	2059.318	2059.370	4000.0	18000.0	7519.5	Twitter
128	Spectrogram 1	2	2059.572	2059.622	4000.0	18000.0	7519.5	Twitter
130	Spectrogram 1	2	2063.558	2063.741	3187.3	18000.0	7031.2	Trill
131	Spectrogram 1	2	2071.470	2071.666	4000.0	18000.0	7031.2	Trill
132	Spectrogram 1	2	2086.928	2087.231	4000.0	18000.0	6933.6	Trill
136	Spectrogram 1	2	2095.582	2095.632	4000.0	18000.0	7421.9	Twitter
137	Spectrogram 1	2	2095.706	2095.756	4000.0	18000.0	7226.6	Twitter
138	Spectrogram 1	2	2095.818	2095.874	4000.0	18000.0	7226.6	Twitter
139	Spectrogram 1	2	2095.938	2095.990	4000.0	18000.0	7128.9	Twitter
140	Spectrogram 1	2	2102.688	2102.928	4000.0	18000.0	4492.2	Trill
141	Spectrogram 1	2	2104.168	2104.224	4000.0	18000.0	7324.2	Twitter
142	Spectrogram 1	2	2104.428	2104.492	4000.0	18000.0	7031.2	Twitter
143	Spectrogram 1	2	2104.556	2104.608	4000.0	18000.0	6933.6	Twitter
144	Spectrogram 1	2	2104.680	2104.732	4000.0	18000.0	6738.3	Twitter
145	Spectrogram 1	2	2115.824	2116.004	4000.0	18000.0	7031.2	Trill
146	Spectrogram 1	2	2130.756	2130.950	4000.0	18000.0	8496.1	Trill
147	Spectrogram 1	2	2145.156	2145.424	4000.0	18000.0	7714.8	Trill
148	Spectrogram 1	2	2200.857	2201.235	4000.0	18000.0	7519.5	Trill
149	Spectrogram 1	2	2204.108	2204.296	2689.2	18000.0	4589.8	Trill
150	Spectrogram 1	2	2212.126	2212.386	4000.0	18000.0	6054.7	Trill
152	Spectrogram 1	2	2244.294	2244.448	4000.0	18000.0	7519.5	Trill
153	Spectrogram 1	2	2259.093	2259.268	4000.0	18000.0	7031.2	Trill
154	Spectrogram 1	2	2262.728	2262.874	4000.0	18000.0	6054.7	Trill
155	Spectrogram 1	2	2291.570	2291.791	4000.0	18000.0	6933.6	Trill
156	Spectrogram 1	2	2295.154	2295.223	4000.0	18000.0	6933.6	Twitter
157	Spectrogram 1	2	2295.286	2295.341	4000.0	18000.0	6933.6	Twitter
158	Spectrogram 1	2	2295.416	2295.470	4000.0	18000.0	6933.6	Twitter
159	Spectrogram 1	2	2295.544	2295.598	4000.0	18000.0	6933.6	Twitter
160	Spectrogram 1	2	2306.595	2306.741	4000.0	18000.0	6640.6	Trill
161	Spectrogram 1	2	2338.564	2338.838	4000.0	18000.0	7812.5	Trill
162	Spectrogram 1	2	2355.816	2356.052	4000.0	18000.0	7519.5	Trill
163	Spectrogram 1	2	2358.370	2358.649	4000.0	18000.0	6738.3	Trill
164	Spectrogram 1	2	2364.044	2364.363	4000.0	18000.0	6835.9	Trill
165	Spectrogram 1	2	2364.550	2365.358	4000.0	18000.0	7910.2	Phee
166	Spectrogram 1	2	2401.308	2401.393	4000.0	18000.0	6152.3	Trill
167	Spectrogram 1	2	2403.772	2404.093	4000.0	18000.0	7324.2	Trill
168	Spectrogram 1	2	2411.122	2411.174	4000.0	18000.0	7714.8	Twitter
169	Spectrogram 1	2	2411.258	2411.308	4000.0	18000.0	7714.8	Twitter
170	Spectrogram 1	2	2462.100	2462.152	4000.0	18000.0	6738.3	Twitter
171	Spectrogram 1	2	2490.260	2490.310	4000.0	18000.0	8007.8	Twitter
172	Spectrogram 1	2	2490.394	2490.450	4000.0	18000.0	7031.2	Twitter
173	Spectrogram 1	2	2490.528	2490.580	4000.0	18000.0	6933.6	Twitter
174	Spectrogram 1	2	2490.656	2490.710	4000.0	18000.0	7031.2	Twitter
175	Spectrogram 1	2	2490.788	2490.842	4000.0	18000.0	6933.6	Twitter
176	Spectrogram 1	2	2490.914	2490.978	4000.0	18000.0	6933.6	Twitter
177	Spectrogram 1	2	2494.070	2494.454	4000.0	18000.0	5175.8	Trill
178	Spectrogram 1	2	2496.594	2496.952	4000.0	18000.0	6445.3	Trill
179	Spectrogram 1	2	2498.698	2500.086	4000.0	18000.0	7714.8	Trillphee
180	Spectrogram 1	2	2505.718	2505.974	4000.0	18000.0	4589.8	Trill
181	Spectrogram 1	2	2506.980	2507.030	4000.0	18000.0	7812.5	Twitter
182	Spectrogram 1	2	2507.108	2507.160	4000.0	18000.0	6933.6	Twitter
183	Spectrogram 1	2	2507.234	2507.290	4000.0	18000.0	6933.6	Twitter
184	Spectrogram 1	2	2507.360	2507.424	4000.0	18000.0	6933.6	Twitter
185	Spectrogram 1	2	2544.992	2545.146	4000.0	18000.0	7910.2	Trill
186	Spectrogram 1	2	2556.860	2557.075	4000.0	18000.0	7812.5	Trill
187	Spectrogram 1	2	2600.209	2600.489	4000.0	18000.0	6347.7	Trill
188	Spectrogram 1	2	2602.904	2602.962	4000.0	18000.0	7128.9	Twitter
189	Spectrogram 1	2	2603.026	2603.076	4000.0	18000.0	6835.9	Twitter
190	Spectrogram 1	2	2637.926	2638.129	4000.0	18000.0	7031.2	Trill
191	Spectrogram 1	2	2639.464	2639.564	4000.0	18000.0	4785.2	Trill
192	Spectrogram 1	2	2645.619	2645.827	4000.0	18000.0	5957.0	Trill
193	Spectrogram 1	2	2652.384	2652.692	4000.0	18000.0	6835.9	Trill
194	Spectrogram 1	2	2659.090	2659.370	4000.0	18000.0	6445.3	Trill
195	Spectrogram 1	2	2663.662	2663.862	4000.0	18000.0	7031.2	Trill
196	Spectrogram 1	2	2666.450	2666.662	4000.0	18000.0	7421.9	Trill
198	Spectrogram 1	2	2667.466	2667.524	4000.0	18000.0	7714.8	Phee
199	Spectrogram 1	2	2667.624	2667.694	4000.0	18000.0	7812.5	Phee
200	Spectrogram 1	2	2681.418	2681.588	4000.0	18000.0	7128.9	Trill
201	Spectrogram 1	2	2684.054	2684.308	4000.0	18000.0	7617.2	Trill
202	Spectrogram 1	2	2692.288	2692.488	4000.0	18000.0	7421.9	Trill
203	Spectrogram 1	2	2694.544	2694.830	4000.0	18000.0	6933.6	Trill
204	Spectrogram 1	2	2696.120	2696.178	4000.0	18000.0	8203.1	Twitter
205	Spectrogram 1	2	2696.250	2696.306	4000.0	18000.0	7031.2	Twitter
207	Spectrogram 1	2	2710.875	2711.220	4000.0	18000.0	6152.3	Trill
208	Spectrogram 1	2	2715.028	2716.460	4000.0	18000.0	7714.8	Trillphee
209	Spectrogram 1	2	2732.550	2732.788	4000.0	18000.0	6835.9	Trill
210	Spectrogram 1	2	2734.251	2734.491	4000.0	18000.0	7421.9	Trill
211	Spectrogram 1	2	2746.154	2746.448	4000.0	18000.0	6835.9	Trill
212	Spectrogram 1	2	2759.417	2759.591	4000.0	18000.0	8105.5	Trill
213	Spectrogram 1	2	2759.704	2760.657	4000.0	18000.0	7910.2	Phee
214	Spectrogram 1	2	2768.020	2768.197	4000.0	18000.0	7714.8	Trill
215	Spectrogram 1	2	2775.506	2775.721	4000.0	18000.0	7714.8	Trill
216	Spectrogram 1	2	2787.973	2788.131	4000.0	18000.0	7421.9	Trill
217	Spectrogram 1	2	2790.086	2791.268	4000.0	18000.0	7812.5	Trillphee
218	Spectrogram 1	2	2798.037	2798.179	4000.0	18000.0	7226.6	Trill
219	Spectrogram 1	2	2806.792	2806.914	4000.0	18000.0	7812.5	Trill
220	Spectrogram 1	2	2817.786	2817.986	4000.0	18000.0	8398.4	Trill
221	Spectrogram 1	2	2820.868	2820.945	4000.0	18000.0	7519.5	Trill
222	Spectrogram 1	2	2829.616	2829.730	4000.0	18000.0	8300.8	Trill
223	Spectrogram 1	2	2830.783	2830.978	4000.0	18000.0	7812.5	Trill
237	Spectrogram 1	2	27.981	28.165	3272.3	13481.7	6445.3	Trill
247	Spectrogram 1	2	366.966	367.031	3661.6	17929.3	7714.8	Phee
249	Spectrogram 1	2	632.897	633.027	4924.2	10101.0	7421.9	Trill
251	Spectrogram 1	2	633.432	633.627	3787.9	14646.5	7226.6	Phee
255	Spectrogram 1	2	948.816	948.861	4292.9	18308.1	8007.8	Twitter
256	Spectrogram 1	2	948.676	948.710	4040.4	17424.2	9375.0	Twitter
257	Spectrogram 1	2	949.749	949.788	3282.8	15656.6	6835.9	Twitter
261	Spectrogram 1	2	1042.411	1042.509	5681.8	10984.8	7910.2	Phee
262	Spectrogram 1	2	1042.612	1042.781	5429.3	10732.3	7812.5	Phee
265	Spectrogram 1	2	1088.055	1088.253	4545.5	18181.8	7714.8	Trill
268	Spectrogram 1	2	1126.079	1126.126	3156.6	17298.0	8789.1	Twitter
269	Spectrogram 1	2	1126.205	1126.250	2777.8	16161.6	7714.8	Twitter
270	Spectrogram 1	2	1126.435	1126.488	2399.0	17298.0	7031.2	Twitter
271	Spectrogram 1	2	1126.689	1126.724	2020.2	15782.8	7128.9	Twitter
272	Spectrogram 1	2	1126.567	1126.604	2904.0	15909.1	7617.2	Twitter
273	Spectrogram 1	2	1126.811	1126.840	2525.3	15277.8	7226.6	Trill
277	Spectrogram 1	2	1191.718	1191.740	4419.2	15909.1	8007.8	Phee
280	Spectrogram 1	2	1234.786	1235.609	4166.7	16792.9	7812.5	Phee
281	Spectrogram 1	2	1235.668	1235.729	2904.0	14267.7	7812.5	Phee
284	Spectrogram 1	2	1261.378	1261.451	5050.5	10858.6	8007.8	Trill
286	Spectrogram 1	2	1266.059	1266.130	3156.6	17045.5	7812.5	Phee
287	Spectrogram 1	2	1275.962	1276.013	3787.9	14015.2	7519.5	Phee
288	Spectrogram 1	2	1276.312	1276.357	3282.8	16161.6	7714.8	Phee
289	Spectrogram 1	2	1276.495	1276.556	2777.8	18308.1	7812.5	Phee
290	Spectrogram 1	2	1276.643	1276.717	2525.3	20202.0	7910.2	Phee
291	Spectrogram 1	2	1285.509	1285.670	4166.7	12121.2	8007.8	Trill
292	Spectrogram 1	2	1298.697	1298.891	3030.3	12878.8	7910.2	Trill
293	Spectrogram 1	2	1303.854	1303.899	3661.6	19444.4	9179.7	Twitter
300	Spectrogram 1	2	1424.571	1424.619	4521.3	17154.3	7910.2	Twitter
301	Spectrogram 1	2	1424.711	1424.754	4255.3	18484.0	6933.6	Twitter
302	Spectrogram 1	2	1424.827	1424.880	3856.4	17686.2	7128.9	Twitter
304	Spectrogram 1	2	1425.331	1425.372	4388.3	14494.7	6738.3	Twitter
306	Spectrogram 1	2	1641.761	1641.800	5808.1	10353.5	7812.5	Phee
307	Spectrogram 1	2	1746.378	1746.569	3769.8	12996.0	10546.9	Trill
310	Spectrogram 1	2	1775.610	1775.647	6250.0	14980.2	9277.3	Twitter
311	Spectrogram 1	2	1775.720	1775.785	5555.6	17956.3	7617.2	Twitter
312	Spectrogram 1	2	1775.858	1775.927	4960.3	19047.6	7617.2	Twitter
313	Spectrogram 1	2	1775.984	1776.057	5059.5	20238.1	7617.2	Twitter
314	Spectrogram 1	2	1776.131	1776.188	4067.5	19642.9	7128.9	Twitter
315	Spectrogram 1	2	1776.387	1776.444	3869.0	20238.1	6835.9	Twitter
316	Spectrogram 1	2	1776.513	1776.574	3472.2	18948.4	6933.6	Twitter
318	Spectrogram 1	2	1830.665	1830.714	1587.3	13690.5	4785.2	Trill
321	Spectrogram 1	2	1978.941	1978.978	7370.5	15139.4	9375.0	Twitter
322	Spectrogram 1	2	1979.075	1979.141	4681.3	18426.3	7714.8	Twitter
323	Spectrogram 1	2	1979.218	1979.279	5378.5	19023.9	7714.8	Twitter
324	Spectrogram 1	2	1979.348	1979.401	3486.1	19422.3	7714.8	Twitter
325	Spectrogram 1	2	1979.591	1979.656	3486.1	18326.7	7812.5	Twitter
326	Spectrogram 1	2	1979.717	1979.782	3486.1	17430.3	6933.6	Twitter
327	Spectrogram 1	2	1979.843	1979.912	5278.9	16932.3	6835.9	Twitter
328	Spectrogram 1	2	1979.973	1980.030	5677.3	17529.9	7324.2	Twitter
329	Spectrogram 1	2	1982.682	1982.869	2191.2	11952.2	4492.2	Trill
330	Spectrogram 1	2	2059.056	2059.093	7071.7	19920.3	9765.6	Twitter
331	Spectrogram 1	2	2059.186	2059.243	4382.5	19322.7	7714.8	Twitter
332	Spectrogram 1	2	2059.459	2059.500	3286.9	18725.1	7617.2	Twitter
333	Spectrogram 1	2	2059.699	2059.760	3984.1	17330.7	7324.2	Twitter
334	Spectrogram 1	2	2059.817	2059.882	5079.7	17131.5	7226.6	Twitter
336	Spectrogram 1	2	2089.626	2090.745	4780.9	18426.3	8105.5	Trillphee
337	Spectrogram 1	2	2094.059	2094.348	3486.1	17131.5	4589.8	Trill
338	Spectrogram 1	2	2095.450	2095.511	4880.5	18326.7	8984.4	Twitter
339	Spectrogram 1	2	2096.052	2096.125	2589.6	16334.7	7226.6	Twitter
340	Spectrogram 1	2	2103.908	2103.949	4382.5	19920.3	8886.7	Twitter
341	Spectrogram 1	2	2104.034	2104.091	4581.7	19023.9	8105.5	Twitter
342	Spectrogram 1	2	2104.303	2104.372	3984.1	21115.5	6933.6	Twitter
343	Spectrogram 1	2	2104.839	2104.872	4083.7	17031.9	6738.3	Twitter
345	Spectrogram 1	2	2201.341	2201.544	4183.3	16932.3	7812.5	Phee
346	Spectrogram 1	2	2201.576	2201.780	2888.4	17231.1	7812.5	Twitter
350	Spectrogram 1	2	2294.345	2294.389	6673.3	17928.3	8886.7	Twitter
351	Spectrogram 1	2	2294.487	2294.556	5577.7	19223.1	8007.8	Twitter
352	Spectrogram 1	2	2294.629	2294.703	5179.3	18824.7	6933.6	Twitter
353	Spectrogram 1	2	2294.780	2294.833	4681.3	19521.9	6933.6	Twitter
354	Spectrogram 1	2	2294.902	2294.959	4282.9	20418.3	6933.6	Twitter
355	Spectrogram 1	2	2295.024	2295.097	3884.5	20916.3	6933.6	Twitter
356	Spectrogram 1	2	2295.707	2295.748	4282.9	15936.3	6933.6	Twitter
357	Spectrogram 1	2	2307.181	2307.502	2589.6	17031.9	7617.2	Phee
358	Spectrogram 1	2	2307.567	2307.640	1693.2	16633.5	7714.8	Phee
361	Spectrogram 1	2	2410.995	2411.032	5079.7	14741.0	9375.0	Twitter
362	Spectrogram 1	2	2411.394	2411.434	3784.9	17629.5	7519.5	Twitter
363	Spectrogram 1	2	2411.503	2411.560	3187.3	18127.5	7519.5	Twitter
364	Spectrogram 1	2	2411.638	2411.686	3137.5	17380.5	7031.2	Twitter
367	Spectrogram 1	2	2461.365	2461.483	4382.5	18127.5	7910.2	Trill
368	Spectrogram 1	2	2461.601	2461.642	5776.9	18625.5	8398.4	Twitter
369	Spectrogram 1	2	2461.732	2461.780	4980.1	18227.1	7910.2	Twitter
370	Spectrogram 1	2	2461.862	2461.910	4780.9	18127.5	7714.8	Twitter
371	Spectrogram 1	2	2461.976	2462.037	4183.3	19322.7	7617.2	Twitter
372	Spectrogram 1	2	2462.244	2462.276	4482.1	16235.1	7421.9	Twitter
373	Spectrogram 1	2	2490.107	2490.151	4083.7	19123.5	9179.7	Twitter
374	Spectrogram 1	2	2491.065	2491.117	3386.5	16434.3	6933.6	Twitter
375	Spectrogram 1	2	2506.572	2506.633	4681.3	18525.9	9179.7	Twitter
376	Spectrogram 1	2	2506.698	2506.763	4780.9	18725.1	7812.5	Twitter
377	Spectrogram 1	2	2506.844	2506.901	3585.7	19422.3	7714.8	Twitter
379	Spectrogram 1	2	2602.255	2602.275	5976.1	17430.3	10156.2	Twitter
380	Spectrogram 1	2	2602.368	2602.438	4780.9	19223.1	7128.9	Twitter
381	Spectrogram 1	2	2602.527	2602.576	4581.7	18426.3	6933.6	Twitter
382	Spectrogram 1	2	2602.653	2602.710	3685.3	19123.5	7714.8	Twitter
383	Spectrogram 1	2	2602.775	2602.848	4282.9	19223.1	6835.9	Twitter
384	Spectrogram 1	2	2603.157	2603.235	3585.7	17031.9	7128.9	Twitter
385	Spectrogram 1	2	2621.170	2621.239	3087.6	15239.0	7714.8	Trill
391	Spectrogram 1	2	2666.818	2667.086	3187.3	16932.3	7519.5	Phee
392	Spectrogram 1	2	2667.107	2667.188	2490.0	16334.7	7617.2	Phee
393	Spectrogram 1	2	2667.212	2667.277	1992.0	15936.3	7617.2	Phee
394	Spectrogram 1	2	2667.342	2667.424	2091.6	17031.9	7617.2	Phee
397	Spectrogram 1	2	2507.518	2507.559	2091.6	15936.3	6933.6	Twittter
398	Spectrogram 1	2	2695.999	2696.035	5478.1	15338.6	9082.0	Twitter
399	Spectrogram 1	2	2696.360	2696.430	4183.3	17231.1	7226.6	Twitter
400	Spectrogram 1	2	2696.474	2696.539	3784.9	16832.7	7226.6	Twitter
401	Spectrogram 1	2	2696.596	2696.661	3087.6	17031.9	7714.8	Twitter
402	Spectrogram 1	2	2696.718	2696.779	1992.0	17928.3	7031.2	Twitter
403	Spectrogram 1	2	2696.832	2696.893	3187.3	18625.5	7128.9	Twitter
404	Spectrogram 1	2	2696.958	2697.003	1294.8	18027.9	7031.2	Twitter
405	Spectrogram 1	2	2697.080	2697.133	3386.5	16035.9	6933.6	Twitter
