Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
106	Spectrogram 1	1	3312.967	3313.025	5714.3	13690.5	6835.9	Twitter						
107	Spectrogram 1	1	3313.094	3313.140	5476.2	12738.1	6738.3	Twitter						
108	Spectrogram 1	1	3313.192	3313.256	5952.4	12023.8	6445.3	Twitter						
77	Spectrogram 1	1	3374.760	3375.086	4000.0	18000.0	7324.2	Trill	9.093237	21.222750	NaN	NaN	61.073347	0.000000
80	Spectrogram 1	1	3431.110	3431.490	4000.0	18000.0	12402.3	Trill	8.542405	21.337038	NaN	NaN	56.924749	0.000000
81	Spectrogram 1	1	3490.380	3490.679	4000.0	18000.0	6445.3	Trill	6.590074	19.470296	NaN	NaN	45.387326	0.000000
82	Spectrogram 1	1	3499.980	3500.280	4000.0	18000.0	6835.9	Trill	13.057833	25.272715	NaN	NaN	87.168148	0.000000
83	Spectrogram 1	1	3501.450	3501.850	4000.0	18000.0	6933.6	Trill	14.154077	26.907157	NaN	NaN	112.259980	0.000000
84	Spectrogram 1	1	3503.820	3504.230	4000.0	18000.0	6445.3	Trill	14.276536	27.928859	NaN	NaN	106.855051	0.000000
85	Spectrogram 1	1	3507.532	3507.830	4000.0	18000.0	6250.0	Trill	13.490026	24.332910	NaN	NaN	84.739744	0.000000
86	Spectrogram 1	1	3517.010	3517.140	4000.0	18000.0	6445.3	Trill	11.458059	20.928169	NaN	NaN	57.710279	0.000000
90	Spectrogram 1	1	3547.770	3547.880	4000.0	18000.0	8789.1	Trill	4.029389	9.694628	NaN	NaN	40.599364	0.000000
