Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
207	Spectrogram 1	1	2394.000	2394.060	4000.0	18000.0	5078.1	Trill	8.073806	18.827626	NaN	NaN	52.137875	0.000000
208	Spectrogram 1	1	2401.180	2401.520	4000.0	18000.0	6640.6	Trill	10.099224	24.015523	NaN	NaN	72.208958	0.000000
210	Spectrogram 1	1	2494.960	2495.390	4000.0	18000.0	6738.3	Trill	9.433906	25.903820	NaN	NaN	77.885057	0.000000
211	Spectrogram 1	1	2579.550	2579.860	4000.0	18000.0	6543.0	Trill	7.433235	19.810541	NaN	NaN	47.251766	0.000000
212	Spectrogram 1	1	2583.410	2583.920	4000.0	18000.0	6640.6	Trill	11.967619	27.696668	NaN	NaN	91.103594	0.000000
213	Spectrogram 1	1	2587.840	2588.280	4000.0	18000.0	10546.9	Trill	11.769654	23.928892	NaN	NaN	90.911755	0.000000
214	Spectrogram 1	1	2592.620	2593.360	4000.0	18000.0	8496.1	Phee	4.872177	12.752355	NaN	NaN	63.210671	0.000000
216	Spectrogram 1	1	2602.470	2602.720	4000.0	18000.0	6543.0	Trill	11.428704	23.257887	NaN	NaN	66.639899	0.000000
218	Spectrogram 1	1	2608.020	2608.340	4000.0	18000.0	6640.6	Trill	12.120119	26.481240	NaN	NaN	84.636191	0.000000
219	Spectrogram 1	1	2608.520	2609.380	4000.0	18000.0	8593.7	Phee	4.299601	17.847842	NaN	NaN	76.773011	0.000000
222	Spectrogram 1	1	2649.510	2650.050	4000.0	18000.0	6347.7	Trill	10.473340	23.448415	NaN	NaN	91.066683	0.000000
223	Spectrogram 1	1	2656.550	2657.099	4000.0	18000.0	6738.3	Trill	11.972161	26.852898	NaN	NaN	79.382813	0.000000
225	Spectrogram 1	1	2682.143	2682.470	4000.0	18000.0	6543.0	Trill	11.945682	24.384562	NaN	NaN	75.793563	0.000000
226	Spectrogram 1	1	2721.265	2721.890	4000.0	18000.0	7031.2	Trill	5.396025	20.157791	NaN	NaN	41.893355	0.000000
227	Spectrogram 1	1	2728.950	2729.480	4000.0	18000.0	6640.6	Trill	12.155797	28.015127	NaN	NaN	93.257205	0.000000
229	Spectrogram 1	1	2768.470	2768.630	4000.0	18000.0	7128.9	Phee	6.237634	21.651445	NaN	NaN	95.426690	0.000000
230	Spectrogram 1	1	2770.660	2770.790	4000.0	18000.0	7031.2	Phee	8.103658	26.767619	NaN	NaN	126.969342	0.000000
231	Spectrogram 1	1	2772.333	2772.485	4000.0	18000.0	6835.9	Phee	4.489168	18.010142	NaN	NaN	69.741154	0.000000
232	Spectrogram 1	1	2806.794	2806.891	4000.0	18000.0	7714.8	Phee	5.618130	10.559813	NaN	NaN	68.796390	0.000000
234	Spectrogram 1	1	2907.610	2908.010	4000.0	18000.0	6738.3	Trill	7.247630	17.095963	NaN	NaN	84.353070	0.000000
235	Spectrogram 1	1	2908.130	2908.450	4000.0	18000.0	8300.8	Trill	6.202554	19.094038	NaN	NaN	88.033075	0.000000
236	Spectrogram 1	1	2908.560	2908.920	4000.0	18000.0	7128.9	Trill	6.271849	21.530143	NaN	NaN	98.765793	0.000000
237	Spectrogram 1	1	2909.030	2909.360	4000.0	18000.0	7128.9	Trill	4.608260	18.575595	NaN	NaN	82.374650	0.000000
238	Spectrogram 1	1	2909.470	2909.700	4000.0	18000.0	7128.9	Trill	5.504467	17.545932	NaN	NaN	86.909667	0.000000
239	Spectrogram 1	1	2909.830	2909.900	4000.0	18000.0	6835.9	Phee	6.050178	14.788258	NaN	NaN	91.097528	0.000000
241	Spectrogram 1	1	3176.100	3176.162	4000.0	18000.0	4687.5	Trill	8.298869	16.412060	NaN	NaN	59.191124	0.000000
270	Spectrogram 1	1	3176.204	3176.541	3232.8	15840.5	6738.3	Trill						
244	Spectrogram 1	1	3182.840	3183.280	4000.0	18000.0	6347.7	Trill	12.189564	23.561677	NaN	NaN	112.707680	0.000000
245	Spectrogram 1	1	3196.870	3197.300	4000.0	18000.0	6738.3	Trill	11.786982	24.342040	NaN	NaN	135.770662	0.000000
246	Spectrogram 1	1	3197.390	3197.600	4000.0	18000.0	7617.2	Trill	10.630622	23.286127	NaN	NaN	136.875922	0.000000
247	Spectrogram 1	1	3197.700	3197.910	4000.0	18000.0	7714.8	Trill	10.621864	23.355717	NaN	NaN	138.195508	0.000000
248	Spectrogram 1	1	3198.010	3198.200	4000.0	18000.0	7617.2	Trill	11.015430	23.413775	NaN	NaN	135.821602	0.000000
249	Spectrogram 1	1	3198.310	3198.460	4000.0	18000.0	7128.9	Trill	9.475852	20.055318	NaN	NaN	121.585711	0.000000
250	Spectrogram 1	1	3289.060	3289.280	4000.0	18000.0	7714.8	Trill	4.905683	8.074727	NaN	NaN	51.210902	0.000000
251	Spectrogram 1	1	3364.650	3364.710	4000.0	18000.0	8691.4	Trill	6.537026	9.083193	NaN	NaN	54.347684	0.000000
