Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
57	Spectrogram 1	1	360.310	360.930	4000.0	18000.0	8789.1	Phee	11.878194	29.034336	NaN	NaN	31.720779	0.000000
58	Spectrogram 1	1	361.340	361.981	4000.0	18000.0	8593.7	Phee	8.691153	28.838533	NaN	NaN	32.362228	0.000000
60	Spectrogram 1	1	423.460	424.010	4000.0	18000.0	8984.4	Phee	8.817750	24.981431	NaN	NaN	31.939009	0.000000
61	Spectrogram 1	1	424.320	424.970	4000.0	18000.0	9179.7	Phee	11.063925	29.855888	NaN	NaN	31.618630	0.000000
62	Spectrogram 1	1	425.380	425.970	4000.0	18000.0	8789.1	Phee	9.580516	28.259547	NaN	NaN	31.810152	0.000000
63	Spectrogram 1	1	452.570	453.585	4000.0	18000.0	8984.4	Trillphee	11.769390	30.000000	NaN	NaN	142.692113	0.000000
64	Spectrogram 1	1	455.290	455.690	4000.0	18000.0	7226.6	Trill	4.323016	10.542416	NaN	NaN	50.876127	0.000000
65	Spectrogram 1	1	468.410	469.072	4000.0	18000.0	9179.7	Phee	11.785551	30.000000	NaN	NaN	30.303257	0.000000
66	Spectrogram 1	1	469.474	470.107	4000.0	18000.0	9179.7	Phee	11.462554	29.399757	NaN	NaN	29.678862	0.000000
67	Spectrogram 1	1	470.529	471.340	4000.0	18000.0	8789.1	Phee	12.033054	30.000000	NaN	NaN	35.153514	0.000000
68	Spectrogram 1	1	471.570	472.216	4000.0	18000.0	8984.4	Phee	11.221344	30.000000	NaN	NaN	44.517610	0.000000
72	Spectrogram 1	1	482.510	483.088	4000.0	18000.0	8984.4	Phee	9.731003	30.000000	NaN	NaN	39.609636	0.000000
250	Spectrogram 1	1	483.362	483.434	5901.3	13948.5	7812.5	Phee						
73	Spectrogram 1	1	483.865	484.515	4000.0	18000.0	8789.1	Phee	10.247339	30.000000	NaN	NaN	30.136577	0.000000
74	Spectrogram 1	1	484.860	485.511	4000.0	18000.0	8984.4	Phee	9.249083	30.000000	NaN	NaN	32.635743	0.000000
75	Spectrogram 1	1	485.860	486.562	4000.0	18000.0	8984.4	Phee	6.418495	30.000000	NaN	NaN	33.406534	0.000000
76	Spectrogram 1	1	512.690	513.291	4000.0	18000.0	9375.0	Phee	9.933450	30.000000	NaN	NaN	29.879219	0.000000
78	Spectrogram 1	1	514.049	514.695	4000.0	18000.0	8984.4	Phee	9.112357	30.000000	NaN	NaN	35.626071	0.000000
79	Spectrogram 1	1	515.160	515.922	4000.0	18000.0	8984.4	Phee	7.215132	30.000000	NaN	NaN	34.887258	0.000000
82	Spectrogram 1	1	541.921	542.190	4000.0	18000.0	8984.4	Trill	8.891610	25.630383	NaN	NaN	80.435550	0.000000
83	Spectrogram 1	1	547.680	547.860	4000.0	18000.0	8203.1	Trill	5.825262	21.305465	NaN	NaN	48.539389	0.000000
84	Spectrogram 1	1	552.250	552.564	4000.0	18000.0	8984.4	Trill	8.909154	23.113506	NaN	NaN	59.638569	0.000000
85	Spectrogram 1	1	559.390	559.840	4000.0	18000.0	9375.0	Trill	7.780693	22.851134	NaN	NaN	65.124774	0.000000
90	Spectrogram 1	1	578.080	578.753	4000.0	18000.0	9179.7	Phee	9.645524	29.940369	NaN	NaN	41.592617	0.000000
91	Spectrogram 1	1	579.140	579.814	4000.0	18000.0	9375.0	Phee	9.818679	30.000000	NaN	NaN	39.179123	0.000000
92	Spectrogram 1	1	580.180	580.800	4000.0	18000.0	9179.7	Phee	9.915120	30.000000	NaN	NaN	41.711167	0.000000
93	Spectrogram 1	1	605.420	606.144	4000.0	18000.0	8789.1	Trillphee	6.838284	26.491844	NaN	NaN	58.761095	0.000000
94	Spectrogram 1	1	606.640	607.329	4000.0	18000.0	8789.1	Phee	9.217032	27.625048	NaN	NaN	43.496830	0.000000
95	Spectrogram 1	1	607.680	608.423	4000.0	18000.0	8789.1	Phee	9.785571	30.000000	NaN	NaN	48.129456	0.000000
109	Spectrogram 1	1	641.760	642.534	4000.0	18000.0	9179.7	Trill	7.884524	29.109251	NaN	NaN	95.145075	0.000000
111	Spectrogram 1	1	665.240	666.035	4000.0	18000.0	8984.4	Phee	13.923710	30.000000	NaN	NaN	38.163187	0.000000
112	Spectrogram 1	1	666.380	667.158	4000.0	18000.0	8789.1	Phee	11.599262	28.373697	NaN	NaN	33.574708	0.000000
113	Spectrogram 1	1	667.540	668.294	4000.0	18000.0	8398.4	Phee	8.883361	30.000000	NaN	NaN	31.915388	0.000000
118	Spectrogram 1	1	701.670	702.336	4000.0	18000.0	8984.4	Phee	10.021050	30.000000	NaN	NaN	41.213184	0.000000
119	Spectrogram 1	1	702.750	703.426	4000.0	18000.0	9179.7	Phee	9.592895	30.000000	NaN	NaN	35.030284	0.000000
120	Spectrogram 1	1	703.820	704.510	4000.0	18000.0	8789.1	Phee	9.158493	30.000000	NaN	NaN	37.517192	0.000000
121	Spectrogram 1	1	704.850	705.564	4000.0	18000.0	8593.7	Phee	8.531702	30.000000	NaN	NaN	41.419234	0.000000
123	Spectrogram 1	1	725.340	726.035	4000.0	18000.0	8789.1	Phee	12.073655	28.466331	NaN	NaN	36.181388	0.000000
124	Spectrogram 1	1	726.417	727.158	4000.0	18000.0	8789.1	Phee	11.391322	29.531290	NaN	NaN	36.414243	0.000000
125	Spectrogram 1	1	727.540	728.251	4000.0	18000.0	8984.4	Phee	9.067882	30.000000	NaN	NaN	36.822737	0.000000
130	Spectrogram 1	1	755.820	756.573	4000.0	18000.0	8984.4	Phee	8.674941	27.953959	NaN	NaN	41.415261	0.000000
131	Spectrogram 1	1	757.010	757.758	4000.0	18000.0	9375.0	Phee	9.102430	30.000000	NaN	NaN	38.676165	0.000000
132	Spectrogram 1	1	758.150	758.884	4000.0	18000.0	8593.7	Phee	8.790980	29.653295	NaN	NaN	40.573779	0.000000
148	Spectrogram 1	1	800.460	801.188	4000.0	18000.0	8984.4	Phee	7.177268	30.000000	NaN	NaN	37.602108	0.000000
149	Spectrogram 1	1	801.610	802.347	4000.0	18000.0	8984.4	Phee	8.867363	30.000000	NaN	NaN	36.045183	0.000000
150	Spectrogram 1	1	802.710	803.449	4000.0	18000.0	8984.4	Phee	8.882432	30.000000	NaN	NaN	40.273212	0.000000
155	Spectrogram 1	1	830.250	830.864	4000.0	18000.0	9375.0	Phee	11.648586	29.871811	NaN	NaN	34.106983	0.000000
156	Spectrogram 1	1	831.240	831.880	4000.0	18000.0	9375.0	Phee	10.358578	30.000000	NaN	NaN	31.492333	0.000000
157	Spectrogram 1	1	832.230	832.909	4000.0	18000.0	9179.7	Phee	11.099508	30.000000	NaN	NaN	33.487143	0.000000
158	Spectrogram 1	1	833.280	833.927	4000.0	18000.0	9179.7	Phee	10.812102	29.532453	NaN	NaN	32.988332	0.000000
164	Spectrogram 1	1	863.710	864.331	4000.0	18000.0	9179.7	Phee	9.739269	29.267975	NaN	NaN	50.750149	0.000000
165	Spectrogram 1	1	864.610	865.320	4000.0	18000.0	9179.7	Phee	9.775330	30.000000	NaN	NaN	41.102258	0.000000
166	Spectrogram 1	1	865.630	866.303	4000.0	18000.0	8789.1	Phee	8.203595	30.000000	NaN	NaN	39.222310	0.000000
167	Spectrogram 1	1	866.680	867.302	4000.0	18000.0	8789.1	Phee	7.750019	28.565514	NaN	NaN	45.251875	0.000000
170	Spectrogram 1	1	896.710	897.321	4000.0	18000.0	8984.4	Phee	6.866219	28.283853	NaN	NaN	41.367363	0.000000
171	Spectrogram 1	1	897.730	898.398	4000.0	18000.0	8593.7	Phee	7.519502	27.721137	NaN	NaN	35.161002	0.000000
172	Spectrogram 1	1	898.760	899.450	4000.0	18000.0	8789.1	Phee	8.798709	28.920903	NaN	NaN	34.378634	0.000000
174	Spectrogram 1	1	899.780	900.456	4000.0	18000.0	8789.1	Phee	8.307096	28.029984	NaN	NaN	36.248477	0.000000
182	Spectrogram 1	1	965.370	966.109	4000.0	18000.0	8593.7	Phee	7.677315	26.152801	NaN	NaN	52.231462	0.000000
183	Spectrogram 1	1	966.500	967.249	4000.0	18000.0	8789.1	Phee	8.730603	28.720151	NaN	NaN	36.631122	0.000000
184	Spectrogram 1	1	1000.510	1001.223	4000.0	18000.0	9179.7	Phee	8.814923	27.269212	NaN	NaN	30.301113	0.000000
185	Spectrogram 1	1	1001.510	1002.274	4000.0	18000.0	8398.4	Phee	9.550622	28.460514	NaN	NaN	31.206240	0.000000
186	Spectrogram 1	1	1002.640	1003.362	4000.0	18000.0	8593.7	Phee	7.420843	28.178386	NaN	NaN	30.348247	0.000000
192	Spectrogram 1	1	1080.560	1081.352	4000.0	18000.0	8789.1	Phee	9.015229	28.856135	NaN	NaN	57.707932	0.000000
193	Spectrogram 1	1	1081.700	1082.472	4000.0	18000.0	8789.1	Phee	7.610048	29.749562	NaN	NaN	50.258965	0.000000
194	Spectrogram 1	1	1082.830	1083.619	4000.0	18000.0	8789.1	Phee	8.715331	30.000000	NaN	NaN	61.682654	0.000000
195	Spectrogram 1	1	1097.930	1098.854	4000.0	18000.0	8984.4	Trillphee	9.648339	30.000000	NaN	NaN	97.298158	0.000000
196	Spectrogram 1	1	1110.740	1111.543	4000.0	18000.0	8984.4	Trillphee	8.882635	27.920442	NaN	NaN	53.436221	0.000000
197	Spectrogram 1	1	1111.910	1112.582	4000.0	18000.0	8984.4	Phee	10.484153	30.000000	NaN	NaN	40.586485	0.000000
198	Spectrogram 1	1	1128.370	1129.110	4000.0	18000.0	9179.7	Trillphee	10.154873	23.290165	NaN	NaN	113.300628	0.000000
199	Spectrogram 1	1	1142.090	1142.892	4000.0	18000.0	9179.7	Phee	8.872258	29.293650	NaN	NaN	39.320235	0.000000
200	Spectrogram 1	1	1143.350	1144.120	4000.0	18000.0	9375.0	Phee	9.943877	30.000000	NaN	NaN	42.137095	0.000000
201	Spectrogram 1	1	1144.520	1145.257	4000.0	18000.0	9179.7	Phee	8.556995	26.821771	NaN	NaN	40.911226	0.000000
204	Spectrogram 1	1	1165.552	1165.880	4000.0	18000.0	7812.5	Trill	10.295925	22.184372	NaN	NaN	79.762493	0.000000
208	Spectrogram 1	1	1185.698	1186.494	4000.0	18000.0	8789.1	Trillphee	8.689687	27.192796	NaN	NaN	60.852268	0.000000
209	Spectrogram 1	1	1186.990	1187.660	4000.0	18000.0	9179.7	Phee	8.783054	29.128500	NaN	NaN	42.410804	0.000000
211	Spectrogram 1	1	1202.290	1203.420	4000.0	18000.0	9179.7	Trillphee	5.672228	25.784627	NaN	NaN	71.779274	0.000000
219	Spectrogram 1	1	1231.200	1232.201	4000.0	18000.0	8593.7	Trillphee	6.160961	29.707903	NaN	NaN	72.595235	0.000000
221	Spectrogram 1	1	1240.800	1241.446	4000.0	18000.0	8593.7	Phee	9.267493	30.000000	NaN	NaN	50.181164	0.000000
222	Spectrogram 1	1	1241.750	1242.423	4000.0	18000.0	8789.1	Phee	10.258715	30.000000	NaN	NaN	38.308453	0.000000
223	Spectrogram 1	1	1242.800	1243.464	4000.0	18000.0	9179.7	Phee	10.615098	30.000000	NaN	NaN	41.407269	0.000000
224	Spectrogram 1	1	1260.190	1260.804	4000.0	18000.0	8398.4	Phee	9.347160	29.656033	NaN	NaN	39.517758	0.000000
225	Spectrogram 1	1	1261.260	1261.914	4000.0	18000.0	8593.7	Phee	8.968679	28.690192	NaN	NaN	37.999980	0.000000
226	Spectrogram 1	1	1262.320	1262.949	4000.0	18000.0	8789.1	Phee	7.422914	27.443407	NaN	NaN	37.597748	0.000000
227	Spectrogram 1	1	1263.310	1263.942	4000.0	18000.0	8789.1	Phee	6.416160	26.705511	NaN	NaN	40.708273	0.000000
229	Spectrogram 1	1	1273.900	1273.930	4000.0	18000.0	4101.6	Trill	11.253687	13.361958	NaN	NaN	60.827385	0.000000
230	Spectrogram 1	1	1292.120	1292.778	4000.0	18000.0	8984.4	Trillphee	13.745493	30.132704	NaN	NaN	63.412101	0.000000
231	Spectrogram 1	1	1293.301	1293.934	4000.0	18000.0	8593.7	Phee	8.808453	28.026936	NaN	NaN	42.166576	0.000000
232	Spectrogram 1	1	1294.390	1295.099	4000.0	18000.0	8593.7	Phee	8.986166	30.000000	NaN	NaN	48.987107	0.000000
235	Spectrogram 1	1	1321.568	1321.839	4000.0	18000.0	7617.2	Trill	6.080941	16.442114	NaN	NaN	57.066489	0.000000
236	Spectrogram 1	1	1328.000	1328.440	4000.0	18000.0	7617.2	Trill	4.879432	23.268269	NaN	NaN	60.381337	0.000000
237	Spectrogram 1	1	1333.780	1334.200	4000.0	18000.0	7226.6	Trill	7.647372	24.814009	NaN	NaN	69.707233	0.000000
239	Spectrogram 1	1	1344.800	1345.825	4000.0	18000.0	8789.1	Trillphee	10.734486	33.233558	NaN	NaN	106.570183	0.000000
240	Spectrogram 1	1	1351.700	1351.950	4000.0	18000.0	8593.7	Trill	9.562231	23.146347	NaN	NaN	65.119800	0.000000
241	Spectrogram 1	1	1371.490	1372.030	4000.0	18000.0	8593.7	Trill	10.153404	22.228180	NaN	NaN	86.509486	0.000000
242	Spectrogram 1	1	1375.500	1376.077	4000.0	18000.0	8984.4	Trill	4.443113	15.259575	NaN	NaN	48.445509	0.000000
