Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
59	Spectrogram 1	1	793.750	794.030	4000.0	18000.0	8007.8	Trill	8.116065	23.765555	NaN	NaN	84.022086	0.000000
67	Spectrogram 1	1	1038.200	1038.381	4000.0	18000.0	6640.6	Trill	4.232438	18.354041	NaN	NaN	57.041314	0.000000
69	Spectrogram 1	1	1069.130	1069.228	4000.0	18000.0	11914.1	Sd-peep	4.651957	24.518801	NaN	NaN	40.461681	0.000000
70	Spectrogram 1	1	1090.630	1090.698	4000.0	18000.0	8203.1	Sd-peep	5.294648	17.653711	NaN	NaN	39.347400	0.000000
73	Spectrogram 1	1	1365.100	1365.380	4000.0	18000.0	6835.9	Trill	10.162936	22.628320	NaN	NaN	62.652409	0.000000
74	Spectrogram 1	1	1369.850	1369.960	4000.0	18000.0	6445.3	Trill	15.964597	28.927540	NaN	NaN	70.353070	0.000000
76	Spectrogram 1	1	1402.500	1402.780	4000.0	18000.0	6640.6	Trill	4.242960	14.135122	NaN	NaN	42.306586	0.000000
77	Spectrogram 1	1	1435.650	1436.030	4000.0	18000.0	6250.0	Trill	5.937308	20.268141	NaN	NaN	46.539062	0.000000
78	Spectrogram 1	1	1439.740	1440.118	4000.0	18000.0	6250.0	Trill	6.958089	22.368674	NaN	NaN	66.896696	0.000000
81	Spectrogram 1	1	1479.700	1480.180	4000.0	18000.0	6445.3	Trill	7.801247	23.328442	NaN	NaN	70.775710	0.000000
82	Spectrogram 1	1	1489.580	1489.970	4000.0	18000.0	6835.9	Trill	12.838650	28.022548	NaN	NaN	100.780619	0.000000
83	Spectrogram 1	1	1490.090	1490.420	4000.0	18000.0	8593.7	Trill	10.777780	27.305369	NaN	NaN	93.634325	0.000000
84	Spectrogram 1	1	1490.560	1490.842	4000.0	18000.0	8593.7	Trill	10.014340	27.168226	NaN	NaN	99.790975	0.000000
85	Spectrogram 1	1	1491.330	1491.590	4000.0	18000.0	6640.6	Trill	4.055812	17.749143	NaN	NaN	57.710469	0.000000
86	Spectrogram 1	1	1514.630	1514.980	4000.0	18000.0	8984.4	Trill	13.661817	26.198193	NaN	NaN	126.892492	0.000000
87	Spectrogram 1	1	1515.090	1515.440	4000.0	18000.0	8007.8	Trill	14.178133	30.000000	NaN	NaN	143.663234	0.000000
88	Spectrogram 1	1	1515.540	1515.860	4000.0	18000.0	8007.8	Trill	13.112020	28.028724	NaN	NaN	139.104797	0.000000
89	Spectrogram 1	1	1515.950	1516.170	4000.0	18000.0	7617.2	Trill	11.331682	25.517533	NaN	NaN	139.231507	0.000000
90	Spectrogram 1	1	1516.280	1516.430	4000.0	18000.0	7421.9	Trill	9.836003	24.219609	NaN	NaN	131.784426	0.000000
91	Spectrogram 1	1	1516.550	1516.630	4000.0	18000.0	6640.6	Twitter	13.252703	19.622944	NaN	NaN	130.145994	0.000000
92	Spectrogram 1	1	1519.430	1519.487	4000.0	18000.0	8398.4	Trill	5.240814	14.243826	NaN	NaN	42.622921	0.000000
93	Spectrogram 1	1	1519.870	1519.920	4000.0	18000.0	10156.2	Sd-peep	10.536465	21.346225	NaN	NaN	68.845921	0.000000
94	Spectrogram 1	1	1526.180	1526.245	4000.0	18000.0	11328.1	Sd-peep	5.078142	14.808628	NaN	NaN	51.600026	0.000000
95	Spectrogram 1	1	1559.010	1559.500	4000.0	18000.0	7421.9	Trill	8.976344	23.482646	NaN	NaN	93.572841	0.000000
96	Spectrogram 1	1	1559.640	1560.050	4000.0	18000.0	9179.7	Trill	5.757868	21.704083	NaN	NaN	71.503114	0.000000
98	Spectrogram 1	1	1560.190	1560.560	4000.0	18000.0	7617.2	Trill	8.888247	24.733797	NaN	NaN	98.783789	0.000000
99	Spectrogram 1	1	1560.690	1561.000	4000.0	18000.0	8398.4	Trill	12.327115	27.052765	NaN	NaN	130.196075	0.000000
101	Spectrogram 1	1	1610.180	1610.770	4000.0	18000.0	6445.3	Trill	8.856604	22.954851	NaN	NaN	73.160827	0.000000
102	Spectrogram 1	1	1618.510	1618.920	4000.0	18000.0	6640.6	Trill	10.152606	23.304539	NaN	NaN	78.105033	0.000000
104	Spectrogram 1	1	1640.060	1640.360	4000.0	18000.0	6250.0	Trill	9.585249	23.264022	NaN	NaN	76.461190	0.000000
105	Spectrogram 1	1	1657.710	1658.070	4000.0	18000.0	6640.6	Trill	4.664815	16.568672	NaN	NaN	49.100921	0.000000
106	Spectrogram 1	1	1686.600	1686.869	4000.0	18000.0	6640.6	Trill	4.964581	16.733412	NaN	NaN	46.185704	0.000000
108	Spectrogram 1	1	1793.590	1793.860	4000.0	18000.0	6445.3	Trill	10.811726	21.557936	NaN	NaN	70.318503	0.000000
109	Spectrogram 1	1	1797.210	1797.480	4000.0	18000.0	6250.0	Trill	8.178658	19.433992	NaN	NaN	66.075842	0.000000
112	Spectrogram 1	1	1824.553	1825.010	4000.0	18000.0	7812.5	Trill	6.081552	14.689912	NaN	NaN	31.533993	0.000000
114	Spectrogram 1	1	1841.650	1841.896	4000.0	18000.0	6250.0	Trill	10.509797	20.376375	NaN	NaN	84.710088	0.000000
115	Spectrogram 1	1	1849.800	1850.070	4000.0	18000.0	6445.3	Trill	8.177961	19.715380	NaN	NaN	29.808040	0.000000
117	Spectrogram 1	1	1898.000	1898.221	4000.0	18000.0	6835.9	Trill	4.529981	9.975003	NaN	NaN	33.322163	0.000000
118	Spectrogram 1	1	1921.230	1921.420	4000.0	18000.0	6640.6	Trill	15.773959	26.454220	NaN	NaN	120.556631	0.000000
119	Spectrogram 1	1	1923.800	1924.010	4000.0	18000.0	6835.9	Trill	6.725399	14.553729	NaN	NaN	32.094109	0.000000
120	Spectrogram 1	1	1930.520	1931.251	4000.0	18000.0	7226.6	Trillphee	5.819584	15.812437	NaN	NaN	69.260126	0.000000
123	Spectrogram 1	1	1966.990	1967.300	4000.0	18000.0	6640.6	Trill	7.382893	18.662277	NaN	NaN	62.657002	0.000000
124	Spectrogram 1	1	1986.950	1987.210	4000.0	18000.0	7421.9	Trill	6.036539	16.016665	NaN	NaN	60.633672	0.000000
125	Spectrogram 1	1	1993.290	1993.610	4000.0	18000.0	7226.6	Trill	10.497807	20.983724	NaN	NaN	77.293501	0.000000
126	Spectrogram 1	1	1996.250	1997.930	4000.0	18000.0	8203.1	Phee	10.486660	30.000000	NaN	NaN	123.550558	0.000000
127	Spectrogram 1	1	2018.680	2018.850	4000.0	18000.0	6445.3	Trill	4.794755	14.789543	NaN	NaN	43.689433	0.000000
128	Spectrogram 1	1	2026.710	2026.980	4000.0	18000.0	6445.3	Trill	15.001464	25.860450	NaN	NaN	90.805392	0.000000
129	Spectrogram 1	1	2028.980	2029.370	4000.0	18000.0	6640.6	Trill	16.310741	27.556841	NaN	NaN	114.346738	0.000000
130	Spectrogram 1	1	2036.589	2036.748	4000.0	18000.0	7421.9	Trill	4.624450	11.528302	NaN	NaN	39.929305	0.000000
131	Spectrogram 1	1	2059.542	2059.760	4000.0	18000.0	7421.9	Trill	4.059075	11.833628	NaN	NaN	39.513771	0.000000
132	Spectrogram 1	1	2093.710	2093.930	4000.0	18000.0	7226.6	Trill	4.340293	13.681849	NaN	NaN	39.217412	0.000000
133	Spectrogram 1	1	2108.840	2109.660	4000.0	18000.0	7031.2	Trill	5.909838	17.480040	NaN	NaN	74.310520	0.000000
134	Spectrogram 1	1	2113.540	2113.740	4000.0	18000.0	6250.0	Trill	11.866108	22.616836	NaN	NaN	97.409338	0.000000
135	Spectrogram 1	1	2120.450	2120.730	4000.0	18000.0	6445.3	Trill	6.480069	18.560641	NaN	NaN	53.512311	0.000000
137	Spectrogram 1	1	2152.590	2152.949	4000.0	18000.0	11718.7	Trill	6.881931	17.478071	NaN	NaN	57.281939	0.000000
141	Spectrogram 1	1	2281.030	2281.360	4000.0	18000.0	6640.6	Trill	6.043885	20.770898	NaN	NaN	58.839443	0.000000
142	Spectrogram 1	1	2294.810	2294.920	4000.0	18000.0	6445.3	Trill	6.062577	18.829099	NaN	NaN	48.055453	0.000000
143	Spectrogram 1	1	2314.750	2315.160	4000.0	18000.0	6250.0	Trill	7.530459	18.445063	NaN	NaN	57.635674	0.000000
144	Spectrogram 1	1	2326.100	2326.531	4000.0	18000.0	5273.4	Trill	5.359309	15.468250	NaN	NaN	47.467364	0.000000
145	Spectrogram 1	1	2342.829	2343.170	4000.0	18000.0	7421.9	Trill	7.305994	19.910049	NaN	NaN	77.231518	0.000000
146	Spectrogram 1	1	2343.260	2343.500	4000.0	18000.0	7812.5	Trill	11.034582	23.069204	NaN	NaN	111.090076	0.000000
147	Spectrogram 1	1	2343.610	2343.880	4000.0	18000.0	9179.7	Trill	8.993382	22.809309	NaN	NaN	106.373395	0.000000
148	Spectrogram 1	1	2343.970	2344.140	4000.0	18000.0	8203.1	Trill	10.059850	22.418136	NaN	NaN	114.074292	0.000000
149	Spectrogram 1	1	2344.210	2344.310	4000.0	18000.0	9179.7	Twitter	6.598772	15.782277	NaN	NaN	76.148875	0.000000
150	Spectrogram 1	1	2363.200	2363.530	4000.0	18000.0	6250.0	Trill	7.552799	20.746767	NaN	NaN	47.819908	0.000000
152	Spectrogram 1	1	2468.226	2468.501	4000.0	18000.0	6445.3	Trill	4.808709	17.180687	NaN	NaN	44.985443	0.000000
153	Spectrogram 1	1	2547.125	2548.050	4000.0	18000.0	8007.8	Trillphee	5.526176	17.812228	NaN	NaN	70.742554	0.000000
154	Spectrogram 1	1	2570.030	2570.257	4000.0	18000.0	6445.3	Trill	6.222273	15.794014	NaN	NaN	39.694242	0.000000
155	Spectrogram 1	1	2594.630	2595.080	4000.0	18000.0	6640.6	Trill	15.399474	28.308052	NaN	NaN	94.009893	0.000000
157	Spectrogram 1	1	2627.172	2627.334	4000.0	18000.0	8593.7	Twitter	5.749479	20.112826	NaN	NaN	43.224317	0.000000
158	Spectrogram 1	1	2634.150	2634.380	4000.0	18000.0	6250.0	Trill	9.559308	21.468020	NaN	NaN	61.268462	0.000000
159	Spectrogram 1	1	2635.986	2636.350	4000.0	18000.0	6640.6	Trill	10.566130	21.700263	NaN	NaN	61.222879	0.000000
160	Spectrogram 1	1	2710.640	2710.960	4000.0	18000.0	6445.3	Trill	5.766948	17.170499	NaN	NaN	57.609520	0.000000
161	Spectrogram 1	1	2742.278	2743.586	4000.0	18000.0	7226.6	Phee	4.505229	17.975477	NaN	NaN	81.675380	0.000000
162	Spectrogram 1	1	2744.318	2744.895	4000.0	18000.0	6640.6	Trill	5.042999	21.001379	NaN	NaN	59.743292	0.000000
163	Spectrogram 1	1	2762.870	2763.470	4000.0	18000.0	8789.1	Trill	7.943113	24.647395	NaN	NaN	69.312166	0.000000
164	Spectrogram 1	1	2763.560	2763.940	4000.0	18000.0	8007.8	Trill	7.304695	28.999807	NaN	NaN	80.868932	0.000000
165	Spectrogram 1	1	2764.060	2764.540	4000.0	18000.0	8007.8	Trill	7.039005	28.386787	NaN	NaN	80.736195	0.000000
166	Spectrogram 1	1	2764.650	2764.952	4000.0	18000.0	8398.4	Trill	7.202141	24.278978	NaN	NaN	70.834787	0.000000
167	Spectrogram 1	1	707.911	707.964	5098.3	11056.5	8203.1	Sd-peep						
168	Spectrogram 1	1	1490.987	1491.216	7493.9	18181.8	8007.8	Trill						
170	Spectrogram 1	1	2342.620	2342.683	6142.5	11916.5	9960.9	Sd-peep						
171	Spectrogram 1	1	2627.374	2627.440	6572.5	13329.2	7617.2	Twitter						
172	Spectrogram 1	1	2627.483	2627.560	6388.2	12776.4	7031.2	Twitter						
173	Spectrogram 1	1	2627.619	2627.679	5774.0	11855.0	7226.6	Twitter						
174	Spectrogram 1	1	2627.725	2627.782	6081.1	13145.0	6835.9	Twitter						
175	Spectrogram 1	1	2627.841	2627.894	5835.4	12162.2	6640.6	Twitter						
