Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
41	Spectrogram 1	1	694.374	694.550	3774.9	11039.9	4882.8	Phee						
42	Spectrogram 1	1	694.585	694.674	5840.5	14102.6	7031.2	Phee						
43	Spectrogram 1	1	694.763	694.901	4000.0	18000.0	5078.1	Phee	17.326717	30.000000	NaN	NaN	194.179405	0.000000
44	Spectrogram 1	1	695.267	695.883	4000.0	18000.0	8398.4	Phee	10.743413	30.000000	NaN	NaN	33.477846	0.000000
45	Spectrogram 1	1	695.915	695.997	4416.0	11182.3	5078.1	Phee						
46	Spectrogram 1	1	696.314	696.944	4000.0	18000.0	8398.4	Phee	10.570653	30.000000	NaN	NaN	30.574572	0.000000
47	Spectrogram 1	1	696.977	697.031	4059.8	11894.6	5273.4	Phee						
48	Spectrogram 1	1	697.379	698.014	4000.0	18000.0	8398.4	Phee	10.561117	30.000000	NaN	NaN	31.824417	0.000000
49	Spectrogram 1	1	698.049	698.091	3988.6	11467.2	5273.4	Phee						
51	Spectrogram 1	1	782.370	783.280	4000.0	18000.0	8007.8	Phee	4.004886	19.063741	NaN	NaN	94.343557	0.000000
52	Spectrogram 1	1	783.753	784.561	4000.0	18000.0	8007.8	Phee	4.415998	21.457039	NaN	NaN	114.929645	0.000000
53	Spectrogram 1	1	792.528	793.403	4000.0	18000.0	8398.4	Phee	5.582520	11.024935	NaN	NaN	58.304994	0.000000
264	Spectrogram 1	2	989.764	989.986	6593.4	8928.6	8398.4	Phee						
55	Spectrogram 1	1	990.316	990.405	4843.3	12321.9	7031.2	Twitter						
56	Spectrogram 1	1	990.454	990.536	4843.3	11324.8	6835.9	Twitter						
57	Spectrogram 1	1	990.578	990.658	4344.7	10897.4	6835.9	Twitter						
58	Spectrogram 1	1	990.698	990.770	4629.6	9045.6	6835.9	Twitter						
59	Spectrogram 1	1	1009.980	1010.869	4000.0	18000.0	8398.4	Phee	6.971884	26.775259	NaN	NaN	54.566049	0.000000
265	Spectrogram 1	1	1011.041	1011.164	3708.8	10164.8	4882.8	Phee						
60	Spectrogram 1	1	1011.623	1012.426	4000.0	18000.0	8398.4	Phee	5.013852	26.022844	NaN	NaN	48.666315	0.000000
266	Spectrogram 1	1	1012.505	1012.579	2609.9	11263.7	4882.8	Phee						
61	Spectrogram 1	1	1012.660	1013.680	4000.0	18000.0	8789.1	Phee	5.616978	26.248872	NaN	NaN	53.241679	0.000000
62	Spectrogram 1	1	1190.766	1191.390	4000.0	18000.0	7226.6	Trill	15.246918	30.000000	NaN	NaN	215.397078	0.000000
63	Spectrogram 1	1	1235.170	1236.071	4000.0	18000.0	8398.4	Phee	10.954888	30.000000	NaN	NaN	64.902310	0.000000
268	Spectrogram 1	1	1236.105	1236.327	4120.9	10302.2	4687.5	Phee						
64	Spectrogram 1	1	1236.460	1236.529	4000.0	18000.0	4882.8	Phee	11.475401	28.777081	NaN	NaN	165.181682	0.000000
269	Spectrogram 1	1	1236.564	1236.633	5769.2	7692.3	7226.6	Phee						
65	Spectrogram 1	1	1236.920	1236.983	4000.0	18000.0	4882.8	Phee	16.366505	24.712245	NaN	NaN	155.992894	0.000000
66	Spectrogram 1	1	1237.300	1238.043	4000.0	18000.0	8203.1	Phee	10.652135	30.000000	NaN	NaN	30.515846	0.000000
270	Spectrogram 1	1	1238.072	1238.146	4395.6	10439.6	4882.8	Phee						
67	Spectrogram 1	1	1238.420	1239.143	4000.0	18000.0	8398.4	Phee	11.947784	30.000000	NaN	NaN	43.200016	0.000000
271	Spectrogram 1	1	1239.167	1239.281	4258.2	10851.6	5078.1	Phee						
68	Spectrogram 1	1	1252.500	1253.206	4000.0	18000.0	8789.1	Phee	12.490982	30.000000	NaN	NaN	47.761649	0.000000
272	Spectrogram 1	1	1253.236	1253.394	3846.2	10302.2	5078.1	Phee						
69	Spectrogram 1	1	1253.869	1254.516	4000.0	18000.0	8789.1	Phee	13.628818	30.000000	NaN	NaN	78.939128	0.000000
273	Spectrogram 1	1	1254.543	1254.873	3296.7	11263.7	5078.1	Phee						
70	Spectrogram 1	1	1255.220	1255.859	4000.0	18000.0	8398.4	Phee	12.826129	30.000000	NaN	NaN	39.792011	0.000000
274	Spectrogram 1	1	1255.894	1255.953	4120.9	10851.6	5078.1	Phee						
71	Spectrogram 1	1	1256.280	1256.913	4000.0	18000.0	8398.4	Phee	11.148142	27.909313	NaN	NaN	38.606388	0.000000
275	Spectrogram 1	1	1256.944	1256.964	2747.3	11675.8	5078.1	Phee						
241	Spectrogram 1	1	1257.248	1257.916	14173.8	19729.3	18750.0	Phee						
276	Spectrogram 1	1	1257.994	1258.034	2197.8	11401.1	5078.1	Phee						
73	Spectrogram 1	1	1277.193	1277.913	4000.0	18000.0	9179.7	Trillphee	6.716795	21.956871	NaN	NaN	38.546221	0.000000
277	Spectrogram 1	1	1278.036	1278.101	3571.4	11401.1	4882.8	Phee						
74	Spectrogram 1	1	1278.350	1279.032	4000.0	18000.0	8203.1	Phee	7.472572	26.765549	NaN	NaN	38.488815	0.000000
75	Spectrogram 1	1	1279.420	1279.450	4000.0	18000.0	4882.8	Trill	7.700406	20.237394	NaN	NaN	98.898042	0.000000
76	Spectrogram 1	1	1279.780	1280.433	4000.0	18000.0	8203.1	Phee	8.238959	27.510066	NaN	NaN	40.115093	0.000000
278	Spectrogram 1	1	1280.556	1280.625	3571.4	10851.6	5078.1	Phee						
77	Spectrogram 1	1	1280.920	1281.631	4000.0	18000.0	9179.7	Phee	8.282920	29.145936	NaN	NaN	43.384699	0.000000
279	Spectrogram 1	1	1281.685	1281.725	4120.9	10851.6	5078.1	Phee						
83	Spectrogram 1	1	1394.640	1394.957	4000.0	18000.0	7031.2	Trill	5.415515	18.212587	NaN	NaN	69.305218	0.000000
84	Spectrogram 1	1	1474.932	1475.309	4000.0	18000.0	7031.2	Trill	13.917785	27.575798	NaN	NaN	104.228906	0.000000
85	Spectrogram 1	1	1536.799	1537.160	4000.0	18000.0	6835.9	Trill	11.935092	23.132869	NaN	NaN	109.025056	0.000000
280	Spectrogram 1	2	1564.892	1565.612	3846.2	11538.5	7812.5	Twitter						
86	Spectrogram 1	1	1567.116	1567.290	4000.0	18000.0	10351.6	Twitter	11.475883	25.435233	NaN	NaN	133.932732	0.000000
87	Spectrogram 1	1	1567.340	1567.412	4000.0	18000.0	8203.1	Twitter	8.765993	23.076678	NaN	NaN	48.470182	0.000000
281	Spectrogram 1	1	1567.500	1567.555	6181.3	13186.8	7031.2	Twitter						
282	Spectrogram 1	1	1567.624	1567.653	5906.6	14148.4	6835.9	Twitter						
283	Spectrogram 1	1	1567.762	1567.816	5769.2	13736.3	6835.9	Twitter						
284	Spectrogram 1	1	1567.890	1567.959	5906.6	12912.1	6835.9	Twitter						
285	Spectrogram 1	1	1568.013	1568.072	5906.6	12225.3	6835.9	Twitter						
286	Spectrogram 1	1	1568.127	1568.196	5769.2	12774.7	6835.9	Twitter						
287	Spectrogram 1	1	1568.255	1568.329	5631.9	13873.6	6835.9	Twitter						
288	Spectrogram 1	1	1568.403	1568.447	6044.0	14011.0	6640.6	Twitter						
289	Spectrogram 1	1	1568.492	1568.546	6730.8	10302.2	6835.9	Twitter						
88	Spectrogram 1	1	1735.692	1736.910	4000.0	18000.0	7031.2	Phee	7.553225	17.452071	NaN	NaN	121.160996	0.000000
90	Spectrogram 1	1	1771.550	1772.190	4000.0	18000.0	10156.2	Trill	5.815334	22.824079	NaN	NaN	78.551507	0.000000
91	Spectrogram 1	1	1772.324	1772.744	4000.0	18000.0	8203.1	Trill	4.617309	19.564665	NaN	NaN	66.019541	0.000000
92	Spectrogram 1	1	1783.813	1784.212	4000.0	18000.0	8593.7	Phee	6.696995	11.928907	NaN	NaN	92.754846	0.000000
93	Spectrogram 1	1	1856.240	1856.980	4000.0	18000.0	8984.4	Trill	6.187748	20.537344	NaN	NaN	79.646600	0.000000
296	Spectrogram 1	2	1944.574	1945.994	3434.1	15109.9	5273.4	Twitter						
293	Spectrogram 1	1	1947.086	1947.185	9203.3	12637.4	9375.0	Twitter						
292	Spectrogram 1	1	1947.214	1947.308	5906.6	13186.8	7226.6	Twitter						
291	Spectrogram 1	1	1947.352	1947.431	3983.5	13324.2	7812.5	Twitter						
94	Spectrogram 1	1	1947.490	1947.570	4000.0	18000.0	7031.2	Twitter	4.117003	9.106353	NaN	NaN	36.149218	0.000000
290	Spectrogram 1	1	1947.604	1947.712	4395.6	13049.5	6835.9	Twitter						
294	Spectrogram 1	1	1947.747	1947.851	7692.3	14148.4	7812.5	Twitter						
95	Spectrogram 1	1	1947.870	1947.920	4000.0	18000.0	7031.2	Twitter	4.950860	8.835044	NaN	NaN	37.338713	0.000000
295	Spectrogram 1	1	1947.954	1948.053	6181.3	10027.5	6445.3	Twitter						
96	Spectrogram 1	1	2012.787	2014.503	4000.0	18000.0	8203.1	Phee	4.950882	26.905396	NaN	NaN	156.251925	0.000000
297	Spectrogram 1	2	2060.294	2061.566	5494.5	9752.7	8007.8	Phee						
98	Spectrogram 1	1	2062.500	2062.606	4000.0	18000.0	10351.6	Twitter	7.291839	23.348468	NaN	NaN	52.524319	0.000000
298	Spectrogram 1	1	2062.660	2062.710	6044.0	14835.2	7031.2	Twitter						
299	Spectrogram 1	1	2062.799	2062.892	5494.5	14423.1	6835.9	Twitter						
300	Spectrogram 1	1	2062.942	2063.016	5769.2	14011.0	6835.9	Twitter						
301	Spectrogram 1	1	2063.075	2063.149	5906.6	14835.2	6835.9	Twitter						
302	Spectrogram 1	1	2063.198	2063.282	6181.3	15659.3	6640.6	Twitter						
303	Spectrogram 1	1	2063.331	2063.415	6181.3	15384.6	6640.6	Twitter						
304	Spectrogram 1	1	2063.459	2063.538	6593.4	14423.1	6640.6	Twitter						
305	Spectrogram 1	1	2063.568	2063.652	6181.3	12087.9	6640.6	Twitter						
306	Spectrogram 1	1	2063.691	2063.750	7005.5	10164.8	7031.2	Twitter						
99	Spectrogram 1	1	2063.830	2063.870	4000.0	18000.0	7226.6	Twitter	7.319939	12.913195	NaN	NaN	101.485082	0.000000
101	Spectrogram 1	1	2070.780	2070.850	4000.0	18000.0	7226.6	Trill	4.422932	10.871857	NaN	NaN	31.947222	0.000000
104	Spectrogram 1	1	2135.330	2135.490	4000.0	18000.0	8789.1	Phee	4.903467	9.871340	NaN	NaN	38.458915	0.000000
107	Spectrogram 1	1	2223.960	2224.750	4000.0	18000.0	6640.6	Trill	6.258696	20.887183	NaN	NaN	75.880590	0.000000
109	Spectrogram 1	1	2240.380	2240.600	4000.0	18000.0	6640.6	Trill	6.318361	14.522737	NaN	NaN	35.959508	0.000000
110	Spectrogram 1	1	2261.410	2262.040	4000.0	18000.0	7226.6	Trill	15.919393	30.000000	NaN	NaN	217.451167	0.000000
111	Spectrogram 1	1	2279.530	2279.769	4000.0	18000.0	6640.6	Trill	4.543223	12.992788	NaN	NaN	59.347647	0.000000
113	Spectrogram 1	1	2320.210	2321.380	4000.0	18000.0	9570.3	Trill	12.290568	27.638960	NaN	NaN	95.785097	0.000000
114	Spectrogram 1	1	2335.320	2335.760	4000.0	18000.0	6640.6	Trill	6.126200	15.102038	NaN	NaN	44.168745	0.000000
116	Spectrogram 1	1	2392.610	2393.370	4000.0	18000.0	7226.6	Trill	8.175046	20.216895	NaN	NaN	87.530551	0.000000
323	Spectrogram 1	2	2402.239	2402.525	5906.6	8928.6	7617.2	Trill						
118	Spectrogram 1	1	2403.050	2403.150	4000.0	18000.0	10546.9	Twitter	4.754875	24.470900	NaN	NaN	82.241692	0.000000
119	Spectrogram 1	1	2403.200	2403.278	4000.0	18000.0	7812.5	Twitter	4.381891	17.007388	NaN	NaN	43.807455	0.000000
316	Spectrogram 1	1	2403.332	2403.401	5357.1	11950.5	8203.1	Twitter						
317	Spectrogram 1	1	2403.460	2403.534	5631.9	12087.9	6640.6	Twitter						
318	Spectrogram 1	1	2403.583	2403.662	4945.1	11950.5	6640.6	Twitter						
319	Spectrogram 1	1	2403.707	2403.776	6044.0	11263.7	6640.6	Twitter						
320	Spectrogram 1	1	2403.825	2403.889	5906.6	12912.1	7812.5	Twitter						
321	Spectrogram 1	1	2403.943	2404.007	5906.6	12087.9	7617.2	Twitter						
322	Spectrogram 1	1	2404.062	2404.121	6318.7	10576.9	7031.2	Twitter						
120	Spectrogram 1	1	2423.520	2424.340	4000.0	18000.0	8203.1	Trill	12.913965	30.000000	NaN	NaN	151.138396	0.000000
121	Spectrogram 1	1	2424.490	2425.070	4000.0	18000.0	8593.7	Trill	14.836185	30.000000	NaN	NaN	221.940961	0.000000
123	Spectrogram 1	1	2464.970	2465.500	4000.0	18000.0	6445.3	Trill	11.620149	25.995844	NaN	NaN	119.723781	0.000000
124	Spectrogram 1	1	2477.390	2478.190	4000.0	18000.0	10156.2	Trill	13.760436	30.000000	NaN	NaN	145.933196	0.000000
125	Spectrogram 1	1	2508.910	2509.310	4000.0	18000.0	6445.3	Trill	14.213551	27.845102	NaN	NaN	145.581001	0.000000
353	Spectrogram 1	2	2516.861	2518.419	3434.1	10302.2	7617.2	Phee						
126	Spectrogram 1	1	2519.470	2519.570	4000.0	18000.0	9765.6	Twitter	15.171917	32.048478	NaN	NaN	162.151594	0.000000
127	Spectrogram 1	1	2519.620	2519.707	4000.0	18000.0	6835.9	Twitter	9.260658	23.022247	NaN	NaN	42.388424	0.000000
326	Spectrogram 1	1	2519.771	2519.855	5769.2	12225.3	6835.9	Twitter						
325	Spectrogram 1	1	2519.919	2520.003	5906.6	10851.6	6640.6	Twitter						
128	Spectrogram 1	1	2520.053	2520.131	4000.0	18000.0	6835.9	Twitter	9.484178	24.178312	NaN	NaN	52.813607	0.000000
327	Spectrogram 1	1	2520.191	2520.274	6181.3	13461.5	6640.6	Twitter						
328	Spectrogram 1	1	2520.319	2520.403	5769.2	13049.5	6640.6	Twitter						
329	Spectrogram 1	1	2520.447	2520.521	6181.3	12912.1	6640.6	Twitter						
330	Spectrogram 1	1	2520.585	2520.649	6318.7	12225.3	6640.6	Twitter						
331	Spectrogram 1	1	2520.708	2520.787	6318.7	13461.5	6640.6	Twitter						
332	Spectrogram 1	1	2520.827	2520.906	6318.7	10302.2	6640.6	Twitter						
333	Spectrogram 1	1	2520.960	2521.004	6318.7	9752.7	8007.8	Twitter						
129	Spectrogram 1	1	2537.590	2538.557	4000.0	18000.0	8398.4	Phee	13.854737	30.000000	NaN	NaN	77.562772	0.000000
334	Spectrogram 1	1	2538.665	2538.783	3708.8	10439.6	4687.5	Phee						
336	Spectrogram 1	1	2538.803	2538.833	5631.9	7829.7	6835.9	Phee						
335	Spectrogram 1	1	2538.907	2539.000	3983.5	10027.5	4687.5	Phee						
130	Spectrogram 1	1	2539.290	2540.002	4000.0	18000.0	8007.8	Phee	15.565967	30.000000	NaN	NaN	58.098288	0.000000
337	Spectrogram 1	1	2540.026	2540.179	3983.5	10027.5	4882.8	Phee						
131	Spectrogram 1	1	2540.460	2541.175	4000.0	18000.0	8007.8	Phee	13.425001	30.000000	NaN	NaN	49.871713	0.000000
338	Spectrogram 1	1	2541.205	2541.254	4258.2	11126.4	5078.1	Phee						
132	Spectrogram 1	1	2541.550	2542.299	4000.0	18000.0	7812.5	Phee	12.972575	30.000000	NaN	NaN	60.248341	0.000000
339	Spectrogram 1	1	2542.354	2542.393	3571.4	10851.6	4882.8	Phee						
352	Spectrogram 1	2	2624.788	2626.494	2609.9	16208.8	6835.9	Twitter						
133	Spectrogram 1	1	2626.880	2626.976	4000.0	18000.0	10742.2	Twitter	9.434945	24.516893	NaN	NaN	69.661168	0.000000
340	Spectrogram 1	1	2627.050	2627.119	6044.0	14560.4	6835.9	Twitter						
134	Spectrogram 1	1	2627.190	2627.266	4000.0	18000.0	6640.6	Twitter	9.432414	24.870121	NaN	NaN	48.389777	0.000000
341	Spectrogram 1	1	2627.331	2627.405	5769.2	17033.0	6640.6	Twitter						
342	Spectrogram 1	1	2627.483	2627.548	5631.9	16346.2	6640.6	Twitter						
343	Spectrogram 1	1	2627.597	2627.681	5494.5	16758.2	6640.6	Twitter						
344	Spectrogram 1	1	2627.730	2627.819	5769.2	16483.5	6640.6	Twitter						
345	Spectrogram 1	1	2627.858	2627.952	6044.0	16483.5	6640.6	Twitter						
346	Spectrogram 1	1	2627.991	2628.080	6181.3	16483.5	6640.6	Twitter						
347	Spectrogram 1	1	2628.120	2628.179	6044.0	16620.9	6640.6	Twitter						
348	Spectrogram 1	1	2628.238	2628.312	6593.4	15796.7	6640.6	Twitter						
135	Spectrogram 1	1	2635.367	2636.462	4000.0	18000.0	6835.9	Trill	4.633254	30.000000	NaN	NaN	111.987336	0.000000
136	Spectrogram 1	1	2658.530	2658.990	4000.0	18000.0	6835.9	Trill	10.483174	23.916828	NaN	NaN	103.157336	0.000000
137	Spectrogram 1	1	2666.120	2667.400	4000.0	18000.0	7421.9	Phee	5.190164	30.000000	NaN	NaN	132.493083	0.000000
138	Spectrogram 1	1	2667.815	2667.958	4000.0	18000.0	6054.7	Phee	6.349678	21.865429	NaN	NaN	92.802642	0.000000
139	Spectrogram 1	1	2668.150	2668.326	4000.0	18000.0	5859.4	Phee	7.817590	18.262030	NaN	NaN	48.304934	0.000000
140	Spectrogram 1	1	2668.750	2669.815	4000.0	18000.0	7421.9	Trill	5.136782	27.965443	NaN	NaN	90.504357	0.000000
141	Spectrogram 1	1	2703.160	2704.322	4000.0	18000.0	9179.7	Trillphee	13.980538	31.871127	NaN	NaN	82.079946	0.000000
142	Spectrogram 1	1	2704.720	2705.471	4000.0	18000.0	8398.4	Phee	14.291485	30.000000	NaN	NaN	61.808210	0.000000
143	Spectrogram 1	1	2705.850	2706.580	4000.0	18000.0	8398.4	Phee	14.104217	29.550391	NaN	NaN	62.311541	0.000000
145	Spectrogram 1	1	2800.610	2801.117	4000.0	18000.0	7226.6	Trill	12.957445	26.780808	NaN	NaN	120.436135	0.000000
351	Spectrogram 1	2	2804.859	2805.939	2884.6	9752.7	7812.5	Phee						
146	Spectrogram 1	1	2806.610	2806.719	4000.0	18000.0	9960.9	Twitter	12.500531	27.118865	NaN	NaN	87.060051	0.000000
147	Spectrogram 1	1	2806.780	2806.867	4000.0	18000.0	6835.9	Twitter	9.298238	25.182221	NaN	NaN	45.754232	0.000000
354	Spectrogram 1	1	2806.931	2807.025	5082.4	15796.7	6640.6	Twitter						
355	Spectrogram 1	1	2807.079	2807.158	5494.5	14972.5	6640.6	Twitter						
356	Spectrogram 1	1	2807.222	2807.291	5769.2	14697.8	6640.6	Twitter						
357	Spectrogram 1	1	2807.375	2807.439	5906.6	16071.4	6640.6	Twitter						
358	Spectrogram 1	1	2807.498	2807.577	5494.5	16483.5	6640.6	Twitter						
359	Spectrogram 1	1	2807.617	2807.711	5906.6	16895.6	6835.9	Twitter						
360	Spectrogram 1	1	2807.745	2807.834	6181.3	15247.3	6640.6	Twitter						
361	Spectrogram 1	1	2807.868	2807.942	5906.6	14148.4	6640.6	Twitter						
362	Spectrogram 1	1	2807.996	2808.041	6044.0	10851.6	6640.6	Twitter						
363	Spectrogram 1	1	2808.105	2808.174	5219.8	8379.1	7617.2	Twitter						
149	Spectrogram 1	1	2840.594	2842.403	4000.0	18000.0	7421.9	Phee	4.746803	30.000000	NaN	NaN	166.232528	0.000000
150	Spectrogram 1	1	2847.170	2847.500	4000.0	18000.0	6835.9	Trill	8.472102	20.724695	NaN	NaN	68.297183	0.000000
154	Spectrogram 1	1	2903.520	2903.894	4000.0	18000.0	6835.9	Trill	4.441718	16.137368	NaN	NaN	60.264407	0.000000
155	Spectrogram 1	1	2909.280	2910.229	4000.0	18000.0	8593.7	Phee	4.290054	26.731959	NaN	NaN	42.038047	0.000000
156	Spectrogram 1	1	2910.620	2911.398	4000.0	18000.0	8203.1	Phee	4.266154	26.035567	NaN	NaN	34.419790	0.000000
364	Spectrogram 1	1	2911.728	2912.458	4258.2	14697.8	8203.1	Phee						
157	Spectrogram 1	1	2912.850	2913.592	4000.0	18000.0	8203.1	Phee	4.475667	25.525254	NaN	NaN	48.059471	0.000000
159	Spectrogram 1	1	3089.870	3090.725	4000.0	18000.0	8593.7	Phee	8.917695	30.000000	NaN	NaN	50.202360	0.000000
365	Spectrogram 1	1	3090.750	3090.854	3708.8	10439.6	8789.1	Phee						
160	Spectrogram 1	1	3091.130	3091.200	4000.0	18000.0	4882.8	Phee	4.633169	15.250061	NaN	NaN	61.779534	0.000000
161	Spectrogram 1	1	3091.500	3092.195	4000.0	18000.0	8593.7	Phee	9.347115	28.726913	NaN	NaN	77.698160	0.000000
366	Spectrogram 1	1	3092.249	3092.777	4258.2	10851.6	4882.8	Phee						
162	Spectrogram 1	1	3093.140	3093.758	4000.0	18000.0	8593.7	Phee	8.534601	30.000000	NaN	NaN	47.199212	0.000000
367	Spectrogram 1	1	3093.783	3093.812	3434.1	10714.3	8789.1	Phee						
163	Spectrogram 1	1	3094.110	3094.813	4000.0	18000.0	8789.1	Phee	8.705652	30.000000	NaN	NaN	44.874436	0.000000
368	Spectrogram 1	1	3094.833	3094.897	4807.7	10714.3	8789.1	Phee						
164	Spectrogram 1	1	3108.760	3109.531	4000.0	18000.0	8593.7	Phee	9.610098	28.391660	NaN	NaN	36.501710	0.000000
369	Spectrogram 1	1	3109.560	3109.639	2884.6	7692.3	4882.8	Phee						
165	Spectrogram 1	1	3109.928	3110.554	4000.0	18000.0	8398.4	Phee	9.384137	29.257639	NaN	NaN	34.287783	0.000000
259	Spectrogram 1	1	3110.575	3110.692	4273.5	10897.4	8789.1	Phee						
166	Spectrogram 1	1	3110.938	3111.580	4000.0	18000.0	8398.4	Phee	9.397907	28.750922	NaN	NaN	39.173470	0.000000
260	Spectrogram 1	1	3111.601	3111.713	3703.7	11039.9	8789.1	Phee						
167	Spectrogram 1	1	3111.990	3112.650	4000.0	18000.0	8398.4	Phee	7.851918	25.929497	NaN	NaN	39.230387	0.000000
261	Spectrogram 1	1	3112.739	3112.826	4344.7	10897.4	5078.1	Phee						
168	Spectrogram 1	1	3132.227	3133.282	4000.0	18000.0	7617.2	Phee	4.332299	26.700370	NaN	NaN	139.665655	0.000000
172	Spectrogram 1	1	3344.056	3344.380	4000.0	18000.0	6640.6	Trill	14.248454	28.803442	NaN	NaN	132.072453	0.000000
173	Spectrogram 1	1	3442.865	3443.687	4000.0	18000.0	8398.4	Phee	7.111123	27.570005	NaN	NaN	61.430313	0.000000
174	Spectrogram 1	1	3444.134	3444.801	4000.0	18000.0	8789.1	Phee	8.937917	29.228936	NaN	NaN	49.144685	0.000000
258	Spectrogram 1	1	3444.867	3444.944	4059.8	10897.4	8789.1	Phee						
175	Spectrogram 1	1	3445.232	3445.890	4000.0	18000.0	8789.1	Phee	8.672377	28.325526	NaN	NaN	46.576879	0.000000
