Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type
39	Spectrogram 1	2	1328.510000	1328.576000	4000.000000	18000.000000	8000.000000	Twitter
40	Spectrogram 1	2	1328.647000	1328.710000	4000.000000	18000.000000	8000.000000	Twitter
41	Spectrogram 1	2	1328.782000	1328.859000	4000.000000	18000.000000	8000.000000	Twitter
42	Spectrogram 1	2	1328.926000	1330.435000	4000.000000	18000.000000	8000.000000	Phee
43	Spectrogram 1	2	1440.904000	1441.364000	4000.000000	18000.000000	8000.000000	Trill
44	Spectrogram 1	2	1442.187800	1443.421300	4000.000000	18000.000000	8000.000000	Trillphee
45	Spectrogram 1	2	1499.792000	1500.028300	4000.000000	18000.000000	8000.000000	Trill
46	Spectrogram 1	2	1503.545000	1503.827000	4000.000000	18000.000000	8000.000000	Trill
47	Spectrogram 1	2	1626.807000	1627.102000	4000.000000	18000.000000	8000.000000	Trill
48	Spectrogram 1	2	1692.086000	1692.159000	4000.000000	18000.000000	8000.000000	Trill
49	Spectrogram 1	2	1701.983000	1702.145000	4000.000000	18000.000000	8000.000000	Trill
50	Spectrogram 1	2	1765.666000	1765.788000	4000.000000	18000.000000	8000.000000	Trill
51	Spectrogram 1	2	1766.925000	1767.204000	4000.000000	18000.000000	8000.000000	Trill
52	Spectrogram 1	2	1767.282700	1768.469000	4000.000000	18000.000000	8000.000000	Phee
53	Spectrogram 1	2	1871.511000	1871.822000	4000.000000	18000.000000	8000.000000	Trill
54	Spectrogram 1	2	1905.743000	1905.973000	4000.000000	18000.000000	8000.000000	Trill
55	Spectrogram 1	2	1909.925000	1910.230000	4000.000000	18000.000000	8000.000000	Trill
56	Spectrogram 1	2	1928.705000	1928.938000	4000.000000	18000.000000	8000.000000	Trill
57	Spectrogram 1	2	1941.351000	1941.409700	4000.000000	18000.000000	8000.000000	Twitter
58	Spectrogram 1	2	1941.728000	1941.792000	4000.000000	18000.000000	8000.000000	Twitter
59	Spectrogram 1	2	1941.858000	1941.919000	4000.000000	18000.000000	8000.000000	Twitter
60	Spectrogram 1	2	1941.991000	1942.046000	4000.000000	18000.000000	8000.000000	Twitter
61	Spectrogram 1	2	2007.871000	2008.059000	4000.000000	18000.000000	8000.000000	Trill
62	Spectrogram 1	2	2031.902000	2032.178000	4000.000000	18000.000000	8000.000000	Trill
63	Spectrogram 1	2	2033.290000	2034.642000	4000.000000	18000.000000	8000.000000	Phee
64	Spectrogram 1	2	2195.108000	2195.398000	4000.000000	18000.000000	8000.000000	Trill
65	Spectrogram 1	2	2196.820000	2198.067000	4000.000000	18000.000000	8000.000000	Phee
66	Spectrogram 1	2	2205.970000	2206.212000	4000.000000	18000.000000	8000.000000	Trill
67	Spectrogram 1	2	2231.353000	2231.619000	4000.000000	18000.000000	8000.000000	Trill
68	Spectrogram 1	2	2252.361000	2252.667000	4000.000000	18000.000000	8000.000000	Trill
69	Spectrogram 1	2	2273.315000	2273.698000	4000.000000	18000.000000	8000.000000	Trill
70	Spectrogram 1	2	2284.779000	2284.882000	4000.000000	18000.000000	8000.000000	Trill
71	Spectrogram 1	2	2285.270000	2285.312000	4000.000000	18000.000000	8000.000000	Twitter
72	Spectrogram 1	2	2285.394000	2285.436000	4000.000000	18000.000000	8000.000000	Twitter
73	Spectrogram 1	2	2285.510000	2285.557000	4000.000000	18000.000000	8000.000000	Twitter
74	Spectrogram 1	2	2285.636000	2285.683000	4000.000000	18000.000000	8000.000000	Twitter
75	Spectrogram 1	2	2315.769000	2315.936000	4000.000000	18000.000000	8000.000000	Trill
76	Spectrogram 1	2	2396.372000	2396.775000	4000.000000	18000.000000	8000.000000	Trill
77	Spectrogram 1	2	2400.399000	2400.441000	4000.000000	18000.000000	8000.000000	Twitter
78	Spectrogram 1	2	2400.526000	2400.576000	4000.000000	18000.000000	8000.000000	Twitter
79	Spectrogram 1	2	2400.658000	2400.704000	4000.000000	18000.000000	8000.000000	Twitter
80	Spectrogram 1	2	2400.772000	2400.830000	4000.000000	18000.000000	8000.000000	Twitter
81	Spectrogram 1	2	2400.906000	2400.964000	4000.000000	18000.000000	8000.000000	Twitter
82	Spectrogram 1	2	2401.038000	2401.098000	4000.000000	18000.000000	8000.000000	Twitter
83	Spectrogram 1	2	2404.480000	2404.548000	4000.000000	18000.000000	8000.000000	Twitter
84	Spectrogram 1	2	2404.640000	2404.703000	4000.000000	18000.000000	8000.000000	Twitter
85	Spectrogram 1	2	2404.781000	2404.836000	4000.000000	18000.000000	8000.000000	Twitter
86	Spectrogram 1	2	2404.921000	2404.980000	4000.000000	18000.000000	8000.000000	Twitter
87	Spectrogram 1	2	2405.061000	2405.130000	4000.000000	18000.000000	8000.000000	Twitter
88	Spectrogram 1	2	2405.204000	2405.283000	4000.000000	18000.000000	8000.000000	Twitter
89	Spectrogram 1	2	2459.368000	2459.564000	4000.000000	18000.000000	8000.000000	Trill
90	Spectrogram 1	2	2485.540000	2485.770000	4000.000000	18000.000000	8000.000000	Trill
91	Spectrogram 1	2	2551.374000	2551.637000	4000.000000	18000.000000	8000.000000	Trill
92	Spectrogram 1	2	2566.068000	2566.470000	4000.000000	18000.000000	8000.000000	Trill
93	Spectrogram 1	2	2570.011000	2570.408000	4000.000000	18000.000000	8000.000000	Trill
94	Spectrogram 1	2	2653.882000	2654.193000	4000.000000	18000.000000	8000.000000	Trill
95	Spectrogram 1	2	2659.250000	2659.658000	4000.000000	18000.000000	8000.000000	Trill
96	Spectrogram 1	2	2669.821000	2670.112000	4000.000000	18000.000000	8000.000000	Trill
97	Spectrogram 1	2	2680.860000	2681.128000	4000.000000	18000.000000	8000.000000	Trill
98	Spectrogram 1	2	2694.876000	2695.045000	4000.000000	18000.000000	8000.000000	Trill
99	Spectrogram 1	2	31.124900	31.158600	4000.000000	18000.000000	8000.000000	Twitter
100	Spectrogram 1	2	31.252500	31.315900	4000.000000	18000.000000	8000.000000	Twitter
101	Spectrogram 1	2	31.393000	31.452600	4000.000000	18000.000000	8000.000000	Twitter
102	Spectrogram 1	2	31.523900	31.587500	4000.000000	18000.000000	8000.000000	Twitter
103	Spectrogram 1	2	160.296600	160.349700	4000.000000	18000.000000	8000.000000	Trill
104	Spectrogram 1	2	843.812500	843.886100	4000.000000	18000.000000	8000.000000	Phee
105	Spectrogram 1	2	844.014000	844.071200	4000.000000	18000.000000	8000.000000	Phee
106	Spectrogram 1	2	844.121300	844.181500	4000.000000	18000.000000	8000.000000	Phee
107	Spectrogram 1	2	844.220100	844.270300	4000.000000	18000.000000	8000.000000	Phee
108	Spectrogram 1	2	844.313700	844.380500	4000.000000	18000.000000	8000.000000	Phee
109	Spectrogram 1	2	844.432700	844.476300	4000.000000	18000.000000	8000.000000	Phee
110	Spectrogram 1	2	844.567900	844.611300	4000.000000	18000.000000	8000.000000	Phee
111	Spectrogram 1	2	915.117700	915.217500	4000.000000	18000.000000	8000.000000	Phee
112	Spectrogram 1	2	915.243700	915.308000	4000.000000	18000.000000	8000.000000	Phee
113	Spectrogram 1	2	915.396500	915.464000	4000.000000	18000.000000	8000.000000	Phee
114	Spectrogram 1	2	843.901400	843.975400	4000.000000	18000.000000	8000.000000	Phee
115	Spectrogram 1	2	928.234400	928.397000	4000.000000	18000.000000	8000.000000	Phee
116	Spectrogram 1	2	1126.870800	1126.986600	4000.000000	18000.000000	8000.000000	Trill
117	Spectrogram 1	2	1328.215100	1328.253600	4000.000000	18000.000000	8000.000000	Twitter
118	Spectrogram 1	2	1328.352200	1328.410900	4000.000000	18000.000000	8000.000000	Twitter
119	Spectrogram 1	2	1443.449000	1443.622700	4000.000000	18000.000000	8000.000000	Phee
120	Spectrogram 1	2	1765.881700	1765.943000	4000.000000	18000.000000	8000.000000	Trill
121	Spectrogram 1	2	1941.086200	1941.128800	4000.000000	18000.000000	8000.000000	Twitter
122	Spectrogram 1	2	1941.231000	1941.276900	4000.000000	18000.000000	8000.000000	Twitter
123	Spectrogram 1	2	1941.479600	1941.536300	4000.000000	18000.000000	8000.000000	Twitter
124	Spectrogram 1	2	1941.599000	1941.666900	4000.000000	18000.000000	8000.000000	Twitter
125	Spectrogram 1	2	2285.137200	2285.185700	4000.000000	18000.000000	8000.000000	Twitter
126	Spectrogram 1	2	2284.999700	2285.050000	4000.000000	18000.000000	8000.000000	Twitter
127	Spectrogram 1	2	2285.770200	2285.815400	4000.000000	18000.000000	8000.000000	Twitter
128	Spectrogram 1	2	2400.114100	2400.150800	4000.000000	18000.000000	8000.000000	Twitter
129	Spectrogram 1	2	2400.260700	2400.305600	4000.000000	18000.000000	8000.000000	Twitter
130	Spectrogram 1	2	2401.174400	2401.220500	4000.000000	18000.000000	8000.000000	Twitter
131	Spectrogram 1	2	2404.326300	2404.369200	4000.000000	18000.000000	8000.000000	Twitter
132	Spectrogram 1	2	2033.138700	2033.204100	4000.000000	18000.000000	8000.000000	Twitter
133	Spectrogram 1	2	2032.997400	2033.037900	4000.000000	18000.000000	8000.000000	Twitter
