Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
35	Spectrogram 1	1	219.240	219.364	4000.0	18000.0	17968.7	Tse	9.126083	16.448051	NaN	NaN	44.240223	0.000000
36	Spectrogram 1	1	219.780	219.916	4000.0	18000.0	12890.6	Sd-peep	5.988484	19.268215	NaN	NaN	38.580988	0.000000
37	Spectrogram 1	1	219.956	220.054	4975.7	11286.4	10742.2	Sd-peep						
38	Spectrogram 1	1	221.221	221.329	4000.0	18000.0	17871.1	Tse	6.733413	14.126171	NaN	NaN	40.561835	0.000000
39	Spectrogram 1	1	229.820	229.930	4000.0	18000.0	6152.3	Tse	12.771382	13.292777	NaN	NaN	53.074052	0.000000
40	Spectrogram 1	1	230.110	230.728	4000.0	18000.0	9570.3	Trill	9.958473	30.000000	NaN	NaN	82.642214	0.000000
41	Spectrogram 1	1	230.950	231.665	4000.0	18000.0	9570.3	Trill	11.554398	30.000000	NaN	NaN	73.044055	0.000000
42	Spectrogram 1	1	231.830	232.500	4000.0	18000.0	9960.9	Trill	12.042276	30.000000	NaN	NaN	68.922348	0.000000
43	Spectrogram 1	1	232.640	233.080	4000.0	18000.0	9570.3	Trill	12.144148	30.000000	NaN	NaN	97.586230	0.000000
44	Spectrogram 1	1	233.250	233.450	4000.0	18000.0	6738.3	Twitter	12.810753	30.000000	NaN	NaN	194.960114	0.000000
45	Spectrogram 1	1	233.860	233.987	4000.0	18000.0	12695.3	Sd-peep	8.314252	23.607098	NaN	NaN	45.619612	0.000000
46	Spectrogram 1	1	234.340	234.466	4000.0	18000.0	11523.4	Sd-peep	9.103219	28.228228	NaN	NaN	57.749200	0.000000
47	Spectrogram 1	1	234.790	234.900	4000.0	18000.0	11718.7	Sd-peep	10.937140	29.677481	NaN	NaN	82.587722	0.000000
48	Spectrogram 1	1	235.080	235.186	4000.0	18000.0	11718.7	Sd-peep	9.555172	26.879347	NaN	NaN	54.973597	0.000000
49	Spectrogram 1	1	235.280	235.417	4000.0	18000.0	11328.1	Sd-peep	10.210664	27.952126	NaN	NaN	61.913666	0.000000
50	Spectrogram 1	1	235.491	235.605	3780.5	10000.0	7421.9	Sd-peep						
51	Spectrogram 1	1	235.750	235.910	4000.0	18000.0	10449.2	Sd-peep	9.045119	26.224079	NaN	NaN	77.903116	0.000000
52	Spectrogram 1	1	238.480	238.624	4000.0	18000.0	16210.9	Sd-peep	9.344646	22.968378	NaN	NaN	43.632473	0.000000
53	Spectrogram 1	1	238.860	238.989	4000.0	18000.0	11621.1	Sd-peep	10.612410	32.354874	NaN	NaN	46.088601	0.000000
54	Spectrogram 1	1	239.039	239.172	5243.9	9878.0	9668.0	Sd-peep						
55	Spectrogram 1	1	239.226	239.492	4512.2	9878.0	9179.7	Other						
56	Spectrogram 1	1	239.551	239.783	5365.9	10000.0	9765.6	Other						
57	Spectrogram 1	1	239.872	240.015	5243.9	10731.7	9472.7	Sd-peep						
58	Spectrogram 1	1	240.098	240.226	4000.0	18000.0	10156.2	Sd-peep	6.086687	24.175409	NaN	NaN	43.899301	0.000000
59	Spectrogram 1	1	240.325	240.512	5243.9	8780.5	7617.2	Sd-peep						
60	Spectrogram 1	1	240.630	240.773	4000.0	18000.0	9863.3	Trill	6.814227	24.931574	NaN	NaN	53.995655	0.000000
61	Spectrogram 1	1	241.400	241.543	4000.0	18000.0	12304.7	Trill	6.632970	25.025798	NaN	NaN	48.054753	0.000000
62	Spectrogram 1	1	241.636	241.774	5609.8	9756.1	9668.0	Sd-peep						
63	Spectrogram 1	1	241.868	242.011	5365.9	9146.3	8691.4	Sd-peep						
64	Spectrogram 1	1	242.065	242.218	5243.9	9390.2	9375.0	Sd-peep						
65	Spectrogram 1	1	242.297	242.366	4634.1	8048.8	7421.9	Sd-peep						
66	Spectrogram 1	1	243.290	243.421	4000.0	18000.0	13183.6	Sd-peep	5.984053	26.134235	NaN	NaN	43.775663	0.000000
67	Spectrogram 1	1	243.490	243.663	4756.1	17926.8	9277.3	Sd-peep						
68	Spectrogram 1	1	243.722	243.850	3658.5	15487.8	8398.4	Sd-peep						
69	Spectrogram 1	1	247.935	248.063	4000.0	18000.0	14257.8	Sd-peep	8.983736	27.979172	NaN	NaN	54.068367	0.000000
70	Spectrogram 1	1	248.092	248.300	5122.0	17317.1	8398.4	Other						
71	Spectrogram 1	1	248.364	248.526	4268.3	9756.1	8593.7	Other						
72	Spectrogram 1	1	248.615	249.453	5609.8	13048.8	10058.6	Trill						
73	Spectrogram 1	1	249.700	250.430	4000.0	18000.0	10058.6	Trill	13.116645	30.000000	NaN	NaN	65.190294	0.000000
74	Spectrogram 1	1	250.590	251.159	4000.0	18000.0	10058.6	Trill	11.861491	30.000000	NaN	NaN	72.347557	0.000000
75	Spectrogram 1	1	251.390	251.850	4000.0	18000.0	7519.5	Trill	10.331610	30.000000	NaN	NaN	127.979443	0.000000
76	Spectrogram 1	1	253.150	253.265	4000.0	18000.0	14062.5	Sd-peep	8.744448	24.160367	NaN	NaN	38.723035	0.000000
77	Spectrogram 1	1	255.780	255.898	4000.0	18000.0	14453.1	Sd-peep	7.462786	22.467882	NaN	NaN	42.663547	0.000000
78	Spectrogram 1	1	256.347	256.480	5000.0	13292.7	8203.1	Sd-peep						
79	Spectrogram 1	1	256.549	256.692	4390.2	10853.7	8300.8	Sd-peep						
80	Spectrogram 1	1	256.727	256.865	4268.3	10365.9	9765.6	Sd-peep						
81	Spectrogram 1	1	256.934	257.072	3536.6	9512.2	8203.1	Sd-peep						
82	Spectrogram 1	1	257.160	257.274	3780.5	10609.8	9277.3	Sd-peep						
83	Spectrogram 1	1	257.363	257.451	4268.3	10365.9	9863.3	Sd-peep						
84	Spectrogram 1	1	260.110	260.222	4000.0	18000.0	9570.3	Sd-peep	9.402283	29.867186	NaN	NaN	31.970789	0.000000
85	Spectrogram 1	1	260.730	260.848	4000.0	18000.0	12304.7	Trill	7.115439	19.540939	NaN	NaN	32.601184	0.000000
86	Spectrogram 1	1	262.312	262.431	4024.4	18292.7	17480.5	Sd-peep						
87	Spectrogram 1	1	295.630	296.122	4000.0	18000.0	9960.9	Trill	8.304338	28.306053	NaN	NaN	83.891946	0.000000
88	Spectrogram 1	1	296.240	296.730	4000.0	18000.0	9960.9	Trill	8.313270	29.104801	NaN	NaN	88.291623	0.000000
89	Spectrogram 1	1	296.840	297.250	4000.0	18000.0	9863.3	Trill	8.836697	29.491249	NaN	NaN	90.676726	0.000000
90	Spectrogram 1	1	297.370	297.740	4000.0	18000.0	8593.7	Trill	9.120014	28.722538	NaN	NaN	95.529238	0.000000
91	Spectrogram 1	1	297.870	297.920	4000.0	18000.0	7324.2	Twitter	8.091098	16.347324	NaN	NaN	56.286603	0.000000
92	Spectrogram 1	1	299.820	299.918	3170.7	14512.2	11718.7	Sd-peep						
93	Spectrogram 1	1	300.010	300.101	4000.0	18000.0	9277.3	Sd-peep	5.992720	21.918194	NaN	NaN	35.266559	0.000000
94	Spectrogram 1	1	300.130	300.209	3902.4	9756.1	7421.9	Sd-peep						
95	Spectrogram 1	1	300.254	300.352	4146.3	9634.1	6835.9	Sd-peep						
96	Spectrogram 1	1	300.387	300.471	3536.6	9390.2	6640.6	Sd-peep						
97	Spectrogram 1	1	300.505	300.579	2804.9	9512.2	8691.4	Sd-peep						
98	Spectrogram 1	1	300.629	300.722	4146.3	9634.1	7421.9	Sd-peep						
99	Spectrogram 1	1	300.743	300.807	3780.5	7682.9	7324.2	Sd-peep						
100	Spectrogram 1	1	300.930	301.040	4000.0	18000.0	9863.3	Sd-peep	7.593091	23.166213	NaN	NaN	53.724744	0.000000
101	Spectrogram 1	1	301.120	301.280	4000.0	18000.0	5175.8	Sd-peep	8.383385	20.306025	NaN	NaN	47.278740	0.000000
102	Spectrogram 1	1	301.480	301.600	4000.0	18000.0	7324.2	Sd-peep	5.410007	17.658720	NaN	NaN	49.066358	0.000000
103	Spectrogram 1	1	305.364	305.477	4146.3	13536.6	9082.0	Sd-peep						
104	Spectrogram 1	1	305.591	305.699	4512.2	10853.7	10058.6	Sd-peep						
105	Spectrogram 1	1	305.930	306.070	4000.0	18000.0	10058.6	Sd-peep	7.423986	22.873982	NaN	NaN	92.745981	0.000000
106	Spectrogram 1	1	306.170	306.360	4000.0	18000.0	9179.7	Sd-peep	7.868377	23.204748	NaN	NaN	76.246871	0.000000
107	Spectrogram 1	1	306.532	306.646	4146.3	11219.5	8789.1	Sd-peep						
108	Spectrogram 1	1	306.960	307.054	4000.0	18000.0	7519.5	Sd-peep	5.430941	17.356861	NaN	NaN	37.468058	0.000000
109	Spectrogram 1	1	307.078	307.187	3536.6	10731.7	7519.5	Sd-peep						
110	Spectrogram 1	1	307.276	307.404	3902.4	10000.0	7617.2	Sd-peep						
111	Spectrogram 1	1	307.448	307.527	4390.2	10000.0	7519.5	Sd-peep						
112	Spectrogram 1	1	307.626	307.724	4146.3	9878.0	8398.4	Sd-peep						
113	Spectrogram 1	1	307.857	307.966	4146.3	10365.9	7421.9	Sd-peep						
114	Spectrogram 1	1	310.360	310.490	4000.0	18000.0	10156.2	Sd-peep	6.340386	19.904501	NaN	NaN	41.509622	0.000000
115	Spectrogram 1	1	310.550	310.660	4000.0	18000.0	9960.9	Sd-peep	7.423400	23.100754	NaN	NaN	61.511904	0.000000
116	Spectrogram 1	1	312.520	312.630	4000.0	18000.0	11328.1	Sd-peep	7.961038	23.512461	NaN	NaN	69.985747	0.000000
117	Spectrogram 1	1	315.640	315.750	4000.0	18000.0	8398.4	Sd-peep	4.640687	16.305359	NaN	NaN	38.311527	0.000000
118	Spectrogram 1	1	315.840	315.980	4000.0	18000.0	10058.6	Sd-peep	6.458853	19.145614	NaN	NaN	54.123243	0.000000
119	Spectrogram 1	1	316.100	316.190	4000.0	18000.0	9277.3	Sd-peep	7.163607	19.854485	NaN	NaN	41.985446	0.000000
120	Spectrogram 1	1	316.797	316.910	4000.0	18000.0	10644.5	Sd-peep	4.592572	15.465341	NaN	NaN	49.556698	0.000000
121	Spectrogram 1	1	317.053	317.187	4024.4	11707.3	10058.6	Sd-peep						
122	Spectrogram 1	1	317.211	317.320	3780.5	9146.3	8300.8	Sd-peep						
123	Spectrogram 1	1	317.380	317.512	4000.0	18000.0	9082.0	Sd-peep	4.674623	15.100773	NaN	NaN	49.900050	0.000000
124	Spectrogram 1	1	317.790	317.862	4000.0	18000.0	7519.5	Sd-peep	5.415874	17.739676	NaN	NaN	47.575148	0.000000
125	Spectrogram 1	1	317.936	318.054	4146.3	10365.9	8203.1	Sd-peep						
126	Spectrogram 1	1	318.133	318.306	4268.3	10243.9	8691.4	Sd-peep						
127	Spectrogram 1	1	318.400	318.562	4000.0	18000.0	8007.8	Sd-peep	6.607931	20.520863	NaN	NaN	62.466208	0.000000
128	Spectrogram 1	1	321.860	321.946	4000.0	18000.0	8789.1	Sd-peep	8.260563	20.876131	NaN	NaN	68.239098	0.000000
129	Spectrogram 1	1	321.976	322.075	3536.6	11463.4	7714.8	Sd-peep						
130	Spectrogram 1	1	322.104	322.237	3902.4	10609.8	10058.6	Sd-peep						
131	Spectrogram 1	1	322.290	322.400	4000.0	18000.0	8984.4	Sd-peep	5.752894	19.232802	NaN	NaN	64.109494	0.000000
132	Spectrogram 1	1	322.440	322.590	4000.0	18000.0	8398.4	Sd-peep	5.776448	18.558673	NaN	NaN	51.601940	0.000000
133	Spectrogram 1	1	322.690	322.800	4000.0	18000.0	8886.7	Sd-peep	6.352639	18.569681	NaN	NaN	49.821425	0.000000
134	Spectrogram 1	1	325.550	325.660	4000.0	18000.0	9765.6	Sd-peep	6.748088	21.518980	NaN	NaN	49.186657	0.000000
135	Spectrogram 1	1	325.730	325.893	4000.0	18000.0	7226.6	Sd-peep	7.135608	23.312158	NaN	NaN	55.998333	0.000000
136	Spectrogram 1	1	326.010	326.149	4000.0	18000.0	8691.4	Sd-peep	7.002677	23.272243	NaN	NaN	80.926244	0.000000
137	Spectrogram 1	1	326.330	326.430	4000.0	18000.0	7226.6	Sd-peep	6.949137	20.476303	NaN	NaN	53.099543	0.000000
138	Spectrogram 1	1	326.670	326.771	4000.0	18000.0	9277.3	Sd-peep	7.048948	19.633518	NaN	NaN	72.002273	0.000000
139	Spectrogram 1	1	328.255	328.358	4000.0	18000.0	7519.5	Sd-peep	4.147534	16.670732	NaN	NaN	44.880504	0.000000
140	Spectrogram 1	1	328.413	328.531	4146.3	9146.3	8007.8	Sd-peep						
141	Spectrogram 1	1	328.710	328.820	4000.0	18000.0	9570.3	Sd-peep	6.403586	15.946805	NaN	NaN	41.438027	0.000000
142	Spectrogram 1	1	329.000	329.090	4000.0	18000.0	9179.7	Sd-peep	8.151376	21.265182	NaN	NaN	50.259325	0.000000
143	Spectrogram 1	1	332.020	332.100	4000.0	18000.0	7617.2	Sd-peep	4.699500	20.733670	NaN	NaN	42.189910	0.000000
144	Spectrogram 1	1	345.160	345.254	4000.0	18000.0	9570.3	Sd-peep	7.434859	21.300667	NaN	NaN	61.430719	0.000000
145	Spectrogram 1	1	345.313	345.421	5487.8	10000.0	9277.3	Sd-peep						
146	Spectrogram 1	1	345.495	345.589	4878.0	10243.9	9277.3	Sd-peep						
147	Spectrogram 1	1	346.946	347.049	4000.0	18000.0	9082.0	Sd-peep	4.833651	15.746503	NaN	NaN	38.690559	0.000000
148	Spectrogram 1	1	347.350	347.434	4000.0	18000.0	10156.2	Sd-peep	7.503609	21.920352	NaN	NaN	50.687885	0.000000
149	Spectrogram 1	1	347.474	347.597	4512.2	10975.6	10449.2	Sd-peep						
150	Spectrogram 1	1	347.626	347.750	4268.3	10122.0	9765.6	Sd-peep						
151	Spectrogram 1	1	347.779	347.893	4390.2	9756.1	8300.8	Sd-peep						
152	Spectrogram 1	1	347.917	348.021	4512.2	9634.1	9277.3	Sd-peep						
153	Spectrogram 1	1	348.060	348.179	4000.0	18000.0	8984.4	Sd-peep	7.606967	21.944958	NaN	NaN	55.550750	0.000000
154	Spectrogram 1	1	348.218	348.341	4756.1	9512.2	9082.0	Sd-peep						
155	Spectrogram 1	1	348.371	348.504	4756.1	9390.2	8886.7	Sd-peep						
156	Spectrogram 1	1	348.544	348.627	4878.0	9512.2	8789.1	Sd-peep						
157	Spectrogram 1	1	348.687	348.761	4146.3	9634.1	8984.4	Sd-peep						
158	Spectrogram 1	1	348.815	348.879	4878.0	9268.3	9082.0	Sd-peep						
159	Spectrogram 1	1	348.990	349.110	4000.0	18000.0	8203.1	Sd-peep	6.930110	19.595640	NaN	NaN	36.366215	0.000000
160	Spectrogram 1	1	349.170	349.288	4000.0	18000.0	8691.4	Sd-peep	4.885102	15.771209	NaN	NaN	47.408546	0.000000
161	Spectrogram 1	1	349.319	349.388	4756.1	10243.9	9082.0	Sd-peep						
162	Spectrogram 1	1	349.580	349.674	3658.5	9878.0	9277.3	Sd-peep						
163	Spectrogram 1	1	349.790	349.890	4000.0	18000.0	9277.3	Sd-peep	7.592724	22.634209	NaN	NaN	85.599673	0.000000
164	Spectrogram 1	1	350.872	351.015	5975.6	9878.0	8691.4	Sd-peep						
165	Spectrogram 1	1	351.104	351.202	5975.6	8780.5	8105.5	Sd-peep						
166	Spectrogram 1	1	351.330	351.430	4000.0	18000.0	11035.2	Sd-peep	8.256026	26.402206	NaN	NaN	75.536387	0.000000
167	Spectrogram 1	1	351.490	351.597	4000.0	18000.0	9863.3	Sd-peep	7.470794	22.960912	NaN	NaN	66.238988	0.000000
168	Spectrogram 1	1	351.656	351.868	4146.3	19756.1	8886.7	Other						
169	Spectrogram 1	1	351.970	352.060	4000.0	18000.0	9570.3	Sd-peep	7.800893	22.202242	NaN	NaN	75.164692	0.000000
170	Spectrogram 1	1	352.270	352.380	4000.0	18000.0	10253.9	Sd-peep	9.570200	25.653685	NaN	NaN	80.040074	0.000000
171	Spectrogram 1	1	352.690	352.800	4000.0	18000.0	9960.9	Sd-peep	6.946753	18.472561	NaN	NaN	54.125629	0.000000
172	Spectrogram 1	1	353.406	353.500	4024.4	11219.5	10644.5	Sd-peep						
173	Spectrogram 1	1	361.500	361.590	4000.0	18000.0	8886.7	Sd-peep	7.236797	23.538333	NaN	NaN	50.091091	0.000000
174	Spectrogram 1	1	361.801	361.885	4000.0	18000.0	10644.5	Trill	5.112284	14.404806	NaN	NaN	48.910175	0.000000
175	Spectrogram 1	1	362.430	362.521	4000.0	18000.0	10546.9	Sd-peep	10.245639	22.630701	NaN	NaN	73.820383	0.000000
176	Spectrogram 1	1	362.650	362.748	4000.0	18000.0	9668.0	Sd-peep	8.673995	18.683619	NaN	NaN	82.210911	0.000000
177	Spectrogram 1	1	364.420	364.500	4000.0	18000.0	10644.5	Sd-peep	11.409533	26.073529	NaN	NaN	87.659736	0.000000
178	Spectrogram 1	1	367.530	367.635	4000.0	18000.0	10644.5	Sd-peep	5.367345	18.083210	NaN	NaN	43.666650	0.000000
179	Spectrogram 1	1	369.140	369.221	4000.0	18000.0	9179.7	Sd-peep	8.567268	23.824952	NaN	NaN	84.671901	0.000000
180	Spectrogram 1	1	369.265	369.398	5000.0	10487.8	8789.1	Sd-peep						
181	Spectrogram 1	1	369.457	369.556	4024.4	10000.0	9277.3	Sd-peep						
182	Spectrogram 1	1	369.590	369.709	4024.4	9634.1	8105.5	Sd-peep						
183	Spectrogram 1	1	369.802	370.320	6219.5	17926.8	9765.6	Trill						
184	Spectrogram 1	1	370.510	371.130	4000.0	18000.0	9082.0	Trill	10.075675	25.694518	NaN	NaN	82.335890	0.000000
185	Spectrogram 1	1	371.300	371.750	4000.0	18000.0	9472.7	Trill	5.436861	25.160038	NaN	NaN	88.038263	0.000000
186	Spectrogram 1	1	371.840	372.310	4000.0	18000.0	8203.1	Trill	5.655842	21.729565	NaN	NaN	85.035057	0.000000
187	Spectrogram 1	1	376.010	376.100	4000.0	18000.0	7226.6	Sd-peep	12.555550	25.722695	NaN	NaN	135.796786	0.000000
188	Spectrogram 1	1	377.610	377.731	4000.0	18000.0	14648.4	Sd-peep	6.798525	21.068186	NaN	NaN	58.413111	0.000000
189	Spectrogram 1	1	378.160	378.251	4000.0	18000.0	12011.7	Sd-peep	7.607204	25.942437	NaN	NaN	38.032860	0.000000
190	Spectrogram 1	1	378.370	378.527	4000.0	18000.0	9472.7	Sd-peep	7.278899	23.941337	NaN	NaN	53.908785	0.000000
191	Spectrogram 1	1	378.620	378.734	4000.0	18000.0	10058.6	Sd-peep	8.514264	24.346798	NaN	NaN	53.983928	0.000000
192	Spectrogram 1	1	378.840	378.966	4000.0	18000.0	10449.2	Sd-peep	9.407175	23.559588	NaN	NaN	62.179497	0.000000
193	Spectrogram 1	1	379.025	379.168	5487.8	10853.7	9179.7		Sd-peep					
194	Spectrogram 1	1	379.350	379.464	4000.0	18000.0	7226.6	Sd-peep	7.524997	22.125073	NaN	NaN	45.137851	0.000000
195	Spectrogram 1	1	379.780	379.888	4000.0	18000.0	6933.6	Sd-peep	7.504499	23.570389	NaN	NaN	55.093267	0.000000
196	Spectrogram 1	1	383.606	383.734	14512.2	17804.9	17675.8							
197	Spectrogram 1	1	385.450	385.559	4000.0	18000.0	13378.9	Sd-peep	9.404808	25.472265	NaN	NaN	47.717764	0.000000
198	Spectrogram 1	1	386.430	386.530	4000.0	18000.0	12890.6	Sd-peep	6.909560	26.420989	NaN	NaN	40.342304	0.000000
199	Spectrogram 1	1	388.160	388.310	4000.0	18000.0	12402.3	Sd-peep	8.370738	29.515814	NaN	NaN	61.392576	0.000000
200	Spectrogram 1	1	390.110	390.199	4000.0	18000.0	13476.6	Sd-peep	7.439761	27.748939	NaN	NaN	53.414321	0.000000
201	Spectrogram 1	1	390.450	391.060	4000.0	18000.0	10156.2	Trill	11.006165	30.000000	NaN	NaN	107.014643	0.000000
202	Spectrogram 1	1	391.200	391.910	4000.0	18000.0	10058.6	Trill	10.808241	30.000000	NaN	NaN	82.866051	0.000000
203	Spectrogram 1	1	392.040	392.540	4000.0	18000.0	10058.6	Trill	10.312821	30.000000	NaN	NaN	78.703255	0.000000
204	Spectrogram 1	1	392.640	393.110	4000.0	18000.0	7714.8	Trill	10.711403	30.000000	NaN	NaN	102.352527	0.000000
205	Spectrogram 1	1	393.250	393.320	4000.0	18000.0	6250.0	Twitter	9.370319	24.431085	NaN	NaN	128.752410	0.000000
206	Spectrogram 1	1	398.140	398.260	4000.0	18000.0	10058.6	Sd-peep	10.635150	24.023027	NaN	NaN	31.041044	0.000000
207	Spectrogram 1	1	398.580	398.678	4000.0	18000.0	7519.5	Trill	10.686388	27.201869	NaN	NaN	62.829615	0.000000
208	Spectrogram 1	1	398.733	398.881	4390.2	9756.1	8300.8	Sd-peep						
209	Spectrogram 1	1	398.930	399.073	4268.3	10365.9	7421.9	Sd-peep						
210	Spectrogram 1	1	399.103	399.226	3902.4	10731.7	9082.0	Sd-peep						
211	Spectrogram 1	1	399.265	399.389	4634.1	9512.2	7519.5	Sd-peep						
212	Spectrogram 1	1	399.458	399.630	4878.0	9756.1	7519.5	Sd-peep						
213	Spectrogram 1	1	399.724	399.837	4268.3	9878.0	7421.9	Sd-peep						
214	Spectrogram 1	1	399.931	400.054	4634.1	9634.1	7812.5	Sd-peep						
215	Spectrogram 1	1	400.170	400.296	4000.0	18000.0	9863.3	Sd-peep	13.900981	23.677020	NaN	NaN	65.631803	0.000000
216	Spectrogram 1	1	400.450	400.567	4000.0	18000.0	9863.3	Sd-peep	14.305697	25.447935	NaN	NaN	83.789901	0.000000
217	Spectrogram 1	1	400.830	400.947	4000.0	18000.0	10058.6	Sd-peep	9.867058	24.098343	NaN	NaN	60.443408	0.000000
218	Spectrogram 1	1	401.280	401.381	4000.0	18000.0	9960.9	Sd-peep	9.439627	22.288818	NaN	NaN	54.851320	0.000000
219	Spectrogram 1	1	401.690	401.800	4000.0	18000.0	7031.2	Sd-peep	9.686662	19.002838	NaN	NaN	62.517580	0.000000
220	Spectrogram 1	1	402.080	402.165	4000.0	18000.0	7031.2	Sd-peep	9.504411	22.882286	NaN	NaN	54.901609	0.000000
221	Spectrogram 1	1	402.480	402.574	4000.0	18000.0	6933.6	Sd-peep	10.715393	22.683097	NaN	NaN	65.179844	0.000000
222	Spectrogram 1	1	403.670	403.752	4000.0	18000.0	10742.2	Sd-peep	9.891001	24.129876	NaN	NaN	84.336925	0.000000
223	Spectrogram 1	1	408.510	408.600	4000.0	18000.0	12011.7	Sd-peep	8.683175	26.395805	NaN	NaN	69.435198	0.000000
224	Spectrogram 1	1	408.710	408.812	4000.0	18000.0	7714.8	Sd-peep	8.522058	20.654959	NaN	NaN	76.129693	0.000000
225	Spectrogram 1	1	408.900	408.994	4000.0	18000.0	6835.9	Sd-peep	11.591832	22.843206	NaN	NaN	67.737545	0.000000
226	Spectrogram 1	1	409.670	409.771	4000.0	18000.0	6835.9	Sd-peep	6.773066	21.548837	NaN	NaN	60.362408	0.000000
227	Spectrogram 1	1	409.960	410.074	4000.0	18000.0	6835.9	Sd-peep	9.061294	23.489136	NaN	NaN	59.141228	0.000000
228	Spectrogram 1	1	410.098	410.167	3414.6	8414.6	6835.9	Sd-peep						
229	Spectrogram 1	1	410.230	410.340	4000.0	18000.0	6250.0	Sd-peep	12.897298	24.125406	NaN	NaN	89.195487	0.000000
230	Spectrogram 1	1	410.480	410.600	4000.0	18000.0	6835.9	Sd-peep	6.049093	16.620693	NaN	NaN	45.123065	0.000000
231	Spectrogram 1	1	411.020	411.124	4000.0	18000.0	6933.6	Sd-peep	4.392791	14.291778	NaN	NaN	63.333176	0.000000
232	Spectrogram 1	1	413.030	413.160	4000.0	18000.0	9960.9	Sd-peep	6.820124	20.376754	NaN	NaN	41.198642	0.000000
233	Spectrogram 1	1	413.280	413.382	4000.0	18000.0	7714.8	Sd-peep	6.809070	17.805981	NaN	NaN	39.551810	0.000000
