Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
35	Spectrogram 1	1	873.440	874.135	4000.0	18000.0	8691.4	Phee	6.353004	25.828335	NaN	NaN	35.429009	0.000000
36	Spectrogram 1	1	874.910	875.685	4000.0	18000.0	8056.6	Phee	4.729933	28.087056	NaN	NaN	37.224183	0.000000
124	Spectrogram 1	1	875.791	875.867	4129.8	10398.2	5078.1	Phee						
37	Spectrogram 1	1	876.160	876.882	4000.0	18000.0	8056.6	Phee	6.210669	29.315241	NaN	NaN	40.833799	0.000000
39	Spectrogram 1	1	1009.300	1009.670	4000.0	18000.0	6591.8	Trill	5.004763	16.568155	NaN	NaN	57.480204	0.000000
42	Spectrogram 1	1	1046.670	1047.100	4000.0	18000.0	6884.8	Trill	12.534352	25.375847	NaN	NaN	86.418658	0.000000
44	Spectrogram 1	1	1064.860	1065.440	4000.0	18000.0	7470.7	Trill	15.329935	30.000000	NaN	NaN	151.306293	0.000000
45	Spectrogram 1	1	1188.810	1189.756	4000.0	18000.0	8789.1	Phee	7.587409	30.000000	NaN	NaN	36.837029	0.000000
46	Spectrogram 1	1	1190.000	1190.061	4000.0	18000.0	7177.7	Trill	4.773839	18.846988	NaN	NaN	73.107300	0.000000
125	Spectrogram 1	1	1190.127	1190.306	4793.5	10029.5	4834.0	Phee						
47	Spectrogram 1	1	1190.790	1191.542	4000.0	18000.0	8837.9	Phee	7.374508	29.236766	NaN	NaN	37.357439	0.000000
126	Spectrogram 1	1	1191.621	1191.664	4424.8	10177.0	10009.8	Phee						
48	Spectrogram 1	1	1191.966	1192.684	4000.0	18000.0	8789.1	Phee	6.765040	27.416030	NaN	NaN	40.539899	0.000000
127	Spectrogram 1	1	1192.741	1192.794	4498.5	10693.2	8935.5	Phee						
51	Spectrogram 1	1	1532.490	1533.652	4000.0	18000.0	8593.7	Trillphee	13.820595	32.929462	NaN	NaN	117.276090	0.000000
55	Spectrogram 1	1	1772.010	1772.550	4000.0	18000.0	7470.7	Trill	9.027060	21.796655	NaN	NaN	81.894466	0.000000
57	Spectrogram 1	1	1844.630	1845.000	4000.0	18000.0	6591.8	Trill	4.460719	13.383811	NaN	NaN	53.347090	0.000000
58	Spectrogram 1	1	2000.010	2000.964	4000.0	18000.0	8789.1	Phee	14.304506	30.000000	NaN	NaN	62.452736	0.000000
128	Spectrogram 1	1	2001.106	2001.249	4129.8	10324.5	9570.3	Phee						
129	Spectrogram 1	1	2001.279	2001.322	7153.4	15486.7	7519.5	Phee						
130	Spectrogram 1	1	2001.444	2001.550	4129.8	10177.0	9814.5	Phee						
59	Spectrogram 1	1	2001.880	2002.673	4000.0	18000.0	8593.7	Phee	15.596981	30.000000	NaN	NaN	48.179872	0.000000
131	Spectrogram 1	1	2002.806	2002.885	4277.3	10398.2	9960.9	Phee						
60	Spectrogram 1	1	2003.220	2004.018	4000.0	18000.0	8544.9	Phee	12.345579	30.000000	NaN	NaN	50.180095	0.000000
132	Spectrogram 1	1	2004.098	2004.134	4351.0	10472.0	9814.5	Phee						
62	Spectrogram 1	1	2069.700	2070.965	4000.0	18000.0	8642.6	Trillphee	15.810052	32.544872	NaN	NaN	140.893233	0.000000
63	Spectrogram 1	1	2114.410	2114.740	4000.0	18000.0	6787.1	Trill	17.175651	28.046585	NaN	NaN	157.725754	0.000000
133	Spectrogram 1	2	2252.782	2253.398	7227.1	9439.5	8593.7	Phee						
69	Spectrogram 1	1	2255.340	2255.456	4000.0	18000.0	9082.0	Twitter	10.224837	24.357051	NaN	NaN	53.843414	0.000000
134	Spectrogram 1	1	2255.499	2255.575	5752.2	12020.6	6933.6	Twitter						
135	Spectrogram 1	1	2255.631	2255.694	6047.2	11799.4	6835.9	Twitter						
136	Spectrogram 1	1	2255.757	2255.807	5752.2	12241.9	6738.3	Twitter						
137	Spectrogram 1	1	2255.873	2255.916	5973.5	12463.1	6787.1	Twitter						
138	Spectrogram 1	1	2255.989	2256.032	5678.5	11725.7	6738.3	Twitter						
139	Spectrogram 1	1	2256.108	2256.158	5973.5	11725.7	6543.0	Twitter						
140	Spectrogram 1	1	2256.224	2256.257	6194.7	9513.3	8398.4	Twitter						
70	Spectrogram 1	1	2409.220	2410.169	4000.0	18000.0	8935.5	Phee	6.553241	29.497432	NaN	NaN	42.208433	0.000000
141	Spectrogram 1	1	2410.305	2410.358	4129.8	10324.5	4931.6	Phee						
71	Spectrogram 1	1	2410.620	2411.385	4000.0	18000.0	8837.9	Phee	6.225511	29.020722	NaN	NaN	40.114177	0.000000
142	Spectrogram 1	1	2411.504	2411.571	4351.0	10619.5	5078.1	Phee						
72	Spectrogram 1	1	2411.850	2412.621	4000.0	18000.0	8837.9	Phee	5.377470	27.728728	NaN	NaN	40.238228	0.000000
144	Spectrogram 1	1	2412.680	2412.710	4572.3	11135.7	9082.0	Phee						
73	Spectrogram 1	1	2412.990	2413.757	4000.0	18000.0	8447.3	Phee	4.419360	26.657264	NaN	NaN	42.519028	0.000000
145	Spectrogram 1	1	2413.810	2413.840	4424.8	10619.5	9130.9	Phee						
78	Spectrogram 1	1	2539.830	2540.652	4000.0	18000.0	8837.9	Phee	5.602889	26.727347	NaN	NaN	38.629973	0.000000
146	Spectrogram 1	1	2540.861	2540.927	6710.9	14085.5	7080.1	Phee						
147	Spectrogram 1	1	2541.063	2541.139	6194.7	14159.3	7031.2	Phee						
149	Spectrogram 1	1	2541.769	2542.517	7374.6	15634.2	8837.9	Phee						
150	Spectrogram 1	1	2542.617	2542.690	4572.3	10914.5	5175.8	Phee						
80	Spectrogram 1	1	2543.000	2543.743	4000.0	18000.0	8837.9	Phee	5.658938	28.170758	NaN	NaN	36.102187	0.000000
148	Spectrogram 1	1	2543.796	2543.852	4424.8	10988.2	5371.1	Phee						
83	Spectrogram 1	1	2922.730	2923.589	4000.0	18000.0	8837.9	Phee	5.155314	28.728855	NaN	NaN	46.805579	0.000000
151	Spectrogram 1	1	2923.927	2924.023	6342.2	15191.7	7617.2	Phee						
84	Spectrogram 1	1	2924.680	2925.484	4000.0	18000.0	8837.9	Phee	5.085486	28.101738	NaN	NaN	40.577358	0.000000
152	Spectrogram 1	1	2925.610	2925.663	4351.0	10619.5	4980.5	Phee						
85	Spectrogram 1	1	2925.960	2926.753	4000.0	18000.0	8300.8	Phee	5.360085	27.850680	NaN	NaN	38.931577	0.000000
153	Spectrogram 1	1	2926.829	2926.852	4351.0	10619.5	5127.0	Phee						
90	Spectrogram 1	1	3102.430	3103.020	4000.0	18000.0	8740.2	Trill	4.117099	11.195148	NaN	NaN	51.494468	0.000000
