Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type
87	Spectrogram 1	2	875.526000	875.602000	4000.000000	18000.000000	8000.000000	Twitter
88	Spectrogram 1	2	875.693000	875.750000	4000.000000	18000.000000	8000.000000	Twitter
89	Spectrogram 1	2	875.828000	875.886000	4000.000000	18000.000000	8000.000000	Twitter
90	Spectrogram 1	2	875.957000	876.009000	4000.000000	18000.000000	8000.000000	Twitter
91	Spectrogram 1	2	876.076000	876.134000	4000.000000	18000.000000	8000.000000	Twitter
92	Spectrogram 1	2	876.198000	876.260000	4000.000000	18000.000000	8000.000000	Twitter
93	Spectrogram 1	2	876.335000	876.392000	4000.000000	18000.000000	8000.000000	Twitter
94	Spectrogram 1	2	896.690000	897.027000	4000.000000	18000.000000	8000.000000	Trill
95	Spectrogram 1	2	907.331000	907.412000	4000.000000	18000.000000	8000.000000	Trill
96	Spectrogram 1	2	909.132000	909.375000	4000.000000	18000.000000	8000.000000	Trill
97	Spectrogram 1	2	909.508000	909.870000	4000.000000	18000.000000	8000.000000	Phee
98	Spectrogram 1	2	914.742000	915.020000	4000.000000	18000.000000	8000.000000	Trill
99	Spectrogram 1	2	985.119000	985.294000	4000.000000	18000.000000	8000.000000	Trill
100	Spectrogram 1	2	1013.208000	1013.396000	4000.000000	18000.000000	8000.000000	Trill
101	Spectrogram 1	2	1013.587000	1013.853000	4000.000000	18000.000000	8000.000000	Phee
102	Spectrogram 1	2	1013.868000	1013.971300	4000.000000	18000.000000	8000.000000	Phee
103	Spectrogram 1	2	1042.998000	1043.275300	4000.000000	18000.000000	8000.000000	Trill
104	Spectrogram 1	2	1051.526000	1051.740000	4000.000000	18000.000000	8000.000000	Trill
105	Spectrogram 1	2	1054.613000	1054.712300	4000.000000	18000.000000	8000.000000	Trill
106	Spectrogram 1	2	1083.404000	1083.472000	4000.000000	18000.000000	8000.000000	Trill
107	Spectrogram 1	2	1097.350000	1097.677000	4000.000000	18000.000000	8000.000000	Trill
108	Spectrogram 1	2	1142.026000	1142.219000	4000.000000	18000.000000	8000.000000	Trill
109	Spectrogram 1	2	1147.029000	1147.126000	4000.000000	18000.000000	8000.000000	Phee
110	Spectrogram 1	2	1153.031000	1153.238000	4000.000000	18000.000000	8000.000000	Trill
111	Spectrogram 1	2	1166.452000	1166.512000	4000.000000	18000.000000	8000.000000	Twitter
112	Spectrogram 1	2	1166.594000	1166.665000	4000.000000	18000.000000	8000.000000	Twitter
113	Spectrogram 1	2	1166.735000	1166.803000	4000.000000	18000.000000	8000.000000	Twitter
114	Spectrogram 1	2	1166.867000	1166.942000	4000.000000	18000.000000	8000.000000	Twitter
115	Spectrogram 1	2	1167.011000	1168.538000	4000.000000	18000.000000	8000.000000	Phee
116	Spectrogram 1	2	1204.996000	1205.251000	4000.000000	18000.000000	8000.000000	Trill
117	Spectrogram 1	2	1208.650000	1208.892000	4000.000000	18000.000000	8000.000000	Trill
118	Spectrogram 1	2	1209.105000	1209.370000	4000.000000	18000.000000	8000.000000	Phee
119	Spectrogram 1	2	1222.075000	1222.214000	4000.000000	18000.000000	8000.000000	Trill
120	Spectrogram 1	2	1222.252000	1223.637000	4000.000000	18000.000000	8000.000000	Phee
121	Spectrogram 1	2	1231.969000	1232.140000	4000.000000	18000.000000	8000.000000	Trill
122	Spectrogram 1	2	1247.618000	1247.813000	4000.000000	18000.000000	8000.000000	Trill
123	Spectrogram 1	2	1248.069000	1248.505000	4000.000000	18000.000000	8000.000000	Phee
124	Spectrogram 1	2	1255.687000	1255.882000	4000.000000	18000.000000	8000.000000	Trill
125	Spectrogram 1	2	1265.214000	1265.515000	4000.000000	18000.000000	8000.000000	Trill
126	Spectrogram 1	2	1265.682000	1266.732000	4000.000000	18000.000000	8000.000000	Phee
127	Spectrogram 1	2	1308.532000	1308.756000	4000.000000	18000.000000	8000.000000	Trill
128	Spectrogram 1	2	1308.852000	1309.020000	4000.000000	18000.000000	8000.000000	Phee
129	Spectrogram 1	2	1309.263000	1309.391000	4000.000000	18000.000000	8000.000000	Phee
130	Spectrogram 1	2	1319.227000	1319.562000	4000.000000	18000.000000	8000.000000	Trill
131	Spectrogram 1	2	1321.317000	1321.377000	4000.000000	18000.000000	8000.000000	Twitter
132	Spectrogram 1	2	1321.450000	1321.507000	4000.000000	18000.000000	8000.000000	Twitter
133	Spectrogram 1	2	1321.579000	1321.637000	4000.000000	18000.000000	8000.000000	Twitter
134	Spectrogram 1	2	1321.698000	1321.759000	4000.000000	18000.000000	8000.000000	Twitter
135	Spectrogram 1	2	1321.818000	1321.887000	4000.000000	18000.000000	8000.000000	Twitter
136	Spectrogram 1	2	1321.946000	1322.015000	4000.000000	18000.000000	8000.000000	Twitter
137	Spectrogram 1	2	1353.326000	1353.712000	4000.000000	18000.000000	8000.000000	Trill
138	Spectrogram 1	2	1353.781000	1353.988000	4000.000000	18000.000000	8000.000000	Phee
139	Spectrogram 1	2	1354.153000	1354.297000	4000.000000	18000.000000	8000.000000	Phee
140	Spectrogram 1	2	1358.448000	1358.567000	4000.000000	18000.000000	8000.000000	Trill
141	Spectrogram 1	2	1363.288000	1363.461000	4000.000000	18000.000000	8000.000000	Trill
142	Spectrogram 1	2	1364.722000	1364.802000	4000.000000	18000.000000	8000.000000	Trill
143	Spectrogram 1	2	1364.965000	1365.920000	4000.000000	18000.000000	8000.000000	Phee
144	Spectrogram 1	2	1372.759000	1373.008000	4000.000000	18000.000000	8000.000000	Trill
145	Spectrogram 1	2	1375.387000	1375.442000	4000.000000	18000.000000	8000.000000	Twitter
146	Spectrogram 1	2	1375.516000	1375.575000	4000.000000	18000.000000	8000.000000	Twitter
147	Spectrogram 1	2	1375.641000	1375.701000	4000.000000	18000.000000	8000.000000	Twitter
148	Spectrogram 1	2	1375.763000	1375.829000	4000.000000	18000.000000	8000.000000	Twitter
149	Spectrogram 1	2	1376.007000	1376.066000	4000.000000	18000.000000	8000.000000	Twitter
150	Spectrogram 1	2	1376.137000	1376.189000	4000.000000	18000.000000	8000.000000	Twitter
151	Spectrogram 1	2	1385.697000	1385.871000	4000.000000	18000.000000	8000.000000	Trill
152	Spectrogram 1	2	1406.002000	1406.085000	4000.000000	18000.000000	8000.000000	Trill
153	Spectrogram 1	2	1414.907000	1415.137000	4000.000000	18000.000000	8000.000000	Trill
154	Spectrogram 1	2	1426.443000	1426.727000	4000.000000	18000.000000	8000.000000	Trill
155	Spectrogram 1	2	1435.799000	1436.033000	4000.000000	18000.000000	8000.000000	Trill
156	Spectrogram 1	2	1441.693000	1441.853000	4000.000000	18000.000000	8000.000000	Trill
157	Spectrogram 1	2	1442.009000	1442.631000	4000.000000	18000.000000	8000.000000	Phee
158	Spectrogram 1	2	1448.476000	1448.675000	4000.000000	18000.000000	8000.000000	Trill
159	Spectrogram 1	2	1451.525000	1451.658000	4000.000000	18000.000000	8000.000000	Trill
160	Spectrogram 1	2	1451.802000	1452.512000	4000.000000	18000.000000	8000.000000	Phee
161	Spectrogram 1	2	1464.539000	1464.985000	4000.000000	18000.000000	8000.000000	Trill
162	Spectrogram 1	2	1465.099000	1465.735000	4000.000000	18000.000000	8000.000000	Phee
163	Spectrogram 1	2	1486.184000	1486.507000	4000.000000	18000.000000	8000.000000	Trill
164	Spectrogram 1	2	1491.791000	1492.027000	4000.000000	18000.000000	8000.000000	Trill
165	Spectrogram 1	2	1502.497000	1502.676000	4000.000000	18000.000000	8000.000000	Trill
166	Spectrogram 1	2	1509.018000	1509.121000	4000.000000	18000.000000	8000.000000	Trill
167	Spectrogram 1	2	1509.444000	1509.587000	4000.000000	18000.000000	8000.000000	Phee
168	Spectrogram 1	2	1515.231000	1515.401000	4000.000000	18000.000000	8000.000000	Trill
169	Spectrogram 1	2	1524.796000	1525.076000	4000.000000	18000.000000	8000.000000	Trill
170	Spectrogram 1	2	1526.930000	1527.161400	4000.000000	18000.000000	8000.000000	Trill
171	Spectrogram 1	2	1560.741000	1561.050000	4000.000000	18000.000000	8000.000000	Trill
172	Spectrogram 1	2	1561.190000	1561.527000	4000.000000	18000.000000	8000.000000	Phee
173	Spectrogram 1	2	1573.621000	1573.810000	4000.000000	18000.000000	8000.000000	Trill
174	Spectrogram 1	2	1573.927000	1574.044000	4000.000000	18000.000000	8000.000000	Phee
175	Spectrogram 1	2	1574.375000	1574.480000	4000.000000	18000.000000	8000.000000	Phee
176	Spectrogram 1	2	1574.622000	1574.729000	4000.000000	18000.000000	8000.000000	Phee
177	Spectrogram 1	2	1599.850000	1600.107000	4000.000000	18000.000000	8000.000000	Trill
178	Spectrogram 1	2	1600.336000	1600.701000	4000.000000	18000.000000	8000.000000	Phee
179	Spectrogram 1	2	1600.744000	1600.852000	4000.000000	18000.000000	8000.000000	Phee
180	Spectrogram 1	2	1607.171000	1607.454800	4000.000000	18000.000000	8000.000000	Trill
181	Spectrogram 1	2	1622.322000	1622.503000	4000.000000	18000.000000	8000.000000	Trill
182	Spectrogram 1	2	1633.580000	1633.685000	4000.000000	18000.000000	8000.000000	Trill
183	Spectrogram 1	2	1674.544000	1674.826000	4000.000000	18000.000000	8000.000000	Trill
184	Spectrogram 1	2	1775.204000	1775.408000	4000.000000	18000.000000	8000.000000	Trill
185	Spectrogram 1	2	1812.437000	1812.738000	4000.000000	18000.000000	8000.000000	Trill
186	Spectrogram 1	2	1815.011000	1815.300000	4000.000000	18000.000000	8000.000000	Trill
187	Spectrogram 1	2	1827.505000	1827.698000	4000.000000	18000.000000	8000.000000	Trill
188	Spectrogram 1	2	1827.907000	1827.960000	4000.000000	18000.000000	8000.000000	Twitter
189	Spectrogram 1	2	1828.032000	1828.088000	4000.000000	18000.000000	8000.000000	Twitter
190	Spectrogram 1	2	1828.155000	1828.212000	4000.000000	18000.000000	8000.000000	Twitter
191	Spectrogram 1	2	1828.282000	1828.342000	4000.000000	18000.000000	8000.000000	Twitter
192	Spectrogram 1	2	1828.402000	1828.472000	4000.000000	18000.000000	8000.000000	Twitter
193	Spectrogram 1	2	1828.539000	1828.603000	4000.000000	18000.000000	8000.000000	Twitter
194	Spectrogram 1	2	1836.100000	1836.164000	4000.000000	18000.000000	8000.000000	Twitter
195	Spectrogram 1	2	1836.246000	1836.308000	4000.000000	18000.000000	8000.000000	Twitter
196	Spectrogram 1	2	1836.381000	1836.446000	4000.000000	18000.000000	8000.000000	Twitter
197	Spectrogram 1	2	1836.517000	1836.582000	4000.000000	18000.000000	8000.000000	Twitter
198	Spectrogram 1	2	1836.651000	1836.715000	4000.000000	18000.000000	8000.000000	Twitter
199	Spectrogram 1	2	1836.774000	1836.852000	4000.000000	18000.000000	8000.000000	Twitter
200	Spectrogram 1	2	1836.909000	1836.986000	4000.000000	18000.000000	8000.000000	Twitter
201	Spectrogram 1	2	1837.049000	1837.101000	4000.000000	18000.000000	8000.000000	Twitter
202	Spectrogram 1	2	1843.278000	1844.038400	4000.000000	18000.000000	8000.000000	Trill
203	Spectrogram 1	2	1897.352000	1897.470000	4000.000000	18000.000000	8000.000000	Trill
204	Spectrogram 1	2	1934.995000	1935.197000	4000.000000	18000.000000	8000.000000	Trill
205	Spectrogram 1	2	1969.068000	1969.374000	4000.000000	18000.000000	8000.000000	Trill
206	Spectrogram 1	2	1970.620000	1970.931000	4000.000000	18000.000000	8000.000000	Trill
207	Spectrogram 1	2	2027.633000	2027.907000	4000.000000	18000.000000	8000.000000	Trill
208	Spectrogram 1	2	2031.638000	2032.076000	4000.000000	18000.000000	8000.000000	Trill
209	Spectrogram 1	2	2048.137000	2048.192000	4000.000000	18000.000000	8000.000000	Twitter
210	Spectrogram 1	2	2048.269000	2048.334000	4000.000000	18000.000000	8000.000000	Twitter
211	Spectrogram 1	2	2048.401000	2048.462000	4000.000000	18000.000000	8000.000000	Twitter
212	Spectrogram 1	2	2048.525000	2048.586000	4000.000000	18000.000000	8000.000000	Twitter
213	Spectrogram 1	2	2048.650000	2048.733000	4000.000000	18000.000000	8000.000000	Twitter
214	Spectrogram 1	2	2052.222000	2052.587000	4000.000000	18000.000000	8000.000000	Trill
215	Spectrogram 1	2	2054.286000	2054.346000	4000.000000	18000.000000	8000.000000	Twitter
216	Spectrogram 1	2	2054.427000	2054.503000	4000.000000	18000.000000	8000.000000	Twitter
217	Spectrogram 1	2	2054.577000	2054.647000	4000.000000	18000.000000	8000.000000	Twitter
218	Spectrogram 1	2	2054.713000	2054.779000	4000.000000	18000.000000	8000.000000	Twitter
219	Spectrogram 1	2	2054.842000	2054.911000	4000.000000	18000.000000	8000.000000	Twitter
220	Spectrogram 1	2	2054.980000	2055.041000	4000.000000	18000.000000	8000.000000	Twitter
221	Spectrogram 1	2	2055.104000	2055.173000	4000.000000	18000.000000	8000.000000	Twitter
222	Spectrogram 1	2	2055.232000	2055.309000	4000.000000	18000.000000	8000.000000	Twitter
223	Spectrogram 1	2	2055.360000	2055.433000	4000.000000	18000.000000	8000.000000	Twitter
224	Spectrogram 1	2	2055.504000	2055.554000	4000.000000	18000.000000	8000.000000	Twitter
225	Spectrogram 1	2	2106.832000	2107.015000	4000.000000	18000.000000	8000.000000	Trill
226	Spectrogram 1	2	2109.999000	2110.203000	4000.000000	18000.000000	8000.000000	Trill
227	Spectrogram 1	2	2110.341000	2110.433000	4000.000000	18000.000000	8000.000000	Phee
228	Spectrogram 1	2	2110.642000	2110.740000	4000.000000	18000.000000	8000.000000	Phee
229	Spectrogram 1	2	2110.802000	2110.897000	4000.000000	18000.000000	8000.000000	Phee
230	Spectrogram 1	2	2111.069000	2111.161000	4000.000000	18000.000000	8000.000000	Phee
231	Spectrogram 1	2	2130.635000	2130.971000	4000.000000	18000.000000	8000.000000	Trill
232	Spectrogram 1	2	2139.213000	2139.431900	4000.000000	18000.000000	8000.000000	Trill
233	Spectrogram 1	2	2154.848000	2154.970000	4000.000000	18000.000000	8000.000000	Trill
234	Spectrogram 1	2	2165.120000	2165.180000	4000.000000	18000.000000	8000.000000	Trill
235	Spectrogram 1	2	2170.411000	2170.671000	4000.000000	18000.000000	8000.000000	Trill
236	Spectrogram 1	2	2173.438000	2173.683000	4000.000000	18000.000000	8000.000000	Trill
237	Spectrogram 1	2	2173.717000	2174.518000	4000.000000	18000.000000	8000.000000	Phee
238	Spectrogram 1	2	2196.964000	2197.208000	4000.000000	18000.000000	8000.000000	Trill
239	Spectrogram 1	2	2209.620000	2209.820000	4000.000000	18000.000000	8000.000000	Trill
240	Spectrogram 1	2	2253.082000	2253.252000	4000.000000	18000.000000	8000.000000	Trill
241	Spectrogram 1	2	2254.464000	2254.655000	4000.000000	18000.000000	8000.000000	Trill
242	Spectrogram 1	2	2254.838000	2255.073500	4000.000000	18000.000000	8000.000000	Phee
243	Spectrogram 1	2	2255.085000	2255.166000	4000.000000	18000.000000	8000.000000	Phee
244	Spectrogram 1	2	2266.842000	2267.006000	4000.000000	18000.000000	8000.000000	Trill
245	Spectrogram 1	2	2269.170000	2269.264700	4000.000000	18000.000000	8000.000000	Trill
246	Spectrogram 1	2	2285.724000	2285.911000	4000.000000	18000.000000	8000.000000	Trill
247	Spectrogram 1	2	2307.838000	2308.076000	4000.000000	18000.000000	8000.000000	Trill
248	Spectrogram 1	2	2366.776000	2367.015000	4000.000000	18000.000000	8000.000000	Trill
249	Spectrogram 1	2	2367.149000	2367.296000	4000.000000	18000.000000	8000.000000	Phee
250	Spectrogram 1	2	2367.488000	2367.544000	4000.000000	18000.000000	8000.000000	Phee
251	Spectrogram 1	2	2382.981000	2383.265000	4000.000000	18000.000000	8000.000000	Trill
252	Spectrogram 1	2	2421.557000	2421.866000	4000.000000	18000.000000	8000.000000	Trill
253	Spectrogram 1	2	2422.908000	2423.068000	4000.000000	18000.000000	8000.000000	Trill
254	Spectrogram 1	2	2423.148000	2423.208000	4000.000000	18000.000000	8000.000000	Twitter
255	Spectrogram 1	2	2423.283000	2423.335000	4000.000000	18000.000000	8000.000000	Twitter
256	Spectrogram 1	2	2423.409000	2423.468000	4000.000000	18000.000000	8000.000000	Twitter
257	Spectrogram 1	2	2423.535000	2423.595000	4000.000000	18000.000000	8000.000000	Twitter
258	Spectrogram 1	2	2423.657000	2423.724000	4000.000000	18000.000000	8000.000000	Twitter
259	Spectrogram 1	2	2434.997000	2435.216000	4000.000000	18000.000000	8000.000000	Trill
260	Spectrogram 1	2	2456.432000	2456.588000	4000.000000	18000.000000	8000.000000	Trill
261	Spectrogram 1	2	2476.700000	2476.895000	4000.000000	18000.000000	8000.000000	Trill
262	Spectrogram 1	2	2477.033000	2477.288800	4000.000000	18000.000000	8000.000000	Phee
263	Spectrogram 1	2	2504.877000	2505.116000	4000.000000	18000.000000	8000.000000	Trill
264	Spectrogram 1	2	2509.975000	2510.092000	4000.000000	18000.000000	8000.000000	Trill
265	Spectrogram 1	2	2511.477000	2511.655100	4000.000000	18000.000000	8000.000000	Trill
266	Spectrogram 1	2	2532.227000	2532.474000	4000.000000	18000.000000	8000.000000	Trill
267	Spectrogram 1	2	2535.965000	2536.032000	4000.000000	18000.000000	8000.000000	Trill
268	Spectrogram 1	2	2536.993000	2537.281000	4000.000000	18000.000000	8000.000000	Trill
269	Spectrogram 1	2	2537.463000	2537.594000	4000.000000	18000.000000	8000.000000	Phee
270	Spectrogram 1	2	2537.660000	2537.730000	4000.000000	18000.000000	8000.000000	Phee
271	Spectrogram 1	2	2537.780000	2537.877000	4000.000000	18000.000000	8000.000000	Phee
272	Spectrogram 1	2	2542.215000	2542.402000	4000.000000	18000.000000	8000.000000	Trill
273	Spectrogram 1	2	2542.495000	2542.555000	4000.000000	18000.000000	8000.000000	Twitter
274	Spectrogram 1	2	2542.873000	2542.931000	4000.000000	18000.000000	8000.000000	Twitter
275	Spectrogram 1	2	2542.996000	2543.058000	4000.000000	18000.000000	8000.000000	Twitter
276	Spectrogram 1	2	2543.114000	2543.177000	4000.000000	18000.000000	8000.000000	Twitter
277	Spectrogram 1	2	2543.235000	2543.295000	4000.000000	18000.000000	8000.000000	Twitter
278	Spectrogram 1	2	2543.351000	2543.414000	4000.000000	18000.000000	8000.000000	Twitter
279	Spectrogram 1	2	2546.030000	2546.400000	4000.000000	18000.000000	8000.000000	Trill
280	Spectrogram 1	2	2549.454000	2549.763000	4000.000000	18000.000000	8000.000000	Trill
281	Spectrogram 1	2	2551.568000	2551.637000	4000.000000	18000.000000	8000.000000	Twitter
282	Spectrogram 1	2	2551.724000	2551.790000	4000.000000	18000.000000	8000.000000	Twitter
283	Spectrogram 1	2	2551.857000	2551.918000	4000.000000	18000.000000	8000.000000	Twitter
284	Spectrogram 1	2	2551.977000	2552.044000	4000.000000	18000.000000	8000.000000	Twitter
285	Spectrogram 1	2	2552.100000	2552.164000	4000.000000	18000.000000	8000.000000	Twitter
286	Spectrogram 1	2	2552.221000	2552.283000	4000.000000	18000.000000	8000.000000	Twitter
287	Spectrogram 1	2	2554.725000	2554.804000	4000.000000	18000.000000	8000.000000	Trill
288	Spectrogram 1	2	2559.381000	2559.573000	4000.000000	18000.000000	8000.000000	Trill
289	Spectrogram 1	2	2559.710000	2559.766000	4000.000000	18000.000000	8000.000000	Twitter
290	Spectrogram 1	2	2559.850000	2559.903000	4000.000000	18000.000000	8000.000000	Twitter
291	Spectrogram 1	2	2559.975000	2560.037000	4000.000000	18000.000000	8000.000000	Twitter
292	Spectrogram 1	2	2560.100000	2560.165000	4000.000000	18000.000000	8000.000000	Twitter
293	Spectrogram 1	2	2560.231000	2560.296000	4000.000000	18000.000000	8000.000000	Twitter
294	Spectrogram 1	2	2560.353000	2560.418000	4000.000000	18000.000000	8000.000000	Twitter
295	Spectrogram 1	2	2560.489000	2560.540000	4000.000000	18000.000000	8000.000000	Twitter
296	Spectrogram 1	2	2591.333000	2591.450000	4000.000000	18000.000000	8000.000000	Trill
297	Spectrogram 1	2	2605.682000	2605.950000	4000.000000	18000.000000	8000.000000	Trill
