Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type
36	Spectrogram 1	2	921.567	921.812	4000.0	18000.0	6250.0	Trill
37	Spectrogram 1	2	948.385	948.597	4000.0	18000.0	7617.2	Trill
38	Spectrogram 1	2	977.756	978.059	4000.0	18000.0	7031.2	Trill
39	Spectrogram 1	2	1013.680	1013.833	4000.0	18000.0	7421.9	Trill
40	Spectrogram 1	2	1013.974	1014.646	4000.0	18000.0	7617.2	Phee
41	Spectrogram 1	2	1069.028	1069.123	4000.0	18000.0	7812.5	Trill
42	Spectrogram 1	2	1130.688	1132.341	4000.0	18000.0	7812.5	Trillphee
43	Spectrogram 1	2	1235.245	1235.460	3195.5	13533.8	7421.9	Trill
44	Spectrogram 1	2	1235.663	1235.891	4000.0	18000.0	7421.9	Phee
45	Spectrogram 1	2	1235.937	1235.980	4323.3	11090.2	7421.9	Phee
46	Spectrogram 1	2	1237.430	1237.626	4000.0	18000.0	6835.9	Trill
47	Spectrogram 1	2	1392.085	1392.993	1127.8	12594.0	7617.2	Trillphee
48	Spectrogram 1	2	1393.019	1393.084	3759.4	10338.3	7421.9	Phee
49	Spectrogram 1	2	1393.162	1393.208	3383.5	10526.3	7617.2	Phee
50	Spectrogram 1	2	1501.125	1501.301	4000.0	18000.0	7812.5	Trill
51	Spectrogram 1	2	1501.402	1502.369	751.9	22180.5	7812.5	Phee
52	Spectrogram 1	2	1541.089	1541.386	4000.0	18000.0	6250.0	Trill
53	Spectrogram 1	2	1597.337	1597.638	4000.0	18000.0	7031.2	Trill
54	Spectrogram 1	2	1605.341	1605.573	4000.0	18000.0	5078.1	Trill
55	Spectrogram 1	2	1606.794	1606.836	751.9	22932.3	8984.4	Twitter
56	Spectrogram 1	2	1606.921	1606.983	563.9	22932.3	8007.8	Twitter
57	Spectrogram 1	2	1607.058	1607.117	0.0	22932.3	7031.2	Twitter
58	Spectrogram 1	2	1607.182	1607.254	0.0	23308.3	7226.6	Twitter
59	Spectrogram 1	2	1607.310	1607.388	0.0	22932.3	7226.6	Twitter
60	Spectrogram 1	2	1607.470	1608.779	4000.0	18000.0	7617.2	Phee
61	Spectrogram 1	2	1664.891	1664.995	4000.0	18000.0	6640.6	Trill
62	Spectrogram 1	2	1666.109	1667.333	4000.0	18000.0	7812.5	Trillphee
63	Spectrogram 1	2	1723.972	1724.145	4000.0	18000.0	7031.2	Trill
64	Spectrogram 1	2	1759.600	1759.988	1879.7	17857.1	7421.9	Trill
65	Spectrogram 1	2	1760.142	1760.723	4000.0	18000.0	7812.5	Phee
66	Spectrogram 1	2	1836.453	1836.754	4000.0	18000.0	7226.6	Trill
67	Spectrogram 1	2	1838.888	1839.031	4000.0	18000.0	6835.9	Trill
68	Spectrogram 1	2	1881.284	1882.519	0.0	20112.8	7812.5	Trillphee
69	Spectrogram 1	2	1895.363	1895.706	4000.0	18000.0	7226.6	Trill
70	Spectrogram 1	2	1920.852	1920.957	4000.0	18000.0	7031.2	Trill
71	Spectrogram 1	2	1940.954	1941.023	2631.6	22744.4	9960.9	Twitter
72	Spectrogram 1	2	1941.104	1941.164	4000.0	18000.0	7812.5	Twitter
73	Spectrogram 1	2	1941.229	1941.304	0.0	21804.5	7226.6	Twitter
74	Spectrogram 1	2	1941.366	1941.441	0.0	19172.9	7226.6	Twitter
75	Spectrogram 1	2	2020.913	2020.985	4000.0	18000.0	7031.2	Trill
76	Spectrogram 1	2	2023.974	2024.251	4000.0	18000.0	11718.7	Trill
77	Spectrogram 1	2	2109.471	2110.385	4000.0	18000.0	7617.2	Trillphee
78	Spectrogram 1	2	2110.440	2110.499	4699.2	10338.3	7812.5	Phee
79	Spectrogram 1	2	2127.990	2128.166	4000.0	18000.0	7226.6	Trill
80	Spectrogram 1	2	2128.368	2128.430	2819.5	11654.1	7617.2	Phee
81	Spectrogram 1	2	2128.470	2128.535	4135.3	10902.3	7617.2	Phee
82	Spectrogram 1	2	2128.610	2128.666	3759.4	11278.2	7617.2	Phee
83	Spectrogram 1	2	2128.741	2128.800	4323.3	11466.2	7617.2	Phee
84	Spectrogram 1	2	2134.482	2134.740	4000.0	18000.0	7812.5	Trill
85	Spectrogram 1	2	2178.375	2178.587	4000.0	18000.0	7421.9	Trill
86	Spectrogram 1	2	2203.021	2204.236	4000.0	18000.0	7812.5	Trillphee
87	Spectrogram 1	2	2382.235	2382.389	4000.0	18000.0	7421.9	Trill
88	Spectrogram 1	2	2384.198	2384.962	4000.0	18000.0	7617.2	Trillphee
89	Spectrogram 1	2	2385.027	2385.092	3195.5	10338.3	7617.2	Phee
90	Spectrogram 1	2	2385.174	2385.233	3007.5	10338.3	7617.2	Phee
91	Spectrogram 1	2	2411.202	2411.430	4000.0	18000.0	7617.2	Trill
92	Spectrogram 1	2	2426.846	2426.944	4000.0	18000.0	7812.5	Trill
93	Spectrogram 1	2	2435.571	2435.682	4000.0	18000.0	7421.9	Trill
94	Spectrogram 1	2	2459.434	2459.523	4000.0	18000.0	7421.9	Trill
95	Spectrogram 1	2	2459.698	2460.708	4000.0	18000.0	7617.2	Trill
96	Spectrogram 1	2	2460.781	2460.820	5075.2	10150.4	7617.2	Phee
97	Spectrogram 1	2	2463.722	2464.000	4000.0	18000.0	11718.7	Trill
98	Spectrogram 1	2	2465.414	2465.685	4000.0	18000.0	11914.1	Trill
99	Spectrogram 1	2	2466.506	2466.542	2067.7	23496.2	8984.4	Twitter
100	Spectrogram 1	2	2466.643	2466.702	1879.7	22932.3	7812.5	Twitter
101	Spectrogram 1	2	2466.781	2466.839	1127.8	23684.2	7226.6	Twitter
102	Spectrogram 1	2	2466.908	2466.963	1315.8	24060.2	7617.2	Twitter
103	Spectrogram 1	2	2467.035	2467.097	0.0	24436.1	7031.2	Twitter
104	Spectrogram 1	2	2467.154	2467.204	4000.0	18000.0	7031.2	Twitter
105	Spectrogram 1	2	2467.284	2467.339	0.0	18421.1	7226.6	Twitter
106	Spectrogram 1	2	2467.424	2467.457	2631.6	12218.0	7226.6	Twitter
107	Spectrogram 1	2	2474.630	2474.659	1127.8	23684.2	8984.4	Twitter
108	Spectrogram 1	2	2474.773	2474.822	0.0	24624.1	7421.9	Twitter
109	Spectrogram 1	2	2474.910	2474.973	0.0	23872.2	7226.6	Twitter
110	Spectrogram 1	2	2475.052	2475.102	4000.0	18000.0	7031.2	Twitter
111	Spectrogram 1	2	2475.182	2475.244	0.0	24060.2	7421.9	Twitter
112	Spectrogram 1	2	2475.320	2475.377	4000.0	18000.0	7031.2	Twitter
113	Spectrogram 1	2	2475.456	2475.521	0.0	23872.2	7031.2	Twitter
114	Spectrogram 1	2	2475.590	2475.655	0.0	23496.2	7031.2	Twitter
115	Spectrogram 1	2	2475.720	2475.792	0.0	24060.2	7617.2	Twitter
116	Spectrogram 1	2	2475.864	2475.923	1691.7	17105.3	7031.2	Twitter
117	Spectrogram 1	2	2482.464	2482.611	4000.0	18000.0	6250.0	Trill
118	Spectrogram 1	2	2501.570	2501.805	4000.0	13909.8	7421.9	Trill
119	Spectrogram 1	2	2528.694	2528.920	4000.0	18000.0	7226.6	Trill
120	Spectrogram 1	2	2530.043	2530.334	4000.0	18000.0	10937.5	Trill
121	Spectrogram 1	2	2533.640	2533.911	4000.0	18000.0	6640.6	Trill
122	Spectrogram 1	2	2545.627	2545.918	4000.0	18000.0	11328.1	Trill
123	Spectrogram 1	2	2546.895	2546.934	0.0	24060.2	8984.4	Twitter
124	Spectrogram 1	2	2547.045	2547.101	0.0	24248.1	7617.2	Twitter
125	Spectrogram 1	2	2547.178	2547.238	4000.0	18000.0	7617.2	Twitter
126	Spectrogram 1	2	2547.312	2547.372	4000.0	18000.0	7617.2	Twitter
127	Spectrogram 1	2	2547.436	2547.499	4000.0	18000.0	7617.2	Twitter
128	Spectrogram 1	2	2547.558	2547.618	4000.0	18000.0	7031.2	Twitter
129	Spectrogram 1	2	2547.689	2547.764	751.9	23120.3	7031.2	Twitter
130	Spectrogram 1	2	2547.835	2547.871	3759.4	10338.3	6640.6	Twitter
131	Spectrogram 1	2	2566.188	2566.566	4000.0	18000.0	11718.7	Trill
132	Spectrogram 1	2	2572.627	2573.006	4000.0	18000.0	7617.2	Trill
133	Spectrogram 1	2	2575.934	2576.257	4000.0	18000.0	6445.3	Trill
134	Spectrogram 1	2	2576.417	2577.273	4000.0	18000.0	7617.2	Phee
135	Spectrogram 1	2	2596.592	2596.866	4000.0	18000.0	6640.6	Trill
136	Spectrogram 1	2	2599.120	2599.165	2631.6	24248.1	9570.3	Twitter
137	Spectrogram 1	2	2599.257	2599.312	375.9	24812.0	7617.2	Twitter
138	Spectrogram 1	2	2599.381	2599.443	0.0	24436.1	7226.6	Twitter
139	Spectrogram 1	2	2599.518	2599.577	0.0	24436.1	7812.5	Twitter
140	Spectrogram 1	2	2599.642	2599.708	0.0	23872.2	7812.5	Twitter
141	Spectrogram 1	2	2599.774	2599.838	4000.0	18000.0	7617.2	Twitter
142	Spectrogram 1	2	2599.898	2599.962	4000.0	18000.0	6835.9	Twitter
143	Spectrogram 1	2	2600.034	2600.093	0.0	23496.2	7226.6	Twitter
144	Spectrogram 1	2	2600.175	2600.214	1879.7	16165.4	6835.9	Twitter
145	Spectrogram 1	2	2601.258	2601.363	0.0	22180.5	9570.3	Twitter
146	Spectrogram 1	2	2601.445	2601.510	0.0	24436.1	7421.9	Twitter
147	Spectrogram 1	2	2601.588	2601.650	0.0	24436.1	7421.9	Twitter
148	Spectrogram 1	2	2601.714	2601.778	4000.0	18000.0	7031.2	Twitter
149	Spectrogram 1	2	2601.848	2601.912	4000.0	18000.0	7031.2	Twitter
150	Spectrogram 1	2	2601.977	2602.049	0.0	19172.9	7031.2	Twitter
151	Spectrogram 1	2	2616.398	2616.536	4000.0	18000.0	7421.9	Trill
152	Spectrogram 1	2	2616.647	2617.735	4000.0	18000.0	7812.5	Phee
153	Spectrogram 1	2	2640.677	2642.124	4000.0	18000.0	7812.5	Trillphee
154	Spectrogram 1	2	2665.826	2666.136	4000.0	18000.0	8398.4	Trill
155	Spectrogram 1	2	2666.325	2666.384	0.0	21428.6	7812.5	Twitter
156	Spectrogram 1	2	2666.476	2666.531	0.0	23496.2	8398.4	Twitter
157	Spectrogram 1	2	2666.606	2666.662	0.0	23872.2	8398.4	Twitter
158	Spectrogram 1	2	2666.740	2666.799	0.0	24436.1	7226.6	Twitter
159	Spectrogram 1	2	2666.871	2666.936	0.0	24060.2	7031.2	Twitter
160	Spectrogram 1	2	2667.005	2667.077	0.0	23872.2	6835.9	Twitter
161	Spectrogram 1	2	2667.139	2667.207	0.0	23684.2	6835.9	Twitter
162	Spectrogram 1	2	2670.306	2670.541	4000.0	18000.0	10351.6	Trill
163	Spectrogram 1	2	2674.606	2676.137	4000.0	18000.0	7812.5	Trillphee
164	Spectrogram 1	2	2696.569	2698.300	4000.0	18000.0	7812.5	Trillphee
165	Spectrogram 1	2	2712.725	2712.934	4000.0	18000.0	6835.9	Trill
166	Spectrogram 1	2	2762.093	2762.195	4323.3	11842.1	7617.2	Trill
167	Spectrogram 1	2	2762.273	2763.779	4000.0	18000.0	7812.5	Phee
168	Spectrogram 1	2	2829.678	2831.650	4000.0	18000.0	7617.2	Phee
169	Spectrogram 1	2	2837.419	2837.462	1503.8	24060.2	8789.1	Twitter
170	Spectrogram 1	2	2837.563	2837.628	563.9	24624.1	7617.2	Twitter
171	Spectrogram 1	2	2837.710	2839.290	4000.0	18000.0	7421.9	Phee
172	Spectrogram 1	2	2987.374	2987.429	0.0	23684.2	8984.4	Twitter
173	Spectrogram 1	2	2987.518	2987.602	0.0	24812.0	7617.2	Twitter
174	Spectrogram 1	2	2987.678	2989.199	4000.0	18000.0	7617.2	Phee
175	Spectrogram 1	2	3075.331	3075.710	4000.0	18000.0	5273.4	Trill
176	Spectrogram 1	2	3103.822	3104.950	4000.0	18000.0	7617.2	Trillphee
177	Spectrogram 1	2	3105.000	3105.050	4000.0	18000.0	7617.2	Phee
178	Spectrogram 1	2	3110.061	3110.276	4000.0	18000.0	9570.3	Trill
