Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
75	Spectrogram 1	1	772.880	773.059	4000.0	18000.0	7128.9	Twitter	6.398868	14.977012	NaN	NaN	84.533125	0.000000
76	Spectrogram 1	1	788.116	788.477	4000.0	18000.0	8691.4	Trill	5.735074	21.565295	NaN	NaN	57.399553	0.000000
77	Spectrogram 1	1	788.583	789.037	4855.1	20579.7	9863.3	Trill						
78	Spectrogram 1	1	789.156	789.381	5507.2	18115.9	7714.8	Trill						
79	Spectrogram 1	1	789.474	789.822	4202.9	19565.2	7714.8	Trill						
80	Spectrogram 1	1	789.938	790.273	2608.7	19202.9	7714.8	Trill						
81	Spectrogram 1	1	790.370	790.700	4000.0	18000.0	7617.2	Trill	5.434060	17.816316	NaN	NaN	53.118005	0.000000
82	Spectrogram 1	1	803.080	803.660	4000.0	18000.0	4296.9	Trill	14.243017	23.466060	NaN	NaN	81.129278	0.000000
83	Spectrogram 1	1	806.929	806.988	4289.9	12869.8	7128.9	Sd-peep						
84	Spectrogram 1	1	807.114	807.634	4000.0	18000.0	7910.2	Trill	11.131231	25.115649	NaN	NaN	86.214766	0.000000
85	Spectrogram 1	1	807.800	808.400	4000.0	18000.0	8300.8	Trill	11.523154	30.000000	NaN	NaN	121.989465	0.000000
86	Spectrogram 1	1	808.510	808.950	4000.0	18000.0	7714.8	Trill	12.031618	29.386011	NaN	NaN	117.478370	0.000000
87	Spectrogram 1	1	808.990	809.370	4000.0	18000.0	7519.5	Trill	10.081182	25.469510	NaN	NaN	101.618241	0.000000
88	Spectrogram 1	1	809.450	809.510	4000.0	18000.0	6835.9	Phee	7.276367	13.912006	NaN	NaN	66.815789	0.000000
89	Spectrogram 1	1	835.540	835.595	4000.0	18000.0	10937.5	sd-peep	4.607297	12.105863	NaN	NaN	44.789914	0.000000
90	Spectrogram 1	1	835.690	836.180	4000.0	18000.0	9570.3	Trill	11.275840	28.877768	NaN	NaN	92.867872	0.000000
91	Spectrogram 1	1	836.330	836.910	4000.0	18000.0	7812.5	Trill	10.753255	30.000000	NaN	NaN	124.008358	0.000000
92	Spectrogram 1	1	837.080	837.660	4000.0	18000.0	8984.4	Trill	12.206169	30.000000	NaN	NaN	140.872625	0.000000
93	Spectrogram 1	1	837.790	838.250	4000.0	18000.0	7617.2	Trill	12.064713	30.000000	NaN	NaN	133.462067	0.000000
94	Spectrogram 1	1	838.360	838.550	4000.0	18000.0	7031.2	Trill	12.288229	25.600117	NaN	NaN	168.919088	0.000000
95	Spectrogram 1	1	852.450	852.940	4000.0	18000.0	8984.4	Trill	8.955592	25.913802	NaN	NaN	96.352414	0.000000
96	Spectrogram 1	1	853.100	853.720	4000.0	18000.0	8203.1	Trill	7.960517	28.774059	NaN	NaN	108.487615	0.000000
97	Spectrogram 1	1	853.880	854.430	4000.0	18000.0	7617.2	Trill	7.404714	25.708335	NaN	NaN	94.894782	0.000000
98	Spectrogram 1	1	854.520	854.980	4000.0	18000.0	7519.5	Trill	8.825413	25.832108	NaN	NaN	113.561861	0.000000
99	Spectrogram 1	1	855.077	855.250	4000.0	18000.0	6640.6	Twitter	9.728310	22.810713	NaN	NaN	138.510199	0.000000
100	Spectrogram 1	1	861.433	861.485	3757.2	11271.7	7324.2	Sd-peep						
101	Spectrogram 1	1	861.555	861.621	3468.2	9826.6	7324.2	Sd-peep						
102	Spectrogram 1	1	864.051	864.135	4000.0	18000.0	4980.5	Sd-peep	8.607899	26.876650	NaN	NaN	79.656003	0.000000
103	Spectrogram 1	1	864.198	864.902	4000.0	18000.0	9570.3	Trill						
104	Spectrogram 1	1	865.110	865.810	4000.0	18000.0	9570.3	Trill	9.919110	30.000000	NaN	NaN	101.391451	0.000000
105	Spectrogram 1	1	865.940	866.440	4000.0	18000.0	9668.0	Trill	10.846289	30.000000	NaN	NaN	87.780688	0.000000
106	Spectrogram 1	1	866.530	867.030	4000.0	18000.0	7812.5	Trill	12.411894	30.000000	NaN	NaN	131.583429	0.000000
107	Spectrogram 1	1	867.150	867.230	4000.0	18000.0	5761.7	Twitter	9.141423	19.809495	NaN	NaN	99.553992	0.000000
108	Spectrogram 1	1	880.030	880.510	4000.0	18000.0	7714.8	Trill	9.109235	20.320522	NaN	NaN	80.194184	0.000000
109	Spectrogram 1	1	880.620	881.090	4000.0	18000.0	8398.4	Trill	6.525323	19.820173	NaN	NaN	59.097846	0.000000
110	Spectrogram 1	1	881.190	881.680	4000.0	18000.0	8398.4	Trill	6.463010	22.843970	NaN	NaN	63.739527	0.000000
111	Spectrogram 1	1	881.830	882.240	4000.0	18000.0	8300.8	Trill	7.206197	25.138956	NaN	NaN	87.407972	0.000000
112	Spectrogram 1	1	882.350	882.490	4000.0	18000.0	6347.7	Phee	5.044990	16.525063	NaN	NaN	42.724988	0.000000
113	Spectrogram 1	1	890.590	891.120	4000.0	18000.0	10449.2	Trill	9.628980	30.000000	NaN	NaN	106.204371	0.000000
114	Spectrogram 1	1	891.300	891.870	4000.0	18000.0	10449.2	Trill	8.419375	30.000000	NaN	NaN	95.728914	0.000000
115	Spectrogram 1	1	892.000	892.560	4000.0	18000.0	8789.1	Trill	8.091940	30.000000	NaN	NaN	100.295459	0.000000
116	Spectrogram 1	1	892.710	893.160	4000.0	18000.0	8007.8	Trill	7.347716	26.333116	NaN	NaN	79.219936	0.000000
117	Spectrogram 1	1	893.250	893.460	4000.0	18000.0	6640.6	Trill	9.367148	28.063780	NaN	NaN	101.360135	0.000000
118	Spectrogram 1	1	894.710	894.780	4000.0	18000.0	7226.6	Sd-peep	6.993149	18.307770	NaN	NaN	36.256037	0.000000
119	Spectrogram 1	1	894.840	894.880	4000.0	18000.0	6347.7	Sd-peep	9.675486	17.088941	NaN	NaN	55.857223	0.000000
120	Spectrogram 1	1	895.050	895.140	4000.0	18000.0	6835.9	Sd-peep	7.372083	16.041399	NaN	NaN	44.665088	0.000000
121	Spectrogram 1	1	895.218	895.289	3115.9	18405.8	7812.5	Sd-peep						
122	Spectrogram 1	1	895.380	895.430	4000.0	18000.0	6543.0	Sd-peep	8.646853	15.708657	NaN	NaN	38.103417	0.000000
123	Spectrogram 1	1	896.200	896.270	4000.0	18000.0	6738.3	Sd-peep	9.119028	24.168140	NaN	NaN	43.154861	0.000000
124	Spectrogram 1	1	896.330	896.406	4000.0	18000.0	6738.3	Trill	6.186929	15.679576	NaN	NaN	39.712149	0.000000
125	Spectrogram 1	1	896.451	896.528	3550.7	18550.7	6543.0	Sd-peep						
126	Spectrogram 1	1	896.584	896.671	3478.3	18260.9	6640.6	Sd-peep						
127	Spectrogram 1	1	896.740	896.780	4000.0	18000.0	6347.7	Trill	7.373501	13.188067	NaN	NaN	34.959545	0.000000
128	Spectrogram 1	1	940.140	940.770	4000.0	18000.0	7519.5	Trill	8.384079	29.934500	NaN	NaN	104.261667	0.000000
129	Spectrogram 1	1	940.890	941.550	4000.0	18000.0	8984.4	Trill	8.701373	30.000000	NaN	NaN	102.310143	0.000000
130	Spectrogram 1	1	941.759	942.193	4000.0	18000.0	7519.5	Trill	7.922689	24.767693	NaN	NaN	74.362252	0.000000
131	Spectrogram 1	1	942.350	942.790	4000.0	18000.0	7324.2	Trill	8.967572	29.058232	NaN	NaN	108.126013	0.000000
132	Spectrogram 1	1	962.170	962.238	4000.0	18000.0	10937.5	Sd-peep	5.194439	22.059768	NaN	NaN	45.722230	0.000000
133	Spectrogram 1	1	962.320	962.859	7391.3	19710.1	8789.1	Trill						
134	Spectrogram 1	1	963.044	963.653	6956.5	20579.7	10156.2	Trill						
135	Spectrogram 1	1	963.801	964.312	4927.5	20362.3	8007.8	Trill						
136	Spectrogram 1	1	964.438	964.691	4637.7	15652.2	7421.9	Phee						
137	Spectrogram 1	1	964.761	965.234	5434.8	17898.6	8007.8	Trill						
138	Spectrogram 1	1	965.390	965.660	4000.0	18000.0	7324.2	Trill	5.508759	20.351205	NaN	NaN	54.195103	0.000000
139	Spectrogram 1	1	965.750	965.790	4000.0	18000.0	6054.7	Phee	5.473005	23.866360	NaN	NaN	86.903657	0.000000
140	Spectrogram 1	1	968.900	968.981	4000.0	18000.0	7324.2	Sd-peep	6.857237	19.963927	NaN	NaN	33.445410	0.000000
141	Spectrogram 1	1	969.016	969.084	3623.2	18550.7	7421.9	Sd-peep						
142	Spectrogram 1	1	969.140	969.210	4000.0	18000.0	7421.9	Sd-peep	8.088162	19.594410	NaN	NaN	34.304844	0.000000
143	Spectrogram 1	1	969.260	969.330	4000.0	18000.0	7421.9	Sd-peep	8.581957	16.992330	NaN	NaN	39.507602	0.000000
144	Spectrogram 1	1	969.390	969.460	4000.0	18000.0	6152.3	Sd-peep	7.602601	15.494242	NaN	NaN	41.805839	0.000000
145	Spectrogram 1	1	969.530	969.600	4000.0	18000.0	6933.6	Sd-peep	9.340606	18.908440	NaN	NaN	48.160648	0.000000
146	Spectrogram 1	1	969.660	969.720	4000.0	18000.0	7226.6	Sd-peep	9.555121	18.542549	NaN	NaN	40.495789	0.000000
147	Spectrogram 1	1	969.789	969.866	3985.5	17971.0	6347.7	Sd-peep						
148	Spectrogram 1	1	969.940	969.990	4000.0	18000.0	6347.7	Sd-peep	7.908265	15.612841	NaN	NaN	38.951675	0.000000
149	Spectrogram 1	1	970.060	970.130	4000.0	18000.0	8300.8	Sd-peep	6.854057	15.412468	NaN	NaN	36.680677	0.000000
150	Spectrogram 1	1	970.190	970.260	4000.0	18000.0	6640.6	Sd-peep	7.320408	16.121148	NaN	NaN	38.866114	0.000000
151	Spectrogram 1	1	970.340	970.403	4058.0	17536.2	6640.6	Sd-peep						
152	Spectrogram 1	1	970.500	970.560	4000.0	18000.0	6640.6	Sd-peep	8.193075	16.606723	NaN	NaN	39.060808	0.000000
153	Spectrogram 1	1	970.660	970.730	4000.0	18000.0	6738.3	Sd-peep	8.626158	18.455571	NaN	NaN	35.253775	0.000000
154	Spectrogram 1	1	970.800	970.870	4000.0	18000.0	6933.6	Sd-peep	8.040800	19.608653	NaN	NaN	43.544455	0.000000
155	Spectrogram 1	1	970.930	971.007	4000.0	18000.0	7910.2	Sd-peep	6.065005	16.018855	NaN	NaN	36.838262	0.000000
156	Spectrogram 1	1	971.077	971.148	3333.3	17971.0	7519.5	Sd-peep						
157	Spectrogram 1	1	971.210	971.290	4000.0	18000.0	7519.5	Sd-peep	7.154761	18.826863	NaN	NaN	42.030920	0.000000
158	Spectrogram 1	1	971.350	971.420	4000.0	18000.0	6640.6	Sd-peep	6.280200	15.902724	NaN	NaN	37.913764	0.000000
159	Spectrogram 1	1	971.550	971.640	4000.0	18000.0	6640.6	Sd-peep	5.012910	19.446392	NaN	NaN	37.678733	0.000000
160	Spectrogram 1	1	971.700	971.770	4000.0	18000.0	6640.6	Sd-peep	7.397791	19.109484	NaN	NaN	35.058762	0.000000
161	Spectrogram 1	1	971.830	971.900	4000.0	18000.0	6543.0	Sd-peep	7.779165	19.390132	NaN	NaN	41.268755	0.000000
162	Spectrogram 1	1	971.970	972.040	4000.0	18000.0	6640.6	Sd-peep	6.482225	16.472791	NaN	NaN	36.632318	0.000000
163	Spectrogram 1	1	972.120	972.200	4000.0	18000.0	6543.0	Sd-peep	6.109716	16.038283	NaN	NaN	33.260319	0.000000
164	Spectrogram 1	1	972.255	972.318	4130.4	17971.0	6543.0	Sd-peep						
165	Spectrogram 1	1	972.414	972.461	4637.7	16087.0	6543.0	Sd-peep						
166	Spectrogram 1	1	972.540	972.600	4000.0	18000.0	6640.6	Trill	6.846594	17.813545	NaN	NaN	30.885657	0.000000
167	Spectrogram 1	1	972.676	972.732	5072.5	15144.9	6543.0	Sd-peep						
168	Spectrogram 1	1	972.812	972.875	3623.2	14637.7	6543.0	Sd-peep						
169	Spectrogram 1	1	972.940	973.000	4000.0	18000.0	7324.2	Sd-peep	7.986667	16.792286	NaN	NaN	37.002257	0.000000
170	Spectrogram 1	1	973.080	973.130	4000.0	18000.0	6152.3	Sd-peep	8.981929	18.855797	NaN	NaN	46.811497	0.000000
171	Spectrogram 1	1	973.200	973.290	4000.0	18000.0	7226.6	Sd-peep	6.879897	16.167529	NaN	NaN	36.443770	0.000000
172	Spectrogram 1	1	973.330	973.410	4000.0	18000.0	7324.2	Sd-peep	5.476254	14.830381	NaN	NaN	40.018968	0.000000
173	Spectrogram 1	1	973.500	973.550	4000.0	18000.0	6738.3	Sd-peep	9.887760	19.744237	NaN	NaN	58.278681	0.000000
174	Spectrogram 1	1	973.760	973.800	4000.0	18000.0	6152.3	Sd-peep	6.507699	12.127392	NaN	NaN	43.777962	0.000000
175	Spectrogram 1	1	978.190	978.966	4000.0	18000.0	8496.1	Trill	7.437852	20.893925	NaN	NaN	66.856159	0.000000
176	Spectrogram 1	1	979.088	979.505	5652.2	19130.4	7519.5	Trill						
177	Spectrogram 1	1	979.636	980.080	4000.0	18000.0	7519.5	Trill	8.553404	25.241546	NaN	NaN	100.585793	0.000000
178	Spectrogram 1	1	980.210	980.276	4000.0	18000.0	6933.6	Twitter	4.407173	13.634141	NaN	NaN	53.682606	0.000000
179	Spectrogram 1	1	1002.080	1002.633	4000.0	18000.0	7617.2	Trill	5.800747	24.005614	NaN	NaN	65.616350	0.000000
180	Spectrogram 1	1	1002.840	1003.530	4000.0	18000.0	9960.9	Trill	7.645417	30.000000	NaN	NaN	83.619026	0.000000
181	Spectrogram 1	1	1003.660	1004.198	4000.0	18000.0	9765.6	Trill	8.464685	30.000000	NaN	NaN	98.855505	0.000000
182	Spectrogram 1	1	1004.300	1004.748	4000.0	18000.0	6933.6	Trill	7.281937	28.013303	NaN	NaN	90.636936	0.000000
183	Spectrogram 1	1	1004.870	1005.252	4000.0	18000.0	7617.2	Trill	8.818426	28.017274	NaN	NaN	104.536292	0.000000
184	Spectrogram 1	1	1007.110	1007.189	4000.0	18000.0	6835.9	Sd-peep	5.644758	16.844517	NaN	NaN	30.534920	0.000000
185	Spectrogram 1	1	1007.470	1007.543	2608.7	19202.9	7226.6	Sd-peep						
186	Spectrogram 1	1	1009.470	1009.530	4000.0	18000.0	6640.6	Sd-peep	10.353349	21.862085	NaN	NaN	54.475282	0.000000
187	Spectrogram 1	1	1009.810	1009.876	4000.0	18000.0	9765.6	Sd-peep	5.747886	15.205022	NaN	NaN	36.381092	0.000000
188	Spectrogram 1	1	1010.100	1010.171	4000.0	18000.0	9765.6	Trill	6.407800	15.635139	NaN	NaN	41.766063	0.000000
189	Spectrogram 1	1	1010.258	1010.340	3985.5	20507.2	8789.1	Sd-peep						
190	Spectrogram 1	1	1010.430	1010.500	4000.0	18000.0	6250.0	Sd-peep	9.361134	19.035994	NaN	NaN	40.682434	0.000000
191	Spectrogram 1	1	1010.670	1010.750	4000.0	18000.0	8886.7	Sd-peep	7.847960	18.007606	NaN	NaN	44.706106	0.000000
192	Spectrogram 1	1	1011.520	1011.600	4000.0	18000.0	10546.9	Sd-peep	7.236457	13.928070	NaN	NaN	38.812916	0.000000
193	Spectrogram 1	1	1011.730	1011.811	4000.0	18000.0	6835.9	Sd-peep	5.355949	12.078719	NaN	NaN	41.617004	0.000000
194	Spectrogram 1	1	1024.063	1024.583	4000.0	18000.0	9179.7	Trill	8.607870	24.609744	NaN	NaN	81.477853	0.000000
195	Spectrogram 1	1	1024.800	1025.422	4000.0	18000.0	9668.0	Trill	9.450616	30.000000	NaN	NaN	115.112893	0.000000
196	Spectrogram 1	1	1025.611	1026.210	4000.0	18000.0	10351.6	Trill	9.352944	30.000000	NaN	NaN	110.589902	0.000000
197	Spectrogram 1	1	1026.376	1026.892	4000.0	18000.0	8007.8	Trill	11.013963	30.000000	NaN	NaN	121.475721	0.000000
198	Spectrogram 1	1	1027.030	1027.458	4000.0	18000.0	7714.8	Trill	11.148063	29.995975	NaN	NaN	116.367101	0.000000
199	Spectrogram 1	1	1051.740	1051.790	4000.0	18000.0	9375.0	Sd-peep	6.112472	17.114900	NaN	NaN	54.293748	0.000000
200	Spectrogram 1	1	1051.860	1052.350	4000.0	18000.0	8007.8	Trill	7.573749	18.645009	NaN	NaN	71.772997	0.000000
201	Spectrogram 1	1	1052.480	1052.960	4000.0	18000.0	8007.8	Trill	8.441978	23.914449	NaN	NaN	103.490899	0.000000
202	Spectrogram 1	1	1053.090	1053.510	4000.0	18000.0	8300.8	Trill	8.646249	23.455788	NaN	NaN	108.092597	0.000000
203	Spectrogram 1	1	1053.640	1054.050	4000.0	18000.0	8300.8	Trill	7.215928	21.017871	NaN	NaN	94.985030	0.000000
204	Spectrogram 1	1	1054.180	1054.420	4000.0	18000.0	7617.2	Phee	6.086603	18.014779	NaN	NaN	82.235448	0.000000
205	Spectrogram 1	1	1056.430	1056.480	4000.0	18000.0	9668.0	Sd-peep	6.847699	12.320682	NaN	NaN	40.224692	0.000000
206	Spectrogram 1	1	1058.150	1058.220	4000.0	18000.0	10351.6	Sd-peep	8.964841	17.424716	NaN	NaN	51.020245	0.000000
207	Spectrogram 1	1	1058.260	1058.340	4000.0	18000.0	7226.6	Sd-peep	6.898679	14.770970	NaN	NaN	44.983964	0.000000
208	Spectrogram 1	1	1058.420	1058.490	4000.0	18000.0	7128.9	Sd-peep	7.821408	16.828251	NaN	NaN	44.799490	0.000000
209	Spectrogram 1	1	1058.550	1058.630	4000.0	18000.0	7812.5	Sd-peep	6.600947	15.301745	NaN	NaN	41.065733	0.000000
210	Spectrogram 1	1	1058.680	1058.760	4000.0	18000.0	8105.5	Sd-peep	7.146418	17.315478	NaN	NaN	44.005687	0.000000
211	Spectrogram 1	1	1058.840	1058.890	4000.0	18000.0	6543.0	Trill	9.667182	15.870734	NaN	NaN	52.859323	0.000000
212	Spectrogram 1	1	1058.950	1059.000	4000.0	18000.0	6054.7	Trill	7.839375	15.344000	NaN	NaN	45.787538	0.000000
213	Spectrogram 1	1	1059.124	1059.181	3115.9	15362.3	4199.2	Sd-peep						
214	Spectrogram 1	1	1059.290	1059.350	4000.0	18000.0	6445.3	Trill	5.790788	11.224308	NaN	NaN	32.982422	0.000000
215	Spectrogram 1	1	1059.460	1059.530	4000.0	18000.0	6347.7	Trill	6.970294	12.247290	NaN	NaN	45.090989	0.000000
216	Spectrogram 1	1	1059.600	1059.670	4000.0	18000.0	5957.0	Trill	6.938424	13.132003	NaN	NaN	46.667290	0.000000
217	Spectrogram 1	1	1059.830	1059.920	4000.0	18000.0	7324.2	Trill	6.091616	13.295254	NaN	NaN	41.783972	0.000000
218	Spectrogram 1	1	1060.020	1060.060	4000.0	18000.0	6054.7	Trill	7.020584	12.544764	NaN	NaN	46.349667	0.000000
219	Spectrogram 1	1	1079.460	1079.510	4000.0	18000.0	9570.3	Sd-peep	6.881257	11.142070	NaN	NaN	36.293575	0.000000
220	Spectrogram 1	1	1079.640	1080.160	4000.0	18000.0	8105.5	Trill	8.549666	17.590164	NaN	NaN	70.047780	0.000000
