Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type
28	Spectrogram 1	1	365.544	365.814	4000.0	18000.0	7617.2	Trill
29	Spectrogram 1	1	365.952	366.555	4000.0	18000.0	7812.5	Phee
30	Spectrogram 1	1	371.016	371.269	4000.0	18000.0	6640.6	Trill
31	Spectrogram 1	1	375.233	376.444	0.0	16120.2	8007.8	Phee
32	Spectrogram 1	1	392.336	392.463	0.0	20491.8	8203.1	Twitter
33	Spectrogram 1	1	392.558	392.614	0.0	21994.5	8007.8	Twitter
34	Spectrogram 1	1	392.695	392.744	0.0	22131.1	8007.8	Twitter
35	Spectrogram 1	1	392.823	392.870	4000.0	18000.0	8007.8	Twitter
36	Spectrogram 1	1	392.953	393.000	4000.0	18000.0	7617.2	Twitter
37	Spectrogram 1	1	393.068	393.120	4000.0	18000.0	7617.2	Twitter
38	Spectrogram 1	1	393.205	393.250	0.0	16803.3	7226.6	Twitter
39	Spectrogram 1	1	398.108	398.473	4000.0	18000.0	6640.6	Trill
40	Spectrogram 1	1	406.228	406.338	4000.0	18000.0	7617.2	Trill
41	Spectrogram 1	1	411.976	412.283	4000.0	18000.0	7031.2	Trill
42	Spectrogram 1	1	421.628	421.992	4000.0	18000.0	6640.6	Trill
43	Spectrogram 1	1	428.458	428.775	4000.0	18000.0	6250.0	Trill
44	Spectrogram 1	1	428.863	428.906	3513.5	11351.4	8398.4	Phee
45	Spectrogram 1	1	428.984	429.569	4000.0	18000.0	8203.1	Phee
46	Spectrogram 1	1	458.626	459.704	4000.0	18000.0	7617.2	Trillphee
47	Spectrogram 1	1	465.671	465.727	1891.9	12567.6	7812.5	Trill
48	Spectrogram 1	1	465.802	466.700	0.0	15000.0	8007.8	Phee
49	Spectrogram 1	1	473.530	473.635	4000.0	18000.0	6640.6	Trill
50	Spectrogram 1	1	479.196	479.353	4000.0	18000.0	6445.3	Trill
51	Spectrogram 1	1	483.790	485.282	4000.0	18000.0	8007.8	Trillphee
52	Spectrogram 1	1	487.809	488.070	4000.0	18000.0	7031.2	Trill
53	Spectrogram 1	1	492.628	493.196	4000.0	18000.0	7617.2	Phee
54	Spectrogram 1	1	498.172	498.260	4000.0	18000.0	7812.5	Trill
55	Spectrogram 1	1	521.752	521.928	4000.0	18000.0	6835.9	Trill
56	Spectrogram 1	1	545.918	546.126	4000.0	18000.0	7031.2	Trill
57	Spectrogram 1	1	559.255	559.467	4000.0	18000.0	6835.9	Trill
58	Spectrogram 1	1	584.374	584.581	4000.0	18000.0	7031.2	Trill
59	Spectrogram 1	1	594.076	594.310	4000.0	18000.0	6640.6	Trill
60	Spectrogram 1	1	606.768	606.986	4000.0	18000.0	6445.3	Trill
61	Spectrogram 1	1	618.140	618.240	4000.0	18000.0	6640.6	Trill
62	Spectrogram 1	1	618.316	618.426	4000.0	18000.0	6250.0	Trill
63	Spectrogram 1	1	625.573	625.615	0.0	23783.8	8007.8	Twitter
64	Spectrogram 1	1	625.702	625.756	4000.0	18000.0	7226.6	Twitter
65	Spectrogram 1	1	625.844	625.896	0.0	24324.3	7226.6	Twitter
66	Spectrogram 1	1	625.966	626.026	4000.0	18000.0	8007.8	Twitter
67	Spectrogram 1	1	626.094	626.150	4000.0	18000.0	7031.2	Twitter
68	Spectrogram 1	1	626.214	626.276	4000.0	18000.0	7031.2	Twitter
69	Spectrogram 1	1	626.334	626.400	4000.0	18000.0	7031.2	Twitter
70	Spectrogram 1	1	626.461	626.526	4000.0	18000.0	7031.2	Twitter
71	Spectrogram 1	1	626.601	626.644	675.7	12027.0	7031.2	Twitter
72	Spectrogram 1	1	670.412	670.685	4000.0	18000.0	6250.0	Trill
73	Spectrogram 1	1	671.501	671.670	4000.0	18000.0	8007.8	Twitter
74	Spectrogram 1	1	671.775	671.828	4000.0	18000.0	8007.8	Twitter
75	Spectrogram 1	1	671.920	671.978	4000.0	18000.0	7031.2	Twitter
76	Spectrogram 1	1	672.069	672.131	0.0	23633.9	7031.2	Twitter
77	Spectrogram 1	1	672.208	672.264	4000.0	18000.0	7031.2	Twitter
78	Spectrogram 1	1	672.340	672.402	4000.0	18000.0	7031.2	Twitter
79	Spectrogram 1	1	672.480	672.546	4000.0	18000.0	7031.2	Twitter
80	Spectrogram 1	1	672.602	672.679	4000.0	18000.0	6640.6	Twitter
81	Spectrogram 1	1	672.748	672.810	273.2	10519.1	7031.2	Twitter
82	Spectrogram 1	1	674.600	674.973	4000.0	18000.0	5859.4	Trill
83	Spectrogram 1	1	677.169	677.208	0.0	22814.2	8398.4	Twitter
84	Spectrogram 1	1	677.314	677.371	4000.0	18000.0	7812.5	Twitter
85	Spectrogram 1	1	677.460	677.525	3929.0	17929.0	7031.2	Twitter
86	Spectrogram 1	1	677.590	677.652	4000.0	18000.0	7031.2	Twitter
87	Spectrogram 1	1	677.727	677.792	4000.0	18000.0	7812.5	Twitter
88	Spectrogram 1	1	677.854	677.930	4000.0	18000.0	6640.6	Twitter
89	Spectrogram 1	1	677.995	678.054	4000.0	18000.0	6640.6	Twitter
90	Spectrogram 1	1	678.132	678.168	409.8	8879.8	6250.0	Twitter
91	Spectrogram 1	1	683.891	684.225	4000.0	18000.0	6054.7	Trill
92	Spectrogram 1	1	704.659	704.851	4000.0	18000.0	6445.3	Trill
93	Spectrogram 1	1	706.043	706.347	4000.0	18000.0	6250.0	Trill
94	Spectrogram 1	1	742.060	742.280	4000.0	18000.0	7031.2	Trill
95	Spectrogram 1	1	753.634	753.895	4000.0	18000.0	7226.6	Trill
96	Spectrogram 1	1	758.538	758.868	4000.0	18000.0	6250.0	Trill
97	Spectrogram 1	1	759.815	759.867	0.0	23087.4	8398.4	Twitter
98	Spectrogram 1	1	759.949	760.020	0.0	23770.5	7031.2	Twitter
99	Spectrogram 1	1	760.092	760.158	0.0	23633.9	7031.2	Twitter
100	Spectrogram 1	1	760.223	761.196	0.0	19262.3	7031.2	Phee
101	Spectrogram 1	1	764.487	764.729	4000.0	18000.0	5859.4	Trill
102	Spectrogram 1	1	787.834	788.060	4000.0	18000.0	6640.6	Trill
103	Spectrogram 1	1	821.221	821.472	4000.0	18000.0	6640.6	Trill
104	Spectrogram 1	1	831.408	831.738	4000.0	18000.0	7031.2	Trill
105	Spectrogram 1	1	834.440	834.778	4000.0	18000.0	6835.9	Trill
106	Spectrogram 1	1	941.702	942.055	4000.0	18000.0	5664.1	Trill
107	Spectrogram 1	1	942.872	942.924	0.0	24453.6	8984.4	Twitter
108	Spectrogram 1	1	943.019	943.074	0.0	24863.4	7421.9	Twitter
109	Spectrogram 1	1	943.162	943.221	4000.0	18000.0	7421.9	Twitter
110	Spectrogram 1	1	943.313	943.371	0.0	24180.3	7226.6	Twitter
111	Spectrogram 1	1	943.450	943.505	0.0	23770.5	7421.9	Twitter
112	Spectrogram 1	1	943.592	943.649	4000.0	18000.0	7226.6	Twitter
113	Spectrogram 1	1	943.726	943.790	4000.0	18000.0	7031.2	Twitter
114	Spectrogram 1	1	943.866	943.934	4000.0	18000.0	7031.2	Twitter
115	Spectrogram 1	1	944.002	944.076	4000.0	18000.0	7031.2	Twitter
116	Spectrogram 1	1	944.140	944.212	4000.0	18000.0	6835.9	Twitter
117	Spectrogram 1	1	944.270	944.340	4000.0	18000.0	7031.2	Twitter
118	Spectrogram 1	1	944.423	944.456	0.0	10109.3	7031.2	Twitter
119	Spectrogram 1	1	947.761	948.209	4000.0	18000.0	5273.4	Trill
120	Spectrogram 1	1	952.848	953.275	4000.0	18000.0	6250.0	Trill
121	Spectrogram 1	1	956.176	956.355	4000.0	18000.0	8398.4	Twitter
122	Spectrogram 1	1	956.446	956.506	4000.0	18000.0	7617.2	Twitter
123	Spectrogram 1	1	956.582	956.640	4000.0	18000.0	7617.2	Twitter
124	Spectrogram 1	1	956.714	956.768	4000.0	18000.0	7031.2	Twitter
125	Spectrogram 1	1	956.840	956.896	4000.0	18000.0	7031.2	Twitter
126	Spectrogram 1	1	956.962	957.026	4000.0	18000.0	7031.2	Twitter
127	Spectrogram 1	1	957.088	957.150	4000.0	18000.0	7031.2	Twitter
128	Spectrogram 1	1	957.233	957.259	3296.7	8379.1	6640.6	Twitter
129	Spectrogram 1	1	962.736	962.994	4000.0	18000.0	7617.2	Trill
130	Spectrogram 1	1	982.116	982.228	4000.0	18000.0	6640.6	Trill
131	Spectrogram 1	1	986.908	987.289	4000.0	18000.0	6835.9	Trill
132	Spectrogram 1	1	988.654	989.690	4000.0	18000.0	8007.8	Trillphee
133	Spectrogram 1	1	1023.490	1023.808	4000.0	18000.0	6835.9	Trill
134	Spectrogram 1	1	1025.002	1025.058	0.0	24587.9	9765.6	Twitter
135	Spectrogram 1	1	1025.149	1025.198	0.0	24313.2	8007.8	Twitter
136	Spectrogram 1	1	1025.295	1025.349	3851.6	17851.6	7812.5	Twitter
137	Spectrogram 1	1	1025.433	1025.492	0.0	23489.0	7812.5	Twitter
138	Spectrogram 1	1	1025.560	1025.622	4000.0	18000.0	7812.5	Twitter
139	Spectrogram 1	1	1025.694	1025.756	4000.0	18000.0	7812.5	Twitter
140	Spectrogram 1	1	1025.822	1025.888	4000.0	18000.0	7812.5	Twitter
141	Spectrogram 1	1	1025.956	1026.016	4000.0	18000.0	6835.9	Twitter
142	Spectrogram 1	1	1026.084	1026.154	4000.0	18000.0	6835.9	Twitter
143	Spectrogram 1	1	1026.233	1026.282	0.0	18406.6	7226.6	Twitter
144	Spectrogram 1	1	1043.454	1043.849	4000.0	18000.0	5859.4	Trill
145	Spectrogram 1	1	1046.209	1046.483	4000.0	18000.0	6445.3	Trill
146	Spectrogram 1	1	1048.854	1049.151	4000.0	18000.0	4296.9	Trill
147	Spectrogram 1	1	1076.002	1076.268	4000.0	18000.0	6445.3	Trill
148	Spectrogram 1	1	1084.338	1084.737	4000.0	18000.0	6640.6	Trill
149	Spectrogram 1	1	1123.168	1123.387	4000.0	18000.0	6835.9	Trill
150	Spectrogram 1	1	1124.614	1124.873	4000.0	18000.0	6445.3	Trill
151	Spectrogram 1	1	1127.330	1127.624	4000.0	18000.0	11328.1	Trill
152	Spectrogram 1	1	1137.390	1137.567	4000.0	18000.0	7226.6	Trill
153	Spectrogram 1	1	1163.276	1163.394	4000.0	18000.0	6054.7	Trill
154	Spectrogram 1	1	1179.947	1180.335	4000.0	18000.0	6445.3	Trill
155	Spectrogram 1	1	1180.453	1181.096	4000.0	18000.0	8203.1	Phee
156	Spectrogram 1	1	1217.068	1217.284	4000.0	18000.0	6250.0	Trill
157	Spectrogram 1	1	1218.838	1219.011	4000.0	18000.0	6250.0	Trill
158	Spectrogram 1	1	1254.491	1254.850	4000.0	18000.0	6835.9	Trill
159	Spectrogram 1	1	1256.564	1256.894	4000.0	18000.0	6445.3	Trill
160	Spectrogram 1	1	1259.330	1259.375	0.0	22237.6	10156.2	Twitter
161	Spectrogram 1	1	1259.472	1259.535	4000.0	18000.0	7617.2	Twitter
162	Spectrogram 1	1	1259.615	1259.669	3911.6	17911.6	7031.2	Twitter
163	Spectrogram 1	1	1259.735	1259.793	3911.6	17911.6	7031.2	Twitter
164	Spectrogram 1	1	1259.859	1259.914	3635.4	17635.4	6835.9	Twitter
165	Spectrogram 1	1	1259.979	1260.032	0.0	17127.1	7031.2	Twitter
166	Spectrogram 1	1	1260.107	1260.143	0.0	12016.6	195.3	Twitter
167	Spectrogram 1	1	1279.448	1279.700	4000.0	18000.0	7031.2	Trill
168	Spectrogram 1	1	1281.411	1281.463	0.0	24585.6	9179.7	Twitter
169	Spectrogram 1	1	1281.541	1281.600	0.0	23895.0	7031.2	Twitter
170	Spectrogram 1	1	1281.669	1281.734	0.0	24171.3	7617.2	Twitter
171	Spectrogram 1	1	1281.790	1281.845	0.0	24171.3	7031.2	Twitter
172	Spectrogram 1	1	1281.910	1281.966	0.0	23480.7	7031.2	Twitter
173	Spectrogram 1	1	1282.034	1282.090	0.0	24171.3	7031.2	Twitter
174	Spectrogram 1	1	1282.149	1282.204	0.0	17265.2	7031.2	Twitter
175	Spectrogram 1	1	1282.270	1282.319	2071.8	10221.0	6835.9	Twitter
176	Spectrogram 1	1	1293.614	1293.898	4000.0	18000.0	7812.5	Trill
177	Spectrogram 1	1	1451.949	1452.002	0.0	23895.0	8398.4	Twitter
178	Spectrogram 1	1	1452.090	1452.148	0.0	24309.4	7226.6	Twitter
179	Spectrogram 1	1	1452.230	1452.280	4000.0	18000.0	7226.6	Twitter
180	Spectrogram 1	1	1452.360	1452.422	4000.0	18000.0	7031.2	Twitter
181	Spectrogram 1	1	1452.494	1452.560	4000.0	18000.0	6835.9	Twitter
182	Spectrogram 1	1	1452.632	1452.696	4000.0	18000.0	6835.9	Twitter
183	Spectrogram 1	1	1452.766	1452.832	4000.0	18000.0	6835.9	Twitter
184	Spectrogram 1	1	1452.902	1452.974	4000.0	18000.0	6835.9	Twitter
185	Spectrogram 1	1	1453.028	1453.114	4000.0	18000.0	6445.3	Twitter
186	Spectrogram 1	1	1453.176	1453.236	4000.0	18000.0	6835.9	Twitter
187	Spectrogram 1	1	1455.444	1455.885	4000.0	18000.0	5664.1	Trill
188	Spectrogram 1	1	1463.092	1463.474	4000.0	18000.0	10156.2	Trill
189	Spectrogram 1	1	1465.807	1466.205	4000.0	18000.0	6250.0	Trill
190	Spectrogram 1	1	1466.718	1466.764	0.0	24171.3	10351.6	Sd-peep
191	Spectrogram 1	1	1466.878	1466.943	4000.0	18000.0	9179.7	Sd-peep
192	Spectrogram 1	1	1467.609	1467.658	0.0	24171.3	7812.5	Sd-peep
193	Spectrogram 1	1	1470.271	1470.522	4000.0	18000.0	5664.1	Trill
194	Spectrogram 1	1	1473.500	1473.535	0.0	24585.6	10742.2	Twitter
195	Spectrogram 1	1	1473.640	1473.690	4000.0	18000.0	7421.9	Twitter
196	Spectrogram 1	1	1473.784	1473.832	4000.0	18000.0	7421.9	Twitter
197	Spectrogram 1	1	1473.904	1473.962	4000.0	18000.0	7617.2	Twitter
198	Spectrogram 1	1	1474.038	1474.097	276.2	23342.5	7031.2	Twitter
199	Spectrogram 1	1	1474.156	1474.215	0.0	23342.5	7421.9	Twitter
200	Spectrogram 1	1	1474.283	1474.342	4000.0	18000.0	7031.2	Twitter
201	Spectrogram 1	1	1497.740	1497.995	4000.0	18000.0	6250.0	Trill
202	Spectrogram 1	1	1537.698	1538.014	4000.0	18000.0	6640.6	Trill
203	Spectrogram 1	1	1540.468	1540.745	4000.0	18000.0	6250.0	Trill
204	Spectrogram 1	1	1557.220	1557.394	4000.0	18000.0	6835.9	Trill
205	Spectrogram 1	1	1560.339	1560.747	4000.0	18000.0	6640.6	Trill
206	Spectrogram 1	1	1566.811	1566.847	2209.9	20994.5	10156.2	Twitter
207	Spectrogram 1	1	1566.961	1567.006	4000.0	18000.0	8203.1	Twitter
208	Spectrogram 1	1	1567.098	1567.150	4000.0	18000.0	7031.2	Twitter
209	Spectrogram 1	1	1567.232	1567.282	4000.0	18000.0	7031.2	Twitter
210	Spectrogram 1	1	1567.350	1567.408	4000.0	18000.0	7031.2	Twitter
211	Spectrogram 1	1	1567.467	1567.530	4000.0	18000.0	7031.2	Twitter
212	Spectrogram 1	1	1567.591	1567.654	4000.0	18000.0	7031.2	Twitter
213	Spectrogram 1	1	1567.725	1567.784	4000.0	18000.0	7031.2	Twitter
214	Spectrogram 1	1	1581.653	1582.117	4000.0	18000.0	6445.3	Trill
215	Spectrogram 1	1	1583.556	1583.815	4000.0	18000.0	5273.4	Trill
216	Spectrogram 1	1	1594.134	1594.297	4000.0	18000.0	6835.9	Trill
217	Spectrogram 1	1	1595.202	1595.395	4000.0	18000.0	6640.6	Trill
218	Spectrogram 1	1	1599.622	1599.959	4000.0	18000.0	6445.3	Trill
219	Spectrogram 1	1	1608.506	1608.773	4000.0	18000.0	6250.0	Trill
220	Spectrogram 1	1	1636.904	1637.088	4000.0	18000.0	6640.6	Trill
221	Spectrogram 1	1	1637.307	1637.980	4000.0	18000.0	8007.8	Phee
222	Spectrogram 1	1	1664.620	1665.548	4000.0	18000.0	7812.5	Trillphee
223	Spectrogram 1	1	1668.880	1669.091	4000.0	18000.0	6250.0	Trill
224	Spectrogram 1	1	1674.878	1675.880	4000.0	18000.0	7617.2	Trillphee
225	Spectrogram 1	1	1700.778	1700.868	4000.0	18000.0	7031.2	Trill
226	Spectrogram 1	1	1709.506	1709.762	4000.0	18000.0	7617.2	Trill
227	Spectrogram 1	1	1713.400	1713.679	4000.0	18000.0	6640.6	Trill
228	Spectrogram 1	1	1713.836	1714.411	4000.0	18000.0	7812.5	Phee
229	Spectrogram 1	1	1733.814	1733.993	4000.0	18000.0	8007.8	Trill
230	Spectrogram 1	1	1734.023	1734.777	1825.8	12640.4	8007.8	Phee
231	Spectrogram 1	1	1741.356	1741.551	4000.0	18000.0	7226.6	Trill
232	Spectrogram 1	1	1755.574	1755.796	4000.0	18000.0	6640.6	Trill
233	Spectrogram 1	1	1756.547	1756.593	1404.5	21769.7	9179.7	Twitter
234	Spectrogram 1	1	1756.682	1756.732	3955.1	17955.1	7226.6	Twitter
235	Spectrogram 1	1	1756.821	1756.867	0.0	23736.0	7031.2	Twitter
236	Spectrogram 1	1	1756.942	1756.991	0.0	22612.4	7226.6	Twitter
237	Spectrogram 1	1	1757.058	1757.108	3955.1	17955.1	7226.6	Twitter
238	Spectrogram 1	1	1783.962	1784.209	4000.0	18000.0	6445.3	Trill
239	Spectrogram 1	1	1830.044	1830.325	4000.0	18000.0	6250.0	Trill
240	Spectrogram 1	1	1860.612	1860.990	4000.0	18000.0	6640.6	Trill
241	Spectrogram 1	1	1865.764	1865.820	2528.1	21348.3	8789.1	Twitter
242	Spectrogram 1	1	1865.892	1865.944	4000.0	18000.0	7812.5	Twitter
243	Spectrogram 1	1	1866.014	1866.068	4000.0	18000.0	7421.9	Twitter
244	Spectrogram 1	1	1866.132	1866.186	3955.1	17955.1	7421.9	Twitter
245	Spectrogram 1	1	1866.248	1866.306	0.0	19803.4	7031.2	Twitter
246	Spectrogram 1	1	1866.368	1866.421	0.0	11376.4	195.3	Twitter
247	Spectrogram 1	1	1937.597	1937.828	4000.0	18000.0	6640.6	Trill
248	Spectrogram 1	1	1955.648	1955.815	4000.0	18000.0	6445.3	Trill
249	Spectrogram 1	1	1959.970	1960.176	4000.0	18000.0	6445.3	Trill
250	Spectrogram 1	1	1970.496	1970.719	4000.0	18000.0	6445.3	Trill
251	Spectrogram 1	1	1973.535	1973.581	842.7	22191.0	10742.2	Twitter
252	Spectrogram 1	1	1973.666	1973.718	0.0	23595.5	8007.8	Twitter
253	Spectrogram 1	1	1973.794	1973.844	4000.0	18000.0	7226.6	Twitter
254	Spectrogram 1	1	1973.921	1973.976	0.0	19943.8	7226.6	Twitter
255	Spectrogram 1	1	1974.037	1974.091	3393.3	17393.3	7226.6	Twitter
256	Spectrogram 1	1	1974.166	1974.215	0.0	18118.0	7226.6	Twitter
257	Spectrogram 1	1	1978.663	1978.755	0.0	20786.5	7812.5	Twitter
258	Spectrogram 1	1	1978.853	1978.899	0.0	21910.1	8203.1	Twitter
259	Spectrogram 1	1	1978.983	1979.036	4000.0	18000.0	7617.2	Twitter
260	Spectrogram 1	1	1979.104	1979.156	4000.0	18000.0	7617.2	Twitter
261	Spectrogram 1	1	1979.232	1979.288	4000.0	18000.0	7031.2	Twitter
262	Spectrogram 1	1	1979.356	1979.414	4000.0	18000.0	7031.2	Twitter
263	Spectrogram 1	1	2025.994	2026.345	4000.0	18000.0	7031.2	Trill
264	Spectrogram 1	1	2030.730	2030.934	4000.0	18000.0	6640.6	Trill
265	Spectrogram 1	1	2060.602	2060.807	4000.0	18000.0	7812.5	Trill
266	Spectrogram 1	1	2061.052	2061.179	0.0	11797.8	195.3	Trill
267	Spectrogram 1	1	2061.826	2062.097	4000.0	18000.0	7031.2	Trill
268	Spectrogram 1	1	2074.165	2074.325	4000.0	18000.0	6640.6	Trill
269	Spectrogram 1	1	2076.911	2077.075	0.0	16040.5	390.6	Trill
270	Spectrogram 1	1	2103.302	2103.602	4000.0	18000.0	6640.6	Trill
271	Spectrogram 1	1	2105.788	2106.419	4000.0	18000.0	7812.5	Trillphee
272	Spectrogram 1	1	2109.582	2109.805	4000.0	18000.0	6640.6	Trill
273	Spectrogram 1	1	2116.576	2117.616	4000.0	18000.0	7812.5	Trillphee
274	Spectrogram 1	1	2169.011	2169.132	4000.0	18000.0	6445.3	Trill
275	Spectrogram 1	1	2174.189	2174.401	4000.0	18000.0	6445.3	Trill
276	Spectrogram 1	1	2195.666	2195.748	4000.0	18000.0	6445.3	Trill
277	Spectrogram 1	1	2217.562	2217.889	4000.0	18000.0	7031.2	Trill
278	Spectrogram 1	1	2245.587	2246.093	4000.0	18000.0	6835.9	Trill
279	Spectrogram 1	1	2249.626	2250.106	4000.0	18000.0	6445.3	Trill
280	Spectrogram 1	1	2250.902	2250.948	0.0	23121.4	8789.1	Twitter
281	Spectrogram 1	1	2251.043	2251.102	4000.0	18000.0	7031.2	Twitter
282	Spectrogram 1	1	2251.187	2251.242	0.0	22687.9	7031.2	Twitter
283	Spectrogram 1	1	2251.317	2251.383	0.0	18352.6	7031.2	Twitter
284	Spectrogram 1	1	2251.458	2252.290	1589.6	11560.7	7812.5	Phee
285	Spectrogram 1	1	2264.089	2264.281	4000.0	18000.0	6445.3	Trill
286	Spectrogram 1	1	2301.360	2301.557	4000.0	18000.0	7031.2	Trill
287	Spectrogram 1	1	2304.144	2305.192	4000.0	18000.0	7031.2	Trillphee
288	Spectrogram 1	1	2322.436	2322.687	4000.0	18000.0	6445.3	Trill
289	Spectrogram 1	1	2324.798	2325.017	4000.0	18000.0	6250.0	Trill
290	Spectrogram 1	1	2328.320	2328.601	4000.0	18000.0	6250.0	Trill
291	Spectrogram 1	1	2354.176	2354.262	4000.0	18000.0	7812.5	Trill
292	Spectrogram 1	1	2357.920	2358.120	4000.0	18000.0	6640.6	Trill
293	Spectrogram 1	1	2369.896	2370.044	4000.0	18000.0	6445.3	Trill
294	Spectrogram 1	1	2416.130	2416.980	4000.0	18000.0	7617.2	Trillphee
295	Spectrogram 1	1	2432.404	2432.656	4000.0	18000.0	7031.2	Trill
296	Spectrogram 1	1	2434.270	2435.092	4000.0	18000.0	7812.5	Trillphee
297	Spectrogram 1	1	2443.738	2443.952	4000.0	18000.0	7031.2	Trill
298	Spectrogram 1	1	2444.135	2444.791	1445.1	11849.7	7812.5	Phee
299	Spectrogram 1	1	2449.560	2449.845	4000.0	18000.0	6640.6	Trill
300	Spectrogram 1	1	2449.936	2450.661	722.5	15751.4	7812.5	Phee
301	Spectrogram 1	1	2471.309	2471.581	4000.0	18000.0	6835.9	Trill
302	Spectrogram 1	1	2489.042	2489.231	4000.0	18000.0	7031.2	Trill
303	Spectrogram 1	1	2532.929	2533.138	4000.0	18000.0	7226.6	Trill
304	Spectrogram 1	1	2546.338	2547.320	4000.0	18000.0	7812.5	Trillphee
305	Spectrogram 1	1	2556.430	2556.672	4000.0	18000.0	6250.0	Trill
306	Spectrogram 1	1	2576.204	2576.527	4000.0	18000.0	6250.0	Trill
307	Spectrogram 1	1	2611.302	2611.490	4000.0	18000.0	6835.9	Trill
308	Spectrogram 1	1	2618.348	2618.640	4000.0	18000.0	6445.3	Trill
309	Spectrogram 1	1	2655.888	2656.168	4000.0	18000.0	6640.6	Trill
310	Spectrogram 1	1	2660.996	2661.149	4000.0	18000.0	7031.2	Trill
311	Spectrogram 1	1	2667.378	2667.496	4000.0	18000.0	6250.0	Trill
312	Spectrogram 1	1	2674.492	2674.708	4000.0	18000.0	6640.6	Trill
313	Spectrogram 1	1	2688.564	2688.841	1445.1	14450.9	8007.8	Trill
314	Spectrogram 1	1	2688.952	2689.289	0.0	16329.5	195.3	Phee
315	Spectrogram 1	1	2704.254	2704.338	4000.0	18000.0	6445.3	Trill
316	Spectrogram 1	1	2707.349	2708.348	4000.0	18000.0	7812.5	Trillphee
317	Spectrogram 1	1	2715.570	2716.717	4000.0	18000.0	7812.5	Trillphee
318	Spectrogram 1	1	2735.829	2736.002	4000.0	18000.0	7617.2	Trill
319	Spectrogram 1	1	2743.374	2743.526	4000.0	18000.0	6835.9	Trill
320	Spectrogram 1	1	2743.802	2744.354	4000.0	18000.0	7812.5	Phee
321	Spectrogram 1	1	2751.209	2751.431	4000.0	18000.0	6445.3	Trill
322	Spectrogram 1	1	2755.463	2755.541	4000.0	18000.0	7226.6	Trill
323	Spectrogram 1	1	2780.816	2781.774	4000.0	18000.0	7617.2	Trillphee
324	Spectrogram 1	1	2795.160	2795.230	4000.0	18000.0	6835.9	Trill
325	Spectrogram 1	1	2798.942	2800.120	4000.0	18000.0	7812.5	Trillphee
326	Spectrogram 1	1	2817.411	2817.708	4000.0	18000.0	6835.9	Trill
327	Spectrogram 1	1	2817.914	2818.541	4000.0	18000.0	8007.8	Phee
328	Spectrogram 1	1	2831.344	2831.416	4000.0	18000.0	7031.2	Trill
329	Spectrogram 1	1	2867.926	2868.114	4000.0	18000.0	7812.5	Trill
330	Spectrogram 1	1	2876.796	2877.039	3982.7	17982.7	6640.6	Trill
331	Spectrogram 1	1	2881.759	2881.977	4000.0	18000.0	6640.6	Trill
332	Spectrogram 1	1	2893.852	2893.924	4000.0	18000.0	8007.8	Trill
333	Spectrogram 1	1	2940.274	2940.589	4000.0	18000.0	7421.9	Trill
