Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
59	Spectrogram 1	1	266.900	267.584	4000.0	18000.0	8593.7	Phee	11.949452	30.000000	NaN	NaN	73.013704	0.000000
381	Spectrogram 1	1	267.621	268.004	2457.3	6517.1	5175.8	Phee						
60	Spectrogram 1	1	268.360	268.986	4000.0	18000.0	8300.8	Phee	12.359968	30.000000	NaN	NaN	38.289164	0.000000
61	Spectrogram 1	1	269.420	270.071	4000.0	18000.0	8593.7	Phee	12.490555	28.233753	NaN	NaN	35.091739	0.000000
393	Spectrogram 1	1	270.563	270.628	4380.3	14102.6	6835.9	Tsik						
62	Spectrogram 1	1	270.697	271.344	4000.0	18000.0	7812.5	Phee	10.142469	25.620660	NaN	NaN	39.253506	0.000000
64	Spectrogram 1	1	302.310	302.551	4000.0	18000.0	8203.1	Trill	5.742519	19.604307	NaN	NaN	50.685720	0.000000
65	Spectrogram 1	1	322.200	322.420	4000.0	18000.0	7714.8	Trill	4.725302	19.333385	NaN	NaN	50.367570	0.000000
382	Spectrogram 1	1	322.490	322.531	4807.7	11752.1	9082.0	Trill						
66	Spectrogram 1	1	350.690	351.431	4000.0	18000.0	8789.1	Phee	10.987764	30.000000	NaN	NaN	33.497764	0.000000
67	Spectrogram 1	1	351.950	352.627	4000.0	18000.0	8300.8	Phee	10.262789	30.000000	NaN	NaN	30.425932	0.000000
383	Spectrogram 1	1	353.014	353.633	5876.1	19765.0	8300.8	Phee						
68	Spectrogram 1	1	353.980	354.626	4000.0	18000.0	8300.8	Phee	7.365729	25.169047	NaN	NaN	38.819186	0.000000
69	Spectrogram 1	1	373.340	374.008	4000.0	18000.0	8886.7	Phee	9.588602	30.000000	NaN	NaN	43.056569	0.000000
385	Spectrogram 1	1	374.036	374.165	1495.7	7585.5	4980.5	Phee						
386	Spectrogram 1	1	374.184	374.258	3632.5	8974.4	7226.6	Tsik						
70	Spectrogram 1	1	374.581	375.200	4000.0	18000.0	8300.8	Phee	7.738540	26.711876	NaN	NaN	46.534097	0.000000
387	Spectrogram 1	1	375.477	375.615	2243.6	7585.5	4687.5	Phee						
388	Spectrogram 1	1	375.643	375.749	4380.3	9615.4	7519.5	Tsik						
71	Spectrogram 1	1	376.120	376.714	4000.0	18000.0	8300.8	Phee	9.234606	30.000000	NaN	NaN	35.803803	0.000000
72	Spectrogram 1	1	377.179	377.816	4000.0	18000.0	8984.4	Phee	8.755720	29.378349	NaN	NaN	36.944044	0.000000
73	Spectrogram 1	1	378.220	378.850	4000.0	18000.0	8300.8	Phee	8.581561	28.847774	NaN	NaN	44.568489	0.000000
75	Spectrogram 1	1	391.360	391.910	4000.0	18000.0	8886.7	Phee	9.018789	30.000000	NaN	NaN	46.164046	0.000000
389	Spectrogram 1	1	392.063	392.164	2884.6	7265.0	4980.5	Phee						
390	Spectrogram 1	1	392.183	392.266	4807.7	8867.5	7421.9	Tsik						
391	Spectrogram 1	1	392.298	392.368	3418.8	6623.9	4980.5	Phee						
76	Spectrogram 1	1	392.620	393.217	4000.0	18000.0	8496.1	Phee	9.137390	30.000000	NaN	NaN	51.246612	0.000000
392	Spectrogram 1	1	393.324	393.448	3205.1	6730.8	4980.5	Phee						
394	Spectrogram 1	1	393.469	393.570	5769.2	15918.8	7812.5	Tsik						
77	Spectrogram 1	1	393.920	394.517	4000.0	18000.0	8496.1	Phee	9.171585	30.000000	NaN	NaN	42.496086	0.000000
395	Spectrogram 1	1	394.632	394.679	3418.8	6623.9	5078.1	Phee						
78	Spectrogram 1	1	395.000	395.614	4000.0	18000.0	8496.1	Phee	8.632870	28.503351	NaN	NaN	47.689399	0.000000
397	Spectrogram 1	1	395.656	395.721	3098.3	11431.6	5078.1	Phee						
79	Spectrogram 1	1	396.044	396.714	4000.0	18000.0	8203.1	Phee	8.506771	30.000000	NaN	NaN	47.489696	0.000000
80	Spectrogram 1	1	399.110	399.553	4000.0	18000.0	8691.4	Trill	6.604128	13.032068	NaN	NaN	63.552431	0.000000
81	Spectrogram 1	1	459.940	460.110	4000.0	18000.0	9863.3	Trill	11.068334	21.862022	NaN	NaN	74.988573	0.000000
82	Spectrogram 1	1	465.030	465.754	4000.0	18000.0	8593.7	Phee	11.451761	30.000000	NaN	NaN	41.495655	0.000000
83	Spectrogram 1	1	466.120	466.825	4000.0	18000.0	9375.0	Phee	10.063338	29.153173	NaN	NaN	38.931045	0.000000
84	Spectrogram 1	1	467.230	467.906	4000.0	18000.0	9277.3	Phee	11.579026	30.000000	NaN	NaN	41.815967	0.000000
398	Spectrogram 1	1	467.966	468.017	2991.5	7585.5	4980.5	Phee						
85	Spectrogram 1	1	468.280	469.023	4000.0	18000.0	8105.5	Phee	9.996317	30.000000	NaN	NaN	50.763597	0.000000
87	Spectrogram 1	1	502.660	503.488	4000.0	18000.0	8593.7	Trillphee	7.428118	28.962906	NaN	NaN	76.853906	0.000000
91	Spectrogram 1	1	558.090	558.360	4000.0	18000.0	7714.8	Trill	5.762877	17.682554	NaN	NaN	59.459005	0.000000
94	Spectrogram 1	1	566.130	566.457	4000.0	18000.0	7812.5	Trill	7.288212	21.500739	NaN	NaN	48.816388	0.000000
399	Spectrogram 1	1	568.452	568.937	5128.2	16025.6	7519.5	Trill						
96	Spectrogram 1	1	651.480	652.371	4000.0	18000.0	8886.7	Phee	6.247280	29.375517	NaN	NaN	39.579384	0.000000
97	Spectrogram 1	1	652.730	653.544	4000.0	18000.0	8789.1	Phee	6.772350	30.000000	NaN	NaN	43.857648	0.000000
101	Spectrogram 1	1	682.720	683.579	4000.0	18000.0	8886.7	Phee	11.198247	30.000000	NaN	NaN	42.617073	0.000000
102	Spectrogram 1	1	684.030	684.780	4000.0	18000.0	8593.7	Phee	10.809672	30.000000	NaN	NaN	30.302115	0.000000
103	Spectrogram 1	1	685.100	685.925	4000.0	18000.0	8789.1	Phee	11.008897	29.849249	NaN	NaN	35.416847	0.000000
106	Spectrogram 1	1	729.320	729.550	4000.0	18000.0	7714.8	Trill	6.956156	19.595721	NaN	NaN	39.657308	0.000000
107	Spectrogram 1	1	745.740	746.010	4000.0	18000.0	8398.4	Trill	7.402536	20.388281	NaN	NaN	55.112133	0.000000
108	Spectrogram 1	1	754.490	754.890	4000.0	18000.0	7910.2	Trill	7.956839	25.017814	NaN	NaN	70.266516	0.000000
110	Spectrogram 1	1	780.710	781.210	4000.0	18000.0	7910.2	Trill	8.468812	24.400972	NaN	NaN	70.475653	0.000000
111	Spectrogram 1	1	782.750	783.548	4000.0	18000.0	8789.1	Trill	7.699774	24.300965	NaN	NaN	68.393807	0.000000
112	Spectrogram 1	1	790.200	790.560	4000.0	18000.0	7421.9	Trill	10.155063	24.733555	NaN	NaN	70.054056	0.000000
113	Spectrogram 1	1	798.770	799.070	4000.0	18000.0	7128.9	Trill	10.233324	22.240720	NaN	NaN	74.450201	0.000000
114	Spectrogram 1	1	807.120	807.810	4000.0	18000.0	8593.7	Trill	6.478452	22.516699	NaN	NaN	54.690280	0.000000
115	Spectrogram 1	1	824.661	824.929	4000.0	18000.0	7519.5	Trill	5.934320	16.996792	NaN	NaN	32.248607	0.000000
116	Spectrogram 1	1	857.540	858.020	4000.0	18000.0	8496.1	Trill	4.981174	18.548111	NaN	NaN	49.185643	0.000000
400	Spectrogram 1	1	860.810	861.133	3205.1	10042.7	8496.1	Trill						
117	Spectrogram 1	1	866.940	867.740	4000.0	18000.0	7714.8	Trill	9.327434	26.106495	NaN	NaN	86.710255	0.000000
118	Spectrogram 1	1	873.770	874.120	4000.0	18000.0	7519.5	Trill	10.878419	26.082430	NaN	NaN	78.858104	0.000000
119	Spectrogram 1	1	894.560	894.880	4000.0	18000.0	7910.2	Trill	12.963314	24.921904	NaN	NaN	58.550284	0.000000
120	Spectrogram 1	1	898.360	898.820	4000.0	18000.0	7226.6	Trill	13.104380	26.940292	NaN	NaN	94.597240	0.000000
121	Spectrogram 1	1	912.150	912.440	4000.0	18000.0	7714.8	Trill	6.170958	19.685484	NaN	NaN	42.897671	0.000000
123	Spectrogram 1	1	945.160	945.990	4000.0	18000.0	8984.4	Trill	13.534886	30.000000	NaN	NaN	106.561794	0.000000
124	Spectrogram 1	1	960.070	960.417	4000.0	18000.0	8105.5	Trill	10.104069	27.401595	NaN	NaN	56.028206	0.000000
125	Spectrogram 1	1	966.710	967.346	4000.0	18000.0	8691.4	Trill	8.505533	28.762102	NaN	NaN	60.105416	0.000000
126	Spectrogram 1	1	971.217	971.906	4000.0	18000.0	8203.1	Trill	6.910838	19.000847	NaN	NaN	55.003803	0.000000
127	Spectrogram 1	1	987.197	988.296	4000.0	18000.0	8496.1	Phee	7.814727	26.766832	NaN	NaN	39.832561	0.000000
128	Spectrogram 1	1	988.630	989.455	4000.0	18000.0	8300.8	Phee	9.463276	30.000000	NaN	NaN	60.207789	0.000000
129	Spectrogram 1	1	989.750	990.559	4000.0	18000.0	8203.1	Phee	9.343923	30.000000	NaN	NaN	61.930110	0.000000
130	Spectrogram 1	1	1005.790	1006.540	4000.0	18000.0	8691.4	Trill	4.338099	20.262734	NaN	NaN	55.688979	0.000000
131	Spectrogram 1	1	1014.840	1015.150	4000.0	18000.0	7128.9	Trill	9.555083	25.271191	NaN	NaN	37.547499	0.000000
132	Spectrogram 1	1	1031.210	1031.557	4000.0	18000.0	8007.8	Trill	10.730616	25.307238	NaN	NaN	77.513568	0.000000
133	Spectrogram 1	1	1037.810	1038.565	4000.0	18000.0	7714.8	Trill	12.635006	26.562945	NaN	NaN	99.688038	0.000000
134	Spectrogram 1	1	1055.800	1056.130	4000.0	18000.0	8300.8	Trill	5.724624	18.112369	NaN	NaN	67.149417	0.000000
135	Spectrogram 1	1	1063.420	1063.810	4000.0	18000.0	7910.2	Trill	6.136685	17.921836	NaN	NaN	57.437198	0.000000
136	Spectrogram 1	1	1067.430	1067.770	4000.0	18000.0	7910.2	Trill	5.366395	17.025880	NaN	NaN	51.824324	0.000000
137	Spectrogram 1	1	1090.970	1091.410	4000.0	18000.0	9179.7	Trill	5.274098	18.629087	NaN	NaN	62.608248	0.000000
141	Spectrogram 1	1	1147.500	1147.930	4000.0	18000.0	8398.4	Trill	6.395490	20.938211	NaN	NaN	66.264141	0.000000
143	Spectrogram 1	1	1177.210	1178.160	4000.0	18000.0	8886.7	Trill	8.348448	25.995107	NaN	NaN	82.499543	0.000000
144	Spectrogram 1	1	1196.282	1197.206	4000.0	18000.0	8203.1	Trillphee	4.307181	20.393505	NaN	NaN	46.496497	0.000000
146	Spectrogram 1	1	1201.300	1201.420	4000.0	18000.0	7617.2	Trill	8.388532	21.417144	NaN	NaN	49.962766	0.000000
401	Spectrogram 1	1	1202.662	1203.120	4487.2	11645.3	8105.5	Trill						
147	Spectrogram 1	1	1238.640	1239.424	4000.0	18000.0	8593.7	Trill	7.759953	26.901676	NaN	NaN	70.686659	0.000000
148	Spectrogram 1	1	1248.190	1249.260	4000.0	18000.0	8496.1	Trill	8.393859	24.321756	NaN	NaN	71.827259	0.000000
149	Spectrogram 1	1	1291.970	1293.228	4000.0	18000.0	7812.5	Phee	7.941828	30.000000	NaN	NaN	51.870951	0.000000
150	Spectrogram 1	1	1293.612	1294.434	4000.0	18000.0	7812.5	Phee	6.952214	27.027215	NaN	NaN	47.839464	0.000000
151	Spectrogram 1	1	1319.330	1319.625	4000.0	18000.0	7128.9	Trill	5.706502	17.626323	NaN	NaN	57.780686	0.000000
152	Spectrogram 1	1	1361.550	1362.099	4000.0	18000.0	7128.9	Trill	9.109089	23.888609	NaN	NaN	67.463786	0.000000
153	Spectrogram 1	1	1370.896	1371.648	4000.0	18000.0	8300.8	Trill	5.106027	18.530557	NaN	NaN	43.235225	0.000000
154	Spectrogram 1	1	1374.010	1374.680	4000.0	18000.0	8398.4	Trill	4.523605	16.372949	NaN	NaN	52.297491	0.000000
155	Spectrogram 1	1	1418.407	1418.657	4000.0	18000.0	7421.9	Trill	5.570572	15.692324	NaN	NaN	56.805470	0.000000
156	Spectrogram 1	1	1433.420	1433.680	4000.0	18000.0	7714.8	Trill	6.002891	17.973563	NaN	NaN	61.787695	0.000000
157	Spectrogram 1	1	1439.380	1439.680	4000.0	18000.0	8007.8	Trill	6.786042	18.677607	NaN	NaN	50.117911	0.000000
158	Spectrogram 1	1	1448.470	1448.850	4000.0	18000.0	7421.9	Trill	4.804451	18.746394	NaN	NaN	61.788647	0.000000
159	Spectrogram 1	1	1457.892	1458.220	4000.0	18000.0	7714.8	Trill	6.919732	17.925326	NaN	NaN	52.376138	0.000000
160	Spectrogram 1	1	1462.900	1463.260	4000.0	18000.0	7226.6	Trill	8.671050	21.247430	NaN	NaN	54.303523	0.000000
161	Spectrogram 1	1	1475.440	1475.931	4000.0	18000.0	7421.9	Trill	6.323319	20.579508	NaN	NaN	45.958741	0.000000
162	Spectrogram 1	1	1517.710	1518.629	4000.0	18000.0	8496.1	Trillphee	7.659553	21.035507	NaN	NaN	62.702751	0.000000
163	Spectrogram 1	1	1528.410	1529.013	4000.0	18000.0	7714.8	Trill	6.528747	19.811955	NaN	NaN	61.237641	0.000000
164	Spectrogram 1	1	1536.100	1536.440	4000.0	18000.0	6640.6	Trill	12.795788	25.840338	NaN	NaN	86.980674	0.000000
165	Spectrogram 1	1	1552.783	1553.545	4000.0	18000.0	8593.7	Trill	9.965094	28.281894	NaN	NaN	93.390384	0.000000
166	Spectrogram 1	1	1559.360	1559.705	4000.0	18000.0	7812.5	Trill	10.530485	22.742990	NaN	NaN	72.545376	0.000000
167	Spectrogram 1	1	1566.090	1566.438	4000.0	18000.0	6543.0	Trill	10.686606	21.587096	NaN	NaN	79.134006	0.000000
168	Spectrogram 1	1	1570.280	1570.705	4000.0	18000.0	7324.2	Trill	8.354262	23.424217	NaN	NaN	61.994861	0.000000
173	Spectrogram 1	1	1583.880	1584.823	4000.0	18000.0	8203.1	Phee	12.223167	30.000000	NaN	NaN	49.524384	0.000000
174	Spectrogram 1	1	1585.190	1585.885	4000.0	18000.0	8105.5	Phee	12.102733	30.000000	NaN	NaN	42.145793	0.000000
175	Spectrogram 1	1	1586.250	1586.952	4000.0	18000.0	8105.5	Phee	12.839782	30.000000	NaN	NaN	47.109247	0.000000
176	Spectrogram 1	1	1607.306	1608.017	4000.0	18000.0	8886.7	Phee	12.641798	29.484159	NaN	NaN	41.515972	0.000000
402	Spectrogram 1	1	1608.119	1608.174	2350.4	11111.1	4882.8	Phee						
177	Spectrogram 1	1	1608.470	1609.080	4000.0	18000.0	8398.4	Phee	12.360426	30.000000	NaN	NaN	33.725685	0.000000
403	Spectrogram 1	1	1609.117	1609.181	2991.5	7585.5	4882.8	Phee						
178	Spectrogram 1	1	1609.458	1610.077	4000.0	18000.0	8496.1	Phee	11.701882	28.790157	NaN	NaN	31.669181	0.000000
404	Spectrogram 1	1	1610.100	1610.160	3525.6	6517.1	4980.5	Phee						
179	Spectrogram 1	1	1610.437	1611.089	4000.0	18000.0	8496.1	Phee	11.896083	30.000000	NaN	NaN	31.750541	0.000000
405	Spectrogram 1	1	1611.135	1611.199	3953.0	7051.3	4980.5	Phee						
180	Spectrogram 1	1	1611.594	1611.663	4000.0	18000.0	6640.6	Tsik	10.549483	26.634916	NaN	NaN	39.576845	0.000000
406	Spectrogram 1	1	1611.737	1612.328	5448.7	15812.0	7812.5	Phee						
181	Spectrogram 1	1	1635.800	1636.007	4000.0	18000.0	7714.8	Trill	14.383444	27.075989	NaN	NaN	96.920885	0.000000
182	Spectrogram 1	1	1642.410	1642.664	4000.0	18000.0	7812.5	Trill	9.672379	19.347666	NaN	NaN	75.276251	0.000000
183	Spectrogram 1	1	1645.870	1646.314	4000.0	18000.0	8203.1	Trill	10.388399	24.317241	NaN	NaN	78.859363	0.000000
184	Spectrogram 1	1	1659.803	1660.140	4000.0	18000.0	7910.2	Trill	6.867298	21.592613	NaN	NaN	61.323684	0.000000
185	Spectrogram 1	1	1663.740	1664.560	4000.0	18000.0	7714.8	Trill	8.156608	22.924071	NaN	NaN	73.527626	0.000000
186	Spectrogram 1	1	1681.480	1681.830	4000.0	18000.0	7714.8	Trill	8.162925	23.702793	NaN	NaN	56.138247	0.000000
187	Spectrogram 1	1	1686.770	1687.255	4000.0	18000.0	7421.9	Trill	4.920243	17.887864	NaN	NaN	49.222417	0.000000
188	Spectrogram 1	1	1694.560	1694.902	4000.0	18000.0	8398.4	Trill	7.108796	19.317392	NaN	NaN	56.230115	0.000000
191	Spectrogram 1	1	1751.030	1751.410	4000.0	18000.0	8300.8	Trill	11.882339	23.099627	NaN	NaN	69.301661	0.000000
192	Spectrogram 1	1	1776.450	1776.790	4000.0	18000.0	8105.5	Trill	12.538718	26.280256	NaN	NaN	62.058142	0.000000
193	Spectrogram 1	1	1787.590	1787.910	4000.0	18000.0	8789.1	Trill	13.953386	26.069000	NaN	NaN	90.421365	0.000000
194	Spectrogram 1	1	1792.700	1793.040	4000.0	18000.0	7226.6	Trill	11.703921	25.917326	NaN	NaN	74.408718	0.000000
196	Spectrogram 1	1	1800.880	1801.300	4000.0	18000.0	7128.9	Trill	10.030058	22.849761	NaN	NaN	75.306075	0.000000
197	Spectrogram 1	1	1816.758	1817.040	4000.0	18000.0	7421.9	Trill	5.255804	17.281027	NaN	NaN	33.392130	0.000000
198	Spectrogram 1	1	1820.810	1821.210	4000.0	18000.0	7031.2	Trill	9.386655	21.183129	NaN	NaN	72.097129	0.000000
199	Spectrogram 1	1	1828.100	1828.566	4000.0	18000.0	7128.9	Trill	8.879381	23.543554	NaN	NaN	74.799564	0.000000
200	Spectrogram 1	1	1831.450	1832.170	4000.0	18000.0	7128.9	Trill	6.075217	20.470410	NaN	NaN	52.077807	0.000000
201	Spectrogram 1	1	1834.330	1834.740	4000.0	18000.0	7031.2	Trill	6.561189	20.310582	NaN	NaN	44.407664	0.000000
203	Spectrogram 1	1	1849.490	1850.672	4000.0	18000.0	8105.5	Phee	11.463911	31.364979	NaN	NaN	52.552701	0.000000
204	Spectrogram 1	1	1851.020	1851.824	4000.0	18000.0	8203.1	Phee	8.398928	25.971930	NaN	NaN	41.429316	0.000000
205	Spectrogram 1	1	1901.908	1902.661	4000.0	18000.0	8789.1	Phee	11.165395	28.003640	NaN	NaN	34.876076	0.000000
409	Spectrogram 1	1	1902.975	1903.654	2670.9	15918.8	8007.8	Phee						
410	Spectrogram 1	1	1903.677	1903.783	2884.6	6517.1	4882.8	Phee						
206	Spectrogram 1	1	1904.040	1904.665	4000.0	18000.0	8398.4	Phee	12.296512	30.000000	NaN	NaN	37.240232	0.000000
411	Spectrogram 1	1	1904.679	1904.739	2777.8	7692.3	4687.5	Phee						
207	Spectrogram 1	1	1905.030	1905.631	4000.0	18000.0	8398.4	Phee	12.652599	30.000000	NaN	NaN	36.072850	0.000000
412	Spectrogram 1	1	1905.658	1905.700	4059.8	8547.0	5078.1	Phee						
208	Spectrogram 1	1	1906.030	1906.677	4000.0	18000.0	8300.8	Phee	11.571126	29.235973	NaN	NaN	34.351120	0.000000
209	Spectrogram 1	1	1949.850	1950.990	4000.0	18000.0	7910.2	Trillphee	11.498697	30.000000	NaN	NaN	116.527215	0.000000
210	Spectrogram 1	1	1977.600	1978.004	4000.0	18000.0	6738.3	Trill	8.173277	19.894311	NaN	NaN	62.204759	0.000000
213	Spectrogram 1	1	2000.011	2000.990	4000.0	18000.0	8691.4	Trillphee	8.587752	26.929192	NaN	NaN	57.311310	0.000000
214	Spectrogram 1	1	2060.315	2060.530	4000.0	18000.0	7128.9	Trill	6.512596	18.187751	NaN	NaN	48.249654	0.000000
216	Spectrogram 1	1	2202.320	2203.144	4000.0	18000.0	8691.4	Phee	11.677315	30.000000	NaN	NaN	45.619758	0.000000
217	Spectrogram 1	1	2203.580	2204.289	4000.0	18000.0	8203.1	Phee	13.131114	30.000000	NaN	NaN	41.707508	0.000000
218	Spectrogram 1	1	2204.700	2205.457	4000.0	18000.0	8203.1	Phee	12.959819	30.000000	NaN	NaN	43.920092	0.000000
219	Spectrogram 1	1	2216.255	2216.920	4000.0	18000.0	8984.4	Phee	9.562628	24.592514	NaN	NaN	30.203057	0.000000
414	Spectrogram 1	1	2216.948	2217.040	2350.4	7478.6	5078.1	Phee						
220	Spectrogram 1	1	2217.300	2217.913	4000.0	18000.0	8691.4	Phee	11.304243	30.000000	NaN	NaN	30.237383	0.000000
415	Spectrogram 1	1	2217.945	2218.010	3312.0	7692.3	5078.1	Phee						
221	Spectrogram 1	1	2218.270	2218.864	4000.0	18000.0	8593.7	Phee	7.191074	27.328551	NaN	NaN	52.971227	0.000000
416	Spectrogram 1	1	2218.933	2219.247	2991.5	14316.2	4980.5	Phee						
225	Spectrogram 1	1	2263.114	2263.742	4000.0	18000.0	8789.1	Phee	8.530610	23.123345	NaN	NaN	34.010255	0.000000
226	Spectrogram 1	1	2264.080	2264.694	4000.0	18000.0	8789.1	Phee	10.994116	29.809709	NaN	NaN	36.072180	0.000000
417	Spectrogram 1	1	2264.717	2264.818	4166.7	9508.5	4980.5	Phee						
227	Spectrogram 1	1	2265.250	2265.880	4000.0	18000.0	8398.4	Phee	11.590884	30.000000	NaN	NaN	34.197416	0.000000
418	Spectrogram 1	1	2265.908	2265.964	3418.8	11324.8	5078.1	Phee						
228	Spectrogram 1	1	2266.270	2266.855	4000.0	18000.0	8398.4	Phee	10.965694	28.833350	NaN	NaN	32.782710	0.000000
229	Spectrogram 1	1	2267.190	2267.799	4000.0	18000.0	7910.2	Phee	10.919283	28.267579	NaN	NaN	34.579085	0.000000
236	Spectrogram 1	1	2322.890	2323.180	4000.0	18000.0	8203.1	Trill	9.071503	20.930066	NaN	NaN	66.187035	0.000000
242	Spectrogram 1	1	2427.340	2428.178	4000.0	18000.0	9179.7	Trill	5.021857	20.584623	NaN	NaN	50.469698	0.000000
243	Spectrogram 1	1	2444.210	2444.610	4000.0	18000.0	7324.2	Trill	13.701645	29.797448	NaN	NaN	90.851916	0.000000
244	Spectrogram 1	1	2466.428	2467.028	4000.0	18000.0	8496.1	Trillphee	7.794823	22.335031	NaN	NaN	63.188004	0.000000
245	Spectrogram 1	1	2496.603	2497.351	4000.0	18000.0	8496.1	Phee	7.330387	28.185014	NaN	NaN	43.629194	0.000000
246	Spectrogram 1	1	2497.720	2498.455	4000.0	18000.0	8105.5	Phee	6.498433	29.481326	NaN	NaN	45.138760	0.000000
247	Spectrogram 1	1	2498.880	2499.582	4000.0	18000.0	8496.1	Phee	7.191340	29.838942	NaN	NaN	50.248419	0.000000
248	Spectrogram 1	1	2542.330	2543.043	4000.0	18000.0	9179.7	Trill	8.134110	24.697539	NaN	NaN	77.792734	0.000000
249	Spectrogram 1	1	2547.740	2548.078	4000.0	18000.0	7617.2	Trill	8.843222	20.018823	NaN	NaN	63.879861	0.000000
250	Spectrogram 1	1	2581.710	2582.466	4000.0	18000.0	8593.7	Trillphee	10.059060	30.000000	NaN	NaN	115.799037	0.000000
253	Spectrogram 1	1	2699.022	2699.534	4000.0	18000.0	7324.2	Trill	8.183941	21.894814	NaN	NaN	64.720406	0.000000
254	Spectrogram 1	1	2732.080	2732.787	4000.0	18000.0	8105.5	Trill	4.639651	18.963098	NaN	NaN	47.319122	0.000000
255	Spectrogram 1	1	2753.330	2754.370	4000.0	18000.0	8105.5	Phee	8.749544	30.000000	NaN	NaN	60.251093	0.000000
256	Spectrogram 1	1	2754.630	2755.400	4000.0	18000.0	8105.5	Phee	8.654348	30.000000	NaN	NaN	54.069066	0.000000
258	Spectrogram 1	1	2799.580	2799.887	4000.0	18000.0	7714.8	Trill	8.580332	24.393438	NaN	NaN	71.266652	0.000000
259	Spectrogram 1	1	2832.670	2833.007	4000.0	18000.0	6543.0	Trill	4.960561	18.075425	NaN	NaN	41.913046	0.000000
260	Spectrogram 1	1	2854.360	2854.640	4000.0	18000.0	6640.6	Trill	8.530770	22.865309	NaN	NaN	56.176609	0.000000
261	Spectrogram 1	1	2866.490	2866.722	4000.0	18000.0	7128.9	Trill	6.372433	18.007560	NaN	NaN	43.054183	0.000000
262	Spectrogram 1	1	2871.530	2871.840	4000.0	18000.0	7226.6	Trill	8.383571	18.834867	NaN	NaN	66.036256	0.000000
263	Spectrogram 1	1	2891.954	2892.988	4000.0	18000.0	8886.7	Trillphee	7.154656	26.504413	NaN	NaN	72.525467	0.000000
264	Spectrogram 1	1	2929.200	2930.234	4000.0	18000.0	8398.4	Phee	8.595866	30.000000	NaN	NaN	49.222162	0.000000
265	Spectrogram 1	1	2930.570	2931.306	4000.0	18000.0	8398.4	Phee	8.512403	26.666134	NaN	NaN	37.306722	0.000000
266	Spectrogram 1	1	2931.690	2932.373	4000.0	18000.0	8105.5	Phee	8.142389	26.868714	NaN	NaN	34.631442	0.000000
267	Spectrogram 1	1	2955.970	2956.578	4000.0	18000.0	8691.4	Phee	7.120000	29.439077	NaN	NaN	43.530253	0.000000
268	Spectrogram 1	1	2956.930	2957.571	4000.0	18000.0	8496.1	Phee	6.784927	28.197502	NaN	NaN	50.101159	0.000000
420	Spectrogram 1	1	2957.622	2957.783	3846.2	12286.3	4785.2	Phee						
421	Spectrogram 1	1	2957.816	2957.885	6410.3	13034.2	7324.2	Tsik						
