Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
29	Spectrogram 1	1	215.720	215.790	4000.0	18000.0	6640.6	Phee	6.935897	15.000000	NaN	NaN	106.356624	0.000000
30	Spectrogram 1	1	222.538	222.614	0.0	21560.8	18554.7	Tsik						
31	Spectrogram 1	1	222.667	222.705	0.0	11111.1	195.3	Egg						
32	Spectrogram 1	1	222.752	222.786	0.0	11243.4	195.3	Egg						
33	Spectrogram 1	1	223.253	223.338	4000.0	18000.0	12304.7	Tsik	10.030003	30.264606	NaN	NaN	59.991936	0.000000
34	Spectrogram 1	1	223.491	223.524	0.0	12301.6	195.3	Egg						
35	Spectrogram 1	1	223.901	223.982	4000.0	18000.0	11718.7	Tsik	11.077646	29.222374	NaN	NaN	66.164607	0.000000
36	Spectrogram 1	1	227.030	227.125	4000.0	18000.0	17968.7	Tsik	11.060219	21.554181	NaN	NaN	42.020209	0.000000
37	Spectrogram 1	1	227.180	227.220	4000.0	18000.0	4492.2	Egg	10.023780	15.000000	NaN	NaN	45.066007	0.000000
38	Spectrogram 1	1	227.270	227.310	4000.0	18000.0	4492.2	Egg	8.188125	12.968552	NaN	NaN	49.029546	0.000000
39	Spectrogram 1	1	227.401	227.439	0.0	13227.5	195.3	Egg						
40	Spectrogram 1	1	228.700	228.811	4000.0	18000.0	6445.3	Tse	11.213410	13.658773	NaN	NaN	45.381608	0.000000
41	Spectrogram 1	1	228.888	228.935	0.0	15873.0	195.3	Egg						
42	Spectrogram 1	1	228.980	229.020	4000.0	18000.0	4492.2	Egg	9.615459	13.725753	NaN	NaN	40.560796	0.000000
43	Spectrogram 1	1	229.780	229.874	4000.0	18000.0	14843.7	Tsik	8.268735	27.067089	NaN	NaN	41.573050	0.000000
44	Spectrogram 1	1	229.974	230.007	0.0	9656.1	195.3	Egg						
45	Spectrogram 1	1	235.038	235.119	4000.0	18000.0	17968.7	Tse	6.520665	12.537917	NaN	NaN	46.307515	0.000000
46	Spectrogram 1	1	235.190	235.223	0.0	15476.2	195.3	Egg						
47	Spectrogram 1	1	235.270	235.310	4000.0	18000.0	4296.9	Egg	9.459760	14.412898	NaN	NaN	39.836833	0.000000
48	Spectrogram 1	1	235.409	235.433	0.0	12169.3	195.3	Egg						
49	Spectrogram 1	1	330.239	330.305	0.0	18386.2	13671.9	Sd-peep						
50	Spectrogram 1	1	330.410	330.443	0.0	8862.4	195.3	Egg						
51	Spectrogram 1	1	330.663	330.729	4000.0	18000.0	11718.7	Tse	7.379049	28.186799	NaN	NaN	61.974399	0.000000
52	Spectrogram 1	1	331.010	331.077	4000.0	18000.0	6640.6	Sd-peep	7.403232	26.456260	NaN	NaN	46.443241	0.000000
53	Spectrogram 1	1	334.625	334.710	2182.5	18452.4	13867.2	Tse						
54	Spectrogram 1	1	334.820	334.853	0.0	7407.4	195.3	Egg						
55	Spectrogram 1	1	347.400	347.491	4000.0	18000.0	14843.7	Sd-peep	8.879261	26.790544	NaN	NaN	43.134216	0.000000
56	Spectrogram 1	1	347.586	347.615	0.0	10978.8	195.3	Egg						
57	Spectrogram 1	1	347.724	348.253	4000.0	18000.0	10156.2	Other	5.676024	15.000000	NaN	NaN	111.683643	0.000000
58	Spectrogram 1	1	348.429	349.077	0.0	23941.8	9960.9	Other						
59	Spectrogram 1	1	349.273	349.868	0.0	23809.5	8789.1	Other						
60	Spectrogram 1	1	350.068	350.440	0.0	19709.0	195.3	Trill						
61	Spectrogram 1	1	362.256	362.318	264.6	16402.1	12890.6	Sd-peep						
62	Spectrogram 1	1	362.460	362.500	4000.0	18000.0	4101.6	Egg	7.912695	11.726329	NaN	NaN	44.448341	0.000000
63	Spectrogram 1	1	363.109	363.176	0.0	16137.6	12304.7	Sd-peep						
64	Spectrogram 1	1	364.515	364.596	0.0	19179.9	13867.2	Sd-peep						
65	Spectrogram 1	1	364.715	364.748	0.0	13227.5	195.3	Egg						
66	Spectrogram 1	1	364.820	364.843	0.0	12566.1	195.3	Egg						
67	Spectrogram 1	1	365.148	365.234	264.6	15740.7	12695.3	Tse						
68	Spectrogram 1	1	365.339	365.444	1455.0	14285.7	10351.6	Tse						
69	Spectrogram 1	1	365.873	365.968	925.9	15343.9	11718.7	Tse						
70	Spectrogram 1	1	368.494	368.575	132.3	16931.2	12695.3	Tse						
71	Spectrogram 1	1	368.900	368.980	4000.0	18000.0	11718.7	Tse	7.625622	25.280803	NaN	NaN	48.562425	0.000000
72	Spectrogram 1	1	421.668	421.744	4000.0	18000.0	10937.5	Sd-peep	6.686939	21.425882	NaN	NaN	52.970584	0.000000
73	Spectrogram 1	1	421.950	422.030	4000.0	18000.0	9375.0	Sd-peep	6.294389	19.034227	NaN	NaN	47.321132	0.000000
74	Spectrogram 1	1	445.891	445.953	0.0	14682.5	195.3	Sd-peep						
75	Spectrogram 1	1	446.134	446.206	0.0	14285.7	195.3	Sd-peep						
76	Spectrogram 1	1	446.420	446.491	4000.0	18000.0	7617.2	Sd-peep	5.166559	15.000000	NaN	NaN	55.924373	0.000000
77	Spectrogram 1	1	446.563	446.625	0.0	15873.0	195.3	Sd-peep						
78	Spectrogram 1	1	449.540	449.612	4000.0	18000.0	11132.8	Sd-peep	7.411581	24.637385	NaN	NaN	56.339897	0.000000
79	Spectrogram 1	1	450.430	450.513	4000.0	18000.0	10351.6	Sd-peep	6.826487	21.499089	NaN	NaN	65.005212	0.000000
80	Spectrogram 1	1	461.280	461.379	4000.0	18000.0	8203.1	Sd-peep	8.081152	25.177382	NaN	NaN	49.817425	0.000000
81	Spectrogram 1	1	461.465	461.498	0.0	11507.9	195.3	Egg						
82	Spectrogram 1	1	461.580	461.610	4000.0	18000.0	4882.8	Egg	7.249683	9.708205	NaN	NaN	41.552104	0.000000
83	Spectrogram 1	1	463.852	463.938	0.0	18650.8	12500.0	Tse						
84	Spectrogram 1	1	464.057	464.104	0.0	11904.8	195.3	Egg						
85	Spectrogram 1	1	464.262	464.366	1190.5	15079.4	11718.7	Tse						
86	Spectrogram 1	1	464.524	464.619	1058.2	12963.0	10156.2	Tse						
87	Spectrogram 1	1	464.870	464.976	4000.0	18000.0	10156.2	Tse	6.301539	23.974740	NaN	NaN	59.784773	0.000000
88	Spectrogram 1	1	465.257	465.357	4000.0	18000.0	9179.7	Tse	6.605278	20.673697	NaN	NaN	58.277982	0.000000
89	Spectrogram 1	1	468.300	468.410	4000.0	18000.0	14257.8	Tse	10.410733	31.810958	NaN	NaN	71.962431	0.000000
90	Spectrogram 1	1	468.512	468.546	0.0	7407.4	195.3	Egg						
91	Spectrogram 1	1	489.216	489.292	4000.0	18000.0	8398.4	Tse	5.041097	15.000000	NaN	NaN	53.135717	0.000000
92	Spectrogram 1	1	489.345	489.430	1058.2	12698.4	8789.1	Tse						
93	Spectrogram 1	1	489.478	489.554	0.0	11640.2	195.3	Tse						
94	Spectrogram 1	1	489.616	489.645	0.0	10052.9	195.3	Sd-peep						
95	Spectrogram 1	1	489.859	489.902	0.0	10846.6	195.3	Sd-peep						
96	Spectrogram 1	1	490.007	490.093	4000.0	18000.0	10156.2	Tse	5.038316	15.000000	NaN	NaN	49.757100	0.000000
97	Spectrogram 1	1	490.131	490.188	0.0	12169.3	195.3	Tse						
98	Spectrogram 1	1	490.245	490.331	0.0	11640.2	195.3	Tse						
99	Spectrogram 1	1	490.393	490.488	0.0	12169.3	7617.2	Tse						
100	Spectrogram 1	1	490.550	490.617	0.0	11243.4	195.3	Tse						
101	Spectrogram 1	1	490.707	490.831	0.0	12433.9	195.3	Tse						
102	Spectrogram 1	1	490.880	490.960	4000.0	18000.0	8007.8	Tse	7.176828	15.000000	NaN	NaN	74.688478	0.000000
103	Spectrogram 1	1	491.041	491.103	4000.0	18000.0	8203.1	Tse	6.524782	15.000000	NaN	NaN	55.251822	0.000000
104	Spectrogram 1	1	491.174	491.236	4000.0	18000.0	8203.1	Sd-peep	5.894543	16.257627	NaN	NaN	45.578188	0.000000
105	Spectrogram 1	1	491.380	491.430	4000.0	18000.0	5859.4	Sd-peep	8.695711	15.000000	NaN	NaN	83.006149	0.000000
106	Spectrogram 1	1	491.500	491.562	0.0	13095.2	195.3	Tse						
107	Spectrogram 1	1	491.724	491.796	4000.0	18000.0	7617.2	Tse	6.015835	15.000000	NaN	NaN	63.785031	0.000000
108	Spectrogram 1	1	491.858	491.924	0.0	10978.8	195.3	Tse						
109	Spectrogram 1	1	492.024	492.091	4000.0	18000.0	8398.4	Tse	5.579151	15.000000	NaN	NaN	56.744906	0.000000
110	Spectrogram 1	1	492.153	492.205	0.0	17724.9	195.3	Sd-peep						
111	Spectrogram 1	1	501.311	501.402	4000.0	18000.0	9570.3	Tse	5.763615	15.000000	NaN	NaN	48.606618	0.000000
112	Spectrogram 1	1	501.473	501.540	0.0	11640.2	195.3	Tse						
113	Spectrogram 1	1	501.650	501.735	4000.0	18000.0	6835.9	Sd-peep	10.373183	24.081325	NaN	NaN	74.113111	0.000000
114	Spectrogram 1	1	506.340	506.425	4000.0	18000.0	10937.5	Tse	5.403930	15.000000	NaN	NaN	56.612896	0.000000
115	Spectrogram 1	1	506.491	506.582	0.0	19841.3	7812.5	Tse						
116	Spectrogram 1	1	506.649	506.710	0.0	15476.2	195.3	Sd-peep						
117	Spectrogram 1	1	546.175	546.270	0.0	19312.2	195.3	Tsik						
118	Spectrogram 1	1	546.432	546.456	0.0	14021.2	195.3	Egg						
119	Spectrogram 1	1	550.360	550.440	4000.0	18000.0	12500.0	Tsik	7.676373	27.738201	NaN	NaN	40.479843	0.000000
120	Spectrogram 1	1	550.597	550.635	0.0	13095.2	195.3	Egg						
121	Spectrogram 1	1	550.759	550.869	4000.0	18000.0	10351.6	Trill	8.921803	31.900940	NaN	NaN	57.852072	0.000000
122	Spectrogram 1	1	550.983	551.517	0.0	21957.7	8789.1	Other						
123	Spectrogram 1	1	551.693	552.293	4000.0	18000.0	10351.6	Other	5.002337	15.000000	NaN	NaN	69.048210	0.000000
124	Spectrogram 1	1	552.450	552.927	4000.0	18000.0	9960.9	Other	5.141731	15.000000	NaN	NaN	62.033030	0.000000
125	Spectrogram 1	1	553.060	553.489	4000.0	18000.0	9179.7	Other	5.062910	15.000000	NaN	NaN	68.837015	0.000000
126	Spectrogram 1	1	553.622	553.699	0.0	14947.1	195.3	Phee						
127	Spectrogram 1	1	556.275	556.370	0.0	18650.8	11132.8	Tsik						
128	Spectrogram 1	1	557.290	557.390	4000.0	18000.0	17968.7	Tse	8.231321	22.196346	NaN	NaN	46.529119	0.000000
129	Spectrogram 1	1	557.480	557.520	4000.0	18000.0	4492.2	Egg	10.397047	15.000000	NaN	NaN	45.277099	0.000000
130	Spectrogram 1	1	557.580	557.610	4000.0	18000.0	5078.1	Egg	9.910864	14.084194	NaN	NaN	61.736031	0.000000
131	Spectrogram 1	1	561.678	561.769	0.0	19841.3	15234.4	Tsik						
132	Spectrogram 1	1	561.883	561.926	0.0	9259.3	195.3	Egg						
133	Spectrogram 1	1	562.002	562.031	0.0	8994.7	195.3	Egg						
134	Spectrogram 1	1	562.231	562.317	4000.0	18000.0	10937.5	Tsik	9.231277	21.177830	NaN	NaN	59.466853	0.000000
135	Spectrogram 1	1	565.580	565.671	0.0	19179.9	11718.7	Tsik						
136	Spectrogram 1	1	565.781	565.814	0.0	12830.7	195.3	Egg						
137	Spectrogram 1	1	566.252	566.309	661.4	15476.2	10546.9	Sd-peep						
138	Spectrogram 1	1	569.006	569.111	4000.0	18000.0	17968.7	Tse	10.274293	11.414659	NaN	NaN	42.038007	0.000000
139	Spectrogram 1	1	569.207	569.245	0.0	13359.8	195.3	Egg						
140	Spectrogram 1	1	569.316	569.340	0.0	13359.8	195.3	Egg						
141	Spectrogram 1	1	580.120	580.205	4000.0	18000.0	13867.2	Sd-peep	7.115647	28.475021	NaN	NaN	43.330402	0.000000
142	Spectrogram 1	1	580.338	580.367	0.0	12963.0	195.3	Egg						
143	Spectrogram 1	1	582.363	582.449	0.0	17857.1	14062.5	Sd-peep						
144	Spectrogram 1	1	582.549	582.592	0.0	10317.5	195.3	Egg						
145	Spectrogram 1	1	582.649	582.673	0.0	11640.2	195.3	Egg						
146	Spectrogram 1	1	584.480	584.574	4000.0	18000.0	13085.9	Sd-peep	7.013344	28.012103	NaN	NaN	40.372990	0.000000
147	Spectrogram 1	1	584.772	584.810	0.0	13359.8	195.3	Egg						
148	Spectrogram 1	1	713.774	713.940	4000.0	18000.0	7031.2	Trill	5.086741	15.000000	NaN	NaN	43.246862	0.000000
149	Spectrogram 1	1	730.050	730.502	4000.0	18000.0	7226.6	Trill	5.913363	15.000000	NaN	NaN	53.846577	0.000000
150	Spectrogram 1	1	828.227	828.913	4000.0	18000.0	10156.2	Trill	5.896584	15.000000	NaN	NaN	104.722598	0.000000
151	Spectrogram 1	1	829.060	829.542	4000.0	18000.0	9960.9	Trill	5.199194	15.000000	NaN	NaN	98.064616	0.000000
152	Spectrogram 1	1	829.719	830.138	4000.0	18000.0	7812.5	Trill	5.377438	15.000000	NaN	NaN	104.078155	0.000000
153	Spectrogram 1	1	913.324	914.029	4000.0	18000.0	8984.4	Trill	5.277449	15.000000	NaN	NaN	88.301761	0.000000
154	Spectrogram 1	1	914.196	914.653	0.0	21957.7	195.3	Trill						
155	Spectrogram 1	1	914.872	915.058	0.0	18121.7	195.3	Trill						
156	Spectrogram 1	1	968.580	968.781	4000.0	18000.0	7226.6	Trill	5.695884	15.000000	NaN	NaN	46.457089	0.000000
157	Spectrogram 1	1	1593.597	1593.890	4000.0	18000.0	7031.2	Trill	5.268867	15.000000	NaN	NaN	51.253356	0.000000
158	Spectrogram 1	1	1597.600	1598.241	4000.0	18000.0	6250.0	Trill	5.256914	15.000000	NaN	NaN	75.978727	0.000000
159	Spectrogram 1	1	1670.712	1671.203	0.0	19047.6	195.3	Trill						
160	Spectrogram 1	1	1778.711	1778.970	4000.0	18000.0	6640.6	Trill	5.153236	15.000000	NaN	NaN	59.873159	0.000000
161	Spectrogram 1	1	1781.230	1781.470	4000.0	18000.0	11132.8	Trill	5.663924	15.000000	NaN	NaN	41.508225	0.000000
162	Spectrogram 1	1	1932.397	1932.680	4000.0	18000.0	6835.9	Trill	5.207611	15.000000	NaN	NaN	44.146810	0.000000
163	Spectrogram 1	1	1957.527	1957.794	0.0	16005.3	195.3	Trill						
164	Spectrogram 1	1	1961.550	1961.900	4000.0	18000.0	6054.7	Trill	5.226403	15.000000	NaN	NaN	52.658732	0.000000
165	Spectrogram 1	1	1970.610	1970.920	4000.0	18000.0	6445.3	Trill	5.242299	15.000000	NaN	NaN	46.668718	0.000000
166	Spectrogram 1	1	2010.369	2010.674	0.0	16931.2	195.3	Trill						
167	Spectrogram 1	1	2050.803	2051.208	4000.0	18000.0	7226.6	Trill	6.633103	15.000000	NaN	NaN	67.180367	0.000000
168	Spectrogram 1	1	2056.270	2056.873	4000.0	18000.0	7031.2	Trill	6.393285	15.000000	NaN	NaN	75.137348	0.000000
169	Spectrogram 1	1	2080.209	2080.650	4000.0	18000.0	6835.9	Trill	5.982466	15.000000	NaN	NaN	71.543965	0.000000
170	Spectrogram 1	1	2096.829	2097.305	4000.0	18000.0	6835.9	Trill	6.551859	15.000000	NaN	NaN	85.452538	0.000000
171	Spectrogram 1	1	2101.292	2101.778	4000.0	18000.0	6445.3	Trill	6.343241	15.000000	NaN	NaN	73.402154	0.000000
172	Spectrogram 1	1	2106.240	2106.470	4000.0	18000.0	6250.0	Trill	5.870180	15.000000	NaN	NaN	52.752227	0.000000
173	Spectrogram 1	1	2107.760	2107.824	4000.0	18000.0	12890.6	Twitter	5.841542	25.976377	NaN	NaN	59.856530	0.000000
174	Spectrogram 1	1	2107.929	2107.986	0.0	20634.9	195.3	Twitter						
175	Spectrogram 1	1	2108.072	2108.124	0.0	20767.2	195.3	Twitter						
176	Spectrogram 1	1	2108.201	2108.258	0.0	20370.4	195.3	Twitter						
177	Spectrogram 1	1	2108.315	2108.372	0.0	20370.4	195.3	Twitter						
178	Spectrogram 1	1	2108.425	2108.482	0.0	20238.1	195.3	Twitter						
179	Spectrogram 1	1	2108.548	2108.587	0.0	15608.5	195.3	Twitter						
180	Spectrogram 1	1	2111.960	2112.252	3846.6	17846.6	6640.6	Trill	6.112152	15.000000	NaN	NaN	58.613005	0.000000
181	Spectrogram 1	1	2320.818	2321.130	4000.0	18000.0	6640.6	Trill	5.936349	15.000000	NaN	NaN	74.448565	0.000000
182	Spectrogram 1	1	2389.116	2389.610	4000.0	18000.0	7617.2	Trill	6.043791	15.000000	NaN	NaN	71.273736	0.000000
183	Spectrogram 1	1	2395.364	2395.702	4000.0	18000.0	6054.7	Trill	5.519812	15.000000	NaN	NaN	69.508102	0.000000
184	Spectrogram 1	1	2447.868	2447.934	4000.0	18000.0	7031.2	Trill	5.237219	15.000000	NaN	NaN	53.818540	0.000000
185	Spectrogram 1	1	2876.090	2876.330	4000.0	18000.0	7421.9	Trill	5.675600	15.000000	NaN	NaN	86.052680	0.000000
186	Spectrogram 1	1	2877.009	2877.810	0.0	20105.8	8398.4	Phee						
187	Spectrogram 1	1	2877.843	2877.986	0.0	12963.0	195.3	Phee						
188	Spectrogram 1	1	2878.215	2878.267	4000.0	18000.0	4882.8	Phee	5.919224	15.000000	NaN	NaN	56.406560	0.000000
189	Spectrogram 1	1	2878.634	2879.320	0.0	21296.3	8398.4	Phee						
190	Spectrogram 1	1	2879.473	2879.773	0.0	13227.5	195.3	Phee						
191	Spectrogram 1	1	2880.116	2880.726	0.0	21428.6	8398.4	Phee						
192	Spectrogram 1	1	2880.845	2880.912	0.0	13227.5	195.3	Phee						
193	Spectrogram 1	1	3003.051	3003.418	0.0	13227.5	195.3	Trill						
194	Spectrogram 1	1	3443.720	3444.063	4000.0	18000.0	6445.3	Trill	5.427383	15.000000	NaN	NaN	61.096531	0.000000
195	Spectrogram 1	1	3445.850	3446.107	0.0	18386.2	195.3	Trill						
196	Spectrogram 1	1	3671.423	3671.760	4000.0	18000.0	7226.6	Trill	6.511632	15.000000	NaN	NaN	64.369135	0.000000
197	Spectrogram 1	1	4037.538	4037.842	4000.0	18000.0	6445.3	Trill	5.067912	15.000000	NaN	NaN	70.973627	0.000000
198	Spectrogram 1	1	4160.441	4161.322	4000.0	18000.0	8593.7	Trillphee	10.319115	31.314552	NaN	NaN	68.240785	0.000000
199	Spectrogram 1	1	4161.937	4162.904	0.0	21560.8	8593.7	Phee						
200	Spectrogram 1	1	4282.247	4282.538	4000.0	18000.0	6445.3	Trill	5.257431	15.000000	NaN	NaN	53.025227	0.000000
201	Spectrogram 1	1	4633.236	4633.490	4000.0	18000.0	6445.3	Trill	6.151760	15.000000	NaN	NaN	58.603971	0.000000
202	Spectrogram 1	1	4858.555	4858.950	4000.0	18000.0	6445.3	Trill	5.162300	15.000000	NaN	NaN	61.776012	0.000000
